english,translate
Recipe: Nadijeh's Guise,Рецепт: личина Надиджи
Recipe: Nadijeh's Harpoon Gun,Рецепт: гарпунное ружьё Надиджи
Recipe: Nadijeh's Herald,Рецепт: глашатай Надиджи
Recipe: Nadijeh's Impaler,Рецепт: пронзатель Надиджи
Recipe: Nadijeh's Leggings,Рецепт: поножи Надиджи
Recipe: Nadijeh's Marshal's Inscription,Рецепт: гравировка маршала Надиджи
Recipe: Nadijeh's Marshal's Insignia,Рецепт: инсигния маршала Надиджи
Recipe: Nadijeh's Masque,Рецепт: маска Надиджи
Recipe: Nadijeh's Musket,Рецепт: мушкет Надиджи
Recipe: Nadijeh's Pauldrons,Рецепт: наплечники Надиджи
Recipe: Nadijeh's Razor,Рецепт: бритва Надиджи
Recipe: Nadijeh's Reaver,Рецепт: жнец Надиджи
Recipe: Nadijeh's Revolver,Рецепт: револьвер Надиджи
Recipe: Nadijeh's Short Bow,Рецепт: короткий лук Надиджи
Recipe: Nadijeh's Shoulderguard,Рецепт: наплечный доспех Надиджи
Recipe: Nadijeh's Spire,Рецепт: шпиль Надиджи
Recipe: Nadijeh's Striders,Рецепт: походные сапоги Надиджи
Recipe: Nadijeh's Tassets,Рецепт: набедренники Надиджи
Recipe: Nadijeh's Trident,Рецепт: трезубец Надиджи
Recipe: Nadijeh's Visage,Рецепт: лик Надиджи
Recipe: Nadijeh's Visor,Рецепт: забрало Надиджи
Recipe: Nadijeh's Wand,Рецепт: жезл Надиджи
Recipe: Nadijeh's Warfists,Рецепт: боевые рукавицы Надиджи
Recipe: Nadijeh's Warhammer,Рецепт: боевой молот Надиджи
Recipe: Nadijeh's Wristguards,Рецепт: наручи Надиджи
Recipe: Neophyte's Beacon,Рецепт: маяк неофита
Recipe: Nerashi's Artifact,Рецепт: артефакт Нераши
Recipe: Nerashi's Bastion,Рецепт: бастион Нераши
Recipe: Nerashi's Blade,Рецепт: клинок Нераши
Recipe: Nerashi's Brazier,Рецепт: жаровня Нераши
Recipe: Nerashi's Breastplate,Рецепт: нагрудник Нераши
Recipe: Nerashi's Breeches,Рецепт: штаны Нераши
Recipe: Nerashi's Claymore,Рецепт: клеймор Нераши
Recipe: Nerashi's Doublet,Рецепт: дублет Нераши
Recipe: Nerashi's Epaulets,Рецепт: эполеты Нераши
Recipe: Nerashi's Flanged Mace,Рецепт: фланцевая булава Нераши
Recipe: Nerashi's Footwear,Рецепт: обувь Нераши
Recipe: Nerashi's Greatbow,Рецепт: великий лук Нераши
Recipe: Nerashi's Greaves,Рецепт: наголенники Нераши
Recipe: Nerashi's Grips,Рецепт: хваты Нераши
Recipe: Nerashi's Guise,Рецепт: облик Нераши
Recipe: Nerashi's Harpoon Gun,Рецепт: гарпун Нераши
Recipe: Nerashi's Herald,Рецепт: глашатай Нераши
Recipe: Nerashi's Impaler,Рецепт: пронзатель Нераши
Recipe: Nerashi's Inscription,Рецепт: гравировка Нераши
Recipe: Nerashi's Insignia,Рецепт: инсигния Нераши
Recipe: Nerashi's Leggings,Рецепт: поножи Нераши
Recipe: Nerashi's Masque,Рецепт: маска Нераши
Recipe: Nerashi's Musket,Рецепт: мушкет Нераши
Recipe: Nerashi's Pauldrons,Рецепт: наплечники Нераши
Recipe: Nerashi's Razor,Рецепт: бритва Нераши
Recipe: Nerashi's Reaver,Рецепт: ривер Нераши
Recipe: Nerashi's Revolver,Рецепт: револьвер Нераши
Recipe: Nerashi's Short Bow,Рецепт: короткий лук Нераши
Recipe: Nerashi's Shoulderguard,Рецепт: наплечный доспех Нераши
Recipe: Nerashi's Spire,Рецепт: шпиль Нераши
Recipe: Nerashi's Striders,Рецепт: сапоги Нераши
Recipe: Nerashi's Tassets,Рецепт: набедренники Нераши
Recipe: Nerashi's Trident,Рецепт: трезубец Нераши
Recipe: Nerashi's Visage,Рецепт: лик Нераши
Recipe: Nerashi's Visor,Рецепт: забрало Нераши
Recipe: Nerashi's Wand,Рецепт: жезл Нераши
Recipe: Nerashi's Warfists,Рецепт: боевые рукавицы Нераши
Recipe: Nerashi's Warhammer,Рецепт: боевой молот Нераши
Recipe: Nerashi's Wristguards,Рецепт: наручи Нераши
Recipe: Nesting Materials,Рецепт: материалы для гнезда
Recipe: New Year Rice Cake,Рецепт: новогодний рисовый пирожок
Recipe: Nightmare Coil,Рецепт: кошмарная катушка
Recipe: Nomad's Draconic Boots,Рецепт: сапоги драконьей чешуи кочевника
Recipe: Nomad's Draconic Coat,Рецепт: куртка драконьей чешуи кочевника
Recipe: Nomad's Draconic Gauntlets,Рецепт: латные перчатки драконьей чешуи кочевника
Recipe: Nomad's Draconic Helm,Рецепт: шлем драконьей чешуи кочевника
Recipe: Nomad's Draconic Legs,Рецепт: поножи драконьей чешуи кочевника
Recipe: Nomad's Draconic Pauldrons,Рецепт: наплечники драконьей чешуи кочевника
Recipe: Nomad's Emblazoned Boots,Рецепт: сапоги с гербом кочевника
Recipe: Nomad's Emblazoned Coat,Рецепт: куртка с гербом кочевника
Recipe: Nomad's Emblazoned Gloves,Рецепт: перчатки с гербом кочевника
Recipe: Nomad's Emblazoned Helm,Рецепт: шлем с гербом кочевника
Recipe: Nomad's Emblazoned Pants,Рецепт: штаны с гербом кочевника
Recipe: Nomad's Emblazoned Shoulders,Рецепт: наплечники с гербом кочевника
Recipe: Nomad's Exalted Boots,Рецепт: сапоги Возвышенных кочевника
Recipe: Nomad's Exalted Coat,Рецепт: куртка Возвышенных кочевника
Recipe: Nomad's Exalted Gloves,Рецепт: перчатки Возвышенных кочевника
Recipe: Nomad's Exalted Mantle,Рецепт: накидка Возвышенных кочевника
Recipe: Nomad's Exalted Masque,Рецепт: маска Возвышенных кочевника
Recipe: Nomad's Exalted Pants,Рецепт: штаны Возвышенных кочевника
Recipe: Nomad's Intricate Gossamer Insignia,Рецепт: искусная инсигния из паутинки кочевника
Recipe: Nomad's Orichalcum Imbued Inscription,Рецепт: орихалковая пропитанная гравировка кочевника
Recipe: Nomad's Pearl Bludgeoner,Рецепт: жемчужная дубина кочевника
Recipe: Nomad's Pearl Blunderbuss,Рецепт: жемчужный мушкетон кочевника
Recipe: Nomad's Pearl Brazier,Рецепт: жемчужная жаровня кочевника
Recipe: Nomad's Pearl Broadsword,Рецепт: жемчужный палаш кочевника
Recipe: Nomad's Pearl Carver,Рецепт: жемчужный резак кочевника
Recipe: Nomad's Pearl Conch,Рецепт: жемчужная раковина кочевника
Recipe: Nomad's Pearl Crusher,Рецепт: жемчужный дробитель кочевника
Recipe: Nomad's Pearl Handcannon,Рецепт: жемчужная ручная пушка кочевника
Recipe: Nomad's Pearl Impaler,Рецепт: жемчужный пронзатель кочевника
Recipe: Nomad's Pearl Needler,Рецепт: жемчужный игольник кочевника
Recipe: Nomad's Pearl Quarterstaff,Рецепт: жемчужный шест кочевника
Recipe: Nomad's Pearl Reaver,Рецепт: жемчужный жнец кочевника
Recipe: Nomad's Pearl Rod,Рецепт: жемчужный жезл кочевника
Recipe: Nomad's Pearl Sabre,Рецепт: жемчужная сабля кочевника
Recipe: Nomad's Pearl Shell,Рецепт: жемчужная створка кочевника
Recipe: Nomad's Pearl Siren,Рецепт: жемчужная сирена кочевника
Recipe: Nomad's Pearl Speargun,Рецепт: жемчужное гарпунное ружьё кочевника
Recipe: Nomad's Pearl Stinger,Рецепт: жемчужное жало кочевника
Recipe: Nomad's Pearl Trident,Рецепт: жемчужный трезубец кочевника
Recipe: Nopalitos Sauté,Рецепт: жаркое из нопалос
Recipe: Norn Brazier,Рецепт: норнская жаровня
Recipe: Norn Stair,Рецепт: норнская лестница
Recipe: Norn Stone Structure,Рецепт: каменное строение норнов
Recipe: Norn Structure,Рецепт: строение норнов
Recipe: Obelisk,Рецепт: обелиск
Recipe: Occam's Artifact,Рецепт: артефакт Оккама
Recipe: Occam's Bastion,Рецепт: бастион Оккама
Recipe: Occam's Blade,Рецепт: клинок Оккама
Recipe: Occam's Brazier,Рецепт: жаровня Оккама
Recipe: Occam's Breastplate,Рецепт: нагрудник Оккама
Recipe: Occam's Breeches,Рецепт: штаны Оккама
Recipe: Occam's Carrion Inscription,Рецепт: падальщицкая гравировка Оккама
Recipe: Occam's Carrion Insignia,Рецепт: падальщицкая инсигния Оккама
Recipe: Occam's Claymore,Рецепт: клеймор Оккама
Recipe: Occam's Cloth Breather,Рецепт: тканевая дыхательная маска Оккама
Recipe: Occam's Doublet,Рецепт: дублет Оккама
Recipe: Occam's Epaulets,Рецепт: эполеты Оккама
Recipe: Occam's Flanged Mace,Рецепт: фланцевая булава Оккама
Recipe: Occam's Footwear,Рецепт: обувь Оккама
Recipe: Occam's Greatbow,Рецепт: большой лук Оккама
Recipe: Occam's Greaves,Рецепт: наголенники Оккама
Recipe: Occam's Grips,Рецепт: хваты Оккама
Recipe: Occam's Guise,Рецепт: личина Оккама
Recipe: Occam's Harpoon Gun,Рецепт: гарпунное ружьё Оккама
Recipe: Occam's Herald,Рецепт: глашатай Оккама
Recipe: Occam's Impaler,Рецепт: пронзатель Оккама
Recipe: Occam's Leather Breather,Рецепт: кожаная дыхательная маска Оккама
Recipe: Occam's Leggings,Рецепт: поножи Оккама
Recipe: Occam's Masque,Рецепт: маска Оккама
Recipe: Occam's Metal Breather,Рецепт: металлическая дыхательная маска Оккама
Recipe: Occam's Musket,Рецепт: мушкет Оккама
Recipe: Occam's Pauldrons,Рецепт: наплечники Оккама
Recipe: Occam's Razor,Рецепт: бритва Оккама
Recipe: Occam's Reaver,Рецепт: жнец Оккама
Recipe: Occam's Revolver,Рецепт: револьвер Оккама
Recipe: Occam's Short Bow,Рецепт: короткий лук Оккама
Recipe: Occam's Shoulderguard,Рецепт: наплечный доспех Оккама
Recipe: Occam's Spire,Рецепт: шпиль Оккама
Recipe: Occam's Striders,Рецепт: походные сапоги Оккама
Recipe: Occam's Tassets,Рецепт: набедренники Оккама
Recipe: Occam's Trident,Рецепт: трезубец Оккама
Recipe: Occam's Visage,Рецепт: лик Оккама
Recipe: Occam's Visor,Рецепт: забрало Оккама
Recipe: Occam's Wand,Рецепт: жезл Оккама
Recipe: Occam's Warfists,Рецепт: боевые рукавицы Оккама
Recipe: Occam's Warhammer,Рецепт: боевой молот Оккама
Recipe: Occam's Wristguards,Рецепт: наручи Оккама
Recipe: Odonata,Рецепт: одоната
Recipe: Ogre Sharpening Stone,Рецепт: огрский точильный камень
Recipe: Ominous Fortress Buttress,Рецепт: зловещий крепостной контрфорс
Recipe: Ominous Fortress Ruins—Left,Рецепт: зловещие руины крепости — левая часть
Recipe: Ominous Fortress Ruins—Right,Рецепт: зловещие руины крепости — правая часть
Recipe: Ooze Custard,Рецепт: слизневый заварной крем
Recipe: Ooze Terrarium,Рецепт: террариум со слизью
Recipe: Operative's Creed,Рецепт: кредо оперативника
Recipe: Ornate Armor Stand,Рецепт: украшенная стойка для брони
Recipe: Ornate Guild Boots,Рецепт: украшенные гильдейские сапоги
Recipe: Ornate Guild Breastplate,Рецепт: украшенный гильдейский нагрудник
Recipe: Ornate Guild Cowl,Рецепт: украшенный гильдейский капюшон
Recipe: Ornate Guild Gauntlets,Рецепт: орнаментальные гильдейские наручи
Recipe: Ornate Guild Gloves,Рецепт: изысканные гильдейские перчатки
Recipe: Ornate Guild Greaves,Рецепт: изысканные гильдейские наголенники
Recipe: Ornate Guild Helmet,Рецепт: изысканный шлем гильдии
Recipe: Ornate Guild Jerkin,Рецепт: изысканная куртка гильдии
Recipe: Ornate Guild Leggings,Рецепт: орнаментированные поножи гильдии
Recipe: Ornate Guild Mantle,Рецепт: орнаментированная гильдейская мантия
Recipe: Ornate Guild Mask,Рецепт: орнаментированная маска гильдии
Recipe: Ornate Guild Pants,Рецепт: орнаментные штаны гильдии
Recipe: Ornate Guild Pauldrons,Рецепт: изысканные гильдейские наплечники
Recipe: Ornate Guild Shoes,Рецепт: украшенные гильдейские ботинки
Recipe: Ornate Guild Shoulderpads,Рецепт: изысканные гильдийские наплечники
Recipe: Ornate Guild Tassets,Рецепт: изысканные набедренники гильдии
Recipe: Ornate Guild Vambraces,Рецепт: украшенные наручи гильдии
Recipe: Ornate Guild Vestments,Рецепт: изысканные гильдейские одеяния
Recipe: Orthoptera,Рецепт: прямокрылые
Recipe: Ossa's Artifact,Рецепт: артефакт Оссы
Recipe: Ossa's Bastion,Рецепт: бастион Оссы
Recipe: Ossa's Blade,Рецепт: клинок Оссы
Recipe: Ossa's Brazier,Рецепт: жаровня Оссы
Recipe: Ossa's Breastplate,Рецепт: нагрудник Оссы
Recipe: Ossa's Breeches,Рецепт: штаны Оссы
Recipe: Ossa's Claymore,Рецепт: «Клеймор Оссы»
Recipe: Ossa's Crusader Inscription,Рецепт: гравировка крестоносца Оссы
Recipe: Ossa's Crusader Insignia,Рецепт: инсигния крестоносца Оссы
Recipe: Ossa's Doublet,Рецепт: дублет Оссы
Recipe: Ossa's Epaulets,Рецепт: наплечники Оссы
Recipe: Ossa's Flanged Mace,Рецепт: фланцевая булава Оссы
Recipe: Ossa's Footwear,Рецепт: обувь Оссы
Recipe: Ossa's Greatbow,Рецепт: большой лук Оссы
Recipe: Ossa's Greaves,Рецепт: наголенники Оссы
Recipe: Ossa's Grips,Рецепт: хваты Оссы
Recipe: Ossa's Guise,Рецепт: облик Оссы
Recipe: Ossa's Harpoon Gun,Рецепт: гарпунное ружьё Оссы
Recipe: Ossa's Herald,Рецепт: глашатай Оссы
Recipe: Ossa's Impaler,Рецепт: осса 'а Импалера
Recipe: Ossa's Leggings,Рецепт: поножи Оссы
Recipe: Ossa's Masque,Рецепт: маска Оссы
Recipe: Ossa's Musket,Рецепт: мушкет Оссы
Recipe: Ossa's Pauldrons,Рецепт: наплечники Оссы
Recipe: Ossa's Razor,Рецепт: бритва Оссы
Recipe: Ossa's Reaver,Рецепт: опустошитель Оссы
Recipe: Ossa's Revolver,Рецепт: револьвер Оссы
Recipe: Ossa's Short Bow,Рецепт: короткий лук Оссы
Recipe: Ossa's Shoulderguard,Рецепт: наплечник Оссы
Recipe: Ossa's Spire,Рецепт: шпиль Оссы
Recipe: Ossa's Striders,Рецепт: поступи Оссы
Recipe: Ossa's Tassets,Рецепт: набедренники Оссы
Recipe: Ossa's Trident,Рецепт: трезубец Оссы
Recipe: Ossa's Visage,Рецепт: лик Оссы
Recipe: Ossa's Visor,Рецепт: забрало Оссы
Recipe: Ossa's Wand,Рецепт: жезл Оссы
Recipe: Ossa's Warfists,Рецепт: боевые рукавицы Оссы
Recipe: Ossa's Warhammer,Рецепт: боевой молот Оссы
Recipe: Ossa's Wristguards,Рецепт: наручи Оссы
Recipe: Outrider Stew,Рецепт: рагу разведчика
Recipe: Owl Amulet,Рецепт: амулет Совы
Recipe: Oysters with Cocktail Sauce,Рецепт: устрицы с коктейльным соусом
Recipe: Oysters with Pesto Sauce,Рецепт: устрицы с соусом песто
Recipe: Oysters with Spicy Sauce,Рецепт: устрицы с острым соусом
Recipe: Oysters with Zesty Sauce,Рецепт: устрицы с пикантным соусом
Recipe: Pahua's Artifact,Рецепт: артефакт Пахуа
Recipe: Pahua's Bastion,Рецепт: бастион Пахуа
Recipe: Pahua's Blade,Рецепт: клинок Пахуа
Recipe: Pahua's Brazier,Рецепт: жаровня Пахуа
Recipe: Pahua's Breastplate,Рецепт: нагрудник Пахуа
Recipe: Pahua's Breeches,Рецепт: штаны Пахуа
Recipe: Pahua's Claymore,Рецепт: клеймор Пахуа
Recipe: Pahua's Doublet,Рецепт: дублет Пахуа
Recipe: Pahua's Epaulets,Рецепт: эполеты Пахуа
Recipe: Pahua's Flanged Mace,Рецепт: фланцевая булава Пахуа
Recipe: Pahua's Footwear,Рецепт: обувь Пахуа
Recipe: Pahua's Greatbow,Рецепт: большой лук Пахуа
Recipe: Pahua's Greaves,Рецепт: наголенники Пахуа
Recipe: Pahua's Grips,Рецепт: хваты Пахуа
Recipe: Pahua's Guise,Рецепт: личина Пахуа
Recipe: Pahua's Harpoon Gun,Рецепт: гарпунное ружьё Пахуа
Recipe: Pahua's Herald,Рецепт: глашатай Пахуа
Recipe: Pahua's Impaler,Рецепт: пронзатель Пахуа
Recipe: Pahua's Leggings,Рецепт: поножи Пахуа
Recipe: Pahua's Masque,Рецепт: маска Пахуа
Recipe: Pahua's Musket,Рецепт: мушкет Пахуа
Recipe: Pahua's Pauldrons,Рецепт: наплечники Пахуа
Recipe: Pahua's Razor,Рецепт: бритва Пахуа
Recipe: Pahua's Reaver,Рецепт: жнец Пахуа
Recipe: Pahua's Revolver,Рецепт: револьвер Пахуа
Recipe: Pahua's Short Bow,Рецепт: короткий лук Пахуа
Recipe: Pahua's Shoulderguard,Рецепт: наплечный доспех Пахуа
Recipe: Pahua's Spire,Рецепт: шпиль Пахуа
Recipe: Pahua's Striders,Рецепт: походные сапоги Пахуа
Recipe: Pahua's Tassets,Рецепт: набедренники Пахуа
Recipe: Pahua's Trailblazer's Inscription,Рецепт: гравировка первопроходца Пахуа
Recipe: Pahua's Trailblazer's Insignia,Рецепт: инсигния первопроходца Пахуа
Recipe: Pahua's Trident,Рецепт: трезубец Пахуа
Recipe: Pahua's Visage,Рецепт: лик Пахуа
Recipe: Pahua's Visor,Рецепт: забрало Пахуа
Recipe: Pahua's Wand,Рецепт: жезл Пахуа
Recipe: Pahua's Warfists,Рецепт: боевые рукавицы Пахуа
Recipe: Pahua's Warhammer,Рецепт: боевой молот Пахуа
Recipe: Pahua's Wristguards,Рецепт: наручи Пахуа
Recipe: Paintbrush,Рецепт: кисть
Recipe: Peppermint Oil,Рецепт: мятное масло
Recipe: Peppermint Omnomberry Bar,Рецепт: мятно-омномберриевый батончик
Recipe: Perpetual Energy Coil,Рецепт: вечный энергетический виток
Recipe: Pile of Jerk Spices,Рецепт: куча острых приправ
Recipe: Plague,Рецепт: чума
Recipe: Plaguedoctor's Draconic Boots,Рецепт: сапоги драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Draconic Coat,Рецепт: куртка драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Draconic Gauntlets,Рецепт: латные перчатки драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Draconic Helm,Рецепт: шлем драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Draconic Legs,Рецепт: поножи драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Draconic Pauldrons,Рецепт: наплечники драконьей чешуи чумного доктора
Recipe: Plaguedoctor's Emblazoned Boots,Рецепт: сапоги с гербом чумного доктора
Recipe: Plaguedoctor's Emblazoned Coat,Рецепт: куртка с гербом чумного доктора
Recipe: Plaguedoctor's Emblazoned Gloves,Рецепт: перчатки с гербом чумного доктора
Recipe: Plaguedoctor's Emblazoned Helm,Рецепт: шлем с гербом чумного доктора
Recipe: Plaguedoctor's Emblazoned Pants,Рецепт: штаны с гербом чумного доктора
Recipe: Plaguedoctor's Emblazoned Shoulders,Рецепт: наплечники с гербом чумного доктора
Recipe: Plaguedoctor's Exalted Boots,Рецепт: сапоги Возвышенных чумного доктора
Recipe: Plaguedoctor's Exalted Coat,Рецепт: куртка Возвышенных чумного доктора
Recipe: Plaguedoctor's Exalted Gloves,Рецепт: перчатки Возвышенных чумного доктора
Recipe: Plaguedoctor's Exalted Mantle,Рецепт: накидка Возвышенных чумного доктора
Recipe: Plaguedoctor's Exalted Masque,Рецепт: маска Возвышенных чумного доктора
Recipe: Plaguedoctor's Exalted Pants,Рецепт: штаны Возвышенных чумного доктора
Recipe: Plaguedoctor's Pearl Bludgeoner,Рецепт: жемчужная дубина чумного доктора
Recipe: Plaguedoctor's Pearl Blunderbuss,Рецепт: жемчужный мушкетон чумного доктора
Recipe: Plaguedoctor's Pearl Brazier,Рецепт: жемчужная жаровня чумного доктора
Recipe: Plaguedoctor's Pearl Broadsword,Рецепт: жемчужный палаш чумного доктора
Recipe: Plaguedoctor's Pearl Carver,Рецепт: жемчужный резак чумного доктора
Recipe: Plaguedoctor's Pearl Conch,Рецепт: жемчужная раковина чумного доктора
Recipe: Plaguedoctor's Pearl Crusher,Рецепт: жемчужный дробитель чумного доктора
Recipe: Plaguedoctor's Pearl Handcannon,Рецепт: жемчужная ручная пушка чумного доктора
Recipe: Plaguedoctor's Pearl Impaler,Рецепт: жемчужный пронзатель чумного доктора
Recipe: Plaguedoctor's Pearl Needler,Рецепт: жемчужный игольник чумного доктора
Recipe: Plaguedoctor's Pearl Quarterstaff,Рецепт: жемчужный шест чумного доктора
Recipe: Plaguedoctor's Pearl Reaver,Рецепт: жемчужный жнец чумного доктора
Recipe: Plaguedoctor's Pearl Rod,Рецепт: жемчужный жезл чумного доктора
Recipe: Plaguedoctor's Pearl Sabre,Рецепт: жемчужная сабля чумного доктора
Recipe: Plaguedoctor's Pearl Shell,Рецепт: жемчужная створка чумного доктора
Recipe: Plaguedoctor's Pearl Siren,Рецепт: жемчужная сирена чумного доктора
Recipe: Plaguedoctor's Pearl Speargun,Рецепт: жемчужное гарпунное ружьё чумного доктора
Recipe: Plaguedoctor's Pearl Stinger,Рецепт: жемчужное жало чумного доктора
Recipe: Plaguedoctor's Pearl Trident,Рецепт: жемчужный трезубец чумного доктора
Recipe: Plain Red Lantern,Рецепт: простой красный фонарь
Recipe: Plain White Lantern,Рецепт: простой белый фонарь
Recipe: Plastic Spider Tonic,Рецепт: тоник «Пластиковый паук»
Recipe: Plate of Beef Rendang,Рецепт: тарелка с говядиной ренданг
Recipe: Plate of Crispy Fish Pancakes,Рецепт: тарелка хрустящих рыбных оладий
Recipe: Plate of Frostgorge Clams,Рецепт: тарелка моллюсков из Ледяного ущелья
Recipe: Plate of Imperial Palace Special,Рецепт: тарелка особого блюда Императорского дворца
Recipe: Plate of Jerk Poultry,Рецепт: тарелка острой птицы
Recipe: Plate of Meaty Plant Food,Рецепт: тарелка мясной растительной пищи
Recipe: Plate of Mussels Gnashblade,Рецепт: тарелка мидий Гнэшблэйда
