english,translate
"Halt! If the centaurs break through on this end, Captain Thackeray and his forces will be outnumbered. We need to defend this gate!",
"Halt, citizen. Ministers only beyond this point.",
"Halt, intruder.",
Halt. Listen.,
"Halt. No one's allowed—wait. You rescued Queen Jennah. On behalf of the Shining Blade, you have our thanks.",
Haltet fest am Licht,
Hamaseen Enforcer,
Hamaseen Saboteur,
Hamaseen Trader,
Hamaseen Troublemaker,
Hambre de saber,
"Hambriento[f:""Hambrienta""] de castigo",
"Hambriento[f:""Hambrienta""] de consejo",
Hammer Corruption,
Hammer Ingot,
Hammer of Rot,
Hammer und Greifzange,
Hand Cannon,
Hand in any remaining decoded texts: %str1%,
Hand-Drawn Poster,
Handfuls of snow: %num1%,
"Handling Void magic saps your strength. At 10 stacks, it will become lethal.",
Handmaiden,
Hands of Joko,
Handwerksmaterialien sammeln,
Handwerksstufen erreichen I,
Handwerksstufen erreichen II,
Handwerksstufen erreichen III,
Handwerksstufen erreichen IV,
"Handwritten on this page torn from a journal: ""Our survey expedition arrived here from the Priory in 1327 AE, just after the Zephyrite airships fell from the sky.""",
Hang Fish to Dry,
"Hang in there, soldier. Medic, keep up the good work. We can't lose her. She's too valuable.","Держись, солдат. Medic, продолжай в том же духе. Мы не можем ее потерять. Она слишком ценна."
Hang on. More will be joining us.,
Hang on. Reinforcements are coming.,
Hang on. They changed the password again. I forgot it already.,
"Hang tight, I'll be back.",
Hanging Fruit,
Hank the Blacksmith<br>1020 - 1081<br>Shod all the king's horses with honor,
"Happiness is relative. In Rata Sum, I was surrounded by geniuses, but they treated me like a skritt. Here, I'm surrounded by idiots, but some here recognize my greatness.",
Happy to help. I'm not afraid of ghosts!,
Harald,
Harathi Bodyguard,
Harathi Commanders,
Harathi Forward Post,Аванпост Харати
Harathi Guard,Стражник Харати
Harathi Lieutenant,
Harathi Marksman,Харатийский меткий стрелок
Harathi Warrior,Харатийский воин
Harathi centaurs have captured Nebo Terrace citizens!,
Harathii Centaur Warhorn,Военный рог харати кентавров
Harbormaster Yousra,
Harcla Grindtooth,
Hard ground makes for broken roots.,
Hard ground makes stronger roots.,Твёрдая почва даёт более крепкие корни.
Hard work is its own reward.,
Hardened Crystal,Закалённый кристалл
Hardened Scales,
Hardened Shell,
Hardened Titan Armor,
"Hare didn't guide you to any bunny-related items, did she?",
Harkin,Харкин
Harl Hotspur,
Haror,Харор
Harpies are kind of a pain.,
"Harpies, huh? They a problem for you?",
Harpies. Hags! They stick a thorn in our side for a long time. We hate harpies. Hate them.,
Harpoon Guns,
Harpoon Vulnerability,
Harpoon the gate.,
Harpooned,
Harpy Defender,
Harpy Kidnapper,
Harpy Matriarch,Матриарх гарпий
"Harpyien-Bezwinger[f:""Bezwingerin""]",
Harr! A brawl!,
Harr.,Хм.
Harrier Claw,
Harrowshot—Torment,
Harrt des Weggangs!,
Harsab the Divider,Разделитель Харсаб
Harsh. What have you got for sale?,
Harte Strafe,
Harvest Complex Pavillion,
Harvest Sap,
Harvest Temple Main Entrance,
Harvest their souls!,
Harvester,
Harvester Prison,
Harvester Siamoth,
Harvesters return to lab in: %str1%,
Harvests Magic for Kralkatorrik,
Has Ghost Shield,
Has Ghost Shield • Emits Ectoplasms When Struck,
"Has derrotado a la pesadilla krait, una vez más",
Has elevado el listón,
"Has everyone made peace with their gods, spirits, deities...or trees? Good.",
"Has leído ""El secreto de la cámara""",
Hash,
Hassa Airthunder,
Hasta debajo de las piedras,
Hasta la próxima,
"Hastiado[f:""Hastiada""] de jade",
Hastiges Harpunieren,
Hastily Constructed Grave,
Hat den Bogen raus,
Hatch,
Hatching Chak Egg,
Hatching Griffon Egg,
Hatchling Morale,
Hatchlings Safely Escorted,
Hateful Resolve,
Hattrick,
Hauk Bjornson,Хаук Бьорнсон
Haunting Embers,
Hauptfach Erfolg,
Hauptfach Wertsteigerung,
Haur,
Hausputz,
Haut den Drachen,
Haut drauf und greift zu,
Have I got a performance for you.,
Have a SAFE and UNEVENTFUL day.,
"Have a good time, but not too good.",
Have a rest in a rose bed.,
"Have a seat by the fire. My place may be remote, but it's as comfortable as any Hoelbrak tavern and you're safe inside.",
Have any goodies to commemorate this victory?,
Have any particularly masterful combinations to show off? Let's see them.,
Have anything interesting?,
"Have at her, Sir Brangoire!",
"Have at you, charlatan!",
"Have courage, my children. You are almost home.",
Have fun!,
"Have fun, just not too much.",
Have questions? Our always friendly and polite casino staff are here to help!,
Have some of this!,Держи это!
Have the free Kryptis proven to be good allies?,
Have there been any recent reports of invasions?,
Have there been any threats to the celebration?,Были ли какие-нибудь угрозы празднованию?
Have you always worked for Minister Merula?,
Have you been drinking?,
Have you been sleeping all your life? Destiny's Edge is the greatest guild in all of Tyria! Take our quiz. You'll learn a lot!,
Have you been waiting long?,
Have you brought trade?,Принесли товары для обмена?
Have you come seeking the knowledge I possess about the relics you carry? Or perhaps you would like to browse my collection of recipes?,
Have you come to challenge me?,
Have you come to join Wolf's pack?,
Have you come to observe the sea life? I find aquatic creatures ever so interesting.,
Have you committed a crime?,
Have you ever been in love?,
Have you ever seen such a sight?,
Have you found Scruffy's missing parts? Try looking in the chamber under the central island. There are bridges that will take you there. And please hurry. I'm running out of things to say to Braham.,
Have you found a way out?,
Have you heard his order?,Вы слышали его приказ?
Have you heard interesting gossip about any of the guests?,
Have you heard the Captain's order?,Вы слышали приказ капитана?
Have you heard the order from the Captain?,Вы слышали приказ от капитана?
Have you made a decision?,
Have you noticed anything about the other guests?,Вы заметили что-нибудь странное в других гостях?
Have you seen any suspicious characters around?,Вы видели каких-нибудь подозрительных личностей поблизости?
Have you seen anything interesting at the party?,Вы видели что-нибудь интересное на вечеринке?
Have you seen anything suspicious around?,
"Have you seen my boy? He's got black hair and blue eyes, and he—","Вы видели моего мальчика? У него чёрные волосы и голубые глаза, и он—"
Have you seen my dog? He's usually checked in by now.,
"Have you seen the Brandstones falling from the sky all over Istan? We've never witnessed a meteorological event like this, but Kralkatorrik never moved so far south before.",
"Have you seen the propaganda the Separatists have been putting up. It's pitiful. They think they're fighting for Ascalon, but they're just causing trouble, killing their own kind for their cause.",
Have you tried talking with him about it?,
Have you?,Вы?
Haven Gates,Ворота Гавани
Haven't seen this yet.,Ещё этого не видел.
Haven't we conducted three studies here lately? Runoff from the junkyard has remained at acceptable levels...,
Having a hard time with your research?,
Having a hard time?,
Having...trouble...moving.,
Havram Girthbinder,
Havroun Energy Charge:,
Havroun Energy Charge: %str1%,
Havroun Weibe,
Haw! I recognize this arcane energy. Uzolan was stealing Snaff's discoveries!,Ха! Я узнаю эту тайную энергию. Узолан воровал открытия Снаффа!
Hawp,
Hay bonitas vistas desde aquí arriba,
Hay que golpear cuando el cristal está caliente,
Hay un impostor entre nosotros,
Hay un saboteador entre nosotros,
Hayato,
Haystack,
Haz I: la espada experimental,
Haz clic con el botón derecho del ratón para atacar/interaccionar,
Haz una reverencia,
Hazardous Nest,
Hazardous Nests,
Hazañas anuales,
Haze Agitator,
Haze Barrage,
Haze Burst,
Haze Erosion,
Haze Feedback,
Haze hearts are vulnerable for: %str1%,
Haze-Filled Environment,
Haze-Made Form,
Hazed,
Hazen Scalebrush,
Hazte de oro,
Hazte tu propia espina dorsal,
Hazupl Cuintli,
Hazupl Tlamatini,
"He ate that defeat like a bowl of cereal in the morning, folks!",
He commands that you must die!,
He cut and run on us. He can't be trusted.,
He did ask for it...,
He does sound terrific. I'll just be going.,
He has Taimi? Let's GO!,
He is almost complete.,
"He is loyal to the crown, true. But I wonder if he's loyal to the head it rests upon.","Он верен короне, это правда. Но я сомневаюсь, верен ли он голове, на которой она покоится."
He makes a lot of sense.,
He saved your life back there.,
He seems like a bright sort. For a human.,
He should have been home yesterday. I hope he's all right.,
He surrounds himself with people who do not like Queen Jennah.,
He trusted those things? What an idiot! They're going to tear him apart! Save him!,
He visto cosas,
He vivido cosas,
He was a brave man. Excellent warrior. A fine soldier and tactician.,
"He was a noble who acted as some sort of magistrate. Like all humans, he lived to stand in judgment of others. Now he's just another ghostly problem that we're here to solve.","Он был дворянином, который исполнял обязанности магистрата. Как и все люди, он жил, чтобы судить других. Теперь он просто еще одна призрачная проблема, которую нам предстоит решить."
He was over here? Yeah...he does hate things built without his approval...,
He was up ill all last night... I told him not to eat that fourth pie.,
"He went to the biergarten, but he said he'd be right back.",
He will not be pleased.,
"He won't tell even me, but he assures me it will be brilliant!",
He'll be back. His pride won't let him stay away long.,
"He's a good guy, that Braham.",
"He's a tough guy and a good boss. There's no one else in town I'd want to have my back in a fight. He'll fight to the very end, just like me and maybe that pit fighter.",
He's been really torn up about his crew...,
He's convinced that the skritt in a nearby cave have managed to build...something.,
"He's dealing with that asuran cub, his new friend.",
He's got me—I need you...,
He's leading us to the weapon.,
"He's not looking so good, Captain, and I'm not feeling very well myself...",
"He's pretty tight-lipped about it. But I heard that his partner, Coll, defected to the Inquest and took all their research with him. And there's no Prooji-Coll krewe without Coll.",
He's probably right.,
He's sure it's some sort of threat. I'm sure he's just being paranoid.,
He's wrong. He's got to be wrong.,
Head Analyst,
Head Archivist Wavering Heart,
Head Beetletun Jailer,
Head Brewer Usla Hopfiend,
Head Experimenter Rhianwyn,
Head Librarian,
Head Medic,
Head Rancher Bedar,
Head Researcher Levvi,
Head Researcher Rhianwyn,
Head deeper into Flame Legion stronghold.,
Head in that direction!,
"Head south or southwest of here and you can't throw a rock without hitting one of those beasts in the head. Come to think of it, why don't you go on down? And take some rocks. Really big ones.",
Head to Shinota Shore and earn your boat.,
Head to the Astral Ward camp.,
Head to the Dead End Bar.,
Head to the Hall of Champions.,
Head to the Order of Whispers safehouse in Lion's Arch.,
Head to the flooded temple.,
Headmaster Kavur,
Headmaster of House Ingene,
Headmaster of House Ventura,
Headmistress of House Rolic,
Headquarters has ordered all camps southwest of Kessex Hills to increase the frequency of their incoming reports detailing unusual activities. Additional manpower will be sent to priority locations.,
Heads up! We've got Risen incoming again.,
Heads up.,
Heal Allies,
Heal yourself and lose a condition with every pulse.,
"Heal yourself and nearby allies, removing a condition.","Восстановите своё здоровье и здоровье союзников рядом, сняв одно негативное состояние."
Heal-o-Tron,
Healed by Searing Crystals • Burns • Double Damage to Burning Foes,
Healing Cleanse,
Healing Larval Aura,
Healing Oozes • Vulnerability • Immobilize • Arcane Shield • Burn,
Healing Percent,
Healing Rounds,Лечебные залпы
Healing Well,
Healing effectiveness is halved.,Эффективность исцеления снижена вдвое.
Healing has no effect on you.,
Healing is here!,
Healing reduced by 80%%.,
Healing time left: %str1%,
Healing turret activated!,
Healing turret deployed!,
Healing turret up and running!,
Healing turret up and running.,
"Healing turret, up and running!",
Heals Allies When Popped,
Heals Allies • Burning,
Heals Allies • Inflicts Weakness • Resurrects Allies,
Heals Allies • Pulls • Unsteady,
Heals Pets • Immobilizes • Inflicts Weakness,
"Heals Pets • Immobilizes • Inflicts Weakness, Vulnerability and Bleeding",
"Heals Pets • Immobilizes • Inflicts Weakness, Vulnerability, and Bleeding",
Heals Self and Allies • Stuns Foes,
Heals and Enhances Allies,
Heals for 1800,
Heals when struck by projectiles.,"Восстанавливает здоровье, когда по вам попадают снарядами."
Heals wurm when consumed.,
Heals you just before dying.,Исцеляет вас непосредственно перед смертью.
Heals • Buffs Allies • Immobilizes • Poisons • Bleeds • Summons Birds,
Heals • Summons Totem • Knocks Back,
Health Boost,
Health Drain,
Health Tracker,
Health and damage scaled for event,Здоровье и урон масштабируются под событие
Healthy and hale.,Здоров и крепок.
"Hear my words, child. Repent and be saved! Your wasteful existence in this world will be at an end soon. I am a messenger, sent to impart this news so you may be safe in Grenth's embrace.",
"Hear that, everybody? She thinks I'm not disc...discot...discount...able. Yeah! Thanks, lady. You're one good grape.",
Hear the ghosts' plan at Wayward Watch.,
Heard Xunlai's been having a heck of a time keeping up with all the power surges.,
Heard any good gossip?,Слышали какие-нибудь интересные сплетни?
Heard any good gossip? I'm partial to tales of academic intrigue.,
Heard the meat here's pretty tasty. Go get me some meat on a stick.,
"Hearing the roars and cheers of the audience, you radiate resolve and determination.",
Heart and brains stay. Everything else must go!,
Heart of Jormag,
Heart of Kralkatorrik,
Heart of Mordremoth,
Heart of Soo-Won,
Heart of a volcano.,
Heart of the Blighting Tree,
Heart of the Terebinth,
Heart of the Tower Exit,
Heart-Shaped Sushi,
Heart[s] of Darkness,
"Hearts beat faster in the shadow of the powerful strength of this statue. It's the eyes; they blaze a challenge to the world, to aim higher, be stronger and more bold.",
Hearty and filling.,
Heat level stabilized.,
Heat level zero.,
Heat levels critical!,
Heat sink reaching full capacity!,
Heavily Armored • Acid Spit,
Heavily armored,Тяжёлая Броня
Heavily armored • Grants Protection,
Heavy Attacks • Grants Barrier to Allies,
Heavy Aura,
Heavy Consortium Breathing Mask Skin[s],
Heavy Damage • Targets Closest Enemy,
Heavy Door,
Heavy Island Shoulder Skin[s],
Heavy Leap,
Heavy Melee Damage,
Heavy Steward Body,
Heavy Stolen Supplies Bag[s],
"Heavy armor, inventory boxes, and runes.",
Heavy drinker,
Heavy!,
Hecatombe Allegada de rango 1 del día,
Hecatombe Allegada de rango 2 del día,
Hecatombe Allegada de rango 3 del día,
Hecatombe Allegada de rango 4 del día,
Heedful Scrutiny,
Hefty!,
"Heger[f:""Hegerin""] des Waldes",
