english,translate
"You won't be able to deliver these canisters without a raptor, they're way too heavy. If you need one, Strigidae will set you up.",
You won't be so pretty when I'm done with you.,
You won't escape!,
You won't evade me.,
You won't get past me!,
You won't last out there! Practice with easier prey first.,
You won't see me coming next time.,
You would be wise to turn back. Leave this place. And leave me in peace.,
"You wouldn't happen to have a background in comparative philology, would you?",
"You wouldn't happen to have any interest in becoming my new assistant, would you? No? Well, I had to try.","У вас случайно нет желания стать моим новым помощником? Нет? Ну, я должен был попытаться."
You wouldn't like me.,
You wrote me about deserters.,
You!,
You! How are you here? Unimaginable. Unacceptable!,
"You! Yes, you! You can help! Please!",
"You! You look like you can help me. There are ghosts to catch out here, and I need helpers.",
You! You made me mad!,
You'd be safer trusting those you know.,
You'd be shocked how much they can eat at this age. Puts my wrestling days to shame.,
"You'd better kill it before it finds its way up here and eats us, too!",
You'll automatically use your Mad Mirror while running outside of combat.<br>Double-click the Hovering Mad Mirror item in your inventory or use the Stop Riding skill to remove the effect.,
You'll be back.,
You'll be excited to know that there are Mordrem breachers in the canyon. They're...feeding...on the energy here.,
You'll be safe on my watch.,
"You'll be safe, but don't leave the estate grounds. I still have a few questions about your master.",
You'll be visiting old Grenth soon.,
You'll bleed for that!,
You'll die drowning in your own blood.,
"You'll die for this, Stegalkin! You've killed the beast that was blessed by Jormag, you wretched shrew!","Ты умрешь за это, Stegalkin! Ты убила зверя, благословленного Jormag, жалкая баба!"
You'll feel that one tomorrow. Had enough?,
You'll feel this!,
You'll find them. I'm sure.,
You'll get it when we have Zaeim out safe.,
You'll get yours.,
You'll give me one or I'll take it. How's that?,
"You'll have to ask Fizzleban about that. All I know is that it has something to do with asuran gate tech, and it zaps the weakened ghost essence into this here temporary receptacle.",
You'll have to make your own home.,
You'll like this one.,
You'll need a grass bundle to build a scarecrow here.,
You'll need more than this to take me down.,
You'll need something to light the fuse.,
You'll need to find another runestone before you can access the weapon. It's here...somewhere.,
"You'll need to, uh...subdue them so that we can extract the ley-line magic they've been gathering.",
You'll never defeat us!,
You'll never escape us.,
You'll never stop us!,
You'll not die on my watch.,
You'll not harm me!,
"You'll pay for this, Sabetha. Bear as my witness...you will pay.",
You'll pay for your disrespect!,
You'll pay for your treachery.,
You'll pay!,
You'll regret this.,
You'll regret those words when I whip the skin off your bones!,
You'll regret underestimating me.,
You'll regret your decisions.,
"You'll want this, then.",
"You'll want to get to the stands. It's not safe down here for the weak and untrained. Vicious, half-wild animals roam the grounds.",
You'll want to head that way!,
You're a Fish!,
You're a big help. What kind of asura can't count?,Ты большая подмога. Что за асура не умеет считать.
You're a blight on the land!,
You're a busybody.,
You're a dog trainer?,
You're a fool. How much?,
You're a godsend. Thank you.,
"You're a natural skelk trainer, %str1%. I hope the others learned a few things from you. Thanks.",
"You're a pretender, Bokar. Not a king, not a brother. I'll burn this land before I yield it to you.","Ты самозванец, Bokar! Не король и не брат. Я сожгу эту землю, прежде чем уступлю ее тебе."
"You're a real up-and-comer, and so is your guild!",
You're a sight for sore eyes.,
"You're a spunky one, aren't you?",
"You're a traitor, Mai!",
You're able to channel divine fire.,
You're about to prove how stupid Blood Legion soldiers really are.,
You're all talk. You won't start nothing 'cause you know I'll finish it!,
You're already dead.,
You're as welcome as fur on a rabbit.,
"You're back! Uh, great. So, a new hypothesis has come to light that, well, makes the meds you administered, uh, moot.",
"You're back! Uh, great. So, a new hypothesis has come to light that, well, makes the meds you administered, um, moot.",
You're being a distraction!,
You're being digested alive! (gurgle),
You're being eaten by a jellyfish. Struggle and try to escape.,
You're better than this.,
You're both wrong. The Howling King is gathering an army that could easily overrun us.,
You're carrying a lit torch for the braziers. It is extinguished when mounting or swimming.,
You're carrying a power node that is uncharged. Find a way to charge it before inserting it into a power socket.,
You're carrying a volatile explosive. Any damage from combat will cause it to explode. Falling damage is reduced.,
You're curious. I can smell it.,
You're currently in the spirit realm. Try not to panic...,
You're dead now!,
You're definitely getting under its skin now! So to speak.,
You're delusional.,
You're different.,
You're doing a great job. The graves look nice.,
You're doing great! Just avoid the pointy bits!,
You're eligible for a gold medal in the Glimmering Arches Grand Prix adventure.,
You're entered in the race! Remain in the starting area until the race begins to avoid being disqualified.,
You're finished. Put down your arms and release these prisoners!,
You're following your party as they lead the way forward.,
You're going down!,
You're going to lose. My pet is tough.,
You're going to wind up dead.,
You're gonna hurt!,
"You're good, you're lucky, or you're dead. Those are your only options.",
You're grumpy.,
"You're immortal, darling. Leave the others be. Breathe a little.",
"You're in a painter's stance, ready to perfect your form.",
You're in my space!,
You're in our way.,
You're in the holding cells of the Mordant Crescent Great Hall.,
You're infected with parasites and are unable to consume nutrient. Periodically causes you to vomit.,
You're just in time. Minister Caudecus says there's a child missing.,
"You're kidding me, right? We're working with...wait for it...Taimi!","Ты шутишь, да? Мы работаем с... Подожди... Taimi!"
You're living on borrowed time.,
You're low on supplies? What happened?,
"You're lucky I'm even wasting my breath on someone as green as you. It would take me longer to clean the blood from my hammer than it would to dispatch you. Defeat the beasts, then I'll let you face me.",
You're lucky my brother didn't bring you here. He charges ten gold for a night view.,"Тебе повезло, что тебя сюда привел не мой брат. Он берет десять золотых за ночной вид."
You're lying!,
"You're mighty confident for one so young. Reminds me of me, after I won the Great Hunt...but that was a long time ago.",
You're mine.,
You're my hero. Can we go home now?,
You're my lucky charm.,
You're next...,
You're no friend to the forest.,
You're no match for me.,
You're no match for my intellect.,
You're no match for the captain!,
You're no refugee. Have you come to ask about joining our ranks in the afterlife? One look at you tells me you're not worthy...but you could change my mind.,
"You're not afraid of ghosts, are you?",
You're not alone. Your foe is our foe; our blade is your blade. We will work together to repel the Mordrem.,
"You're not charr. Get out of here, meat.",
You're not done.,
"You're not from around here, are you?",
"You're not going to get all weepy on me, are you?",
You're not going to keep us out of that vault!,
"You're not the reinforcements I expected, but you'll do. That fool norn Eir has stirred up the ghosts down here.",
You're not trying hard enough to defend this camp! Try harder!,Вы недостаточно стараетесь защитить этот лагерь. Постарайтесь лучше!
You're not welcome here! Go back to your party!,
You're not worth killing.,
"You're not... Hmph, didn't even send their best to chase me down! Good luck keeping up!",
"You're not? Wait. You're not a pirate, are you? If so, I'm going to have Wrelk give those guards a good talking to. I knew we shouldn't have hired humans. They're cheap, but you get what you pay for.",
You're nothing but a minor inconvenience.,
You're nothing but prey to the Elder Dragons. Rely on your allies to help.,
You're nothing.,
You're nuts. Hydrone Unit is far and away the better lab.,
You're okay. Stay with me.,
You're on a Wyld Hunt?,
You're on my turf now.,
"You're one of the most gifted mesmers I've seen, Kay. You earned that yourself.",
"You're participating in the free-for-all arena in Arborstone. Upon this effect timing out or on death, you will be teleported out of the arena.",
"You're pretty good at it though, so if you've got time to keep everyone happy, I'd appreciate it.",
You're recording? Can I get some airtime?,
You're right!,
You're right. I'll never leave this place.,
You're right. It takes sacrifice and honor to be in the legion.,
You're right. So much has been left unfinished. Much to make amends for. I should go.,
"You're right. Thank you for those words of comfort, and for your offer of help. Dwelling on their depravity doesn't help anything. I should just focus on what I can do to resist.",
You're right. You're right! I just need to be an adult about this. I need to tell him how I feel. I know he'll listen. I can do this! I'm off to find my Bradley! WOOHOO!,
"You're selling it to Aina, right?",
You're shark bait!,
You're so famous! Would you...would you mind if I got an autograph?,
"You're so lucky. I love my plants here, but a part of me wishes I were destined for greater things. I will probably die here, tending this garden.",
You're still alright by me.,
You're supposed to stay with your father.,
You're sure now. Something's gone wrong.,
You're terrible at sneaking.,
"You're the best! Scruffy's autorepair will have him moving with enough time, but this will greatly expedite it. The probes were in a chamber below the central island. And again, thanks!",
You're the expert. Where should I focus first?,
You're the only guard in town?,
"You're the wayfinder, yeah? Gonna let me take a look at your weapon there, yeah?",
You're too kind.,
You're too weak!,
You're toxic. Move along.,
You're undead now! Start acting like it!,
You're unfit to challenge me.,
You're unworthy.,
You're vandalizing precious equipment. Why don't you play with live wires?,Вы портите ценное оборудование. Почему бы вам не поиграть с оголенными проводами?
You're wasting your time. I've tried everything on this lock.,
You're weak!,
You're welcome at my home anytime. Just don't break anything valuable.,
You're welcome to join me. I'm heading to Mossheart Walk to reactivate the eastern pylon.,
You're welcome to try.,
You're welcome. Any chance I can get a reward?,
You're welcome. Do you have anything special for me?,
You're welcome. Take care.,
"You're with me. Luccia searches to the left, Zemzer to the right. Move out.",
You're worried about her?,
You're wrong about me!,
You're wrong! I'm no traitor!,
"You're wrong, Doern. They're different, yes, but both have their own ways of fighting Zhaitan. They could be our allies.","Ты ошибаешься, Doern. Они другие, да, но у обоих есть свои способы борьбы с Zhaitan. Они могут стать нашими союзниками."
"You're wrong, Efut. They simply have their own ways of fighting Zhaitan. Both would be staunch allies in this war.","Вы неправы, Efut. У них просто свои способы борьбы с Zhaitan. Оба ордена стали бы верными союзниками в этой войне."
"You're young. I see that, so I'll indulge you three questions.",
You're...really good at this!,
You've Been Spotted!,
You've actually proven yourself useful. Color me surprised.,
You've all done well. Rest and tend to your injuries. We don't know when they'll be back.,
"You've almost got it! C'mon, that orb's as good as mine!",
You've already harvested this cluster.,
You've already lost.,
You've been a big help with our investigation into those pirates. I can't thank you enough. Perhaps you could use some of these outfits I've assembed?,
You've been a great ally to the Seraph.,
"You've been a great help, %str1%. Please, help yourself to any spare items we have.",
You've been blessed with swiftness by the spirit of Bear.,
You've been blessed with swiftness by the spirit of Raven.,
You've been blessed with swiftness by the spirit of Snow Leopard.,
You've been blessed with swiftness by the spirit of Wolf.,
You've been caught by the whirlpool!,
You've been empowered with the ability to tether weakened annealed abominations.,
You've been frozen solid.,
You've been made. You're gonna have to try harder if you want to fool us.,
You've been marked as prey.,
You've been marked by the simulacrum. Soon the mark will detonate and damage nearby allies.,
You've been ordered to move faster by a superior officer.,
"You've been spotted, but don't feel bad. I'm just much better at this than you.",
You've been tuned for a nearby asura gate.,
You've been turned into a bunny!,
You've been wrong before. I won't cooperate with this farce!,
"You've blundered into my web, prey. Do you dare to test your weapon against my venom?",
You've brightened my day.,
You've captured Dragon!,
You've captured Lion!,
You've captured a F.O.O.L. It could explode at any moment—return it to Zaxis before it's too late!,
You've captured the altar!,
You've captured the field!,
You've captured the quarry!,
You've come far.,
"You've come to a dark corner, friend. The Vigil is drowning in undead. You'll make your mark by helping them. Go on, now. Your destiny awaits.",
"You've created something really amazing, you know. I'm so proud of you.",
"You've crushed the enemy, but they've already cast their dark ritual. Grab supplies while you still can!",
"You've defeated me, but what've you gained? Much deadlier things stir beneath us. They'll consume you all!",
You've defeated the Mouth of Mordremoth!,
You've demonstrated allegiance to your king by helping track these dogs. Solidify your loyalty—spearhead the assault.,
"You've don't a lot to help us, %str1%. Don't fear the destroyers now. We can stop them now.","Ты многое сделал, чтобы помочь нам, %str1%. Не бойся разрушителей. Теперь мы можем их остановить."
"You've done a lot to help us defeat the minions of Zhaitan. Thank you for your help, and keep up the fight!",
"You've done admirable work to crack the Bramble, friend. Now we just need to find a way do some tests of your herbicide.",
You've done good work getting this cooked meat to me. My tribe will not go hungry this day!,
"You've done good work here today, Commander. Spared a species from the abyss. Though it's not as flashy as slaying an Elder Dragon or a god, this is still a substantial achievement.",
You've done it! Everyone's talking about your guild. You're a real phenomenon.,
"You've done well against poor little Sariel, my pet. How will you fare against Sir Brangoire, Knight of the Court?",
"You've done well, Legionnaire. Good luck in your next mission.",
"You've done well. I could still use more if you find any, though.",
"You've entered the housing district, where workers are forced to live under deplorable conditions. Please notify the excavators of the coming rebellion and recruit them to our cause.",
You've forced my hand!,
You've got a friendly face.,
"You've got gold, right?","У тебя есть золото, верно?"
You've got it!,
You've got no choice. We have to fight our way out of here.,
You've got that right.,
You've got the temple!,
"You've had plenty of opportunities to walk away. So, uh...why aren't you walking away?",
You've had too much to drink.,
You've lit all the braziers. You can now open the chest.,
You've lit some of the braziers among the cliffs. You must light all 10 braziers.,
You've lost Dragon!,
You've lost Lion!,
You've lost the dock.,
You've lost the field!,
You've lost the market!,
You've lost the quarry!,
"You've lost, Quecuan. The village is destroyed. You need to get your people out.","Ты проиграл, Quechan. Деревня уничтожена. Тебе нужно увести своих людей."
You've made a mistake coming here.,
You've made a poor choice!,
"You've made it, Champion of Aurene. I'm grateful to have met you at last.",
You've made no observation to record in this star record.,
You've met my associate?,
You've mistaken me for someone else. Good day.,
"You've never heard of Meatoberfest? It's a festival held in the village of Butcher's Block, in the Diessa Plateau. If you love meat, it can't be beat.",
"You've perverted Snaff's theories, and you will be punished for this!",
You've picked up this data key.,
You've proven yourself worthy.,
You've recently interacted with an examination golem.,
"You've relived history. Now, forge you own!",
You've secured the pier!,
"You've seen the Rin ruins, haven't you?",
You've seized the henge!,
You've sure lost me. Good-bye.,
You've taken the archway.,
You've taken the graveyard!,
You've taken the market!,
You've taken the mine!,
You've tossed the bouquet to someone else. It can't be used right now.,
You've unwound me.,
You've upset the bees by petting them in the wrong order.,
"You've weakened the Mordant Crescent's hold on Istan and aided the Sunspear rebellion! Gain a temporary boost of 100 Power, 100 Precision, 100 Expertise, 100 Concentration, and +20%% XP gain.",
You've yielded the pier!,
"You've...dabbled? No one just dabbles in comparative philology. Anyway, I'm afraid I can't help you right now. So much research...",
"You, listen. Outrunners, they are running out to the inquest base. Taking shinies from Inquest. You, help them. Make sure they bring back lots of shinies. Yes?","Ты, слушай. Бегуны, они бегут к базе Инквеста. Забирают блестяшки у Инквеста. Ты, помоги им. Убедись, что они принесут много блестяшек. Да?"
"You, there! I need your help.",
"You, there! You have a skyscale, don't you?",
"You, there! You look competent!",
"You, wanderer! Come and face me!",
"You, yes. Come here now. Need heroes. Watch my friends. Help them get shinies.",
You. I know you... You're from the order. Good to know...they haven't totally forgotten about me.,
You. You did this to us!,
"You. You will help Kritki. Strikka is lost, gone in the ground shake. Kritki is lost without Strikka.",
Young Fir Tree,
Young Jungle Boar[s],
Young Reef Rider,
Young Sulfur-Crazed Harpy,
Young kodan retreats in: %str1%,
Younger pets are following your every move.,
"Your ""Ghost Eater"" only eats spirits, Colossus Rumblus will collapse the catacombs! That's the real risk.",
"Your ""Grand"" Piazza has been destroyed.",
Your Charr Commendations apply to your pledged legion.,
Your Finishing move is empowered by the spirit of Dolyak.,
Your Finishing move is empowered by the spirit of Rabbit.,
Your Majesty! Jennah! Are you serious?,
"Your Majesty, you can't take his side.",
Your actions are foolish!,
Your adventurous streak is showing.,
"Your aid has raised morale, increasing your attributes!",
Your allies are marshaling forces to assault the Awakened Inquest facility.,
Your allies are ready to push into the island and establish their camps.,
Your allies are strong enough to take down the central Brandstorm surrounding Kralkatorrik.,
Your allies are trying to clear the central Brandstorm protecting Kralkatorrik.,
Your angle of attack was all wrong.,
"Your answers have been noted. ""Chaos"" module learned.",
"Your answers have been noted. ""Semihelpful lab technician"" module learned.",
Your arrival has come at a fortuitious time for the poor creatures that once occupied the lands to our south.,"Твое прибытие пришлось как нельзя кстати для бедных существ, которые когда-то населяли земли к югу от нас."
Your assistance in my reasearch of the area is greatly appreciated. I feel like I now can answer some of my questions about humans and their strong beliefs.,
Your assistance with protecting the wall was instrumental in our success. Thanks.,
Your attacks apply poison to foes.,
Your attacks cause bleeding.,
Your blood flows well.,
Your blood will spill!,
Your blood will spill.,
"Your body has not failed you, but that is always the lesser danger. Will your mind fare as well?",
"Your champions are gone, ghost! Just like your son and your kingdom!",
Your cities will burn.,
Your city is falling.,
Your concern is touching. I'll come back later.,
Your contribution has been noted and appreciated.,
Your council has reestablished contact with representatives from the Krytan city of Lion's Arch.,
Your council hereby declares prairie dogs a protected species.,
Your council warns citizens to avoid contact with creatures that appear to be leaking magical energies.,
Your death was foretold.,
Your death will bring Him life!,
"Your dedication to restoring balance, even at great personal risk to yourself, does not go unrecognized. Koda sees your deeds. Look over our supplies if you like.",
Your demise was ordered!,
"Your desire to destroy still unsatisfied, beast? Burning Ascalon not enough for you?",
Your determination inspires me.,
Your dissolution was inevitable.,
Your efforts are meaningless. We won't be stopped!,
Your efforts are only helping me to eventually defeat you.,
"Your efforts in Gyala Delve have earned you the ire of the oni. Stay vigilant! They may go out of their way to stop you, even elsewhere in Cantha...",
Your end is near.,
"Your enemies surround you. Now, in this moment...you are with Riannoc.",
Your enemy has the gate.,
Your enemy seized the altar.,
Your enemy took the archway!,
Your enemy took the mine.,
"Your essence has been sewn to another. If you rally together, perhaps you can take advantage of this curse.",
Your existence has been erased.,
Your eyebrows didn't even get singed. I wish just half my workers learned as quickly as you do.,
Your face is familiar.,
Your face seems familiar.,
Your fashion alchemy is working.,
Your fate is sealed.,
Your fate is unavoidable!,
Your feet forged of lead?,
Your foolish conquest will end when your lives do!,
"Your friend Lord Faren seems quite enamored of the Baroness Jasmina, but all I've heard her talking about tonight is you! Most intriguing.",
Your friend doesn't seem real talkative.,
Your friend there doesn't seem to like visitors.,
Your gratitude is...touching.,
"Your heart is kind and your will is strong. So long as Zhaitan lives, the undead will continue to come. But I believe that with fighters like you, we can stem the tide.",
"Your help is required, strange one.",
"Your idiocy is a pleasant surprise. True Kryptis, bring me their heads! Fingers. Ears. Tongues. Eyeballs.",
"Your ignorance will get us killed, Tzark. The Ghost Eater represents a threat we've never seen before.",
Your interference is threatening all the progress I've made in here.,
Your job is pretty easy: follow along and take down any kappa or Brotherhood that get a little...smart.,"Твоя работа довольно проста: иди следом и устраняй любых Kappa или Brotherhood, которые станут слишком... умными."
Your journey ends here!,
Your kind never lasts around here.,
Your last mistake.,
Your life ends here.,
Your life for the forest's.,
Your little journey ends here!,
Your lives were forfeit the instant you succumbed to the lich.,
"Your majesty, I'm not sure you and the ambassadors should've come here.",
Your meek little walls won't save you.,
"Your mettle has been well tested, mortal.",
Your mind lacks focus.,
Your moments draw to a close!,
Your money or your life.,
Your movement and ability speed is slowed.,
Your next Bluff cannot be punished by Belch.,
Your next attack inflicts 5 stacks of vulnerability.,
Your next three attacks will critically hit.,
Your operation is done here. Release these prisoners. Now!,
Your outgoing attacks are now influenced by your hylek poison.,
"Your pathetic gods offer no protection, Amala. Now, simply pledge your allegiance, and I'll allow you to serve me alive.",
Your personal score in this fishing tournament!,
Your plan is to fight Drakkar? Even though it can regenerate its form?,"Твой план — сразиться с Drakkar? Даже зная, что он может восстанавливать свою форму?"
Your plan sounds good. Let's attack them directly.,
"Your potion has incompatible ingredients. You may drop the potion to start over, or visit Cesseilia to remove individual ingredients.",
Your potion is complete but not brewed. Take it to Cesselia for brewing.,
Your potion is complete. Visit Cesseilia to have it brewed.,
"Your progress is adequate. Keep moving, there are more altars ahead.",
Your reputation precedes you.,
Your resolve is weak.,
Your respite will be brief.,
Your rum?,Твой ром?
Your sacrifice will bring him life.,
Your service has been invaluable. You have brought honor to your ancestors.,
Your skin has turned to crystal.,
Your son is dead. So is your kingdom. Leave us!,
Your souls will join our ranks.,
Your stomach is rather upset.,
Your strange moves work after all! I'm defeated. That was fun.,
"Your struggles are at an end, toy soldier.",
Your team is victorious!,
Your throat sounds dry.,
Your time...ends.,
Your trebuchet's been destroyed.,
"Your turn for dung duty, Wayfinder! A clean pen makes for a healthy journeykit.",
"Your turn, little one.",
Your turn.,
Your undying devotion to Palawa Ignacious Joko.,
Your unease is growing.,
Your upgrades are moving along nicely. Well done!,
Your warclaw's speed has been increased by 50%%.,
Yours is a sad end.,
Yours too. The Mordant Crescent keeps a sharp edge. So what's on your mind?,
"Your—assistance, please.",
Your—compliance—is—appreciated. Question: Are—you—a—skritt?,
Your—grawl—impression—is—really—coming—along.,
You—are—a—finer—miner.,
You—are—leaking.,
You—are—making—a—mess.,
You—are—my—favorite.,
You—are—now—obsolete.,
"You—dealt—it, I—smelt—it.",
You—do—not—look—so—good.,
You—have—met—all—requirements. Zero—zero—zero—one—zero—one—one—one.,
You—jumped.,
Yuck! I'd rather eat my shoe. Good-bye.,
Yul Steeljaw,
Yularna,
Yunam el Intrépido,
Yvrena,
ZINN...,
