english,translate
"""Dwayna, goddess of air and life, beloved to me. She is the promise of salvation whispered in my ear, the silent resolve to continue on. How my heart longs to bask in her light once again."" —Malchor","«Двайна, богиня воздуха и жизни, возлюбленная моя. Она — обещание спасения, прошептанное мне на ухо, безмолвная решимость идти дальше. Как жаждет моё сердце вновь купаться в её свете». —Малхор"
"""Ebon Vanguard Soldier""",«Солдат Чёрного Авангарда»
"""Ein Fehler im System""-Beherrschung",«Системная ошибка» - мастерство.
"""Everyone Loves Wizards""",«Все любят волшебников»
"""Extra Life""-Gemeinschaftsziel (jährlich)","Общая цель сообщества ""Extra Life"" (ежегодно)"
"""Extra Life""-Spender[f:""Spenderin""] (jährlich)",Подарочный [счётчик] жизней[|а|ов] (ежегодно)
"""Extra Life""-Spenderziel (jährlich)","Ежегодная цель пожертвований для ""Extra Life"""
"""Eyes"" Duskstalker",«Глаза» Сумеркоход
"""Face Me, Coward!""","«Взгляни мне в лицо, трус!»"
"""Fels der Weissagung""-Veteran[f:""Veteranin""]",«Фельс пророчеств» - ветеран[|ка]
"""Fergusons Kreuzung""-Veteran[f:""Veteranin""]",«Перекресток Фергюсонов» - ветеран[|ка]
"""Ferne Zittergipfel""-Veteran[f:""Veteranin""]","Ветеран[|ка] ""Ферне Зиттергипфель"""
"""Fixed"" Mark I Golem",«Починенный» голем Mark I
"""Forscher[f:""Forscherin""]"" der Mystischen Schmiede",«Исследователь[|ница]» Мистической кузницы
"""Forscher[f:""Forscherin""]"" der Mystischen Schmiede I",«Исследователь[|ница]» Мистической кузницы I
"""Forscher[f:""Forscherin""]"" der Mystischen Schmiede II",«Исследователь[|ница]» Мистической кузницы II
"""Forscher[f:""Forscherin""]"" der Mystischen Schmiede III",Исследователь[|ница] Мистической кузницы III
"""Fort Espenwald""-Veteran[f:""Veteranin""]",«Форт Эспенвальд»-ветеран[|ветэранка]
"""Fort Ranik""-Veteran[f:""Veteranin""]",«Форт Раник»-ветеран[|ветераниха]
"""From our camp here, we interviewed the Zephyrite survivors and the peaceful, welcoming centaurs of Restoration Refuge, here in the uplands of Dry Top.""","«Отсюда, из нашего лагеря, мы опросили выживших зефиритов и мирных, радушных кентавров Приюта Восстановления — здесь, на нагорьях Сухой Вершины»."
"""GUEST""",«ГОСТЬ»
"""Garbage Legion"" Soldier",Солдат «Мусорного легиона»
"""Geflüster im Dunkeln""-Beherrschung",«Шепот во тьме» — мастерское владение.
"""Get mesmers out of our government! How can we trust mind-shapers to argue fairly for the people?""","«Уберите месмеров из нашего правительства! Как можно доверять тем, кто лепит разум, честно отстаивать интересы народа?»"
"""Goldener Pilz""-Guru",«Золотой гриб» — гуру
"""Gravedigger"" Fim",«Могильщик» Фим
"""Grenth, Prince of Ice, God of Death. He embodies inevitability, the idea that all things have a time...and that time must inevitably pass."" — Desmina","«Гренс, Князь Льда, Бог Смерти. Он воплощает неизбежность — мысль о том, что всему отпущено время... и это время неминуемо истекает». — Десмина"
"""Gunnars Feste""-Veteran[f:""Veteranin""]",«Крепость Гуннара» - ветеран[|ка]
"""Hagen."" Below the name are three lines of weathered runes. Only one word in each line is legible. Armorer, merchant, storage. Which line do you read?","«Хаген». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Бронник, торговец, склад. Какую строку прочесть?"
"""Hammer des Himmels""-Angreifer[f:""Angreiferin""]",«Небесный молот» - атакующий[|ая].
"""Hammer des Himmels""-Mechaniker[f:""Mechanikerin""]",«Молот Небес» - механик[|а]
"""Hammer des Himmels""-Verteidiger[f:""Verteidigerin""]",«Небесный молот» - защитник[|ца]
"""Heilige Halle von Rall""-Veteran[f:""Veteranin""]","Ветеран ""Священного зала Ралла"""
"""Here atop Viewing Hill, the hero Frye Fireburn of the Flame Legion, along with his warband, were forced to witness the doom of charr and humans alike in the sorcerous destruction of Ascalon City.""","«Здесь, на вершине Смотрового Холма, герой Фрай Огнежог из Легиона Пламени вместе со своим боевым отрядом был вынужден смотреть, как в колдовском разрушении города Аскалон гибнут и чарры, и люди»."
"""Hoknil the Lesser."" Below the name are three lines of weathered runes. Only one word in each line is legible. Azure essence, tusk, wing. Which line do you read?","«Хокнил Меньший». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Лазурная эссенция, бивень, крыло. Какую строку прочесть?"
"""Horn von Maguuma""-Fischer[f:""Fischerin""]",Рыбак из Магуумы
"""I am but a simple man of peace, my only thirst for victory was to see my art take shape, to leave something behind. But in seeing Balthazar, even my spirit felt the fiery call to battle."" —Malchor","«Я всего лишь простой мирный человек, и жаждал я победы лишь затем, чтобы увидеть, как обретает форму моё искусство, чтобы оставить что-то после себя. Но, узрев Бальтазара, даже мой дух ощутил огненный зов битвы». —Малхор"
"""I am the scythe, the bringer of salvation.""","«Я — коса, несущая спасение»."
"""I saw a group of merchants attacked by a brutish norn who claimed to be working for the Shining Blade. How can the queen condone these unwarranted assaults?""","«Я видел, как на торговцев напал грубиян-норн, утверждавший, что работает на Сияющий Клинок. Как королева может потворствовать этим беспричинным нападениям?»"
"""I want to move to the city and become a landscaper!"" I said. ""What could go wrong!"" I said.",«Хочу перебраться в город и стать садовником!» — сказал я. «Что может пойти не так!» — сказал я.
"""I wasn't accepted into the Shining Blade's ranks, but they will take on a criminal sylvari? Just what are they thinking?""","«Меня не приняли в ряды Сияющего Клинка, а преступницу-сильвари возьмут? О чём они вообще думают?»"
"""In the presence of Melandru, I felt my weariness wash away, as if rejuvenated by the sweet embrace of spring. Wherever she walked, the sun shone, and I felt the beauty of life."" —Malchor","«В присутствии Меландру я почувствовал, как усталость смывает прочь, будто меня оживило сладкое объятие весны. Где бы она ни ступала, светило солнце, и я ощущал красоту жизни». —Малхор"
"""Inneres Nayos""-Gefecht-Beender",«Внутреннее испытание» Найос
"""Investigación"" de líneas ley",«Исследование» линий силы
"""It's time to enforce order in the countryside. I propose that the Seraph muster in force to secure Krytan soil.""",«Пора навести порядок в глубинке. Я предлагаю Серафимам собрать силы и обезопасить крайтанскую землю».
"""Jadestream"" Shun",«Нефритовый Поток» Шун
"""Janthir Syntri""-Abenteuer: Blick von oben","Приключение ""Джантир Синтри"": вид сверху."
"""Janthir Syntri""-Abenteuer: Flüsse kartieren","Приключение ""Джантир Синтри"": картографирование рек."
"""Janthir Syntri""-Abenteuer: Kriegsklauen-Lauf","Приключение ""Джантир Синтри"": Гонка за когтями войны."
"""Janthir Syntri""-Abenteuer: Rettet Geschöpfe des Waldes","Приключение ""Джантир Синтри"": спасите лесных существ."
"""Keine Gnade""-Beherrschung","Мастерское владение ""Не щадящий меч""."
"""Kessex Hills is all but barren after invasion by the snake-men and sylvari. The crown must repair our holdings in the area!""",«Холмы Кессекс почти обезлюдели после вторжения змеелюдов и сильвари. Корона обязана восстановить наши владения в этих краях!»
"""Knuckles""",«Костяшки»
"""Königliche Flamme""-Waffen","Оружие ""Королевское пламя"""
"""Legitimately Acquired Goods""",«Законно приобретённые товары»
"""Little Thom."" Below the name are three lines of weathered runes. Only one word in each line is legible. Archer, healer, brawler. Which line do you read?","«Малыш Том». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Лучник, целитель, драчун. Какую строку прочесть?"
"""Lyssa, when gazing upon you, I see beauty, but it is ephemeral. The illusions fade upon your passing, and leave me to wonder if I ever knew you at all. And yet, I knew I could not look away."" —Malchor","«Лисса, глядя на тебя, я вижу красоту — но она мимолётна. Иллюзии тают с твоим уходом и оставляют меня гадать, знал ли я тебя вообще. И всё же я знал, что не смогу отвести взгляд». —Малхор"
"""Makar Thoughtslayer."" Below the name are three lines of weathered runes. Only one word in each line is legible. Merchant, innkeeper, collector. Which line do you read?","«Макар Мыслеубийца». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Торговец, трактирщик, коллекционер. Какую строку прочесть?"
"""Mampfer und Börsen""-Sammler","Собиратель ""Мампфер и Бёрзен""."
"""Meditation: The Ultimate Weapon""",«Медитация: абсолютное оружие»
"""Meer des Leids""-Veteran[f:""Veteranin""]",«Мор страданий» - ветеран[|ка]
"""Merin Trollsbane."" Below the name are three lines of weathered runes. Only one word in each line is legible. Azure essence, tusk, wing. Which line do you read?","«Мерин Троллебой». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Лазурная эссенция, бивень, крыло. Какую строку прочесть?"
"""Minister Caudecus fights for us—get the rest of the council replaced!""",«Министр Кодекус сражается за нас — пусть остальной совет заменят!»
"""Most of being a senior officer is just managing personalities.""",«Быть старшим офицером — это по большей части уживаться с чужими характерами».
"""My new family,"" that Mabon person called them.","«Моя новая семья», — так назвал их этот Мабон."
"""My shipment of goods was burgled by pirates barely a stone's throw from Divinity's Reach! How can we be allies with the known criminals of Lion's Arch?""",«Мой груз товаров обчистили пираты буквально в двух шагах от Божественного Предела! Как мы можем быть союзниками с признанными преступниками Львиной Арки?»
"""Newton."" I remember hearing that in the Dream and thought it would make a good dog name.","«Ньютон». Помню, я слышал это во Сне и подумал, что выйдет хорошая кличка для собаки."
"""Notes""",«Записи»
"""Nördliche Zittergipfel""-Veteran[f:""Veteranin""]",Ветеран северных Дрожащих пиков
"""Olrun called upon the Spirits for advice, and Owl replied, 'To build a family on strength alone is to carve a nest of stone.' Then Olrun was pleased, for she had chosen a kindly mate.""","«Олрун воззвала к Духам за советом, и Сова ответила: „Строить семью на одной лишь силе — всё равно что высекать гнездо из камня“. И Олрун была довольна, ибо выбрала доброго спутника»."
"""Our survey expedition arrived here from the Priory in 1327 AE, just after the Zephyrite airships fell victim to sabotage and crashed. We used their Aspect skills to reach these high cliffs.""","«Наша исследовательская экспедиция прибыла сюда из Приората в 1327 ПИ, сразу после того, как воздушные корабли зефиритов пали жертвой диверсии и разбились. Мы использовали их навыки Аспектов, чтобы взобраться на эти высокие утёсы»."
"""PASSWORD""",«ПАРОЛЬ»
"""Please do not feed or pet the kappa, and under no circumstances should you look one in the eyes for over two seconds.""","«Пожалуйста, не кормите и не гладьте каппа, и ни при каких обстоятельствах не смотрите им в глаза дольше двух секунд»."
"""Ref"" Sparkeeper",«Рефери» Искродержец
"""Rest in peace, Bowan Westkeeper, in your absence the world has become a darker place.""","«Покойся с миром, Боуэн Западный Страж; без тебя мир стал темнее»."
"""Reyna."" Below the name are three lines of weathered runes. Only one word in each line is legible. Archer, healer, brawler. Which line do you read?","«Рейна». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Лучник, целитель, драчун. Какую строку прочесть?"
"""Riss des Kummers""-Veteran[f:""Veteranin""]",«Рисс дес Куммерс»-ветеран[|ка]
"""Ruinen von Surmia""-Veteran[f:""Veteranin""]",«Руины Сурмии» - ветеран[|ка]
"""Savio had gotten to know a villager from Prosperity...well, before she was killed in the Mordrem attack on that mining town in Prospect Valley. He took her loss very hard.""","«Савио успел сблизиться с одной жительницей Процветания... ну, до того, как её убили во время нападения мордремов на тот шахтёрский городок в Долине Старателей. Он тяжело перенёс эту утрату»."
"""Scraps""",«Обрывки»
"""Skyscales for Beginners""",«Скайскейлы для начинающих»
"""Slick"" Ricki",«Ловкач» Рикки
"""Sm4rt3rTh4nU""",«Sm4rt3rTh4nU»
"""Stahl und Feuer""-Beherrschung",«Сталь и пламя» - мастерство
"""Steinkreis von Denravi""-Veteran[f:""Veteranin""]",«Стейнкрайс-денравийский» ветеран
"""Strand der Wracks""-Beherrschung",«Пляж Обломков» - мастерство
"""Strand der Wracks""-Explorator[f:""Exploratorin""]",Исследовательница Обломков
"""Tharn Stonerift."" Below the name are three lines of weathered runes. Only one word in each line is legible. Monk, ranger, warrior. Which line do you read?","«Тарн Камнерасщелина». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Монах, рейнджер, воин. Какую строку прочесть?"
"""The Shining Blade is employing vagrants and charr to harass our citizens.""","«Сияющий Клинок нанимает бродяг и чарров, чтобы травить наших граждан»."
"""The Shining Blade say they will protect Kryta, but don't expect them to protect YOU.""","«Сияющий Клинок говорит, что защитит Крайту, но не жди, что защитят ТЕБЯ»."
"""The airships of Lion's Arch pass overhead more frequently than ever while the queen plays with clockwork dolls.""","«Воздушные корабли Львиной Арки проходят над головой чаще, чем когда-либо, а королева играет с заводными куклами»."
"""The charr can't be trusted. Once the dragons are defeated, their greedy eyes will turn to our lands, just like years ago.""","«Чаррам нельзя доверять. Стоит одолеть драконов — и их жадные глаза обратятся к нашим землям, совсем как много лет назад»."
"""The crown's watchwork soldiers barely lasted a week before they were stolen! Surely this is a sign of foul play at work close to the throne.""","«Заводные солдаты короны не продержались и недели, как их украли! Наверняка это знак нечистой игры где-то у самого трона»."
"""The diagrams on the subsequent pages illustrate my proposal for a large-scale device to convert mystical energy into a form usable by standard megaenergstatic machinery."" Someone has ""corrected"" the diagrams in red ink.","«Схемы на последующих страницах иллюстрируют моё предложение по крупномасштабному устройству, преобразующему мистическую энергию в форму, пригодную для стандартной мегаэнергостатической механики». Кто-то «исправил» схемы красными чернилами."
"""The mind sees truth the eye cannot.""","«Разум видит истину, недоступную глазу»."
"""The ministry hides behind the walls of Divinity's Reach, but what are we to do out here?""","«Министерство прячется за стенами Божественного Предела, а что делать нам здесь, снаружи?»"
"""These past few months have been a trial, but no trial cannot be overcome by the great genius Tork! Progress is beginning to pick up. The device I have been constructing is nearly complete and has a high chance of success.""","«Эти несколько месяцев были испытанием, но нет испытания, которого не одолел бы великий гений Торк! Дело пошло на лад. Устройство, которое я собираю, почти готово и имеет высокие шансы на успех»."
"""Though Fireburn had warned his brethren of King Adelbern's trap, they disregarded his pleas and stormed the city, leaving Fireburn and his warband bound upon Viewing Hill.""","«Хотя Огнежог предупреждал собратьев о ловушке короля Адельберна, они пренебрегли его мольбами и ворвались в город, оставив Огнежога и его боевой отряд связанными на Смотровом Холме»."
"""To hear Bear or Wolf is to know fear, for their enemies cannot overcome them. To hear Owl is to know peace, for her enemies will never hear her coming.""","«Услышать Медведя или Волка — значит познать страх, ибо враги их не одолеют. Услышать Сову — значит познать покой, ибо её враги никогда не услышат, как она приближается»."
"""Tor des Wahnsinns""-Veteran[f:""Veteranin""]","Ветеран ""Башни безумия"""
"""Trail of dead,"" indeed.","«След из мертвецов», как же."
"""Turm des Zauberers""-Prüfung",Испытание в башне волшебника
"""Turm des Zauberers""-Prüfung: Bronze","Испытание ""Башня Волшебника"": бронза."
"""Turm des Zauberers""-Prüfung: Gold","Испытание ""Башня Волшебника"": золото."
"""Turm des Zauberers""-Prüfung: Silber","Испытание ""Башня Волшебника"": Серебро."
"""Turm des Zauberers""-Taucherbrille",«Башня Волшебника» — водолазные очки
"""Unfortunately, our pack dolyak Suzie was too simple a creature to learn such tricks. We couldn't leave her to starve, nor could we afford to waste her meat. She nourished us for the trek ahead.""","«К несчастью, наш вьючный дольяк Сьюзи оказалась слишком простым созданием, чтобы выучить такие трюки. Мы не могли ни бросить её умирать с голоду, ни позволить себе разбрасываться её мясом. Она питала нас весь оставшийся путь»."
"""Unser Leitstern""-Beherrschung","Мастерство ""Наш путеводный свет"""
"""Unsolvable"" Equation",«Неразрешимое» уравнение
"""Volsung."" Below the name are three lines of weathered runes. Only one word in each line is legible. Armorer, merchant, storage. Which line do you read?","«Вольсунг». Под именем — три строки выветрившихся рун. В каждой строке разборчиво лишь одно слово. Бронник, торговец, склад. Какую строку прочесть?"
"""Wahrer Blick""-Rüstungssammler[f:""Rüstungssammlerin""]",«Истинный Взгляд» — коллекционер доспехов
"""Want to find...uh, roots...dirty sticks..."" There, done.","«Надо найти... э-э, корни... грязные палки...» Вот, готово."
"""We're continuing west from here, in hope of reestablishing contact with the inhabitants of Maguuma Jungle. May Kormir light your way.—Explorer Kitabu, with Explorers Savio and Amoxtli""","«Отсюда мы продолжаем путь на запад в надежде вновь установить связь с обитателями джунглей Магуумы. Да осветит Кормир ваш путь.—Исследователь Китабу, с исследователями Савио и Амоштли»"
"""We've continued on up into the cliffs. Remember us to Erghen Cragstrider, and take care.—Explorer Kitabu, with Explorers Savio and Amoxtli""","«Мы двинулись дальше, вверх, в утёсы. Передайте привет Эргену Скалоходу и берегите себя.—Исследователь Китабу, с исследователями Савио и Амоштли»"
"""Welt gegen Welt""-Ansturm-Champion","Чемпион режима ""Мир против мира""."
"""When Adelbern's magic devastated the city, Fireburn and his warband were the only survivors. They spread news of the tragedy and live on in legend.""","«Когда магия Адельберна опустошила город, Огнежог и его боевой отряд оказались единственными выжившими. Они разнесли весть о трагедии и живут в легендах»."
"""When my success is confirmed, my immediate plan is to drag all of my gadgetry to Rata Sum and show those obstinant simpletons how utterly in error they were! They will regret casting me out and beg for my return.""","«Как только мой успех подтвердится, я первым делом перетащу все свои приспособления в Рата-Сум и покажу этим упрямым простофилям, до чего они были неправы! Они пожалеют, что изгнали меня, и будут умолять вернуться»."
"""When the charr attacked, the king fled. Now the queen hides from the centaurs. Krytans need to stand and fight!""","«Когда напали чарры, король бежал. Теперь королева прячется от кентавров. Крайтанцам пора встать и драться!»"
"""While our heroes fight dragons in distant lands, our homes are under attack. When will the crown's protection return?""","«Пока наши герои бьются с драконами в дальних краях, наши дома под ударом. Когда же вернётся защита короны?»"
"""Who it once was""? What do you mean?",«Кем он был когда-то»? Что ты имеешь в виду?
"""Wir heilen gemeinsam!""",Мы лечимся вместе!
"""Wo ist Balthasar?""",Где Бальтазар?
"""You too will be forgotten once your duty is done.""","«Тебя тоже забудут, как только твой долг будет исполнен»."
"""Your"" team, huh?","«Твоя» команда, да?"
"""bookah""",«букашка»
"""password""",«пароль»
"""purple quaggan""",«фиолетовый куагган»
"""¿Dónde está Balthazar?""",Где Бальтазар?
%num1% Influence Earned,Заработано влияния: %num1%
%num1%%% %str1% Resolve,Решимость (%str1%): %num1%%%
%num1%%% Branded Swarm Remaining,Осталось клеймёного роя: %num1%%%
%num1%/%num2% %str1% Defeated,Побеждено (%str1%): %num1%/%num2%
%num1%/%num2% %str1% Returned,Возвращено (%str1%): %num1%/%num2%
%num1%/%num2% Dives Accomplished,Совершено прыжков: %num1%/%num2%
%num1%/%num2% Motes Collected,Собрано частиц: %num1%/%num2%
%num1%/4 Sentinels Down,Повержено часовых: %num1%/4
%str1% Defeated,%str1% повержен
%str1% Kartenabschluss,%str1% завершил карту.
%str1% health,%str1% — здоровье
%str1%! Are you off to find adventure? Is your Wyld Hunt song pounding in your ears?,%str1%! Отправляешься на поиски приключений? Песнь твоей Дикой Охоты гремит у тебя в ушах?
%str1%%str2%MONSTER ONLY Fleet Axe%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый топор%str3%%str4%
%str1%%str2%MONSTER ONLY Fleet Dagger%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый кинжал%str3%%str4%
%str1%%str2%MONSTER ONLY Fleet Greatsword%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый двуручный меч%str3%%str4%
%str1%%str2%MONSTER ONLY Fleet Hammer%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый молот%str3%%str4%
%str1%%str2%MONSTER ONLY Fleet Shield%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый щит%str3%%str4%
%str1%%str2%MONSTER ONLY Fleet Warhorn%str3%%str4%,%str1%%str2%ТОЛЬКО МОНСТР: быстрый боевой рог%str3%%str4%
%str1%%str2%Sikandar%str3%%str4%,%str1%%str2%Сикандар%str3%%str4%
%str1%%str2%Warcry%str3%%str4%,%str1%%str2%Боевой клич%str3%%str4%
"%str1%, it is nice to see you again. Hope you've been well. Care to trade any excess items for shinies?","%str1%, рад снова тебя видеть. Надеюсь, у тебя всё хорошо. Не хочешь обменять лишние вещи на блестяшки?"
"%str1%, we of the Durmand Priory can't thank you enough for your contribution. You will be remembered.","%str1%, мы, Приорат Дурманд, не в силах отблагодарить тебя сполна за твой вклад. Тебя будут помнить."
%str1%: Automatischen Angriff aktivieren,%str1%: включить автоматическую атаку
'Bye for now.,"Ну, пока."
'Ey. Out here to take care of that beast? Nasty one. Watch out—got an eyeball liable to turn ya into a boulder.,"Эй. Пришёл разобраться с той тварью? Скверная штука. Осторожнее — у неё глаз, от которого недолго и в валун превратиться."
'S a good thing I built up a resis-resis-resistance to their poison. Doesn't affect me one bit.,"Хорошо, что я выработал сопро-сопро-сопротивление к их яду. На меня ни капли не действует."
"'Til the end of the world—and with heroes like you fighting for it, I expect that will be a long time to come!","До самого конца света — а с такими героями, как ты, ждать его, думаю, ещё очень долго!"
'Tis a sad end.,Печальный конец.
'Vengeful' is way too small. Caudecus is 'venge-over-full.',«Мстительный» — это слишком мягко сказано. Кодекус — «мстительный сверх всякой меры».
((MONSTER ONLY Mesmer Illusion Shielder)),((ТОЛЬКО МОНСТР: щитоносец-иллюзия месмера))
((NOT SEEN MONSTER ONLY Griffon Unarmed Land)),"((НЕ ВИДЕН ТОЛЬКО МОНСТР: грифон без оружия, суша))"
(A group of Kryptis seem to be playing hide-and-seek.),"(Похоже, стайка криптисов играет в прятки.)"
(A saurian is rampaging nearby.),(Неподалёку буйствует завр.)
(A strange Inquest suit is lying here.),(Здесь лежит странный костюм Инквеста.)
"(Anual) ""¡April Fools!""",Первый апрель!
(Anual) A la altura de la gloria,(Ежегодный) В разгар славы.
(Anual) A ojos de un gato,(Ежегодно) Глазами кошки
(Anual) A patita por la nieve,(Ежегодно) Лапа по снегу.
(Anual) Aliento de dragón,(Ежегодный) Драконий фестиваль
(Anual) Apagaefigies,(Ежегодный) Фестиваль огней
(Anual) Ascenso a la locura,(Ежегодный) Фестиваль безумия
(Anual) Asientos de poder,(Ежегодный) Фестиваль силы
(Anual) Autómata del festival,(Ежегодный) Автомат фестиваля
"(Anual) Buscador[f:""Buscadora""] de petardos",(Ежегодный) Искатель[|ница] петард
(Anual) Cafetería acogedora,(Ежегодная) уютная кафетерия
"(Anual) Comerciante avezado[f:""avezada""]",(Ежегодный) опытный торговец
(Anual) Contendiente del Corredor,Ежегодный участник соревнований.
(Anual) Corazón de dragón,Сердце дракона (ежегодное)
"(Anual) Corredor[f:""Corredora""] celestial",(Ежегодный) Небесный бег
"(Anual) Corredor[f:""Corredora""] lunático[f:""lunática""]",Ежегодный забег сумасшедших
(Anual) Costumbres de los Cuatro Vientos,(Ежегодный) Фестиваль Четырех Ветров
(Anual) Círculo de vencedores,Круг победителей (ежегодный)
(Anual) Derrapando por la nieve,(Ежегодный) Скольжение по снегу
(Anual) Desafío celestial,Ежегодный небесный вызов
"(Anual) Destructor[f:""Destructora""] de destructores",(Ежегодный) Уничтожитель[|ница] уничтожителей
(Anual) Donante de Extra Life,(Ежегодно) Донатор Extra Life
(Anual) Dragón de papel,Бумажный дракон (ежегодный)
(Anual) Días de perros,(Ежегодный) Фестиваль собак
(Anual) El Día Invernal: el musical,(Ежегодный) Зимний день: мюзикл
(Anual) El azote de los bandidos,(Ежегодный) Фестиваль истребления бандитов
(Anual) El largo camino,Долгий путь
(Anual) El vuelo del perro abejorro,(Ежегодный) Полёт пса-шмеля
(Anual) Es tiempo de generosidad,Наступило время щедрости.
(Anual) Especialista en eslalon,(Ежегодный) Специалист по слалому
(Anual) Exterminio de jefes,Ежегодная истребление боссов
(Anual) Exterminio de jefes: Acaba con Pyroxis,(Ежегодное) Истребление боссов: Победите Пироксиса.
(Anual) Exterminio de jefes: Acaba con Wiggin,(Ежегодное) Истребление боссов: Победите Виггина.
(Anual) Exterminio de jefes: Derrota a Kuraii,Ежегодная истребление боссов: Победите Кураи.
(Anual) Exterminio de jefes: Detén a Hablion,(Ежегодное) Истребление боссов: Остановите Хаблиона.
(Anual) Exterminio de jefes: Machaca a Sparcus,(Ежегодное) Истребление боссов: Разнесите Спаркуса в пух и прах.
(Anual) Exterminio de jefes: Vence a Bum-bum,(Ежегодное) Истребление боссов: Победите Бум-бума.
(Anual) Feria de los chumbos,(Ежегодная) Ярмарка кактусов
(Anual) Gestión comercial,Ежегодное управление продажами
(Anual) Habitual del Circuito,(Ежегодный) Турнир по гонкам
(Anual) Hazañas del Festival del Dragonicidio,(Ежегодные) Достижения Фестиваля Истребления Драконов
(Anual) Iluminación celeste,(Ежегодное) небесное сияние
(Anual) La era del Juguetecalipsis,(Ежегодный) Фестиваль игрушечного апокалипсиса
(Anual) La vida misma,(Ежегодный) Сама жизнь.
(Anual) Los maestros del Laberinto,(Ежегодный) Турнир мастеров Лабиринта
(Anual) Machacacentauros,(Ежегодный) Турнир по истреблению кентавров
"(Anual) Machacador[f:""Machacadora""] del Manto",Годовой Мачакадор[м|а] из Мантии
(Anual) Maestros de la arena,Ежегодный турнир гладиаторов
"(Anual) Marinero[f:""Marinera""] de esquife",Годовой [Морская|Морского] гребца шлюпки
"(Anual) Mensajero[f:""Mensajera""] de zona",Ежегодный курьер зоны.
(Anual) Mirada de dragón,(Ежегодный) Взгляд дракона
(Anual) Mundo 1 calentamiento,"(Ежегодный) Первый мир, разогрев."
(Anual) Mundo 1 clásico,(Ежегодный) Классический мир 1
(Anual) Mundo 1 desafío,"(Ежегодный) Первый мир, испытание."
