english,translate
It was an easy one. No bloodshed.,
"It was darkness without form, but when I came here, I found that Orrian undead had marched in from the east. There are deep seas there, perfect for the undead to travel through.",
It was getting lonely that way.,
It was only fodder.,
It was quite thoughtful of them.,
It was reckless and dangerous. What happened?,
It was the least I could do. Take care.,
"It was victory, but we still lost the artifact.",
It was worth it.,
It wasn't me.,
It wasn't your fault. None of this is our fault.,
"It will be difficult to get past the grawl and return with the flower intact. If you can do it, bring the plant to me at the Great Lodge of Hoelbrak. I'll be there, at Valda's side.",
"It will require tempering in the heart's blood of a mighty beast. There's a griffon named Windshear—if you can track him and defeat him, the weapon will be unmatched.","Его нужно закалить в крови сердца могучего зверя. Есть грифон по имени Windshear — если ты сможешь выследить и победить его, оружию не будет равных."
It will serve my needs for the time being. Just need to keep out a few nosy kappa trespassers...,
It won't let go! Immobilize it! Taunt it! Do something to free me!,"Он не отпускает! Обездвижь его! Спровоцируй его! Сделай что-нибудь, чтобы освободить меня!"
It woud seem so.,
It would be unwise to mess with these eggs.,
It would make a powerful ally if you prove yourself worthy.,
"It'll be a long while before we can restore the lake to its former state, but high-profile volunteers like you just might bring more attention to our situation here.",
"It'll let you ride this big, shelled oaf! Who doesn't want to do that?",
"It'll seem suspicious if you keep talking to me. You've got the information—now please, do something with it!",
"It'll take some time before they're big enough to carry you to battle, but they'll get there. Promise.",
"It's Master Sergeant Shadi's list of her missing equipment, with notes on where she last saw each piece.",
It's Nia! She's the best.,
It's a Mordant Crescent raid!,
It's a Void cluster.,
It's a beautiful day!,
"It's a cattle ranch south of here. I don't know what their secret is, but their beef tastes fantastic. It's so good, it could turn a rabbit into a meat-eater.",
It's a cluster of frenzied spirits. An abomination of nature.,
It's a crumpled piece of paper.,
It's a dead steam creature. Darkpaw might know how to destroy its remains.,
"It's a miracle this oasis has survived. In order to understand the corruption-resistant properties of this place, we must study its essence. The secret may lie in combination of its alchemical components.","Это чудо, что оазис уцелел. Чтобы понять, как это место сопротивляется порче, мы должны изучить его сущность. Секрет может крыться в сочетании его алхимических компонентов."
"It's a place where we can come and go freely. Our first safehouse was compromised when the Fallen Angels took over the barracks. If we stayed, we would have risked exposure.",
It's a pleasure to see you.,
It's a poor Ash Legion soldier who whines about an assignment.,
It's a promise.,
"It's a three-way tie between destroyers, Inquest golems, and boiling lava.",
It's a wonderful piece.,
It's a wurm egg bounty! I'll get these. Find me some more and I'll make a meal that'll give you the strength to climb the Shiverpeaks.,
It's about time you got back! It's freezing out here. Did you find anything?,
It's all about the excitement!,
It's all going dark...,
It's all right. Don't worry.,
"It's all right. It's okay. This won't last forever. That's what temporary means, right?",
It's all true. Good-bye.,
It's always Pamfa this and Pamfa that with Togg.,
It's amazing what your guild has managed all on its own. Truly inspirational.,
It's as much your fault as mine.,
It's beautiful! How have I lived without this?,
"It's become more unstable! Destroyers are coming up through the cracks, and the Aetheromotive Power Relay's failed again!","Он стал более нестабильным! Разрушители лезут через трещины, а реле эфирной энергии снова отказало!"
"It's been a few minutes, and you haven't tried to talk me out of this. You feeling all right?","Прошло несколько минут, а ты даже не попытался отговорить меня. Ты в порядке?"
"It's been tough recovering from the centaur attack. I've got wurms in my fields, strangebloom invading my crops, and bandits skulking about.",
It's been two months since I went inside.,
It's black as squid-ink soup down there. Toss a flare to mark a landing spot!,
It's breaking the containment pods!,
It's coming!,
It's completely mad down there!,
It's dangerous to stand so close to Mordremoth's influence for too long.,
It's dead now!,
It's definitely not typical.,
"It's done, Champion.",
It's exquisite!,
It's fantastical. It's bombastical! It cures everything from weak knees to jungle fleas. You can't lose when you've got Dr. Bleent's Ooze Booze!,
It's fascist-smashing time!,
It's finally quiet.,
It's fine. Perfectly fine. You've been through far worse. How bad could it be?,
It's fine. but I have to go.,
It's fresh. Something is close.,
"It's good to see you're still alive, Sarenna. What's the status of your troops?","Хорошо, что ты еще жива, Sarrena. Каково состояние твоих войск?"
It's gotta be something to do with the pump house.,
It's great to be back in Lion's Arch.,
"It's hard not to be, especially with all the work we put into caring for the animals. It's always good to know you're doing something right.",
"It's hard to feel grateful to these stuffy, sour-faced soldiers when all they do is complain about us. I'm sorry, I didn't mean to lose my home and have nowhere else to go. Sorry to inconvenience you all.",
It's here.,
It's hot magma!,
It's imperitive that the route to Haymal Gore stay open.,
"It's important to follow your nose. Use your super-sniffer to find interesting scents, and then check them out.",
"It's improvised, off-the-cuff, and madcap...but you know, it just might work. Still, there are far too many undead between here and the signal tower.",
"It's in the water, isn't it?",
"It's interesting, watching how other races live.",
It's just Flame Legion magic. They should have some braziers nearby that control it.,
It's kind of daunting to look out over the moas and realize how many lives we're responsible for.,
It's meeting people like you that makes my journey so rewarding.,
It's mine!,
It's my turn.,
It's near the wyvern nests.,
It's nearly dispatched—put it out of commission!,
It's nice that I have an entire guild keeping my shop safe.,
It's nice to be appreciated every once in a while.,
It's nice to have such fine help around the estate. Stay as long you like.,
"It's nice to see you, friend.",
It's no matter. Repairs are trivial.,
It's no use. I've tried everything.,
It's no use. This one is sealed up tight now.,
It's not a failure. Adelbern needed to be dealt with.,
"It's not going well, Crusader. The Risen have pinned us down and inflicted heavy casualties. As the commander of this unit, I take full responsibility.","Дела идут неважно, Crusader. Risen прижали нас и нанесли тяжелые потери. Как командир этого отряда, я беру на себя полную ответственность."
"It's not horrible. I have had it before, in Ebonhawke.",
It's not just an arena—it's a statement!,
It's not just tools and raw materials—there's a shortage of healers around here.,
It's not only the Forged who have a champion.,
It's not our fault! He grabbed the bottle and drank it in a single swallow! Pour some water on him!,
It's not possible to open the imp portal without a frost essence coagulator.,Невозможно открыть портал бесов без коагулятора морозной эссенции.
"It's not really robbing, just...collecting mementos. If that doesn't sit well with you, allow me to show you something else. Found something strange back there.",
It's not that I don't like the guild—I'm very proud to represent you.,
"It's not that hard! I play the sounds to lure them out, and you get them over into the pen. When I've got a big enough group, I can start training them. Now let's get on with it!",
It's not that. I just want to be sure.,
It's not the heat I despise.,
It's not time to die. Get up.,
It's not time yet?,
It's nothing major. Forget it.,
It's odd to see asura and skritt together.,
It's okay. Stay close.,
It's okay. We have your back. And Logan's as well.,
It's on the way.,
It's only a matter of time before the undead return. They can't abide the presence of the living.,
"It's only temporary, of course, until a full structure can be built.",
It's over for you!,
It's over. Run!,
It's poison.,
It's poisonous!,
"It's power core is restructured with inverse pyro-negatronics. Do you see what that means? Most golem functions generate heat, but the 5000 absorbs that heat to power future operations. It's cyclical!",
It's quiet around here. A little too quiet. I smell Flame Legion.,
It's really warm here.,
It's so quiet and peaceful here.,
It's so quiet...,
It's some sort of magical gate.,
It's strangely beautiful.,
"It's terrible! A broodmother is rampaging through our camp! You have to help! Please, we're just refugees.",
"It's that simple. Oh, one tiny caveat—see those chaos rifts all through the cavern? Avoid those. They wreak havoc with reality. You might find yourself...affected if one of those hits you.",
It's the Scarab Plague.,
It's the charr. To arms!,
"It's the least the ward can do, given that we're partially responsible for them even existing.",
"It's the most beautiful, wonderful market I've ever seen. I...I need a moment.",
It's the way she talks to it. Like it's another asura. I think she would give her life for that thing if it came down to it.,
"It's time I introduced you to my ""cousin.""",
"It's time for you to fight me! Can't you feel it in the wind? You're ripe for it, and I'm ready to share my knowledge with you. The spirits have brought us both here. I've waited long for this day. Are you ready?","Пришло время тебе сразиться со мной! Разве ты не чувствуешь этого в ветре? Ты созрел для этого, и я готов поделиться с тобой своими знаниями. Духи привели нас обоих сюда. Я долго ждал этого дня. Ты готов?"
It's time we settled this.,
"It's time, Wayfinder. We gather at the camp to discuss our strategy. Come when you are able.",
It's time. My time.,
It's too dangerous here. Let's stick together and focus on making it out alive.,
It's too hot here.,
It's too late to run.,
It's too much!,
It's too quiet out there.,
It's too quiet.,
It's too soon!,
"It's trying to learn what would be ""proper"" responses to various situations. There is plenty of room to meddle by feeding it wacky answers.",
It's unclear how the Nuhoch concentrated so much raw energy.,
"It's unclear precisely what you'll face. Perhaps a few anomalies, but nothing of concern.",
"It's unclear what's inside this keg, but based on the smell, you suspect it could take the rust off an old wagon wheel.",
"It's unknown what purpose these giant rings once served, but they fell with such a force that they're now half buried in the Orrian soil.",
It's very heavy.,
It's very impressive. You all seem like such hard workers.,
"It's wherever the water goes, right?",
It's worse than before! Let's make sure these thieves leave empty-handed.,
It's your lucky day.,
It's your mess. You clean it up.,
It's your turn to die.,
It's...it's not here. Just a broken piece! Those wretched graveling scavengers must've taken it.,
"Its walls, once bright with mosaics and strange runes, are crumbling and cold.",
Itzel Amini,
Itzel Bomb Maker,
Itzel Faith Restored,
Itzel Food Basket,
Itzel Kaana,
Itzel Lookout,
Itzel Retaliation,
Itzel Royal Guard,
Itzel Totem,
Itzel Villager,
Itzel food supplies:,
It—was—all—me.,
Ivan is busy right now and can't—,
Ix,
Ixanna,
Ixxa,
Izem won! I'm so happy.,
Izu Steelshrike,
Izurri,
"I—I truly thought I'd never see the Astral Ward set foot on these shores. They can't be here for me, can they?",
I—am—equipped—with—all—basic—social—interactions.,
I—am—online.,Я—онлайн.
I—am—ready—to—interface.,
I—think—you're—going—to—be—sick.,
I—was—manufactured—to—the—highest—standards.,
J3ss,
JORMAG. LIES. That's their whole thing.,
Jackal Runeforger,
Jackal Runesmith,
Jackal Tamer Etuz,
Jackal Trainer,
Jackdaw Captain,Капитан «Галки»
Jackdaw Sniper,Снайпер Галка
Jackpot! These guys are no match for professionals. They fall all over themselves.,Джекпот! Эти ребята — не чета профессионалам. Сами лезут на рожон.
Jade Abyss,
Jade Behemoth,
Jade Behemoth Recharging,
Jade Blast,
Jade Bot Dispenser,
Jade Bot Filters,
Jade Brother Kyung-Hee,
Jade Brotherhood Assassin,
Jade Brotherhood Console,
Jade Brotherhood Door Guard,
Jade Brotherhood Hazard Pay,
Jade Brotherhood Inventor,
Jade Brotherhood Peddler,
Jade Brotherhood Security Detachment,
Jade Brotherhood Sentry,
Jade Brotherhood Trainee,
Jade Brotherhood Worker,
Jade Brotherhood membership not detected.,
Jade Cannon cannot be damaged while shielded. Break to remove shield.,
Jade Core Excavation Kits,
Jade Core Storage,
Jade Courier,
Jade Crab Bot,
Jade Drone Vent,
Jade Hound,
Jade Impact,
Jade Lantern,
Jade Mech Charging Station,
"Jade Mech, Go!",
Jade Mechs,
Jade Positronic Barrier,
Jade Power Pylon,
Jade Power Stabilizer,
Jade Quarry Salvager,
Jade Scorpion Bot,
Jade Scout,
Jade Servitor,
Jade Sniper,
Jade Soldier,
Jade Tech Device,
Jade Tech Ectospectrometer,
Jade Tech Fountain,
Jade Tech Guard: Bulwark Model,
Jade Tech Guard: Detainer Model,
Jade Tech Guard: Tracker Model,
Jade Tech Lantern,
Jade Tech Teleporter,
Jade Tech Visor Skin[s],
Jade Tech Zip Line,
Jade Tour Tram,
Jade Wurm,
Jade-Bot-Rennteilnahme in Neu-Kaineng: Gold,
Jade-Bot-Rennteilnahme in Neu-Kaineng: Silber,
Jade-Bot-Rennteilnahme in der Echowald-Wildnis: Gold,
Jade-Bot-Rennteilnahme in der Echowald-Wildnis: Silber,
Jade-Bot-Rennteilnahme in der Gyala-Senke: Gold,
Jade-Bot-Rennteilnahme in der Gyala-Senke: Silber,
Jade-Mech CJ-1,
Jade-Schnitzerei,
Jademeer-Kriegsführung,
Jademeer-Seefestigkeit,
"Jademeer-Veteran[f:""Veteranin""]",
Jadepillar Point Garrison Support,
Jadeschatten,
"Jadesteinbruch-Veteran[f:""Veteranin""]",
Jadzia,
Jae-Jin,
Jagd auf Fabelwesen,
Jagd auf einen Gott,
Jagd im Grasland,
Jagd in den Feuchtgebieten,
Jagd in der Tundra,
Jagd nach Wissen,
Jagd nach versteckten Karotten,
Jagd ohne Hindernisse,
"Jagdmeister[f:""Jagdmeisterin""] von Castora",
Jagged Fused Metal Scrap[s],
Jagged Ridge,
Jaguar Queen,
"Jahai-Kopfgeldjäger[f:""Kopfgeldjägerin""]",
Jahrmarkt-Arbeiter,
Jahrmarkt-Arbeiterin,
Jail Cell Vine,
Jail!,
Jaka Itzel Guard,
Jaka Itzel ehrenhalber,
Jaka Itzel is overrun with Mordrem. Defeat them to reclaim the village.,
Jaka Itzel rally points controlled: %num1%,
Jalaal,
Jan Lutgardis,
Jan's Assistant,
Janthir Grub,
Janthir Historical Records,
Janthir Wilds Mastery Insight,
Janthir Wilds: Absolución—Versión sonora,
Janthir Wilds: Absolution – Audio-Begleitung,
Janthir Wilds: Absolution-Beherrschung,
Janthir Wilds: Arrepentimiento—Versión sonora,
Janthir Wilds: Götterbrut-Beherrschung,
Janthir Wilds: Reue – Audio-Begleitung,
Janthir Wilds: Reue-Beherrschung,
"Janthir proves a mysterious land, Wayfinder, even for the ward. Each question answered unearths several more.",
"Janthir's winters are wicked ones! Once the deep freeze starts, finding food is no sure bet. So, we prepare.",
"Janthir-Fischer[f:""Fischerin""]",
"Janthir-Insel-Veteran[f:""Veteranin""]",
"Janthir-Kartograf[f:""Kartografin""]",
"Janthir-Schatzjäger[f:""Schatzjägerin""]",
"Janthir-Schmuggler[f:""Schmugglerin""]",
Janthir-Syntri-Beherrschung,
Janthir-Wildnis-Kriegsklaue,
Janthir Wilds: Dominio de Engendro Divino,
"Jaque mate, primer oficial",
Jar[s] of Honey,
"Jardinero[f:""Jardinera""] del asedio tóxico",
"Jardinero[f:""Jardinera""] demoledor[f:""demoledora""] tóxico[f:""tóxica""]",
"Jardinero[f:""Jardinera""] global tóxico[f:""tóxica""]",
"Jardinero[f:""Jardinera""] gólem tóxico[f:""tóxica""]",
Jardinería,
Jardín Oculto,
Jardín de la Aulladora de Vapores legendario,
Jardín de la Eternidad: Corazón de prestigio del Descanso del Peregrino,
Jardín de la Eternidad: Corazón de prestigio del Islote del Artificiero,
Jardín de la Invocatormentas legendario,
Jardín del Portarruinas legendario,
Jaret Zirkot,
Jatt,
Jaust,
Javo,
Jawp,
Jaws of Destruction,
Jax,
Jaynes,
Je höher der Schamane ...,
Jeden Stein umgedreht,
Jedes Teil zählt (2013),
Jefa capitana Mai Trin de rango 1 del día,
Jefa capitana Mai Trin de rango 2 del día,
Jefa capitana Mai Trin de rango 3 del día,
Jefa capitana Mai Trin de rango 4 del día,
Jefe destructor o jefa sierpe de la Bahía de las Ascuas del día,
"Jefe[f:""Jefa""] de caza de Castora",
"Jefe[f:""Jefa""] de jefes",
"Jefe[f:""Jefa""] de seguridad de la Ciudad Alta",
Jefes Fundidos de rango 1 del día,
Jefes Fundidos de rango 2 del día,
Jefes Fundidos de rango 3 del día,
Jefes Fundidos de rango 4 del día,
Jefes del Lago Doric del día,
Jeger,
Jen,
Jenk Cutspecter,
Jennah didn't listen. Trin... A disappointment.,
"Jennah is safe. I should be happy, yet I feel empty inside.",
Jennah! Look out!,
Jennifur the Law,
Jentje,
Jentsson,
Jepp,
Jerry,
Jessica reinlegen,
Jessica's Teleporter,
Jester,
Jet Leap,
Jet-Propelled Slam,
Jetsam Pirate,Пират-мародёр
Jetzt bloß nicht hinsehen!,
Jetzt wird's interessant,
Jeweler JADCA-352,
Jeweler Salesbot,
Jhalles Coalgrip,
Jhavi is leading an assault on Drakkar!,
Ji-Cheol,
Jilai die Strahlende,
Jilai el Radiante,
"Jimmy McMillian<br><br>To his comrades, a friend<br>To all else, an amazing chef",
Jimmy reinlegen,
Jimmy's Teleporter,
Jinete Exprés: oro,
Jinete Exprés: plata,
Jinete de escamaceleste: Ascalon,
Jinete de escamaceleste: Costa de Bosquellovizna,
Jinete de escamaceleste: Costa de Bronce,
Jinete de escamaceleste: Elona,
Jinete de escamaceleste: Kryta,
Jinete de escamaceleste: Montañas Picosescalofriantes,
"Jinete de escamaceleste: Mundo viviente, 4.ª temporada",
Jinete de escamaceleste: Páramos de Maguuma,
Jinete de escamaceleste: Ruinas de Orr,
Jinete de las dunas,
Jinhai,
Jinx Lockwood,
Jithklackt,
JoAnna,
Job complete.,
Jocasta,
Joch des Ochsen: Gold,
Joch des Ochsen: Silber,
Joel,Джоэл
Jofast's Camp is under Risen attack.,
Jogeirr,Йогейрр
John Curtis,
Johnny Redknees,
Join Hodgins in finding the first scepter.,
Join Osborn as he hunts a giant frost wurm.,
Join me.,
Join my fight!,
Join the assault force at Claw island.,
Join the fight with a premade squad. (Convergences—Squad),
Join the fight with a public group. (Convergences—Public),
Join the fight!,
Join us in the sun!,
Join us!,
Join us.,
Joined to another's life essence. Increase your proximity to improve damage. Being too far away will cause the link to break and damage you.,
Joko Loyalist,
Joko Propaganda,
"Joko has left us! Who am I, if not his servant, his soldier? I feel like there's strength within me, but I can't reach it. Fight with me! Help me turn my pain into something powerful!",
Joko's Blessing,
Joko. Sounds like he has a friend of yours. I suppose you'll want help saving her next—,
Jokos verborgene Kammer,
Jolt,
Jonakr,Йонакр
Jonaqui,
Jonn Mulrun<br>1137-1170 AE<br>Killed by Connie Editt<br>In a war of words,
Joon's Console,
