english,translate
"Other Vanguard soldiers have put down their arms, for the time being, to help the civilians reinforce our position. Slowly, our defenses are taking form.",
"Other than the flowing lava and intense heat, this reminds me of the Depths.",
Other ways?,
Others will deal with you.,
Others will get you.,
Otherworldly Fungus,
Otra clase de asolador,
Otras cien vidas,
Otro charco de baba,
"Otro lado, otra historia",
Otters Schotter,
Otyugh's Stalker,
Our Awakened never made that mistake.,
"Our Voice is optimistic that we will have an opportunity to find new allies against Jormag. I am less certain, but the Voice has never steered us wrong.",
Our allies are assaulting the Aetherblade hideout.,
Our allies are preparing to assault the Aetherblade hideout.,
Our allies have taken Foulbear Kraal.,
Our ambient magic readings are high. It must be related.,
Our attacks are just sliding off its slick skin.,Наши атаки просто соскальзывают с его скользкой кожи..
Our bivouac's been compromised. We have to contain the Risen and destroy our corrupted!,
Our bond is unbreakable.,
Our camp is barely holding out against the graveling attacks. The scholars say the only hope is to kill one of their patriarchs.,"Наш Лагерь едва сдерживает атаки грэвелингов. Ученые говорят, что единственная надежда — убить одного из их патриархов."
"Our caravan! I was taking merchants south to sell wares. Knew it was dangerous, but they paid up front.",
Our cattle are known all across Tyria. Even charr in the Black Citadel have heard of our famous Claypool burgers.,
Our cause advances.,
"Our choices are victory or death, and you're worried about appearances?",
Our city is safe from outside threat—for now.,
"Our dead will thank you for it when they're Awakened—less stiffness, better complexion, fewer vermin...",
Our defense is breached!,
Our engineers have been deployed to establish a defensive perimeter.,
Our equipment better get here soon.,
Our fallen mother will return to us.,
Our gates are reinforced.,
Our god is powerful!,
Our god is stronger!,
"Our golem is without peer. Still, it would be stronger if they just followed my suggestions.",
"Our golems, in the hands of the Inquest? I don't care what it costs. Get them back!",
"Our invasion force could use your help across the Strait, in Orr. We'll continue providing cover here.",
Our job is to find her and extract her. Stay close. We're going deep into smokelicker territory.,
"Our krewe inside the Anthill needs assistance educating skritt about the dangers of Thaumanova's chaotic material. Then there's the Luminates pest problem—insects, Inquest, and elementals. Squash a few of those, and you'll increase our productivity by as much as thirty-five percent.",
Our land! Stay out.,
"Our logical probability of success is improving, %str1%. Step by step, we're achieving victory—but you must be sure we do not fall short when the end is near.","Вероятность нашего успеха растет, %str1%. Шаг за шагом мы приближаемся к победе, но ты должен быть уверен, что мы не оступимся, когда конец будет близок."
Our lord Balthazar's champion has come!,
"Our losses have been great, but now, we've all been forged in the crucible of battle. We are united under a singular purpose.",
"Our main focus is preparing our golem, the RCK-7550, for the golem battle at Battleground Plaza. We've developed a process to siphon energy from the earth and use it to augment our golem. It produces great results.",
Our mission is simple. We are here to defend those threatened by the dragons.,
"Our mission is to rescue as many slaves as possible, though a sylvari prisoner named Hywel is top priority. He's a warden of exceptional skill.","Наша миссия — спасти как можно больше рабов, хотя приоритетная цель — сильвари по имени Hywel. Он страж исключительного мастерства."
"Our next target. Pick up the pace, people! We've got a party to crash.",
Our odds against the destroyers are better together. Stay close.,
Our orders arrive just before the raids. It's as if someone is sending us away so bandits can swoop in unchallenged.,"Наши приказы приходят как раз перед налетами. Как будто кто-то специально отсылает нас прочь, чтобы бандиты могли беспрепятственно действовать."
"Our paths diverged long ago. I chose the Dream of our people. You, a twisted phantasm.",
"Our people in the Vanguard will keep this place a secret, one way or another. We also have a secondary entrance, for our non-human agents. Keeps things discreet.",
Our poor servants. So heroic. So noble. So ill-prepared for battle.,
Our problems just got worse!,
Our recent population increase has led to the overhunting of these rodents.,
"Our rifle is light, adjustable, and versatile. It is ideal for rapid responses.",
Our sages did not return. Where are they? I'm worried.,
Our search for Ascension won't end here!,
Our ship came down just north of here. We were torn from the sky and strewn all across this valley.,
Our souls live on!,
Our team is strategizing a plan to remove said demon from its power source: a ley line housed within the mine—,
Our time is now. We rise from the shadows to claim what is ours!,
Our tribe is struggling to survive a flood of undead surging into this area.,
"Our tribe's shaman is attempting to cleanse the oasis as we speak. If you are swift, there may still be time for you to aid her.",
Our troubles are over.,
"Our village, Lapatl Grounds, is just south of here. We're fighting to keep the undead from taking it. They came up from the deep to lay siege to our grounds.",
Ousted Captain Jetsam,
"Out of my way, peasant.",
Outcast,
Outcast Qindova,
Outdo the Novus security golems.,
Outgoing damage is increased by 2%% for each stack.,Исходящий урон увеличивается на 2%% за каждый стак.
Outlander! See you've got yourself some wings fit for soaring. How about putting them to use?,
"Outlander, the village needs new livestock. Help me wrangle these marmoxes!",
Outpost,
Outpost Leader Ladislaw,
Outposts have been established around Kralkatorrik. Now your allies must expand their influence over each region.,
Outposts overrun: %str1%,
Outrunner Jankott'cha,
Outskirts of Beetletun,
Outta steam...,
Ovación atronadora,
Over here! Fresh meat!,
Over here! Help!,
Over here! Intruder!,
Over here! Please. I need help!,
"Over here, soldier!",
"Over time, the human settlements grew and spread. Simultaneously, centaur tribes began to organize their efforts to hold and retake their lands.",
"Over two centuries ago, this massive iron cauldron was used by the charr to ignite the Searing—a destructive wave that decimated their human foe. Though cold and silent, the relic's power still abides.",
"Over two hundred years ago, we took our land back.",
Overcharge in: %str1%,
Overcharged Jade Power,
Overflow!,
Overgrown Husk,
Overgrown Husk Unarmed,
Overgrown Thorn Wolf Unarmed Weapon,
Overgrown Wolf,
Overgrowth Bonus Tier 01,
Overgrowth Bonus Tier 03,
Overhead Hammer Smash,
Overheat imminent!,
Overload Discharge,
Overloaded Mark I Golem[s],
Overloaded Mark II Golem[s],
Overlord Nikena,
Overlord departing in: %str1%,
Override the system by depleting the Jade Behemoth's defiance.,
Overrides Jade Tech Combatants,
Overseer,
Overseer Kolt,
Overseer Kuda,
Overseer Manitec,
Overseer Nasser,
Overseer Terric,
Overseer's Portal,
Overthrow Captain Crowe.,
Overthrow the military with Koptev.,Свергните военных с Коптевым.
Overwhelm the enemy!,
Overwhelmed! Need reinforcements!,
Ow! And Waine is down for good! Looks like the victor's claiming his opponent's sword as spoils of battle. Let's have a cheer for our new champion!,"Ой! И Waine повержен окончательно! Похоже, победитель забирает меч противника в качестве трофея. Давайте поприветствуем нашего нового чемпиона!"
Ow! That's it. I'm killing you double for this!,
Owain,
Owen,Оуэн
Owena,
Owl Shaman's Protection,
"Oww, my brass...",
PJKT D33-J4Y,
PM-155d,
PR&T Senior Investigator Hrouda set up this station to protest Dr. Bleent's unsanctioned ooze experiments.,
PRAISE JOKO!,
PRIMORDUS!,
PRO-0811,
PWR 935i,
"Pacificador[f:""Pacificadora""] de dragones",
Pacified,
Pacified Spirit,
Pacifies the target.,
Pack up!,Собирайтесь!
Pack%num1%,
Package[s] of Elementally Charged Plant Food,
Package[s] of Old Equipment,
Packing eggs in: %str1%,
Packing supplies in: %str1%,
Pact Alive,
Pact Amphibious Cannon,
Pact Arcanist,
Pact Armor Component,
Pact Barricade,
Pact Beacon,
Pact Builder,
Pact Corpse,
Pact Crash Site,
Pact Crusader Neil,
Pact Defender Undead,
Pact Defenders,
Pact Demolitionist Strixel,
Pact Donations Agent Ira,
Pact Explorer,
Pact First-Aid Supplies,
Pact Gate Squad,
Pact Golem,
Pact Lightbringer,
Pact Memorial,
Pact Ordinance Expert,
Pact Ordnance,
Pact Power Inverter,
Pact Researcher Maeva,
Pact Scout Berdrow,
Pact Scout Hywel,
Pact Soldiers Rescued,
Pact Submarines Remaining,
Pact Supply Caravan,
Pact Tactician,
Pact Vigilante,
Pact Warmaster Shadowstriker is leading the northern invasion of Orr. He aims to assault Brassclaw Landing with submarines and golem-launching cannons and establish a beachhead on Orr's coast. A strong base there will guarantee our soldiers continued access to the dragon's territory.,
Pact alive,
Pact assault begins in: %str1%,
Pact choppers have landed to evacuate the wounded and take any able-bodied fighters higher in the canopy.,
Pact encampment rally points controlled: %num1%,
Pact forces,
Pact forces are fortifying their position in Gallant's Folly and rallying teams at the Pact fort.,
"Pact forces are fortifying their position in Gallant's Folly, and they've sent a team to disrupt local troll activity.",
Pact forces are fortifying their position in Gallant's Folly.,
"Pact forces are gathering to the northeast at Oxbow Isle in preparation for battle with the Inquest and their infernal machinations. However, the krait and the minions of Zhaitan have been disrupting the supply routes. They must be dealt with before any assault can take place.  If you are willing to help, seek out Magister Kimberly on the isle.",
Pact forces failed to destroy the Claw of Jormag. Corruption continues to spread through the area.,
Pact forces have begun preparing for the assault on the Temple of Balthazar.,
Pact forces have begun their assault on the Temple of Balthazar. They march toward the Altar of Betrayal.,
Pact forces have breached the walls of Infinity Coil and are assaulting the facility's reactors.,
Pact members alive: %num1%/7,
Pact morale: %num1%%%,
Pact soldier abandons mission in: %str1%,
Pact soldiers are fighting the Risen for control of Stentor Cannonade.,
Pact supplies have been scattered through the jungle. Surviving Pact soldiers have orders to recover these supplies and bring them to a rally point.,
Pact survivors on their feet,
Paddock Gate,Ворота загона
Padre de guivernos,
Paela,
Page from Golem Admin Notes,
Page through the book.,
Pah! They hide within their tombs!,
"Pain! Oh, it hurts!","Боль! Ох, как же больно!"
Painter,
Pairis Trollsbane,
"Pakt-Lagerverwalter[f:""Lagerverwalterin""]",
Palawa Joko is not done with you.,
Palawa Joko? That reanimated cadaver hurts my eyes.,
Palawadan Raid Progress,
"Pale Mother, help me...",
Pale Reaver Eilwen,
Pale Reaver Rifles,
Palla,
Palos en las ruedas,
"Panadero[f:""Panadera""] de superlégamo",
Panel de chat,
Panicked,В Панике
Panoowa [lbracket]Modus Sceleris[rbracket],
Panoramen betrachten,
Panoramen betrachten II,
Panoramen betrachten III,
Panoramen betrachten IV,
Panoramen betrachten V,
Panteón de la naturaleza,
Pantheon der Wildnis,
Paper,
Paper Stack,
Paper-Boat Launch,
Paper-covered Desk,
Papier-Drache,
Papier-Drache (jährlich),
Papierkrieg,
Pappupew,
"Papá[f:""Mamá""] adoptivo[f:""adoptiva""]",
"Para los vivos, no para los muertos",
"Para quedarse helado[f:""helada""]",
Paracaidista,
"Paracaidista liviano[f:""liviana""]",
Parados en seco,
Paragón,
"Paragón[f:""Paragona""] campeón[f:""campeona""]",
"Paragón[f:""Paragona""] definitivo[f:""definitiva""]",
"Paragón[f:""Paragona""] legendario[f:""legendaria""]",
"Paragón[f:""Paragona""] mítico[f:""mítica""]",
Parallele Analyse,
Paranormal Activity,
Parasail Glider,Парашютный дельтаплан
Parasail Glider[s],[Глайдер|Глайдера|Глайдеров] «Парашют»
Parasites,
Parrot[s],
"Part of a balanced meal? How should I know! Don't ask stupid questions, soldier! Now grab a 'thrower and torch 'em!",
Partially Corrupted Data Entry,
Partially Digested Husk,
"Participante de ""La ira de la marioneta retorcida""",
Participante de la Batalla campal de bolas de nieve,
Participante de la carreras de escarabajos,
Participante de la maratón de jefes del mundo,
"Participante de liga del día: campeón[f:""campeona""]",
Participante de liga del día: recluta,
"Participante de liga del día: veterano[f:""veterana""]",
Participante de liga del día: élite,
Participante de liga: 1.ª temporada 2v2,
Participante de liga: 1.ª temporada 3v3,
Participante de liga: 10.ª temporada 2v2,
Participante de liga: 10.ª temporada 3v3,
Participante de liga: 2.ª temporada 3v3,
Participante de liga: 21.ª temporada de conquista,
Participante de liga: 22.ª temporada de conquista,
Participante de liga: 23.ª temporada de conquista,
Participante de liga: 24.ª temporada de conquista,
Participante de liga: 25.ª temporada de conquista,
Participante de liga: 26.ª temporada de conquista,
Participante de liga: 27.ª temporada de conquista,
Participante de liga: 28.ª temporada de conquista,
Participante de liga: 29.ª temporada de conquista,
Participante de liga: 3.ª temporada 2v2,
Participante de liga: 3.ª temporada 3v3,
Participante de liga: 30.ª temporada de conquista,
Participante de liga: 31.ª temporada de conquista,
Participante de liga: 32.ª temporada de conquista,
Participante de liga: 33.ª temporada de conquista,
Participante de liga: 34.ª temporada de conquista,
Participante de liga: 35.ª temporada de conquista,
Participante de liga: 36.ª temporada de conquista,
Participante de liga: 37.ª temporada de conquista,
Participante de liga: 38.ª temporada de conquista,
Participante de liga: 39.ª temporada de conquista,
Participante de liga: 4.ª temporada 2v2,
Participante de liga: 4.ª temporada 3v3,
Participante de liga: 40.ª temporada de conquista,
Participante de liga: 41.ª temporada de conquista,
Participante de liga: 42.ª temporada de conquista,
Participante de liga: 44.ª temporada de conquista,
Participante de liga: 5.ª temporada 2v2,
Participante de liga: 5.ª temporada 3v3,
Participante de liga: 7.ª temporada 2v2,
Participante de liga: 8.ª temporada 2v2,
Participante de liga: 8.ª temporada 3v3,
Participante de liga: 9.ª temporada 2v2,
Participante de liga: 9.ª temporada 3v3,
Participante de liga: Conquista,
Participante en el concierto de Grothmar del día,
Participante en la Fosa de Légamos de Grothmar del día,
Participante en la maratón PvP,
Participante en la maratón de fractales,
Participate in Ranoah's combat training using the TT6-B Devourer's artillery.,
Participate in the charr invasion of Orr.,
Participating in the Sleuth Brawlfields,
Participation East,
Participation North,
Participation South,
"Partidario[f:""Partidaria""] de Deldrimor",
"Partidario[f:""Partidaria""] de Tarrktun legendario[f:""legendaria""]",
"Partidario[f:""Partidaria""] de la Floración de Cristal",
"Partidario[f:""Partidaria""] de la Vanguardia de Ébano",
"Partidario[f:""Partidaria""] de los Exaltados",
"Partidario[f:""Partidaria""] de los Olmakhan",
"Partidario[f:""Partidaria""] de los investigadores de la Vigilia",
"Partidario[f:""Partidaria""] de los kodan",
"Partidario[f:""Partidaria""] de los skritt",
"Partidario[f:""Partidaria""] de los tengu",
Partidas no programadas,
Parting Kindness,
Parts?,
Party Mode,
Partygoer,
Partylöwe,
"Partylöwe[f:""Partylöwin""]",
Pasa la antorcha,
Pasaporte a Ahdashim,
Paseando por Cantha,
Paseo en tornado de los Acantilados de Jahai del día,
Pasiva,
Paso de la Salvación semanal,
Paso firme,
Pasos destructores,
Passage Enkindler,
Passage home?,
Passed-Out Drunk,
Passed-Out Skritt,
Passierschein nach Ahdashim,
Passing Twilight,
Passionate writing covers much of this journal from edge to edge.,
Passt auf!,
Passt perfekt,
Passt wie angegossen,
Pastkeeper Oldoo,
"Pastor[f:""Pastora""] del jardín",
Pastoreo de hologramas,
Pastoreo de llamas,
Pastoreo de légamos,
Patada a los del botín,
"Pateador[f:""Pateadora""] de toxicidad",
Path of Steel,
Pathetic wretch!,Жалкое ничтожество!
Pathetic.,
"Patience! This is a precision Inquest instrument, not some brute force piece of dredgework.",
"Patience, earnest neophyte. The Ringmaster returns this evening with toys from Uzolan's workshop—including a fresh batch of grizwhirls.","Терпение, прилежный неофит. Ringmaster вернется сегодня вечером с игрушками из мастерской Uzolan — включая свежую партию гризвирлов."
"Patience, please. The investigation will begin shortly.",
"Patinador[f:""Patinadora""] sobre hielo profesional",
Patrol Leader Flixx,
Patrol Leader James,
Patrol retreats in: %str1%,
Patrouille an der Blutstrom-Küste,
Patrouille an der Blutstrom-Küste 2,
"Patrullero[f:""Patrullera""] de las Sombras",
"Patrón[f:""Patrona""] de la nobleza",
Paula,Паула
Pauldrons of the Eternal Lieutenant,
Pava,
Pavilion Disciple,
Pavilion Waypoint,
"Pavillonjäger[f:""Pavillonjägerin""]",
Paxx' Lieblingsgast,
Paxx's Favorite Chair,
Pay Homage,
Pay attention.,Внимание.
Paz y calma,
Peace and quiet.,
Peace is an imperative.,
Peace preserved.,
Peacekeeper Strike,
Peacemaker 34-XS,
Peacemaker Gammek,
Peacemaker Skrimm,
Peacemaker in trouble.,
Peasant,Крестьянин
Peat Gatherer,
Peat gatherers,
Peated Whiskey Keg,
Peche,Пеш
Peculiar Orb,
"Pega, Who Fattens the Vulture",
Peitha's troops are overrun and must retreat!,
"Peitha-Beschützer[f:""Beschützerin""]",
Peitha...,
Peitha?,
Pelahuesos legendario,
"Peletero[f:""Peletera""]",
Pelixx,
Pelkk,
Pellam: Thorns! It's a trap!,
Pellízcame,
"Pendenciero[f:""Pendenciera""] campeón[f:""campeona""]",
Penelope,
Penitencia por el pasado,
Penitent Path is overrun with Risen.,
Penny Crabapple,Пенни Крэбэппл
Pensamiento Astral,
Peon Gniff,
