english,translate
View Logan LC Logan,Просмотреть журнал Логана ЛК Логан
"Viewed through the Scrying Pool, many possibilities exist. Will you face the battles of the past again with your allies?","Если смотреть в Оракуле, то можно увидеть множество вариантов будущего. Готовы ли вы снова сразиться с врагами прошлого вместе со своими союзниками?"
Vigil Blacksmith,Кузнец из Дозора
Vigil Camp,Стражний табір
Vigil Cannon Engineer,"Инженер с пушкой ""Вигил"""
Vigil Chopper,Вигиль
Vigil Crusader Afanen,Страж Бдительности Афанен
Vigil Crusader Jevaran,Страж Бдительности Джеваран
Vigil Emissary,Посланник Стражей
Vigil Guard,Страж Бдительности
Vigil Relief Crew,Команда быстрого реагирования Стражей
Vigil Relief Soldier,Солдат стражи Вигиль
Vigil Siege Engineer,Осадный инженер Дозора
Vigil Spotter Drizz,Наблюдатель Вигиля Дризз
Vigil Tent,Палаточный лагерь Бдения
Vigil Valiance,Доблесть Стражей
Vigil Weapons Specialist,Специалист по оружию Вигиль
Vigil Worker,Работник Стражи
Vigil and Sentinel forces are working to contain the threats posed by Kralkatorrik's minions.,"Силы Стражей и Бдительных работают над тем, чтобы сдержать угрозу, исходящую от приспешников Кралькаторрика."
Vigil and Sentinel forces have united in Lowland Burns. Ominous winds are blowing.,Силы Стражей и Бдительных объединились в Низменностях Бернса. Дуют зловещие ветры.
Vigil crusaders are discussing investigation options at the Firth of Revanion outpost.,Воины Бдительности обсуждают варианты расследования на аванпосте у пролива Реванион.
Vigil crusaders are investigating three new mysterious probes on Bloodtide Coast.,Стражи Бдительности расследуют появление трёх загадочных зондов на Кровавом Прибрежье.
Vigil forces are attempting to drive Sons of Svanir from Coiled Watch.,Силы Стражей пытаются вытеснить Сынов Сванира из Койлд-Уоч.
Vigil siege engineers alive: %num1%/3,Инженеры осады Дозора живы: %num1%/3
Vigil tents,Стражевые палатки
Vigil troops are planting explosives at Barrowstead's east gate.,Солдаты Стражей устанавливают взрывчатку у восточных ворот Бэрроустеда.
Vigil troops are retaking Barrowstead. The Sons of Svanir ritual must be stopped!,Войска Стражей возвращают контроль над Барроустедом. Ритуал Сынов Сванира необходимо остановить!
Vigilancia constante,Непрерывное наблюдение
Vigilancia de los campos,
Vigilancia de los campos 2,
Vigilante,Мститель
Vigilante antiincendios,Бдительный пожарный
Vigilante de pozos,
Vigilia de la Dragona,
Village Archer,Деревенский лучник
Village Dissenter,"Житель деревни, не согласный с мнением большинства"
Village Morale,Моральный дух деревни
Villagers captured,Жители захвачены.
Villagers protected,Жители защищены.
Villages saved from looting,"Деревни, спасённые от разграбления"
Villages under assault,На деревни напали.
Vincent Lagrien,Винсент Лагриен
Vincere Shieldstep,"Щитовой шаг ""Винчере"""
Vincere Shieldstep (8),"Щит-шаг ""Винкере"" (8)"
"Vinculado[f:""Vinculada""] al hielo",
Vine Barrier,Лоза-барьер
Vine Bridge Planting Area,Место посадки виноградной лозы для моста
Vine Crawler Venom,Яд лианового ползуна
Vine Passage,Виноградный проход
Vine Poison,Ядовитая лоза
Vine Snap,Хлёсткий удар лозой
Vine Tendril,Вьющаяся лоза
Vines,Лианы
Vines Block Projectiles • Area Life-Steal,Вьющиеся лианы блокируют снаряды • Восстановление здоровья в области действия
Vines consume the area in: %str1%,Лианы заполоняют местность за: %str1%
Vines have covered our only passages through to Dry Top. We need them cleared!,Лианы оплели все проходы к Сухой Вершине. Нужно их расчистить!
Vines have grown up and choked off our passages back into Tangle Root. The Seraph could use your help clearing them out.,"Лианы разрослись и перекрыли нам пути обратно в Тангл-Рут. Серафимы были бы рады, если бы вы помогли их расчистить."
Vinetooth Prime,Винетоот Прайм
Vinetooth will move on in: %str1%,Винетоот отправится дальше через: %str1%
Vinewrath Springblighter,Виноградный ядовитоцвет
Vinewrath Venom,Ядовитый удар лозы
Vinewraths remaining %str1%,Осталось %str1% виневратов.
Vinewrithe Tendril,Виноградная лоза
Vinny,Винни
Vintner Dagger,Кинжал винодела
Vintner Feris,Винодел Ферис
"Violence, is it? I can do that.","Насилие, говорите? Я могу это устроить."
Violent Mote,Яростный мот
Virrum Willbreak,Виррум Уиллбрейк
"Virtuosen-Adept[f:""Adeptin""]",
"Virtuoso[f:""Virtuosa""] avezado[f:""avezada""]",
"Virtuoso[f:""Virtuosa""] con licencia ministerial",
"Virtuoso[f:""Virtuosa""] maestro[f:""maestra""]",
Virtuous Echo,Добродетельное эхо
Visage of the Great Boar Firework[s],Фигурная ракета «Лицо Великого Вепря»[|а|ов]
Visage of the Great Dog Firework[s],Облик Великого Пса[|ка|ков] (фейерверк)
Visage of the Great Monkey Firework[s],
Visage of the Great Ram Firework[s],Фейерверк «Лицо Великого Барана»[|а|ов]
Visage of the Great Rooster Firework[s],Фигура Великого петуха фейерверк
Vishen Stahlschuss' Fußstapfen,
Vision Boundary,Граница видимости
Vision I: Erwachen,Видение I: Пробуждение
Vision II: Weitsicht,Видение II: Дальнозоркость
Vision impaired.,Слабовидящий.
Vision of the Eye,Видение Ока
"Vision, words, and might: three things every field agent has in abundance. Leave this to my friend here. We've practically won already.","Зрение, слова и сила – вот три вещи, которыми в избытке обладает каждый полевой агент. Доверьте это моему другу. Мы уже практически победили."
Vision-Crystal Pedestal,Хрустальная подставка для видения
Vision-Crystal Shard,Осколок видящего кристалла
Vision[s] of Raven,[Видение|Видения|Видений] ворона
Visionen der Donnerkopf-Gipfel,
Visionen der Sandgepeitschten Inseln,
"Visionen der Vergangenheit: ""Canachs Unterschlupf""",
"Visionen der Vergangenheit: ""Erobert Klippheim zurück""",
"Visionen der Vergangenheit: ""Gegengift-Injektor[f:""Injektorin""]""",
"Visionen der Vergangenheit: ""Geheimnisse des Auges""",
"Visionen der Vergangenheit: ""Ihr habt Euch Freunde gemacht""",
"Visionen der Vergangenheit: ""Klippheim""",
"Visionen der Vergangenheit: ""Konfrontation mit Canach""",
"Visionen der Vergangenheit: ""Nördliche Nolan-Brutstätte""",
Visionen der Vergangenheit: Die Inkarnation des Albtraums,
"Visionen der Vergangenheit: Leichtfüßiger[f:""Leichtfüßige""] Held[f:""Heldin""]",
"Visionen der Vergangenheit: Meister[f:""Meisterin""] des Turm-Hybriden",
Visionen von Drachensturz,
Visionen von Istan,
Visionen von Jahai,
Visionen von Kourna,
Visiones de Dragoncaído,
Visiones de Istan,
Visiones de Jahai,
Visiones de Kourna,
Visiones de las Islas Arenosas,
Visiones de los Picos del Trueno,
Visiones del pasado: Alguien que te aprecia,
Visiones del pasado: Enfrentamiento con Canach,
Visiones del pasado: Inyector de antitoxinas,
Visiones del pasado: La encarnación de la Pesadilla,
Visiones del pasado: La guarida de Canach,
Visiones del pasado: Maestro de híbridos de la torre,
Visiones del pasado: Misterios del Ojo,
Visiones del pasado: Paraje de Roca,
Visiones del pasado: Pies ligeros,
Visiones del pasado: Recuperar Paraje de Roca,
Visiones del pasado: Vivero de Nolan Norte,
"Visions of Eternity: ""Der einzige Weg""-Beherrschung",
Visions of Eternity: Beherrschung Akt 1,
Visions of Eternity: Beherrschung Akt 2,
Visit Ela Makkay in Lion's Arch.,Посетите Элу Маккай в Королевской гавани.
Visit Natto in Soulkeeper's airship in order to unlock this skill.,"Посетите Натто на воздушном корабле Стража Душ, чтобы открыть эту способность."
Visit Natto in Xunlai Jade Quarry in order to unlock this skill.,"Посетите Натто в Изумрудном карьере Сюнлай, чтобы открыть эту способность."
Visit the Divinity's Reach circus.,Посетите цирк в Божественном Пределе.
Visita al circo,
Visita de primera,
Visitantes habituales,Постоянные посетители
Visiting Scholar,Почётный гость
Visión I: Despertar,
Visión II: Vista de lejos,
"Visualizador[f:""Visualizadora""] de vistas de End of Dragons del día",
"Visualizador[f:""Visualizadora""] de vistas del Valle de Grothmar del día",
Visuelle Effekte von Verbündeten ausblenden,
Vita Shatterhorn,Вита Шаттерхорн
Vivid Echo,Яркое эхо
Vivir al límite,
Vix,Викс
Vixis,Виксис
Vizier Ghil Ironghoul,Визирь Гил Айронгул
Vizier's Propaganda,Пропаганда визиря
"Vizunahplatz-Veteran[f:""Veteranin""]",
Vlast Messages Received:,Получено сообщение от Власта:
Vlast aus der Vergangenheit,
Vloxx Loyalist,Преданный сторонник Влокса
Vloxx's Barrier,Барьер Влокса
Vloxx...,Влоксс...
Vmaite ba!,Давай!
Voces procedentes de más allá del velo,
Voces silenciadas,Умолкнувшие голоса
"Vogelfreund[f:""Vogelfreundin""]",
Vogelscheuche,Чучело
Vogni,Вогни
Voice Attendant's Journal,Журнал голосового помощника
Voice of Igne Mossheart,Голос Игне Моссхарт
Voice of the Fallen,Голос павших
Void Affliction,Пустотное истление
Void Beam,Луч Пустоты
Void Bomber,Пустотный бомбардировщик
Void Brandbeast,Пустотный зверь
Void Brandbomber,Пустотный подрывник
Void Brandcharger,Заряжатель Пустотной метки
Void Branded Elemental,"Элементаль, отмеченный Пустотой"
Void Branded Human,"Человек, отмеченный Пустотой"
Void Brandfang,Пустотный Клык
Void Brandscale,Пустотная чешуйчатка
Void Brandstalker,Пустотный преследователь
Void Burster,Пустотный Взрыватель
Void Cataclysm,Пустотное Катаклизм
Void Chaos,Пустотный хаос
Void Coldsteel,Пустотный холодостал
Void Corpseknitter,Ткач Пустотных Мертвецов
Void Corrupter,Пожиратель Пустоты
Void Corruption,Пустотное разложение
Void Crystal,Пустотный кристалл
Void Despoiler,Пожиратель Пустоты
Void Emberknight[s],Пустотный огненный рыцарь[|и|и]
Void Energy,Энергия Пустоты
Void Fiend,Пустотный демон
Void Foulmaw,Пустотный Гнилорот
Void Frostwing,Пустотный морозный крылан
Void Giant,Пустотный гигант
Void Glacier,Ледяная пропасть
Void Globule,Пустотная сфера
Void Goliath,Пустотный Голиаф
Void Infested,Заражённый Пустотой
Void Melter[s],растворитель пустоты
Void Obliterator,Уничтожитель Пустоты
Void Purge,Пустотное очищение
"Void Rimewolf[pl:""rimewolves""]",Пустотный морозный волк
Void Rotspinner[s],Пустотный ткач[|а|и|ей]
Void Rotswarmer[s],Пустотный гнилочервь[|и|и]
Void Saltspray Dragon,Дракон Пустотной Соленой Пены
Void Sapper,Пустотный Подрывник
Void Shambler,Пустотный шаттун
Void Shield,Пустотный щит
Void Skullpiercer,Пустотный череп пронзатель
Void Storm,Пустотный шторм
Void Stormseer,Провидец Пустотной Бури
Void Thornheart,Войд Торнхарт
Void Time Caster,Маг Пустотного Времени
Void Vinetooth,Пустотный Клыкач
Void Warforged,Воид-варфордж
Void Wraith,Пустотный призрак
Void Zone,Пустотная зона
Void corruption outbreaks cleansed: %num1%/%num2%,Устранено очагов скверны Бездны: %num1%/%num2%
Void magic imbalance drains crystals in: %str1%,Дисбаланс магии Пустоты истощает кристаллы в: %str1%
Void-Corrupted Jade Colossus,Осквернённый пустотой нефритовый колосс
Void-Corrupted Maw Tentacle,Порождённая Пустотой челюстная щупальца
Void-Corrupted Summoned Creature,Порождение Бездны
Void-Touched Black Moa,"Чёрная моа, осквернённая Пустотой"
Voireen,Войрин
Voisa,Воиса
Volatile Destroyer Crab,Неустойчивый разрушитель-краб
Volatile Plating,Нестабильная обшивка
Volatile Potion,Нестабильное зелье
Volatile Risen Corrupter,Нестабильный восставший сквернитель
Volatile Risen Jester,Неустойчивый восставший шут
Volatile Risen Noble,Неустойчивый благородный восставший
Volatile Risen Plaguebearer,Неустойчивый восставший чумный носитель
Volatile Risen Servant,Неустойчивый восставший прислужник
Volatile Risen Squire,Неустойчивый восставший рыцарь
Volatile • Vulnerable • Damage Link with Golem,"Нестабильность • Уязвимость • Связь с големом, передающая урон"
Volcánico de rango 1 del día,
Volcánico de rango 2 del día,
Volcánico de rango 3 del día,
Volcánico de rango 4 del día,
Volden,Волден
Volkov has been killed! Stop the intruders before they reach Molradovich.,"Волков убит! Остановите захватчиков, пока они не добрались до Молрадовича."
"Volkov, you bootlicking idiot. I trained you to be an officer, and you stabbed me in the back.","Волков, ты ничтожный лизоблюд. Я обучил тебя быть офицером, а ты ударил меня в спину."
Voll erblüht,
Volle Kraft,Вся мощь
Volles Haus,Аншлаг
Volume confirmed. Crystal tuning completed.,Объём подтверждён. Настройка кристаллов завершена.
"Voluntario[f:""Voluntaria""] con los refugiados",
"Voluntario[f:""Voluntaria""] de la maratón de jefes del mundo",
Vom Finden verlorener Geister,В поисках потерянных духов.
Vom Gipfel gefallen,Сорвался с вершины.
Vom Gluck verlassen,Покинув Глюк.
Vom Heulen zur Stille,
"Vom Ministerium anerkannter[f:""anerkannte""] Katalysierer[f:""Katalysiererin""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Klingengeschworener[f:""Klingengeschworene""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Mechaniker[f:""Mechanikerin""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Rechtssuchender[f:""Rechtssuchende""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Ungezähmter[f:""Ungezähmte""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Virtuose[f:""Virtuosin""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Vorbote[f:""Vorbotin""]",
"Vom Ministerium anerkannter[f:""anerkannte""] Willensverdreher[f:""Willensverdreherin""]",
Vom Ministerium anerkanntes Phantom,Признанное Министерством привидение
Vom Rand nach unten blicken,
Vom Schicksal geleitet,Ведомый судьбой
Von Bienen bedeckt!,Покрыты пчелами!
Von Spinnen und Wachen,
Von der Feier in die Traufe,
Von der Feier in die Traufe (2013),
Von der Wissenschaft geblendet,
Von hier an herrscht Schutzhelmpflicht,Дальше ношение защитной каски обязательно.
Vonbrig Kemp,Фонбриг Кемп
Vor Regen geschützt,
Vorabend der Schlacht,
Voranbringen Eures Aufstiegs,Ускорьте свой прогресс.
Vorbild,Пример
Vorbildliche Funktion,Образцовая функция
Vorbote von Zhaitan,
"Vorboten-Adept[f:""Adeptin""]",
Voreinstellungen,
Vorhut,Форпост
Vorpp: Oh! Security! Security!,Ворпп: Ой! Охрана! Охрана!
"Vorsicht, Falle","Осторожно, ловушка!"
Vorsprung durch Wissen,
Vorstoß-Beta-Tester,
"Vorstoß-Teilnehmer[f:""Teilnehmerin""]",
"Vortex Scintilla[pl:""Scintillae""]",Вихревая Искорка
Vortex-Unterbrechnung,
Vorwärts,
Vorzeitige Entlassung,
Vorübergehende Erleichterung,
Vote Taker,Сборщик голосов
Voting Pamphlet,Информационный листок для голосования
Voz de los Caídos y Garra de los Caídos legendarios,
Voz de los difuntos,
Vractaeg,Врактаэг
Vrall,Вралл
Vuelo de escamaceleste,
Vuelos de fantasía,
Vuelta a la arboleda oculta,
Vuelve una y otra vez,
Vulnerability • Fear • Drains Life,Уязвимость • Страх • Похищает жизнь
Vulnerability • Resolute,Уязвимость • Непоколебимость
Vulnerable,Уязвимость
Vulnerable When Broken,Уязвима при разрушении.
Vulnerable When Broken • Extreme Damage,Уязвим при разрушении • Наносит огромный урон
Vulnerable to Koda's Flame.,Уязвим к пламени Коды.
Vulnerable to Ley Energies • Extreme Protection,Уязвим к энергиям линий • Экстремальная защита
Vulnerable to mount engage skills.,Уязвим к навыкам призыва ездового животного.
Vulnerable when Broken • Reflects Projectiles,Уязвим при разрушении • Отражает снаряды
Vulture Raptor Hatchling[s],Птенец-стервятник[и|ца|цы]
Vurn the Furious,Вурн Неистовый
Vylan,Вайлан
Vyor Ravenhanded,Вьор Рейвенхенд
"Vástago y campeón[f:""campeona""]",
Vínculos duraderos: De dónde venimos,
Vómito de Vialgos,
"W-well... He's handsome, of course. But more importantly, he's kind. Caring. He listens, you know? Like really listens.","Ну… он, конечно, красивый. Но главное, что он добрый и заботливый. Он умеет слушать, понимаете? По-настоящему слушает."
WHAT?,ЧТО?
"Wabenwusler[f:""Wabenwuslerin""]",
Wachsam,Бдительный
Wachsamen-Ehre,Бдительная честь
"Wachtritter-Wüster[f:""Wüsterin""]",
Wad[s] of Mud,ком[|ок|ки|ков] грязи
Waffen eines neuen Zyklus,Оружие нового цикла
Waffen wechseln,Сменить оружие
Waffengenossen,Соратники по оружию
"Waffenkünstler[f:""Waffenkünstlerin""]: Axt des Diebes",
"Waffenkünstler[f:""Waffenkünstlerin""]: Gewehr des Mesmers",
"Waffenkünstler[f:""Waffenkünstlerin""]: Kurzbogen des Ingenieurs",
"Waffenkünstler[f:""Waffenkünstlerin""]: Pistole des Elementarmagiers",
"Waffenkünstler[f:""Waffenkünstlerin""]: Pistole des Wächters",
"Waffenkünstler[f:""Waffenkünstlerin""]: Schwert des Nekromanten",
"Waffenkünstler[f:""Waffenkünstlerin""]: Stab des Kriegers",
"Waffenkünstler[f:""Waffenkünstlerin""]: Streitkolben des Waldläufers",
"Waffenkünstler[f:""Waffenkünstlerin""]: Zepter des Wiedergängers",
Waffenmeister-Ausbildung,
"Waffenschmied[f:""Waffenschmiedin""]",
"Waffentester[f:""Waffentesterin""]",
Wafting Embers,Плывущие искры
Wagemut,Отвага
Wahlen,Вален
"Wahlloser[f:""Wahllose""] Bezwinger[f:""Bezwingerin""]",
"Wahlloser[f:""Wahllose""] Gegner[f:""Gegnerin""]",
Wahre Kunst,Истинное искусство
Wahrer Drache,Истинный дракон
"Wahrer[f:""Wahre""] Hochstapler[f:""Hochstaplerin""]",
Wahres Ende,Истинный финал
Wahres Ende: Die Stunde der Wahrheit,
Wahrhaft flinker Ansturm,Действительно быстрый натиск.
Wahrlich introvertiert,Истинный интроверт.
"Waidmann[f:""Waidfrau""]",
Wait for the Pact explosives to disable the spitfire's ley-line shield.,"Подождите, пока взрывчатка пакта не отключит леенийный щит огнедышащего голема."
Wait for the demonstration! It'll be a surprise for everyone!,Подождите демонстрации! Это будет сюрпризом для всех!
Wait for the others to get into position.,"Подождите, пока остальные займут свои позиции."
"Wait here, while I figure out what to do.","Подождите здесь, пока я решу, что делать."
Wait in the crypt for Tzark.,Ждите Царка в склепе.
Wait until mom finds out!,"Погоди, пока мама не узнает!"
"Wait! I know those words. ""Vmaite,"" that's ""answer."" ""Answer us""!","Подождите! Я знаю эти слова. «Вмайте», это значит «ответьте». «Ответьте нам»!"
"Wait! I'm no threat to you. I'm all that's left of my krewe, and I'm trapped down here, same as you.","Погоди! Я не представляю для тебя угрозы. Я — всё, что осталось от моей команды, и я застрял здесь, как и ты."
"Wait, I need a moment.","Подождите, мне нужно немного времени."
"Wait, I'm not ready yet.","Постойте, я ещё не готов."
"Wait, Isgarren comes to see Zeke?","Подождите, Искаррен придет повидать Зика?"
"Wait, didn't I already extract your liver?","Постой, я что, уже вытащил твою печень?"
"Wait, magic ice?","Подождите, это же магический лёд?"
"Wait, that isn't what I wanted. Let's try again.","Подождите, это не то, что я хотел. Давайте попробуем еще раз."
"Wait, they have prisoners! New orders: take out the jailers, then free the captives.","Подождите, у них есть пленники! Новые приказы: сначала уничтожить тюремщиков, а затем освободить пленных."
"Wait, wait! We can work this out!","Подожди, подожди! Мы можем это уладить!"
"Wait, wait, wait, that's not what I meant.","Подожди, подожди, это не то, что я имел в виду."
"Wait, wait... Have you heard this one? A dredge, a drake, and a skritt walk into a lodg—","Подожди-ка… Ты слышал эту историю? В таверну заходят дредж, дрейк и скритт…"
"Wait, what could this mean? Was...someone already in there ahead of you?","Подождите, что это может значить? Неужели кто-то уже был здесь раньше вас?"
"Wait, what's going on?","Подождите, что происходит?"
"Wait, what's happening?","Подождите, что происходит?"
"Wait, what's that? We have interlopers in our lands!","Подождите, что это? У нас завелись незваные гости!"
"Wait, where and when did you come from?","Подождите, откуда и когда вы появились?"
"Wait, will l I lose my hard-won training in a craft I deactivate?","Если я отменю выбранное ремесло, я потеряю все навыки, которые приобрел?"
"Wait, you became a pirate to bully people?","Ты стал пиратом, чтобы издеваться над людьми?"
"Wait, you said ships—what happened to the others?","Подождите, вы сказали ""корабли"" — а что случилось с остальными?"
Wait. I remember now. Let me in.,"Подождите. Кажется, я вспомнил. Впустите меня."
Wait. Quaggan doesn't understand!,Подожди. Кваккан не понимает!
Wait. What happened?,Что случилось?
"Wait. What's that? Quiet, prisoner!","Погоди. Что это такое? Молчи, пленник!"
"Wait. You're okay with this...""alliance""?","Подожди. Ты не против этого... ""союза""?"
Wait...did you just feel that? Like all the warmth got sucked out of the room...,Подожди... ты только что это почувствовал? Как будто вся теплота исчезла из комнаты...
Wait...do you smell that? Something foul is coming.,Подождите… чувствуете этот запах? Что-то недоброе приближается.
"Waited until they thought I was dead, then took the whole warband out at once. Hell of a day.","Дождался, пока они решили, что я мертв, а потом одним махом уложил всю банду. Вот это был денёк."
"Waiter! Oh, pardon me.","Официант! Ой, простите."
Waiting Child,Ожидающий ребёнок
Waiting for Pact forces to reach all gates. Gates ready,Ожидаем прибытия сил Па акта ко всем вратам. Врата готовы.
Wait—the mime talks?,"Подождите, этот мим умеет говорить?"
Wake Sigfast.,Разбудить Сигфаста.
"Wake up, guards. I have enemies.","Проснитесь, стражники. У меня есть враги."
Wake up. We're being watched.,Проснись. Нас наблюдают.
"Waldläufer[f:""Waldläuferin""]",
"Waldpirscher[f:""Waldpirscherin""]",
Walekkt,Валеккт
Walk away quickly.,Быстро уходите.
Walk softly.,Ступай тихо.
Walking on air!,Я словно хожу по воздуху!
Wall 1,Стена 1
Wall 2,Стена 2
