english,translate
"If you find any wurm eggs you could bring them back to me. If I can get proof that the oozes are contaminating the eggs I can put an end Bleent's ""business,"" if you can call it that.",
"If you go in recklessly, you're just going in to die.",
"If you go into that dredge cave, make sure you've got plenty of ammo and your blades are sharpened. Or whatever. Be ready for a fight.",
"If you hate grawl so much, what are you doing here?",
"If you have a moment, I have a proposition for your guild.",
If you have any mercy at all—give me aid!,
"If you have the time, I have much to share.",
"If you help, it's because I let you. Our supplies are limited, and my soldiers come first.",
"If you hurry, you'll be witness to her death.",
"If you know a lot about Destiny's Edge, you must know a lot about Logan Thackeray, since he's the bravest, strongest one!",
"If you require an audience, schedule an appointment.",
If you say so. May I ask something else?,Если ты так говоришь. Можно я ещё кое-что спрошу?
"If you see any any of the Seraph hostages they took, do what you can to help them. While you're there, you can destroy the bandits' supplies and force them to come out where we can return the favor.",
"If you seek Ascension, you will find only death.",
"If you think it's junk, why are YOU here?",
"If you wait by the river long enough, you will see the body of your enemy float past.",
"If you wander off, you'll miss the next battle, and it promises to be another doozy! Preparations have begun. Which krewe will test its golemancing might next? Stick around to find out!",
"If you would be so kind. Use your strength and cut down the escaped oozes! While you're doing that, I'll be harvesting enough ooze essence to make a whole keg of Ooze Booze!",
"If you would like to learn about our way of life, we could always use an extra set of paws.",
"If you're bored, Ivan has a job. We would do it, but we've got our hands full.",
"If you're drinking, I'm brewing.",
"If you're going to be wandering around this area, make sure you're well armed. Overall, I'd recommend not wandering around this area.",
"If you're going to hang around, make yourself useful!","Если уж застрял, то хоть помоги чем-нибудь!"
"If you're heading into Snowden Drifts, mind the detour signs. Jormag's corruption has taken over the main road, Lion Road, but we have a safe camp at Snowhawk Landing.",
"If you're here to challenge me, you're out of luck.",
"If you're here, you're trapped. Unless you can get to the gate there on the last platform. My leg is broken so there's no way I can make it, but if your timing is good, you might stand a chance.",
"If you're in my camp, I better see you lending a hand.",
"If you're not too busy, I could use some support.",
"If you're planning to haul this stuff out of here, watch out for pirates.",
"If you're talking about the attack, preparations are—",
"If you're up to the challenge, pick up any jar lying around estate and use it to catch fireflies. After that, offer the fireflies to the cows until you find one that wants to eat them.",
"If you're up to the challenge, pick up any jar lying around estate and use it to catch plains grubs. After that, offer the grubs to the cows until you find one that wants to eat them.",
"If you're willing to help, I can give you an item you can use to help the transformed hylek.",
"If you've a mind to, the local crab cages need to be checked. Bring their catches back to me.",
"If you've been talking to that paranoid naysayer Reth, ignore him. This is normal ministry security detail for an event of this size.",
"If you've lost direction, retrace your steps.",
"If your foe has 3 stacks of asura chill on them, trap them in a block of ice for 15 seconds.",
"If your guild wants to assist our investigation, you must first research and unlock the Guild World Event consumable.","Если ваша гильдия желает помочь нам в расследовании, вам сначала необходимо изучить и открыть расходный предмет для мирового события гильдии."
"If your party survives the phase, all party members will be revived.",
"If...WHEN the time comes, everything I know will be devoured. It is going to happen, and I am not prepared.",
"Ignaxius-Vernichter[f:""Vernichterin""]",
Ignites Arrows • Cripples,Зажигает стрелы • Калечит
"Ignoramus! A genius of Oola's magnificence would never employ a door susceptible to mere physical force. Besides, my golem doesn't do smashing.",
Ignorar objetivos completados,
Ignore Damage,
Ignore Kalle. He'd rather hold his ale than a weapon.,
Ignores foes to find and absorb substantial energy sources.,
"Ignoring Keiran's order to fall back, she marched beyond our front lines. The lieutenant vaulted the barricade, attempting to reach her before the charr could.",
Ihah,
Ihr habt nichts gesehen,
Ikniu: There's my brother. No! What have they done to him?,
Ill Tempered Barracuda,
Illegible Engravings,
Illuminate,
Illund,
Illusion • Vulnerable to Attuned Enemies,
Illusionary Orrian Thrall,
"Illusionist[f:""Illusionistin""]",
"Illusionisten-Adept[f:""Adeptin""]",
"Illusionisten-Meister[f:""Meisterin""]",
Illusions Disrupted,
Ilumina el valle,
Ilumina el valle del día,
Ilumina la oscuridad,
Iluminación,
Iluminación celeste,
Iluminación de Muerte del Dragón,
Iluminación de la Provincia de Seitung,
"Iluminado[f:""Iluminada""]",
Iluminando Amnytas,
Iluminando el Archipiélago Vistacielo,
Iluminando la zona interior de Nayos,
Ilusionista,
"Ilusionista campeón[f:""campeona""]",
"Ilusionista definitivo[f:""definitiva""]",
"Ilusionista legendario[f:""legendaria""]",
"Ilusionista mítico[f:""mítica""]",
Im Bann des Drachen (Teil I),
Im Bann des Drachen (Teil II),
Im Dunkeln tappen,
Im Einsatz verschollen,
Im Eis eingefroren,
Im Innern der Albträume,
Im Laufe der Zeit,
Im Laufschritt,
Im Namen des Gesetzes,
Im Tiefschlaf,
Im tiefsten Inneren,
Image of Creator Stumm,
Imagined Spearman,
Imbued Aberration,
Imbued Mushroom,
Imbued of Spirit,
Imbued with Divine Fire,
Imed,
Imma,
Immer Zeit für Taimi,
Immer alles verbergen,
Immer anzeigen (Standard),
Immer schön frostfrei,
Immer schön frostig,
Immersiv,
Imminent Operation: Chak Gerent Defense (Tangled Depths),
Imminent Threat: Admiral Taidha Covington (Bloodtide Coast),
Imminent Threat: Dragonstorm (Eye of the North),
Imminent Threat: Drakkar (Bjora Marches),
Imminent Threat: Fire Elemental (Metrica Province),
Imminent Threat: Golem Mark II (Mount Maelstrom),
Imminent Threat: Karka Queen (Southsun Cove),
Imminent Threat: Megadestroyer (Mount Maelstrom),
Imminent Threat: Svanir Shaman Chief (Wayfarer Foothills),
Imminent Threat: Titans (Janthir Syntri),
Imminent Threat: Triple Trouble Wurm (Bloodtide Coast),
Immobile • Lobs Fire and Brimstone,
Immobilize at Start,
"Immobilize foes with a net shot, capturing those under 50 percent health.","Обездвиживайте противников выстрелом сетью, захватывая тех, у кого меньше 50 процентов здоровья."
Immobilize your foe and strike them multiple times.,Оглушите врага и нанесите ему несколько ударов.
Immobilizes Foes,Обездвиживает врагов
Immobilizes • AoE • Poisons,
Immobilizes • Burns • Blinds,Оглушает • Поджигает • Ослепляет
Immobilizes • Dazes,
Immobilizes • Flammable • Leaves Tar Pool,
Immobilizes • Poisons • Swallows Foes • Knocksback,Ошеломляет • Отравляет • Заглатывает врагов • Отбрасывает
Immobilizes • Poisons • Transfers Conditions,
Immobilizes • Summons Allies,
Immobilizing Attack,
Immobilizing Vines,
Immoblizes • Team-Up Attacks,
Immolate!,
Immortal,
Immortality. The honor of fighting for the great Palawa Joko. Or maybe you don't care about joining the Awakened and simply want to prove me wrong about you.,
Immovable Boulder,
"Immun gegen Niederschlag, Hoch- und Zurückschleudern, Ziehen, Betäubung, Benommenheit, Schweben, Sinken, Furcht oder Provozieren.",
Immune to Blind • AoE Attacks • Dazes • Causes Bleeding and Vulnerability,
Immune to Blind • Creates Flame Vortexes • Stuns • Inflicts Burning,
Immune to Blind • Launches • Bouncing Shock Wave,
Immune to Blind • Picks up Weapons,Невосприимчив к слепоте • Подбирает Оружие
Immune to Blind • Stuns • Bleeds,
Immune to Blind • Stuns • Bleeds • Summons Dredge • Causes Vulnerability,
Immune to Burning • Fire Shield,Иммунитет к горению • Огненный щит
Immune to Crippling Effects,Иммунитет к эффектам увечья
"Immune to Knockdown, Knockback",
Immune to all damage and vulnerable to adolescent siege turtles.,
Immune to conditions; damage reduced by 99%%.,
Immune to damage from falling and deals damage to nearby enemies on impact.,
"Immune to damage, can only be trapped",
Immune to damage. Disabled when the captain is using Electric Blast attacks.,
Immune to normal damage. Must be dashed through by a warclaw.,
"Immune to regular damage and conditions, but vulnerable to attacks from enchanted armor.",
Immune to the Spreading Rot,
Immunity • Weakens • Causes Bleeding and Vulnerability • Summons Minions,
Immunkompromittierung,
Imp Fire,Бесовский огонь
Imp Power Essence,
Impact Sickness,
Impact Site,
"Impale your foe, crippling them.","Пронзаешь врага, лишая его сил."
Impasse Mark IV,Турель «Замкнутый круг» IV
Imperator Ventus,
Impilotable,
Implosion,
Important Information,
Imposing Ghost,
Imposing Target Dummy,
Impossible!,
Impregnable shield that applies random conditions to those who attempt to enter. Requires Bloodstone Shards to maintain.,
Impregnable shield. Break the Savant to remove this shield.,
Impresiona a la juventud,
Impress the pirates by defeating undead attackers.,
Impressionable Skritt,
Impressive progress. Keep it up!,
Imprisoned,
Imprisoned Dissident,
Imprisoned Merchant,
Improvisierte Infiltration,
"Imps and elementals run rampant over Highfirn Passage. Something in the mountains seems to call to them, something that speaks to their elemental nature. My research partner, Suki, maintains a lab east of Rocklair. I'm sure she could use some help wrangling the beasties, if you're up for it.",
Impure Font of Maguuma,
Imren's Spellbook,
In Alchemy's name!,
In Schuppen gehüllt,
In Sicherheit quietschen,
"In Wolf's name, I'll run with the pack and fight off the Sons.",
"In a display of resilience, two warriors from opposing factions stood together to conquer a common enemy: Shiro Tagachi.",
"In a last attempt to retain control of the Jetsam Pirates, Jetsam has ordered his followers to attack Suwash.",
"In a moment, Choole.",
"In a special report, we spotlight Saint Viktor zu Heltzer, Archemorus, and their lasting impact on Cantha.",
"In addition to the Old Kaineng restoration project, the Ministry of Archives has set their sights on Raisu Palace.",
"In brief, yes. The longer answer...well, it's about taking control of someone else's life. When I raid a village, I choose who lives and who dies. It's a rather remarkable feeling.",
"In challenge mode, enemies are stronger and more essence is required to dispel Frozen Soil and calibrate the tectonic thumper. Players can only be revived from wisp form if they have the Unstable Attunement effect.",
In den Korridor,
In der Falle,
In der Nachbarschaft aufräumen,
In der Schusslinie,
In einem Käfig aus Stahl und Irrsinn,
"In exchange for 10 Pristine Fractal Relics, free food will be provided to all heroes for 30 minutes.",
In ihren Fußstapfen,
"In layman's terms, when all three pieces are concurrently active, it harnesses the unstable power bubbling to the surface and bleeds it off, replacing it with an aura of calm.",
In liebender Erinnerung,
"In my day, strangers weren't so impertinent.",В мои дни незнакомцы не были такими дерзкими.
"In one of the rooms of the manor. She is resting, but I am still concerned.",
"In order to be cleared for active duty, a war devourer has to COMPLETELY destroy a practice dummy while not turning on its trainer. Discipline, precision, destruction!",
"In our eagerness to understand, the kodan have—on occasion—failed to understand.",
"In quickplay mode, you'll face a random fractal mission chosen from a set suited for matched player groups. You'll be given special enhancements and support to assist with combat and travel.",
"In silence, you will learn best.",
"In that case, I could, ah, see parting with some tourist information for a few coins.",
"In that case, buy me a pint?",
"In the ""Required Assistance"" box, I will check ""Yes."" In pen, even. Thank you, and good day.",
In the Beginning,
In the Shadows,
"In the beginning, the Ancient One told the first kodan to watch and learn, protect and guide the world's spirits.",
"In the depths of the Maguuma jungle, beneath a city of gold, there lies a hidden cavern.",
In the line of duty...,
"In the meantime, you are asked to make our outlander visitors feel welcome here.",
"In the northwestern corner of the Brink, find the unstable shrine embedded in a chasm wall. You can't miss it.","В северо-западном углу Края найдите нестабильное святилище, встроенное в стену ущелья. Вы его не пропустите."
"In the skies above, you see the star named Verdance in the Gnarl of Melandru constellation located at roughly 2h +180°.",
"In this area of the world, there have been two dwarven races: the Deldrimor and the Stone Summit. Many believe they were among the earliest races in Tyria. Now, they're all dead.","В этой части мира существовало две дворфийские расы: Делдримор и Каменная Вершина. Многие считают, что они были одними из древнейших рас в Тирии. Теперь они все мертвы."
Inaccurate dimensions. Sample discarded.,
Inactive Battery,
Inactive Defensive Golem,
Inaktiv,
Inalterable,
Inbegriff der Ewigkeit,
Inbound Gate Controller,
Incantation time: %str1%,Время заклинания: %str1%
Incapacitated,
Incapacitates Foes,
Incarnation of the Parasite,
Incendiary Claws,
Incendio incontrolado,
Incinerada,
"Incinerador[f:""Incineradora""] de insectos",
Incineradora I: la daga experimental,
Incinerate my remains.,
Incinerated Husk,
Incinerated Husks,
"Incinergen Labs is recruiting interns! Excellent, short-term opportunity to work with the best of the best!",
Incinergen Labs is recruiting! Speak with me if you're interested!,
Incoming Damage Reduced by 33%%,Входящий урон уменьшен на 33%%
Incoming damage increased by 50%% per stack. Stacks intensity.,
Incoming damage reduced by 50%%. This does not affect the damage from siege-weapon attacks.,
Incoming fireball!,
Incoming hostile.,
Incoming patrol!,"Внимание, патруль!"
"Incoming skritt. Start stomping, people!",
Incoming strike damage is shared with this effect's source. Removed if too far away.,
Incoming! Remember your training!,
Incomplete Abomination,
Inconceivable.,
Inconquistable,
Inconsequential. I'll deal with you myself.,
Inconspicuous Archivist,
Incontenible,
Incorporeal Exhaustion,
Incorrect password.,
Incorrect quantity. Reset parameters.,
Increase Karma gain by 5%%,Увеличивает прирост кармы на 5%%.
"Increased critical-hit chance against disabled or defiant foes.<br><c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Увеличенный шанс критического удара по оглушенным или непокорным врагам.<br><c=@reminder>Оглушения включают стан, ошеломление, отбрасывание, притягивание, сбивание с ног, погружение, всплытие, подбрасывание, провокацию и страх.</c>"
Increased damage and range. Does bonus damage to siege equipment.,
Increased movement speed cap. Removed on combat entry or separation from nearby warclaws.,
Increases condition damage and expertise.,
Increases damage dealt by 200%%.,
Increases endurance regeneration by 100%%.,
Increases percentage of health gained by next Water.,
Increases potency of attacks while in Focused Assault.,
"Increases power, precision, and ferocity.",
"Increases size, power, and toughness for 5 seconds.",
Increases the power of Ice Storm.,Увеличивает силу Ледяного Шторма.
"Increases vitality, concentration, and healing power.",
Increasing damage every second. Find sanctuary or be devoured.,
Increasing volatility level by sixty-two percent. Please prepare accordingly.,
Incredible. The destroyers are all linked—their energy signatures read as Primordus whenever they attacked.,
Incursiones a Amnytas,
Incursiones a Bava Nisos,
Incursiones a Janthir Syntri,
Incursiones a la Bahía de las Ascuas,
Incursiones a la Cala del Sol Austral,
Incursiones a la Costa Mareasangrienta,
Incursiones a la Ribera Maldita,
Incursiones a la Ribera del Elon,
Incursiones a las Cataratas de Linarbórea,
Incursiones a las Costas Bajas,
Incursiones a las Islas Arenosas,
Incursiones a las Profundidades Enredadas,
Incursiones a las Selvas de Echovald,
Incursiones a los Estrechos de la Devastación,
Incursiones a los Picos del Trueno,
Incursiones al Archipiélago Vistacielo,
Incursiones al Dominio de Istan,
Incursiones al Dominio de Vabbi,
Incursiones al Jardín de la Eternidad,
Incursiones al Lago Doric,
Incursiones al Monte Vorágine,
Incursiones al Oasis de Cristal,
Incursiones al Pantano de las Centellas,
Incursiones del Bosquezuelo Estelar,
Incursiones del Litoral del Naufragio,
Incursiones en Cima Seca,
Incursiones en Salto de Malchor,
Incursiones en el Estrecho de Gorjaescarcha,
Incursiones en el Pantano de la Hematites,
Incursiones en el Umbral Verdeante.,
Incursiones en el Valle Áurico,
Incursiones en la Colina del Corazón de Fuego,
Incursiones en la Frontera de Escarchamarga,
Incursiones en la Provincia de Seitung,
Incursiones en la ciudad de Nueva Kaineng,
Incursiones en la zona interior de Nayos,
Incursiones en las Fronteras de Hierro,
Incursiones en las Tierras Altas del Desierto,
Incursiones en los Acantilados de Jahai,
Incursiones en los Yermos de Pavesas de Niebla,
Incursión a fractales del día,
Incursión a fractales semanal,
"Incursión: Decima, la Invocatormentas",
"Incursión: Greer, el Portarruina",
"Incursión: Ura, la Aulladora de Vapores",
Incursores Reales de Tyria,
Incólume,
Indagando una solución,
Indeed. Continue to honor him and maybe he'll return.,
Indeed. I have a several days planned to stop in and meet with Gixx.,"Разумеется. Я планирую потратить несколько дней, чтобы заглянуть туда и встретиться с Gixx."
