english,translate
Trolls no respect Chokocooka! Heathen trolls must go away!,Тролли не уважают Чококуку! Этих языческих троллей нужно прогнать!
Trom,Тром
Trompicones para el recuerdo,
Troop Morale,Боевой дух отряда
Troop evaluation in: %str1%,Оценка отряда в: %str1%
Troop movement across the Karst Plains requires no assistance at present. Further updates will occur as new troops clear the camp at the Village of Wren.,"Перемещение войск по Известняковым равнинам в настоящее время не требует дополнительной помощи. Новые данные будут предоставлены после того, как новые отряды зачистят лагерь в Деревне Врен."
Troop movement across the Theatre of Delight requires no assistance at present. Further updates will occur as new troops enter Malchor's Leap.,Перемещение войск через Театр Услад не требует никакой помощи в данный момент. Новые данные будут предоставлены по мере прибытия новых отрядов в Мальхорский Скачок.
"Troop movements east, south, and west. Using caverns and digging machines to hasten passage underground. The caves expand for miles...I don't know far they go.","Перемещение войск на восток, юг и запад. Используются пещеры и буровые машины для ускорения прохода под землей. Пещеры простираются на многие мили… Я не знаю, насколько далеко они уходят."
Troopmarshal Pelu Egan,Военачальник Пелу Эган
Trophy Goblet,Трофейная чаша
Tropische Folianten,Тропические фолианты
"Tropischer[pl:""Tropische""] Explorator[f:""Exploratorin""]",
Trota... Mundo contra Mundo,Трота… Мир против мира.
"Trotamundos canthiano[f:""canthiana""]",
Trotamundos maloliente,Вонючий бродяга
"Trotz-Demolierer[f:""Demoliererin""]",
Trotz-Leisten trotzen,Троц-Лейстен противостоят
Trouble is my middle name.,Проблемы – это моё второе имя.
Trouble over here!,У нас тут проблема!
Trouble us no more.,Не докучай больше.
Trouble's coming.,Неурядицы не за горами.
"Trouble, two legs?","Проблемы, и всё из-за этих двух ног?"
Troubled Seraph,Обеспокоенный серафим
Troubled times.,Неспокойные времена.
"Troublemakers, eh?",Опять эти хулиганы!
Troubling to think the jungle dragon is more powerful than Zhaitan somehow.,"Неприятно думать, что джунглевый дракон каким-то образом сильнее Зайтана."
Trucos y tratos,
"True, but we have to focus our resources. You must choose. So tell me: who's the lucky legion?","Да, но нам нужно сосредоточить наши ресурсы. Ты должен сделать выбор. Так скажи мне: какой легион будет счастливчиком?"
"True. Anyway, let Aldis do her egg hunt while we warm up in the lodge.","Ладно, пусть Альдис ищет свои яйца, а мы пока погреемся в гостинице."
Trueshot's Guard,Страж Точного Выстрела
"Trust me, I won't let things get that far. Were you like this when you were alive?","Поверь мне, я не дам этому зайти так далеко. Ты и раньше был таким?"
Trust your instincts.,Доверяйте своим инстинктам.
Truth and knowledge are two different things.,Правда и знание — две разные вещи.
Try a Magic Carpet.,Попробуйте использовать волшебный ковёр.
Try a Riding Broom.,Попробуйте прокатиться на метле.
Try a Sonic Tunneling Tool.,Попробуйте использовать звуковой туннельный бур.
Try an Electromagnetic Ascender.,Попробуйте электромагнитный подъемник.
"Try it, and I'll break your fingers.","Попробуй, я тебе пальцы переломаю."
Try the asura gate that's near the hunting hall.,Попробуйте воспользоваться асарийским порталом рядом с охотничьим залом.
Try to jump and break the block!,Попробуйте прыгнуть и разбить блок!
Try to take one anyway.,Попробуйте всё-таки взять один.
Try to take one.,Попробуйте взять один.
Try to take the map.,Попробуйте захватить карту.
Try touching the crystal.,Попробуйте прикоснуться к кристаллу.
Trybulus Griefblade,Трибулус Печальный Клинок
"Trying to hack and decrypt their datapads is too much to manage. But if you can hack them, I can decrypt them remotely.","Пытаться взломать и расшифровать их датапады – это слишком сложная задача. Но если вы сможете их взломать, я смогу удаленно расшифровать данные."
Tryphena Rustfur,Трифена Растфур
"Träger[f:""Trägerin""] der Verzauberten Rüstung",
"Träger[f:""Trägerin""] des Eis",
Trébuchet-Fachkenntnis,Знание устройства требушетов
Trío fantasmal,
Trübsalriss-Gerüst,
Trübsalriss-Höhlen,
Trümmer der Kriegsbestie,
Tsunami Slam,Цунами-Удар
"Tsunami-Ausweicher[f:""Ausweicherin""]",
Tu Rey de Medianoche dice...,
Tu'scratchtak,Ту’скрэчтак
Tumba abierta,Открытая гробница
Tumi Ravenbane,Туми Рэйвенбейн
"Tune in for an interview with Doctor Kyung-Hu from the Ministry of Agriculture about her book, ""Is the Jade Sea Melting?""",Не пропустите интервью с доктором Кён-Ху из Министерства сельского хозяйства о её книге «Тает ли Нефритовое море?».
Tuned,Настроенный
Tunnel Collapse,Обвал туннеля
Tunnel to Bloomhunger,Туннель к Блумхангеру
Tunnel to Mossman's Hut,Туннель к хижине Моссмана
Tunneler,Проходчик
Tunnels Underground,Подземные туннели
"Tunnels overrun, hill crawling with Risen. Better find another way around.","Туннели кишат восставшими, а холм заполонили живые мертвецы. Лучше поискать другой путь."
Tunnels to Enemies • Gains Evasion on Hit,Туннели к врагам • Получает уклонение при попадании
Tunnels • Bites,Туннели • Укусы
Turbo Buzzer 2000,Турбо-зуммер 2000
Turismo termal,Термальный туризм
Turista estelar,Звёздный турист
"Turista sediento[f:""sedienta""]",
Turm der Geheimnisse,
Turm der Schätze,
Turm der Vergessenen,
Turm des Zauberers: Himmelsschuppen-Zielübungen – Gold,
"Turm des Zauberers: Himmelsschuppen-Zielübungen – Meister[f:""Meisterin""]",
Turm des Zauberers: Himmelsschuppen-Zielübungen – Silber,
Turm des Zauberers: Nachtflug – Gold,
Turm des Zauberers: Nachtflug – Silber,
"Turm-Bücherliebhaber[f:""Bücherliebhaberin""]",
"Turm-Erzfeind[f:""Erzfeindin""]",
"Turm-Explorator[f:""Exploratorin""]",
"Turm-Gegengift-Injektor[f:""Injektorin""]",
"Turm-Schatzjäger[f:""Schatzjägerin""]",
"Turm-Schnüffler[f:""Schnüfflerin""]",
Turmgespräch,
"Turmspringer[f:""Turmspringerin""] der Albträume",
"Turmtaucher[f:""Turmtaucherin""]",
Turn Once,Сделайте один ход
Turn Once; Shoot Entrance Portal,Повернитесь один раз; стреляйте в портал входа.
Turn Twice; Shoot Exit Portal,Повернитесь дважды; Стреляйте в портал выхода.
Turn around.,Повернись.
Turn away from the grave.,Отойди от могилы.
Turn back to retain your dredge suit.,"Повернитесь, чтобы надеть свой костюм горняка."
Turn back to retain your golem suit form.,"Вернитесь, чтобы восстановить форму голема."
Turn back to retain your invisibility.,"Повернитесь, чтобы восстановить невидимость."
Turn back to retain your moa form.,Вернитесь к своей форме моа.
Turn back to retain your snow leopard form.,Вернитесь к форме снежного барса.
Turn back to retain your steam creature form.,"Вернитесь к прежнему облику, чтобы сохранить форму парового Механоида."
Turn back! There are dangerous creatures ahead. You won't last the night.,Поверните назад! Впереди опасные существа. Вам не пережить эту ночь.
"Turn back, or die!",
Turn in any last fish: %str1%,Сдайте всю оставшуюся рыбу: %str1%
Turn page.,Перевернуть страницу.
Turn the weeds in to the compost area.,Выкиньте сорняки в зону компостирования.
Turn to the last page.,Переверните страницу.
Turn your weapons on the courtyard!,Направьте оружие на двор!
Turns of the change to the buff caused when it times out,"Изменение, которое произойдет с эффектом усиления при истечении его времени действия."
Turret Console,Консоль турели
Turret Emplacement,Место установки турели
Turret Wagon,Башня на колёсах
Turret assembled.,Турель собрана.
Turret built.,Турель построена.
Turret constructed.,Турель построена.
Turret deployed.,Турель развёрнута.
Turret here.,Турель здесь.
Turret planted.,Турель установлена.
Turret raised.,Турель поднята.
Turret up.,Турель установлена.
Turrets Secured,Турели захвачены.
Turtle Rider,Всадник на черепахе
Twelverat[s],Двенадцатикрыс[|а|ы|]
Twig,Ветвь
Twilight Menodora,Сумеречная Менодора
Twist around your foe evading them.,"Уклонитесь от противника, кружась вокруг него."
Twist around your foe to poison them.,"Обернитесь вокруг противника, чтобы отравить его."
Twisted Skelk,Искажённый скелк
Twisting Chaos,Искажённый Хаос
Two and a half centuries have failed to dull these crystalline shards called down by desperate charr during the cataclysmic Searing.,"Две с половиной сотни лет не смогли притупить остроту этих кристаллических осколков, которые отчаявшиеся чарры призвали во время катастрофического Сжигания."
Two arms...two legs...a head...like that little one from earlier. He was much too serious. I was happy to see him go.,"Две руки… две ноги… голова… как у того маленького, которого мы видели раньше. Он был слишком серьёзным. Я рад, что он ушёл."
Two as one.,Два в одном.
Two gold for safe passage? Works for me.,Две золотые монеты за безопасный проход? Договорились.
Two great beasts remain. Defeat them to help the hylek honor the sun.,"Осталось два могущественных зверя. Победите их, чтобы помочь хилек почтить солнце."
"Two individuals self-identifying as Purists rampaged through the meeting hall, slandering the empress.","Два человека, называющих себя приверженцами чистокровности, ворвались в зал собраний и начали клеветать на императрицу."
Two names have been carved into the tree together: Mikal and Evkina.,На дереве вместе вырезаны два имени: Микал и Эвкина.
Two of the grawl tribes have been recruited.,Два племени гроулов были завербованы.
Twoloop Villager,Житель Двухпетлевой деревни
Tybalt taught me a bit about thwarting these systems. Let me try a reboot...,"Тибальт кое-чему меня научил о том, как обходить эти системы. Позвольте мне попробовать перезагрузку..."
Tybalt: Let's follow this bozo and listen in. We might learn something.,"Давай проследим за этим олухом и послушаем. Может, узнаем что-то полезное."
Tylor,Тайлор
Tyr Haldorsson,Тир Хальдорссон
"Tyria is our home, my loves, and Vass was the ultimate advocate.","Тирия – наш дом, мои дорогие, а Васс был её самым ярым защитником."
Tyrian Alliance Lookout Point,Наблюдательный пункт Тирийского альянса
Tyrian Alliance Representative Sharpwhisker,Представитель Тирийского альянса Шарпвискер
Tyrian Alliance Researcher,Исследователь Тирийского альянса
Tyrian Explorer Olread,Тирийский исследователь Олред
Tyrian Lap Warmer,Тирийский грелка для колен
Tyrian Protector,Тирийский защитник
Tyrian Protector Lieutenant,Лейтенант тирийской охраны
Tyrianische Probeverkostung,
Tyrianische Zeit,Тирийское время
Tyrians should see our blue and gold and feel content. Happy. Secure.,Жители Тирии должны увидеть наши синие и золотые цвета и почувствовать себя спокойно и счастливо.
Tyrias Verteidigung,
Tyrn Ironmaw,Тирн Железная Пасть
Tyson,Тайсон
Tyto Shatterfang,Тито Шаттерфанг
Tzark,Царк
Tzark's Well of Blood,Колодец крови Царка
Tzark's plan: get the ghosts to help fight Colossus Rumblus.,План Царка: призвать призраков на помощь в битве с Колосьсом Рамблусом.
Tzatzini,Цацини
Táctica del Forjador de Mitos semanal,
Táctica en el norte,
Täglich: Blut im Wasser,
Täglich: Erhabenen-Gegner,
Täglich: Erhabenen-Missionen,
Täglich: Erhabenen-Sonder-Event,
Täglich: Erhabenen-Spenden,
Täglich: Flammen-Legion-Gegner,
Täglich: Flammen-Legion-Missionen,
Täglich: Flammen-Legion-Sonder-Event,
Täglich: Flammen-Legion-Spenden,
Täglich: Kodan-Gegner,
Täglich: Kodan-Missionen,
Täglich: Kodan-Sonder-Event,
Täglich: Kodan-Spenden,
Täglich: Olmakhan-Gegner,
Täglich: Olmakhan-Missionen,
Täglich: Olmakhan-Sonder-Events,
Täglich: Olmakhan-Spenden,
Täglich: Skritt-Gegner,
Täglich: Skritt-Missionen,
Täglich: Skritt-Sonder-Event,
Täglich: Skritt-Spenden,
Täglich: Tengu-Gegner,
Täglich: Tengu-Missionen,
Täglich: Tengu-Sonder-Event,
Täglich: Tengu-Spenden,
Tägliche Ansehen-Herz-Koryphäe der Domäne Istan,
Tägliche Ansehen-Herz-Koryphäe der Sandgepeitschten Inseln,
Tägliche Arena des Vielfraßes: Nieselwald-Küste,
Tägliche Beerenbeschaffung des Bitterfrost-Grenzlands,
Tägliche Belagerung der Frostzitadelle: Nieselwald-Küste,
Tägliche Bonusbelohnungen: Bossblitz,
Tägliche Bonusbelohnungen: Verdrehte Marionette,
Tägliche Deldrimor-Gegner,
Tägliche Deldrimor-Missionen,
Tägliche Deldrimor-Spenden,
Tägliche Drachenhilfe-Mission der Blutstrom-Küste,
Tägliche Drachenhilfe-Mission der Brisban-Wildnis,
Tägliche Drachenhilfe-Mission der Felder der Verwüstung,
Tägliche Drachenhilfe-Mission der Feste Donnerkopf,
Tägliche Drachenhilfe-Mission der Gendarran-Felder,
Tägliche Drachenhilfe-Mission der Provinz Metrica,
Tägliche Drachenhilfe-Mission der Schneekuhlenhöhen,
Tägliche Drachenhilfe-Mission des Caledon-Walds,
Tägliche Drachenhilfe-Mission des Doric-Sees,
Tägliche Drachenhilfe-Mission des Feuerherzhügels,
Tägliche Ebon-Vorhut-Gegner,
Tägliche Ebon-Vorhut-Missionen,
Tägliche Ebon-Vorhut-Spenden,
Tägliche Elixier-Sucht des Bitterfrost-Grenzlands,
Tägliche Erforschung: Kourna – Dorniges Dilemma,
Tägliche Erforschung: Kourna – Haltet sie auf!,
Tägliche Erforschung: Kourna – Kanone kaputt!,
"Tägliche Erforschung: Kourna – Käferquetscher[f:""Käferquetscherin""]",
"Tägliche Erforschung: Kourna – Sammler[f:""Sammlerin""] flüchtiger Magie",
Tägliche Erforschung: Kourna – Scherbensammlung,
Tägliche Event-Koryphäe der Echowald-Wildnis,
Tägliche Event-Koryphäe der Gyala-Senke,
Tägliche Event-Koryphäe der Provinz Seitung,
Tägliche Event-Koryphäe der Stadt Neu-Kaineng,
Tägliche Event-Koryphäe von Drachen-Ende,
Tägliche Event-Koryphäe von Draconis Mons,
Tägliche Events Drachensturz,
Tägliche Fackel im Eis des Bitterfrost-Grenzlands,
Tägliche Felsen-Tour der Glutbucht,
Tägliche Helfende Pfote der Kodan,
Tägliche Höhlen-Tour von Draconis Mons,
Tägliche Kristallblüten-Gegner,
Tägliche Kristallblüten-Missionen,
Tägliche Kristallblüten-Spenden,
Tägliche Nieselwald-Küsten-Belagerung der Wolfskreuzung,
Tägliche Pflegekraft der Nieselwald-Küste,
Tägliche Prüfung Kodas,
Tägliche Reinigung verdorbener Geister,
Tägliche Rätsel-Koryphäe,
Tägliche Schlachtzugbegegnung: Geflüster des Jormag,
Tägliche Teilnahme am Grothmar-Konzert,
Tägliche Teilnahme am Grothmar-Spießrutenlauf,
Tägliche Teilnahme in der Grothmar-Schleimgrube,
Tägliche mampfende Motten,
"Täglicher ""Kalter Krieg""-Angriff",
"Täglicher ""Stürme des Winters""-Abschluss",
"Täglicher Abschluss Zaubersängerlände: Austernleerer[f:""Austernleererin""]",
"Täglicher Abschluss Zaubersängerlände: Bandenchef-Schlächter[f:""Schlächterin""]",
Täglicher Abschluss Zaubersängerlände: Besuch bei einer fremden Person,
"Täglicher Abschluss Zaubersängerlände: Glücksspieler[f:""Glücksspielerin""]",
"Täglicher Abschluss Zaubersängerlände: Sammler[f:""Sammlerin""] entfesselter Magie",
"Täglicher Abschluss Zaubersängerlände: Schrein-Vermesser[f:""Vermesserin""]",
"Täglicher Abschluss: Albtraum, Rang 1",
"Täglicher Abschluss: Albtraum, Rang 2",
"Täglicher Abschluss: Albtraum, Rang 3",
"Täglicher Abschluss: Albtraum, Rang 4",
"Täglicher Abschluss: Chaos, Rang 1",
"Täglicher Abschluss: Chaos, Rang 2",
"Täglicher Abschluss: Chaos, Rang 3",
"Täglicher Abschluss: Chaos, Rang 4",
"Täglicher Abschluss: Einsamer Turm, Rang 1",
"Täglicher Abschluss: Einsamer Turm, Rang 2",
"Täglicher Abschluss: Einsamer Turm, Rang 3",
"Täglicher Abschluss: Einsamer Turm, Rang 4",
"Täglicher Abschluss: Felswand, Rang 1",
"Täglicher Abschluss: Felswand, Rang 2",
"Täglicher Abschluss: Felswand, Rang 3",
"Täglicher Abschluss: Felswand, Rang 4",
"Täglicher Abschluss: Feuriger Boss, Rang 1",
"Täglicher Abschluss: Feuriger Boss, Rang 2",
"Täglicher Abschluss: Feuriger Boss, Rang 3",
"Täglicher Abschluss: Feuriger Boss, Rang 4",
"Täglicher Abschluss: Feuriger Hochofen, Rang 1",
"Täglicher Abschluss: Feuriger Hochofen, Rang 2",
"Täglicher Abschluss: Feuriger Hochofen, Rang 3",
"Täglicher Abschluss: Feuriger Hochofen, Rang 4",
Täglicher Abschluss: Götzen des Jormag,
"Täglicher Abschluss: Kapitän Mai Trin Boss, Rang 1",
"Täglicher Abschluss: Kapitän Mai Trin Boss, Rang 2",
"Täglicher Abschluss: Kapitän Mai Trin Boss, Rang 3",
"Täglicher Abschluss: Kapitän Mai Trin Boss, Rang 4",
"Täglicher Abschluss: Nicht kategorisiert, Rang 1",
"Täglicher Abschluss: Nicht kategorisiert, Rang 2",
"Täglicher Abschluss: Nicht kategorisiert, Rang 3",
"Täglicher Abschluss: Nicht kategorisiert, Rang 4",
"Täglicher Abschluss: Riff der Sirene, Rang 1",
"Täglicher Abschluss: Riff der Sirene, Rang 2",
"Täglicher Abschluss: Riff der Sirene, Rang 3",
"Täglicher Abschluss: Riff der Sirene, Rang 4",
"Täglicher Abschluss: Schneeblind, Rang 1",
"Täglicher Abschluss: Schneeblind, Rang 2",
"Täglicher Abschluss: Schneeblind, Rang 3",
"Täglicher Abschluss: Schneeblind, Rang 4",
"Täglicher Abschluss: Sippenfall, Rang 1",
"Täglicher Abschluss: Sippenfall, Rang 2",
"Täglicher Abschluss: Sippenfall, Rang 3",
"Täglicher Abschluss: Sippenfall, Rang 4",
"Täglicher Abschluss: Solider Ozean, Rang 1",
"Täglicher Abschluss: Solider Ozean, Rang 2",
"Täglicher Abschluss: Solider Ozean, Rang 3",
"Täglicher Abschluss: Solider Ozean, Rang 4",
"Täglicher Abschluss: Stumme Brandung, Rang 1",
"Täglicher Abschluss: Stumme Brandung, Rang 2",
"Täglicher Abschluss: Stumme Brandung, Rang 3",
"Täglicher Abschluss: Stumme Brandung, Rang 4",
"Täglicher Abschluss: Sumpfland, Rang 1",
"Täglicher Abschluss: Sumpfland, Rang 2",
"Täglicher Abschluss: Sumpfland, Rang 3",
"Täglicher Abschluss: Sumpfland, Rang 4",
"Täglicher Abschluss: Sunqua-Gipfel, Rang 1",
"Täglicher Abschluss: Sunqua-Gipfel, Rang 2",
"Täglicher Abschluss: Sunqua-Gipfel, Rang 3",
"Täglicher Abschluss: Sunqua-Gipfel, Rang 4",
"Täglicher Abschluss: Thaumanova-Reaktor, Rang 1",
"Täglicher Abschluss: Thaumanova-Reaktor, Rang 2",
"Täglicher Abschluss: Thaumanova-Reaktor, Rang 3",
"Täglicher Abschluss: Thaumanova-Reaktor, Rang 4",
"Täglicher Abschluss: Tiefenstein, Rang 1",
"Täglicher Abschluss: Tiefenstein, Rang 2",
"Täglicher Abschluss: Tiefenstein, Rang 3",
"Täglicher Abschluss: Tiefenstein, Rang 4",
"Täglicher Abschluss: Untergrundeinrichtung, Rang 1",
"Täglicher Abschluss: Untergrundeinrichtung, Rang 2",
"Täglicher Abschluss: Untergrundeinrichtung, Rang 3",
"Täglicher Abschluss: Untergrundeinrichtung, Rang 4",
"Täglicher Abschluss: Unterwasserruinen, Rang 1",
"Täglicher Abschluss: Unterwasserruinen, Rang 2",
"Täglicher Abschluss: Unterwasserruinen, Rang 3",
"Täglicher Abschluss: Unterwasserruinen, Rang 4",
"Täglicher Abschluss: Urbanes Schlachtfeld, Rang 1",
"Täglicher Abschluss: Urbanes Schlachtfeld, Rang 2",
"Täglicher Abschluss: Urbanes Schlachtfeld, Rang 3",
"Täglicher Abschluss: Urbanes Schlachtfeld, Rang 4",
"Täglicher Abschluss: Vulkanisch, Rang 1",
"Täglicher Abschluss: Vulkanisch, Rang 2",
"Täglicher Abschluss: Vulkanisch, Rang 3",
"Täglicher Abschluss: Vulkanisch, Rang 4",
"Täglicher Abschluss: Zerschmettertes Observatorium, Rang 1",
"Täglicher Abschluss: Zerschmettertes Observatorium, Rang 2",
"Täglicher Abschluss: Zerschmettertes Observatorium, Rang 3",
"Täglicher Abschluss: Zerschmettertes Observatorium, Rang 4",
"Täglicher Abschluss: Zwielichtoase, Rang 1",
"Täglicher Abschluss: Zwielichtoase, Rang 2",
"Täglicher Abschluss: Zwielichtoase, Rang 3",
"Täglicher Abschluss: Zwielichtoase, Rang 4",
"Täglicher Abschluss: Ätherklingen, Rang 1",
"Täglicher Abschluss: Ätherklingen, Rang 2",
"Täglicher Abschluss: Ätherklingen, Rang 3",
"Täglicher Abschluss: Ätherklingen, Rang 4",
Täglicher Doric-See: Bosse,
Täglicher Doric-See: Die beste Verteidigung,
Täglicher Doric-See: Ein Pfirsich am Tag,
"Täglicher Doric-See: Magie-Sammler[f:""Sammlerin""]",
Täglicher Doric-See: Wie ein Uhrwerk,
Täglicher Druidengeist-Boss oder Steinkopf-Boss von Draconis Mons,
Täglicher Erfolg Jahai-Klippen: Abschluss der Inneren Feste,
"Täglicher Erfolg Jahai-Klippen: Bezwinger[f:""Bezwingerin""] Gebrandmarkter erweckter Champions",
Täglicher Erfolg Jahai-Klippen: Kampf dem Todesgebrandmarkten Zerschmetterer!,
Täglicher Erfolg Jahai-Klippen: Riss-Event,
"Täglicher Erfolg Jahai-Klippen: Sprungrätsel ""Verlegter Turm""",
Täglicher Erfolg Jahai-Klippen: Tornado-Ritt,
"Täglicher Erfolg: Kopfgeldjäger[f:""Kopfgeldjägerin""] der Jahai-Klippen",
Täglicher Flug des Adlergeists: Nieselwald-Küste,
Täglicher Fraktal-Ansturm,
Täglicher Fraktalüberfall,
Täglicher Karka oder tägliches Jade-Konstrukt der Glutbucht,
Täglicher Raben-Refugiums-Segen,
Täglicher Sieg über Drakkar,
Täglicher Spinnenboss oder Pilzboss von Draconis Mons,
Täglicher Strauß Feuerorchideen von Draconis Mons,
Täglicher Wurmboss oder Kraftanzug-Boss von Draconis Mons,
Täglicher Zerstörer- oder Wurm-Boss der Glutbucht,
"Täglicher[f:""Tägliche""] ""End of Dragons""-Bergarbeiter[f:""Bergarbeiterin""]",
"Täglicher[f:""Tägliche""] ""End of Dragons""-Erntearbeiter[f:""Erntearbeiterin""]",
"Täglicher[f:""Tägliche""] ""End of Dragons""-Fischer[f:""Fischerin""]",
"Täglicher[f:""Tägliche""] ""End of Dragons""-Holzfäller[f:""Holzfällerin""]",
"Täglicher[f:""Tägliche""] ""End of Dragons""-Panorama-Genießer[f:""Genießerin""]",
"Täglicher[f:""Tägliche""] ""Ewiges Eis""-Sammler[f:""Sammlerin""] der Bjora-Sümpfe",
"Täglicher[f:""Tägliche""] Abenteurer[f:""Abenteurerin""] der Domäne Istan",
"Täglicher[f:""Tägliche""] Abenteurer[f:""Abenteurerin""] der Sandgepeitschten Inseln",
"Täglicher[f:""Tägliche""] Abwurf-Jäger[f:""Jägerin""] der Nieselwald-Küste",
"Täglicher[f:""Tägliche""] Anomale-Jäger[f:""Jägerin""]",
"Täglicher[f:""Tägliche""] Bezwinger[f:""Bezwingerin""] der Entfesselten in Neu-Kaineng",
"Täglicher[f:""Tägliche""] Bezwinger[f:""Bezwingerin""] von Kreaturen der Unterwelt von Drachensturz",
"Täglicher[f:""Tägliche""] Bezwinger[f:""Bezwingerin""] von Kreaturen der Verlorenen Domäne Melandrus von Drachensturz",
