english,translate
Fish is ready for drying.,
Fish needs to be deboned and gutted.,
Fish needs to be salted.,
Fish needs to be scaled.,
"Fish, coming up!",
"Fish, please!",
Fisher Sorcha,
Fisherman,Рыбак
Fisherman Barki,
Fisherman Carter,
Fisherman Cass,
Fishing Trap,
Fissures,
Fist Punch • Reflective Bubble,
"Fitting, then, that they will burn.",
Five days they've battled.,
Fix the Mechanism to Open the Gate,
Fix. Focus. Concentration.,
Fixate,
Fixates • Sentinel Retribution • Immune to Blind,
Fixed. Focused. Concentration!,
Fixed. Focused. Concentration.,
Fixx has riled up the local hylek again. I warned him about crossing the line between research and petty theft.,
Fizzy Spritzer,
Flackerndes Licht,
Flag Pole,
Flag Stand,Стойка флага
Flailing Limb,
Flake off.,
Flame Bomb,
Flame Burst Targets,
Flame Caller,
Flame Castrum,
Flame Centurion Kagaar,
Flame Core,
Flame Devourer,
Flame Legion Assassin,
Flame Legion Book,
Flame Legion Dagger,
Flame Legion Emblem,
Flame Legion Gate,
Flame Legion Greatsword,
Flame Legion Imperator,
Flame Legion Lookout,
Flame Legion Soldier,
Flame Legion Spy,
Flame Legion Supplies,
Flame Legion Tower,
Flame Legion huh? What can I do?,
Flame Legion in the barracks! Kill!,
Flame Legion morale: %num1%%%,
"Flame Legion shamans, soldiers, and sissies are attacking the wrecking yard! We gotta kick 'em back where they came from!",
Flame Legion? Are they around here?,
Flame Legion? Are they in the vicinity?,
Flame Legion? You see them often?,
Flame Retaliator,
Flame Retaliator Leader,
Flame Scream,
Flame Seeker: Verse 8,
Flame Serpent Longbow Skin[s],
Flame Trail • Removes Conditions,
Flame Vent,
Flame Volley,
Flame of Koda! Bestow warmth upon this hero!,
Flame of the First Inferno,
Flame-Shielded,Пламезащищённый
Flames of Divinity,
Flames of Primordus,
Flames ward off nearby devourers.,
"Flames, no. I don't like the Brand itself. I like the monsters. It happened, now we deal with it, and the job's a pleasure. Life's too short not to enjoy what you do.",
Flamin' dredge!,
Flaming Lever,
Flaming lizard lips!,
Flamme gegen Frost,
"Flammen-Legion-Verprügler[f:""Verprüglerin""]",
"Flammen-Legion-Verprügler[f:""Verprüglerin""] (jährlich)",
Flammenbock-Fachkenntnis,
Flammender Untergang,
Flammender Vorreiter,
Flammendes Entgegenkommen,
"Flammenhüter[f:""Flammenhüterin""]",
Flammensucher-Prophezeiungen,
"Flammensucher[f:""Flammensucherin""]",
Flank Protection,
Flank them!,
Flanking maneuver!,
Flannan,
Flapjacks Starblessed,
Flare of Ice,
Flash of Vigor,
Flash-Seared Crab Meat,
Flash-freeze!,
Flashpoint Brandy,
Flashseed Trap,
Flaum,
Flavia Demoneye,
"Flawless plan, boss. The base is secure. You got anything new in mind?",
Flax Compound Gate Guard,
"Fledermaus-Bezwinger[f:""Bezwingerin""]",
"Fledermausfänger[f:""Fledermausfängerin""]",
Fledgling,
Flee while you can.,
Flee!,
"Flee, you cowardly cur!",
Fleeing with your tail between your legs?,
"Fleischloser[f:""Fleischlose""] Mörder[f:""Mörderin""]",
Fleißiges Bienchen,
Flesh golems? New friends! (Necromancer),
Fleshreaver Sword,
Fleshreavers,
Fletcher's Workbench,
Flick,
Fliegender Endspurt,
Flies and maggots have started eating the corpse. No other scavengers can get to the body because of the Mordrem presence.,
Flies • Knocks Back,
Flight of Honey Cider,
Flikk,
Flinker Meuchelmord,
"Flinker[f:""Flinke""] Schließer[f:""Schließerin""]",
Flinkes Schweben,
Flint Sharpeye,
Flinzz' Ruhestand,
Flip ahead.,
Flip to the first section.,
Flip to the second section.,
Flip to the table of contents.,
Floating Corpse,
Floating Debris,
"Floating here is a semisolid filament of crackling, humming, radiant energy.",
Flooded!,
Floof LaBoof,
Flop's Log,
Floppy Fish,
Flops • Escapes to Water,
Flora and Fauna of Kryta,
Floreciente,
Flores para Jimoh,
Flow Spent,
Flower Vase,
Flowering Bush,
Flowers,
Flowers escape in: %str1%,
Fluch der Gebrandmarkten,
"Fluch-Fänger[f:""Fängerin""]",
Fluchgießerei Abgedreht,
Flucht aus Löwenstein,
Fluffy,
"Fluffy little creatures, eager to discover the world.",
Flug der Hummelmöpse (jährlich),
Flug des Adlergeists: Gold,
Flug des Adlergeists: Silber,
Flugverbot,
Flurries • Immobilizes,
Flurry Attack,
"Flussufer-Veteran[f:""Veteranin""]",
Flux Aura,
Flux Shield,
Fly Puke,
Fly to garden,
Flying Hammer,
Flächendeckend,
"Flüchtigkeits-Flüchtiger[f:""Flüchtige""]",
"Flüchtlingshelfer[f:""Flüchtlingshelferin""]",
Foco absoluto,
Focus on her tail. It'll stop the bubbles.,
"Focus on the fight! Unless you want find your head at great distance from your body. Carried away in the jaws of a wolf, for instance.",
Focus on the fundamentals out there. And don't start unless you can finish!,
Focus on the odd frequency.,
"Focus your attention on the vinewrath knights! If we kill them all, we'll finally have a foothold!",
Focus your senses and see beyond the mundane world.,
"Focus, here. He's been using Snaff's research, and I intend to stop him.",
Focused Branding,
Focused Energy-Beam,
Focused on getting their hateful message out. Use control skills to hush them up!,
Foewatch Encampment East Gate,
Foewatch Encampment South Gate,
Foewatch Encampment West Gate,
Foggy Air,
Foggy Forest Homestead Sky already unlocked.,Небо усадьбы Туманного Леса уже открыто.
Folgt dem Anführer,
Folgt der Magie,
Folgt der Magie II,
Follow Adanich back to Southwatch.,
Follow Glenna inside.,
Follow Glenna.,
Follow Jhavi into Drakkar's lair.,
Follow Logan and Rytlock into the Eastern Transept.,
Follow Redeemer Kossan on his patrol.,
Follow Rox and Braham.,
"Follow me, comrades. Together, we will strike down the intruders!",
Follow me. We'll confront Adelbern at the Foefire's heart.,
Follow my lead.,
"Follow my nose, got it.",
Follow the Ringmaster's orders.,
Follow the group into the cave.,
Follow the tracks and look for survivors.,
"Following Li Ha-Eung's arrest in association with the Purists, who will be the next Minister of Security?",
Following an alpha's every move.,
"Following the arrest of Minister Li, MinTel continues to dig up a long history of Purist interference in our Ministries.",
Follows and Shields Summoner,
Follow—mode—engaged.,
Fondo de selección de personaje,
"Fontanero[f:""Fontanera""] campeón[f:""campeona""]",
"Fontanero[f:""Fontanera""] honorario[f:""honoraria""]",
"Foo! Quaggan knows, but Varanos Najirroo said not to tell, to bring you to her as soon as you arrived. Follow quaggan, and quaggan will take to you the village for answers.",
"Foo. Quaggan's home waters were taken over by dragon ice. It makes quaggan sad, but quaggan's just one of many that had to flee. It's good they have Lashoosh to come to, but quaggan worries.",
Food Counter,
Food Critic,
Food Stores,
Food Supply,
Food Tray,
Food and medicine are hidden in caches out in the desert.,
"Food is scarce these days, thanks to the centaurs, and fruit is practically a luxury. We're happy to be able to provide these succulent melons at the farmers market.",
Food-Storage Barrel,
"Fools rush in, they say. No, we'll wait.",
Fools!,
Fools! We were fools to fly so close to the Pact fleet.,
Fools! You've let her slip her bonds!,
Fools. You will never defeat Lord Gaheron!,
Footfall,
Footprints,
For Blood Legion.,За Кровавый Легион.
For Brenner!,
For Ebonhawke!,
For Hoelbrak!,
"For all your life, you've been trying to solve a puzzle while only seeing a small fraction of it.",
"For centuries, maybe even millennia, dolyaks have come to this place to die at the end of their natural life cycle. The air vibrates with energy.",
"For each bog body in the swarm, the queen takes less damage and deals more.",
For everything there's a place and time. Here and now is neither.,
"For hundreds of years we have hidden in plain sight, living in your cities, manipulating your politics.",
For now the smartest thing is to get back inside the city.,
"For now, I've set up a makeshift lab for experimentation here at the mine. It's humble, but rather quaint, if I do say.",
"For now, at least.",
"For now, the ministry is urging everyone to report any and all suspicious activity to your local MinSec office.",
"For now, the wind whispers down crumbling hallways, speaking secrets to those who dare to listen.",
For the Ash Legion!,
For the Blood Legion!,
For the Brotherhood!,
For the Crossing! We can't let those centaur scum take what's ours!,
For the Queen! For Kryta!,
For the Vanguard!,
For the Vigil!,
For the cause...,
For the children!,
For the forest!,
For the greater good.,
For the legions! Attack!,
For the love of—Recruit! Talk some sense into this woman. She's more stubborn than a goat shaman.,Ради всего святого — новобранец! Вразумите эту женщину! Она упрямее козьего шамана.
For the men who lived to guard us all<br>They stood defiant atop the wall,
"For the millionth time, I am Farley Wallin, appointed by both Commander Samuelsson and Queen Jennah to be the human cultural ambassador for Dragon Bash.",
For the moletariat.,
"For the moment. I used to work with pack animals, training them not to be spooked by gunfire and cannon-fire. But hounds are better. A marmox is useful, but a dog's a comrade.",
For the queen!,
"For too long we have remained apart from the world, protective, afraid to engage with others.",
"For you fresh troops, we have to take that temple.",
"For you, Balthazar.",
"For you, Gaheron.",
For you? The sword would be for Logan.,
"For your safety, only one beast may be challenged at a time. There is no honor in entering a fight you have no hope of winning.",
For...the Brotherhood...,
For...the forest...,
Forager,Собиратель
Forager Constance,
Forager Fitzchatack,
Forager Lili'lonka,
Forager Rascko,
Forasteros del cielo,
Forasteros entre tierras,
Force Door,
Force Open,
Force.,
Forces from Foewatch Encampment and Splintercrest Fort are assaulting Sootpan Kraal.,
Foreman Ironclaw,
Foreman John,
Foreman Kreutzerova,
Foreman Tomak,
Foreman Webarov,
Foreman thinks he's so big. Look at 'im. Probably just got his job from some relative.,
Foreman's Crew,
Forest Stream,
Forest creature arriving in: %str1%,
Forge Guard's Token[s]: Gloves,
Forge Master Hilina,
Forge Table,
Forged Barricade,
Forged Binding,
Forged Commander,
Forged Crawling Bomb,
Forged Determination,
Forged Foundry,
Forged Gate,
Forged High Mage,
Forged Mages,
Forged Scrap Metal,
Forged Siege Shield,
Forged Siege Strength: %num1%%%,
Forged Tegon,
Forged Temar,
Forged Vanguard,
"Forged are flowing in from the Desolation. They've ransacked the palace, taken over the mines and the foundry, and wiped out many Awakened. We're helpless without them. I hope we can put things in order before the king's return. Praise Joko.",
Forged cannonades must be destroyed in: %str1%,
Forged commander retreats in disgust: %str1%,
Forged raiders! They're after the skimmers' feed.,
Forged realm portals have been spotted near the Ruptured Heart.,
Forged reinforcements,
Forged reinforcements arrive in: %str1%,
Forged targets take increased damage.,
Forged! Look out!,
Forget Vallog. We should just kill these whiners.,
Forget my face.,
Forget your troubles.,
"Forgive him, Mother. We were both...too young...",
"Forgive me for not bowing in awe, but I've known many soldiers who'd boast the same. Can't fault you for your enthusiasm, I guess. You've got spirit. Just don't get yourself killed.",
Forgive me if I seem distracted. One of my handmaidens is ill.,
"Forgive me, but...is there anyone waiting for you back home in Lion's Arch?","Простите, но... ждет ли вас кто-нибудь дома в Lion's Arch?"
Forgive us!,
Forgotten Light,
Forgotten Lore Fragment,
"Forgotten Nourys Reward Box[pl:""Boxes""]",
Forgotten Statue,
"Forjador[f:""Forjadora""] de armaduras",
"Forjador[f:""Forjadora""] de fuego dracónico",
"Forjador[f:""Forjadora""] de hielo dracónico",
"Forjador[f:""Forjadora""] de leyendas",
Form a protective shelter for allies.,
Form a wall!,
Form up and listen up. They aren't expecting us to come through this wall.,
Form up ranks!,
Former Grand Vizier Utumishi,
Formidabler Flieger (jährlich),
"Forrajeador[f:""Forrajeadora""] de End of Dragons del día",
"Forrajeador[f:""Forrajeadora""] de plantas",
Forschung in Rata Novus,
Forschung über Brandstein,
Forschungsaufzeichnung 1,
Forschungsaufzeichnung 2,
Forschungsaufzeichnung 3,
Forschungsstudie 1,
Forschungsstudie 2,
Forschungsstudie 3,
Forschungsstudie 4,
Forschungsstudie 5,
Forstarbeit: Bitterfrost-Grenzland,
Forstarbeit: Bjora-Sümpfe,
Forstarbeit: Blutsteinsumpf,
Forstarbeit: Domäne Istan,
Forstarbeit: Domäne Kourna,
Forstarbeit: Donnerkopf-Gipfel,
Forstarbeit: Doric-See,
Forstarbeit: Drachensturz,
Forstarbeit: Draconis Mons,
Forstarbeit: Glutbucht,
Forstarbeit: Grothmar-Tal,
Forstarbeit: Jahai-Klippen,
Forstarbeit: Nieselwald-Küste,
Forstarbeit: Sandgepeitschte Inseln,
Forstarbeit: Silberwüste,
Forstarbeit: Stahlschmiede,
Forstarbeit: Trockenkuppe,
Forstarbeit: Zaubersängerlände,
Fort Cadence is under Risen control. Vigil forces are preparing to liberate the fort.,
"Fort Salma is charged with the forward defense of Queensdale. We have constant skirmishes with the centaurs of the Greyhoof and Wallwatcher camps. At times it seems like this war will never end, but we stay vigilant. Some day, with the help of citizens like you, we will finally crack the centaur offensive and be rid of them for good.",
"Fort Trinity shall never fall to Risen. Not as long as the Priory, Vigil, and Order of Whispers stand together.",
Fort structures,
Fortaleza de los Fieles semanal,
Fortaleza emocional,
Fortentwicklung im Verfall,
Fortgesetzte Verteidigung,
"Fortgesetzter[f:""Fortgesetzte""] Konvergenz-Eroberer[f:""Eroberin""]",
Fortification Wall,
Fortify me!,
Fortsetzung Eures Aufstiegs,
Fortuna Abandonada,
"Fortunately, our allies sent help: Agent Zrii from the Order of Whispers, and Crusader Afanen from the Vigil.","К счастью, наши союзники прислали помощь: Agent Zrii из Orders of Whispers и Crusader Afanen из Vigil."
Fortune must have called you here.,
Forvar's Landing Waypoint,
"Forward, you disposable soldier.",
Forwarding—AI—personality—feedback—to—system—architect.,
Fosos Larvademonio,
Fossilized Wurm Spoor[s],
Foul Geyser,
