english,translate
Plaguewaters,Чумные воды
Plank,Plank
Planner,Планировщик
Plant,Посадить
Plants,Растения
Plasma,Plasma
Plaster,Пластырь
Play,Играть
Player,Игрок
Player-Specific,Для конкретного игрока
Players,Игроки
Plaza,Площадь
Please revive me.,"Пожалуйста, оживи меня."
Plug,Заглушка
Plunder,Разграбление
Point,Точка
Points,Очки
Poised,Изготовка
Poison,Яд
Poisoner,Отравитель
Poisons,Яды
Poke,Тычок
Poland,Польша
Polearm,Polearm
Polearms,Древковое оружие
Polish,Польский
Politics,Политика
Polla,Polla
Pollen,Пыльца
Pollock,Pollock
Polluter,Загрязнитель
Pollution,Загрязнение
Polymorph,Превращение
Pompano,Pompano
Ponder,Размышлять
Poola,Пула
Pooped,Обкакался
Population,Население
Porcelain,Фарфор
Porgy,Porgy
Portal,Портал
Portugal,Португалия
Position,Позиция
Post,Post
Poster,Постер
Postprocessing,Постобработка
Potato,Картофель
Potentials,Потенциалы
Potion,Зелье
Potions,Зелья
Poultice,Припарка
Power-Up,Усиление
Practice,Практика
Praise,Хвала
Prazz,Prazz
Preparation,Preparation
Present,Подарок
Presents,Подарки
Presets,Пресеты
Press,Нажмите
Prestige,Престиж
Preview,Предпросмотр
Previous,Предыдущий
Priceless,Бесценно
Prickleberry,Prickleberry
Priestess,Жрица
Primal,Первобытный
Princess,Princess
Prismaticite,Призматицит
Prison,Тюрьма
Prisoner,Заключенный
Processing,Обработка
Prod,Ткнуть
Produce,Производить
Production,Производство
Profession,Профессия
Programming,Программирование
Progression,Прогресс
Promote,Повысить
Promotional,Повышение
Promotions,Повышения
Prospectus,Проспект
Protect,Защитить
Protector,Защитник
Prototype,Prototype
Pufferfish,Pufferfish
Pulleybow,Pulleybow
Punch.,Удар.
Punishment,Наказание
Purity,Чистота
Purr,Мурр
Push,Толчок
Push back nearby foes with a staggering blow.,Оттолкнуть противников поблизости ошеломляющим ударом.
Puzzle,Головоломка
Puzzlemaster,Puzzlemaster
PvE,PvE
PvP,PvP
Pyromancer,Пиромант
Q,Q
Qadim,Кадим
Qatar,Катар
Qimm,Кимм
Qisma,Кисма
Qoetl,Кветль
Qty.,Кол-во
Quad,Квад
Quarriers,Каменоломщики
Quarry,Карьер
Queenfish,Queenfish
Queensdale Academy Outfit[s],[Костюм|Костюма|Костюмов] Академии Квинсдейла
Quennida,Quennida
Queue,Очередь
Queued,В очереди
Quicksand,Зыбучий песок
Quiet,Тихий
Quietus,Quietus
Quip,Quip
Quit,Выйти
Quitter,Трус
Quiver,Quiver
R,R
RACIAL,РАСОВЫЙ
REDACTED,ЗАРЕДАКТИРОВАНО
REMOVE,УДАЛИТЬ
REWARD_CREATURE_COMMON,НАГРАДА_ЗА_СУЩЕСТВО_ОБЫЧНОЕ
REWARD_CREATURE_UNCOMMON,НАГРАДА_ЗА_СУЩЕСТВО_НЕОБЫЧНОЕ
REWARD_GATHERING_COMMON,НАГРАДА_ЗА_СБОР_ОБЫЧНЫЙ
REWARD_LOOT_CATEGORY,КАТЕГОРИЯ_НАГРАДЫ_ЗА_ДОБЫЧУ
RIFLE_MASTERY,МАСТЕРСТВО_ВИНТОВКИ
Race,Раса
Racing,Гонки
Radiance,Сияние
Radiate,Излучать
Rag,Rag
Rage,Rage
Raid,Рейд
Rake,Раздирать
"Rake your dagger across your foe, leaving them bleeding.","Распорите врага кинжалом, заставив его истекать кровью."
Rakhel,Ракель
Rakkan,Раккан
Ralena,Ralena
Ram,Таран
Ramp,Пандус
Rancher,Фермер
Random,Случайно
RangedAttackTest_DW,RangedAttackTest_DW
Ranger,Рейнджер
Rank,Rank
Ranked,Рейтинговый
Ranks,Ранги
Rapids,Пороги
Rare,Редкое
Raspberries,Малина
Raspberry,Малина
Rat,Крыса
Rata Sum: Applied Development Lab (Home),Rata Sum: Applied Development Lab (Home)
Rating,Рейтинг
Rations,Пайки
Rauha,Рауха
Ravage,Опустошение
Ravengift,Ravengift
Razorstone,Razorstone
Re,Re
Reactivate,Реактивировать
Reactor,Реактор
Read,Прочитать
Ready,Готов
Reap-r-Tron,Reap-r-Tron
Reason,Причина
Rebel,Мятежник
Rebirth,Rebirth
Rebuke,Упрек
Recalibrate,Перекалибровка
Recalibrating...,Перекалибровка...
Receive a final boon from your ally in Eye of the North.,Receive a final boon from your ally in Eye of the North.
Recenter,Центрировать
Recette,Рецепт
Recipe,Рецепт
Recipe[s]: Angchu Cavalier Inscription,Рецепт[|а|ов]: гравировка кавалериста Ангчу
Recipe[s]: Assassin's Darksteel Imbued Inscription,Рецепт[|а|ов]: пропитанная гравировка Ассасина из тёмной стали
Recipe[s]: Assassin's Intricate Gossamer Insignia,Рецепт[|а|ов]: искусная инсигния Ассасина из паутинки
Recipe[s]: Assassin's Intricate Linen Insignia,Рецепт[|а|ов]: искусная льняная инсигния Ассасина
Recipe[s]: Assassin's Intricate Silk Insignia,Рецепт[|а|ов]: искусная шёлковая инсигния Ассасина
Recipe[s]: Assassin's Mithril Imbued Inscription,Рецепт[|а|ов]: пропитанная мифриловая гравировка Ассасина
Recipe[s]: Assassin's Orichalcum Imbued Inscription,Рецепт[|а|ов]: пропитанная орихалковая гравировка Ассасина
Recipe[s]: Endless Plush Griffon Tonic,Рецепт[|а|ов]: бесконечный тоник плюшевого грифона
Recipe[s]: Endless Princess Doll Tonic,Рецепт[|а|ов]: бесконечный тоник куклы принцессы
Recipe[s]: Endless Toy Soldier Tonic,Рецепт[|а|ов]: бесконечный тоник игрушечного солдатика
Recipe[s]: Endless Toy Ventari Tonic,[Рецепт|Рецепта|Рецептов]: бесконечного тоника игрушечного Вентари
Recipe[s]: Peppermint Omnomberry Bar,Рецепт[|а|ов]: мятные батончики с омномберри
Recipe[s]: Theodosus's Cleric Inscription,[Рецепт|Рецепта|Рецептов]: Гравировка клирика Феодосия
Recipe[s]: Tropical Peppermint Cake,Рецепт[|а|ов]: тропические мятные пирожные
Recipes,Рецепты
Reclaim,Восстановить
Reclamation,Reclamation
Reconsideration,Reconsideration
Record,Record
Recording,Запись
Recover,Восстановить
Recoveries,Восстановления
Recovery,Восстановление
Redcap,Redcap
Redirect,Перенаправить
Redirector,Редиректор
Reef Drake Broodmother Scale[s],[Чешуя|Чешуи|Чешуй] матриарха рифовых дрейков
Refill,Пополнить
Refinement,Переработка
Refiner,Переработчик
Refugees,Беженцы
Regen,Реген
Regener,Регенератор
Regions,Регионы
Registered,Зарегистрирован
Regrets,Сожаления
Regurgitate,Отрыгивать
Reign,Царствовать
Reimar,Реймар
Reinforce,Укрепить
Reinforce-o-Matic,Усилитель-о-Матик
Reinforced,Усиленный
Reinforcements,Подкрепление
Rekka,Rekka
Relaxed,Расслабленный
Release,Выпустить
Relics,Связано с Кессексскими холмами
Relinquish,Отказаться
Reload,Перезагрузить
Remains,Останки
Remember,Запомнить
Reminder,Напоминание
Remove,Убрать
Rename,Переименовать
Rend,Rend
Rent-a-Mount,Аренда ездового животного
Repair,Починить
Reply,Ответить
Report,Пожаловаться
Reposition,Переместиться
Represent,Представлять
Representation,Представительство
Representing,Представляет
Reprogram,Перепрограммировать
Request,Запрос
Requested,Запрошено
Requiem,Requiem
Requirements,Требования
ResShrine,ResShrine
Rescue,Спасение
Research,Research
Researcher,Исследователь
Reserve,Зарезервировать
Reset,Сброс
Resident,Житель
Resonator,Resonator
Resource,Ресурс
ResourceNode,Узел ресурсов
Resources,Ресурсы
Rest,Отдых
Rest....,Отдых...
Resting,Отдых
Resupply,Пополнение запасов
Resurrect,Воскресить
Resurrection,Воскрешение
Retaliation,Возмездие
Retire,Уйти
Retreat,Отступление
Retrieve,Забрать
Return to End of Dragons,Return to End of Dragons
Return to Heart of Thorns,Return to Heart of Thorns
Return to the Icebrood Saga,Return to the Icebrood Saga
Return.,Вернуть.
Reunited,Reunited
Reveal,Раскрыть
Reveler,Гуляка
Revert,Отменить
Revive,Оживить
Revives,Оживления
Reward,Награда
Rewards,Награды
Rewind,Перемотка
Rhongomyniad,Rhongomyniad
Riff,Рифф
Rifle,Rifle
Rifles,Винтовки
Riftstalker,Охотник за Разломами
Rikka,Rikka
Rikkiti,Риккити
Rikkta,Риккта
Rinceword,Rinceword
Ring,Ring
Rings,Кольца
Riverlet,Ручеёк
Riverstone,Речной камень
Rivetwall,Rivetwall
Rock,Rock
Rockalanche,Камнепад
Rockcrusher,Rockcrusher
Rockfish,Rockfish
Rockslide,Камнепад
Rodgort,Rodgort
Rohu,Rohu
Role-Playing,Ролевая игра
Roll,Перекат
Romance,Романтика
Romania,Румыния
Roosterfish,Roosterfish
Rope,Верёвка
Rose,Роза
Rosette,Розетка
Roster,Список
Rotate,Повернуть
Rotmouth,Гнилоуст
Rounds,Раунды
Rubble,Обломки
Rug,Rug
Ruinmaker,Ruinmaker
Ruins,Ruins
Rules,Правила
Rumbles,Грохоты
Rummage,Рыться
Run,Бежать
Runerod,Runerod
Runes,Руны
Runestone,Runestone
Running,Бег
Runzel-Auen,Runzel-Auen
Rushed,Стремительный
Russia,Россия
Rusttooth,Rusttooth
Rutabaga,Rutabaga
Rwanda,Руанда
S,S
S.C.I.E.N.C.E.,S.C.I.E.N.C.E.
SAB,SAB
SCEPTER_MASTERY,ВЛАДЕНИЕ_СКИПЕТРОМ
SET,НАБОР
SHIELD_MASTERY,ВЛАДЕНИЕ_ЩИТОМ
SHORT-BOW_MASTERY,ВЛАДЕНИЕ_КОРОТКИМ-ЛУКОМ
SPEARGUN_MASTERY,МАСТЕРСТВО_ГАРПУНА
STAFF_MASTERY,ВЛАДЕНИЕ ПОСОХОМ
SWORD_MASTERY,ВЛАДЕНИЕ МЕЧОМ
Sabetha,Sabetha
Sabir,Sabir
Sable,Сабль
Sadizi,Садизи
Saevus,Сэвус
Saffron,Шафран
Sai,Сай
Sailfish,Sailfish
Sailor,Моряк
Salima,Salima
Saljax,Салджакс
Saltpeter,Селитра
Salutations,Приветствия
Salute,Салют
Salvage,Разобрать
Salvaging,Разборка
Salvation Through Heresy,Salvation Through Heresy
Sam,Сэм
Samarog,Samarog
Sammeln,Собрать
Sammlersruh,Покой собирателя
Sanctify,Освящение
Sanctum,Sanctum
Sandblast,Песчаный взрыв
Sandcastle,Sandcastle
Sandlewood,Сандаловое дерево
Sandsnare,Песчаная ловушка
Sandstone,Песчаник
Sapling,Саженец
Sardelac,Сарделак
Sardinata,Sardinata
Sardine,Sardine
Sarraceniaceae,Sarraceniaceae
Sat,Суббота
Satlo,Сатло
Saturday,Суббота
Saurian,Ящер
Save,Сохранить
