english,translate
"Of all the jobs in Claypool, I ended up working with the crazy bee lady.",
Of course I believe you. You don't seem like one to discount hastily.,
"Of course I do! We're Blood Legion, aren't we? Whatever they're doing needs to be stopped.",
"Of course I'm afraid! So are you! The difference is, what I'm afraid of is actively trying to burn down my gates!",
Of course not! You're lucky you even get to see these outside of the carnival. Just being this close to a pygmy moa usually costs a small fortune.,
Of course we'd have to find a dead body.,
"Of course you can stay, Grimur. I love you.",
Of course! Everyone loves my lecture on aquatic diversity. Some even elect to hear it multiple times.,
"Of course, I was thrilled to recount my current hypotheses! But he seemed more concerned about potential health effects.",
"Of course, anything I can do.",
"Of course, right. I'll find a safe place to nest them—somewhere clean, ideally climate controlled—and let you know once they're settled.",
"Of course, you would. I am, after all, a scholar of some renown. What would you like to know?",
Of course. But don't tell anybody that. We're on assignment here.,
Of course. Do you remember who left their pen wide open that time?,
Of course. I'm happy to share as much as the Astral Ward knows.,
"Of course. Just takes work to make it...work. Not to be overly obvious, of course.",
"Of course. Kryta...and a certain minister, am I right?",
Of course. Off you go.,
Ofende a tus ancianos,
Ofensiva oportuna,
Off I go to...,
Off hand for Deserter Sword,
"Off the coasts of Shing Jea, where sea spills over into sky, an isle slumbers.",
Off to run errands.,
Offenbarung des Adlers,
Offenbarung des Ochsen,
Offenbarung des Vielfraßes,
Offener Himmel: Weisheit der Sonnenspeere,
Offenes Grab,
Offer to assist Serene.,
Offer your respects.,
Offering Bowls,
Offers the jar contents to nearby cattle.,
Office Console,
Office of the Ministry of Transit,
Officer Eun-Jee,
Officer Hetja,
Officer Nomi,
Officer Ryung,
Officer Suga,
Officer Suni,
Officer Veros,
Officer! Someone's stolen my cat!,
Offiziell ausgeladen,
Oficial al mando,
"Often what we see in the Dream guides us to lessons we might learn. Travel quickly, and be ready for danger.",
Ogden,
Oger ehrenhalber,
"Oger-Bezwinger[f:""Bezwingerin""]",
"Oger-Experte[f:""Expertin""]",
"Oger-Ohrfeiger[f:""Ohrfeigerin""]",
"Oger-Ohrfeiger[f:""Ohrfeigerin""] (jährlich)",
Ogotl Amini,
Ogotl Priestess,
Ogravros the Moondeath,
Ogre Banner Hate,
Ogre Barrel,
Ogre Chieftain Smash,
Ogre Flag Stand,
Ogre Flagstand,
Ogre Food Supplies,
Ogre Gate,
Ogre House,
Ogre Houses,
Ogre Ley Line Cannon,
Ogre Logger,
Ogre Pet House,
Ogre Prison,
Ogre Refugee,
Ogre Supplies,
Ogre Territory Marker,
Ogre Triumph,
Ogre Villager Klang,
Ogre Weapon Rack,
Ogre Weaponrack,
Ogre and Vanguard forces are clashing at Sapper's Delve.,
Ogre and charr forces are clashing at Bloodgorge Watch.,
Ogre army rallies in: %str1%,
Ogre morale: %num1%%%,
Ogre survivors of the Pact crash are investigating the chak to see if they can be used against the Mordrem.,
Ogres alive: %num1%/5,
Ogres and Vanguard forces are clashing at Sapper's Delve. Charr forces are preparing to assault Foulbear Krall. Speak to Maybri Shadowstalker in Bloodgorge Watch to launch their forces.,
Ogres and charr forces are clashing at Bloodgorge Watch. Vanguard forces are preparing to assault Foulbear Krall. Speak to Vanguard Scout Finely in Sapper's Delve to launch their forces.,
Ogres are attacking Foewatch Encampment.,
Ogres are attacking Splintercrest Fort.,
"Ogres are trying to take back Bloodgorge Watch! I never thought I'd say this, but go help those charr!",
Ogres control Bloodgorge Watch and Sapper's Delve.,
Ogres from the north have come to steal our pets. Losing pets means weakness. We must stop them.,
Ogres have conquered Splintercrest Fort.,
Ogres have overtaken Splintercrest Fort and are attacking Foewatch Encampment.,
Ogres will soon be a thing of the past in Cadem Forest. Well done!,
"Ogro[f:""Ogra""] de honor",
"Oh dear, the inspector could arrive any moment now.",
Oh dear... I came back to pick up some items from my office and now...this. Where are the Lionguard? Why... Why are all the gates down?,
Oh look. It's Captain Thackeray. Don't you like my fascinating grizwhirl. Take a closer look.,
"Oh my. Judging by your slack jaw and torpid silence, it seems I misunderstood your involvement. Please, follow me.",
Oh no you don't. There. Was she always this stubborn?,
Oh no!,
Oh no! The beast has become untamed!,
"Oh no, he's coming!",
"Oh no. My lanterns are attracting mosquitoes, and now the townspeople are in trouble.",
Oh no. Oh no! This can't be right! What is this reading?,
Oh no. We failed.,
Oh no...,
Oh no... It's her! It's Arabella Crowe!,
Oh no...he's coming...,
"Oh yes, thanks to Zee, agents like me are always armed with the very latest espionage and survival gadgets.",
Oh! (laugh),
Oh! Didn't he say he could sail a ship? That's your ticket off this island. Assuming you survive until he gets there.,
Oh! Hello there.,
"Oh! Hey there! I'd shake your hand, but mine's covered in oil.",
Oh! I didn't realize I was supposed to be taking notes.,
Oh! Krait. I definitely misheard that. I thought you said wait or fate or tate or something.,"О! Крэйты. Я точно ослышалась. Я думала, ты сказал «ждать», или «судьба», или «Тейт», или что-то в этом роде."
"Oh! You should see the ruins to the west! Trees dragging the stone back to the earth... Towerlike structure there, too.",
Oh! You're the one who arrived with the Astral Ward! Can... Can I speak with you for a moment?,
"Oh, %str4% %str1%. My report's on the table over there. Thanks to you, the Peacemakers can relegate this particular crisis to the documentation holos.",
"Oh, Bear help me. Look, I don't like asking people for help with my job, but I'm tied up here. If you hunt some meat for me, I'll make it worth your while.",
"Oh, I can't wait to explore this place.",
"Oh, I hate the hands-on approach.",
"Oh, I see this is much too easy for you. Let's make it more exciting. With marbles!",
"Oh, Wayfinder, I've missed our little talks.",
"Oh, and I accidently lodged your axe in that stuffed dolyak head again.","О, и я снова случайно вогнал твой топор в ту чучело головы дольяка."
"Oh, and I'm going to need you to generate those info graphics for my presentation.",
"Oh, and you can't go pick up a block of ice? Some adventurer you are. I bet a snowball gives you the screaming willies. Get lost.",
"Oh, bother. You again?",
"Oh, bother... Well, at least it looks like you recovered one of the documents. Hold it up for me to see...",
"Oh, come on...",
"Oh, dear!",
"Oh, don't die yet.",
"Oh, don't go getting a sore nose over that remark. I don't mean anything by it. It's just that when you're as beautiful as I am, it's hard not to feel privileged.",
"Oh, finally, someone new to talk to. My boss is nice and all, but she does drone on. And on, and on...",
"Oh, for Grenth's sake! This wouldn't be weird if the gods had just stuck around.",
"Oh, for the love of—creatures on this side of the barricade, too?","Ох, ради всего святого — существа и по эту сторону баррикады тоже?"
"Oh, for—elementals in the courtyard! Warband! Clean it out!",
"Oh, good find. This should scare the grawl.",
"Oh, good. Phew. Heh.",
"Oh, gosh, that's amazing. Look what you built!",
"Oh, hello.",
"Oh, hey there. How's it going?",
"Oh, hey. What's up?",
"Oh, hi.",
"Oh, honestly. These've been gathering dust in the vault for years. Nobody wants them, so who'll care?",
"Oh, how is she doing?",
"Oh, how quaint.",
"Oh, it's only you. I was having a wonderful dream.",
"Oh, look, it's %str1%. May Ventari's wisdom always be with you and the Dream bless you.",
"Oh, look. He's here.",
"Oh, many things. Uzolan has been extremely secretive about his new invention.",
"Oh, my aching head!",
"Oh, my back!",
"Oh, my!",
"Oh, my. Not good.",
"Oh, no you don't.",
"Oh, no! Abort! Ab— Oh. No, wait. False alarm. All good!",
"Oh, no! The maws are spewing toxic gas. It's going to attract other Mordrem!",
"Oh, not good at all. Please, step back.",
"Oh, nothing. So did I. Happy to know we see eye to eye, so to speak.",
"Oh, of course. What would you like to know?",
"Oh, oh, that's a bad sign. I hope the last pipe doesn't go down. It'll be a nightmare repair job.",
"Oh, please help. I work at the Almuten Estate; but when pirates came, I ran. I'm sure Jeev could desperately use your help. That whole area is crawling with pirates, and there's something shady going on at the estate itself.",
"Oh, shut up and kill me already.",
"Oh, spirits...",
"Oh, thank Lyssa! You have no idea how much we needed that upgrade.",
"Oh, thank the Alchemy you're alive.",
"Oh, thank the Alchemy. Can you help me here? I need more spare parts, or this bridge won't...bridge.",
"Oh, thank you. I slipped, and it only took a moment for the quicksand to take me.",
"Oh, that one has real spirit! I wonder if she'll still have it once we've persuaded her to join our cause?",
"Oh, that's just my nickname for it. Great sculpting material. Kill ice elementals and bring me the remains. I'll need some to make an impressive enough statue.",
"Oh, the imagination goes wild.",
"Oh, the sound of panic...",
"Oh, these poor people. We have to get them to safety.",
"Oh, this will corrupt my findings!",
"Oh, very good. You feign ignorance, but you've surely heard of our mercantile concern. You'd be wise to invest in our operation now, before we inevitably buy out the Black Lion Trading Company. I didn't tell you that.",
"Oh, we're having some fun now, aren't we?",
"Oh, what a great spot for a mortar plant! How about one of the freezing briars?",
"Oh, what a relief!",
"Oh, why didn't I insure my inventory?",
"Oh, yeah. That's my loot.",
"Oh, you know my spear paw. Quick as a journeykin's leap. Hah, was all sorts of silly-silly, you see—","О, ты же знаешь мою лапу с копьем. Быстрая, как прыжок джорникина. Ха, это было так глупо-глупо, понимаешь..."
"Oh, you want a pillow? Maybe a cup of cocoa? Stop your yapping and get in there. The fight isn't over, meatface.",
"Oh, you weren't—never mind! So, I need artifacts from this place. Care to lend a hand?",
"Oh, you're going to regret that.",
"Oh, you've returned! Does that mean you found her? Oh, thank the Veil...",
"Oh. Oh! I didn't think I'd see that again. (sighs) This is kind of an odd request, so I'll understand if you say no...but would you be able to take that where I intended it to go?",
Oh. That didn't show up in my calculations.,
Oh. This is not good at all.,
"Oh. Wait, none of you actually knows how to sail a ship. Hm. That could be a problem. We'll cross that bridge later.",
Oh. You opened it already... Well I guess you already know what to do then.,
Oh... Bit light headed... Just... I need a moment...,
Oh...what's happening?,
Oh? I've found them all to be extremely competent.,
Oh? What's your primary complaint?,
Ohhhh! The golem's couplings are calibrated to channel ley energy. Now that's interesting.,Ооо! Муфты големов откалиброваны для направления энергии лей-линий. Вот это интересно.
Ohne Fesseln,
Ohnmachts-Lager,
Oho! Good question. Quaggan hadn't thought beyond making the pirates be nice. Maybe the pirates have ideas.,
Oho! Nice teeth.,
Oho! That's no fish! Fish swim with style.,
Oh—the famous commander. Agent Kito told us tales of how the two of you killed Balthazar.,
"Oi! Captain Sayida the Sly, requesting entrance! I come with gifts!",
Oi! Will you please just buy something? I just need enough money to buy passage home.,
Oil Duration,
Oil Keg,
Oil Radius,
Oily Skale Sac[s],
Ojalá tuviésemos malvaviscos,
Ojon's Lumbermill,Лесопилка Оджона
Ojos que no ven,
"Ojos que no ven, mente que no se hipnotiza",
"Ojos, oídos y brazos",
Okaaay. I have to go now.,
Okan,
Okay then.,
Okay! Not worth fighting over.,
"Okay, 5000. Now we need to clean up the main spill! Everyone else keep those Inquest agents away from my golem.",
"Okay, I give.",
"Okay, I'll stay close.",
"Okay, I'll try the quiz.",
"Okay, Iberu. I dare you to come take this down.",
"Okay, but can you take this weapon from me?",
"Okay, but it's your neck.",
"Okay, fine. Just don't tell no one you beat me.",
"Okay, give me what you've got so Dalin can get to work.",
"Okay, okay!",
"Okay, okay, hold on. It's gonna be all right!",
"Okay, okay. (sigh) Let's just have a quick look around for...Mr. Sprinkles...",
"Okay, okay. I'm sure you are. I'm leaving.",
"Okay, prove it! Who is Logan in love with?",
"Okay, that's enough bait. Let's go.",
"Okay, this time I can do it. Yeah! No problem!",
"Okay, time to hand you over to the people who want you dead.",
"Okay, you should be able to hear me again. Thought I'd lost you back there...",
"Okay, you'll need to combine all the core signatures in that cave—sorry, I mean the pieces of cursed treasure.",
"Okay, you're tougher than you look.",
Okay. Let me ask something else.,
Okka,
Ol' Bootlicker,
Olaf Olafsons Geheimnis,
Olaf the Bloodwatcher,
Old Armory,
Old Bell Shrine,
Old Bottle,
Old Dolyak,
Old Jar,
Old Journal,
Old Mine,
Old Mirror,
Old Prints,
Old Quaggan,
Old Scroll,
Old Storyteller,
Old Treasure Chest,
Old magic still clings to the crystal remains of Glint's lair.,
Old-Growth Pine,
Oleada potente,
Oleadas mortales,
Oleaje Silencioso de rango 1 del día,
Oleaje Silencioso de rango 2 del día,
Oleaje Silencioso de rango 3 del día,
Oleaje Silencioso de rango 4 del día,
Olla Sweptpurse,
Ollin,
Olmakahn Farmer,
Olmakhan Camp Tier,
Olmakhan Cub,
Olmakhan Earthstalker,
Olmakhan Level,
Olmakhan Lifebinder,
Olmakhan Quartermaster,
Olmakhan Sand Elemental,
Olmakhan Stormcaller,
Olmakhan Trainee,
Olmakhan Windcaller,
Olmakhan ehrenhalber,
"Olmakhan honorífico[f:""honorífica""]",
"Olmakhan, attack that wound! It's the only way to hurt him!",
"Olmakhan, form up!",
"Olmakhan-Unterstützer[f:""Unterstützerin""]",
Olson the Elder,
Olvir Ironhand,
Ominous Door,
Ominous Voice,
On Fire!,
On Tap,
"On a day like today, anything is possible.",
"On a high cliff overlooking wild and untamed jungle, there is an ancient fortification.",
"On behalf of the Consortium, welcome.",
"On closer inspection, these appear to be flint stones.",
"On display here is a copy of ""Johai Sohn: A Legacy of Coordination."" It tells the story of a respected Canthan figure, and the great works he achieved during his storied life.",
On me. To the rooftops.,
On my mark. Attack!,
On my signal! Attack!,
On recon!,
"On second thought, I'll wait for more friends.",
"On second thought, I'm not ready for this.",
"On second thought, this is all a bit much.","По зрелом размышлении, это всё слишком."
"On second thought, you're on your own.",
On second thought...,
On that ice is where Knut Whitebear captured the giant wurm Issormir. You should be able to track its kin easily.,
"On that topic, then, what's the next step here in Tyria?",
"On that topic, then, where can I focus right now?",
On the Fauna of the Echovald,
"On the Weeping Isle in Ventry Bay, the Soundless seek to isolate themselves, to be alone with their thoughts. However, outside the protection of the Grove, they're endlessly harassed by the Nightmare Court of Hemlock Coil. They could use some help.",
On the mend.,
On the way!,
"On these southern rocks, the view of wreckage stretching north makes it all too clear why the castaways dubbed this piece of the coastline ""Shipwreck Strand.""",
On to more important things.,
On to the next challenge.,
"Once a sacred place for the druids of Maguuma Jungle, the Henge of Denravi has long since fallen into ruin. Those who venture to this mystical haven can sense the ages of reverence and power that infused the earth.",
"Once in awhile. Not often enough for my tastes. Maybe we'll get lucky, and they'll make a run at us today. Then, you could join in!",
"Once the mantle is taken up, it will never be lifted from your shoulders.",
"Once upon a time, this was a sleepy fishing village. I worked as a Seraph, and my wife ran a small bait shop with help from our daughter. It was a good life.",
"Once we breach the wall, hit them hard and keep hitting. Magg, it's all yours.",
"Once we get those trebuchets up and running, Nebo Terrace will blaze like a single flame!",
"Once we take the square, the Vanguard can do the rest. But without a rally point, we're falling apart.","Как только мы возьмем площадь, Vanguard справится с остальным. Но без точки сбора мы проигрываем."
"Once we've put down Mordremoth, I'm thinking I may retire.",
"Once we've secured the area, we'll set up our drills again. (Requires Noble Outpost Complete)",
"Once you take up a craft, you can combine components at the crafting station near that craft's trainer to create useful items.",
"Once you've picked one up, just hack the password. I should be able to figure out what they're up to after that.",
"Once your skiff has come to a complete stop, drop your anchor to keep it in place.",
"Once, long ago, our Luxon ancestors had a great armada, in which we traveled from place to place as nomads...",
"Once, the lineage of Kryta was thought lost until the commoner Salma was found to be the daughter of King Jadon. Salma drove the White Mantle from Kryta and became a hero to her people.",
Oncoming Decay,
One Awakened-Garrison Key,
One becomes two.,
"One by one, I'll raze your ranks!",
One day I will break Jormag with my bare hands!,
One day Jormag will tremble at the sound of my name!,
One day at a time.,
"One day, the krait swarmed us from across the southern swamps. They reached the village before we could react. Most of the villagers were slaughtered, including...my wife...and daughter.",
One hundred gold for each head. Get chopping!,
"One knuckle sandwich, coming right up!",
One last gasp. Unh!,
One less threat!,
One less threat.,
One less to worry about.,
"One moment our ship was sailing smoothly through clear skies, and the next we were falling.",
One more dead coward!,
"One more kick to the old gronk, and you'll be back in business!","Еще один пинок по старому gronk, и ты снова в деле."
One more question.,
One more thing for my list of accomplishments.,
One more time!,
"One must have the capacity for contemplation, but also the insight to know when expediency is required.",
"One of Isgarren's pets has found his way here, and he only seems interested in hearing from you.",
"One of our number has been taken by Jormag. To return nature to balance, we now must destroy him. Will you help us?",
One of the displays shows a set of pulsing lines that all converge on the spot directly below the drill. Those must be the ley lines Taimi mentioned.,
"One of the enemy's toxic spores has settled nearby. This spore is still young, so this is our chance to prevent it from growing into a serious threat.",
One of the grawl tribes has been recruited.,
"One of the sun's great beasts has awoken from its slumber. In order to honor the sun, the beast must be challenged and defeated.",
One piece is more than enough. A strange odor makes you question where it gets its power.,
One side! We're coming through!,
One step closer to the dragon!,
One thousand two hundred fifty—huh?,
One toast—to honor the most glorious Palawa Joko.,
"One tourist claimed that she was attacked by a black moa after visiting a Kurzick gravesite. Calm creatures, now vicious.",
One's knowledge cannot go beyond one's experience.,
"One, two, three, lift!",
Oneiros-gesponnene Rüstung,
Ones I have?,
Ongoing tensions between the Speakers and the Jade Brotherhood continue to escalate in Echovald.,
Oni,
Oni lurks in: %str1%,
Onlooker,
Only Vulnerable While Attacking,
"Only a few lines are readable. ""Neographic buttercups by order of Stumm—Designated use: Decoration, Durmand Priory—Designated greeting: Ogden, thanks for your continued support.""",
Only a few more seconds... Anyone have a some gum? Never mind...,
Only anguish and darkness...,
Only death!,
"Only if you get a job, a haircut, and a clue. And maybe not even then.",
Only one of the sun's great beasts remains. Defeat it to help the hylek honor the sun.,
"Only one prize per winner! Sorry, kid. Go play, now. There's plenty to do here at the carnival!",
Only one trap left—don't let them get to me!,
Only that the shadows of old still haunt these halls.,
Only the homestead owner can set a weapon to display.,
Only the strongest and toughest materials to wrap your life in.,
Only the worthy are taken inside. Like the squad leader.,
"Only thing I've got is a pistol, a lunch sack, and some old nails.",
"Only this morning, a scout reported that the Sons of Svanir have corrupted one of the local pack alphas, a wolf known as Ormi.",
"Only those with a Mastery of Exalted glyphs can use them. Prove that Mastery, and the glyph will send you to the Mushroom Tyrant King.",
Only three serious injuries among the recruits so far.,
"Only viable jade samples should be placed on this sled. Unsorted samples must be scanned by a nearby scan bot, and corrupted samples should be deposited in the disposal pit.",
"Only you know what you need, but you will not find wares like this elsewhere.",
Onnoir,
On—guard.,
OoOOoo! Teach that bully a lesson!,
Oof! You're supposed to be protecting me!,
Oof. That's some bulk right there.,
Ooh hi!,
Ooh-rah!,
Ooh. What's in here?,
"Oola had an enviable talent for booby traps and ranged weaponry. I've given my golem a powerful shield to counter her security measures. Unfortunately, the power required leaves little for other functionality.",
Oola's Notes,
OooOoooOoo...,
Oooh...where am I?,
OoooOOOOoooh! Help quaggan!,
OoooOOOoah! Quaggan is frightened!,
OoooOOoooO....,
Oooof!,
"Ooowch, it hurts!",
"Oops, sorry.",
Oops. I'll go get some.,
Oops. There goes another one.,
Oot! Oot! The horrible undead are gone! Conquest Marina is clean! But the battle is not over. More fighting is still to come.,
Ooze Processor,
Ooze Queen,
Ooze Storage Tank,
Ooze Swallow Buff,
Opciones,
Opciones generales,
Open Book,
Open Gate,
Open Tomb,
Open Trunk,
Open the Gates to the Dragon's Domain,
Open the cells and free the prisoners.,
Open the door and leave.,
Open the door in the last stable.,
Open the door.,
Open the gate to the quarry.,
Open the gates to the Dragon's Domain.,
Open with 60 magnetite shards.,
Opened Letter,
"Opening an instance for your squad requires an unstable rift motivation, which can be obtained from tier 2 and tier 3 rifts.",
Operation begins in: %str1%,
Opferlämmer,
Oportunista,
"Opportunist[f:""Opportunistin""]",
Oppressors!,
Optimal Overhearing Spot,
Optimismo desatado,
Optional - Stop frenzied skritt: %num1%,
Optional: Catch the beast two more times,
Optional: Speak with the Pact soldiers for more information.,
"Optional: Talk to Priory Magister Penelope, and attack the base together.",
Optionale Ankündigungen verbergen,
