english,translate
Radiant Energy,
Radiant Mote,
Radiant Phantasm,
Radiation Fields,
Radiation Poison,
Radical decontamination protocol level two: buffering.,
Rage Palm,
Rage issues? Did you have another episode?,
Ragged Garment[s],Рваная [одежда|одежды|одежд]
Raging Waterfall,
Ragtail,
Raibus Strongshield,
Raider Guard,
Raiding Party Remaining,
Raiding some old Sunspear weapon caches. We need every spear and sword we can find.,
Rain of Arrows,
Rainless Meadow,
Raise the alarm! There's a creature in here!,
"Raising the turtles is a proud Luxon tradition. Needs to be done right. With respect, patience. Love.",
Rake and Rend,
Rakkrarrtuk,
Rallen,
Rally 'round!,
Rally allies when you kill someone.,
"Rally stranded troops, gather Pact supplies, and defend Pact rally points against the Mordrem.",
Rally to me.,
Rally to me. We'll go west and secure the Griffonfall pylon.,
Rally to the Pact base camp and prepare for the assault.,
"Rally to the Pact base camp, and prepare for the assault.",
Ram Tonic[s],
Rambling Rot Liquor,
Ramillete de orquídeas de fuego de Draconis Mons del día,
Rampaging Basilisk,
Rampaging Golem,
Rampaging Mordrem retreats in: %str1%,
Rampaging Warg,
Rampaging dolyaks can knock down nearby foes.,
Ramy,
Ran into two giant choya causing havoc out on the islands. I'm still pulling needles out of my fur.,
Rancid Blast,
Random Conditions,
Random Conditions • Leap,
Randomly transform into something else.,
Rang ist hier Nebensache,
Rangaufstieg,
Range Attack. Projectile. Knockdown.,
Ranged Attacks • Avoids and Returns Ranged Attacks,
Ranged Attacks • Chills,
Ranged Attacks • Immune to Melee Attacks • Ignites Melee Attackers,
Ranged Bleeding • Burrows to Escape • Poison Aura,
Ranger Sword,
Rango alto,
Rangos globales de la Floración de Cristal,
Rangos globales de la Legión de la Llama,
Rangos globales de la Vanguardia de Ébano,
Rangos globales de los Exaltados,
Rangos globales de los Olmakhan,
Rangos globales de los enanos de Deldrimor,
Rangos globales de los kodan,
Rangos globales de los skritt,
Rangos globales de los tengu,
Rankenbrenner: Gold,
Rankenbrenner: Silber,
Rankenzahn-Jäger,
"Rankenzorn-Tilger[f:""Tilgerin""]",
Ranoah Schleifstahls Fußstapfen,
Ranoah needs scrap to repair the TT6-B Devourer.,
Rapid Ammunition Discharge,
Rapid Attack • Projectile AoE • Stun,
Rapid Attack • Shockwave • Whirl,
Rapid Melee Attacks,
Rapid Shot • Knocks Back,
Raptor egg experiment beginning in: %str1%,
Raptor raus,
"Raptor-Bezwinger[f:""Bezwingerin""]",
Raptor-Läufer: Echowald-Wildnis,
Raptor-Läufer: Stadt Neu-Kaineng,
Raptor-Ritt am Kloster von Shing Jea,
Raptor-Ritt am verfallenen Tempel,
Raptor-Ritt im Digo-Bezirk,
Raptor-Ritt: Heilige Halle des Krebses,
"Raptors don't like Crex. He keeps trying, though, even if it never goes well...",
Rare on the outside and charred in the middle... It's a remarkable technique.,
Rarr.,
"Rascador[f:""Rascadora""] de halcones surcaolas",
Rasche Räumung,
Raserei I: Die Experimentelle Harpunenschleuder,
Rasgavelos,
"Rasolov, look. Guards everywhere, and Shukov has unleashed the Taskmaster himself.",
Rastreando con Gladio,
Rastrillando la playa,
Rastro de papel,
Rat Hole,
Rat befolgen,
Rata Novan Console,
Rata Novan Terminal,
Rata Novus Citizen,
Rata Novus Instructor,
Rata Novus Musician,
Rata Novus Sentry Golem,
Rata Sum Emissary,
Rata de biblioteca,
Ratio incorrect. Restoring initialization protocol.,
Ratlines,
Ratsbären-Höflichkeit,
Raubzug von Evon Schlitzklinge: Besonderes Glänziges,
Raubzug von Evon Schlitzklinge: Bronze,
Raubzug von Evon Schlitzklinge: Das Glänzigste,
Raubzug von Evon Schlitzklinge: Gold,
Raubzug von Evon Schlitzklinge: Nicht so unauffällig,
Raubzug von Evon Schlitzklinge: Silber,
Rauferei am Refugium: Gold,
Rauferei am Refugium: Silber,
Raul's Raking Chains,
"Raul, Avatar of the All Seer",
Rauna Sharpedge,
Rauwp,
Ravel,
Raven Echo,
Raven Essence,
Raven Gate Entrance,
Raven Hum,
Raven Illusion,
Raven Lock,
Raven Shaman's Power Source,Источник Силы Шамана Воронов
"Raven sees all, knows all.",
"Raven smiles on us, friend. We need to get into that camp, and these dolyaks will make an excellent distraction for us. Are you ready?",
Raven truly is guiding you..,
Raven whispers to me.,
Raven's Wings,
"Raven's beak, this is the worst cold I've felt since I was trapped for a week on the top of the Shiverpeaks.",
Ravenous wanderer escapes in: %str1%,
Ravens return to roost in: %str1%,
Raving Asura,
Ravis the Eager,
Raznik Rendclaw,
Razor,
Razor-Sharp Teeth,
Razorwing's Brood,Выводок Острого Крыла
Razorwing's Brood%num1%,Выводок Острокрыла%num1%
Razorwing's Nest,Гнездо Острого Крыла
Raíces de terror,
Reach Gorrik's Lab,
Reach Vishen at the top of the ruins to receive a sniper rifle to keep dwarves at bay.,
Reach Vishen up on the cliffs to receive a sniper rifle.,
Reach Vishen's second vantage point to receive a sniper rifle.,
Reach all nine milestones to be eligible for the Silverwastes jumping puzzle reward. Milestone progress is lost upon map travel.,
Reach out to the bow.,
Reach the bonfire at the bottom of the wall.,
