english,translate
"Asesino[f:""Asesina""] silencioso[f:""silenciosa""]",Тихий убийца[|а].
Asesinos acuáticos,Водные убийцы
"Asgeir Dragonrender. Battle Master, Favored of the Spirits of the Wild, Builder of Hoelbrak. May his legend live forever.","Асгейр Драконоборец. Мастер битвы, Избранник Духов Дикой Природы, Строитель Хольбрака. Да живёт его легенда вечно."
Ash Legion Agent,Агент Пепельного легиона
Ash Legion Flag,Флаг Пепельного легиона
Ash Legion Gawker,Зевака Пепельного легиона
Ash Legion Imperator,Империатор Пепельного легиона
Ash Legion Pledge,Присягнувший Пепельного легиона
Ash Legion Surveillance Notes,Записи наблюдения Пепельного легиона
Ash Legion Tent,Палатка Пепельного легиона
Ash Legion Trap,Ловушка Пепельного легиона
"Ash Legion practices the art of stealth to operate in the shadows. But it's also important to make sure others can't sneak up on you. With your help, I'd like to keep my troops on their toes.","Пепельный легион овладел искусством скрытности, чтобы действовать в тенях. Но важно и то, чтобы другие не могли подкрасться к тебе. С твоей помощью я хочу держать своих бойцов в тонусе."
Ash Legionnaire,Легионер Пепельного легиона
Ashes and death!,Пепел и смерть!
"Ashes and snow, he means Minister Kent Duran, the Krytan ambassador. I bet Steelcrusher's the ambassador for the High Legions.","Пепел и снег, он имеет в виду министра Кента Дюрана, крайтанского посла. Держу пари, Стальнодробитель — посол Высших легионов."
Ashlynn,Эшлинн
Asiduo a Supervivencia en el Sol Austral,"Часто участвует в испытаниях ""Выживание в Южном крае"""
"Asiduo[f:""Asidua""] a las mazmorras",Асидуа часто посещает подземелья.
"Asiduo[f:""Asidua""] a los festivales",Постоянно посещает фестивали.
"Asiduo[f:""Asidua""] a los fractales",Асидуя посещает фракталы.
"Asiduo[f:""Asidua""] al juego rápido de incursión",Преданный поклонник быстрых рейдов
"Asiduo[f:""Asidua""] de Lanzamiento de cangrejos",Заядлая любительница метания крабов
"Asiduo[f:""Asidua""] de la pelea de barricas",Заядлый участник боёв на бочках
Asiento superior,Верхнее сиденье
Asistencias de barrica,Бочки для помощи
Asistente a la ceremonia de clausura,Помощник церемониального распорядителя
Asistente de cocina implacable,Беспощадный помощник по кухне
"Asistente de cocina maestro[f:""maestra""]",Мастер-повар[|щица]
Asistente del mes,Ассистент месяца
Ask Anise to disguise you.,Попросить Анис вас замаскировать.
Ask a nearby researcher about it.,Спросить об этом у ближайшего исследователя.
Ask away.,Спрашивай.
Ask defector to move to your current location.,Попросить перебежчика перейти на ваше место.
"Aspekt-Sammler[f:""Sammlerin""]",Собиратель[|ница] аспектов
Aspirando a lo más alto,Стремясь к вершинам
Aspiring Fisherman,Начинающий рыбак
Assassins! Strike swiftly!,Убийцы! Бейте быстро!
"Assassins, charge!","Убийцы, в атаку!"
Assault Awakened camps and place Sunspear banners.,Штурмуйте лагеря Пробуждённых и устанавливайте знамёна Солнечных Копий.
Assault Cube,Штурмовой куб
Assault knights attack in: %str1%,Штурмовые рыцари атакуют через: %str1%
Assault knights defeated,Штурмовые рыцари побеждены
Assault knights flee in: %str1%,Штурмовые рыцари отступят через: %str1%
Assault knights rally in: %str1%,Штурмовые рыцари соберутся через: %str1%
Assault the shrine.,Штурмуйте святилище.
Assemble the krewe!,Собрать крю!
Assess,Оценить
Assignment—terminated.,Задание—прекращено.
Assist Nicabar with replenishing supplies for his powerful tonics.,Помогите Никабару пополнить припасы для его мощных тоников.
Assist in summoning the Guardian of Knowledge.,Помогите призвать Стража Знания.
Assist in summoning the Guardian of the Strength.,Помогите призвать Стража Силы.
Assist me!,Помогите мне!
Assist the Olmakhan in disrupting local Brandstorms.,Помогите олмаханам разгонять местные Клеймёные бури.
Assist with the bridge to continue.,"Помогите с мостом, чтобы продолжить."
Assist!,На помощь!
Assistance is requested at the Eastern Colonnade and Hope Falls camps. Troop movement is currently hindered.,Требуется помощь в лагерях Восточной Колоннады и Водопадов Надежды. Передвижение войск затруднено.
Assistance is requested at the Eastern Colonnade camp. Troop movement is currently hindered.,Требуется помощь в лагере Восточной Колоннады. Передвижение войск затруднено.
Assistance is requested at the Village of Wren camp. Troop movement is currently hindered.,Требуется помощь в лагере деревни Рен. Передвижение войск затруднено.
Assistance needed!,Нужна помощь!
Assistance requested escorting troops across the Theatre of Delight.,Требуется помощь в сопровождении войск через Театр Услад.
Assistance requested escorting troops across the Valley of Lyss.,Требуется помощь в сопровождении войск через Долину Лисс.
Assistance would be valued!,Помощь была бы кстати!
Assistance—acknowledged.,Помощь—принята.
Assistance—requested.,Требуется—помощь.
Assistant Dockmaster Patta,Помощник начальника доков Патта
Assistant Keebikk,Помощник Кибикк
Assistant Marri,Помощница Марри
Assistant Mefi,Помощник Мефи
Assistant's Note,Записка помощника
Assistants%num1%,Помощники%num1%
Assistenten der Lehrerin,Помощник учителя
Associate Director of Inhuman Resources,Заместитель директора по бесчеловечным ресурсам
Assorted Papers,Разные бумаги
"Assuming even half are true, it seems unlikely that even Makkel could have survived all that.","Даже если верна хотя бы половина, вряд ли даже Маккель мог всё это пережить."
Asthenes-Akrobatik,Акробатика Астенеса
Astonishing!,Поразительно!
Astral Cartographer Trevyn,Астральный картограф Тревин
Astral Determination,Астральная решимость
Astral Globe,Астральная сфера
Astral Translocator,Астральный переместитель
Astral Ward Alchemist,Алхимик Астральной стражи
Astral Ward Apprentice Shoff,Подмастерье Астральной стражи Шофф
Astral Ward Battlemage,Боевой маг Астральной стражи
Astral Ward Engineer,Инженер Астральной стражи
Astral Ward Envoy Eloise,Посланница Астральной стражи Элоиза
Astral Ward Envoy Violet,Посланница Астральной стражи Вайолет
Astral Ward Evina,Эвина из Астральной стражи
Astral Ward Guide,Проводник Астральной стражи
Astral Ward Illuminate Thea,Озарённая Астральной стражи Теа
Astral Ward Lieutenant Murkprowl,Лейтенант Астральной стражи Мракоход
Astral Ward Mage Neasa,Маг Астральной стражи Ниша
Astral Ward Medic,Медик Астральной стражи
Astral Ward Medic Miyrna,Медик Астральной стражи Мирна
Astral Ward Memorial,Мемориал Астральной стражи
Astral Ward Operative Chesh Steelmind,Оперативник Астральной стражи Чеш Стальной Разум
Astral Ward Operative Milo,Оперативник Астральной стражи Мило
Astral Ward Operative Miric,Оперативник Астральной стражи Мирик
Astral Ward Protector Breet,Защитник Астральной стражи Брит
Astral Ward Protector Reardon,Защитник Астральной стражи Реардон
Astral Ward Researcher Atlas,Исследователь Астральной стражи Атлас
Astral Ward Researcher Carrie,Исследовательница Астральной стражи Кэрри
Astral Ward Researcher Cattra,Исследовательница Астральной стражи Каттра
Astral Ward Researcher Clio,Исследовательница Астральной стражи Клио
Astral Ward Researcher Corliss,Исследователь Астральной стражи Корлисс
Astral Ward Researcher Criss,Исследователь Астральной стражи Крисс
Astral Ward Researcher Floob,Исследователь Астральной стражи Флуб
Astral Ward Researcher Harpa,Исследовательница Астральной стражи Харпа
Astral Ward Researcher Jamie,Исследователь Астральной стражи Джейми
Astral Ward Researcher Killian,Исследователь Астральной стражи Киллиан
Astral Ward Researcher Klemmen,Исследователь Астральной стражи Клеммен
Astral Ward Researcher Lycieos,Исследователь Астральной стражи Лициос
Astral Ward Researcher Raf,Исследователь Астральной стражи Раф
Astral Ward Researcher Razzi,Исследователь Астральной стражи Раззи
Astral Ward Researcher Tuan,Исследователь Астральной стражи Туан
Astral Ward Scout Hiddenclaw,Разведчик Астральной стражи Скрытый Коготь
Astral Ward Scout Sweetblood,Разведчица Астральной стражи Сладкая Кровь
Astral Ward Soldier,Солдат Астральной стражи
Astral Ward Soldier Khimme,Солдат Астральной стражи Химме
Astral Ward Soldier Oppius Jawblade,Солдат Астральной стражи Оппий Челюстной Клинок
Astral Ward Umbrius Mindblade,Умбрий Разумоклинок из Астральной стражи
Astral Ward overwhelmed in: %str1%,Астральную стражу сомнут через: %str1%
Astral Ward • Conduit,Астральная стража • Проводник
Astralaria I: Das Gerät,Астралария I: Устройство
Astralaria I: El Dispositivo,Астралария I: Устройство
Astrale Fußabdrücke,Астральные следы
Astrale Reinigung,Астральная очистка
Astraler Express,Астральный экспресс
Astraler Gedanke,Астральный отголосок
Astraler Griff,Астральный грифон
Astraler Herzschlag,Астральное сердцебиение
Astraler Salut,Астральный салют
Astraler Schritt,Астральный шаг
"Astraler[f:""Astrale""] Handlanger[f:""Handlangerin""]",Астральный прислужник
Astrales Gebaren,Астральные жесты
Astralwachen-Arsenal,Арсенал Астрального дозора
Astralwachen-Forschung,Исследование Астрального Дозора
Astralwachen-Rüstung,Астральная броня
Astronomer,Астроном
Astronomy,Астрономия
Astucia y sabiduría,Хитрость и мудрость
Asuntos pendientes,Незавершенные дела
Asura Gate Console,Консоль асура-врат
Asura Gate to Deep Labs,Асура-врата в Глубинные лаборатории
Asura Lab Worker,Работник асурской лаборатории
Asura Surveillance Bug,Асурский жучок слежения
Asura Warning Sign,Асурский предупреждающий знак
"Asura, I'd guess. Malomedies had an...encounter with them not long ago. He was lucky to survive. Where did they go?","Асура, я бы сказал. У Маломедиса недавно была с ними... встреча. Ему повезло уцелеть. Куда они делись?"
Asuran Console,Асурская консоль
Asuran Data Pad,Асурский планшет данных
Asuran Device Container,Контейнер асурского устройства
Asuran Experimental Weapon Rack,Стойка асурского опытного оружия
Asuran Force Field,Асурское силовое поле
Asuran Lift,Асурский подъёмник
Asuran Navigational Chart,Асурская навигационная карта
Asuran Power Generator,Асурский генератор энергии
Asuran Recorder,Асурский самописец
Asuran Stand,Асурская подставка
Así en lo alto como en lo bajo,"И вверху, и внизу."
Así está escrito,Так написано.
Así otra vez no,И снова нет.
At last! We've got aerial support!,Наконец-то! У нас есть поддержка с воздуха!
"At last, freedom! Thank you.",Наконец-то свобода! Спасибо.
At last....,Наконец-то....
At least I dreamed.,"По крайней мере, я видел сны."
At least I lived.,"По крайней мере, я пожил."
At least it's not boring.,"По крайней мере, не скучно."
At least no fatalities yet.,"По крайней мере, погибших пока нет."
At least the tower's down.,Ну хотя бы башня рухнула.
At least they helped identify the network of magical channels that crisscrosses the globe. That was a breakthrough.,"По крайней мере, они помогли выявить сеть магических каналов, что оплетает весь мир. Это был прорыв."
At least you're here now to stop them.,Хорошо хоть ты теперь здесь и можешь их остановить.
At the base of the pillar lies a tattered ribbon wrapped around a chipped porcelain shard. Its age and wear suggests it's a remnant of a celebration long past.,"У основания столба лежит истрёпанная лента, обёрнутая вокруг щербатого фарфорового осколка. Возраст и износ намекают, что это остаток давнего празднества."
"At the city gates, dozens of civilians from various trades met the unit to unexpectedly join them on their journey. Additional supplies were packed to accommodate them.","У городских ворот к отряду вышли десятки мирных жителей разных ремёсел, неожиданно решивших пойти с ними. Пришлось собрать дополнительные припасы, чтобы их обеспечить."
"At this rate we're sure to overtake, you know...that trading company.","Такими темпами мы точно обгоним, ну знаешь... ту торговую компанию."
"At your service. Killing Orrians is my purpose in life, but in the spirit of our newly forged union, this feels extra noble.","К твоим услугам. Убивать оррианцев — смысл моей жизни, но в духе нашего новообретённого союза это ощущается особенно благородно."
"Ataque ""Guerra fría"" del día","Ежедневная атака ""Холодная война"""
Ataque alfa,Альфа-атака
Ataque colosal,Колоссальная атака
Ataque informático,Кибератака
Ataque rápido,Быстрая атака
Atavío del capitán inquieto,Наряд беспокойного капитана
Atelier Guidance,Наставления ателье
Atelier Workbench,Верстак ателье
Atem des Drachen (jährlich),Дыхание дракона (ежегодно)
Ater,Атер
Aterrizaje de emergencia,Аварийная посадка
Aterrizaje profesional,Профессиональная посадка.
Atheide,Атейде
Atli,Атли
Atracción magnética,Магнитное притяжение
Atraco al banco: Cámara 1,Ограбление банка: Камера 1
Atraco al banco: Cámara 2,Ограбление банка: Камера 2
Atraco al banco: Cámara 3,Ограбление банка: Камера 3
Atraco al banco: Cámara final,Ограбление банка: финальная сцена
Atrae al hielo,Приманивает лёд.
Atrapabestias,Ловушка для зверей
Atrapacangrejos,Ловец крабов
Atrapacerado,Атрапасередо
Atrapados,Захвачены
Atrapar a una araña,Поймать паука.
Atravesando el titán,Преодолевая титана
Atraviesa el Castillo Retorcido,Пройдите через Искривлённый замок.
Atrincherados,Окопавшиеся
Atrápame si puedes,"Поймай меня, если сможешь."
Attaaack!,В атааааку!
Attack Dragons while Vulnerable,"Атакуйте драконов, пока они уязвимы"
Attack Drone,Боевой дрон
Attack Jormag while Vulnerable,"Атакуйте Йормага, пока он уязвим"
Attack Primordus while Vulnerable,"Атакуйте Примордуса, пока он уязвим"
Attack Spot,Место атаки
Attack fails in %str1%,Атака сорвётся через %str1%
Attack my enemy!,Атакуй моего врага!
Attack my target!,Атакуй мою цель!
Attack the great jungle wurm's pyloric valve to escape its stomach.,"Атакуйте пилорический клапан большого джунглевого вурма, чтобы выбраться из его желудка."
Attack window closes in: %str1%,Окно для атаки закроется через: %str1%
Attack! Leave none alive!,В атаку! Никого не оставлять в живых!
Attacking a hologram without having its corresponding attunement inflicts damaging feedback. Causes knockback at 10 stacks.,Атака по голограмме без соответствующей настройки вызывает урон отдачей. При 10 стаках отталкивает.
Attacks Avoided,Атак избегнуто
Attacks Cause Bleeding • Use Smashers To Destroy Bubble,"Атаки вызывают Кровотечение • Используйте дробилки, чтобы разрушить пузырь"
Attacks Cause Branded Accumulation,Атаки накапливают Клеймение
Attempt to open the box's lock.,Попробовать вскрыть замок ящика.
Attempt to open.,Попробовать открыть.
Attempting to find lost Zinn stashes.,Попытка найти утерянные тайники Зинна.
Attempting to take back the stolen cow has drawn the attention of its kidnappers.,Попытка вернуть украденную корову привлекла внимание похитителей.
Attendants of Sorrows%num1%,Служители Скорбей%num1%
Attention. Diffraction—imminent.,Внимание. Дифракция—неминуема.
Attracted to Essence,Притягивается к эссенции
Attune,Настроиться
Attune properly to damage the miasma's guardian.,"Настройтесь правильно, чтобы повредить стража миазмов."
Attunement Recharge Reduced,Перезарядка настройки снижена
Attunement changes in: %str1%,Настройка сменится через: %str1%
Attuner Device,Устройство настройки
Auch Geister brauchen Freunde,И призракам нужны друзья.
Auctioneer Tarocheeki,Аукционист Тарочики
Audin,Аудин
Audio Log Box,Ящик со звуковыми записями
Audio Log: Ankka 1335—A32,Звуковая запись: Анкка 1335—A32
Audio Log: Ankka 1335—M77,Звуковая запись: Анкка 1335—M77
Audio-Sprache:,Аудиоязык:
Auf Eis gelegt,Отложено.
Auf Feuer gehen,Пойти по огню
"Auf Nimmerwiedersehen, Yagon","Прощай навсегда, Ягон."
Auf Spitzen zittern,На острие
Auf Teufel komm raus gescannt,Обнаружено при тщательном сканировании
Auf dem Boden der Tatsachen,Основываясь на фактах.
Auf dem Weg zum Turm des Zauberers,На пути к башне волшебника.
Auf dem rechten Weg,На правильном пути
Auf den Spuren von Scarlet,По следам Скарлет.
Auf der Schwelle,На пороге
Auf goldenen Schwingen: Gold,На золотых крыльях: золото
Auf goldenen Schwingen: Silber,На золотых крыльях: серебро
Auf in den Wald,Отправляемся в лес!
Auf leisen Sohlen,На цыпочках
Auf nach Maguuma!,"Вперед, к Магууме!"
Auf schnellen Schwingen,На быстрых крыльях
Auferstandenen-Forschung,Исследования воскрешенных
Aufgedeckte Wahrheiten,Раскрытые истины
Aufgelöste Anomalie,Устранена аномалия
Aufgeschriebener Schutzzauber,Записанное защитное заклинание
Aufgestiegene Handwerkskunst,Возвышенное мастерство
Aufgestiegener Geist,Вознесшийся дух
"Aufklärungssprengmeister[f:""Aufklärungssprengmeisterin""]",Разведчик-взрывник[|а]
Aufladerate von Fertigkeiten,Скорость восстановления навыков
Aufmerksame Zuhörerschaft,Внимательная аудитория
"Aufpasser[f:""Aufpasserin""]",Наблюдатель[|ница]
Aufrappeln,Поднять дух
Aufrechten Hauptes: Decima,С высоко поднятой головой: Децима
Aufrechten Hauptes: Greer,С гордо поднятой головой: Грир
Aufrechten Hauptes: Ura,С гордо поднятой головой: Ура!
Aufrechterhaltung von Aurenes Schild,Поддержание щита Аурене
Aufrührer-Ausmerzer,Истребитель повстанцев
Aufschub der Hinrichtung,Отсрочка казни
"Aufseher[f:""Aufseherin""] des Monats",Надзиратель[|ница] месяца
Aufsteigender Gestank,Восходящий смрад
"Aufsteigender[f:""Aufsteigende""]",Восходящий[|ая]
Aufstieg der Mondsichel,Восхождение Полумесяца
Aufstieg des Dinosaurier-Königs,Восхождение короля динозавров
Aufstieg geschafft,Восхождение завершено.
Aufstieg in den Wahnsinn,Восхождение к безумию
Aufstieg in den Wahnsinn (jährlich),Восхождение в безумие (ежегодно)
Aufstieg und Fall des Kuukuuchuu,Возвышение и падение Куукууччу
"Aufwiegler-Adept[f:""Adeptin""]",Подстрекатель[|ница]
"Aufwiegler-Meister[f:""Meisterin""]",Подстрекатель[|ница]|
Aufzeichnungen der Zusammenkunft,Записи встречи
Auga Shiverstep,Ауга Дрожащий Шаг
Auge des Brandsturms,Око Бушующей бури
Auge y caída de Kookoochoo,Взлёт и падение Кукучу.
Augen für Ohren,(Не переводится)
"Augen, Ohren und Arme","Глаза, уши и руки."
Augenschmerz,Боль в глазах
Augmented Impaler,Усиленный протыкатель
"Augurador[f:""Auguradora""] avezado[f:""avezada""]",Опытный[A | Aя] и проверенный[B | Bая]
"Augurador[f:""Auguradora""] con licencia ministerial",Пророк мужского/женского рода с министерской лицензией
"Augurador[f:""Auguradora""] maestro[f:""maestra""]",Мастер-предсказатель[|ница]
Augurio coronado,Увенчанный аугурий
Augury Ghost,Призрак-предзнаменование
Aullador I: el cuerno de guerra experimental,Аульядор I: экспериментаторский боевой рог
Auntie Tazlu,Тётушка Тазлу
Aurene Power,Сила Аурены
Aurene attempts to attack in: %str1%,Аурена попытается атаковать через: %str1%
Aurene dijo: ¡K.O.!,Аурене сказала: Нокаут!
"Aurene has gifted you a small amount of protective, renewing, invigorating energy. Does not stack.","Аурена одарила вас небольшим запасом защитной, обновляющей и бодрящей энергии. Не складывается."
Aurene is giving her all to keep up with Kralkatorrik and cannot be guided right now.,"Аурена выкладывается изо всех сил, чтобы не отстать от Кралькаторрика, и сейчас её нельзя направлять."
"Aurene meinte, ich solle Euch umhauen","Аурене сказала, что мне нужно вас прикончить."
"Aurene! If you can hear me, please protect them!","Аурена! Если ты меня слышишь — прошу, защити их!"
Aurene's Invisibility,Невидимость Аурены
Aurene's Might,Мощь Аурены
Aurene's Protection,Протекция Аурены
"Aurene's magic launches you through the air, allowing you to cross incredible distances.","Магия Аурены подбрасывает вас в воздух, позволяя покрывать невероятные расстояния."
Aurene's power could boost your abilities. (Will disable combat-related achievements.),"Сила Аурены может усилить ваши способности. (Достижения, связанные с боем, будут отключены.)"
Aurene's power has filled you with immense strength and resilience.,Сила Аурены наполнила вас огромной мощью и стойкостью.
Aurene's vision!,Видение Аурены!
"Aurene? Is that the prismatic dragon, or whatever your people call her?","Аурена? Это тот самый призматический дракон, или как там её называет твой народ?"
Aurenes Aspekt der Pflanze,Аспект растения Ауренеса.
Aurenes Aspekt der Schatten,Аспект теней Ауренеса
Aurenes Aspekt der Überzeugung,Аспект убеждения Ауренеса
Aurenes Aspekt des Feuers,Огненный аспект Ауренеса
Aurenes Aspekt des Kristalls,"Аурене, аспект кристалла"
Aurenes Aspekt des Lebens,"Аурене, аспект жизни"
Aurillium Plating,Ауриллиевое покрытие
Auris Weirdbringer,Аурис Странноносец
Aurora II: Potenciamiento,Аврора II: Усиление
Aurora II: Stärkung,Аврора II: Усиление
Aurora: El Despertar,Аврора: Пробуждение
Aurora: Erwachen,Аврора: Пробуждение
"Auroralichtung-Veteran[f:""Veteranin""]",Ветеран Ауроралихт[|а]
Aus,Аус
Aus dem Albtraum erwachen,Пробуждение от кошмара
Aus dem Fokus,Выход из режима фокусировки.
Aus der Asche,Из пепла
Aus der Kälte,Из холода.
Aus reiner Gier,Из чистой жадности.
"Ausbrecherkönig[f:""Ausbrecherkönigin""]",Избегавший король[|я]
Ausdauerregeneration,Восстановление выносливости
"Auserwählter[f:""Auserwählte""]",Избранный[|ая]
Ausgebüxt!,Сбежал!
Ausgestattet für den Norden,Подготовлен к северным условиям
Auslagern,Передать на аутсорсинг
Ausloggen,Выйти
Auslöschung der Sklavenhändler,Уничтожение работорговцев
Ausmerzung,Истребление
Ausrüstungsversagen,Сбой экипировки
Aussichtspunkt Widerstand des Drachen,"Смотровая площадка ""Сопротивление драконов"""
Auswahl von Handwerksberufen,Выбор профессий
"Ausweich-Held[f:""Heldin""]",Герой[|иня]
Ausweichen mit doppeltem Tastendruck,Уклонение двойным нажатием кнопки
"Ausweichkünstler[f:""Ausweichkünstlerin""]",Мастер уклонения[|ая]
Ausweichmanöver,уклоняющий манёвр
Auswirkungen,Последствия
"Authorities have described her as an asura; diminutive, with multicolored eyes.","Власти описывают её как асура: невысокая, с разноцветными глазами."
Auto-Angriff bei Zielwechsel unterbrechen,Прерывать автоматическую атаку при смене цели.
Autocannon,Автопушка
Autoconfianza,Уверенность в себе
Automated Greeting,Автоматическое приветствие
Automated Reminder,Автоматическое напоминание
Automatic Gate,Автоматические ворота
Automatic Mad Mirror,Автоматическое безумное зеркало
Automatically consumed to grant PvP Rush Champion achievement progress and a small amount of PvP Reward Track progress.,"Поглощается автоматически, давая прогресс достижения «Чемпион PvP-рывка» и небольшой прогресс наградного трека PvP."
Automatically punish opponent's next Bluff.,Автоматически наказывать следующий блеф противника.
Automatisch plündern: Automatisch aufnehmen,Автоматический сбор: автоматически подбирать
Automatisches Zielen,Автоматическое прицеливание
Autto,Аутто
Autumn's Breath,Осеннее Дыхание
Autumn's Breath is moving down to the bog and will need support.,"Осеннее Дыхание спускается к трясине, и ей понадобится поддержка."
Autumn's Breath was pushed from the bog. Speak with her to start another run.,"Осеннее Дыхание вытеснили из трясины. Поговорите с ней, чтобы начать заново."
"Auténtico[f:""Auténtica""] dragón[f:""dragona""]",Подлинный[|ая] дракон[|она].
"Auténtico[f:""Auténtica""] introvertido[f:""introvertida""]",Подлинный[|ая] интроверт[|ка].
Auwurgh,Аувург
Auxiliar del cuerpo de artillería,Вспомогательный артиллерийский отряд
Außerlehrplanmäßige Studien der astralen Art,Внеучебные исследования астрального характера.
Außerplanmäßige Abreise,Внеплановый отъезд
Avalanche Smash,Лавинный удар
Avanza tu Ascensión,Продвигайся по пути Вознесения.
Avanzando en la historia I,Продвигаясь по сюжету I
Avanzando en la historia II,Продвижение по сюжетной линии II
Avanzando en la historia III,Продвижение по сюжету III
Avanzando en la historia IV,Продвижение по сюжетной линии IV
Avanzando en vertical,Двигаясь вверх
Avaricia crítica,Критическая жадность
Avast!,Эгей!
"Avast, ye scurvy dogs!","Эгей, вы, цинготные псы!"
"Avast, you scurvy golem.","Эгей, ты, цинготный голем."
Avast.,Эгей.
Avast. Uninvited guests!,Эгей. Незваные гости!
Avatar escapes in: %str1%,Аватар сбежит через: %str1%
Avatar of Blight,Аватар Порчи
Avatar of Grenth,Аватар Гренса
Avatar of Snow Leopard,Аватар Снежного Барса
Avatar of the Tree,Аватар Древа
Avatars of Blight,Аватары Порчи
Avenge the Foefire!,Отомстите за Огонь Врагов!
Aventura de carrera de garrabélicas: bronce,Приключение для гонщиков-гаррабелей: бронза
Aventura de carrera de garrabélicas: oro,Приключение гонщика на гаррабелях: золото
Aventura de carrera de garrabélicas: plata,Приключение гонщика на гаррабелях: серебро
Aventura de línea ley del Bosquezuelo Estelar: bronce,"Приключение по сюжетной линии ""Закон Звёздного Леса"": бронза"
Aventura de línea ley del Bosquezuelo Estelar: oro,Приключение по сюжетной линии Босквезуэло Эстелар: золото
Aventura de línea ley del Bosquezuelo Estelar: plata,Приключение по сюжетной линии Звёздного Леса: серебро.
Aventura de rastreo de reliquias con mantarraya: oro,Приключение по поиску реликвий на скате: золото
Aventura de rastreo de reliquias con mantarraya: plata,Приключение по поиску реликвий на скате: серебро.
"Aventura del tibuzorro: maestro[f:""maestra""]",Приключение тибузорра: мастер[|ица]
Aventura del tibuzorro: oro,Приключение тибусоры: золото
Aventura del tibuzorro: plata,Приключение с тигровым акулом: серебро.
Aventura en Janthir Syntri: Carrera de garrabélicas,Приключение в Янтире Синтри: Гонки на гаррабелах
Aventura en Janthir Syntri: Cartografía del río,Приключение в Джантире Синтри: картография реки.
Aventura en Janthir Syntri: Salva a las criaturas del bosque,Приключение в Джантире Синтри: спасите лесных существ.
Aventura en Janthir Syntri: Vistas desde la cima,Приключение в Джантире Синтри: виды с вершины.
"Aventurero[f:""Aventurera""] de las Islas Arenosas del día",Искатель приключений с Песчаных островов.
"Aventurero[f:""Aventurera""] de los Picos del Trueno del día",Искатель приключений из Громовых Пиков (мужского рода).
"Aventurero[f:""Aventurera""] de prestigio: Dominio de Vabbi",Известный искатель приключений: Владение Вабби
"Aventurero[f:""Aventurera""] de prestigio: Oasis de Cristal",Известная искательница приключений: Кристаллическая оаза
"Aventurero[f:""Aventurera""] de prestigio: Provincia de Seitung",Известный искатель приключений: провинция Сэйтунг.
"Aventurero[f:""Aventurera""] de prestigio: Ribera del Elon",Известный искатель приключений: Берег Элона
"Aventurero[f:""Aventurera""] de prestigio: Selvas de Echovald",Известный искатель приключений: Джунгли Эховальда
"Aventurero[f:""Aventurera""] de prestigio: Tierras Altas del Desierto",Известный искатель приключений: Высокогорные пустыни
"Aventurero[f:""Aventurera""] de prestigio: la Desolación",Известная искательница приключений: Пустошь
"Aventurero[f:""Aventurera""] del Dominio de Istan del día",Искатель приключений из Доминиона Истана этого дня.
"Aventurero[f:""Aventurera""] isleño[f:""isleña""]",Авантюрист[|а] из острова[|ы/ов]
"Aventurero[f:""Aventurera""] místico[f:""mística""]","Искатель приключений [|ица], мистик [|мистика]"
"Aventurero[f:""Aventurera""] saltarín[f:""saltarina""]",Авантюрист[|ка|ы] прыгуч[|ая|ий].
Aversión al éter,Неприязнь к эфиру
"Avezado[f:""Avezada""] de la maratón de fractales",Опытная участница марафонской серии фракталов
