english,translate
Self-Vulnerability,Само-Уязвимость
Self-Weakness,Само-Слабость
Sell,Продать
Sellable,Продаваемый
Semicolon,Точка с запятой
Semyon,Семён
Send,Отправить
Send out grasping claws to damage your foes.,"Выслать цепкие когти, которые наносят урон вашим противникам."
Senegal,Сенегал
Sentinel,Страж
Sentry,Часовой
Sep,Сен
September,Сентябрь
Serious,Серьёзный
Serpentsniper,Serpentsniper
Serpentstone,Serpentstone
Serve,Подать
Service,Услуга
Services,Услуги
Set,Набор
Settings,Настройки
Sextant,Sextant
Seychelles,Сейшелы
Shadewort,Shadewort
Shadowfruit,Теневой плод
Shadowhaven,Теневое убежище
Shadowstab,Теневая атака
Shadowsteps,Теневое смещение
Shadowthief,Теневой вор
Shake,Встряска
Shallot,Shallot
Shamrock,Трилистник
Shank,Кинжал
Shardcrest,Осколковый гребень
Shards,Осколки
Sharkbait,Sharkbait
Sharoona,Шаруна
Sharp,Острый
Sharur,Sharur
Shashoo,Шашу
Sheatfish,Sheatfish
Shed,Сарай
Sheepshead,Sheepshead
Shell,Shell
Shell-ter,Ракушечное убежище
Shelp,Shelp
Shield,Shield
Shieldbreaker,Shieldbreaker
Shielded,Под защитой
Shielding,Защитное поле
Shields,Щиты
Shift,Сдвиг
Shimmy,Шимми
Shiny,Блестящий
Shirt,Shirt
Shiverpeaks,Дрожащие горы
Shiverstone,Shiverstone
Shock,Shock
Shoes,Обувь
Shoo,Кыш
Shooshadoo,Шушаду
Shopception.,Магазин внутри магазина.
Shorter,Короче
Shortsword,Shortsword
Shot,Выстрел
Shoulder,Плечо
Shoulders,Наплечники
Shout,Крик
Shove,Толчок
Shovel,Shovel
Show,Показать
Shredder,Шредер
Shrimpling,Shrimpling
Shrouded,Сокрытый
Shrug,Пожать плечами
Shuffle,Перемешать
Sickle,Sickle
Sidestep,Уклонение
Siege,Осадное орудие
Siege Golem Mastery IV: Increases vitality and toughness,Увеличивает живучесть и стойкость.
Sifhalla,Сифхалла
Signe,Синь
Sikandar,Sikandar
Silas,Silas
Silence,Silence
Silverfish,Silverfish
Sima,Сима
Simple,Простой
Singapore,Сингапур
Siobhan,Шиван
Sip,Глоток
Sipho,Сифо
Sit,Sit
Sizemachanger,Изменятель размера
Sizza,Sizza
Skaa,Скаа
Skaaldsinger,Skaaldsinger
Skale,Скейл
Skarti,Скарти
Skelk,Skelk
Sken,Скен
Sketch,Набросок
Skewer,Вертел
Skiffs,Скиффы
Skill,Навык
Skills,Навыки
Skip,Пропустить
Skirmish,Стычка
Skirmisher,Участник стычки
Skya,Скья
Skybringer,Skybringer
Skyfall,Небесное падение
Skyscales,Скайскейлы
Skysplitter,Неборез
Slagvi,Slagvi
Slap,Пощёчина
Slashink,Слэшинк
Slaughterfish,Slaughterfish
Slickpack,Slickpack
Slime,Слизь
Slimemold,Slimemold
Slingshot,Slingshot
Slokk,Слокк
Slooshoo,Слушу
Slovakia,Словакия
Slovenia,Словения
Smackdown,Сокрушительный удар
Small,Малый
Smasher,Smasher
Smell,Запах
Smoke,Дым
Smolderfist,Тлеющий Кулак
Smoldering,Тлеющий
Smolderslam,Тлеющий Удар
Smoldge,Тлеж
Snack,Закуска
Snakehead,Snakehead
Snakeroot,Snakeroot
Snap,Щелчок
Snapdragon,Львиный зев
Sneak,Красться
Sniff,Нюхать
Snikk,Snikk
Snitt,Снитт
Snook,Snook
Snout,Рыло
Snowball,Snowball
Snowdrift,Снежный занос
Snowflake,Snowflake
Snowglobe,Snowglobe
Snownorn,Снежный орн
Snowroll,Снежный рулет
Snuggles,Снагглз
Soaked,Промокший
Soar,Парить
Social,Социальное
Sockeye,Sockeye
Sohothin,Сохотин
Sol,Сол
Solveig,Сольвейг
Somalia,Сомали
Sonar,Сонар
"Sorrow's Embrace
Story recommended level: <c=#CC9900>60</c>
Explorable recommended level: <c=#CC9900>65</c>","Sorrow's Embrace
Рекомендуемый уровень для истории: <c=#CC9900>60</c>
Рекомендуемый уровень для исследования: <c=#CC9900>65</c>"
Sorrowmaker,Sorrowmaker
Sort,Сортировка
Soulbound,Привязано к душе
Soulshard,Soulshard
Sound,Звук
Soup,Суп
Southeast,Юго-Восток
Southwest,Юго-запад
Soybeans,Соевые бобы
Space,Пробел
Spain,Испания
Spamming,Спам
Spanish,Испанский
Spark,Spark
Sparkfly,Искромуха
Sparkle,Искра
Sparrowcatcher,Sparrowcatcher
Speak,Поговорить
Speak with the Olmakhan field leader in Eye of the North once the global support goals are met.,"Поговорите с полевым командиром Олмахан в Оке Севера, когда будут достигнуты глобальные цели поддержки."
Speakerpride,Speakerpride
Spear,Spear
Speargun,Speargun
Special Mission: Communications Breakdown,Special Mission: Communications Breakdown
Special Mission: This Forest Needs More Bugs,Special Mission: This Forest Needs More Bugs
Spectate,Наблюдать
Spectator,Зритель
Spectators,Зрители
Speed,Скорость
Spekk,Спекк
Spero,Spero
Spices,Специи
Spider,Паук
Spiderweb,Паутина
Spike,Spike
"Spin multiple times, dealing damage and applying vulnerability to each foe struck.","Вращайтесь несколько раз, нанося урон и накладывая уязвимость на каждого пораженного врага."
Spinach,Шпинат
Spinat,Шпинат
Spineguard,Защитник позвоночника
Spiral,Спираль
Spire of Creation: Continue descending the Spire of Creation.,Продолжайте спуск по Шпилю Творения.
Spire of Creation: Defeat Charybda the Cunning.,Шпиль Созидания: Победите Харибду Хитрую.
Spire of Creation: Descend the Spire of Creation.,Спуститесь со Шпиля Творения.
Spire of Creation: Siege the hatchery and destroy the abyssal watchers.,Шпиль Созидания: Осадите инкубаторий и уничтожьте бездонных стражей.
Spire of Redemption: Continue Descending the Spire of Redemption.,Продолжайте спуск по Шпилю Искупления.
Spire of Redemption: Descend the Spire of Redemption.,Спуститесь со Шпиля Искупления.
Spire of Redemption: Siege the Chamber of Rehabilitation and free the prisoners.,Осадите Палату Реабилитации и освободите заключенных.
Spiritcatcher,Spiritcatcher
Spirobolidae,Spirobolidae
Spitespewer,Spitespewer
Splatter,Разбрызгивание
Splint,Шина
Split,Раскол
Sporeling,Споровик
Spray,Распылить
Sprint,Спринт
Sprocket,Sprocket
Squad,Отряд
Squall,Шквал
Square,Квадрат
Squeaker,Squeaker
Squib,Хлопушка
Squik,Squik
Squish,Раздавить
Stabilize,Стабилизировать
Stablemaster,Смотритель конюшни
Staff,Staff
Staffs,Посохи
Stagger,Ошеломление
Stagsign,Stagsign
Stairs,Лестница
Stalagmite,Сталагмит
Stampede,Топот
Stance,Стойка
Standard,Стандарт
"Standard Equipment

Click to view PvP equipment.
PvP equipment only provides benefits while in PvP game modes.
Weapons are displayed in both views.","Стандартное снаряжение

Нажмите, чтобы просмотреть PvP-снаряжение.
PvP-снаряжение даёт преимущества только в PvP-режимах игры.
Оружие отображается в обоих видах."
Standings,Рейтинг
Stanton,Стэнтон
Star,Звезда
Starburst,Звездопад
Stareylf,Старейльф
Starfish,Морская звезда
Stargazer,Stargazer
Stars,Звёзды
Starter,Стартовый
Stat,Характеристика
Statistic,Статистика
Statistics,Статистика
Stats,Характеристики
Status,Статус
Staves,Посохи
Stay,Остаться
Steals,Крадёт
Stealths,Невидимость
SteamFire,SteamFire
Steamblade,Steamblade
Steamcaller,Steamcaller
Steamrider,Паровой всадник
Steamsmash,Steamsmash
Steelcharm,Steelcharm
Stefan,Stefan
Stefnir,Стефнир
Steingrim,Штейнгрим
Stereo,Стерео
Stereoscopic,Стереоскопический
Sternschnuppen-Set,Sternschnuppen-Set
Steui,Стеуи
Stick,Палка
Still,Стилл
Sting,Жало
Stinger,Stinger
Stingray,Stingray
Stitches,Швы
Stoic Alder's tale has taken an unexpected turn for the worse. You will be returned to Harvest Den soon.,История Stoic Alder приняла неожиданный поворот к худшему. Вы скоро будете возвращены в Harvest Den.
Stomach,Живот
Stonerender,Камнедробитель
Stones,Камни
Stonespite Cleaver,Stonespite Cleaver
Stop,Stop
Storage,Хранилище
Storm,Storm
Stormcall,Призыв бури
Stormfront,Штормовой фронт
Stormguard,Штормовая стража
Stormlight,Буревестник
Story,История
Stow,Убрать
Stowed,Убрано
Strafe,Стрейф
Streaming,Потоковая передача
Streamlet,Стримлет
Strigidae,Strigidae
Stronghold,Оплот
Structural,Структурный
Struggle,Сопротивление
Stuck,Застрял
Stunned,Оглушение
Stuns,Оглушения
Sturgeon,Sturgeon
Style,Стиль
Subgroup,Подгруппа
Subhi,Субхи
Subjugator,Покоритель
Submarine,Подводная лодка
Submerge,Погружение
Submit,Отправить
Subsample,Подвыборка
Subvert,Подорвать
Succulent,Сочный
Sudan,Судан
Sulfurscale,Серная чешуя
Sulfurthrower,Серометатель
Summary,Сводка
Sun,Солнце
Sunbringer,Sunbringer
Sunday,Воскресенье
Sunder,Sunder
Sunfish,Sunfish
Sunflower,Подсолнух
Sunlight,Солнечный свет
Sunrise,Sunrise
Sunscythe,Sunscythe
Sunspear,Копьё Солнца
Sunwood,Солнечная древесина
Supersample,Суперсэмплинг
Supplejack,Supplejack
Supplier,Поставщик
Supplies,Supplies
Supply,Припасы
Support,Поддержка
Supportive,Поддерживающий
Surface,Поверхность
Surge,Всплеск
Suriel,Suriel
Suriname,Суринам
Surprised,Удивлён
Surround,Окружение
Surubim,Surubim
Survival,Выживание
Survived,Выжил
Survivor,Выживший
Susanna,Сюзанна
Sutures,Швы
Svala,Свала
Swallow,Глотать
Swampland,Болотистая местность
Swarm,Рой
Sway,Колебание
Sweden,Швеция
Sweetbread,Сладкий хлеб
Swift,Стремительный
Swimming,Плавание
Swirl,Вихрь
Swiss,Швейцарский
Switzerland,Швейцария
Sword,Sword
Swordbreaker,Мечелом
Swordfish,Swordfish
Swords,Мечи
Swordshame,Swordshame
Sylph Wings Backpack and Glider Combo now available!,Комбо «Рюкзак и планер: крылья Аурене» теперь доступно!
Sylvari,Sylvari
Syphon,Сифон
Syzygy,Syzygy
T,T
T---y-o-,T---y-o-
TEMP,TEMP
TIER 3: Hunt kryptis to lure out their leader.,"УРОВЕНЬ 3: Охоться на криптисов, чтобы выманить их лидера."
TIER 3: Lure out the rift target and defeat it.,УРОВЕНЬ 3: Выманите цель из разлома и победите её.
TRD-0B4,TRD-0B4
TRIDENT_MASTERY,МАСТЕРСТВО ТРЕЗУБЦА
Tab,Вкладка
Tablet,Планшет
Tackle,Снасть
Tactivators,Тактиваторы
Tad,Тэд
Tae-Sung,Тхэ-Сун
Tahiti,Таити
Tahiya,Тахия
Tai-Young,Тай-Янг
Taimen,Taimen
Taiwan,Тайвань
Tajikistan,Таджикистан
Take,Взять
Takeoff,Взлёт
Talib,Talib
Talk,Поговорить
Talon,Talon
Tameable,Приручаемый
Tangled,Запутанный
Tanzania,Танзания
Taproots,Корни-отростки
Target,Цель
Targeting,Целеуказание
Targets,Цели
Tarpon,Tarpon
Tarred,Покрыт смолой
Tasks,Задания
Tasmania,Тасмания
Taste,Вкус
Tattoos,Татуировки
Tavern,Таверна
Te,Те
Tea,Чай
Team,Команда
TeamControl,TeamControl
Teams,Команды
Teardrawer,Teardrawer
Teatime,Teatime
Techno-shout,Техно-крик
Tekk,Текк
Tekka,Текка
Tekki,Текки
Teleport.,Телепорт.
Teleportation Stone,Телепортационный камень
Teleporter,Телепортёр
Teleports,Телепорты
Telescope,Телескоп
Template,Шаблон
Templates,Шаблоны
Temple,Храм
Tendaji,Тендаджи
Tendrils,Усики
Tengu,Tengu
Tent,Палатка
Tentacle,Щупальце
Tentacles,Щупальца
Termite,Термит
Terra-Cotta,Терракота
Terrain,Рельеф
Terrestrial,Наземный
Text,Text
Texte,Texte
