english,translate
Reflexión de las Tierras Altas del Desierto: Las tumbas,
Reflexión de las Tierras Altas del Desierto: Mirador de Kanuz,
Reflexión de las Tierras Altas del Desierto: Nido de arañas de la Extralimitación,
Reflexión de las Tierras Altas del Desierto: Palacio de Aban,
Reflexión de las Tierras Altas del Desierto: Percha Abandonada,
Reflexión de las Tierras Altas del Desierto: Puesto Avanzado de Makali,
Reflexión de las Tierras Altas del Desierto: Rama del gigante,
Reflexión de las Tierras Altas del Desierto: Sobre las Planicies,
Reflexión de las Tierras Altas del Desierto: Vasijas descartadas,
Reflexión de los Acantilados de Guaridadraga: Pico Dostoiev,
Reflexión de los Picos del Trueno: Bahía Asolada,
Reflexión de los Picos del Trueno: Cruce de Martillo de Hierro,
Reflexión de los Picos del Trueno: Cueva del Pesar,
Reflexión de los Picos del Trueno: Desafío de Brechnar,
Reflexión de los Yermos de Pavesas de Niebla: Espejo del Valle de la Agonía,
Reflexión de los Yermos de Pavesas de Niebla: Espejo del laboratorio,
Reflexión de los Yermos de Pavesas de Niebla: Gran Ateneo,
Reflexión de los Yermos de Pavesas de Niebla: Mirador de zona de preparación de la Alianza,
Reflexión de los Yermos de Pavesas de Niebla: Mirador del Lago Dorado,
Reflexión de los Yermos de Pavesas de Niebla: Sacelio Oculto,
Reflexión de zona interior de Nayos: Cataratas Profundas,
Reflexión del Archipiélago Vistacielo: Afloramiento de Rata Novus,
Reflexión del Archipiélago Vistacielo: Aguja del Dios de la Guerra,
Reflexión del Archipiélago Vistacielo: Bajo las dunas,
Reflexión del Archipiélago Vistacielo: Baliza de las Eras,
Reflexión del Archipiélago Vistacielo: Cimientos de Rata Novus,
Reflexión del Archipiélago Vistacielo: Claro Meridional,
Reflexión del Archipiélago Vistacielo: Minas de Droknar,
Reflexión del Archipiélago Vistacielo: Sala del servidor del MinSeg,
Reflexión del Archipiélago Vistacielo: Santuario de Escamacelestes,
Reflexión del Archipiélago Vistacielo: Sobre la selva,
Reflexión del Archipiélago Vistacielo: Torre Fracturada,
Reflexión del Bosquezuelo Estelar: Basílica Perdida,
Reflexión del Bosquezuelo Estelar: Claustro de las Estrellas,
Reflexión del Bosquezuelo Estelar: Espesura Frondosa,
Reflexión del Bosquezuelo Estelar: Mortaja Celestial,
Reflexión del Bosquezuelo Estelar: Pasadizo Sinuoso,
Reflexión del Bosquezuelo Estelar: Precipicio Derrumbado,
Reflexión del Bosquezuelo Estelar: Riscos Indómitos,
Reflexión del Bosquezuelo Estelar: Ruinas de Mortaja Celestial,
Reflexión del Dominio de Kourna: Campamento Aliado,
Reflexión del Dominio de Kourna: Charca de Ntouka,
Reflexión del Dominio de Kourna: Hondonadas de Dabiji,
Reflexión del Dominio de Kourna: Manantiales de Dunlon,
Reflexión del Dominio de Kourna: Ruinas de la Cárcel de Bokoss,
Reflexión del Dominio de Vabbi: Brasero de Kodash,
Reflexión del Dominio de Vabbi: Catarata de Arena de Yahnur,
Reflexión del Dominio de Vabbi: Torres de Zagonur,
Reflexión del Interior Harathi: Ourobon Oculto,
Reflexión del Jardín de la Eternidad: Bajo la sombra de la aguja,
Reflexión del Jardín de la Eternidad: Cantera Anegada de Ley,
Reflexión del Jardín de la Eternidad: Descanso del Peregrino,
Reflexión del Jardín de la Eternidad: Islote del Artificiero,
Reflexión del Jardín de la Eternidad: Mirada del Vidente Absoluto,
Reflexión del Jardín de la Eternidad: Observatorio de Monteveneno,
Reflexión del Jardín de la Eternidad: Templo de la Abnegación,
Reflexión del Lago Doric: Bazar del Lago,
Reflexión del Lago Doric: Floritura de Melandru,
Reflexión del Lago Doric: Hondonada del Vigilante,
Reflexión del Lago Doric: Refugio de Melandru,
Reflexión del Litoral del Naufragio: Arcos Relucientes,
Reflexión del Litoral del Naufragio: Arenas Aéreas,
Reflexión del Litoral del Naufragio: Cala del Enigma,
Reflexión del Litoral del Naufragio: Cala del Enigma 2,
Reflexión del Litoral del Naufragio: Cayo Brisa,
Reflexión del Litoral del Naufragio: Claros Custodiados,
Reflexión del Litoral del Naufragio: Claros Custodiados 2,
Reflexión del Litoral del Naufragio: Hondonadas Retorcidas,
Reflexión del Litoral del Naufragio: Hondonadas Retorcidas 2,
Reflexión del Litoral del Naufragio: Piedracala,
Reflexión del Litoral del Naufragio: Punta Echazón,
Reflexión del Litoral del Naufragio: Vainajardín,
Reflexión del Monte Vorágine: Frontera Volcánica,
Reflexión del Oasis de Cristal: Antiguo Amnoon,
Reflexión del Oasis de Cristal: Arenas Movedizas de Sifuri,
Reflexión del Oasis de Cristal: Bazar de Amnoon,
Reflexión del Oasis de Cristal: Gruta de Imed,
Reflexión del Oasis de Cristal: Legado de Glint,
Reflexión del Oasis de Cristal: Sagrario de Nabkha,
Reflexión del Pantano de la Hematites: Erial Fragmentado,
Reflexión del Pantano de la Hematites: Templo de la Renovación,
Reflexión del Pantano de las Centellas: Colinas Grietadestrozada,
Reflexión del Umbral Verdeante: Barranco de Hiedra de Cardo,
Reflexión del Umbral Verdeante: Cavernas Chirriantes,
Reflexión del Umbral Verdeante: Cavernas Fumerol,
Reflexión del Umbral Verdeante: Copas de los Árboles del Campamento del Pacto,
Reflexión del Umbral Verdeante: Exterior de las Cornisas Nobles,
Reflexión del Umbral Verdeante: Grieta Trepadora,
Reflexión del Umbral Verdeante: Hondonada de los Rizoides,
Reflexión del Umbral Verdeante: Paso Desalmado,
Reflexión del Umbral Verdeante: la Arboleda de Cadáveres,
Reflexión del Valle de Grothmar: Aguja Rielante,
Reflexión del Valle de Grothmar: Por las Ramas,
Reflexión del Valle Áurico: Acantilados de Vigilaeste,
Reflexión del Valle Áurico: Cantera del Bruñidor,
Reflexión del Valle Áurico: Lugar del Último Engranaje,
Reflexión del Valle Áurico: Máscaras de los Caídos,
Reflexión del Valle Áurico: Reptación de Vigilasur,
Reflexión del Valle Áurico: Territorios Jawatl,
Reflexión del Valle Áurico: Trono de la Luminosa,
Reflexión del Valle Áurico: las Cataratas,
Reforge,Перековка
Reforged Shadowstone[s],перекованный теневой камень[|и|я]
Refraction angles correct. Crystal tuning completed.,Углы преломления скорректированы. Настройка кристаллов завершена.
Refreshing Water,Освежающая вода
Refuge of Light,Прибежище света
Refugee Child,Ребёнок-беженец
Refugee Coordinator Borgar,Координатор по делам беженцев Боргар
Refugee Coordinator Zaya,Координатор по работе с беженцами Зая
Refugee Ejint,Беженец-эджинт
Refugee Sigurd,Беженец Сигурд
Refugees Alive,Беженцев удалось спасти.
Refugio del Rey Jalis,
Refugium-Champion,Чемпион Рефугиума
Refúgiate donde estés,
Regain commensurate control.,Восстановите надлежащий контроль.
