english,translate
"Regreso a ""La última oportunidad""",
"Regreso a ""Las floraciones de cristal""",
"Regreso a ""Legado""","Возвращаюсь в ""Наследие""."
"Regreso a ""Lo que queda atrás""",
"Regreso a ""Los actos de una sombra""",
"Regreso a ""Mala sangre""","Возвращаюсь в ""Плохую кровь""."
"Regreso a ""Más vale prevenir que curar""",
"Regreso a ""Negociación peliaguda""",
"Regreso a ""Persiguiendo fantasmas""","Возвращаюсь к заданию ""Охота за призраками""."
"Regreso a ""Primordus desatado""","Возвращаюсь в ""Первородный хаос""."
"Regreso a ""Problemas en el Fuerte Salma""",
"Regreso a ""Purifica el Fuego Enemigo""",
"Regreso a ""Rastreando a los maestros de los Aspectos""",
"Regreso a ""Recalibrando los puntos de ruta""",
"Regreso a ""Regreso a casa""",Возвращение домой
"Regreso a ""Rompiendo el hielo""",
"Regreso a ""Silencio""","Возвращаюсь в ""Тишину""."
"Regreso a ""Sin refugio""","Возвращаюсь в ""Без защиты""."
"Regreso a ""Tormenta Dracónica""",
"Regreso a ""Tras la pista del científico""",
"Regreso a ""Tras la tormenta""",
"Regreso a ""Tras las líneas enemigas""",
"Regreso a ""Un charr, un dragón, un campeón""",
"Regreso a ""Una nación asolada""",
"Regreso a ""Una negociación sencilla""",
"Regreso a ""Vigilia de la Dragona""",
"Regreso a ""Vástago y campeón[f:""campeona""]""",
Regreso a Bahía de las Ascuas,
Regreso a Cima Seca 1,Возвращаюсь в Сухую Вершину 1.
Regreso a Cima Seca 2,Возвращаюсь в Сухую Вершину 2.
Regreso a Desembarco de la Sirena,
Regreso a Draconis Mons,Возвращаюсь в Драконис Монс.
Regreso a Dragoncaído,
Regreso a Frontera de Escarchamarga,
Regreso a Lago Doric,Возвращаюсь к озеру Дорик.
Regreso a Pantano de la Hematites,
Regreso a casa,Возвращаюсь домой.
Regreso a la Costa de Bosquellovizna 1,
Regreso a la Costa de Bosquellovizna 2,
Regreso a la Forja de Acero,
Regreso a la Marca de Bjora 1,
Regreso a la Marca de Bjora 2,
Regreso a la Tormenta Dracónica,
Regreso a la investigación,
Regreso a la naturaleza,
Regreso a las Islas Arenosas,
Regreso a los Acantilados de Jahai,
Regreso a los Picos del Trueno,
Regreso a los Páramos Argentos 1,
Regreso a los Páramos Argentos 2,
Regreso al Dominio de Istan,
Regreso al Dominio de Kourna,
Regreso al Ojo del Norte,
Regreso al Valle de Grothmar,
Regreso al pasado,
Regret Brightaxe,Регрет Брайтаксе
Regrow the Sylvari bridge.,Восстановите сильварский мост.
Regulator Warden I,"Регулятор, страж I"
Regulator Warden II,Регулятор II
Regulator Warden III,Регулятор III
Regulator Warden IV,Регулятор IV
Regulator Warden V,"Регулятор, страж V"
Regurgicida,Регургицида
"Regurgitado[f:""Regurgitada""] por la sierpe",
Regurgitated Drake Food,Переваренная еда дрейка
Rehabilitation Caretaker,Смотритель реабилитационного центра
Rehabilitierung von IG-6417,
Rei,Рей
Reicht die Fackel weiter,
Reichtum enthüllt,
Reigning Axe,Царственный топор
Reina de las Islas de Fuego,
Reine Seele,Чистая душа
Reinforced Crystal Assembler,Усиленный кристаллический сборщик
Reinforced Shielding,Усиленная защита
Reinforcement Waves,Волны подкреплений
Reinforcements arrive in: %str1%,Подкрепление прибывает через: %str1%
Reinforcements from the central and northern invasions are en route to the Pact rally point.,Подкрепление из центральных и северных зон вторжения направляется к месту сбора сил Па акта.
Reinforcements from the central invasion are en route to the Pact rally point.,Подкрепление из центральной зоны вторжения направляется к месту сбора сил Па акта.
Reinforcements from the northern invasion are en route to the Pact rally point.,Подкрепление из северной армии направляется к месту сбора войск Пакт.
Reinforcements from the southern invasion are en route to the Pact rally point.,Подкрепление из южной армии направляется к месту сбора войск Пакт.
Reinforcements from the southern invasion have arrived at the Pact rally point.,Подкрепление из южной армии прибыло к месту сбора сил Па акта.
Reinforcements requested!,Запрашиваю подкрепление!
Reinforcements!,Подкрепление прибыло!
Reinforcements. Cover the flank.,Подкрепление. Займите позицию на фланге.
Reinicio de IG-6417,
Reinigung gepeinigter Überreste,
Reinigungsdienst,Уборка
Reinigungskraft,Уборщик
Reise in die Vergangenheit,
Reise ins Bitterfrost-Grenzland,
"Reisender[f:""Reisende""]",
"Reisender[f:""Reisende""] der Vier Winde",
Reittier-Fertigkeiten-Leiste,Панель умений боевого питомца
Reittier: Kameradrehung aktivieren,
Reittiere,Ездовые животные
Reiz und Reaktion,
Reizt den Bullen,
Rekord geschlagen,Рекорд побит
Rektakk,Ректакк
Relaciones diplomáticas,
"Relajado[f:""Relajada""] y rejuvenecido[f:""rejuvenecida""]",
Relax,Расслабься.
"Relax, Sunspear. He'd never pay me twice for the same merchandise.","Не волнуйся, Солнечнокопье. Он никогда не заплатит мне дважды за один и тот же товар."
Relaxed Hunter,Расслабленный охотник
Release Energy,Высвободить энергию
Release a cloud of poison to damage foes and destroy spider nests.,"Выпустите облако яда, чтобы нанести урон врагам и уничтожить паучьи гнезда."
"Release a fiery phoenix that first attacks foes in a line, then explodes and returns to you, curing conditions and granting you vigor.","Выпускает огненного феникса, который сначала атакует противников по прямой линии, а затем взрывается и возвращается к вам, излечивая состояния и даруя воодушевление."
Release it.,Отпустите его.
"Release piranhas that bleed and cripple foes. The first pulse of this skill will immobilize foes who are movement impaired or disabled. <c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Выпустите пираний, которые вызывают кровотечение и хромоту у врагов. Первая волна этой способности обездвиживает врагов, чья подвижность ограничена или нарушена. <c=@reminder>К нарушениям относятся оглушение, ошеломление, отбрасывание, притягивание, сбивание с ног, погружение, поднятие в воздух, насмешка и страх.</c>"
Release the Hound,Отпусти пса!
"Release the volatile ley energy at the target, stripping away volatile plating. If the target does not have volatile plating, this skill will apply vulnerability and refund its cost.","Высвободите нестабильную энергию лея в цель, удаляя с неё защитное покрытие. Если у цели нет защитного покрытия, эта способность наложит эффект «уязвимость» и вернёт её стоимость."
Releases Noxious Gas • Empowers Allies on Death,Выпускает ядовитый газ • При смерти усиливает союзников.
Relic Bearer,Носитель реликвии
Relic Collection,Сбор реликвий
Relic Hunter,Охотник за реликвиями
Relic Hunter Cade,Искатель реликвий Кейд
Relic Hunter Carar,Реликтовед Карар
Relic Hunter Drok,Искатель реликвий Дрок
Relic Hunter Fiorin,Искатель реликвий Фиорин
Relic Hunter Indo,Ищущий реликвии Индо
Relic Hunter Kroff,Реликтовед Крофф
Relic Hunter Leeki,Реликтовед Лики
"Relikte – Janthir-Wildnis, Set 2","Реликты — дикая местность Джантир, набор 2"
"Relikte – Janthir-Wildnis, Set 3","Реликты — дикая местность Джантир, набор 3"
Relikte – Kernset 1,Реликты — базовый набор
Relikte – Kernset 2,Реликты — базовый набор (2)
"Reliktsammler[f:""Reliktsammlerin""]",
Relinquish your enchanted armor.,Избавьтесь от зачарованной брони.
Reliquary,Реликвар
Reliquary of the Divine,Реликварий Божественного
Reliquias legendarias: componentes,
Reliquias: conjunto 3 de Secrets of the Obscure,Реликвии: комплект 3 из «Тайн Забвения»
Reliquias—Conjunto 1 de Janthir Wilds,
Reliquias—Conjunto 1 de Secrets of the Obscure,Реликвии — набор 1 «Секреты Забытых».
Reliquias—Conjunto 1 de Visions of Eternity,
Reliquias—Conjunto 2 de Janthir Wilds,
Reliquias—Conjunto 2 de Secrets of the Obscure,Реликвии — 2-й набор «Тайн Забвения»
Reliquias—Conjunto 2 de Visions of Eternity,
Reliquias—Conjunto 3 de Janthir Wilds,
Reliquias—Conjunto 3 de Visions of Eternity,
Reliquias—Grupo fundamental 1,Реликвии — основная группа 1
Reliquias—Grupo fundamental 2,Реликвии — основная группа 2
Reload Mine,Перезагрузить мину
Reload.,Перезагрузить.
Reloj cucú,
Reloj del juego:,
"Rely on iron, not false gods.","Полагайтесь на железо, а не на ложных богов."
Rely on your knowledge.,Полагайся на свои знания.
Remain here.,Останься здесь.
Remain in the Seraph headquarters.,Оставайтесь в штаб-квартире Серафимов.
Remain on this side.,Оставайтесь здесь.
Remain strong.,Сохраняйте стойкость.
Remain vigilant.,Оставайтесь бдительными.
Remaining Captive Villagers,Оставшиеся пленные жители
Remaining Centaur Forces,Оставшиеся силы кентавров
Remains of First Mate Shane,Останки первого помощника Шейна
Remate de la Legión de la Llama,
Remember Ascalon!,Помните Аскалон!
"Remember I said we'd figure out the ""nobody knows how to sail a ship"" thing later? Well, it's later.","Помнишь, я говорил, что мы разберемся с этой историей про то, как никто не умеет управлять кораблем? Ну вот, настал этот момент."
Remember Owl's sacrifice.,Помни о жертве Совы.
Remember Pyre!,Помни о Пире!
Remember and avenge.,Помни и отомсти.
Remember to eat more sweets!,Не забудьте есть больше сладостей!
"Remember, good materials and a strong stitch. That's why I insist on making my own fabric.","Помни, нужны хорошие материалы и прочный шов. Вот почему я настаиваю на том, чтобы делать ткань сам."
"Remember, the ""seekers"" will spot you if you get too close, so stay at least as far away as I am from that practice dummy. If you get caught again and are determined not to give up, come back to see me.","Помни, «искатели» заметят тебя, если ты приблизишься слишком сильно, поэтому держись на таком же расстоянии, как и я от этого тренировочного манекена. Если тебя снова поймают, но ты не собираешься сдаваться, возвращайся ко мне."
"Remember, the next time you see nothing, it might be me. Or it might be nothing.","Помни, в следующий раз, когда ты ничего не увидишь, это могу быть я. А может, и просто ничего."
"Remember, though, if too many toxins are released, we'll be forced to retreat. It'll be too noxious to continue!","Но помните, если будет выделено слишком много токсинов, нам придётся отступить. Здесь станет невыносимо!"
"Remember, to tame a journeykin is no small task. That is what makes it worth the while.","Помни, приручить компаньона – задача не из легких. Именно поэтому это так ценно."
"Remember: smash as much as you can and watch out for incoming shells. Once they're in the air, they don't know friend from foe.","Помни: круши всё, что попадётся под руку, и остерегайся летящих снарядов. Как только они окажутся в воздухе, им уже неважно, кто перед ними — друг или враг."
"Remember—if even one breacher of this wave survives, we'll be that much closer to a forced retreat!","Помните: если хотя бы один из этих прорывающихся врагов уцелеет, мы окажемся на шаг ближе к вынужденному отступлению!"
"Remember—if even one maw from this wave survives, we'll be that much closer to a forced retreat!","Помните — если выживет хотя бы одна пасть из этой волны, мы станем на шаг ближе к вынужденному отступлению!"
Remember—we need to kill all of the vinewrath knights to drive off Mordremoth's influence!,"Помни, нам нужно уничтожить всех рыцарей-виневратов, чтобы изгнать влияние Мордремота!"
Remi,Реми
Remind me about your work here.,Напомни мне о твоей работе здесь.
"Remind me of what, betrayal? Pah! You've become a sentimental old woman.","Напомни мне, что такое предательство? Пф! Ты превратилась в сентиментальную старуху."
Reminiscencias del pasado,
"Remitente de secretos, subterráneo 3",
Remnant Caller,Призыватель остатков
Remnant of the Mossman,Остаток Моссмена
Remnant of the Rabbit,Остаток Кролика
Remorseless Blows,Безжалостные удары
Remote Controlled,Управляемый дистанционно
Remote Drone,Дистанционный дрон
Remove Power Core,Удалить энергетический блок
Remove Propaganda,Удалить пропаганду.
Remove boons from your target and nearby foes.,Удалите благословения у цели и ближайших врагов.
Remove one condition.,Снимите одно негативное состояние.
Removes bleeding and applies vampiric infection.,Удаляет кровотечение и вызывает вампирическую инфекцию.
Rendezvous at the Xunlai Jade quarry in: %str1%,Встречаемся у жадеитовой каменоломни Сюньлай в: %str1%
Rending Sweep,Разрывающий удар
Renegade Battle Plans,Планы ренегата
Renegade Poisoner,Отступник-ядовитчик
Renegade Prisoner,Беглый заключённый
Renegade Soldier,Отступник
Renegade Spy,Отступник-шпион
Renegade Supplies,Контрабандные припасы
Renegade Turret,Отступническая турель
Renegade forces,Отступники
Renegade supplies,Припасы ренегатов
"Renegado[f:""Renegada""] avezado[f:""avezada""]",
"Renegado[f:""Renegada""] maestro[f:""maestra""]",
Renho,Ренхо
Rennan,Реннан
Rennteilnehmer-Ass,Ас гонок
Renovación espiritual,
Renovierer,Реставратор
Rental Fishing Equipment Timer,Таймер арендованного рыболовного снаряжения
Renyak Supercharge,Сверхзаряд Реняка
Reorient Cube,Переориентировать куб
Repair Conduit,Ремонт контура
Repair Crew Chief,Начальник ремонтной бригады
Repair Crew Member,Член ремонтной бригады
Repair Guide,Руководство по ремонту
Repair Hammers,Ремонтные молотки
Repair Trap,Починить ловушку
Repair crew members,члены ремонтной бригады
Repair it with this cog.,Почините это шестерёнкой.
Repair the TT6-B Devourer.,"Отремонтируйте ТТ6-В ""Пожиратель""."
Repair the jade mech: %str1%,Отремонтируйте механического голема из нефрита: %str1%
Repair.,Ремонт.
Repairing,Ремонт
Repairs bar decorations.,Восстанавливает украшения для бара.
Reparación de IG-6417,
"Reparador[f:""Reparadora""]",
"Reparador[f:""Reparadora""] de dispositivos de la Costa de Bosquellovizna del día",
Reparatur von IG-6417,
"Reparaturmeister[f:""Reparaturmeisterin""]",
Repaso al Torreón Interior,
Repay the kindness of your benevolent king by opening the throats of the Sunspears shielding that temple.,"Ответьте вашему доброму королю за его милосердие, перерезав глотки воинам Солнечного Копья, охраняющим этот храм."
Repel invaders from the wall.,Отразите атаку врагов у стены.
Repel the Dominion Assault,Отразите атаку Доминиона.
Repel the Flame Legion assault.,Отразите атаку Легиона Пламени.
Repel the enemy attackers!,Отразите атаку врагов!
Replacement Communicator Upgrade,Улучшение коммуникатора для замены
Replenish Marker,Восполняющий маркер
Replicator Master Control,Главный пульт управления репликатором
Replica—Job-o-Tron—is—here—for—you.,Реплика-Джоб-о-Трон к вашим услугам.
Replica—Job-o-Tron—to—the—rescue.,Реплика—Джоб-о-Трон—приходит на помощь.
Report my findings diligently.,Сообщайте о своих находках тщательно.
Report to Logan,Доложите Логану
Report to Logan at his office.,Сообщите Логану о произошедшем в его офисе.
Report to Redeemer Kossan.,Доложите Искупителю Коссану.
Report. What's your situation here?,Сообщите о ситуации. Что у вас происходит?
Reporting for duty!,Докладываю о прибытии!
Reporting in!,Докладываю!
Reporting.,Докладываю.
Reports,Отчёты
"Reports of malfunctioning jade tech, including city-wide power outages in Kaineng, continue to escalate across Cantha.","Сообщения о неисправностях нефритовых технологий, включая отключения электроэнергии во всем городе Каиненг, продолжают поступать по всей Канте."
Reppa's Log,Дневник Реппы
Reprime tus emociones,
Reprogram the Awakened Inquest cannons to fire on their own facility.,"Перепрограммируйте пробужденные пушки Инквизитора, чтобы они стреляли по их собственному зданию."
Repurposed Jade Servitor,Перепрофилированный нефритовый слуга
Requesting backup.,Запрашиваю подкрепление.
Requesting field support.,Запрашиваю помощь специалистов.
Requesting...total...reconstruc—,Запрашиваю… полную реконструкцию…
Requesting—assistance.,Запрашиваю помощь.
"Rescatador[f:""Rescatadora""] de la Costa de Bosquellovizna del día",
Rescate de oro,
Rescate de roedores,
Rescue Albert.,Спасите Альберта.
Rescue Rope,Спасательный трос
Rescue Skiff,Спасательная барка
Rescue chopper arrives in: %str1%,Спасательный вертолёт прибудет через: %str1%
Rescue the Aqualimit researchers from the krait.,Спасите исследователей Аквалимита от крайт.
Rescue the Pact scout from the Flame Legion.,Спасите разведчика Пакта от Пламенного легиона.
Rescue the engineer by killing the acolytes.,Уничтожьте адептов и спасите инженера.
Rescue the kidnapped servants.,Освободите похищенных слуг.
Rescue the skritt from the bandit kidnappers.,Освободите скриттов от бандитов-похитителей.
"Rescue, at last. You do have a plan, correct?","Наконец-то спасение. У тебя есть план, не так ли?"
Rescued Villager,Спасенный житель
Research Assistant,Научный ассистент
Research Consultant Suyeom,Научный консультант Суёом
Research Lead Ronald,Руководитель исследовательской группы Рональд
Research Samples,Образцы для исследований
Research Table,Исследовательский стол
Research Tent,Исследовательский шатёр
Research Volumes,Тома исследований
Research abandoned in: %str1%,Исследование прервано в: %str1%
Researcher Barron,Исследователь Баррон
Researcher Bizz,Исследователь Бицц
Researcher Daniella,Исследовательница Даниэлла
Researcher Dodekk,Исследователь Додекк
Researcher Doompaw,Исследователь Думпоу
Researcher Flitt,Исследователь Флитт
Researcher Flizz,Исследователь Флицц
Researcher Hekke,Исследователь Хекке
Researcher Hui,Исследователь Хуэй
Researcher Jinn,Исследователь Джинн
Researcher Jonga,Исследователь Джонга
Researcher Juxx,Исследователь Джакс
Researcher Kekt,Исследователь Кект
Researcher Khristin,Исследовательница Кристин
Researcher Kolman,Исследователь Колман
Researcher Maggin,Исследователь Маггин
Researcher Mazzi,Исследователь Маззи
Researcher Nethry,Исследователь Нетри
Researcher Raekk,Исследователь Раекк
Researcher Tebb,Исследователь Тебб
Researcher Telor,Исследователь Телор
Researcher Tijja,Исследовательница Тиджа
Researcher Trippi,Исследователь Триппи
Researcher Tynad,Исследователь Тинад
Researcher Wikk,Исследователь Викк
Researcher Zopp,Исследователь Зопп
Researcher's Journal,Журнал исследователя
Researcher's Record,Записи исследователя
Researching these ruins is our opportunity to make a real difference for victims of the recent attacks.,Исследование этих руин — наш шанс реально помочь жертвам недавних атак.
Reserve Kodan Snowcaller,Запасной коданский снежный глашатай
Reserved for Stoic Alder,Зарезервировано для Стоического Альдера.
Reset Console,Сбросить консоль
Reset Entrance Portal,Портал для сброса входа
Reset all targets and reload.,Сбросить все цели и перезагрузить.
Resets Mech,Перезагружает Меха.
Resets mech behavior.,Сбрасывает поведение механизма.
Resguardo por escrito,
Residual Updraft,Остаточный восходящий поток
Residual energy lingers here. This site is marred as if the earth itself was turned over by vast magic.,"Здесь ощущается остаточное энергетическое поле. Этот участок земли изуродован, словно его перевернула мощная магия."
Residual magic that was used to summon the tiles now temporarily protects you from falling.,"Остаточная магия, использованная для призыва этих плит, временно защищает вас от падения."
Resilient Breeze Rider,Стойкий Всадник Ветра
Resist Shove,Сопротивление к толчкам
Resistance—is—lethal.,Сопротивление — смертельно опасно.
Resisted even Jormag's call...,Сопротивлялся даже зову Йормагу...
Resolución de pruebas,
Resolute Sylvari,Решительный сильвари
Resolute • Blocks Projectiles,Непоколебимый • Блокирует снаряды
Resolute • Blocks Projectiles • Drops Sword on Defeat,Неуклонный • Блокирует снаряды • При поражении роняет меч.
Resolute • Heavy Attacks • Stomps,Решительный • Сильные атаки • Удары ногами
Resolute • Snipes from Afar • Knocks Back,Неуклонный • Ведет огонь с большого расстояния • Отбрасывает назад
Resonancia,Резонанс
Resonant Book,Резонансная книга
Resonanz,Резонанс
Resonating Blast,Резонирующий взрыв
Respect the land and share her gifts.,Уважайте землю и делитесь её дарами.
"Respect the mourners, please.","Пожалуйста, проявите уважение к скорбящим."
Respect your elders.,Уважайте старших.
Respekt erwiesen,Проявлен респект.
Respekt für die Toten,
Respekt für die Uralten,
"Respekt, Respekt","Уважение, уважение."
"Respektabler[f:""Respektable""] Forscher[f:""Forscherin""]",
Respektiert die Ältesten,
Respeta a tus mayores,Уважай старших.
Respeto por los ancestros,
Respeto por los muertos,
Respetos presentados,Выражаем почтение.
"Respetuoso[f:""Respetuosa""] con el medio ambiente",
Respite,передышка
Resplandor del dios Sol,
"Respondedor[f:""Respondedora""] a la invasión mundial",
"Respondedor[f:""Respondedora""] de la primera invasión de portal",
Responsabilidad mínima,
"Responsible, it is. No fault of ours if that calls for many moons of decadence! Might as well enjoy it!","Ответственность – это хорошо. Но если для этого потребуется много месяцев гедонизма, то мы не виноваты! Так что давайте наслаждаться моментом!"
Respuesta dracónica de emergencia: Bosque de Caledon,
Respuesta dracónica de emergencia: Campos de Gendarran,
Respuesta dracónica de emergencia: Campos de la Ruina,
Respuesta dracónica de emergencia: Colina del Corazón de Fuego,
Respuesta dracónica de emergencia: Costa Mareasangrienta,
Respuesta dracónica de emergencia: Cúmulos de Guaridanieve,
Respuesta dracónica de emergencia: Lago Doric,
Respuesta dracónica de emergencia: Provincia de Métrica,
Respuesta dracónica de emergencia: Selvas Brisbanas,
Respuesta dracónica de emergencia: Torre del Trueno,
Respuesta dracónica del día,
Respuesta dracónica excepcional: Bosque de Caledon,
Respuesta dracónica excepcional: Campos de Gendarran,
Respuesta dracónica excepcional: Campos de la Ruina,
Respuesta dracónica excepcional: Colina del Corazón de Fuego,
Respuesta dracónica excepcional: Costa Mareasangrienta,
Respuesta dracónica excepcional: Cúmulos de Guaridanieve,
Respuesta dracónica excepcional: Lago Doric,
Respuesta dracónica excepcional: Provincia de Métrica,
Respuesta dracónica excepcional: Selvas Brisbanas,
Respuesta dracónica excepcional: Torre del Trueno,
Respuesta local: Acantilados de Jahai,
Respuesta local: Bahía de las Ascuas,
Respuesta local: Cima Seca 1,Сухая Вершина 1
Respuesta local: Cima Seca 2,Сухая Вершина 2
Respuesta local: Costa de Bosquellovizna 1,
Respuesta local: Costa de Bosquellovizna 2,
Respuesta local: Desembarco de la Sirena,
Respuesta local: Dominio de Istan,
Respuesta local: Dominio de Kourna,
Respuesta local: Draconis Mons,Драконис Монс
Respuesta local: Dragoncaído,
Respuesta local: Forja de Acero,
Respuesta local: Frontera de Escarchamarga,
Respuesta local: Islas Arenosas,Песчаные острова
Respuesta local: Lago Doric,Озеро Дорик
Respuesta local: Marca de Bjora 1,
Respuesta local: Marca de Bjora 2,
Respuesta local: Pantano de la Hematites,
Respuesta local: Picos del Trueno,
Respuesta local: Páramos Argentos 1,
Respuesta local: Páramos Argentos 2,
Respuesta local: Valle de Grothmar,
Respuesta rápida contra el fuego y la escarcha,
Rest awhile.,Отдохните немного.
"Rest easy, servant!","Отдохни, слуга!"
Rest easy. The Pact will make sure you're all right.,"Отдохните хорошенько. Пакт позаботится о том, чтобы с вами всё было в порядке."
Rest now.,Отдохни.
Rest your weary feet. Eat a meal. Then resume your backbreaking labor.,"Отдохните, перекусите и возвращайтесь к изнурительной работе."
Restablecer predeterminados,Восстановить настройки по умолчанию
Restarting—systems. Power—cycling—in—three...two...one... System—restore—complete.,Перезапуск—систем. Питание—циклично—через—три…два…один… Восстановление—системы—завершено.
Restless Arboreal Spirit,Беспокойный дух дерева
Restless Tomb,Беспокойная гробница
Restoring Dew,Восстанавливающая роса
Restos de la bestia de guerra,
Restos de los enanos,
"Restrain her! She's tearing out her feathers, for gods' sake!","Схватите её! Она выдирает себе перья, ради всего святого!"
Restrain the haywire vendor mech!,Остановите обезумевшего торгового автомата!
"Resuelto[f:""Resuelta""]",
Result: interesting. Recommended—action: destroy.,Результат: интересно. Рекомендация: уничтожить.
Result: unknown. Recommended—action: proceed—with—caution.,Результат неизвестен. Рекомендуется действовать с осторожностью.
Resultados anómalos,
Resuming in: %str1%,Возобновление через: %str1%
Resuming—primary—task.,Возобновление основной задачи.
Resurrect Secunda the Watcher.,Воскресите Секунду Стража.
Resuscitate Zuri,Воскресите Зури.
Retake the Lapatl Grounds by killing the undead.,"Захватите территорию Лапатл, уничтожив нежить."
Retake the Pact bases to establish a foothold in Lion's Arch.,"Захватите базы Па акта, чтобы укрепить свои позиции в Ишне."
Retired Charr,Отставной чарр
Retired Veterans,Отставные ветераны
"Retornado[f:""Retornada""] de liga: campeón[f:""campeona""]",
"Retornado[f:""Retornada""] de liga: recluta",
"Retornado[f:""Retornada""] de liga: veterano[f:""veterana""]",
"Retornado[f:""Retornada""] de liga: élite",
"Retornado[f:""Retornada""]: corrupción",
"Retornado[f:""Retornada""]: devastación",
"Retornado[f:""Retornada""]: invocación",
"Retornado[f:""Retornada""]: retribución",
"Retornado[f:""Retornada""]: salvación",
Retreat to Eye of the North,Отступите к Глазу Севера.
Retreat? Retreat is not an option!,Отступать? Отступление – не вариант!
Retreats in: %str1%,Отступление в: %str1%
Retrieve Drone,Забрать дрон
Retrieve Power Core,Добыть энергетический модуль
Retrieve scrap for Ranoah to repair the TT6-B Devourer.,"Соберите металлолом для Раноа, чтобы она могла отремонтировать TT6-B «Пожиратель»."
Retrieve the cooked termite larva meat.,Добудьте приготовленное мясо личинок термитов.
Retrieve the second treasure,Добудьте второй клад.
Retrieve the third treasure,Добудьте третье сокровище.
Retrieve the three components Emissary Vorpp needs to construct a portal from Scarlet's downed champions.,"Добудьте три компонента, необходимые эмиссару Ворппу для создания портала из останков поверженных чемпионов Скарлет."
Retrieve your iron.,Заберите своё железо.
Retrieve your weapon plans from hiding.,Найдите чертежи своего оружия и верните их.
