english,translate
Soften them up!,
Soggy Book,
Soiled Pamphlet,
Solar Core,
Soldado serafín,
Soldatin,
Soldier Siors,
"Soldier up, stranger.",
Soldiers extract in: %str1%,
Soldiers stationed here need to be prepared to face the worst. The centaurs' barrage on the entrance of Seraph's Landing is endless. There's no time to rest and no room to falter.,
"Soldiers, farmers, scholars—all swearing allegiance to the cause...all waiting for the moment to strike.",
"Soldiers, we march on the Flame Legion base camp. We march to victory for the Iron Legion!",
Solemn,
Solid as a rock.,
Solid water. Which one does not normally swim through. Don't talk to me about the states of matter.,
Solidaridad sylvari,
Solo Zuhl,
Solo el fuerte sobrevive,
Solo enemigos,
Solo es un juego,
Solo estaba descansando,
Solo quiero ver el mundo arder,
Solo un sorbito,
Solon,
Solus the Outlier,
Somb,
Sombra,
Sombra campeona,
Sombra de jade,
Sombra definitiva,
Sombra legendaria,
Sombra mítica,
Sombrero blanco,
Some day I'm going to lead an entire legion!,Когда-нибудь я поведу целой легион!
"Some day, I'm going to lead an entire Legion!",Когда-нибудь я возглавлю целый Легион!
Some hero. Cowering on the ground like a weakling.,
Some kodan guided the spirts of stone. Others the spirits of water. Of plants and birds and creeping things.,
Some new form of chaotic instability emanating from your location is threatening the cohesion of the other fractals.,
"Some norn you are, sitting back while others do your fighting.",
"Some of my explosives should still be left up there. He has thicker skin than the others, but the explosives should be plenty strong enough to hurt him.",
Some of your incoming damage is shared with a nearby scrapper.,
"Some other time, perhaps? One day, when you're even more famous than you are now, I want to say I learned something from you.",
Some people like spells or swords. Give me a good old-fashioned shovel any day!,
Some real competition. I like it.,
"Some sort of manual activation device, most likely. A crank or a lever, maybe? It's hard to tell, but that's my best guess.",
"Some sprouts headed out to the caves earlier, and they haven't returned. Would you check on them for me?",
Some things are better left for later.,
Some twighead went traipsing into the swamp earlier and hasn't come back. Can you check on him for me?,
"Some unexpected interference, nothing a bit of linear frequency modulation couldn't overcome.",
Some weird hylek out here.,
"Some wish to be rid of me; for me others greatly yearn. All have me, but once I'm lost, I'm never to return. What am I?",
Somebody get me down!,
"Somebody has to stop them. You're here. I'll try to get you some reinforcements, if I can.",
Somebody kill it!,
Somebody should help those guys. They're heroes!,
"Someday we'll share our ale with the centaurs and toast to peace. Until then, more for us.",
Somehow this airship's security console survived the crash.,
"Somehow, this bottle has survived the tortures of time.",
"Someone carelessly knocked over this barrel. Nothing appears to be leaking, so it's probably okay. Probably.",
Someone find us some backup before they come back!,
Someone get the Seraph!,
Someone gives you a dolyak skin pouch as a gift...,
Someone has to get that dolyak back here with our supplies.,
Someone here is using my master's old discoveries. I want to find out who.,"Кто-то здесь использует старые открытия моего Мастера. Я хочу узнать, кто."
Someone might know something about this terminal.,
Someone must assist me immediately. My top researchers have been taken prisoner! This is unacceptable.,
Someone placed these stones with great care and respect. It is appears to be a cairn intended to memorialize a long-dead adventurer.,
"Someone posted an ""unsolvable problem"" here. You're pretty sure this is unsolvable because it's nonsense, but maybe if you make a pretend effort, they might respect that...",
"Someone scribbled, ""They've closed their shores to us and left us to fight the dragons alone. To the Mists with them.""",
Someone seems to be aging a very pungent ale in this cave.,
Someone should keep an eye on her.,
Someone will make use of it.,
"Someone's armor must have chipped off during battle. This piece is part of an ornamental set, golden in color, though quite strong. The blow that broke it off was powerful.",
Someone's coming!,
Someone's coming. To your places! Be quick!,
"Someone, find us some backup before they come back!",
Someone? Anyone?,
Someshta,
Something Feels Funny...,
"Something about this tree is strange. Perhaps it's the way it thrives in a place of so much ruin, or perhaps there's something in the air around it...a shimmer of magic.",
Something big is coming! Salvagers retreat in: %str1%,
Something big is happening inside.,
Something changed in the teleportation algorithm—you were lost in a sort of...void.,
Something doesn't feel right.,
Something had to be driving those undead. And I intend to find out what.,
Something has been etched into the desk.,
Something is amiss.,
Something is coming.,
Something is happening in Amnytas... Lezzi will depart in: %str1%,
Something is trying to break through the portal. Prepare for combat!,
Something killed the broodmother in one bite. Kill it so we can get back to fishing in the lake.,
"Something like magic, it was. But none of us said it. Perhaps only I thought it.",
Something must be protecting the tower's core.,
Something need fixing?,
Something smells delicious.,
Something special for ya!,
Something strange is happening in Twisting Hollows.,
Something's coming. Get ready.,
Something's not right. My gut feels like it's on fire.,
"Something's out there, and if my readings are accurate, it's something dangerous.",
Something's wrong with the water.,
Something's wrong. The room just got really cold...,
"Something, like what?",
"Something...went wrong, and next thing I knew, I washed up here. That's how it's been for years now.",
Sometimes I amaze even myself.,
"Sometimes I question the meaning of it all. Take an elemental: they go wherever they like, completely oblivious. A nice, simple existence. Must be nice.",
"Sometimes I wonder things. Like, are sylvari ever tempted to make hedge animals of themselves?",
"Sometimes I wonder things. Like, do asura have golems to clean up after their golems?",
"Sometimes I wonder things. Like, do charr get hairballs?",
"Sometimes I wonder things. Like, do norn need step ladders to reach their fancy dishes?",
Sometimes it feels like this war will never end. I'm grateful for all your help. It's more than this tired soldier expected.,
Sometimes you have to take a chance for the fairytale to come true!,
Sometimes you just have to move to the sound.,
Sometimes you need the proper item to start a collection. You can find these items all over the place.,
"Sometimes, I almost feel empathy for these things.",Иногда я почти чувствую сочувствие к этим тварям.
Somewhere in this foundry is an Iron Legion engineer who's being forced into building a Flame Legion weapon.,
Sommelier,
"Sommer-""Guild Wars""",
Somos campeones,
Son of Stoic Alder,
Sonda de vigilancia,
Sonder the Seller,Сондер-продавец
Sonderanweisung,
Sonderkommando-Rüstungssammlung,
Sondermission: Angezündet,
"Sondermission: Arzneikundler[f:""Arzneikundlerin""]",
Sondermission: Das war dann wohl der Wind,
Sondermission: Den Puls fühlen,
Sondermission: Dezimiert sie,
Sondermission: Die Anomalen,
Sondermission: Die Gefallenen,
Sondermission: Die alte Wache,
Sondermission: Dieser Wald braucht mehr Wanzen,
Sondermission: Direkt auf die Stirn auftragen,
Sondermission: Durst!,
"Sondermission: Eisen-Plünderer[f:""Plünderin""]",
Sondermission: Eisen-Regen,
Sondermission: Erfüllt Eure Aufgabe,
Sondermission: Erschlagt Mücken,
Sondermission: Erschütternde Wartung,
Sondermission: Explosive Situationen,
Sondermission: Falsche Abbilder,
Sondermission: Füttert die Truppen,
Sondermission: Genießt die Ruhe,
Sondermission: Hackt ihnen den Kopf ab,
Sondermission: Instandsetzungsarbeiten,
Sondermission: Kein Charr zurückgelassen,
Sondermission: Kommunikationsabbruch,
Sondermission: Kugeln und Sonstiges,
"Sondermission: Lager-Sammler[f:""Sammlerin""]",
Sondermission: Läutert die Verderbnis,
"Sondermission: Minenräumer[f:""Minenräumerin""]",
Sondermission: Mit gezogenen Klauen,
Sondermission: Nachhut,
Sondermission: Nehmt die Festen ein,
Sondermission: Nördliche Nachschubrouten,
Sondermission: Plündert das Dorf,
Sondermission: Plündert das Fort,
Sondermission: Plündert den Aussichtspunkt,
Sondermission: Plündert den Hafen,
Sondermission: Plündert den Leuchtturm,
Sondermission: Plündert die Mine,
Sondermission: Pustet sie alle weg,
Sondermission: Reißt ihre Lager nieder,
Sondermission: Schließt die Türen,
Sondermission: Schuss und Spannung,
Sondermission: Seht die Macht von Heilgeschossen,
Sondermission: Stärkt das Dorf,
Sondermission: Stärkt das Fort,
Sondermission: Stärkt den Aussichtspunkt,
Sondermission: Stärkt den Hafen,
Sondermission: Stärkt den Leuchtturm,
Sondermission: Stärkt die Minen,
Sondermission: Säubert das Dorf,
Sondermission: Säubert das Fort,
Sondermission: Säubert den Aussichtspunkt,
Sondermission: Säubert den Hafen,
Sondermission: Säubert den Leuchtturm,
Sondermission: Säubert die Mine,
Sondermission: Tötet die Herde,
Sondermission: Unterbrecht Nachschubrouten,
Sondermission: Zerbrecht ihr Spielzeug,
Song of Final Exile is currently without a Claw to lead them. Preparations to name a new Claw will begin soon.,
Sonic Drill,Звуковой бур
Sonic Driller,Звуковой бур
Sonic Orb,
"Sonic Rifleman[pl:""Riflemen""]",
Sonidos de la época,
Sonnenaufgang I: Das Experimentelle Tagschwert,
Sonora seguridad,
Sons of Svanir Banner,Знамя Сыновей Сванира
Sons of Svanir High Shaman,
Sons of Svanir Shaman,
Sons of Svanir Slain,
Sons of Svanir Tent,Шатер Сыновей Сванира
Sons of Svanir Zealot,
Sons of Svanir are mounting an attack on the camp. Return to Cinder!,
Sons of Svanir have retaken Coiled Watch. Vigil forces are regrouping.,
Sons of Svanir! Rally!,
Soo-Won arrives in: %str1%,
Soo-Won destroys protective crystals in: %str1%,
"Soo-Won, she's...lost.",
Soo-Won...,
Soo-Won...?,
Soo-Won?,
Soo-Won—,
Soon Lord Beetlestone will taste the shriveled grapes of furious anger!,
Soon Mordremoth will claim you all.,
Soon the Inquest shall rule the world!,Вскоре Инквест будет править миром!
"Soon the dragon will be dead, and those wrecks will be made memorials.",
Soothe the Beast,
Sophie,
"Soplador[f:""Sopladora""] de llamas",
Sopping Wet Drunk,
Sora,
Sorbesierpes,
Sore Foot,
Sorgfältige Suche,
"Sorgfältiger[f:""Sorgfältige""] Handwerker[f:""Handwerkerin""]",
Sorry I missed it.,
Sorry I missed them.,
"Sorry about all the death, and for the portal pandemonium.",
Sorry about that. Gorrik decided to bring an entire colony of mantid diggers aboard Ivan's ship.,
"Sorry to cut you off like this, but can we talk after we've beaten these centaurs?",
"Sorry to intrude, Your Majesty, but this can't wait. There's a traitor in the ministry.","Прошу прощения за вторжение, Ваше Величество, но это не может ждать. В Министерстве предатель."
"Sorry! Just curious about the research, is all.",
"Sorry, Commander, Ivan needs to run. I think someone is about to stage a mutiny. We'll talk soon!",
"Sorry, Commander. Maybe you should invest in expanding our supply line?",
"Sorry, I can't play right now.",
"Sorry, I don't have time to chat right now. Have to get back to work, you know.",
"Sorry, I have to be somewhere else.",
"Sorry, I haven't seen him.",
"Sorry, I thought you were someone else.","Простите, я принял вас за другого."
"Sorry, Warden. Captain's gotta have her secrets.",
"Sorry, but I'm not the one you're looking for.",
"Sorry, can't help you.",
"Sorry, closed for business. We're out of water. I'm worried.",
"Sorry, just a little Ash Legion trick to trip up imposters. Now I know it's really you.",
Sorry. Can't right now.,
Sorry. I was thinking.,
Sorry. I'm a little busy.,
Sorry... What should I do again?,
Sortea trampas,
Sorting armor scraps: %str1%,
Soul Binder Supplier,
Soul Binder processing begins in: %str1%,
Soul Cell Generator,
Soul Consumption,
Soul Reunited,
Soulbeast Charge,
Soulbeast Pull,
Soulbeast Smash,
Soumurrasou,Сумуррасу
Sound Block,
Soundless Remaining,
Sounds dangerous. I'll protect you.,
Sounds effective. Let me ask you something else.,
Sounds fun!,Звучит весело!
Sounds fun. Let me check my gear first.,
Sounds good to me. I hear they're delicious.,
Sounds good. Thanks!,
Sounds great! Do you have some for sale?,
Sounds great! Were you in a band on the mainland?,
Sounds interesting. I'm ready.,
Sounds interesting. See you around.,
"Sounds intriguing. I have ectoplasm, so I'm in for a round.",
"Sounds like ""tender"" Jora kicked your martyr's butt.",
"Sounds like I should be talking to him, then.",
Sounds like Jora did your cult a number. My turn!,
Sounds like a fun challenge.,
Sounds like a good time. I'll come along.,
Sounds like an impressive collection.,
Sounds like an...acquired taste.,
"Sounds like one of those jade tech water filters, but for evil magic.",
Sounds like someone else's problem.,
Sounds like something I should make time for.,
Sounds like that worked out okay.,
Sounds like they picked the perfect charr for the job.,
Sounds like we've managed to expose some of Mordremoth's feelers.,
Sounds like you and your guild are up to the challenge. I trust the Isle of Reflection is in good hands.,
Sounds like you found a good path. Good luck.,
Sounds like you know what it's like to hunt.,
"Sounds like you're ready to conquer the unconquerable. Look, if you're going near Jackdaw, keep an eye on your stuff. He's a devil of a pickpocket, and his crew aren't much better.",
Sounds like you've snared more in your web.,
Sounds pretty fierce. Good-bye.,
Sounds reasonable. Ready when you are.,
"Sounds reasonable. So, what's going on between you and Rytlock?",
Sounds simple.,
Sounds simple. Let me ask you something else.,
Sounds tough.,
Soup Pot,
Soup Stock,
"Souschef-Meister[f:""Meisterin""]",
South Aetherovariation Module: <c=@Warning>OFF</c>,
South Aetherovariation Module: On,
South Cannon,
South Eastern Wall,
South Primordus Ley Siphon,
South Turret,
South Void Shield,
South Volcanic Stabilizer,
South Western Wall,
Southeast Branded Turret,
Southeast Primordus Ley Siphon,
Southern Concordia Gate,
Southern Conduit,
Southern Dragon's End is fully prepared for the coming battle with Soo-Won.,
