english,translate
Let's talk about the fractal incursions.,Давайте поговорим о фрактальных вторжениях.
Let's talk.,Поговорим.
"Let's teach them ""follow the leader.""","Давайте научим их игре ""повторяй за мной""."
Let's test something: What if you tried sharing the pirate curse with all of your friends?,Давай проверим: что если ты поделишься пиратским проклятием со всеми своими друзьями?
Let's—do—this.,Давай сделаем это.
Lethal Slam • Homing Missiles • Area Control,Смертельный удар • Самоищущиеся ракеты • Контроль области
Lets try heading up this hill.,Попробуем подняться на этот холм.
Letter from Taimi,Письмо от Тайми
Letters of Correspondence,Письма для переписки
Letzte Chance,Последний шанс.
Letzte Kanone,Последняя пушка
Letzter Stich,Последний удар
"Leugner[f:""Leugnerin""] der Kristallheilung",
Ley Buoyancy,Лей-Буйанси
Ley Buoyancy Charge Dispenser,Диспенсер зарядов леевой плавучести
Ley Burst,Взрыв энергии
Ley Essence,Лей-эссенция
Ley Line Energy,Энергия линий силы
Ley Line Recalibration Device,Устройство для перенастройки линий лей.
Ley Line Run,Прохождение по линиям силы
Ley Lines Reflected,Отражённые линии силы
Ley Reflector,Отражающий луч
Ley Rift,Разлом Лей-линий
Ley Slam,Удар молнии
Ley beam is reflecting at maximum efficiency. All in a day's work!,Луч энергии отражается с максимальной эффективностью. Обычный день!
Ley energy consumed from the islands,Поглощенная лей-энергия с островов.
Ley line samples collected: %num1%%%,
Ley-Energy Leak,Утечка лей-энергии
"Ley-Energy Matter Converter, please.","Преобразователь леевой энергии, пожалуйста."
Ley-Line Infused Jade,"Нефрит, пропитанный энергией линий Лей."
Ley-Line Overcharge,Перегрузка линий лей.
Ley-Line Torrent,Лей-лайн поток
"Ley-Linien-""Forschung""",
"Ley-Linien-Abenteuer ""Sternenlicht-Gehölz"": Bronze",
"Ley-Linien-Abenteuer ""Sternenlicht-Gehölz"": Gold",
"Ley-Linien-Abenteuer ""Sternenlicht-Gehölz"": Silber",
Ley-Linien-Forschung,
"Ley-Linien-Gleiter[f:""Gleiterin""]",
Ley-Linien-Kartographie,Картография линий лей.
Ley-Rich Roots,"Корни, богатые лей-рудой"
Ley-Spotted Moth,Мотылёк с узором из линий.
Ley-Spotted Moth Caterpillar,Гусеница с узором из линий
Ley-Stein-Rüstung,
Ley-Tänze,
Ley-Woven Shielding,"Защита, сотканная из ледяных нитей"
Ley-energy Overload,Перегрузка ле́й-энергией
Ley-energy shield restored in: %str1%,Восстановлен щит от потока леи в: %str1%
Leyah,Лея
Leyenda de la Niebla,
Leyenda despiadada,Безжалостная легенда
Leyenda doble,Двойная легенда
Leyenda exaltada,Возвышенная легенда
Leyenda ilustre,Знаменитая легенда
Leyenda imparable,Неудержимая легенда
Leyenda implacable,Неумолимая легенда
Leyenda indomable,Неукротимая легенда
Leyenda inmortal,Бессмертная легенда
Leyenda majestuosa,Величественная легенда
Leyenda prestigiosa,Престижная легенда
Leyenda primordial,Первозданная легенда
Leyenda resplandeciente,Сияющая легенда
Leyenda sin escrúpulos,
Leyendo entre líneas,
Leyleecher Power Level,Уровень силы Лейличера
Leyline energy is seeping up from the depths.,Энергия линий силы просачивается из глубин.
Leyline—capacity—at—full. Defense—mode—engaged.,Лей-линия – мощность на максимуме. Активирован режим защиты.
Lezzi gives up in: %str1%,Лецци сдаётся в: %str1%
Liadan,Лиадан
Lianuna,Лиануна
Libations Officer Neeba,Офицер по организации пиров Ниба
Liberación emocional,
Liberación temprana,
Liberate Prisoner,Освободите пленника.
Liberated Grawl,Освобожденный гроул
"Libertador[f:""Libertadora""] de especímenes de la Inquisa",
Libertadores y subyugadores,
Library Book,Книга из библиотеки
Libro mayor de la Guardia del León,
"Licenciatura en Cachivaches, Mundo 1",
"Licenciatura en Cachivaches, Mundo 2",
Licenciatura en Exploración,
"Licenciatura en Secretos, Mundo 1",
"Licenciatura en Secretos, Mundo 2",
Lich Tower,Лич-Тауэр
Licht an!,Свет включён!
Licht ins Dunkel,Свет во тьме.
Licht ins Dunkel bringen,
"Lichtbringer[f:""Lichtbringerin""]",
Lichter in der Nacht,
Lichtgeschwindigkeit,
Lichtgestalt,Световая форма
Lichtschau,Световое шоу
"Lichtschnupfer[f:""Lichtschnupferin""]",
"Lichtspender[f:""Lichtspenderin""]",
Lichtung des Wächters,
Licked them good!,Хорошенько их отлизал!
Lida,Лида
Liderando desde el frente,
Liebende unter dem Schicksalsstern,
Lieber fressen als gefressen werden,
Liebes Tagebuch,Дорогой дневник.
Lieder von Tyria: End of Dragons,Песни Тирии: Конец Драконов
Lieder von Tyria: Guild Wars 2,
Lieder von Tyria: Heart of Thorns,
Lieder von Tyria: Janthir Wilds,
Lieder von Tyria: Metal Legion,
Lieder von Tyria: Path of Fire,Песни Тирии: Путь огня
Lieder von Tyria: Secrets of the Obscure,Песни Тирии: Тайны Забытых.
Lieder von Tyria: Staffel 2 der Lebendigen Welt,
Lieder von Tyria: Staffel 3 der Lebendigen Welt,
Lieder von Tyria: Staffel 4 der Lebendigen Welt,
Lieder von Tyria: Staffel 5 der Lebendigen Welt,
Lieder von Tyria: Super Adventure Box,
Lieferdienst-Champion,Чемпион службы доставки
Lieutenant Aevarr,Лейтенант Эварр
Lieutenant Besker,Лейтенант Бескер
Lieutenant Breida,Лейтенант Брейда
Lieutenant Davel,Лейтенант Давел
Lieutenant Dorrett,Лейтенант Дорретт
Lieutenant Elli Horidottir,Лейтенант Элли Хоридоттир
Lieutenant Fynn,Лейтенант Финн
Lieutenant Goldclaw,Лейтенант Голдклоу
"Lieutenant Marma, take your people and guard our backs. We're going in!","Лейтенант Марма, возьмите своих людей и прикройте нам тылы. Мы входим!"
Lieutenant Meade,Лейтенант Мид
Lieutenant Nerise,Лейтенант Нерис
Lieutenant Reginald,Лейтенант Реджинальд
Lieutenant escapes in: %str1%,Лейтенант сбежал в: %str1%
Lieutenant says no patrols until the haven is finished.,"Лейтенант говорит, что патрули начнутся только после завершения строительства убежища."
"Lieutenant, centaurs spotted, headed straight for us!","Лейтенант, замечены кентавры, они направляются прямо к нам!"
Life Stealer,Похититель жизни
Life Steals,Кража жизни
Life Stolen,Украденная жизнь
"Life blooms anew, a legacy made.","Жизнь расцветает вновь, и наследие остается."
Life expunged.,Жизнь отнята.
Life is hard.,Жизнь нелегка.
Life is pain. I shall end yours.,Жизнь – это боль. Я положу этому конец.
Life is simpler in the Dominion of Winds.,В Доминионе Ветров жизнь проще.
Life is sweet.,Жизнь прекрасна.
Life! Give my creation life!,Жизнь! Дай моему творению жизнь!
Life's better when you have someone to share it with. Don't you think?,"Жизнь становится лучше, когда рядом есть тот, с кем можно ею поделиться, не так ли?"
Life...and death...,Жизнь… и смерть…
Lift me!,Подними меня!
Lift with your legs.,"Поднимайте тяжести, напрягая мышцы ног."
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison 10",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison 9",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison acht",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison eins",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison fünf",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison sieben",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Saison vier",
"Liga-Bezwinger[f:""Bezwingerin""] – 2v2-Staffel drei",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison acht",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison drei",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison eins",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison fünf",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison neun",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison vier",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison zehn",
"Liga-Bezwinger[f:""Bezwingerin""] – 3v3-Saison zwei",
"Liga-Bezwinger[f:""Bezwingerin""] – Champion",
"Liga-Bezwinger[f:""Bezwingerin""] – Elite",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberung",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 26",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 27",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 28",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 29",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 30",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 31",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 32",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 33",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 34",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 35",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 36",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 37",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 38",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 39",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 40",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 41",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 42",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Saison 44",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Staffel 22",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Staffel 23",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Staffel 24",
"Liga-Bezwinger[f:""Bezwingerin""] – Eroberungs-Staffel 25",
"Liga-Bezwinger[f:""Bezwingerin""] – Rekrut[f:""Rekrutin""]",
"Liga-Bezwinger[f:""Bezwingerin""] – Saison 21",
"Liga-Bezwinger[f:""Bezwingerin""] – Veteran[f:""Veteranin""]",
Liga-Champion,Лига чемпионов
"Liga-Dieb[f:""Diebin""] – Champion",
"Liga-Dieb[f:""Diebin""] – Elite",
"Liga-Dieb[f:""Diebin""] – Rekrut[f:""Rekrutin""]",
"Liga-Dieb[f:""Diebin""] – Veteran[f:""Veteranin""]",
"Liga-Dominator[f:""Dominatorin""] – Champion",
"Liga-Dominator[f:""Dominatorin""] – Elite",
"Liga-Dominator[f:""Dominatorin""] – Rekrut[f:""Rekrutin""]",
"Liga-Dominator[f:""Dominatorin""] – Veteran[f:""Veteranin""]",
"Liga-Elementarmagier[f:""Elementarmagierin""] – Champion",
"Liga-Elementarmagier[f:""Elementarmagierin""] – Elite",
"Liga-Elementarmagier[f:""Elementarmagierin""] – Rekrut[f:""Rekrutin""]",
"Liga-Elementarmagier[f:""Elementarmagierin""] – Veteran[f:""Veteranin""]",
Liga-Elite,Лига-Элита
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison 10",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison 9",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison acht",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison eins",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison fünf",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison sieben",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Saison vier",
"Liga-Eroberer[f:""Eroberin""] – 2v2-Staffel drei",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison acht",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison drei",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison eins",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison fünf",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison neun",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison vier",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison zehn",
"Liga-Eroberer[f:""Eroberin""] – 3v3-Saison zwei",
"Liga-Eroberer[f:""Eroberin""] – Champion",
"Liga-Eroberer[f:""Eroberin""] – Elite",
"Liga-Eroberer[f:""Eroberin""] – Eroberung",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 21",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 26",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 27",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 28",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 29",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 30",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 31",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 32",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 33",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 34",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 35",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 36",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 37",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 38",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 39",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 40",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 41",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 42",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Saison 44",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Staffel 22",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Staffel 23",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Staffel 24",
"Liga-Eroberer[f:""Eroberin""] – Eroberungs-Staffel 25",
"Liga-Eroberer[f:""Eroberin""] – Rekrut[f:""Rekrutin""]",
"Liga-Eroberer[f:""Eroberin""] – Veteran[f:""Veteranin""]",
"Liga-Ingenieur[f:""Ingenieurin""] – Champion",
"Liga-Ingenieur[f:""Ingenieurin""] – Elite",
"Liga-Ingenieur[f:""Ingenieurin""] – Rekrut[f:""Rekrutin""]",
"Liga-Ingenieur[f:""Ingenieurin""] – Veteran[f:""Veteranin""]",
"Liga-Klassenkämpfer[f:""Klassenkämpferin""] – Champion",
"Liga-Klassenkämpfer[f:""Klassenkämpferin""] – Elite",
"Liga-Klassenkämpfer[f:""Klassenkämpferin""] – Rekrut[f:""Rekrutin""]",
"Liga-Klassenkämpfer[f:""Klassenkämpferin""] – Veteran[f:""Veteranin""]",
"Liga-Krieger[f:""Kriegerin""] – Champion",
"Liga-Krieger[f:""Kriegerin""] – Elite",
"Liga-Krieger[f:""Kriegerin""] – Rekrut[f:""Rekrutin""]",
"Liga-Krieger[f:""Kriegerin""] – Veteran[f:""Veteranin""]",
"Liga-Mesmer[f:""Mesmerin""] – Champion",
"Liga-Mesmer[f:""Mesmerin""] – Elite",
"Liga-Mesmer[f:""Mesmerin""] – Rekrut[f:""Rekrutin""]",
"Liga-Mesmer[f:""Mesmerin""] – Veteran[f:""Veteranin""]",
"Liga-Nekromant[f:""Nekromantin""] – Champion",
"Liga-Nekromant[f:""Nekromantin""] – Elite",
"Liga-Nekromant[f:""Nekromantin""] – Rekrut[f:""Rekrutin""]",
"Liga-Nekromant[f:""Nekromantin""] – Veteran[f:""Veteranin""]",
"Liga-Rang-Verdiener[f:""Verdienerin""] – Champion",
"Liga-Rang-Verdiener[f:""Verdienerin""] – Elite",
"Liga-Rang-Verdiener[f:""Verdienerin""] – Rekrut[f:""Rekrutin""]",
"Liga-Rang-Verdiener[f:""Verdienerin""] – Veteran[f:""Veteranin""]",
"Liga-Rekrut[f:""Rekrutin""]",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison 10",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison 9",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison acht",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison eins",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison fünf",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison sieben",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Saison vier",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 2v2-Staffel drei",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison acht",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison drei",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison eins",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison fünf",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison neun",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison vier",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison zehn",
"Liga-Teilnehmer[f:""Teilnehmerin""] – 3v3-Saison zwei",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberung",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 21",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 26",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 27",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 28",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 29",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 30",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 31",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 32",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 33",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 34",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 35",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 36",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 37",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 38",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 39",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 40",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 41",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 42",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Saison 44",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Staffel 22",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Staffel 23",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Staffel 24",
"Liga-Teilnehmer[f:""Teilnehmerin""] – Eroberungs-Staffel 25",
Liga-Top-Stats – Champion,Лучшие игроки лиги
Liga-Top-Stats – Elite,Лучшая статистика лиги – Элита
"Liga-Top-Stats – Rekrut[f:""Rekrutin""]",
"Liga-Top-Stats – Veteran[f:""Veteranin""]",
"Liga-Veteran[f:""Veteranin""]",
"Liga-Waldläufer[f:""Waldläuferin""] – Champion",
"Liga-Waldläufer[f:""Waldläuferin""] – Elite",
"Liga-Waldläufer[f:""Waldläuferin""] – Rekrut[f:""Rekrutin""]",
"Liga-Waldläufer[f:""Waldläuferin""] – Veteran[f:""Veteranin""]",
"Liga-Wiedergänger[f:""Wiedergängerin""] – Champion",
"Liga-Wiedergänger[f:""Wiedergängerin""] – Elite",
"Liga-Wiedergänger[f:""Wiedergängerin""] – Rekrut[f:""Rekrutin""]",
"Liga-Wiedergänger[f:""Wiedergängerin""] – Veteran[f:""Veteranin""]",
"Liga-Wächter[f:""Wächterin""] – Champion",
"Liga-Wächter[f:""Wächterin""] – Elite",
"Liga-Wächter[f:""Wächterin""] – Rekrut[f:""Rekrutin""]",
"Liga-Wächter[f:""Wächterin""] – Veteran[f:""Veteranin""]",
Light Ale Keg,Бочонок светлого эля
Light Bag[s] of Skritt Shinies,Легкий [мешок|мешка|мешков] блестяшек скриттов
Light Bridge Holoprojector,Голопроектор светового моста
Light Consortium Breathing Mask Skin[s],"Маска для дыхания ""Светлый консорциум""[|а|ы|""]"
Light Feedback,Небольшой отзыв
Light Island Shoulder Skin[s],"Наплечник ""Светлый остров""[|а|и|ов]"
Light Miner's Bag[s],[Лёгкая сумка шахтёра|Лёгкой сумки шахтёра|Лёгких сумок шахтёра]
Light Stolen Supplies Bag[s],[Легкий мешок|Легких мешка|Легких мешков] украденных припасов
Light Supply Bag[s],[Легкий мешок|Легких мешка|Легких мешков] припасов
"Light armor, inventory bags, and runes.","Лёгкая броня, сумки для инвентаря и руны."
Light as a feather.,"Лёгкий, как пёрышко."
Light candle,Лёгкая свеча
Light fires to progress deeper into the blizzard,"Разжигайте костры, чтобы продвинуться дальше сквозь метель."
Light of Deldrimor Plate[s],Доспех из светящегося металла Делдримора
Light of Deldrimor Plate[s]—Bottom Half,Доспех из дельдриморского света — нижняя часть
Light of Deldrimor Plate[s]—Top Half,Доспех из дельдриморского света — верхняя часть
Light the branch on fire.,Подожгите ветку.
Light torch,Лёгкий факел
"Light, come forth!","Свет, явись!"
Lightbringer Amanda,Светоносная Аманда
Lightbringer Bronwyn,Светоносная Бронвин
Lightbringer Brutefur,Светоносный Брутефур
Lightbringer Hammer,Молот Светносца
Lightbringer Ives,Светоносец Айвс
Lightbringer Kapp,Светоносный Капп
Lightbringer Kate,Светоносная Кейт
Lightbringer Kindlesnap,Лайтбрингер Киндлснэп
Lightbringer Merrin,Светоносная Меррин
Lightbringer Palfinier is awaiting reinforcements at Jofast's Camp.,Светлый страж Пальфинье ждет подкрепления в лагере Йофаста.
Lightbringer Roechll,Светоносный Роэхлль
Lightbringer Spear,Копьё Светносца
Lightbringer Surefoot,Светлый След
Lightbringer Trident,Трезубец Светлоносца
"Lightbringer Tybalt Leftpaw: He was killed recently. Be careful. Whatever it was, it might still be—","Он был убит недавно. Будь осторожен. Что бы это ни было, оно может все еще быть здесь —"
Lightbringer Tybalt Leftpaw: I won't let you have them!,Я не отдам их вам!
"Lightbringer Tybalt Leftpaw: I've done a lot of things wrong in my life. But this one thing, I'm gonna do right.",Я совершил много ошибок в своей жизни. Но это дело я сделаю правильно.
