english,translate
Recipe[s]: Keeper's Breeches,Бриджи Хранителя
Recipe[s]: Keeper's Claymore,Клеймор Хранителя
Recipe[s]: Keeper's Doublet,Дублет Хранителя
Recipe[s]: Keeper's Epaulets,Эполеты Хранителя
Recipe[s]: Keeper's Flanged Mace,Шестопёр Хранителя
Recipe[s]: Keeper's Footwear,Обувь Хранителя
Recipe[s]: Keeper's Greatbow,Большой лук Хранителя
Recipe[s]: Keeper's Greaves,Наголенники Хранителя
Recipe[s]: Keeper's Grips,Перчатки Хранителя
Recipe[s]: Keeper's Guise,Личина Хранителя
Recipe[s]: Keeper's Harpoon Gun,Гарпунное ружьё Хранителя
Recipe[s]: Keeper's Herald,Глашатай Хранителя
Recipe[s]: Keeper's Impaler,Пронзатель Хранителя
Recipe[s]: Keeper's Leggings,Поножи Хранителя
Recipe[s]: Keeper's Masque,Полумаска Хранителя
Recipe[s]: Keeper's Musket,Мушкет Хранителя
Recipe[s]: Keeper's Pauldrons,Наплечники Хранителя
Recipe[s]: Keeper's Razor,Бритва Хранителя
Recipe[s]: Keeper's Reaver,Жнец Хранителя
Recipe[s]: Keeper's Revolver,Револьвер Хранителя
Recipe[s]: Keeper's Short Bow,Короткий лук Хранителя
Recipe[s]: Keeper's Shoulderguard,Оплечье Хранителя
Recipe[s]: Keeper's Spire,Шпиль Хранителя
Recipe[s]: Keeper's Striders,Скороходы Хранителя
Recipe[s]: Keeper's Tassets,Набедренники Хранителя
Recipe[s]: Keeper's Trident,Трезубец Хранителя
Recipe[s]: Keeper's Visage,Лик Хранителя
Recipe[s]: Keeper's Visor,Забрало Хранителя
Recipe[s]: Keeper's Wand,Жезл Хранителя
Recipe[s]: Keeper's Warfists,Боевые кулаки Хранителя
Recipe[s]: Keeper's Warhammer,Боевой молот Хранителя
Recipe[s]: Keeper's Wristguards,Наручи Хранителя
Recipe[s]: Laranthir's Artifact,Артефакт Ларантира
Recipe[s]: Laranthir's Bastion,Бастион Ларантира
Recipe[s]: Laranthir's Blade,Клинок Ларантира
Recipe[s]: Laranthir's Brazier,Жаровня Ларантира
Recipe[s]: Laranthir's Breastplate,Нагрудник Ларантира
Recipe[s]: Laranthir's Breeches,Бриджи Ларантира
Recipe[s]: Laranthir's Claymore,Клеймор Ларантира
Recipe[s]: Laranthir's Doublet,Дублет Ларантира
Recipe[s]: Laranthir's Epaulets,Эполеты Ларантира
Recipe[s]: Laranthir's Footwear,Обувь Ларантира
Recipe[s]: Laranthir's Greatbow,Большой лук Ларантира
Recipe[s]: Laranthir's Greaves,Наголенники Ларантира
Recipe[s]: Laranthir's Grips,Перчатки Ларантира
Recipe[s]: Laranthir's Guise,Личина Ларантира
Recipe[s]: Laranthir's Harpoon Gun,Гарпунное ружьё Ларантира
Recipe[s]: Laranthir's Herald,Глашатай Ларантира
Recipe[s]: Laranthir's Impaler,Пронзатель Ларантира
Recipe[s]: Laranthir's Leggings,Поножи Ларантира
Recipe[s]: Laranthir's Masque,Полумаска Ларантира
Recipe[s]: Laranthir's Musket,Мушкет Ларантира
Recipe[s]: Laranthir's Visor,Забрало Ларантира
Recipe[s]: Laranthir's Wand,Жезл Ларантира
Recipe[s]: Machined Weapon Core,Машинное ядро оружия
Recipe[s]: Maklain's Blade,Клинок Маклейна
Recipe[s]: Maklain's Greatbow,Большой лук Маклейна
Recipe[s]: Maklain's Greaves,Наголенники Маклейна
Recipe[s]: Maklain's Grips,Перчатки Маклейна
Recipe[s]: Maklain's Guise,Личина Маклейна
Recipe[s]: Maklain's Herald,Глашатай Маклейна
Recipe[s]: Maklain's Impaler,Пронзатель Маклейна
Recipe[s]: Maklain's Masque,Полумаска Маклейна
Recipe[s]: Maklain's Musket,Мушкет Маклейна
Recipe[s]: Maklain's Razor,Бритва Маклейна
Recipe[s]: Maklain's Reaver,Жнец Маклейна
Recipe[s]: Maklain's Spire,Шпиль Маклейна
Recipe[s]: Maklain's Tassets,Набедренники Маклейна
Recipe[s]: Maklain's Visage,Лик Маклейна
Recipe[s]: Maklain's Visor,Забрало Маклейна
Recipe[s]: Maklain's Wand,Жезл Маклейна
Recipe[s]: Nomad's Draconic Legs,Драконьи поножи Кочевника
Recipe[s]: Nomad's Pearl Brazier,Жемчужная жаровня Кочевника
Recipe[s]: Nomad's Pearl Carver,Жемчужный резак Кочевника
Recipe[s]: Nomad's Pearl Conch,Жемчужная раковина Кочевника
Recipe[s]: Nomad's Pearl Crusher,Жемчужный крушитель Кочевника
Recipe[s]: Nomad's Pearl Impaler,Жемчужный пронзатель Кочевника
Recipe[s]: Nomad's Pearl Needler,Жемчужный игольник Кочевника
Recipe[s]: Nomad's Pearl Sabre,Жемчужная сабля Кочевника
Recipe[s]: Nomad's Pearl Siren,Жемчужная сирена Кочевника
Recipe[s]: Nomad's Pearl Speargun,Жемчужное гарпунное ружьё Кочевника
Recipe[s]: Nomad's Pearl Stinger,Жемчужное жало Кочевника
Recipe[s]: Pahua's Artifact,Артефакт Пахуа
Recipe[s]: Pahua's Bastion,Бастион Пахуа
Recipe[s]: Pahua's Blade,Клинок Пахуа
Recipe[s]: Pahua's Brazier,Жаровня Пахуа
Recipe[s]: Pahua's Breeches,Бриджи Пахуа
Recipe[s]: Pahua's Claymore,Клеймор Пахуа
Recipe[s]: Pahua's Doublet,Дублет Пахуа
Recipe[s]: Pahua's Epaulets,Эполеты Пахуа
Recipe[s]: Pahua's Footwear,Обувь Пахуа
Recipe[s]: Pahua's Greatbow,Большой лук Пахуа
Recipe[s]: Pahua's Greaves,Наголенники Пахуа
Recipe[s]: Pahua's Grips,Перчатки Пахуа
Recipe[s]: Pahua's Guise,Личина Пахуа
Recipe[s]: Pahua's Herald,Глашатай Пахуа
Recipe[s]: Pahua's Impaler,Пронзатель Пахуа
Recipe[s]: Pahua's Leggings,Поножи Пахуа
Recipe[s]: Pahua's Masque,Полумаска Пахуа
Recipe[s]: Pahua's Musket,Мушкет Пахуа
Recipe[s]: Pahua's Razor,Бритва Пахуа
Recipe[s]: Pahua's Reaver,Жнец Пахуа
Recipe[s]: Pahua's Revolver,Револьвер Пахуа
Recipe[s]: Pahua's Short Bow,Короткий лук Пахуа
Recipe[s]: Pahua's Spire,Шпиль Пахуа
Recipe[s]: Pahua's Striders,Скороходы Пахуа
Recipe[s]: Pahua's Tassets,Набедренники Пахуа
Recipe[s]: Pahua's Trident,Трезубец Пахуа
Recipe[s]: Pahua's Visage,Лик Пахуа
Recipe[s]: Pahua's Visor,Забрало Пахуа
Recipe[s]: Pahua's Wand,Жезл Пахуа
Recipe[s]: Pahua's Warfists,Боевые кулаки Пахуа
Recipe[s]: Pot of Chili and Avocado,Котел[|ки] чили с авокадо
Recipe[s]: Pot of Clam Chowder,Котел[|ки] похлёбки из моллюсков
Recipe[s]: Pot of Fire Meat Chili,Котел[|ки] огненного мясного чили
Recipe[s]: Pot of Fire Veggie Chili,Котел[|ки] огненного овощного чили
Recipe[s]: Pot of Hearty Red Meat Stew,Котел[|ки] наваристого рагу из красного мяса
Recipe[s]: Pot of Kale Soup,Котел[|ки] супа из капусты кейл
Recipe[s]: Pot of Spiced Meat Chili,Котел[|ки] пряного мясного чили
Recipe[s]: Pot of Spiced Veggie Chili,Котел[|ки] пряного овощного чили
Recipe[s]: Pot of Spicy Meat Chili,Котел[|ки] острого мясного чили
Recipe[s]: Pot of Spicy Veggie Chili,Котел[|ки] острого овощного чили
Recipe[s]: Pot of Yam Soup,Котел[|ки] супа из ямса
Recipe[s]: Pot of Zucchini Chili,Котел[|ки] чили из цукини
Recipe[s]: Relic of Antitoxin,Реликви[я|и] противоядия
Recipe[s]: Relic of Dwayna,Реликви[я|и] Двайны
Recipe[s]: Relic of Resistance,Реликви[я|и] сопротивляемости
Recipe[s]: Relic of the Afflicted,Реликви[я|и] поражённых
Recipe[s]: Relic of the Brawler,Реликви[я|и] драчуна
Recipe[s]: Relic of the Citadel,Реликви[я|и] цитадели
Recipe[s]: Relic of the Daredevil,Реликви[я|и] лихача
Recipe[s]: Relic of the Flock,Реликви[я|и] стаи
Recipe[s]: Relic of the Herald,Реликви[я|и] глашатая
Recipe[s]: Relic of the Krait,Реликви[я|и] крайта
Recipe[s]: Relic of the Scourge,Реликви[я|и] скверны
Recipe[s]: Relic of the Water,Реликви[я|и] воды
Recipe[s]: Ruka's Artifact,Артефакт Руки
Recipe[s]: Ruka's Bastion,Бастион Руки
Recipe[s]: Ruka's Blade,Клинок Руки
Recipe[s]: Ruka's Brazier,Жаровня Руки
Recipe[s]: Ruka's Breeches,Бриджи Руки
Recipe[s]: Ruka's Claymore,Клеймор Руки
Recipe[s]: Ruka's Doublet,Дублет Руки
Recipe[s]: Ruka's Epaulets,Эполеты Руки
Recipe[s]: Ruka's Footwear,Обувь Руки
Recipe[s]: Ruka's Greatbow,Большой лук Руки
Recipe[s]: Ruka's Greaves,Наголенники Руки
Recipe[s]: Ruka's Grips,Перчатки Руки
Recipe[s]: Ruka's Guise,Личина Руки
Recipe[s]: Ruka's Herald,Глашатай Руки
Recipe[s]: Ruka's Impaler,Пронзатель Руки
Recipe[s]: Ruka's Leggings,Поножи Руки
Recipe[s]: Ruka's Masque,Полумаска Руки
Recipe[s]: Ruka's Musket,Мушкет Руки
Recipe[s]: Ruka's Pauldrons,Наплечники Руки
Recipe[s]: Ruka's Razor,Бритва Руки
Recipe[s]: Ruka's Reaver,Жнец Руки
Recipe[s]: Ruka's Revolver,Револьвер Руки
Recipe[s]: Ruka's Short Bow,Короткий лук Руки
Recipe[s]: Ruka's Spire,Шпиль Руки
Recipe[s]: Ruka's Striders,Скороходы Руки
Recipe[s]: Ruka's Tassets,Набедренники Руки
Recipe[s]: Ruka's Trident,Трезубец Руки
Recipe[s]: Ruka's Visage,Лик Руки
Recipe[s]: Ruka's Visor,Забрало Руки
Recipe[s]: Ruka's Wand,Жезл Руки
Recipe[s]: Ruka's Warfists,Боевые кулаки Руки
Recipe[s]: Ruka's Warhammer,Боевой молот Руки
Recipe[s]: Sigil of Centaur Slaying,Сигилла истребления кентавров
Recipe[s]: The Twins' Blade,Клинок Близнецов
Recipe[s]: The Twins' Grips,Перчатки Близнецов
Recipe[s]: The Twins' Guise,Личина Близнецов
Recipe[s]: The Twins' Masque,Полумаска Близнецов
Recipe[s]: The Twins' Musket,Мушкет Близнецов
Recipe[s]: The Twins' Razor,Бритва Близнецов
Recipe[s]: The Twins' Spire,Шпиль Близнецов
Recipe[s]: The Twins' Visor,Забрало Близнецов
Recipe[s]: The Twins' Wand,Жезл Близнецов
Recipe[s]: Tizlak's Bastion,Бастион Тизлака
Recipe[s]: Tizlak's Blade,Клинок Тизлака
Recipe[s]: Tizlak's Brazier,Жаровня Тизлака
Recipe[s]: Tizlak's Claymore,Клеймор Тизлака
Recipe[s]: Tizlak's Doublet,Дублет Тизлака
Recipe[s]: Tizlak's Epaulets,Эполеты Тизлака
Recipe[s]: Tizlak's Footwear,Обувь Тизлака
Recipe[s]: Tizlak's Greatbow,Большой лук Тизлака
Recipe[s]: Tizlak's Greaves,Наголенники Тизлака
Recipe[s]: Tizlak's Grips,Перчатки Тизлака
Recipe[s]: Tizlak's Guise,Личина Тизлака
Recipe[s]: Tizlak's Herald,Глашатай Тизлака
Recipe[s]: Tizlak's Impaler,Пронзатель Тизлака
Recipe[s]: Tizlak's Leggings,Поножи Тизлака
Recipe[s]: Tizlak's Masque,Полумаска Тизлака
Recipe[s]: Tizlak's Musket,Мушкет Тизлака
Recipe[s]: Tizlak's Pauldrons,Наплечники Тизлака
Recipe[s]: Tizlak's Razor,Бритва Тизлака
Recipe[s]: Tizlak's Reaver,Жнец Тизлака
Recipe[s]: Tizlak's Spire,Шпиль Тизлака
Recipe[s]: Tizlak's Striders,Скороходы Тизлака
Recipe[s]: Tizlak's Tassets,Набедренники Тизлака
Recipe[s]: Tizlak's Trident,Трезубец Тизлака
Recipe[s]: Tizlak's Visage,Лик Тизлака
Recipe[s]: Tizlak's Visor,Забрало Тизлака
Recipe[s]: Tizlak's Wand,Жезл Тизлака
Recipe[s]: Tizlak's Warfists,Боевые кулаки Тизлака
Recipe[s]: Trailblazer's Pearl Rod,Жемчужный жезл Первопроходца
Recipe[s]: Tray of Blackberry Cookies,Поднос[|ы] ежевичного печенья
Recipe[s]: Tray of Blackberry Pear Compote,Поднос[|ы] компота из ежевики и груши
Recipe[s]: Tray of Blackberry Pies,Поднос[|ы] ежевичных пирогов
Recipe[s]: Tray of Cherry Pies,Поднос[|ы] вишнёвых пирогов
Recipe[s]: Tray of Grape Pies,Поднос[|ы] виноградных пирогов
Recipe[s]: Tray of Mango Pies,Поднос[|ы] пирогов с манго
Recipe[s]: Tray of Omnomberry Pies,Поднос[|ы] пирогов с омномягодой
Recipe[s]: Tray of Peach Pies,Поднос[|ы] персиковых пирогов
Recipe[s]: Tray of Pumpkin Pies,Поднос[|ы] тыквенных пирогов
Recipe[s]: Tray of Saffron Bread,Поднос[|ы] шафранного хлеба
Recipe[s]: Tray of Strawberry Pies,Поднос[|ы] клубничных пирогов
Recipe[s]: Tray of Tarragon Bread,Поднос[|ы] тархунного хлеба
Recipe[s]: Uzolan's Mechanical Orchestra,Механический оркестр Узолана
Recipe[s]: Ventari's Blade,Клинок Вентари
Recipe[s]: Ventari's Grips,Перчатки Вентари
Recipe[s]: Ventari's Guise,Личина Вентари
Recipe[s]: Ventari's Herald,Глашатай Вентари
Recipe[s]: Ventari's Masque,Полумаска Вентари
Recipe[s]: Ventari's Musket,Мушкет Вентари
Recipe[s]: Ventari's Razor,Бритва Вентари
Recipe[s]: Ventari's Reaver,Жнец Вентари
Recipe[s]: Ventari's Spire,Шпиль Вентари
Recipe[s]: Ventari's Visage,Лик Вентари
Recipe[s]: Ventari's Visor,Забрало Вентари
Recipe[s]: Ventari's Wand,Жезл Вентари
Recipe[s]: Yassith's Blade,Клинок Яссита
Recipe[s]: Yassith's Doublet,Дублет Яссита
Recipe[s]: Yassith's Greatbow,Большой лук Яссита
Recipe[s]: Yassith's Greaves,Наголенники Яссита
Recipe[s]: Yassith's Grips,Перчатки Яссита
Recipe[s]: Yassith's Guise,Личина Яссита
Recipe[s]: Yassith's Herald,Глашатай Яссита
Recipe[s]: Yassith's Impaler,Пронзатель Яссита
Recipe[s]: Yassith's Masque,Полумаска Яссита
Recipe[s]: Yassith's Musket,Мушкет Яссита
Recipe[s]: Yassith's Razor,Бритва Яссита
Recipe[s]: Yassith's Reaver,Жнец Яссита
Recipe[s]: Yassith's Short Bow,Короткий лук Яссита
Recipe[s]: Yassith's Spire,Шпиль Яссита
Recipe[s]: Yassith's Tassets,Набедренники Яссита
Recipe[s]: Yassith's Trident,Трезубец Яссита
Recipe[s]: Yassith's Visage,Лик Яссита
Recipe[s]: Yassith's Visor,Забрало Яссита
Recipe[s]: Yassith's Wand,Жезл Яссита
Reclaim Nebo Terrace from the centaurs.,Отвоюйте Террасу Небо у кентавров.
Reclaimed %num1%/%num2% Areas,Отвоёвано %num1%/%num2% зон
Reconnected with the Wisp %num1%/%num2% Times,Восстановлена связь с Огоньком %num1%/%num2% раз
Recordings Located,Записи обнаружены
Recover %num2% fumbles from the opposing team in keg brawl.,Заберите %num2% упущенных мячей у команды соперников в бочковой потасовке.
Recover %num2% fumbles from your own team in Keg Brawl.,Заберите %num2% упущенных мячей у своей команды в бочковой потасовке.
Recover %num2% lost Guardian statues.,Верните %num2% утраченных статуй Стража.
Recover Dog Tag,Забрать жетон с именем
Recover Seraph Badge,Забрать значок Серафимов
Recover all %num2% Elonian armor pieces through completing the Personal Story.,"Верните все %num2% элонских доспехов, завершив Личную историю."
"Recover all %num2% Elonian weapons by completing events, looting chests, and identifying items in renown regions of the Crystal Desert.","Верните все %num2% элонских оружий, выполняя события, вскрывая сундуки и опознавая предметы в почётных регионах Хрустальной пустыни."
Recover the chugger from the dredge.,Верните тягач у дреджей.
Recover the last piece of the artifact from the Inquest.,Заберите у Инквеста последнюю часть артефакта.
Recover the last piece of the artifact while it's in transit.,"Заберите последнюю часть артефакта, пока её перевозят."
Recover your krewe's translocator.,Верните транслокатор своего крю.
Recovered %num1% of %num2% Mementos,Возвращено %num1% из %num2% памятных вещей
Recovered %num1%/%num2% Elonian Weapons,Возвращено %num1%/%num2% элонских оружий
Recovered %num1%/%num2% Pieces of Equipment,Возвращено %num1%/%num2% предметов снаряжения
Recovered %num1%/%num2% Sulfur-Worn Coins,Возвращено %num1%/%num2% серных монет
Recovered %num1%/6 Memory Fragments,Возвращено %num1%/6 фрагментов памяти
Recovered and Delivered %num1% of %num2% Mementos,Возвращено и доставлено %num1% из %num2% памятных вещей
Recruit Barron and Fero for the defense of Claw Island.,Завербуйте Баррона и Феро для защиты Острова Когтя.
"Recruit Tegwen, a warden of the sylvari.","Завербуйте Тегвен, стража сильвари."
Recruit the quaggan outcast Baroosh to defend the village.,Завербуйте изгоя-куаггана Барооша для защиты деревни.
Recruiter Donald,Вербовщик Дональд
Recruiter Riannan,Вербовщица Рианнан
Red %str1% Borderlands Asura Gate,Красные врата Асура на %str1% Приграничье
Red Firework,Красный фейерверк
Red Toxin,Красный токсин
Red Toxin Weakness,Слабость от красного токсина
Redclaw Flame Transformation,Превращение Красного Когтя в пламя
Redclaw Separatist Transformation,Превращение Красного Когтя в сепаратиста
Reduce incoming damage. You are still susceptible to control effects.,Снижает входящий урон. Вы всё ещё уязвимы для эффектов контроля.
Reduce recharge of other signets.,Сокращает перезарядку других сигилов.
Reduced %num1%/%num2% Opponents to Scrap,Превращено в металлолом %num1%/%num2% противников
Reduced Health and Outgoing Damage,Здоровье и исходящий урон снижены
Reduces damage from enemy guards.,Снижает урон от вражеских стражников.
Reduces incoming damage.,Снижает входящий урон.
Reduces incoming damage. Absorbs damage from Vortex Pull.,Снижает входящий урон. Поглощает урон от «Притяжения вихря».
"Reduces incoming damage. Absorbs damage from Vortex Pull. When detonated, damages crystal elementals.",Снижает входящий урон. Поглощает урон от «Притяжения вихря». При детонации наносит урон кристальным элементалям.
Reduces the damage you take from siege-engine attacks.,"Снижает урон, получаемый от атак осадных орудий."
Reflect,Отразить
Reflect 33%% of melee attack damage to your attacker and set them on fire.,Отразите 33%% урона от атаки ближнего боя обратно атакующему и подожгите его.
Reflect incoming damage back to its source; stacks duration.,Отражает входящий урон обратно к источнику; складывается по длительности.
Reflect projectiles.,Отражает снаряды.
Reflected at %num1%/%num2% Graves,Отражено у %num1%/%num2% могил
Reflects damage. Immune to conditions. Removed by treant pollen.,Отражает урон. Невосприимчив к состояниям. Снимается пыльцой древня.
Reflects incoming Missiles,Отражает входящие ракеты
Reflects missiles,Отражает ракеты
Reflects projectiles and burns melee attackers.,Отражает снаряды и поджигает атакующих в ближнем бою.
Refraction Cutter Blade,Клинок преломляющего резака
Refreshing.,Освежает.
Refreshing. I feel energized!,Освежает. Чувствую прилив энергии!
Refugee Barcas,Беженец Баркас
Refugee Biron,Беженец Бирон
Refugee Brandast,Беженец Брандаст
Refugee Cravia,Беженка Кравия
Refugee Fiannas,Беженка Фианнас
Refugee Froya,Беженка Фройя
Refugee Jharre,Беженец Джарре
Refugee Kirk,Беженец Кирк
Refugee Lawta,Беженка Лоута
Refugee Malia,Беженка Малия
Refugee Rancher,Беженец-скотовод
Refugee Steadholder,Беженец-хозяин усадьбы
Refugee Thysva,Беженка Тисва
Regained Access to the Hidden Vault,Возвращён доступ в скрытое хранилище
Regenerate Health,Восстановить здоровье
Regenerate health every second.,Восстанавливает здоровье каждую секунду.
Regenerate health over time. Lose a condition with every pulse.,Восстанавливает здоровье со временем. Снимает по одному состоянию с каждым импульсом.
Regenerates Health • Leaps • Throws,Восстанавливает здоровье • Прыгает • Метает
Regenerates health over time.,Восстанавливает здоровье со временем.
Regret Attunement,Настройка на сожаление
Regret Empowerment,Усиление сожаления
Regret of Chaos,Сожаление хаоса
Regroup at Fort Trinity.,Перегруппируйтесь в форте Тринити.
Regroup with Frode or Emund while they await assistance to begin the assault.,"Перегруппируйтесь с Фроде или Эмундом, пока они ждут подкрепления перед штурмом."
Regroup with the Vigil troops.,Перегруппируйтесь с войсками Дозора.
Regroup with the other Order of Whispers operatives.,Перегруппируйтесь с остальными оперативниками Ордена Шёпота.
Regroup with your allies and bring things to an end.,Перегруппируйтесь с союзниками и покончите с этим.
"Regurgitated Mass[pl:""Masses""]",Отрыгнутая масса
Regurgitated by Amber Great Jungle Wurm,Отрыгнуто Янтарным Большим джунглевым вурмом
Reinforce Pact Camp,Укрепить лагерь Пакта
Reinforce armor.,Укрепить броню.
Reinforced Steel,Укреплённая сталь
Reinforced Wall,Укреплённая стена
Reinforcements made,Подкрепления собраны
Rejoining the fight!,Возвращаюсь в бой!
Relax! Kick off your boots!,Расслабься! Скинь сапоги!
Relaxed in the Hot Springs,Отдохнул в горячих источниках
Reld,Релд
"Release a burst of low-frequency light in an area around you, revealing the direction of any hidden enemies in the area.","Испустите вспышку низкочастотного света в области вокруг себя, раскрывая направление на всех скрытых врагов поблизости."
"Release a volley of unstable magic on the target area, damaging and knocking down foes, and applying a random condition.","Выпустите залп нестабильной магии по целевой области, нанося урон, сбивая врагов с ног и накладывая случайное состояние."
Release of Sorrow,Высвобождение скорби
Release the corrupted wolf Ormi from his suffering.,Освободите осквернённого волка Орми от его страданий.
Release!,Отпустить!
Released Yourself from Your Cell,Освободился из своей камеры
Relentlessly Pursues Targets • Creates Clones,Неотступно преследует цели • Создаёт клонов
Relic Imprisonment,Заточение реликвии
Relighting lanterns in: %str1%,Зажигание фонарей через: %str1%
"Reliquary[pl:""Reliquaries""] of the Raven Ceremonial Hood",Реликвари[й|ев] церемониального капюшона Ворона
"Rely on strength, not false gods.","Полагайся на силу, а не на ложных богов."
Remain at your peril.,Останься — на свой страх и риск.
Remain inside a ley-line until this times out to acquire sufficient flight data.,"Оставайтесь внутри лей-линии, пока не истечёт время, чтобы собрать достаточно данных полёта."
Remain inside the ley line until this effect's timer ends to qualify for the achievement.,"Оставайтесь внутри лей-линии, пока не истечёт таймер этого эффекта, чтобы получить зачёт достижения."
Remained Undetected in Golem Disguise,Остался незамеченным в обличье голема
Remember what happened last time?,"Помнишь, что случилось в прошлый раз?"
Reminded Niles about the Honored Zephyrite Ritual,Напомнил Найлзу о почитаемом ритуале зефиритов
Remnant of Captain Ashym,Останки капитана Ашима
Remnant of Ensolyss,Останки Энсолисс
Remnant of a Mobile Artillery,Остатки передвижной артиллерии
Remnant of a Molten Firestorm,Остатки расплавленного огненного шторма
Remnant of a Svanir Shaman,Останки шамана Сванира
Remnant of an Imbued Shaman,Останки напитанного шамана
Remote Charge 2.0,Дистанционный заряд 2.0
Remove Fire Armor,Снять огненную броню
Remove Lightning Armor,Снять молниевую броню
Remove Rock Armor,Снять каменную броню
Remove Water Armor,Снять водную броню
Remove conditions and heal when blocking or evading attacks. <c=@reminder>Block and evade triggers have separate cooldowns.</c>,Снимайте состояния и исцеляйтесь при блокировании или уклонении от атак. <c=@reminder>Срабатывания блока и уклонения имеют раздельные перезарядки.</c>
"Remove conditions, healing when a condition is removed.","Снимайте состояния, исцеляясь при снятии каждого состояния."
Remove cosmetic petrification.,Снять косметическое окаменение.
Removes Boons,Снимает благодати
Removes Ice Shield and then stuns for 2 seconds.,"Снимает Ледяной щит, а затем оглушает на 2 секунды."
Removes conditions from allies and replaces each with a boon.,"Снимает состояния с союзников, заменяя каждое благодатью."
"Removes fire armor, and stuns the djinn.",Снимает огненную броню и оглушает джинна.
Removes lightning armor and stuns the djinn.,Снимает молниевую броню и оглушает джинна.
Removes lightning armor and stuns the spark.,Снимает молниевую броню и оглушает искру.
Removes poison condition; prevents poison condition.,Снимает состояние яда; предотвращает наложение яда.
"Removes water armor, and stuns the djinn.",Снимает водную броню и оглушает джинна.
Renae Silverguard,Рене Серебряная Стража
Rend Scorchmaul,Разорви Ожогопасть
"Rend, tear!","Рви, режь!"
Rendezvous with Tribune Desertgrave at Junker's Scrapyard.,Встретьтесь с трибуном Дезертгрейв на свалке Джанкера.
Rendezvoused with Turma,Встреча с Турмой состоялась
Reni,Рени
Rental Car,Арендованный автомобиль
Renvari must be safely transferred to prison in the Grove.,Ренвари нужно безопасно перевести в тюрьму в Роще.
Repair %num2% listening devices in the Drizzlewood Coast.,Почините %num2% подслушивающих устройств на Моросистом побережье.
Repair Backpack,Ремонтный рюкзак
Repair Golems Deployed,Ремонтные големы развёрнуты
Repair Golems Recharging,Ремонтные големы перезаряжаются
Repair Master I: Spend 4 supply at a time when repairing,Мастер ремонта I: тратит по 4 припаса за раз при починке
Repair Master II: Spend 6 supply at a time when repairing,Мастер ремонта II: тратит по 6 припасов за раз при починке
Repair Master III: Spend 8 supply at a time when repairing,Мастер ремонта III: тратит по 8 припасов за раз при починке
Repair Master IV: Spend 10 supply at a time when repairing,Мастер ремонта IV: тратит по 10 припасов за раз при починке
Repair Tools,Ремонтные инструменты
Repair Worker,Ремонтник
Repair the dredge suit. Restores health.,Почините костюм дреджа. Восстанавливает здоровье.
Repair the roost.,Почините насест.
