english,translate
"Conquistador[f:""Conquistadora""] de Cerus legendario[f:""legendaria""]",
"Conquistador[f:""Conquistadora""] de Ura legendario[f:""legendaria""]",
"Conquistador[f:""Conquistadora""] de convergencias",
"Conquistador[f:""Conquistadora""] de convergencias continuo[f:""continua""]",
"Conquistador[f:""Conquistadora""] de la Costa de Bosquellovizna del día",
"Conquistador[f:""Conquistadora""] de la torre central",
"Conquistador[f:""Conquistadora""] de la torre del norte",
"Conquistador[f:""Conquistadora""] de la torre del sur",
"Conquistador[f:""Conquistadora""] de las catacumbas",
"Conquistador[f:""Conquistadora""] de liga: 1.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 1.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 10.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 10.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 2.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 21.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 22.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 23.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 24.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 25.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 26.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 27.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 28.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 29.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 3.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 3.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 30.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 31º.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 32.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 33.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 34.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 35.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 36.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 37.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 38.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 39.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 4.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 4.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 40.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 41.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 42.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 44.ª temporada de conquista",
"Conquistador[f:""Conquistadora""] de liga: 5.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 5.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 7.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 8.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 8.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: 9.ª temporada 2v2",
"Conquistador[f:""Conquistadora""] de liga: 9.ª temporada 3v3",
"Conquistador[f:""Conquistadora""] de liga: Conquista",
"Conquistador[f:""Conquistadora""] de liga: campeón[f:""campeona""]",
"Conquistador[f:""Conquistadora""] de liga: recluta",
"Conquistador[f:""Conquistadora""] de liga: veterano[f:""veterana""]",
"Conquistador[f:""Conquistadora""] de liga: élite",
"Conquistador[f:""Conquistadora""] de pruebas de salto",
"Conquistador[f:""Conquistadora""] del lago",
Consejo de ministros,
Conservacionista de champiñones,
Conservacionista de larvas,
Conservación de magia,
Conservación de recursos,
Conserve what you can until we can find more.,"Береги то, что есть, пока мы не найдём ещё."
Consider their wings clipped.,"Считай, что им подрезали крылья."
Consider this your final warning: There are angry trolls ahead who dislike visitors. Don't become a smudge on their floor.,"Прими это за последнее предупреждение: впереди злые тролли, которые не любят гостей. Не стань пятном на их полу."
Considered Swipe,Обдуманный взмах
Consiguiendo Agaleus,
Consiguiendo niveles de artesanía I,
Consiguiendo niveles de artesanía II,
Consiguiendo niveles de artesanía III,
Consiguiendo niveles de artesanía IV,
"Consolador[f:""Consoladora""] de cachorros",
Consolidated Power,Объединённая мощь
Consort Recai,Супруг Рекай
Consortium Agent,Агент Консорциума
Consortium Arms Dealer,Торговец оружием Консорциума
Consortium Beverage Vendor,Торговец напитками Консорциума
Consortium Facilitator,Устроитель Консорциума
Consortium Golemite,Големит Консорциума
Consortium Hospitality Specialist,Специалист по гостеприимству Консорциума
Consortium Remedy Tradesman,Торговец лекарствами Консорциума
Consortium Representative Gredd,Представитель Консорциума Гредд
Consortium Rifle,Ружьё Консорциума
Consortium Supporter,Сторонник Консорциума
Consortium Tazer,Электрошокер Консорциума
Consortium Tracker,Следопыт Консорциума
Conspicuous Rock,Приметный камень
Conspicuously Deferent,Подчёркнуто почтителен
Conspicuously Devout,Подчёркнуто набожен
Construct,Конструкт
Construct Core,Ядро конструкта
Construct Lightning Rod,Громоотвод конструкта
"Constructor[f:""Constructora""] de bases de la Floración de Cristal de Dragoncaído del día",
"Constructor[f:""Constructora""] de bases de los Guardanieblas de Dragoncaído del día",
"Constructor[f:""Constructora""] de bases de los Olmakhan de Dragoncaído del día",
Consuelo de la fauna,
Consume Spirit,Поглотить дух
Consume a bloodstone fragment to acquire unbound magic and apply boons to yourself.,"Поглотите осколок кровавого камня, чтобы получить несвязанную магию и наложить на себя боны."
Consume a med kit to heal yourself and gain regeneration.,"Используйте аптечку, чтобы исцелиться и получить Регенерацию."
Consume some of the corrupted magic to heal yourself at the expense of some of your sanity.,"Поглотите часть осквернённой магии, чтобы исцелиться ценой части своего рассудка."
Consume the hylek saliva to gain boons. May have side effects.,"Выпейте слюну хилека, чтобы получить боны. Возможны побочные эффекты."
Consumes Boons • Reflects Projectiles • Confuses,Поглощает боны • Отражает снаряды • Вызывает Замешательство
Consumes Boons • Reflects Projectiles • Confuses • Shatter Conditions,Поглощает боны • Отражает снаряды • Вызывает Замешательство • Осколочные состояния
Consumes Flame • Freezing Aura • Invulnerable,Поглощает пламя • Морозящая аура • Неуязвим
Consumes Spirits • Indifferent to the Living,Поглощает духов • Безразличен к живым
"Consumidor[f:""Consumidora""] amenazado[f:""amenazadora""]",
Contacto secreto,
Containment Device,Устройство сдерживания
Containment Plaque,Табличка сдерживания
Contains 5000 Karma.<br><br><c=@flavor>Thank you for all of your support over the years!</c>,Содержит 5000 кармы.<br><br><c=@flavor>Спасибо за вашу поддержку все эти годы!</c>
Contains an angry wisp.,Внутри — злобный огонёк.
Contamination sources remaining: %str1%,Осталось источников заражения: %str1%
Contempla el Vacío,
"Contemplador[f:""Contempladora""] de Defensa del Dragón",
"Contemplador[f:""Contempladora""] de vistas",
"Contemplador[f:""Contempladora""] de vistas IV",
"Contemplador[f:""Contempladora""] de vistas V",
"Contemplador[f:""Contempladora""] de vistas II",
"Contemplador[f:""Contempladora""] de vistas III",
Contendiente de 2v2,
Contendiente de 3v3,
Contendiente de empuje,
Contendiente del Corredor,
Content Leywright Edifi,Довольный Лейрайт Эдифи
Contest begins in: %str1%,Состязание начнётся через: %str1%
Contexto dinámico,
Continua tu Ascensión,
Continue cleansing the city.,Продолжайте очищать город.
"Continue dancing, but stop following a lead dancer.","Продолжайте танцевать, но перестаньте следовать за ведущим танцором."
Continue deeper into Sorrow's Embrace.,Продвигайтесь дальше вглубь Объятий Скорби.
Continue fighting through the resistance forces to reach the inner gate.,Пробивайтесь сквозь силы сопротивления к внутренним вратам.
Continue reading,Читать дальше
Continue to explore the island.,Продолжите исследовать остров.
"Continue to put in effort as you have, and your bond will strengthen. With this in mind, I shall see you again soon.","Продолжай стараться так же, и ваша связь окрепнет. С этой мыслью — до скорой встречи."
Continuing Research in: %str1%,Исследования продолжатся через: %str1%
Contra el muro,
Contra la Alianza,
Contra la Alianza 2,
Contra la moral,
Contra los Filoetéreos,
Contrabandista de Janthir,
Contrarrelojista de entrenamiento de la Inquisa,
Contraste del cursor:,
Contratiempo,
Contribute,Внести вклад
Contrincante de la maratón PvP,
Contrincante de la maratón PvP del día,
Contrincante en el desafío de Grothmar del día,
Control Box,Пульт управления
Control Node,Узел управления
Control Pylon,Управляющий пилон
Control Room Console,Консоль в комнате управления
Control Room Door,Дверь комнаты управления
Control de daños,
Control de la ira,
Control de minas,
Control de plagas,
Control nodes,Узлы управления
"Control of my world, of myself, is slipping through my hands. And yet, I'm no longer scared.","Власть над моим миром, над самой собой ускользает у меня из рук. И всё же мне больше не страшно."
"Controlador[f:""Controladora""] de cañón",
Controlling Bone Minions,Управление костяными прислужниками
Contén la marea,
Convence a la corsaria,
Convergence Attunement,Настройка Схождения
Convergencias (semanal),
Conversa con Samantha,
Conversion awaits!,Обращение ждёт!
Convert boons to conditions in a AoE,Обратите боны в состояния по области
Converted Itzel,Обращённый ицель
Converted Nuhoch,Обращённый нухоч
Converts cripple and slow to boons.,Обращает Хромоту и Медлительность в боны.
"Coo coo, my parrot!","Ку-ку, мой попугай!"
Coo!,Ку!
Coo! Pretty.,Ку! Красиво.
"Coo! Quaggan is so excited! Not only is quaggan a pirate, quaggan is a pirate captain! Quaggan is so lucky quaggan can't believe it!","Ку! Куагган так взволнован! Куагган не просто пират, куагган — капитан пиратов! Куагган так везучий, что сам не верит!"
"Coo! Quaggan's happy to see you. If quaggan sells enough special potions, I—er, quaggan—can finally afford hairplugs!","Ку! Куагган рад тебя видеть. Если куагган продаст достаточно особых зелий, я... то есть куагган... наконец-то накопит на пересадку волос!"
CooOOoo...,КууУУуу...
Coohoo! Quaggan should be pirate captain! Quaggan's already a better captain than you'll ever be!,"Ку-ху! Куагган должен быть капитаном пиратов! Куагган уже лучший капитан, чем ты когда-либо станешь!"
Cook Pot,Котелок
Cooking Fire,Костёр для готовки
Cooking Workstation,Кулинарный верстак
"Cooking has many recipes to master. Also, the ingredients come from all over the world and can be expensive.","В кулинарии много рецептов, которые надо освоить. К тому же ингредиенты везут со всего мира, и они бывают дороги."
Coolant Bucket Charges,Заряды ведра с хладагентом
Coolant Room Door,Дверь в комнату с хладагентом
Cooler als cool,
Cooo! Quaggan wants to bathe in warm water for a change.,Кууу! Куагган хочет для разнообразия искупаться в тёплой воде.
CoooOOoooo!,КуууУУуууу!
"Coooo! Romperoo plays in the ring, makes fun with wrestling. Hoo! Quaggan likes to win.","Куууу! Ромперу играет на ринге, забавляется борьбой. Ху! Куагган любит побеждать."
"Coordinador[f:""Coordinadora""] de teletransporte",
Coordinated Attacks,Согласованные атаки
Copas zumbonas,
Copas zumbonas del día,
Coral Head,Коралловая голова
Coral castorense: Comunicación de la Cámara,
Coral castorense: Investigación de la Inquisa,
Coral castorense: Velando por las aguas,
Corazones y mentes,
Corazón de Maguuma,
Corazón ignífugo,
Corderos para el sacrificio,
Core Depot Access Console,Консоль доступа к хранилищу ядер
Core Explosion,Взрыв ядра
Core Handler,Обработчик ядер
Core power level critical. Cannibalize defense matrix?,Уровень энергии ядра критический. Пустить оборонную матрицу на переработку?
Corona,
Corporal Beirne,Капрал Бейрн
Corporal Berra,Капрал Берра
"Corporal Dian Fermati pursued a young couple who had taken off. Unfortunately for them, the charr found them first.","Капрал Диан Фермати погналась за сбежавшей молодой парой. К их несчастью, чарры нашли их первыми."
Corporal Jantzen,Капрал Янцен
Corporal Kellach,Капрал Келлах
Corporal Rhea Shinde,Капрал Рея Шинде
Corporeal Purge,Телесное очищение
Corpse Dolyak[s],[Дольяк-мертвец|Дольяка-мертвеца|Дольяков-мертвецов]
Corpse Explosion,Взрыв трупа
Corpse Handler,Обработчик трупов
Corpse Taker,Трупосборщик
Corpse Taker's Protection,Защита трупосборщика
"Corpse takers are protecting the feeder. Take them out first, then go for the feeder itself.","Трупосборщики защищают кормильца. Сначала снимите их, а потом беритесь за самого кормильца."
Corpses lead to questions. These whiners know too much. They need to vanish.,Трупы приводят к вопросам. Эти нытики знают слишком много. Они должны исчезнуть.
Corral de cristal: oro,
Corral de cristal: plata,
Corre hacia la meta: Dominio de Istan,
Corre hacia la meta: Instalaciones de la Inquisa,
Corre hacia la meta: La Desolación,
Corre hacia la meta: Muelles Olmakhan,
Corre hacia la meta: Ribera del Elon,
Corre hacia la meta: Tierras Altas del Desierto,
Correct Course,Верный курс
"Corredor[f:""Corredora""] al rescate",
"Corredor[f:""Corredora""] celestial",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""] del día",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Carrera de la Costa",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Carrera de la Costa (semanal)",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Carrera del Fuego Fantasma",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Carrera del Fuego Fantasma (semanal)",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Circuito del Valle Tropical",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Circuito del Valle Tropical (semanal)",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Colmillo de Jormag",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Colmillo de Jormag (semanal)",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Ruta del Lago",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Ruta del Lago (semanal)",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Salto Infernal",
"Corredor[f:""Corredora""] coleóptero[f:""coleóptera""]: Salto Infernal (semanal)",
"Corredor[f:""Corredora""] con raptor: Nueva Kaineng",
"Corredor[f:""Corredora""] con raptor: Selvas de Echovald",
"Corredor[f:""Corredora""] de escarabajo de la Hondonada de Gyala: oro",
"Corredor[f:""Corredora""] de escarabajo de la Hondonada de Gyala: plata",
"Corredor[f:""Corredora""] de las Islas Arenosas del día",
"Corredor[f:""Corredora""] de las Sombras",
"Corredor[f:""Corredora""] de riesgos",
"Corredor[f:""Corredora""] del Circuito de Cristal",
"Corredor[f:""Corredora""] del Dominio de Istan del día",
"Corredor[f:""Corredora""] del Valle de Grothmar del día",
"Corredor[f:""Corredora""] del día: Carrera de la Costa",
"Corredor[f:""Corredora""] del día: Carrera del Fuego Fantasma",
"Corredor[f:""Corredora""] del día: Circuito del Valle Tropical",
"Corredor[f:""Corredora""] del día: Colmillo de Jormag",
"Corredor[f:""Corredora""] del día: Ruta del Lago",
"Corredor[f:""Corredora""] del día: Salto Infernal",
"Corredor[f:""Corredora""] del laberinto",
"Corredor[f:""Corredora""] diabólico[f:""diabólica""]",
"Corredor[f:""Corredora""] loco[f:""loca""]",
"Corredor[f:""Corredora""] lunático[f:""lunática""]",
Corriendo a lo loco: oro,
Corriendo a lo loco: plata,
Corrode Weapon,Разъесть оружие
Corrosion,Коррозия
