english,translate
Zuvor abgeschlossen Ziele ignorieren,Предыдущие завершенные цели игнорируются.
Zwangsweise,Принудительно
Zwei Fliegen,Две мухи
"Zwei Seiten, gleiche Münze",
Zweifelhafte Entscheidungen,
Zweimal erzählte Legende,
Zweimal kalt erwischt,Заморожен дважды.
Zweiter Einsatz: Blutstrom-Küste,
Zweiter Einsatz: Brisban-Wildnis,Второе задание: дикие земли Брисбана.
Zweiter Einsatz: Caledon-Wald,Второе задание: лес Каледон.
Zweiter Einsatz: Doric-See,Второе задание: Дорический залив.
Zweiter Einsatz: Felder der Verwüstung,
Zweiter Einsatz: Feste Donnerkopf,Второе задание: Крепость Громоглав
Zweiter Einsatz: Feuerherzhügel,
Zweiter Einsatz: Gendarran-Felder,Второе задание: Гендарранские поля.
Zweiter Einsatz: Provinz Metrica,Второе задание: провинция Метрика.
Zweiter Einsatz: Schneekuhlenhöhen,
Zweiter Tauchgang: Blutsteinsumpf,Второе погружение: Кровавый болотистый овраг.
Zweiter Tauchgang: Kalte Füße,
Zweiter Tauchgang: Tauchsieder,Второе погружение: подводный котел.
Zwergen-Relikte,Дварфские реликвии
Zwickmühle hoch drei,
"Zwielicht-Angreifer[f:""Angreiferin""]",
Zwiesel-Lager,Цвайзель-Лагер
Zwischen den Zeilen lesen,
Zyddr Lavaquencher,"Зыддр, тушитель лавы"
Zzzig,Зззиг
Zzzt. Data—currently—downloading—to—crystal. Please—come—back—later.,"Зззт. Данные загружаются в кристалл. Пожалуйста, вернитесь позже."
Zügel des Raptors,
Zündet es an!,
Zündet ihn an,
[F]Aldeana rescatada,[F]Спасена жительница деревни.
[F]Allie,[F]Элли
[F]Bürgerin,
[F]Priesterin der Dwayna,
[M]Aldeano rescatado,[M]Спасённый житель деревни
[M]Bürger,
[M]Cabo Beirne,[M]Кабо-Бейрне
[M]Stadtschreier,[M]Городской глашатай
[M]Ältester,
[U]Bäuerin Terah,
[U]Gwen,Гвен
[U]Izzy,И́ззи
[U]Jora,[У]Йора
[U]Klein-Figo,[U]Кляйн-Фиго
[U]Len,Лен
[U]Luron der Bäcker,
[U]Melonni,Мелони
[U]Schausteller Hal,[У]Шапито
[U]Schausteller Mach,[Уличный торговец]
[U]Schaustellerin Esta,[Уличная артистка Эста]
[lbracket]Bonus[rbracket] Stop the choya piñata before it gets away!,"[lbracket]Бонус[rbracket] Остановите пиньяту-чойю, пока она не убежала!"
[lbracket]FTG 100[rbracket]: Einführung in die Feldtechnologie-Geschützturm-Dynamik,
[lbracket]FTG 101-107[rbracket]: Zentrale Geschützturm-Dynamik,
[lbracket]FTG 201-407[rbracket]: Praktikum in Fortschrittlicher Dynamik,[lbracket]FTG 201-407[rbracket]: Практикум по углубленной динамике
"[lbracket]FTG 201[rbracket]: Mittlere Dynamik – Direktschaden, Stufe 2","[lbracket]FTG 201[rbracket]: Средняя динамика — прямой урон, уровень 2"
"[lbracket]FTG 202[rbracket]: Mittlere Dynamik – Gebietsschaden, Stufe 2","[lbracket]FTG 202[rbracket]: Средняя динамика — урон по области, уровень 2."
"[lbracket]FTG 203[rbracket]: Mittlere Dynamik – Heilende Aura, Stufe 2","[lbracket]FTG 203[rbracket]: Средняя динамика — исцеляющая аура, уровень 2"
"[lbracket]FTG 204[rbracket]: Mittlere Dynamik – Schildblase, Stufe 2","[lbracket]FTG 204[rbracket]: Средняя динамика — щитовой пузырь, уровень 2."
"[lbracket]FTG 205[rbracket]: Mittlere Dynamik – Segenswelle, Stufe 2","[lbracket]FTG 205[rbracket]: Средняя динамика — волна благословений, уровень 2."
"[lbracket]FTG 206[rbracket]: Mittlere Dynamik – Geschwindigkeitsmauer, Stufe 2","[lbracket]FTG 206[rbracket]: Средняя динамика — барьер скорости, уровень 2."
"[lbracket]FTG 207[rbracket]: Mittlere Dynamik – Gravimetrischer Tunnelfeldoszillator, Stufe 2","[lbracket]FTG 207[rbracket]: Средняя динамика — гравиметрический туннельный полевой осциллятор, уровень 2."
"[lbracket]FTG 301[rbracket]: Kompetente Dynamik – Direktschaden, Stufe 3","[lbracket]FTG 301[rbracket]: Компетентная динамика — прямой урон, уровень 3"
"[lbracket]FTG 302[rbracket]: Kompetente Dynamik – Gebietsschaden, Stufe 3","[lbracket]FTG 302[rbracket]: Компетентная динамика — урон по области, уровень 3"
"[lbracket]FTG 303[rbracket]: Kompetente Dynamik – Heilende Aura, Stufe 3","[lbracket]FTG 303[rbracket]: Компетентная динамика — исцеляющая аура, уровень 3"
"[lbracket]FTG 304[rbracket]: Kompetente Dynamik – Schildblase, Stufe 3","[lbracket]FTG 304[rbracket]: Компетентная динамика — щитовое поле, уровень 3"
"[lbracket]FTG 305[rbracket]: Kompetente Dynamik – Segenswelle, Stufe 3","[lbracket]FTG 305[rbracket]: Компетентная динамика — волна благословений, уровень 3"
"[lbracket]FTG 306[rbracket]: Kompetente Dynamik – Geschwindigkeitsmauer, Stufe 3","[lbracket]FTG 306[rbracket]: Компетентная динамика — барьер скорости, уровень 3"
"[lbracket]FTG 307[rbracket]: Kompetente Dynamik – Gravimetrischer Tunnelfeldoszillator, Stufe 3","[lbracket]FTG 307[rbracket]: Компетентная динамика — гравиметрический туннельный полевой осциллятор, уровень 3."
"[lbracket]FTG 401[rbracket]: Fortschrittliche Dynamik – Direktschaden, Stufe 4","[lbracket]FTG 401[rbracket]: Продвинутая динамика — прямой урон, уровень 4"
"[lbracket]FTG 402[rbracket]: Fortschrittliche Dynamik – Gebietsschaden, Stufe 4","[lbracket]FTG 402[rbracket]: Продвинутая динамика — урон по области, уровень 4"
"[lbracket]FTG 403[rbracket]: Fortschrittliche Dynamik – Heilende Aura, Stufe 4","[lbracket]FTG 403[rbracket]: Продвинутая динамика — исцеляющая аура, уровень 4"
"[lbracket]FTG 404[rbracket]: Fortschrittliche Dynamik – Schildblase, Stufe 4","[lbracket]FTG 404[rbracket]: Продвинутая динамика — щитовой пузырь, уровень 4"
"[lbracket]FTG 405[rbracket] Fortschrittliche Dynamik – Segenswelle, Stufe 4","[lbracket]FTG 405[rbracket] Улучшенная динамика — благодатная волна, уровень 4"
"[lbracket]FTG 406[rbracket]: Fortschrittliche Dynamik – Geschwindigkeitsmauer, Stufe 4","[lbracket]FTG 406[rbracket]: Улучшенная динамика — барьер скорости, уровень 4"
"[lbracket]FTG 407[rbracket]: Fortschrittliche Dynamik – Gravimetrischer Tunnelfeldoszillator, Stufe 4","[lbracket]FTG 407[rbracket]: Усовершенствованная динамика — гравиметрический туннельный полевой осциллятор, уровень 4."
[lbracket]Fail[rbracket] Agent Reaches Destination,[lbracket]Неудачный[rbracket] агент прибыл к месту назначения.
[lbracket]Find more people using LFG.[rbracket],[lbracket]Найдите больше игроков с помощью системы поиска группы.[rbracket]
[lbracket]Geschwindigkeitssegen[rbracket],[lbracket]Благословение скорости[rbracket]
"[lbracket]Kaufmann[f:""Kauffrau""][rbracket]",
[lbracket]Konsortiumsoffizier[rbracket],[lbracket]Офицер консорциума[rbracket]
"[lbracket]Ladenbesitzer[f:""Ladenbesitzerin""][rbracket]",
[lbracket]Round 3[rbracket] Collect as many casino coins as possible before time runs out!,"[lbracket]Раунд 3[rbracket] Соберите как можно больше монет казино, пока не истечет время!"
[lbracket]Rüstung verstärken[rbracket],
[lbracket]TTC 100[rbracket] Introducción a la dinámica de torretas tecnológicas de campo,
[lbracket]TTC 101-107[rbracket] Dinámicas de núcleo de torretas,
[lbracket]TTC 201[rbracket] Dinámica Intermedia: daño directo de nivel 2,
[lbracket]TTC 201–407[rbracket] Prácticas en dinámica avanzada,
[lbracket]TTC 202[rbracket] Dinámica Intermedia: daño de área de nivel 2,
[lbracket]TTC 203[rbracket] Dinámica Intermedia: aura curativa de nivel 2,
[lbracket]TTC 204[rbracket] Dinámica Intermedia: burbuja escudo de nivel 2,
[lbracket]TTC 205[rbracket] Dinámica Intermedia: oleada de bendiciones de nivel 2,
[lbracket]TTC 206[rbracket] Dinámica Intermedia: muro de velocidad de nivel 2,
[lbracket]TTC 207[rbracket] Dinámica Intermedia: oscilador de campo de túnel gravimétrico de nivel 2,
[lbracket]TTC 301[rbracket] Dinámica Experta: daño directo de nivel 3,
[lbracket]TTC 302[rbracket] Dinámica Experta: daño de área de nivel 3,
[lbracket]TTC 303[rbracket] Dinámica Experta: aura curativa de nivel 3,
[lbracket]TTC 304[rbracket] Dinámica Experta: burbuja escudo de nivel 3,
[lbracket]TTC 305[rbracket] Dinámica Experta: oleada de bendiciones de nivel 3,
[lbracket]TTC 306[rbracket] Dinámica Experta: muro de velocidad de nivel 3,
[lbracket]TTC 307[rbracket] Dinámica Experta: oscilador de campo de túnel gravimétrico de nivel 3,
[lbracket]TTC 401[rbracket] Dinámica Avanzada: daño directo de nivel 4,
[lbracket]TTC 402[rbracket] Dinámica Avanzada: daño de área de nivel 4,
[lbracket]TTC 403[rbracket] Dinámica avanzada: aura curativa de nivel 4,
[lbracket]TTC 404[rbracket] Dinámica Avanzada: burbuja escudo de nivel 4,
[lbracket]TTC 405[rbracket] Dinámica Avanzada: oleada de bendiciones de nivel 4,
[lbracket]TTC 406[rbracket] Dinámica Avanzada: muro de velocidad de nivel 4,
[lbracket]TTC 407[rbracket] Dinámica Avanzada: oscilador de campo de túnel gravimétrico de nivel 4,
"[lbracket]Use screwdriver, then splice wires to short circuit.[rbracket]",
[lbracket]Wegbeschreibungen[rbracket],
a totally insane golem,абсолютно безумный голем
click click chrrrr,клик-клик-чшшш
master blacksmith,мастер-кузнец
member of Benn Tenstrikes' mercenary crew,член наёмничьей команды Бенна Тенстрайкса
¡... Con sentimiento!,
¡A las barricadas!,
"¡A ver cómo te mueves, Isgarren!",
¡Aguarda la Marcha!,
¡Alabado sea Joko!,
"¡Amnytas sigue siendo nuestra, demonios!",
¡Arrasa Joko!,
¡Bum!,
¡Campanadas!,
¡Chof!,
"¡Chupaos esa, burócratas!",
"¡Corre, salmón!",
¡Croac!,
¡Enciéndela!,
¡Esta es mi ciudad!,
¡Genial!,
¡Guerra de bolas de nieve!,
¡He capturado un pez GIGANTE!,
¡Hombre al agua!,
¡Kabum!,
¡La bestia ha sucumbido!,
¡Lo encontré!,
¡Láseres no!,
¡Menos campeo!,
"¡Mi héroe[f:""heroína""]!",
¡Mira dónde pisas!,
¡Motín!,
¡No des un paso más!,
¡No te diré que no!,
¡No te doy más!,
¡Ojo!,
¡Por el bosque!,
¡Por la Legión!,
¡Por los niños!,
¡Protesto!,
¡Quédate fuera!,
¡Ronda para todos!,
¡Taxi!,
¡Tripulación al agua!,
¡Tú la llevas!,
¡Y no te levantes!,
¡Y no volváis!,
¡Árbol va!,
¿Adónde nos dirigimos ahora?,
¿Alguna idea de última hora?,
¿El suelo es de lava?: Oro,
¿El suelo es de lava?: Plata,
¿Era azul o rojo?,
¿Esto es un rascador?,
¿No hay camino? ¡No hay problema!,
"¿Quién dijo ""muerto[f:""muerta""]""?",
¿Quién está al mando aqui?,
¿Quién ríe ahora?,
¿Qué sabe ella?,
¿Qué te tienen dicho los guardianes de los santuarios?,
¿Se ha acabado ya?,
¿Te alegras de verme?,
Ángeles del Inframundo,
Äther-Aversion,
"Äther-Ergreifer[f:""Ergreiferin""]: Die Ätherklingen-Zuflucht",
"Äther-Ergreifer[f:""Ergreiferin""]: Fraktale der Nebel",
"Äther-Ergreifer[f:""Ergreiferin""]: Kryta",
"Äther-Ergreifer[f:""Ergreiferin""]: Tyria",
Äther-Untersuchung,
"Ätherklingen-Assassine[f:""Assassinin""]",
Ätherklingen-Aufräumarbeiten,
"Ätherklingen-Brecher[f:""Brecherin""]",
Ätherklingen-Machenschaften,
Ätherklingen-Unterschlupf,
Élite de la maratón de fractales,
Élite de liga,
Éxito titánico,
Ídolo del crepúsculo,
Ödland der Nebelverbrannten,
"Ödnis-Veteran[f:""Veteranin""]",
Öffentlichkeitsarbeit,
"Öffnet die Erfolgsanzeige, um die vollständige Liste zu sehen.",
Östliches Marktviertel,
Última hora,
Último cañón,
Últimos ritos,
Über alles hinweg,
Über das Tal hinaus,
Über den Wellen,
Überall Geschenkpapier,
Überfall-Ermittlung,
Überfall-Ermittlung: Bedrohungen für Tyria 1,
Überfall-Ermittlung: Bedrohungen für Tyria 2,
Überfall-Ermittlung: Bedrohungen für Tyria 3,
Überfall-Ermittlung: Das Innerste stabilisieren,
Überfall-Ermittlung: Die Klassiker stabilisieren,
Überfall-Ermittlung: Dritte Rekursion,
Überfall-Ermittlung: Einsamer Wolf,
Überfall-Ermittlung: Erste Rekursion,
Überfall-Ermittlung: Fehlerbehebung 1,
Überfall-Ermittlung: Fehlerbehebung 2,
Überfall-Ermittlung: Fehlerbehebung 3,
Überfall-Ermittlung: Relikt in den Nebeln,
Überfall-Ermittlung: Schattenjagd 1,
Überfall-Ermittlung: Schattenjagd 2,
Überfall-Ermittlung: Schattenjagd 3,
Überfall-Ermittlung: Stabilisierung außerhalb der Linien,
Überfall-Ermittlung: Unendliche Rekursion,
Überfall-Ermittlung: Vorbereitung auf Bedrohung 1,
Überfall-Ermittlung: Vorbereitung auf Bedrohung 2,
Überfall-Ermittlung: Vorbereitung auf Bedrohung 3,
Überfall-Ermittlung: Wolfsgilde,
Überfall-Ermittlung: Wolfsrudel,
Überfall-Ermittlung: Zusammenarbeit,
Überfall-Ermittlung: Zweite Rekursion,
"Überfallstopper[f:""Überfallstopperin""]",
Überfälle am Donnerkopf-Gipfel,
Überfälle am Doric-See,
Überfälle am Feuerherzhügel,
Überfälle am Mahlstromgipfel,
Überfälle am Strand der Wracks,
Überfälle an den Baumgrenzen-Fällen,
Überfälle an den Jahai-Klippen,
Überfälle an der Blutstrom-Küste,
Überfälle an der Fluchküste,
Überfälle an der Tiefland-Küste,
Überfälle an der Trockenkuppe,
Überfälle auf Janthir Syntri,
Überfälle auf den Sandgepeitschten Inseln,
Überfälle im Bitterfrost-Grenzland,
Überfälle im Blutsteinsumpf,
Überfälle im Ewigkeitsgarten,
Überfälle im Funkenschwärmersumpf,
Überfälle im Güldenen Talkessel,
Überfälle im Himmelswacht-Archipel,
Überfälle im Inneren Nayos,
Überfälle im Nebelbrand-Ödland,
Überfälle im Sternenlicht-Gehölz,
Überfälle im Wüsten-Hochland,
Überfälle in Amnytas,
Überfälle in Bava Nisos,
Überfälle in Grasgrüne Schwelle,
Überfälle in Malchors Sprung,
Überfälle in den Elon-Flusslanden,
Überfälle in den Verschlungenen Tiefen,
Überfälle in der Domäne Istan,
Überfälle in der Domäne Vaabi,
Überfälle in der Echowald-Wildnis,
Überfälle in der Eisenmark,
Überfälle in der Kristalloase,
Überfälle in der Meerenge der Verwüstung,
Überfälle in der Stadt Neu-Kaineng,
Überfälle in der Südlicht-Bucht,
Überlasst das nur mir,
Überlebende,
"Überlebender[f:""Überlebende""] auf Lebenszeit",
"Überlebender[f:""Überlebende""] des Turms der Albträume",
"Überlebenskünstler[f:""Überlebenkünstlerin""]",
"Übermittler[f:""Übermittlerin""] von Geheimnissen, Unter 3",
Übernatürlich,
Überraschungsvorräte,
Übers Meer hinweg,
Überschussenergie,
Übersetzungsfehler,
Übertragung,
Überwachungssonde,
Überwindet Eure Furcht,
Überwindet den Verlegten Turm erneut,
"Überwindet erneut das ""Retrospektive Runterspringen""",
Überwindet erneut das Fallen-Labyrinth,
"Überwindet erneut den ""Kelch der Tränen""",
Überwindet erneut den Absturzstellen-Aufstieg,
Überwindet erneut die Verborgenen Tiefen,
—and not a moment too soon. That sounded like it came from the western chambers. Let's head there.,"— и вовремя мы это услышали. Похоже, звук доносился из западных покоев. Давайте туда направимся."
"♪But still in matters magical, mathematical, and mineral,♪","♪Но всё же в вопросах магии, математики и минералогии…♪"
"♪For when you know the habits of the charr and the Elonians,♪","♪Когда ты знаешь повадки чарров и элонианцев,♪"
♪From Bloodstones to the dragon spawn in order categorical.♪,От кровавых камней к потомству дракона – всё по порядку и категориям.
♪Has only been updated for the Interregnum period!♪,♪Обновлено только для периода Междуцарствия!♪
♪I am the very model of a modern pirate general!♪,"Я – современный пиратский генерал, образец для подражания!"
"♪I am the very model of a modern pirate general,♪","Я – современный пиратский генерал, образец для подражания."
"♪I know the Queens of Kryta and can cite matters historical,♪",Я знаю королев Крит и могу рассказать о важных исторических событиях.
♪I'll tell you every detail sewn on Caudecus's uniform.♪,"Я расскажу вам обо всех деталях, которые были сшиты на униформе Каудекуса."
"♪I've information magical, mathematical, and mineral,♪","У меня есть волшебная, математическая и минералогическая информация."
"♪In fact, I write my washing bills in old Canthan cuneiform,♪","В самом деле, я пишу свои счета за стирку древним кантанским клинописью."
"♪It had been gripped by fingers ten, and there they lay, all good dead men, like break o' day in a boozing ken.♪","Они лежали там, мертвые и хорошие, словно рассвет в пьяной таверне, их держали в объятиях десять пальцев."
♪Just a tiny nubble...♪,♪Всего лишь маленький бугорок…♪
♪Let the water rock you...♪,♪Пусть вода укачает тебя…♪
♪Quaggan sings a dream...♪,♪Кваккан поёт песню о мечте...♪
"♪The mate was fixed by the bosun's pike, the bosun brained by a marlinspike, and the cookey's throat was marked belike.♪","Матроса прикончил боцман своим копьём, боцмана — кильем, а горло корабельного повара наверняка перерезали."
"♪The skills and builds of warfare are essential to my strategy,♪",♪Навыки и тактики ведения войны необходимы для моей стратегии.♪
"♪When you can tell at sight a Kurzick from an Ascalonian,♪","Когда с первого взгляда можно отличить курзика от аскалонца,"
"♪Yah-eut daht-de-do, eum-em-dewr, e-dee-dee, dee-dee-dee-dee eum-ew-eum, e-e-et-eet-et, doodly-do. Mewrp.♪",
"♪You'll know my martial knowledge, quite extensive and still myriad,♪",Я продемонстрирую свои обширные и разнообразные познания в боевых искусствах.
"♪You'll say a better pirate general has never sat-a-gee,♪","♪Скажу я вам, лучше пиратского генерала ещё не видывали!♪"
♪afloat in a briny sea.♪,♪плыву по солёному морю.♪
