english,translate
Elder Narn,Старший Нарн
Elder Prismatic Dragon,Старший Призматический Дракон
Elder Sen,Старейшина Сен
Elder Thruln,Старший Тралн
Elder Yasmi the Fickle,Старшая Ясми Непостоянная
Elders Defeated,Старейшины побеждены.
Elebor,Элебор
"Elector[f:""Electora""] equitativo[f:""equitativa""]",
Electric Aura,Электрическая аура
Electric Explosion on Death,Электрический взрыв при смерти
Electric Meteor Barrage,Электрический метеоритный залп
Electrical Buildup,Накопление электричества
Electrified Aura,Электризованная аура
Electrified Minion,Электризованный прислужник
Electro Chaff,Электро-облако
Electrofobia,Электрофобия
"Elegido[f:""Elegida""]",
Elegía elemental,
Elektrische Interferenz,Электрические помехи
Elektrische Stadt,Электрический город
Elektrophobie,Электрофобия
Elemental Armor • Counters Attacks,Элементальная броня • Снижает урон от атак
Elemental Armor • Elemental Fields Transmute Projectiles,Элементальная броня • Элементальные поля. Преобразует снаряды.
Elemental Attacks,Элементальные атаки
Elemental Attacks • Whirlwind,Элементальные атаки • Вихрь
Elemental Blood,Элементальная кровь
Elemental Coalescence,Слияние стихий
Elemental Companion,Элементальный компаньон
Elemental Echo,Элементальное эхо
Elemental Fount,Элементальный источник
Elemental Power Source,Источник элементальной энергии
Elemental Source,Элементальный источник
Elemental Spear,Элементальное копье
Elemental earth enters combat.,Элементаль земли вступает в бой.
Elemental earth is calling for help.,Стихия земли призывает на помощь.
Elemental earth is dying.,Стихийная земля погибает.
Elemental earth is leaving combat.,Элементаль земли покидает бой.
Elemental earth is now alert.,Элементальная земля пришла в состояние повышенной готовности.
Elemental earth is using a special attack.,Элементаль земли использует особую атаку.
Elemental earth kills an enemy.,Элементальная земля убивает врага.
Elemental energy surges from the pit of the volcano. Many have attempted to harness its power.,Из жерла вулкана бьют потоки стихийной энергии. Многие пытались обуздать её силу.
"Elementalista de liga: campeón[f:""campeona""]",
Elementalista de liga: recluta,
"Elementalista de liga: veterano[f:""veterana""]",
Elementalista de liga: élite,
"Elementar-Bezwinger[f:""Bezwingerin""]",
Elementaranstieg,Элементальный всплеск
Elementare Elegie,Элементарная элегия
Elements Crystal Strike,Кристальный удар элементалистом
"Elements, I command you to bend to my will.","Элементы, я повелеваю вам подчиниться моей воле."
Elevator Controller,Устройство управления лифтом
Elevator Controls,Управление лифтом
Elevator to Junker's Scrapyard,Лифт к свалке Джанкера
Elevator to Perimeter Loop,Лифт к Периметральной петле
Elevator to Power Plant Core,Лифт к ядру электростанции
Elevator to Ronan's Bower,Лифт к башне Ронана
Elevator to Ruins of Rin,Лифт к руинам Рина
Elevator to the Marshaling Field,Лифт к месту сбора войск
Eligibility: Faith Is My Shield,Условие: Вера – мой щит.
Eligibility: Guided by Fate,Условие участия: Под чутким руководством судьбы.
Eliminación de filoetéreos,
Eliminación de élite,
"Eliminador[f:""Eliminadora""] de agitadores",
Eliminate attackers to regain stealth.,"Устраните противников, чтобы восстановить невидимость."
Eliminate destroyer forces in the volcano's southeast cavern.,Уничтожьте силы разрушителей в юго-восточной пещере вулкана
Eliminate destroyer forces on the volcano's south side.,Уничтожь силы разрушителей на южной стороне вулкана.
Eliminate the Forged barricade.,Уничтожьте поддельную баррикаду.
Eliminate the giant shark.,Уничтожьте гигантскую акулу.
Elite Aetherblades,Элитные эфирные клинки
Elite Minion,Элитный прислужник
Elite-Eliminierung,
Elite-Fertigkeiten verwenden,Использовать элитные умения
Elixier-Rezept,Рецепт эликсира
Elixier-Zubereitung,
Elize Fairchild,Элиза Фэйрчайлд
Ellie,Элли
Ellyna Graidy,Эллинна Грейди
Elmo Finnigan,Элмо Финниган
Elon-Flusslande: Kopfgeldrundreise,Элонские болота: кругосветное путешествие за наградами
"Elona-Safarijäger[f:""Safarijägerin""]",
Elonan Herbs,Элонийские травы
"Elonaspitze-Veteran[f:""Veteranin""]",
Elonian Basket,Элонийская корзина
Elonian Hunting Dog,Элонийская охотничья собака
Elonian Seat,Элонийский трон
"Elonian Shoulder Box[pl:""Boxes""]",Элонийский ящик для плеч[|и|а]
Elonian • Paragon,Элонийский • Образцовый
"Elonischer[f:""Elonische""] Gesandter[f:""Gesandte""]",
Elphaba Luna,Эльфаба Луна
Elroy,Элрой
Elwynn Kirby,Элвин Кирби
Ely Scorchfire,Эли Скорчфайр
Elyse Delaqua,Элиз Делаква
Embalmer Boran,Бальзамировщик Боран
Embate ágil absoluto,
Embellished White Mantle Badge[s],Эмблемы белых мантий с узорами
"Ember? Yeah, you were right. Get ready for a long inventory.","Эмбер? Да, ты был прав. Готовься к долгой проверке инвентаря."
Emberclaw's Impling,Имплинг Эмберклоу
Emberclaw's impling[s],Имплинг Огненного Когтя
Embers,Искры
Emblem der Kriegsklaue,
Emblema de garrabélica,
Emblema de victoria,
Emblema de victoria en torneo,
Emblema del conquistador,
Emblema del vengador,
"Embotellador[f:""Embotelladora""] djinn",
Embra Hammerstrike,Эмбра Хаммерстрайк
Embroidered Shoulder Cape,Вышитый наплечник
Embroidered Shoulder Cape Skin[s],Скин вышитого накидки на плечи
Emergency Exit,Аварийный выход
Emergency Shield,Аварийный щит
Emergency Specialist,Специалист по чрезвычайным ситуациям
Emergente Metamorphose,Всплывающая метаморфоза
Emiko,Эмико
Emily,Эмили
Emilya,Эмилия
Emissary,Эмиссар
Emissary of Dwayna,Посланник Двайны
Emit a sonar ping to reveal potential weak points in the nearby wall.,"Испустите сонарный импульс, чтобы обнаружить возможные слабые места в ближайшей стене."
Emlyn Digby,Эмлин Дигби
"Emote[pl:""Emotes""] ausgeführt: %num1%/%num2%",
Emotes verwenden,Использовать эмоции
Emotional Energy,Эмоциональная энергия
"Emotional Residue[pl:""Residue""]",Эмоциональный отпечаток
Emotionale Barriere,Эмоциональный барьер
Emotionale Tapferkeit,
Emotionaler Ballast,Эмоциональный груз
Emotionslos,Бесстрастно
Emparejamientos,
Emperor Whiskers,Император Усач
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 10,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 11,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 14,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 15,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 16,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 18,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 19,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 2,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 21,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 24,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 27,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 28,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 30,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 31,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 32,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 34,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 35,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 36,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 37,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 39,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 4,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 40,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 42,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 47,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 48,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 5,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 50,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 53,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 54,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 58,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 59,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 6,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 60,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 61,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 62,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 64,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 65,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 66,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 67,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 68,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 7,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 70,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 74,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 75,
Empfohlenes tägliches Fraktal: Schwierigkeitsgrad 8,
Employing—special—maneuver.,Использование особого приёма.
Empowered x2,Усиленный x2
Empowered x3,Усиленный x3
Empowering Crystal,Кристалл силы
Empowering Feedback,Полезные отзывы
Empowerment,Усиление
Empowers Allies on Death,Наделяет союзников силой после смерти.
Empowers Self • Leaps,Наделяет себя силой • Совершает прыжок
Empowers Weapon • Knocks Down,Наделяет оружие силой • Сбивает с ног
Empowers and Heals Allies • Bleeds Foes,Наделяет союзников силой и исцеляет их • Наносит кровотечение врагам.
Empty Chest,Пустой сундук
Empty Rata Novus Golem Suit,Пустой големический костюм из Рата-Новус
Emrys,Эмрис
Emydd,Эмидд
En alas raudas,
En busca de Scarlet: El Caminoetéreo de la Pérgola del Crepúsculo,
En busca de Scarlet: Marioneta retorcida,
En busca de Scarlet: Reactor Taumanova,
En busca de Scarlet: Vieja Corte del León,
En busca de inspiración,
En busca de un dios,
En el bosque,
En el pasillo,
En el umbral,
En ello,
En flor,
En la cuerda floja,
En las costas orrianas,
En las entrañas de lo oscuro,
En lo alto,
En lo más frío,
En lo más profundo del valle,
En nombre de la ley,
En pie hasta el final: Decima,
En pie hasta el final: Greer,
En pie hasta el final: Ura,
"En pie, rápido",
En sintonía,
En trámite de ejecución,
En vuelo rasante,
Enable left portal.,Активировать левый портал.
Enable world boss notifications in chat.,Включить уведомления о мировых боссах в чате.
Encallado,Застрял
Encampments,Лагеря
"Encargado[f:""Encargada""] de mazmorras",
"Encendedor[f:""Encendedora""] de efigie de Grothmar del día",
Encender la llama,
Enchanted Armor Device,Зачарованный доспех
Enchanted Fruit Tree,Зачарованное фруктовое дерево
Enchanted Rocks,Зачарованные камни
Enchanted Shield Knockback,Околдованный щит: отбрасывание
Enchanted Sword Bleed,"Зачарованный меч, кровотечение"
Enchanted armors? I've only heard old tales of them...,Зачарованные доспехи? Я слышал о них только в старинных легендах...
Encierro en aislamiento,
Enciéndelo,Зажги его.
Enclosed,Внутри
"Encouraged by the defensive victory at Foulbear Kraal, target has increased strength, regeneration, and defense.","Вдохновлённый победой в оборонительном сражении у Краала, цель увеличила свою силу, регенерацию и защиту."
Encuentro de incursión del Observatorio Cósmico,
Encuentro de incursión del Observatorio Cósmico legendario,
Encuentro de incursión del Susurro de Jormag del día,
Encuentros de incursión de juego rápido semanales,
Encuentros de incursión semanales,
Encuesta sobre temas candentes,
Encuesta sobre temas candentes 2,
"End Belcher's Bluff. If a match is underway, this forfeits the game.","Завершить матч на ""Белчерс Блаф"". Если идёт игра, это приведёт к поражению."
End Tazza's reign of terror.,Покончите с правлением Таццы.
End communication.,Прекратить связь.
End of Dragons Mastery Insight,"Прозрение от ветви ""Конец Драконов"""
End the dancing spirit and return to your regular skills.,Прекратите танец и вернитесь к своим обычным умениям.
"End this charade now, Faolain.","Покончи с этим фарсом, Фаолайн."
Ende der Erweckung,
Ende der Vorstellung,
Ende des Aufstiegs,
Ende des Champions,
Endless Cloudseeker Tonic Container[s],Контейнер эликсира «Бесконечный облакоискатель»[|а|ов]
Endless Common Clothing Tonic[s],Эссенция бесконечной обычной одежды
Endlich aus der Flasche,
Endlich frei,Наконец-то свободен!
Endurance regeneration increased by 100%%; stacks duration.,Регенерация выносливости увеличена на 100%%; длительность суммируется.
Endure the pain!,Стой и терпи боль!
Endure!,Выдержите!
Enemies are here!,Враги здесь!
Enemies coming from the north!,Враги приближаются с севера!
Enemies on the horizon!,Враги приближаются!
Enemies remaining,Осталось врагов.
Enemies sighted.,Обнаружены враги.
Enemies tethered to central crystal: %num1%,"Враги, привязанные к центральному кристаллу: %num1%"
Enemies tethered to north crystal: %num1%,"Враги, привязанные к северному кристаллу: %num1%"
Enemies tethered to south crystal: %num1%,"Враги, привязанные к южному кристаллу: %num1%"
Enemies to the south!,Враги к югу!
Enemigo de mi enemigo,
"Enemigo[f:""Enemiga""] de la Ciudadela de la Llama",
Enemigos de Deldrimor del día,
Enemigos de la Floración de Cristal del día,
Enemigos de la Legión de la Llama del día,
Enemigos de la Vanguardia de Ébano del día,
Enemigos de los Exaltados del día,
Enemigos de los Olmakhan del día,
Enemigos de los kodan del día,
Enemigos de los skritt del día,
Enemigos de los tengu del día,
Enemy Game Piece,Игровая фигурка противника
Enemy Ghostly Hero,Призрачный герой-противник
Enemy Wave[s] Defeated,Волна врагов побеждена
Enemy cannons remaining,Осталось вражеских пушек
Enemy cannons successfully reprogrammed,Вражеские пушки успешно перепрограммированы.
Enemy captured the Clock Tower!,Враг захватил Часовую башню!
Enemy captured the Mansion!,Враг захватил особняк!
Enemy captured the Windmill!,Враг захватил ветряную мельницу!
Enemy down!,Враг повержен!
Enemy forces detected!,Обнаружены вражеские силы!
Enemy on me!,Враг на меня напал!
Enemy retreating.,Враг отступает.
Enemy sighted!,Враг обнаружен!
Energetisierte Werkzeuge der Luxon-Jäger,
Energie-Zerstreuung,
"Energiesondenverteidiger-Bezwinger[f:""Bezwingerin""]",
"Energiesondenzerleger[f:""Energiesondenzerlegerin""]",
Energized Luxon Hunter's Weapon Cache[s],Энергетизированный ящик с оружием охотника на люксов[|а|ов]
Energy Barrier,Энергетический барьер
Energy Bomb Interrupted,Энергетическая бомба прервана.
Energy Confluence,Энергетический поток
Energy Conflux,Энергетический узел
Energy Discharge,Разряд энергии
Energy Drain,Поглощение энергии
Energy Probe Map,Карта энергетических зондов
Energy Release,Высвобождение энергии
Energy Scanner,Энергетический сканер
Energy Storage Unit,Блок хранения энергии
Energy Transfer,Передача энергии
Energy gathered: %num1%%%,Энергия собрана: %num1%%
Energy hums around you at this location.,В этом месте ощущается энергетический гул.
Energy storage units,Устройства хранения энергии
Energy stored: %num1%%%,Запас энергии: %num1%%
"Energy surges through you, and you gain multiple boons.","Энергия пронизывает тебя, и ты получаешь сразу несколько благословений."
Energy—readings—approaching—maximum. Please—reduce—number—of—test—subjects—to—avoid—overheating.,"Показатели энергии приближаются к максимальному значению. Пожалуйста, уменьшите количество испытуемых, чтобы избежать перегрева."
Energía a tope,
Energía dispersada,
Enfeebling Flame,Ослабляющее пламя
Engage combat mode. We can't let any of Scarlet's minions past us to power up her marionette's weaponry!,"Включаем боевой режим. Мы не должны допустить, чтобы хоть одно из прислужников Скарлет прорвалось и усилило оружие её марионетки!"
Engage culprits.,Обезвредьте преступников.
Engage the Fraenir,Вступите в бой с Фрэниром.
Engage the Voice of the Fallen and Claw of the Fallen,"Активируйте ""Голос павших"" и ""Коготь павших""."
Engage the icebrood construct.,Активируйте ледяного голема.
Engage the sector's leader to reduce base reinforcements,"Вступите в переговоры с лидером сектора, чтобы уменьшить подкрепления базы."
Engine Salvage,Инженерный спасательный комплект
Engineer Arath,Инженер Арат
Engineer Geartooth,Инженер Гирзуб
Engineer Hu,Инженер Ху
Engineer Humm,Инженер Хамм
Engineer Jorrama,Инженер Йоррама
Engineer Keengear,Инженер Кингир
Engineer Keenhammer,Инженер Кинхаммер
Engineer Koloss Forgebane,Инженер Колосс Форджбейн
Engineer Larain,Инженер Ларейн
Engineer Lynnka Steelbender,Инженер Линка Стилбендер
Engineer Slicktalon,Инженер Сликталон
Engineer Snaretooth,Инженер Снейртус
Engineer Walla,Инженер Валла
Engineer Zanni,Инженер Занни
