english,translate
Got any food for a starving stranger?,У вас есть еда для голодного путника?
Got any kelp?,
Got any quests?,
Got anything interesting?,
Got anything that can help me to survive out here?,
Got anything to aid the war effort?,
Got anything to show your appreciation?,
Got anything useful for me?,
Got away somehow.,
Got candy?,
Got it!,
Got it. I'll be back with your meat soon.,
Got it. Thanks!,
Got it. Yessir.,
Got one!,
Got something for you!,
Got the dispenser running.,
Got the password!,
Got to make a livin' somehow.,
"Got what you came for, Taimi. Let's get you back through the portal.",
Got your letter. Where's the crisis?,
"Gott[f:""Göttin""] des WvW",
"Gotta say, you Awakened scrap with style.",
Gourmet de golosinas,
Gourmet-Ausbildung,
Grab Bombs,
Grab Kit,
Grab ale from the cart and make the Sons of Svanir drunk.,
Grab the farmers! I'll create a distracton.,
Grabados de armas tengu,
Graben nach Wissen,
"Grabläufer[f:""Grabläuferin""]",
Grace of the Olmakhan,
Gracia I: la pistola experimental,
Gracie Mae,
Gracious thanks.,
Gradueller Aufstieg,
"Grafitero[f:""Grafitera""]",
Grahm,
Grain Of Hope,
Grakatunk,
Gran Carrera de Chumbos: bronce,
Gran Carrera de Chumbos: oro,
Gran Carrera de Chumbos: plata,
Gran Premio de Arcos Relucientes: oro,
Gran Premio de Arcos Relucientes: plata,
"Gran cazador[f:""cazadora""] de los Acantilados",
Gran gira de Grothmar: Desafío de oro,
Gran gira de Grothmar: Desafío de plata,
Gran gira de Grothmar: Primera posición,
"Gran maestro[f:""maestra""] armero[f:""armera""]",
"Gran maestro[f:""maestra""] artificiero[f:""artificiera""]",
"Gran maestro[f:""maestra""] cazador[f:""cazadora""]",
"Gran maestro[f:""maestra""] de cocina",
"Gran maestro[f:""maestra""] forjador[f:""forjadora""] de armaduras",
"Gran maestro[f:""maestra""] peletero[f:""peletera""]",
"Gran maestro[f:""maestra""] sastre",
Gran premio,
"Gran saltador[f:""saltadora""] de la Torre de las Pesadillas",
Grana Guzzlemaw,
Grand Vizier Utumishi,
Grandes alturas,
Grandes emociones,
Grant,
Grant damage immunity to allies.,
"Grant me your strength, my friend.",
"Grant stability, and break yourself and your allies out of stun and cripple.",
"Grant swiftness to yourself and allies, while removing chill, cripple, and immobilize.","Наделите себя и союзников быстротой, снимая эффект холода, обездвиживание и сковывание."
Grants Boons,
Grants Boons to Self • Charges • Might,
Grants immunity to fire from arrow carts.,
Grants quickness and increasing might. Ends when defiance is broken.,
Grants swiftness to allies and cripples foes.,Наделяет союзников скоростью и лишает врагов возможности двигаться.
Grape Vines,
Grapeshot (Damage),
Grasp of Joko,
Grasp of Jormag,
Grasping Jungle Tendril,
Grass Fire,
Graster Beakerbane,
Grastroll,
Grate,
Grathzion the Dauntless,
Gratitude—leads—to—gratuities.,
Gratlak Shatteroak,
Grausame Schöpfungen,
Grave robbing is deplorable!,
Gravedad,
Graveling Breeder[s],Размножитель Грэвелинг[ов]
Graveling Burrow,Нора Грэвелинг
Graveling Hatchling[s],Грэвелинг Личинк[а|и|и]
Graveling Howler[s],Гравилин-Вой[тель|и|и]
Graveling Scavenger[s],Бродячий падальщик[и|ики|иков]
Graveling Stalker[s],Гравилин-Преследователь[тель|и|и]
Graveling burrow,
Graveling burrows remaining,
Gravelings killed,
Gravelings! Some things are best left buried.,
Gravespawn Grub,
Gravestone of Countess Danika zu Heltzer,
Gravestone of Lord Archek Brauer,
Gravid Battle Beetle,
Gravity Crush,
Gravity Flux,
Gravity Wells • Slows,
Grawl City Guard,
Grawl Commander,
Grawl Farmer,
Grawl Frenzy,Неистовство граулов
Grawl High Shaman,
Grawl Idol,Идол граулов
Grawl Shaman Apprentice,
Grawl Trainer,Дрессировщик граул
Grawl Tribe,
Grawl food sacks,
Grawl hair! Looks like a pack of ratty Tamini in the way. Somebody better go do something about that.,
"Grawl-Bezwinger[f:""Bezwingerin""]",
Grease the turret gears.,
Great Ice Wurm,
Great Jungle Wurm Egg,
Great Jungle Wurm Head,
Great Ritual Priest Zahmut,
Great at cutting through vines.,
Great glowing gadgets!,
Great gods! Do you see what I see?,
Great knowledge without great cunning is easily misled and betrayed.,
"Great to have you here to help keep the peace, if need be. There was some trouble during the opening ceremony that I'd like to avoid.",
Great will be the temptations faced by the exalted. But we must never lose sight of our purpose.,
Great wisdom is of no use if the problem outruns you.,
Great!,
Great! Another war-burned hole filled with ghosts who hate charr.,
Great! I believe the dredge are keeping the Eye in one of their storage sheds. Ready?,
"Great! Now, we grab the eggs and leave before the griffons come back. Or the dredge.",
"Great, fix me up!","Отлично, почини меня!"
"Great, give it to me.",
Great-Grandfather Musheer,
Great-Uncle Tombo,
Great. A graveling nest. It just keeps getting better and better.,
Great. Put sticky-gunk on the power coupling.,
Great. What's the item?,
Great. Which way do we go now?,
Greater Earth Elemental,Великий земляной элементаль
Greater Ember[s],
Greatly Inspired,Сильно Вдохновлён
Greatness. I am becoming greatness.,Величие. Я становлюсь величием.
Greatsword used by Vigil NPCs,
Greed Is Dangerous,
Greedy Grub,
Green Guardian,
Green Moa Racer,
Green Pylon,
Green team has taken control of the keep and is tracking your movement. Stealthing for long durations will cause you to be revealed.,
Green team is tracking your movement.,
Greer revives Decima in: %str1%,
Greetings from Grenth.,
Greetings on behalf of Taimi's krewe.,
"Greetings there, visitor! A grand time you choose to drop by, what with the harvest in full swing.",
Greetings! Are you here to test yourself with a heroic challenge?,
Greetings! I—am—Replica—Job-o-Tron.,Приветствую! Я — Реплика-Джоб-о-Трон.
"Greetings, %str2%. What can I do for you?",
"Greetings, Captain. We're looking for help in patrolling Treemarch Estuary for undead threats.",
"Greetings, Mist Warrior!",
"Greetings, comrade!","Приветствую, товарищ!"
"Greetings, customer. Which of our most recent Black Lion weapon sets would you like to view?",
"Greetings, featherless one.",
"Greetings, friend. Have you come to enjoy a glass of our famous beer? Or perhaps you're interested in the Eldvin Monastery Brew of the Month Club?",
"Greetings, friend. How can I assist you today?",
"Greetings, guild member. I'm Grímur, the notary assigned to your guild by the Initiative. How may I assist you?",
"Greetings, honored guest. Would you care for some refreshments?",
"Greetings, junior artificer. Come to assist me in constructing new stewards? I'd be ever grateful.",
"Greetings, mate.",
"Greetings, my large friend. We've come to speak with your chief about the hordes of Branded creatures gathering nearby.",
"Greetings, traveler! Interested in buying the finest armor in the Shiverpeaks?",
"Greetings, two legs.",
"Greetings, unknown—entity. I—am—RST—417. I—must—ask—you—questions—pertinent—to—our—research.",
Greetings. A celebrated hero such as yourself may have need of what I have for sale.,
Greetings. Esteemed—researcher—Widd's—latest—experiment—has—failed. Form-shifting—Organic—Ooze—Lifeforms—have—escaped. Please—assist.,
Greetings. Excuse me if I'm a bit short with you. We're dealing with a real mess around here.,
Greetings. Sorry about our leader. He's a bit obsessed of late.,
"Greetings. What brings you in today? Are you reporting a crime? If so, I'll need to get some paperwork from upstairs first.",
"Greetings. What brings you to the Seraph headquarters today? If you're reporting a crime, I'll need to get some paperwork from upstairs first.",
Greets!,
Gregold,
Gregorios der Schöne,
Gregorios el Bello,
"Greifen-Bezwinger[f:""Bezwingerin""]",
"Greifen-Experte[f:""Expertin""] Domäne Kourna: Gold",
"Greifen-Experte[f:""Expertin""] Domäne Kourna: Silber",
"Greifen-Experte[f:""Expertin""] Elon-Flusslande: Gold",
"Greifen-Experte[f:""Expertin""] Elon-Flusslande: Silber",
"Greifen-Experte[f:""Expertin""] Istan: Gold",
"Greifen-Experte[f:""Expertin""] Istan: Silber",
"Greifen-Experte[f:""Expertin""] Jahai-Klippen: Gold",
"Greifen-Experte[f:""Expertin""] Jahai-Klippen: Silber",
"Greifen-Experte[f:""Expertin""] Kristalloase: Gold",
"Greifen-Experte[f:""Expertin""] Kristalloase: Silber",
"Greifen-Experte[f:""Expertin""] Sandgepeitschte Inseln: Gold",
"Greifen-Experte[f:""Expertin""] Sandgepeitschte Inseln: Silber",
"Greifen-Experte[f:""Expertin""] Vaabi: Gold",
"Greifen-Experte[f:""Expertin""] Vaabi: Silber",
"Greifen-Experte[f:""Expertin""] Wüsten-Hochland: Gold",
"Greifen-Experte[f:""Expertin""] Wüsten-Hochland: Silber",
"Greifen-Experte[f:""Expertin""] Ödland: Gold",
"Greifen-Experte[f:""Expertin""] Ödland: Silber",
Greifen-Meister Elon-Flusslande: Gold,
Greifen-Meister Elon-Flusslande: Silber,
Greifen-Meister Istan: Gold,
Greifen-Meister Istan: Silber,
Greifen-Meister Kristalloase: Gold,
Greifen-Meister Kristalloase: Silber,
Greifen-Meister Vaabi: Gold,
Greifen-Meister Vaabi: Silber,
Greifen-Meister Wüsten-Hochland: Gold,
Greifen-Meister Wüsten-Hochland: Silber,
Greifen-Meister Ödland: Gold,
Greifen-Meister Ödland: Silber,
"Greifen-Meister[f:""Meisterin""] Domäne Kourna: Gold",
"Greifen-Meister[f:""Meisterin""] Domäne Kourna: Silber",
"Greifen-Meister[f:""Meisterin""] Jahai-Klippen: Gold",
"Greifen-Meister[f:""Meisterin""] Jahai-Klippen: Silber",
Greifenturmstrecke,
Grella Strongnet,
Gremlin,
Grenade Stash,
Grendich-Spiel,
Grenth protect me.,
Grenth spare me!,
Grenth's Aura,
Grenth's Blessing,Благословение Гренза
Grenth's Graveyard,
"Grenth's guts, what are you doing with a bomb?",
"Grenth, your power flows through me.","Гренз, твоя сила течёт через меня."
Grenzenlos Gleichgewicht geben,
Grenzenloser Optimismus,
Gretchen the Grogslinger,
Grett Ironbound,
Grid overwhelmed in: %str1%,
Grietje Bearsgrowl,
Griffon Claw[s],
Grillkumpels,
Grimoire of the Arcane,
Grimoire of the Arcane Charged,
Grimoire of the Arcane: Azure Blast,
Grimur sent me flowers last week. I thought I was going to turn as red as a hylek!,
"Grimur sent me the most beautiful statuette. Next time he visits, I think I'll cook that new marmox recipe for him.",
Grimur told me a great joke the last time we were together. I laugh every time I remember it.,
Grimur! What are you doing here?,
Grinder,Дробильщик
Grit escapes in: %str1%,
Grizz Sparkiron,
Grizzled Fist,
Grog de Mehdi,
Grogslinger's Server,
Gross...,
Grothmar-Himmelsschuppen-Herausforderung: Gold,
Grothmar-Himmelsschuppen-Herausforderung: Silber,
"Grothmar-Legionär[f:""Legionärin""]",
"Grothmar-Tal-Historiker[f:""Historikerin""]",
Grothmar-Tribun,
Grough Heartless,
Ground Burst,
Ground-rubbing—complete.,
Groundshaker,
Groundskeeper,
Growing Rage,Нарастающий гнев
Große Ohren,
Große Tour von Grothmar: Gold-Herausforderung,
Große Tour von Grothmar: Silber-Herausforderung,
Große Tour von Grothmar: Spitzenposition,
Großer Preis,
Großer Preis von Schimmerbogen: Gold,
Großer Preis von Schimmerbogen: Silber,
"Großer[f:""Große""] Klippen-Jäger[f:""Jägerin""]",
Großes Choya-Rennen: Bronze,
Großes Choya-Rennen: Gold,
Großes Choya-Rennen: Silber,
"Großmeister Konstrukteur[f:""Konstrukteurin""]",
"Großmeister Lederer[f:""Lederin""]",
"Großmeister Rüstungsschmied[f:""Rüstungsschmiedin""]",
"Großmeister Schneider[f:""Schneiderin""]",
"Großmeister Waffenschmied[f:""Waffenschmiedin""]",
"Großmeister Waidmann[f:""Waidfrau""]",
"Großmeister-Chefkoch[f:""Chefköchin""]",
Großmut,
Grretergrret,
Grreterkka,
Grrr. After them!,
Grrrr!,
Grrrrr!,
Grub Hole,
Grub Master Jephtl,
Grubs,
Grubs are falling from its wings. Don't let them surround you!,
Grubs have been collected.,
"Gruft-Hüter[f:""Hüterin""]",
"Gruftsucher[f:""Gruftsucherin""]",
Grumlukl,
Grumpy Skritt,
Grundlagen der Körpersprache,
Grundloses Herumrennen: Gold,
Grundloses Herumrennen: Silber,
Grupo,
Grupos,
Gruppe,
Gruppen,
Grímur Oddursson,
Größer als in der Erinnerung ...,
"Größer, aber nicht schneller",
Gründlicher Ermittler,
Grüßt die Truppen,
Guantes luminiscentes,
Guard Abarrtak,
Guard Brokenstone,
Guard Commander Amo,
Guard of the Penitent,
Guard the brazier!,
Guard the corpse takers!,
Guard yourself at all times.,Будьте начеку всегда.
"Guard! Someone, help me!","Стража! Кто-нибудь, помогите мне!"
Guard's Journal,
Guard.,
"Guardabosques de liga: campeón[f:""campeona""]",
Guardabosques de liga: recluta,
"Guardabosques de liga: veterano[f:""veterana""]",
Guardabosques de liga: élite,
Guardaespaldas de proyecto,
Guardahombros luminiscentes,
Guardia eterna,
Guardian Orb,
Guardian of Balance,
Guardian of Knowledge,
Guardian of the Celestial,
Guardian of the Natural,
Guardian of the Obscure,
Guardians,
Guardián del valle,
Guardián disponible,
Guardián una vez más,
"Guardián[f:""Guardiana""] de cajones",
"Guardián[f:""Guardiana""] de la cripta",
"Guardián[f:""Guardiana""] de liga: campeón[f:""campeona""]",
"Guardián[f:""Guardiana""] de liga: recluta",
"Guardián[f:""Guardiana""] de liga: veterano[f:""veterana""]",
"Guardián[f:""Guardiana""] de liga: élite",
"Guardián[f:""Guardiana""] del Abismo",
"Guardián[f:""Guardiana""] del Día Invernal",
"Guardián[f:""Guardiana""] del grupo",
Guards to revive,
Guarida del dragón,
Gudda,
Guerra contra la máquina de guerra,
Guerra en el Mar de Jade,
Guerra en el bosque,
"Guerrero[f:""Guerrera""] de ensueño",
"Guerrero[f:""Guerrera""] de liga: campeón[f:""campeona""]",
"Guerrero[f:""Guerrera""] de liga: recluta",
"Guerrero[f:""Guerrera""] de liga: veterano[f:""veterana""]",
"Guerrero[f:""Guerrera""] de liga: élite",
"Guerrero[f:""Guerrera""] del clan",
"Guerrero[f:""Guerrera""] tamini",
Guess I'd better keep looking!,
Guess we don't get a chance to explain ourselves.,
Guess we're on our own.,
Guess you did pretty good with that one...,
"Guess you didn't notice my muscles. Strength, of course.",
Guest Elder,
"Guiado[f:""Guiada""] por el destino",
"Guide the arrows, my claw.",
Guild Banker,
Guild Initiate [lbracket]Modus Sceleris[rbracket],
Guild Officer,
Guild Wars estival,
Guilds are a building block of the community.,
Guile,
Guilty as charged.,
Gukumatz,
Gukumatz's Earthly Alchemy Supplies,
Gukumatz's Fiery Alchemy Supplies,
Gukumatz's Jolting Alchemy Supplies,
Gukumatz's Mixed Alchemy Supplies,
Gukumatz's Watery Alchemy Supplies,
Gullik Oddsson,
Gun Frenzy,
Gunpowder Morgan,
Guns and iron!,
Gunst des Raben,
Gurdy<br>1033 - 1035 AE<br>bestest turtle I ever had<br>I will miss him forever,
Gurta Grimes<br>1131-1178 AE<br>In the ground after rising so high<br>She rests in peace,
Gurú de los champiñones dorados,
Gut Fish,
Gut abgeliefert,
Gut gehackt,
