english,translate
Perhaps I was unwise to come here.,"Возможно, мне не стоило сюда приходить."
Perhaps I'll visit it. Good-bye.,"Возможно, я туда наведаюсь. До свидания."
"Perhaps if a ranking member of your guild touches the crystal, you can drive off Mordremoth's influence for good.","Возможно, если один из лидеров вашей гильдии прикоснется к кристаллу, вы сможете окончательно развеять влияние Мордремота."
Perhaps they have retreated at the sight of your alarming visage.,"Возможно, они отступили при виде вашего устрашающего облика."
Perhaps they're hoping to avoid detection?,"Возможно, они надеются избежать обнаружения?"
Perhaps you are right. Just an soldier's nerves.,"Возможно, вы правы. Просто солдатское волнение."
Perhaps you have what it takes to master a jackal.,"Возможно, у вас есть всё необходимое, чтобы научиться управлять шакалом."
Perhaps you should look around.,"Возможно, вам стоит осмотреться."
"Perhaps you'd like some of that, then?","Может, вам тоже немного перекусить?"
"Perhaps. Treasonous rumblings, at the very least.","Возможно. По крайней мере, это уже похоже на измену."
Pericia con ariete ígneo,Мастерство владения огненным тараном
Pericia con balista,Мастерство владения баллистой
Pericia con carro de flechas,Мастерство управления лучным вагоном
Pericia con catapulta,Мастерство владения катапультой
Pericia con el generador de escudo,Мастерство работы с генератором щита
Pericia con el trabuquete,Мастерство владения требушетом
Pericia con gólem de asedio,Мастерство обращения с големом-осадным
Perimeter Defense Cannon,Осадная пушка для защиты периметра
"Perimeter—breached. Student—152634, to—activate—your—lesson—module, press—the—red—button.","Периметр нарушен. Студент под номером 152634, чтобы активировать модуль урока, нажмите красную кнопку."
Perimeter—security—required.,Периметр – охрана – обязательна.
Periodically Vulnerable,Периодически уязвимый
"Perish with me, traitors!","Погибнем вместе, предатели!"
Permitir cambio de objetivo para la habilidad,Разрешить смену цели для умения.
Perneras de guardaniebla,Пернеры туманостража
Perrith Demor<br>1238-1271 AE<br>You reside within my heart<br>I shall embrace you again in the Mists,Перрит Демер<br>1238–1271 гг.<br>Ты живешь в моем сердце<br>Я снова обниму тебя в Туманах
Perros de guerra,Боевые псы
Perros del desierto,Пустынные псы
Perrrsecución Rrrápida,Быстрая погоня
Persecución del pabellón,Преследование в павильоне
Persiguecometas,Преследуй комет
Persiguiendo fantasmas,В погоне за призраками
Personal Note,Личная заметка
Personal Shielding,Личная защита
Personal de limpieza,Персонал по уборке
Personalizar,Настроить
Perspectiva paradisíaca a vista de abeja,Панорамный вид с высоты птичьего полета.
Persönliche Geschichte deaktivieren,Отключить личную историю
Persönlicher Spielraum,Личное игровое пространство
Perturbación en las profundidades,Волнения в глубинах.
Pesadilla de rango 1 del día,Ежедневный кошмар 1-го уровня
Pesadilla de rango 2 del día,Кошмар 2-го уровня за сегодня
Pesadilla de rango 3 del día,Третий кошмар дня
Pesadilla de rango 4 del día,Ежедневный кошмар 4-го ранга
Pesadilla krait evitada,Избежать кошмара крайта.
Pesadilla rota,Разбитый кошмар
Pesadillas desconocidas: Don de las Islas de Pavesas de Niebla,Неизвестные кошмары: дар Туманных островов Павеса.
Pesadillas desconocidas: Don de las sombras,Неизвестные кошмары: дар теней
Pesadillas desconocidas: Don del banquete,Неизвестные кошмары: дар пира.
Pesadillas desconocidas: Experimentos en las sombras,Неизвестные кошмары: эксперименты в тени.
Pesadillas desconocidas: Orrax Contenido,Неизвестные кошмары: Орракс. Контент.
Pesca estelar,Звёздная рыбалка
Pesca sin muerte,Рыбалка без убийств
"Pescador[f:""Pescadora""] de Ascalon",Аскалонский рыбак[|а]
"Pescador[f:""Pescadora""] de Castora",Рыбак[|ца] из Касторы
"Pescador[f:""Pescadora""] de End of Dragons del día",Рыбак[|ца] из дополнения «Конец Дракона» за сегодня
"Pescador[f:""Pescadora""] de Janthir",Рыбак[|ца] из Джантира
"Pescador[f:""Pescadora""] de Kaineng",Рыбак[|ца] из Каиненга
"Pescador[f:""Pescadora""] de Kryta",Житель[|ка] Криды
"Pescador[f:""Pescadora""] de Kryta del día",Рыбак[|ца] из Криты дня
"Pescador[f:""Pescadora""] de Maguuma",Рыбак[|ца] из Магумы
"Pescador[f:""Pescadora""] de Muerte del Dragón",Рыбак[|ца] Смерти Дракона
"Pescador[f:""Pescadora""] de Orr",Рыбак[|ца] из Орра
"Pescador[f:""Pescadora""] de Orr del día",Рыбак[|ца] Орра дня
"Pescador[f:""Pescadora""] de categoría mundial",Рыбак[|ца] мирового класса
"Pescador[f:""Pescadora""] de la Provincia de Seitung",Рыбак[|ца] из провинции Сейтунг.
"Pescador[f:""Pescadora""] de la Selva de Maguuma del día",Рыбак[|ца] из джунглей Магуумы этого дня
"Pescador[f:""Pescadora""] de las Islas del Desierto",Рыбак[|ца] Островного архипелага
"Pescador[f:""Pescadora""] de las Picosescalofriantes","Рыбак[|ца] из Пиков, от которых мурашки по коже"
"Pescador[f:""Pescadora""] de las Picosescalofriantes del día",Рыбак[|ца] ледяных пиков.
"Pescador[f:""Pescadora""] de las Selvas de Echovald",Рыбак[|ца] из лесов Эховальда
"Pescador[f:""Pescadora""] de los Yermos de Pavesas de Niebla",Рыбак[|ца] из Туманных Пустошей Павеса
"Pescador[f:""Pescadora""] del Anillo de Fuego",Рыбак[|ца] Огненного Кольца
"Pescador[f:""Pescadora""] del Corazón de Maguuma del día",Рыбак[|ца] Сердца Магуумы этого дня
"Pescador[f:""Pescadora""] del Cuerno de Maguuma",Рыбак[|ца] из Рога Магуума
"Pescador[f:""Pescadora""] del desierto",Пустынный рыбак
"Pescador[f:""Pescadora""] del desierto del día",Пустынный рыбак (для женского персонажа).
"Pescador[f:""Pescadora""] en aguas saladas",Рыбак[|ца] в соленых водах
"Pescador[f:""Pescadora""] entusiasta de Ascalon",Увлечённый рыбак/рыбачка из Аскалона.
"Pescador[f:""Pescadora""] entusiasta de Castora","Рыбак[|ца] из Касторы, полный энтузиазма."
"Pescador[f:""Pescadora""] entusiasta de Janthir",Увлечённый рыбак/рыбачка из Джантира.
"Pescador[f:""Pescadora""] entusiasta de Kaineng",Увлечённый рыбак из Каиненга.
"Pescador[f:""Pescadora""] entusiasta de Kryta",Увлечённый рыбак из Криты.
"Pescador[f:""Pescadora""] entusiasta de Maguuma",Увлечённый рыбак из Магуумы
"Pescador[f:""Pescadora""] entusiasta de Muerte del Dragón",Увлечённый рыбак из Мёртвой Пустоши.
"Pescador[f:""Pescadora""] entusiasta de Orr",Увлечённый рыбак из Орра
"Pescador[f:""Pescadora""] entusiasta de categoría mundial",Увлечённый рыбак (или рыбачка) мирового класса
"Pescador[f:""Pescadora""] entusiasta de la Provincia de Seitung",Увлечённый рыбак из провинции Сейтунг.
"Pescador[f:""Pescadora""] entusiasta de las Islas del Desierto",Увлечённый рыбак с Островных пустошей.
"Pescador[f:""Pescadora""] entusiasta de las Picosescalofriantes",Увлечённый рыбак из Леденящих пиков.
"Pescador[f:""Pescadora""] entusiasta de las Selvas de Echovald",Увлечённый рыбак из Лесов Эховальда.
"Pescador[f:""Pescadora""] entusiasta del Anillo de Fuego",Увлечённый рыбак из Огненного Кольца
"Pescador[f:""Pescadora""] entusiasta del Cuerno de Maguuma",Увлечённый рыбак из Рога Магуума
"Pescador[f:""Pescadora""] entusiasta del desierto",Увлечённый пустынный рыбак.
"Pescador[f:""Pescadora""] entusiasta en aguas saladas",Увлечённый рыбак/рыбачка в солёных водах.
"Pescadora[f:""Pescadora""] de Ascalon del día",Рыбачка из Аскалона этого дня
Pescaorbes,Пескаорбес
Peso aplastante,Сокрушительный вес
"Pestbringer-Adept[f:""Adeptin""]",Пестонесущий-адепт[|ин]
"Pestbringer-Meister[f:""Meisterin""]",Пестприноситель[|ый|ая]
Pesters from Afar • Sings Confusing Songs,Назойливые издалека • Поют сбивающие с толку песни
Pesticides,Пестициды
Pet Hut,Лавка питомцев
Pet Huts,Домики для питомцев
"Petador[f:""Petadora""] prolífico[f:""prolífica""]",Плодовитый Петадор[|а]
Petrified Punt,Окаменевший мяч
Petrifying Punches,Каменные кулаки
Petrifying Punches • Stronger When Rooted,Окаменевающие удары • Сильнее при обездвиживании
Petrifying Punches • Stronger When Rooted • Explosive Self-Healing,Окаменевающие удары • Сильнее при обездвиживании • Взрывное самоисцеление
Petulo the Effusive,Петуло Неистовый
Peytr,Пейтр
Pfad der Götter,Путь богов
Pfad der Göttlichkeit,Путь к божественности
Pfad des Aufstiegs I: Nervenkitzel des Kampfes,Путь восхождения I: Азарт битвы
Pfad des Aufstiegs II: Komplexität der Opferung,Путь восхождения II: Сложность жертвоприношения
Pfad des Aufstiegs III: Monument der Legenden,Путь восхождения III: Монумент легенд
Pfad des Aufstiegs IV: Hymne des Ruhms,Путь восхождения IV: Гимн славы
Pfeilwagen-Fachkenntnis,Специальные знания о Pfeilwagen
Pflanzen ernten,Собирать растения
"Pflanzen-Bezwinger[f:""Bezwingerin""]",Покорительница растений
Pflegedienst,Уход за больными
Pforten von Maguuma,Врата Магуумы
Phantasm: Create an illusionary spearman that attacks.,"Фантом: создаёт иллюзорного копейщика, который атакует."
Phantom Draft,Призрачный черновик
Phantom Imp[s],Фантомный бес[|ы|ов]
Phantom Marksman,Призрачный стрелок
Phantom Raider,Призрачный рейдер
Phantom's Hood[s],Капюшон Фантома[|а|ов]
"Phantom-Adept[f:""Adeptin""]",Фантомный адепт[|а|]
"Phantom-Meister[f:""Meisterin""]",Фантом-мастер[|ица]
Pharaoh Foodcourt,Фараонова столовая
Phase Attack,Фазовая атака
Phase One,Первая фаза
Phase Two,Вторая фаза
Phase1,Фаза 1
Pheromone Cloud,Облако феромонов
Pheromone Spread,Распространение феромонов
Pheromone Tracker,Отслеживатель феромонов
Phew. Stinky. This city...,Фух. Здесь воняет. Этот город…
Philo-lol-o-what?,Фило-лол-о-что?
Phione,Фион
Phlunt has installed Peacekeeper guards. Lucky we arrived when we did.,"Флунт установил стражу миротворцев. К счастью, мы прибыли вовремя."
Phoenix Statue,Статуя Феникса
Phongluamthan the Tamer,"Фонглуамтан, Укротитель"
"Phytotoxin-Enthusiast[f:""Enthusiastin""]",Любитель фитотоксинов
Pica,Пика
Picadura final,Финальный удар
Pichu,Пичу
Pick Fruit,Собери фрукты
Pick Up Cannonball,Подберите ядро.
Pick Up Dredge Sonic Rifle,Подберите звуковую винтовку дреджа
Pick Up Live Cannonball,Подберите живой снаряд.
Pick Up Supplies,Соберите припасы.
Pick Up Truffle,Подбери трюфель
Pick it up.,Поднимите это.
Pick the ripe fruit and bring it to the grumpy gardener.,Соберите спелые плоды и отнесите их ворчливому садовнику.
Pick the stem,Выбери черенок.
Pick up or stow machete.,Поднимите или уберите мачете.
"Pick up the pace, people.",Давайте поднажмём!
Pick up the stones before they put them back in the wall!,"Поднимите камни, пока они не положили их обратно в стену!"
"Pick up those scraps, runts! We've got effigies to build!","Собирайте эти обрывки, мелочь! Нам нужно строить чучела!"
Pickup chain,Цепь подбора
Pico de Sunqua de rango 1 del día,Птица Пико-де-Сунква 1-го уровня за сегодня
Pico de Sunqua de rango 2 del día,Пико де Сунква 2-го уровня за сегодня
Pico de Sunqua de rango 3 del día,Пико де Сунква 3-го уровня за день
Pico de Sunqua de rango 4 del día,Пико де Сунква 4-го уровня за сегодня
Piece of Tequatl,Кусок Текуатля
Piece[s] of Meat,Кусок[|а|ов] мяса
Piece[s] of Purist Propaganda,Кусок[|ки|ков] пуристской пропаганды
Piece[s] of Undead,Часть[|и|ей] мертвецов
Piedad acerada,Стальная жалость
Piedad de la Super Adventure,Милосердие Супер Приключения
"Piedraniebla permanece firme, otra vez",Пиедраниебла снова стоит на своем.
Piensa antes de dar el salto,"Подумай, прежде чем прыгать."
Pier Darkmountain,Пир Даркмаунтин
Piercing Projectile • Knocks Down,Пронзающий снаряд • Сбивает с ног
Piercing Veil,Пронзающая завеса
Piernas ágiles contra la marioneta,Быстрые ноги против марионетки.
Pies calientes,Острые пирожки
Pies ligeros,Лёгкие шаги
Pies ligeros contra la marioneta,Легкие ноги против марионетки.
Pies rápidos como el láser,"Быстрые, как лазерные лучи."
Pietje Atsdottir,Пьетье Атсдоттир
Piglet,Поросенок
Pigs gathered: %num1%/%num2%,Собрано свиней: %num1%/%num2%
Pikant,Пикант
"Piken-Platz-Veteran[f:""Veteranin""]",Ветерана Пикен-Плац[|а]
Pikka,Пикка
Pile of Barrier Scraps,Куча обломков барьера
Pile of Books,Стопка книг
Pile of Cannon Balls,Стопка пушечных ядер
Pile of Discarded Tech,Груда выброшенных технических деталей
Pile of Guano,Куча гуано
Pile of Old Letters,Стопка старых писем
Pile of Stones,Куча камней
Pile on!,Дави на них!
Pile[s] of Fused Metal Scrap,Куч[|а|и|и] расплавленного металлолома
Pile[s] of Grass,Куч[а|и|ки] травы
Pile[s] of Liquified Goo,Куч[|а|и|ки] расплавленной слизи
Pile[s] of Mystic Dust,Куч[|а|и|ки] мистической пыли
Piles of Straw,Стога сена
Pilfer,Кража
Pilot gets bored in: %str1%,Пилот скучает в: %str1%
Piloto de esquife de Nueva Kaineng: oro,Пилот лодки из Новой Каиненг: золото
Piloto de esquife de Nueva Kaineng: plata,Пилот лодки из Новой Каиненг: серебро.
Piloto de esquife de la Provincia de Seitung: oro,Пилот шлюпа провинции Сейтунг: золото
Piloto de esquife de la Provincia de Seitung: plata,Пилот лодки провинции Сейтунг: серебро.
Piloto de robot de jade de Nueva Kaineng: oro,Пилот нефритового робота из Новой Каиненг: золото.
Piloto de robot de jade de Nueva Kaineng: plata,Пилот джадового робота из Новой Каиненг: серебро.
Piloto de robot de jade de la Hondonada de Gyala: oro,Пилот робота из нефрита из Ущелья Гьяла: золото
Piloto de robot de jade de la Hondonada de Gyala: plata,Пилот робота из джунглей Гьялы: серебро.
Piloto de robot de jade de las Selvas de Echovald: oro,Пилот джанглового робота из Эховальда: золото
Piloto de robot de jade de las Selvas de Echovald: plata,Пилот джанглового робота из Эховальда: серебро.
Piloto de tortuga de rango máximo,Пилот черепахи высшего ранга
Piloto del tiempo,Пилот времени
Pilzappell,Грибное пюре
Pinchitos de Marcados,Закуски от Маркоса
Pinchos antiportal del reino,Антипортальные штыри королевства
Pineshade,Пинешейд
Ping,Пинг
Pinion Shield,Оперенный щит
Pink Moa Racer,Розовая моа-гонщик
Pink Quaggan Backpack Cover[s],Розовая чехол-накидка для рюкзака квагганов[|а|ов]
Pinned-Up Parchment,Приколотый пергамент
"Pintor[f:""Pintora""] empíreo[f:""empírea""]",Пинтор[|а] эмпирео[|я]
Pináculo del Palacio de Huesos,Пик Костяного дворца
Pioneer Golem 01,Пионерский голем 01
"Pionero[f:""Pionera""]",Пионер[|ка]
Pip,Пип
"Pipe down and save it for the courtroom, attorney general.","Умолкни и прибереги это для суда, генеральный прокурор."
Piper,Пайпер
Pipes on Fire,Трубы в огне
Pippin,Пиппин
Pipryna,Пиприна
Piracy is hard work.,Пиратство — тяжёлая работа.
Piranha School,Школа Пиранья
Pirata sin tacha,Безупречный пират.
Pirate Bomb,Пиратская бомба
Pirate Camp,Пиратский лагерь
Pirate Captain,Пиратский капитан
Pirate Chest,Пиратский сундук
Pirate Clothes,Пиратская одежда
Pirate Clothes Crate,Ящик с пиратской одеждой
Pirate Fire Bomb,Пиратская огненная бомба
Pirate Gate,Пиратские врата
Pirate Gatekeeper,Пиратский привратник
Pirate Kidnapper,Пират-похититель
Pirate Morale,Боевой дух пиратов
Pirate Plans,Пиратские планы
Pirate Prison Cell,Пиратская тюремная камера
Pirate Skritt Bottle Lobber,"Скритт-пират, метатель бутылок"
Pirate Strength: %num1%%%,Пиратская сила: %num1%%
Pirate Supplies,Припасы пирата
Pirate Trap,Пиратская ловушка
Pirate Turret,Пиратская турель
"Piraten-Bestrafer[f:""Bestraferin""]",Пиратский каратель[|ница]
Piraten-Beute,Пиратская добыча
"Piraten-Bezwinger[f:""Bezwingerin""]",Покоритель[|ница] пиратов
"Piraten-Prügler[f:""Prüglerin""]",Пират-забияка[|забияка]
"Piraten-Prügler[f:""Prüglerin""] (jährlich)",Пиратский драчун[|а] (ежегодно)
"Pirates everywhere, so many. Someone must keep them from the supplies or we'll starve.","Пираты повсюду, их очень много. Кто-то должен помешать им добраться до припасов, иначе мы умрём с голоду."
Pirates reject quaggan? Foo! Quaggan will be a pirate if it's the last thing quaggan does! Please help quaggan by defeating the Jetsam crewmasters.,"Пираты отвергли кваггана? Да ну?! Квагган станет пиратом, даже если это будет последним делом в его жизни! Пожалуйста, помогите кваггану, победив главарей команды ""Джетсэм""."
Pirates.,Пираты.
"Pirates. Hard to believe. Thanks for the help. That sure was some adventure, wasn't it?","Пираты. Невероятно. Спасибо за помощь. Это было настоящее приключение, не правда ли?"
"Pirates. There are three whole camps of them just nearby. Captain Slade Killcount and Captain Jayne both have staked claim to Brigantine Isle, and Captain Wiley's got himself a cove on the mainland.","Пираты. Рядом целых три их лагеря. Капитан Слейд Киллкаунт и капитан Джейн оба заявили права на остров Бригантин, а капитан Уайли обзавёлся бухтой на материке."
Pirates...ambush...horrible...!,Пираты...засада...ужасно!
"Pirotécnico[f:""Pirotécnica""] de oro",золотой фейерверк
"Pisoteador[f:""Pisoteadora""] de vainas",Подавительница семян
Pisotón de la Marca,Удар брендового копыта
Pit Entrance,Вход в яму
Pit Exit,Выход из ямы
Pitch camp here. Set up the guards over there!,Разбей здесь лагерь. Расставь стражу вон там!
Pitney's Guard,Стража Питни
Pixi,Пикси
Pixie,Пикси
Piñata-Profi,Пиньята-Профи
"Piñata-Verdrescher[f:""Verdrescherin""] (jährlich)",Пињата-Пресс[а|ая] (ежегодно)
Placa de guardaniebla,Пластина туманозащиты
Place Crystal,Разместить кристалл
Place Egg,Положить яйцо
Place Items,Разместить предметы
Place Orb,Разместить сферу
Place Sword,Поместите меч.
"Place a noxious pool of sulfur on the ground. Causes damage and slows foes. Applies Sulfur Cloud, increasing damage taken if the target is Forged.","Создаёт ядовитую лужу серы на земле. Наносит урон и замедляет врагов. Применяет эффект «Серная туча», увеличивая получаемый урон, если цель находится в состоянии «Закалена»."
Place a site marker.,Установите маркер локации.
Place a sylvari mortar.,Установите силуанскую мортиру.
Place a tool on the rack.,Положите инструмент на стойку.
Place bait,Разместить приманку
Place metal parts in the barrel.,Поместите металлические детали в бочку.
Place parts,Разместите детали.
Place scrap metal in the barrel.,Поместите металлолом в бочку.
Place the cog into the machine.,Поместите шестерню в механизм.
Place the old torch inside the tomb.,Положите старый факел внутрь гробницы.
Place the rusty dagger inside the tomb.,Положи ржавый кинжал внутрь гробницы.
Place the rusty greatsword inside the tomb.,Положите ржавый двуручный меч внутрь гробницы.
Place the rusty mace inside the tomb.,Положите ржавый молот внутрь гробницы.
Place the rusty sword inside the tomb.,Положи ржавый меч внутрь гробницы.
Place the rusty torch inside the tomb.,Положите ржавый факел внутрь гробницы.
Place the rusty warhammer inside the tomb.,Положите ржавый боевой молот внутрь гробницы.
Place your ward along the east approach.,Разместите свой дозорный пост вдоль восточного подхода.
Place your ward along the south approach.,Разместите свой дозорный пост вдоль южного подхода.
Place your ward along the west approach.,Разместите свой дозорный пост вдоль западной дороги.
Placeholder Fire,Заполнитель огня
Plaga evitada,Предотвращённая чума
Plague Carrier Abomination,Порождение чумы
Plague Experiment,Чумовой эксперимент
Plague Rat[s],чумной крыс[|а|ы|]
Plague Scarab Explosion,Взрыв чумного скарабея
Plague of Joko,Чума Джоко
Plague-rat problem's never going away if we don't take care of the big one. He talks! Don't laugh. Can you get 'im?,"Проблема с крысами не решится, пока мы не избавимся от главного. Он умеет говорить! Не смейтесь. Вы сможете его поймать?"
Plain,Обычный
Plan B!,План Б!
Plan[s] for Harrier's Warbeast Shoulders,Рецепт[|а|ов]: наплечники боевого зверя Харриера
"Planeador[f:""Planeadora""] de líneas ley",Планировщик линий судьбы
Plant Anti-Magic Device,Установите антимагическое устройство.
Plant Fibers,Растительные волокна
Plant Holder,Подставка для растений
Plant Light,Растение-светильник
Plant Seeds,Посадить семена
Plant Spikes,Шипы
Plant Technician,Техник-ботаник
Plant fibers needed to weave blanket cloth can be gathered from saplings in the forest.,"Растительные волокна, необходимые для изготовления ткани для одеяла, можно собрать с молодых деревьев в лесу."
Plant in fissure.,Посади растение в трещину.
"Plant the torch, and spread the flame.",Зажги факел и распространи пламя.
Planted Mushroom,Выращенный гриб
Planted mushrooms wither in %str1%,Посаженные грибы увядают в %str1%.
Planter Soil,Почва для посадки
Plaque,Пластина
Plaque of Ewan,Памятная табличка Эвана
Plastic Spider,Пластиковый паук
Plata y Oro,Платина и золото
Platform,Платформа
Platform Master,Мастер платформы
Platin,Платиновый
Platino,Платино
Platsch!,Бульк!
"Play a high-pitched, larger drum sound.",Воспроизвести громкий звук большого барабана с высоким тоном.
"Play a high-pitched, smaller drum sound.",Воспроизвести высокий звук маленького барабана.
"Play a low-pitched, larger drum sound.",Воспроизвести низкий звук большого барабана.
"Play a low-pitched, smaller drum sound.",Воспроизвести низкий звук небольшого барабана.
Play a rim-shot drum sound.,Воспроизвести звук удара по барабану (римшот).
Play music.,Включить музыку.
"Play with the pups, find lost pack members, and kill pests that threaten the hounds—like mosquitoes and grubs.","Поиграйте с волчатами, найдите потерявшихся членов стаи и уничтожьте вредителей, угрожающих псам — например, комаров и личинок."
Players Present at Northern Command Post,"Игроки, присутствующие в Северном командном пункте."
Players Present at Southern Command Post,"Игроки, присутствующие в южном командном пункте."
Players at Central Command Post,Игроки у Центрального командного пункта
Players at Northern Command Post,Игроки в Северном командном пункте
Players at Southern Command Post,Игроки у южного командного пункта
Playing Child,Играющий ребёнок
"Playing dead, eh?","Притворяешься мертвым, да?"
"Pleaneador[f:""Planeadora""] de la sala pulsante",Планировщик пульсирующей комнаты
Please do your best.,"Хорошо, я постараюсь. Дайте мне строку для перевода."
Please enjoy this complimentary service.,"Пожалуйста, воспользуйтесь этой бесплатной услугой."
Please enter password to continue.,Введите пароль для продолжения.
"Please free quaggan. The krait will put quaggan to work as a slave, and if quaggan can't work hard enough, they'll make quaggan a sacrifice. Or worse...","Пожалуйста, освободите квагганов. Крайты заставят их работать рабами, а если они не смогут достаточно усердно трудиться, то принесут их в жертву. Или еще хуже…"
"Please help us! If we can't get our supplies back, we'll be ruined.","Помогите нам, пожалуйста! Если мы не сможем вернуть наши припасы, мы разоримся."
Please help! Quaggan's friends have been taken by krait!,Помогите! Друзей-квагганов похитили крайты!
Please help! Skritt stole all of our tools. Now they're hoarding them in their cave. Work at the mill is stopped dead until we get those tools back.,"Помогите! Скритты украли все наши инструменты. Теперь они складируют их в своей пещере. Работа на мельнице остановилась, пока мы не вернем эти инструменты."
Please move along.,"Проходите, пожалуйста."
Please show me your wares.,Покажите мне свои товары.
Please take a moment to consider the consequences.,"Пожалуйста, подумайте о последствиях."
Please teach me to be a huntsman.,Научу тебя охотиться.
Please teach me to be a leatherworker.,"Пожалуйста, научи меня ремеслу кожевника."
Please teach me to be a tailor.,Научите меня ремеслу портного.
Please teach me to be an artificer.,"Пожалуйста, научи меня быть мастером-артифициалом."
Please teach me to become a weaponsmith.,"Пожалуйста, научи меня стать оружейником."
Please use whatever you can find to fix up our decor.,"Пожалуйста, используйте всё, что сможете найти, чтобы улучшить наш интерьер."
Please! Gather crystals so the pretty plant lady can help us!,"Соберите кристаллы, чтобы милая дама-ботаник смогла нам помочь!"
Please! I need your help!,"Пожалуйста, помогите мне!"
"Please, I didn't do anything wrong.","Пожалуйста, я ничего плохого не сделал."
"Please, I must share something with you.","Пожалуйста, мне нужно кое-чем с вами поделиться."
"Please, I need help!","Пожалуйста, помогите!"
"Please, I need your assistance. She escaped with countless treasures of...the...","Пожалуйста, помогите мне. Она сбежала, прихватив бесчисленное количество сокровищ…"
"Please, bring peace to my brothers and sisters. Will you?","Пожалуйста, принесите мир моим братьям и сестрам. Вы поможете?"
"Please, can someone see what's become of our supply caravan?","Пожалуйста, кто-нибудь, проверьте, что случилось с нашим караваном с припасами."
"Please, head down there and find our camp. We need your help.","Пожалуйста, спуститесь туда и найдите наш лагерь. Нам нужна ваша помощь."
"Please, hear me out.","Пожалуйста, выслушайте меня."
"Please, help us!",Помогите нам!
"Please, help!","Пожалуйста, помогите!"
"Please, help! I'm pretty sure I'm next on the menu!","Пожалуйста, помогите! Я почти уверен, что я следующий в меню!"
"Please, hurry...","Пожалуйста, поторопитесь..."
"Please, is there anything to eat?","Пожалуйста, есть что-нибудь поесть?"
"Please, keep your voices down.","Пожалуйста, говорите тише."
"Please, no. Let me go!","Пожалуйста, отпустите меня!"
"Please, not me.","Только не я, пожалуйста."
"Please, save me before something terrible happens.","Пожалуйста, спасите меня, пока не случилось что-нибудь ужасное."
"Please, somebody...","Пожалуйста, помогите..."
Please. Don't abandon me.,"Пожалуйста, не бросай меня."
Please. Over here. I can't do this alone.,"Пожалуйста, подойдите сюда. Я не справлюсь один."
Please. Show mercy. Let me go.,"Пожалуйста, прояви милосердие. Отпусти меня."
Please...make the shiny stop!,"Пожалуйста, уберите эти сверкающие вещи!"
Please—direct—attention—here.,Обратите внимание сюда.
"Plenty of lumber, at least.","Древесины тут предостаточно, по крайней мере."
Plenty of room for tar in there now!,Теперь там хватит места для смолы!
Ploint,Плоинт
Plop in some root vegetables.,Добавьте немного корнеплодов.
Plot #1,Участок №1
Plot #2,Участок №2
Plot #3,Участок №3
Plot #4,Участок №4
Plot #5,Участок №5
Plot #6,Участок №6
Plot #7,Участок №7
Plot #8,Участок №8
Pluck,Выщипывать
Plump Beetle Larva,Толстая личинка жука
"Plus, Glint led folks toward Ascension, and dragons sure as shootin' ain't gods. Proves my point right there.","К тому же, Glint вела людей к Вознесению, а драконы уж точно не боги. Это доказывает мою правоту."
