english,translate
"Enter ""Go away, I'm doing science!""","Уйди, я тут наукой занимаюсь!"
"Enter ""Rutabaga.""",Репа.
"Enter ""Sylvari.""",Силвари.
Enter Central Arena,Войдите в Центральную арену.
Enter the city.,Войдите в город.
Enter the labyrinth.,Войдите в лабиринт.
Enter the portal beyond the bell to confront Xera.,"Войдите в портал за колоколом, чтобы сразиться с Ксерой."
Enter the prisms' focal points to attack the dragons with prismatic energy.,"Войди в фокусные точки призм, чтобы атаковать драконов призматической энергией."
Enter the ring.,Входите на арену.
Enter the tunnel.,Войдите в туннель.
Entering—standby—mode.,Переход в режим ожидания.
Enterrar,Похоронить
Entfernte Vorfahren,Далекие предки
Entfesselte Magie: Die Sammlung,
"Entgifter[f:""Entgifterin""] der Nachwirkung",
Enthüllte Ritualisten,
"Entity, your—noncompliance—has—been—noted. Please—proceed—as—normal.","Сотрудник, ваше несоблюдение протокола зафиксировано. Пожалуйста, продолжайте работу в обычном режиме."
Entity—6312—observed—collecting—shiny—object. Likelihood—that—entity—6312—is—skritt—increased.,"Обнаружено, что сущность 6312 собирает блестящие предметы. Вероятность того, что сущность 6312 является скриттом, возросла."
"Entity—9130—time—elapsed—without—movement: 2—days, 17—hours, 31—minutes. Likelihood—that—entity—9130—is—skritt—decreased.","Сущность 9130 не двигалась в течение 2 дней, 17 часов и 31 минуты. Вероятность того, что сущность 9130 является скриттом, уменьшилась."
Entrada forzada,Принудительный вход
Entranced by Magic,Зачарованный магией
Entre la maleza,
Entrega de halcón surcaolas,
Entrenamiento con escarabajo: oro,
Entrenamiento con escarabajo: plata,
Entrenamiento de maestro de armas,
Entrenamiento de salto,
"Entrevistador[f:""Entrevistadora""] de testigos de la invasión",
Entry 14: I've made gross under-estimations of the raw power requirement necessary to catalyze a core reaction underwater. I need more power—and fast!,Запись 14: Я сильно недооценил требуемую мощность для запуска основной реакции под водой. Мне нужно больше энергии — и как можно скорее!
"Entry 228: Fluctuations in the core's orientation and magnitude represent boundless possibility. Early tests were...well, I never did see the first test subject again.","Запись 228: Колебания в ориентации и величине ядра указывают на безграничные возможности. Первые испытания были… ну, я больше никогда не видел первого испытуемого."
"Entry 47: I believe I have discovered the perfect location for trial 16. The geo-magnetical readouts are very, very promising.","Запись 47: Я думаю, мне удалось найти идеальное место для испытания №16. Геомагнитные показания выглядят очень и очень многообещающе."
"Entry 49: It works; the core is stable! Not that I'm surprised. It was only a matter of time. My success, however, is dampened by a nagging fear.","Запись 49: Работает! Ядро стабильно! Хотя меня это и не удивляет. Это было лишь вопросом времени. Мой успех, однако, омрачается навязчивым страхом."
"Entschlacker[f:""Entschlackerin""] der Geschmiedeten",
Entschlossen,Решительный
Entschlossenheit,
Entspannt und verjüngt,
Entusiasta de fitotoxinas,
Entusiasta del deporte sangriento,
Entweihungsprophylaxe,Профилактика осквернения
Entziehen verboten,Отзывать запрещено.
Entzünden der Flamme,
"Enviado[f:""Enviada""] eloniano[f:""eloniana""]",
Envidia aliviada,Облегченная зависть
Envigored Darkness,Оживлённая Тьма
Environmental Activist Jenrys,Экологическая активистка Дженрис
Environmental Shielding,Экологическая защита
Environmental effect: no mortal can survive the sulfurous haze. Slows and deals periodic damage. Riding a skimmer protects against sulfurous haze.,Окружающий эффект: ни один смертный не может пережить сернистый туман. Замедляет и наносит периодический урон. Езда на глайдере защищает от сернистого тумана.
"Environmental effect: though deadly to most, Branded spikes have no effect on skimmers or their riders.","Воздействие среды: хотя клеймёные шипы смертельны для большинства, на скиммеров и их всадников они не действуют."
"Environmental effect: though deadly to most, sulfurous haze has no effect on skimmers or their riders.","Эффект окружающей среды: хотя сернистый туман смертелен для большинства существ, он не оказывает никакого влияния на скользящих по нему и их всадников."
Envuelto en escamas,
Envío de suministros a la Cala Somera: oro,
Envío de suministros a la Cala Somera: plata,
Envío de suministros de Amnytas: oro,
Envío de suministros de Amnytas: plata,
Envío de suministros de Vehjin: oro,
Envío de suministros de Vehjin: plata,
Envío de suministros de la Necrópolis: oro,
Envío de suministros de la Necrópolis: plata,
Envío de suministros de la academia: oro,
Envío de suministros de la academia: plata,
Envío de suministros del jardín: oro,
Envío de suministros del jardín: plata,
Envío de suministros para refugiados: oro,
Envío de suministros para refugiados: plata,
Enz,Энз
EoZ Charge,Заряд EoZ
Eparch's spies get away in: %str1%,Шпионы Эпарха скрываются в: %str1%
"Eparch-Ausweicher[f:""Ausweicherin""]",
Eparch?,Эпарх?
Eparchs frühes Ende,
Epharr the Third,Эфарр Третий
Epítome de la eternidad,
Equip Brandstone Multitool,Наденьте универсальный инструмент для обработки брендовых камней.
Equip Bundle,Комплект снаряжения
Equip Jade Tech Scanner,"Экипируйте сканер ""Технологии джунглей""."
Equip the jade tech scanner.,Оснастите сканер нефритовых технологий.
Equipment escort members: 5,Члены отряда сопровождения с экипировкой: 5
Er kommt immer wieder,Он всегда возвращается.
"Er, yes. Maybe I'll talk to him about that. Good day.","Хм, да. Может, я с ним об этом поговорю. Всего доброго."
Era una caballera mecánica,
Era una emboscada,
Erase,Стереть
Erbarmungslose Infiltration,Безжалостное проникновение
Erbe der Heilung,
Erbfolge,Наследственность
"Erbrecherzerbrecher[f:""Erbrecherzerbrecherin""]",
Ercwlff,Эрквльф
Erdrückende Last,
"Eredon-Terrasse-Veteran[f:""Veteranin""]",
Erfolge,Достижения
"Erfolge<br>Klicken, um Details ein-/auszuschalten",
Erfolgreiche Detektivarbeit,Успешное расследование.
"Erfolgreicher[f:""Erfolgreiche""] Platzer[f:""Platzerin""]",
Erfolgsgeschichte,История успеха
Erfrischendes Schläfchen,
Ergo Shear,Эрго Шир
Erhabene Legende,Великая легенда
"Erhabenen-Unterstützer[f:""Unterstützerin""]",
Erhabener Reparaturtrupp,Превосходная ремонтная бригада
"Erhalter[f:""Erhalterin""] der Larven",
"Erhalter[f:""Erhalterin""] der Pilze",
Erhaltung der Magie,
Erhaltung der Ressourcen,
Erhebung der Tribute,
Erhebung über wichtige Themen,
Erhebung über wichtige Themen 2,
Erinnerungen an Eis und Überzeugung,
Erinnerungen an Feuer und Zerstörung,
Erinnerungen an Pflanze und Geist,
Erinnerungen an Schatten und Tod,
Erinnerungen an Wasser und Leben,
Erinnerungen an vergangene Zeiten,
Erinnerungen des Kristalls und der Wut,
Erinnerungen im Kristall,
Erinnerungen zum Anfassen,
Erk!,Эрк!
Erk.,Эрк.
"Erkundungs-Experte[f:""Expertin""]",
Erleuchtet das Tal,
Erleuchtet das Tal (täglich),
Erleuchtet diese Straßen,
Erleuchtete Boreal-Waffen,Озарённое бореальное оружие
Erleuchteter Himmel,Озарённое небо
Erleuchteter Himmel (jährlich),
Erleuchtung,
Erleuchtung des Inneren Nayos,
Erleuchtung von Amnytas,
Erlittener Schaden,Нанесённый урон
Erlösungspass (wöchentlich),
Erlösungspass-Beherrschung,
"Erlösungspass-Sadist[f:""Sadistin""]",
"Ermittler[f:""Ermittlerin""] aus alten Zeiten",
"Ermittler[f:""Ermittlerin""] von Tatsachen",
Erneuter Besuch im Verborgenen Hain,
"Ernteeinbringer[f:""Ernteeinbringerin""]: Bitterfrost-Grenzland",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Bjora-Sümpfe",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Blutsteinsumpf",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Domäne Istan",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Domäne Kourna",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Donnerkopf-Gipfel",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Doric-See",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Drachensturz",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Draconis Mons",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Glutbucht",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Grothmar-Tal",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Jahai-Klippen",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Nieselwald-Küste",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Sandgepeitschte Inseln",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Silberwüste",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Stahlschmiede",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Trockenkuppe",
"Ernteeinbringer[f:""Ernteeinbringerin""]: Zaubersängerlände",
Erntehöhle-Ansehen-Beherrschung,
Ernteküsten-Lachszug: Bronze,
Ernteküsten-Lachszug: Gold,
Ernteküsten-Lachszug: Silber,
Erntetempel,Храм урожая
"Eroberer[f:""Eroberin""]",
"Eroberer[f:""Eroberin""] des Sees",
"Erradicador[f:""Erradicadora""] de Ignaxious",
Erratic Target,Неустойчивая цель
Error. Attunement improperly aligned.,Ошибка. Настройка выполнена неправильно.
Error. Authorization required.,Ошибка. Требуется авторизация.
Error: Could not locate customer file.,Ошибка: не удалось найти файл клиента.
Error: Hospitality modules disengaging.,Ошибка: Модули гостеприимства отключаются.
Error: Positional—orientation—is—horizontal. Recommend—vertical.,Ошибка: ориентация задана как горизонтальная. Рекомендуется использовать вертикальную.
Error: Unable—to—confirm—current—location.,Ошибка: не удалось определить текущее местоположение.
Erschütternde Wartung,
"Erst denken, dann springen","Сначала подумай, потом прыгай."
Erste Schritte im Sommer,
Erster Kontakt,Первый контакт
Erster Vorstoß in den Unterschlupf der Spinne,
Ertragreicher Zeitvertreib,Прибыльное времяпрепровождение
"Eructador[f:""Eructadora""] habitual",
Erudito,Эрудит
"Erudito[f:""Erudita""] de Ahdashim",
"Erudito[f:""Erudita""] de las lentes del Cuervo",
"Erudito[f:""Erudita""] del baile",
"Erudito[f:""Erudita""] del forjador de mitos",
"Erudito[f:""Erudita""] del jardín",
"Erudito[f:""Erudita""] salvaje",
Erwachen des Druidensteins,
Erwacht und verbündet,
Erweckt die Erinnerung zum Leben,
Erweist die Ehre,
Erweiterter Sonderkommando-Parcours 1,Расширенный специальный испытательный полигон 1
Erweiterter Sonderkommando-Parcours 2,Расширенный специальный испытательный полигон 2
Eryd,Эрид
Erz abbauen,Добывать руду
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Bitterfrost-Grenzland",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Bjora-Sümpfe",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Blutsteinsumpf",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Domäne Istan",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Domäne Kourna",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Donnerkopf-Gipfel",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Doric-See",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Drachensturz",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Draconis Mons",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Glutbucht",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Grothmar-Tal",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Jahai-Klippen",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Nieselwald-Küste",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Sandgepeitschte Inseln",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Silberwüste",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Stahlschmiede",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Trockenkuppe",
"Erz-Bergarbeiter[f:""Bergarbeiterin""]: Zaubersängerlände",
Erzielte Fässer,
Erzwungene Obskurität,
Es gibt immer einen größeren Zerstörer,
Es hat sich auskristallisiert,Это стало очевидным.
Es ist ja so schön,
Es ist noch Suppe da!,
Es obligatorio el uso de casco,
Es pfeift durch die Mauern,
Es solo un rasguño,
Es tiempo de alegría,
Es un acto de piedad,
Es un sabotaje,
Es una trampa,
Es war ein Hinterhalt,
Esas manos gigantes,Эти огромные руки
Escalada de escalas,
"Escalador[f:""Escaladora""] de pesadillas",
"Escalador[f:""Escaladora""] del Lugar del Impacto del Valle de las Promesas",
"Escalador[f:""Escaladora""] prismático[f:""prismática""]",
Escalofrío en los picos,
Escamaceleste de agua,
Escamaceleste de aire,
Escamaceleste de crecimiento,
Escamaceleste de espíritu,
Escamaceleste de fuego,
Escamaceleste de hielo,
Escamaceleste de miedo,
Escamaceleste de muerte,
Escamaceleste de sangre,
Escamaceleste de tierra,
Escamaceleste de valor,
Escamaceleste de vida,
Escamacelestes perdidas,Потерянные эскамацелесты
Escamacelestes problemáticas,
Escamacelestes recién nacidas,Новорожденные Escamacelestes
Escamas de escamaceleste,
Escanear y calmar,
Escape Pad,План побега
Escape Palawadan: %str1%,Побег из Палавана: %str1%
Escape Pod,Спасательная капсула
Escape Pod Controls,Управление спасательной капсулой
Escape sin muerte,"Сбегите, не умирая."
Escape the Great Hall: %str1%,Сбегите из Большого зала: %str1%
Escape the Mists before time runs out!,"Сбегите из Туманов до того, как время истечет!"
"Escape the blizzard, or perish.",Сбегите от метели или погибнете.
Escaped Cow,Сбежавшая корова
Escaped Moa,Сбежавшая моа
Escaped Pig,Сбежавшая свинья
Escaped Siamoth,Сбежавший сиамот
Escapista de prisión,
Escapista: Sistemas de defensa,
Escombros de los Olvidados,
Escondite Filoetéreo,Скрытое убежище Филоэтея
Escondite Filoetéreo legendario,
Escondite en Piedra Arbórea,
Escondite en la torre del brujo,
"Escondite en la torre del brujo: Maestro[f:""Maestra""]",
Escoria de charca,
Escort Agent Spire to the mainframe.,Сопроводи агента Спайр к главному компьютеру.
Escort Cin Fusarai and supplies to Shaemoor Garrison.,Сопроводи Cin Fursarai и припасы до гарнизона Shaemoor.
Escort Eternal Embers to the Olmakhan camp.,Сопровождайте Вечные Угли до лагеря Олмакхан.
Escort Evon through the Grand Piazza.,Сопровождайте Эвона по Гранд-Пьяцце.
Escort Krattz to destroy mystery skritt device.,"Сопровождайте Краца к устройству скриттов, чтобы уничтожить его."
Escort Order Members,Сопровождайте членов отряда
Escort Pact weaponry to the Barbed Gate.,Сопровождайте оружие Пакт до Колючих ворот.
Escort Pact weaponry to the Northern Barbed Gate.,Сопровождайте груз с оружием для Пакт до Северных Колючих Врат.
Escort Pact weaponry to the Southern Barbed Gate.,Сопровождайте оружие Пакт до Южных Колючих Врат.
Escort Pact weaponry to the spitfire.,Сопровождайте оружие Пакт к огнемету.
Escort Zildi's Assist-o-Matic as it gathers ley samples.,"Сопровождайте Assist-o-Matic Zildi, пока он собирает образцы магии"
Escort and defend alliance workers sent to build a watchtower.,"Сопровождайте и защищайте рабочих альянса, отправленных на строительство сторожевой башни"
Escort norn adventurers to the back of Molensk.,Сопровождайте норнских искателей приключений к задней части Моленска.
Escort supplies to Amber Sandfall.,Доставьте припасы до Амберовой песчаной дюны.
Escort the Pact forces to the Temple of Melandru.,Сопровождайте войска Альянса к храму Меландру.
Escort the TT6-B Devourer tank.,"Сопровождайте танк TT6-B ""Пожиратель""."
Escort the artifacts.,Сопровождайте артефакты.
Escort the merchant pack bull to Ireko Tradecamp.,Сопроводите торгового быка до торгового лагеря Ireko
Escort troops to the Mordrem spitfire.,Сопровождайте отряд к мордремской огнеметной установке.
Escorting a supply caravan. Meet us on the road near Taigan Groves. And don't make me come looking for you again. Dismissed!,Сопровождение каравана снабжения. Встретимся на дороге возле Tiagan Groves. И не заставляй меня снова искать тебя. Свободен!
Escriba,Напишите.
Escrito por Pincho,
Escuadrón de recuperación,
Escudo de Kormir,
Escudo de arena,
Escudos listos,Щиты готовы.
"Escurridizo[f:""Escurridiza""] como un pez",
Esencia kryptis libre: oro,Свободная эссенция криптиса: золото
Esencia kryptis libre: plata,Свободная эссенция криптиса: серебро
Esfuerzo colectivo I,Совместные усилия I
Esfuerzo colectivo II,Коллективное усилие II
Esfuerzo colectivo III,Коллективное усилие III
Esfuerzo colectivo IV,Коллективное усилие IV
Esfuerzo colectivo V,Совместные усилия V
Esfuerzos unidos,Объединив усилия
Eslalon con mantarraya,
Esmet Ravenswhisper,Эсмет Рейвенсвиспер
Eso ha tenido que quemar,
Eso sí que es un hongo,
Espacio personal,Личное пространство
Espaldas guardadas,Прикрываем спину.
Español,
Especial de Deldrimor del día,
Especial de la Floración de Cristal del día,
Especial de la Legión de la Llama del día,
Especial de la Vanguardia de Ébano del día,
Especial de los Exaltados del día,
Especial de los Olmakhan del día,
Especial de los kodan del día,
Especial de los skritt del día,
Especial de los tengu del día,
Especialista en armas de bandido,
Especialista en artillería,
Especialista en puntos,
Especialización en Elusión,
Especialización en Excavación,
Especialización en Fortaleza,
Especialización en Inmortalidad,
Especialización en Logros,
Especialización en Mejora,
"Especially when it's mutually beneficial. If you make it back in one piece, you get to keep what you find, and my krewe gets knowledge.","Особенно когда это выгодно обеим сторонам. Если ты вернёшься целым и невредимым, то сможешь оставить себе всё найденное, а моя команда получит новые знания."
"Espectro avezado[f:""avezada""]",
Espectro con licencia ministerial,
"Espectro maestro[f:""maestra""]",
Espectáculo brillante,
Espectáculo con láseres,
"Espeleólogo[f:""Espeleóloga""] de Escarchaoscura",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: Abrazo del Pesar",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: Catacumbas Ascalonianas",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: Ciudadela de la Llama",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: Crisol de la Eternidad",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: El Honor de las Olas",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: La Pérgola del Crepúsculo",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: La ciudad en ruinas de Arah",
"Espeleólogo[f:""Espeleóloga""] de mazmorras: Mansión de Caudecus",
"Espeleólogo[f:""Espeleóloga""] secreto[f:""secreta""]",
Esperando el equilibrio,
Esperando el equilibrio eternamente,
Esperanza I: Investigación,
Espionaje en el Lago Doric,
Espionaje industrial,Промышленный шпионаж
"Esprínter habilidoso[f:""habilidosa""]",
Esprínter habitual,
Esprínter veloz,
Espíritu ascendido,
Espíritu aventurero: Dominio de Istan,
Espíritu aventurero: El vuelo del espíritu del Águila,
Espíritu aventurero: El yugo del Buey,
Espíritu aventurero: Islas Arenosas,
Espíritu aventurero: La arena del Glotón,
Espíritu aventurero: Picos del Trueno,
Espíritu del tigre,
Espíritu druídico o testarroca jefe de Draconis Mons del día,
Espíritu resplandeciente,
Espíritu sin tacha,
Espíritus perdidos encontrados,
Esquirlas de Jormag,
Esquirlas huecas,Пустые осколки
Esquiva a Jessica,Уклонись от Джессики.
Esquiva a Jimmy,Уклоняйся от Джимми.
Esquivacorrientes,Уклоняющийся от молний
"Esquivador[f:""Esquivadora""] de ataques I",
"Esquivador[f:""Esquivadora""] de ataques II",
"Esquivador[f:""Esquivadora""] de ataques III",
"Esquivador[f:""Esquivadora""] de ataques IV",
"Esquivador[f:""Esquivadora""] de ataques V",
"Esquivador[f:""Esquivadora""] de oscuridades",
"Esquivador[f:""Esquivadora""] de tsunamis",
Esquivaespíritus,
Esquivafuego,Уклонение от огня
Esquivakodan,Эскивакодан
Esquivalanzadores,
Esquivapiedras,Эскивапьедрас
Esquivaportales,Эскивопортал
Esquivar los peligros,
Essence Acquisitor Mk. III,"Сущность-аккумулятор, модель III"
Essence Collector Nirr,Коллекционер эссенции Нирр
Essence Collector Sorpp,Собиратель эссенции Сорпп
Essence obtained: %num1%%%,Получено эссенции: %num1%%%
Essence of Judgment Fortitude,"Сущность Судьи, дарующая Стойкость"
Essence of Resilience,Эссенция стойкости
Essence of Valor,Эссенция доблести
Essence[s] of Divinity's Reach,Эссенция Божественного Предела
Essence[s] of Nightmares,Эссенция кошмаров
Essense Collector Sorpp,Собиратель эссенции Сорпп
Essenz-Manipulation für Einsteiger,
"Essenz-Plünderer[f:""Plünderin""]",
"Essenz-Sammler[f:""Sammlerin""] – Champion",
"Essenz-Sammler[f:""Sammlerin""] – Elite",
"Essenz-Sammler[f:""Sammlerin""] – Rekrut[f:""Rekrutin""]",
"Essenz-Sammler[f:""Sammlerin""] – Veteran[f:""Veteranin""]",
"Essenzensammler[f:""Essenzensammlerin""]",
Essenzielle Erfahrungen,
Esta es mi historia.,
Estabilizador de la Capitana de los Filoetéreos,
Estabilizador del Fractal Sin Clasificar,
Estabilizador del Fractal Volcánico,
Estabilizador del Fractal de la Ceguera de la Nieve,
Estabilizador del Fractal de la Fragua Fundida,
Estabilizador del Fractal de la Instalación Subterránea,
Estabilizador del Fractal de las Ruinas Acuáticas,
Estabilizador del Fractal de los Jefes Fundidos,
Estabilizador del Fractal del Campo de Batalla Urbano,
Estabilizador del Fractal del Cenagal,
Estabilizador del Fractal del Despeñadero,
Estabilizador del Fractal del Océano Sólido,
Estabilizador del Fractal del Reactor Taumanova,
Estabilizador del Refugio de los Filoetéreos,
Establecer un punto de apoyo,
Establish a route over the mountain ridge.,Проложите маршрут через горный хребет.
"Estampador[f:""Estampadora""] del mayoral",
Estas estancias malditas,Эти проклятые комнаты.
Estatuas de restricción,
Este bicho baila bien,Этот зверь хорошо танцует.
Estimated Harvest Time: %str1%,Приблизительное время сбора: %str1%
Esto me escama,Это меня настораживает.
Esto no puede ser bueno...,Это не может быть хорошо…
Esto se va a poner interesante,Это будет интересно.
"Estos suministros son nuestros, Eparch. ¡Nuestros!",
Estrela,Эстрела
Estrella Fugaz: Agarrando la estrella,
Estrella Fugaz: Comunicación de la Cámara,
Estrella Fugaz: Lista para fabricación,
Estrella Fugaz: portameteoros,Эстрелла Фугас: портал метеоров
Estrella fugaz,Падающая звезда
Estrellas fugaces,Метеоритный дождь
Estudiante de Bartholos,
Estudio de Scarlet,
Estudio de investigación 1,
Estudio de investigación 2,
Estudio de investigación 3,
Estudio de investigación 4,
Estudio de investigación 5,
Estudio de lo macabro,
Estudio en pausa,
Estudios arqueológicos grawl,
Estudios sobre antigüedades krait,
Estándares probatorios,
Estás en tu casa,
Estímulo y respuesta,
Eternal Ember Stockpile,Вечный запас тлеющих углей
Eternal Ember Supplier,Поставщик вечного пламени
