english,translate
Secure the gates. Everyone to your posts!,
Secure the haven's walls.,
Secure the northern battery! Hurry!,
Secure the weapon.,
Security Button,
Security Console,
Security Database,
Security Escort,
Security Hologram,
Security Logs:,
Security Secretary Sang-Hee,
Security Supervision Golem,
Security Terminal,
Security Turret,
Security Turrets,
Security disabled in: %str1%,
"See if you can find any salvaged parts nearby. Bring them here, and I'll get the bridge fixed up.",
See if you can zip down to the next ledge.,
"See my pretty treasures? I have many treasures. I'm very lucky, very smart. Have the cave all to myself.",
"See that chest? To reach it, you'll have to both think and react quickly. One wrong step could leave you in a world of hurt.",
See that wiggle? Somebody's got spunk.,
See that? Go that way!,
See what's causing it.,
See you at the finish line.,
See you in your nightmares!,
"See you later, LA.",
"See you later, alli—er, cow!",
See? I knew it!,
See? This is the price of your incessant desire to pry into things beyond your understanding. Satisfied?,
See? This is why we need a cohesive plan. People just wander in here and get attacked.,Видите? Именно поэтому нам нужен слаженный план. Люди просто бродят здесь и подвергаются нападениям.
Seed Bundle,
Seed-plants? What are seed-plants?,
Seeing...black.,
Seek glory in battle.,
Seek out Agent Kashud,
Seek the peace of the Sky above the Sky.,
Seek the source... Cleanse Orr... Seek...the source...,
Seek warmth or perish in the blizzard.,
"Seek, and you shall find.","Ищите, и найдёте."
Seeker,
Seeker Shot,
Seeking Boulder,
Seeking death?,
Seeking wisdom? Seek no further.,
Seelenlos,
"Seelenwandler-Adept[f:""Adeptin""]",
"Seelenwandler-Meister[f:""Meisterin""]",
"Seemannsruh-Veteran[f:""Veteranin""]",
Seems like Isgarren was pretty single-minded.,
"Seems like that would be unnecessary, given the Pact presence around here.",
Seems reasonable—I'll submit my bid now.,
Seen any skritt?,
Seen anything interesting?,
Seer Bolt,
Seer Energy Field,
Seer Forge Controls,
Seer Gate,
Seer Gate Terminal,
Seer Platform Controls,
Seer Power Attunement: Blue,
Seer Power Attunement: Yellow,
Seer Power Node,
Seer Power Socket,
Seer Shield,
Seer Terminal,
Seer Vulnerability Attunement: Blue,
Seer Vulnerability Attunement: Yellow,
Seething Sinter,
Segador de los Despertados,
"Segador[f:""Segadora""]",
"Segador[f:""Segadora""] avezado[f:""avezada""]",
"Segador[f:""Segadora""] de magia",
"Segador[f:""Segadora""] maestro[f:""maestra""]",
Segen des Koda,
"Seguidor[f:""Seguidora""] de RACE",
"Segunda Super Adventure de explorador[f:""exploradora""]",
Segunda respuesta: Bosque de Caledon,
Segunda respuesta: Campos de Gendarran,
Segunda respuesta: Campos de la Ruina,
Segunda respuesta: Colina del Corazón de Fuego,
Segunda respuesta: Costa Mareasangrienta,
Segunda respuesta: Cúmulos de Guaridanieve,
Segunda respuesta: Lago Doric,
Segunda respuesta: Provincia de Métrica,
Segunda respuesta: Selvas Brisbanas,
Segunda respuesta: Torre del Trueno,
Segundo salto: Agua fresca,
Segundo salto: Pantano de la Hematites,
Segundo salto: Zambullida calentita,
Sehenswürdigkeiten entdecken I,
Sehenswürdigkeiten entdecken II,
Sehenswürdigkeiten entdecken III,
Sehenswürdigkeiten entdecken IV,
Sehenswürdigkeiten in den Ruinen von Orr entdecken,
Seht Euch diese Dinger an,
Seid Lyhr behilflich,
Seid nicht grob zum Grobian,
Seifenkisten-Prediger,
Seilg,
Seiltanz,
Seimur hat sich geirrt,
Seimur se equivocaba,
Seis iteraciones de fractalización,
Seismic Burst,
Seismic Punch,
Seismic Reverberation,
Seite an Seite,
Seize the bloody moment.,
Selada,Селада
"Selbst ist der[f:""die""] Mann[f:""Frau""]",
Selbstvertrauen,
Selección de disciplinas de artesanía,
Select Workstation,
Select a Table Theme,
Select music.,
Select your destination.,
Self Healing,Самоисцеление
Self-Destructs,
Self-Proclaimed Shiny King,
Self-diagnostic.,
Sella,
"Sellador[f:""Selladora""] de fisuras",
Selling anything?,
Sells blueprints,
Selsda Bearfriend,
Selsda has gone to hunt minotaurs to feed us. You should lend a hand if you can.,
Seltene Ornate,
Seltsame Entdeckungen,
Seltsame Gefühle,
Semana 1 de evento de recuperación de mercancía robada del León Negro—Básica,
Semana 1 de evento de recuperación de mercancía robada del León Negro—Íntegra,
Semana 2 de evento de recuperación de mercancía robada del León Negro—Básica,
Semana 2 de evento de recuperación de mercancía robada del León Negro—Íntegra,
Semana 3 de evento de recuperación de mercancía robada del León Negro—Básica,
Semana 3 de evento de recuperación de mercancía robada del León Negro—Íntegra,
Semana del tesoro hundido: Arrecife de la Sirena,
Semana del tesoro hundido: Campos de Gendarran,
Semana del tesoro hundido: Cataratas de Linarbórea,
Semana del tesoro hundido: Colinas Kessex,
Semana del tesoro hundido: Costa Mareasangrienta,
Semana del tesoro hundido: Cúmulos de Guaridanieve,
Semana del tesoro hundido: Estrecho de Gorjaescarcha,
Semana del tesoro hundido: Fronteras de Hierro,
Semana del tesoro hundido: Interior Harathi,
Semana del tesoro hundido: Monte Vorágine,
Semana del tesoro hundido: Paso de Lornar,
Semana del tesoro hundido: Primera inmersión,
Semana del tesoro hundido: Ruinas Acuáticas,
Semi-Sturdy Supply Crate,
"Semidiós[f:""Semidiosa""] legendario[f:""legendaria""]",
"Send any wayward pack members you may find back here with a howl. You might want to run along with the pups, though, so they don't get lost or attacked. And you can play in the main pen all you like.",
"Send forth a cascade of fire, damaging enemies and applying might to nearby allies.",
Send in reinforcements!,
Send lightning out to arc between your foes.,
Send more!,
"Send out a cone attack, striking up to three foes.",
Send out a jet of flames to burn foes.,
Send out a tracking signal to identify the nearest uncontested rally point.,
Senda de la divinidad,
Senda de lo divino,
Senda de victoria,
Senda de victoria II,
Senda de victoria III,
Senda de victoria IV,
Senda de victoria IX,
Senda de victoria V,
Senda de victoria VI,
Senda de victoria VII,
Senda de victoria VIII,
Senda de victoria X,
Sending in some backup.,
Sending samples in: %str1%,
Sends power locally to help generate a shield.,
Sendungsverfolgung,
Sengender Aufstieg,
Sengendes Licht,
Senintel Miner Keerah,
Senior Slavager,
Senlorandir,
Sensali Scout,
Sensibilidad de colisión,
Sensibilidad del zoom,
Sensor Tracking,Отслеживание сенсоров
"Sensoren-Sucher[f:""Sucherin""]: Blutstrom-Küste",
"Sensoren-Sucher[f:""Sucherin""]: Eisklamm-Sund",
"Sensoren-Sucher[f:""Sucherin""]: Lornars Pass",
"Sensoren-Sucher[f:""Sucherin""]: Schneekuhlenhöhen",
"Sensoren-Sucher[f:""Sucherin""]: Südlicht-Bucht",
"Sensors—detect—presence—of—unknown—life—form. Scanning. Student—number—152634, approach.",
Sensory Pulse,
Sentencia firme,
Sentient Seed[s],
Sentimientos extraños,
Sentinel Boldswing,
Sentinel Cannon[s],
Sentinel Cheatfate,
Sentinel Cruelheart,
Sentinel Crueltongue,
Sentinel Darktongue,Страж Дарктонг
Sentinel Darktongue Departs in: %str1%,
Sentinel Doomsheath,
Sentinel Engineer,
Sentinel Faithcrusher,
Sentinel Faithshredder,
Sentinel Freebuilder,
Sentinel Grindgear,
Sentinel Jaede Faithstriker,
Sentinel Lasthope,
Sentinel Legionnaire Armorstrike,
Sentinel Machinist Darkmuzzle,Страж-механик Даркмазл
Sentinel Miner,
Sentinel Miners,
Sentinel Retribution,
Sentinel Scout,
Sentinel Speargun,
Sentinel Tremorfist,
Sentinel Verbane,
Sentinel Weapons,
Sentinel Whiptail is searching for a powerful ally in Lamprey Grottoes.,
Sentinel reporting.,Страж докладывает.
Sentinels alive: 4,
Sentinels needing to be revived: %num1%/4,
"Sentinels, attack!","Стражи, в атаку!"
Sentry Cannon,
Sentry Cannon Control Console,
Sentry Golem Mark S-IV,
Sentry Never-Blinking Eyes,
Sentry-skritt Arkatopf,
Sentry-skritt Laktanek,
Seogjin,
Separatist Axe,
Separatist Enforcer,
Separatist Jailer,
Separatist Jailers,
Separatist Plans,
Separatist Raid Lieutenant,
Separatist Sergeant,Сепаратистский Сержант
Separatist Spike Trap,Сепаратистский Шипованный Капкан
Separatist Spy,
Separatist Stalkers,Засадники сепаратистов
Separatist Supplies,
Separatist Supply Cache,
Separatist Training Dummy,
Separatist Trident,
Separatist Warhorn,
Separatist Weapon Cache,
Separatist Weapon Rack,
Separatist attacker,
Separatist morale: %num1%%%,
Separatist scum trying to sabotage the charr-human treaty. Uzolan must be working with them.,"Сепаратистская сволочь пытается сорвать мирный договор между чаррами и людьми. Узолан, должно быть, с ними сговорился."
Seperatist Ambushers,Засадники сепаратистов
Sera Singeaxe,
Serai,
Seraph Archer Pepper,Лучник Серафимов Пеппер
Seraph Barricade,
Seraph Belinda Delaqua,
Seraph Captain Renata,
Seraph Commander Joy,Командир Серафимов Джой
Seraph Honor Guard,
Seraph LWS3E4 Bow,
Seraph LWS3E4 Shield,
Seraph LWS3E4 Warhorn,
Seraph Outpost,
Seraph Repair Worker,
Seraph Sentry,
Seraph Soldier Harke,
Seraph Soldier Lowen,
Seraph Soldier Maddeson,
Seraph Soldier Michella,
Seraph Soldier Reina,
Seraph Soldier Traitor,
Seraph Soldier: The centaurs have erected catapults. Secure the gates!,
Seraph Supply Pile,
Seraph Trebuchet,Серафимская требушет
Seraph Watchman Glovill,
Seraph Watchman McKinney,
Seraph catapults%str1%,Серафимские катапульты%str1%
Seraph squads remaining: %num1%,
Seraphen-Soldatin,
Serekka,
Serene Lily Pad,
Serene Mote,
Serene must be revived in: %str1%,
Serenity Temple,
Seres queridos perdidos,
Sergeant Atirrah,
Sergeant Balarr,
Sergeant Bigsby,
Sergeant Eilye Jeyne,
Sergeant Garlog,
Sergeant Kopp,
Sergeant Meppsi,
Sergeant Minak,Сержант Минак
Sergeant Silver,
Sergeant Talbert,
Seric retreats in: %str1%,
"Seriously, guys. We can still work this out.",
Seriously? You chose me to tap?,
Serpientes incondicionales,
Serra Birdsong,
Serra Vanath<br>1276-1319 AE<br>Life is but a dream for the dead,
Serro,
Servants,Слуги
Server-Zeit,
Servicios cortesanos,
Serving Tray[s],
Servitor,
Set 'em up for the kill.,
Set Ablaze,Поджечь
Set Bait,
Set Fire,
Set Free,
Set Off Fireworks,
Set Power Level,
Set a large time bomb that launches foes when it explodes.,
Set a timed charge that damages foes when it explodes.,"Установите заряды с таймером, которые наносят урон врагам при взрыве."
Set a trap that bleeds and cripples foes.,"Установите ловушку, которая вызывает кровотечение и калечит противников."
Set a trap that poisons foes.,"Установите ловушку, отравляющую врагов."
Set it up along the east approach.,
Set it up along the south approach.,
Set it up along the west approach.,
Set sail. We'll come back when the wind is right.,
Set the papers down.,
Set the pile of wood down.,Положите поленья на землю.
Set them up for the kill.,
Set up Ghostbore Turrets on the battlefield.,
Set up along the east approach.,
Set up along the south approach.,
Set up along the west approach.,
Set up three prototype turrets.,
Sets Traps,
Sets Traps for Foes,
Setta Bladestrong,Сетта Крепкий Клинок
"Setta Bladestrong. Her eternal journey shall end only when the mesmer Blackheart is slain, and her love avenged. May she one day know rest, at last.",
Setting up.,Готовлюсь.
"Settle down, now.",
Settlement Structure,
Settler,
Settler Blunderbuss,
Settler Firewater,
Settler Keniana,
Settler Shank,
Settler Toia,
Settlers remaining,
Setup turret,
Setzt Euch nur,
Setzt Euch und drückt den Abzug,
Setzt das Bodenziel bei maximaler Reichweite der Fertigkeit fest,
"Seuchenarzt[f:""Seuchenärztin""]",
"Several days have passed since we first discovered the shredded animal remains. Off in the distance, I can make out blurs that seem to be moving with us. Is something really out there, or is the long trek making us paranoid?",
Several hinges hold the door in place.,
Several recording labels appear on the display:,
Severed from Body,
Sewing Table,
Señal orientadora,
"Señor[f:""Señora""] de los aires",
"Señor[f:""Señora""] de los cielos",
Sh-sh.,
Shaashagugg,
Shackled,
Shackled Prisoner,
Shackles of the All Seer,
Shade Clashseeker,
Shades Remaining,
Shadi's Shopping List[s],
Shadi's gloves,
Shadi's helm,
Shadi's sword,
Shadow Beast,
Shadow Cannon,
Shadow Elemental,
Shadow Form,
Shadow Skelk,Теневой Скелк
Shadow Steps • Applies Torment,
Shadow Steps • Applies Torment and Confusion,
Shadow Tendril,
Shadow Trap,
Shadow demolitionists are preparing to assault realm portals. Forged defenses remain strong.,
Shadow watchers depart in %str1%,
Shadows Agent Issa,
Shadows Tracking Station,
Shadows and silence take you.,
Shadows demolitionist assault in: %str1%,
Shadows embrace you.,Тени обнимают тебя.
Shadows grow long in the heart of the swamp. Help Gamarien find the source of the darkness.,
Shadows grow long in the heart of the swamp. Something terrible is coming. Check in at Falias Thorp.,Тени сгущаются в сердце болота. Грядет нечто ужасное. Загляните в Фэлиас Торп.
Shadowstep to your foe.,
Shadowy Archer,
Shadowy Bulwark,
Shadowy Creature,
Shadowy Figure,
Shadowy Guard,
Shadowy Poisoner,
Shadowy Sorcerer,
Shadowy Warrior,
Shady Charr,
Shady Customer,Подозрительный клиент
Shae,
"Shaemoor Garrison is all that stops the centaur war from reaching Divinity's Reach. We Seraph bleed and sweat every day to keep it that way, but the constant combat takes its toll. We're exhausted. At any moment, the centaurs could gain the upper hand. Please, help us fight them.",
Shake it off!,
Shake the recording device.,
Shaley,Шейли
Shall we nudge them back onto the path?,
Shalla Raveneye,Шалла Вороний Глаз
Shalo,
Shaman Acopa,
Shaman Culi,
Shaman Kroot,
Shaman Lorna,
Shaman Lornarr Dragonseeker,
Shaman Okamuk,
Shaman Palak,
Shambling Rampage,
Shambling Slam,
Shanas Ehrgeiz,
Shang-Cheol,
Shar,
Shard,
Shard Explosion,
Shard Slam,
Shard Storm,Шторм Осколков
Shared-Damage Attack,
Shark Bait,
Sharky,
Sharky the Destroyer,Шарки Разрушитель
Sharpen yer claws.,
Sharpened Blades,Заточенные клинки
Sharpwit,
Shasta,
Shatter Arm,
Shatter!,
Shattered Antique,
Shattered Hope,
Shattered Reality,
Shatterer Defiance Bar Failure,
Shatterer Defiance Bar Success,Успешное пробитие полосы сопротивления Разрушителя
Shatterer Focused Lightning,Сосредоточенный разряд Разрушителя
Shatterer Lightning Field,Поле молний Разрушителя
Shatterer Vulnerability,Уязвимость к Разрушителю
Shattering Roar,Сокрушающий Рёв
Shatters Crystals,
Shaula,
Shayd Dusknight,
She can rest now. Her trials on this world are over.,
She could be in trouble. We need to find her!,
