english,translate
Influence for Camp Tier 1:,Влияние для лагеря 1-го уровня:
Influence for Camp Tier 2:,Влияние для лагеря 2-го уровня:
Influence for Camp Tier 3:,Влияние для лагеря 3-го уровня:
Influence for Camp Tier 4:,Влияние для лагеря 4-го уровня:
Información conseguida,Информация получена.
Información de las Sombras: oro,Информация о тенях: золото.
Información de las Sombras: plata,Информация о тенях: серебро.
Informant,Информатор
"Information ist gut, egal was für welche","Информация – это хорошо, что бы она ни значила и для кого бы ни была предназначена."
Informationen erhalten,Информация получена.
Informationen ernten,Собирать информацию
"Informations-Beschaffer[f:""Beschafferin""]",
"Informations-Sammler[f:""Sammlerin""]",Собиратель[|ница] информации
Informe de exploración,Отчёт об исследовании
"Infusor[f:""Infusora""] de fuego de dragón",Инфузор[|а|ов] огня дракона
"Infusor[f:""Infusora""] de hielo de dragón",Инфузор[|а] ледяного дракона
"Ingeniero[f:""Ingeniera""] de liga: campeón[f:""campeona""]",Инженер-лига: чемпион[|ка]
"Ingeniero[f:""Ingeniera""] de liga: recluta",Инженер-лига: новобранец
"Ingeniero[f:""Ingeniera""] de liga: veterano[f:""veterana""]",Инженер-механик: ветеран.
"Ingeniero[f:""Ingeniera""] de liga: élite",Инженер[|ница]: элитный
Ingenieur-Lehrling,Ученик-инженер
Inglés,Английский
Ingot Crate,Ящик со слитками
Inhabilitados,Отключенные
Inhaltshandbuch:,Руководство по содержанию.
"Iniciado[f:""Iniciada""] de los fractales",Начата[|а] фрактала
"Iniciado[f:""Iniciada""] en respuesta dracónica",Начато в ответ на драконью угрозу.
Inigo,Иниго
Initial Blindness,Первоначальная слепота
Initial Daze,Начальное ошеломление
Initialization—sequence—interrupted. Again. Sorry!,Инициализация последовательности прервана. Снова. Прошу прощения!
Initiate Slinxt,Инициатор Слинхт
Initiate conflict!,Начинаем конфликт!
Initiate—alpha—protocol.,Активировать протокол «Альфа».
Initiating combat variant sixteen zero four: OTHERWORLDY INVASION or CITIZEN UPRISING.,"Запуск шестнадцатой версии боевого сценария, вариант ноль четыре: «ВТОРЖЕНИЕ ИНОПЛАНЕТЯН» или «ВОССТАНИЕ ГРАЖДАН»."
Initiating—interaction—protocols.,Запуск протоколов взаимодействия.
Initiating—laser—drill.,Запуск лазерной буровой установки.
Injured Explorer Gabriel,Раненый исследователь Габриэль
Injured Inquest Researcher,"Раненый исследователь из ""Инквизиции"""
Injured Scout Stephano,Раненый разведчик Стефано
Injured Sunspear,Раненый Солнцекопьё
Injured Ward Member,Раненый член отряда стражей
Injusticia,Несправедливость
Inmersiva,Инмерсива
Inmersión en el personaje,Полное погружение в роль
"Inmunocomprometedor[f:""Inmunocomprometedora""]",ослабляющий иммунитет[|ая]
Inner Chamber Control Panel,Панель управления внутренней камерой
Innere Dämonen,Внутренние демоны
"Inneres Nayos: Nyedra, Retter[f:""Retterin""] des Träumer-Refugiums","Внутренний Найос: Ньедра, спасительница Убежища Сновидений."
"Inneres Nayos: Retter[f:""Retterin""] der Alten Siedlung",Внутренние районы Найоса: Спаситель[|ница] Старого поселения
"Inneres Nayos: Retter[f:""Retterin""] der Geschändeten Wiege",Внутренний Найос: Спасительница Оскверненной Колыбели.
"Inneres Nayos: Retter[f:""Retterin""] der Umgebung von Nyedra",Внутренний Найос: Спасительница окрестностей Ньедры.
"Inneres Nayos: Retter[f:""Retterin""] der Windbruch-Senke",Внутренний Найос: Спасительница Ветроломной низины.
"Inneres Nayos: Retter[f:""Retterin""] des Marktviertels",Внутренний Найос: Спаситель[|ница] Рыночного квартала
Inneres-Nayos-Beherrschung I,Внутреннее Найосское Мастерство I
Inneres-Nayos-Beherrschung II,Внутреннее Найосское Мастерство II
Inneres-Nayos-Beherrschung III,Внутреннее владение Найос III
Innkeeper Aela,Трактирщица Аэла
Innkeeper Jannick,Трактирщик Янник
Innkeeper Tallatha,Трактирщица Таллата
Input password.,Введите пароль.
Input received. Merge successful. Crystal tuning completed.,Получено подтверждение. Слияние успешно. Настройка кристалла завершена.
Inputting value. ERROR: Modulation array failure. Performing system restart.,Ввод значения. ОШИБКА: Сбой модуля модуляции. Выполняется перезапуск системы.
Inputting value. ERROR: Ratio incorrect. System error.,Ввод значения. ОШИБКА: Неверное соотношение. Системная ошибка.
Inquest Agent,Агент Инквизиции
Inquest Agent Irro,Агент Инквизиции Ирро
Inquest Agent Uno,Агент Уно из Инквизиции
Inquest Barrier Generator,Генератор барьеров Инквизиции
Inquest Blaster Krewe Leader,"Лидер отряда ""Креве"" Инквизиции"
Inquest Cannon,Пушка Инквизитора
Inquest Cannon Control Console,Консоль управления пушкой Инквизиции
Inquest Commanding Engineer,Главный инженер Инквизиции
Inquest Communication Device,Устройство связи Инквизиции
Inquest Component,Компонент Инквизиции
Inquest Console,Консоль Инквизиции
Inquest Conspirator,Заговорщик из Инквизиции
Inquest Conspirators,Заговорщики из Инквизиции
Inquest Containment Console,Консоль сдерживания Инквизиции
Inquest Containment Pod,Контейнер для образцов Инквизиции
Inquest Containment Tube,Контейнер Инквизиции
Inquest Data Security Officer,Офицер службы безопасности данных Инквизиции
Inquest Data Wall,Информационная стена Инквизиции
Inquest Destroyer Releasing Golem,Инквизиторский Разрушитель выпускает голема.
Inquest Document,Документ Инквизиции
Inquest Engineer Artto,Инженер-инквизитор Артто
Inquest Envoy,Посланник Инквизиции
Inquest Equipment,Снаряжение Инквизиции
Inquest Executive Engineer,Главный инженер Инквизиции
Inquest Experiment Beaker,Экспериментальная колба Инквизитора
Inquest Experimental Aspect Suit,Экспериментальный комплект искателя
Inquest Golemaestro,Мастер големов из Гильдии Инквизиторов
Inquest Golemancer Staff,Посох големанта Инквизиции
Inquest Gunner,Стрелок-исследователь
Inquest Infiltrator,"Член организации ""Инквизиция"" (под прикрытием)"
Inquest Infinite Intelligence Interpreter,Интерпретатор бесконечного интеллекта Инквизиции
Inquest Instruction Specialist,Специалист по инструктажу Инквизиции
Inquest Instructional Pamphlets,Инструкционные буклеты Инквизиции
Inquest Insurgent,"Повстанец из ""Инквизиции"""
Inquest Jump Pad,Платформа для прыжков Инквизиции
Inquest Kingpin,Главарь Инквизиции
Inquest Krewe,Группа исследователей
Inquest Krewe Chief,"Главарь группы ""Инквизиция"""
Inquest Krewe Leader,"Главарь группы ""Инквизиция"""
Inquest Lead Engineer,Главный инженер Инквизиции
Inquest Magnetizer,Магнетизатор Инквизитора
Inquest Mega Blaster,Мега-бластер Инквизитора
Inquest Missile,Ракетный снаряд Инквизиции
Inquest Notes,Заметки Инквизиции
Inquest Papers,Бумаги Инквизиции
Inquest Perimeter Defense Cannon,"Оборонительная пушка ""Инквизиция"""
Inquest Physicist,Физик Инквест
Inquest Pollution,Загрязнение от Инквизиции
Inquest Power Conduit,Силовой кондуктор Инквизиции
Inquest Prison Core,Ядро тюрьмы Инквизиции
Inquest Recording Device,Устройство записи Инквизиции
Inquest Refuse,Отходы Инквизиции
Inquest Research Data,Данные исследований Инквизиции
Inquest Research Outpost,Исследовательский аванпост Инквизиции
Inquest Sapper Device,"Инженерное устройство ""Взрывник"""
Inquest Scanner Drone,Сканер-бот Инквизиции
Inquest Scientist,"Учёный из ""Инквизиции"""
Inquest Search-and-Rescue Golem,Поисково-спасательный голе́м Инквизиции
Inquest Search-and-Rescue Specialist,"Специалист по поиску и спасению из организации ""Инквизиция"""
Inquest Security Gate,Охранный шлюз Инквизиции
Inquest Sentry,Страж Инквизиции
Inquest Slacker,Ленивый член Инквизиции
Inquest Storage Tank,"Резервуар для хранения ""Инквизиция"""
Inquest Supervisor,"Руководитель отряда ""Инквизиция"""
Inquest Supplies,Припасы Инквизитора
Inquest Supply Cart,Телега с припасами Инквизиции
Inquest Survey Equipment,Оборудование для исследований Инквизиции
Inquest Switch,Переключатель Инквизитора
Inquest Synergetics Panel,Панель синергетических исследований Инквизиции
Inquest Teleporter,Телепорт Инквизиции
Inquest Teleporter Component,Компонент телепорта Инквизиции
Inquest Tent,Палатка Инквизиции
Inquest Test Subject Container,"Контейнер для испытуемых организации ""Инквизиция"""
Inquest Testing Room,Испытательная комната Инквизиции
Inquest Weapon Crate,Ящик с оружием Инквизиции
Inquest Weapons Pile,Куча оружия Инквизиции
Inquest Webbi,Инквизитор Вебби
Inquest Worker,Рабочий Инквест
Inquest above all!,Прежде всего – интересы Инквизиции!
Inquest agents are invading the Opticalium! Stop them before they oust the good guys!,"Агенты Инквизиции вторгаются в Оптикум! Остановите их, пока они не изгнали оттуда хороших парней!"
Inquest agents have sent a bomber to destroy the power grid.,"Агенты Инквизиции отправили диверсанта, чтобы уничтожить энергосеть."
Inquest determination: %num1%%%,Результаты исследования Инквизиции: %num1%%
"Inquest have ears everywhere. Those oppugnant degenerates take sadistic pleasure in ruining a lab's research. They steal technology, parts, and hope. It's quite offensive.","У Инквизиции повсюду свои осведомители. Эти отвратительные выродки получают садистское удовольствие от того, что разрушают результаты исследований в лабораториях. Они крадут технологии, детали и лишают людей надежды. Это возмутительно."
Inquest morale: %num1%%%,Боевой дух отряда Инквизиции: %num1%%
Inquest occupier,Захватчик из Инквизиции
Inquest over all!,Инквест превыше всего!
Inquest remaining: %num1%%%,Осталось заданий от Инквизиции: %num1%%%
Inquest return to their posts in: %str1%,Инквизиторы возвращаются к своим постам в: %str1%
Inquest: %num1% Crystal Shard[s],Инквизиция: %num1% оскол[ок|ка|ков] кристалла
Inquest? Really?,Инквизиция? Серьёзно?
"Inquestur-Anstifter[f:""Anstifterin""]",Подстрекатель[|ница] Инквизитуры
Inquestur-Einsicht,Взгляд Инквизитора
Inquestur-Entlassungen,Увольнения из Inquest.
Inquestur-Hologramm,Голограмма Инквизитора
Inquestur-Saboteurin,Саботер-разведчик
"Inquestur-Training: Tempo-Läufer[f:""Läuferin""]",Обучение инквизиторов: Темпо-бегун[|ца]
"Inquestur-Versuchsobjekte-Befreier[f:""Befreierin""]",Освободительница подопытных Инквизитора
Inquestur.Info,Инквезтури.инфо
Inquesturbremse,Тормоз Инквизиции
Inquest—tactics—tutorial—initiated. Prepare—to—be—educated.,Инквизиция: тактика. Запуск обучающего режима. Приготовьтесь к обучению.
Inquietud acallada,Скрытая тревога
Inquire! And do it quickly!,Спрашивай! И побыстрее!
Inquisa.info,Инквиза.инфо
Inquisitive Kryptis,Любопытный Криптис
Inquisitor Dabb,Инквизитор Дабб
Inquisitor Mirella,Инквизитор Мирелла
Inquisitor's Campsite,Лагерь инквизитора
Ins Eis,В лёд
Ins Tal der Schatten,В Долину Теней
Inscribed Casket,Реликварная шкатулка
Inscribed Seer Power Node,Нанесённый узор силы: Провидец
Inscripción a la maratón WvW,Регистрация на марафон WvW
Insect Swarm bite,укус роя насекомых
Insecticide,Инсектицид
Insectiod Fireball,Огненный шар насекомого
"Insekten-Anzünder[f:""Anzünderin""]",Насекомое-зажигалка[|а]
"Insekten-Bezwinger[f:""Bezwingerin""]","Инсект-Победительница[f:""Победитель|Победительницы|Победителей]"
"Insel-Abenteurer[f:""Abenteurerin""]",Островной путешественник[|ница]
Insel-Entdeckungstour,Островная экскурсия
Insert Flow Connector,Вставить соединитель потока
Insert the data key titled Extracurricular Studies.,Вставьте ключ данных под названием «Дополнительные занятия».
Insert—greeting—for—(ERROR)—here.,Вставьте приветствие здесь.
"Inside is a toenail pile labeled ""Dibb's specimens—do not touch."" Nothing suspicious here.",Внутри лежит куча ногтей с надписью: «Образцы Дибба — не трогать». Ничего подозрительного.
Inside lies a note and some crumbs.,Внутри лежит записка и несколько крошек.
"Inside the mechanism are red, yellow, and blue wires. Words are inscribed above them: ""Red, Orange, Brown.""","Внутри механизма красные, желтые и синие провода. Над ними выгравированы слова: ""Красный, Оранжевый, Коричневый."""
Insignias perdidas,Утерянные знаки отличия
Insoluble!,Нерастворимый!
Inspect Drill Bit,Осмотреть сверло
"Inspire nearby allies, granting stability.","Вдохновляйте союзников поблизости, даруя им устойчивость."
Inspires Crew Members • Grants Swashbuckler's Daring to Allies upon Defeat,Вдохновляет членов экипажа • При поражении дарует союзникам умение «Смелость пирата».
Instalación Subterránea de rango 1 del día,Подземная установка 1-го уровня (ежедневная)
Instalación Subterránea de rango 2 del día,Подземная установка 2-го уровня за сегодня
Instalación Subterránea de rango 3 del día,Подземная установка 3-го уровня за сегодня
Instalación Subterránea de rango 4 del día,Подземная установка 4-го уровня за сегодня
Instantáneo,Мгновенный
Instigador Heitor,Подстрекатель Эйтор
"Instigador[f:""Instigadora""] de la Inquisa",Подстрекатель[|ница] Инквизиции
Instrucciones especiales,Специальные инструкции
Instructions?,Инструкции?
Instructor Kaeli,Инструктор Каэли
"Instructor[f:""Instructora""] de perros",Инструктор[|ница] по дрессировке собак
"Intel, pal. Intel. That's my job. Who's the boss of these Inquest? Who's the boss of that boss? What are they looking for? What do they know that we don't know that we don't want them to know we know?","Интеллект, приятель. Интеллект. Это моя работа. Кто здесь главный среди этих ""Инквизиторов""? А кто командует этим боссом? Что они ищут? Что они знают такого, чего мы не знаем, и что мы не хотим, чтобы они знали, что мы об этом знаем?"
Intense heat creates invulnerability to melee attacks and will ignite attackers.,Сильная жара создает неуязвимость к атакам ближнего боя и поджигает атакующих.
Intent. Unyielding. Resolve!,Решимость. Непреклонность. Стойкость!
Intention des Autors,Замысел автора
Intentionally Overloads,Преднамеренно перегружает
Intento sin impactos,Безуспешная попытка.
Interact with the Mote of Challenge to activate Shadow of the Dragon Challenge Mode.,"Взаимодействуйте с молью испытания, чтобы активировать режим «Тень дракона»."
"Interact with the challenge mote to activate challenge mode for ""Meeting the Asura.""","Взаимодействуйте с мотом испытания, чтобы активировать режим испытаний для события «Встреча с асурой»."
Interact—protocols—engaged.,Протоколы взаимодействия активированы.
Intercambio cultural,Культурный обмен
Intercept Objective,Перехватить цель
Intercept the Inquest saboteurs before they reach the power station.,"Перехватите саботажников Инквеста, прежде чем они доберутся до электростанции"
"Interceptor[f:""Interceptora""] de escuadrones",Перехватчик[|ца] эскадрильи
Intercom,Внутренний телефон
Interested in a study on skritt intelligence? The Brill Alliance krewe needs you.,Интересуетесь исследованием интеллекта скриттов? Бриллиантовому альянсу нужна ваша помощь.
"Interested in helping the Lionguard? We've been tasked with keeping Junction Haven supply lines open. Dredge and ettins keep attacking both the roads and the haven itself. Head down there, and see what they need help with.","Хотите помочь Львиной Страже? Нам поручено поддерживать открытыми линии снабжения в Джункшен-Хейвен. Дредж и эттины постоянно нападают как на дороги, так и на сам форпост. Отправляйтесь туда и узнайте, чем мы можем им помочь."
Interesting Rock Pile,Интересная груда камней
Interesting Spot,Интересное место
Interesting approach to parenting. I should go.,Интересный подход к воспитанию детей. Мне пора идти.
Interesting thought.,Интересная мысль.
Interesting. Can we talk about something else?,Интересно. Можем ли мы поговорить о чём-нибудь другом?
Interesting. How did you get involved?,Интересно. Как ты к этому пришел?
"Interesting. Humans collect a lot of junk. Either that, or someone has beaten us to all of the valuable items.","Интересно. Кажется, люди собирают кучу всякого хлама. Или, может быть, кто-то опередил нас и забрал все ценные вещи."
"Interesting. I think I have just the thing for you, then.","Интересно. Думаю, у меня есть для тебя кое-что подходящее."
Interesting. I'd like to start over please.,"Хорошо, давайте начнём сначала."
Interesting. Let's see your wares.,"Интересно. Давайте посмотрим, что у вас есть."
Interesting. May I ask you something else?,Интересно. Могу ли я задать вам ещё один вопрос?
Interesting. OK... All right... Yes. Huh.,Интересно. Ладно... Хорошо... Да. Хм.
"Interesting. That cat, your Majesty—is she yours?","Интересно. Эта кошка, Ваше Величество, – она ваша?"
Interesting. Time to go.,Интересно. Пора идти.
Interesting?,Интересно?
"Interestng information, but I have to go.","Интересная информация, но мне пора идти."
Interface Device,Интерфейсное устройство
Interfaz de grupo sencilla,Простой групповой интерфейс
Interfaz de usuario,Пользовательский интерфейс
Interferencia eléctrica,Электрические помехи
Intermediate Sheet Music,Ноты средней сложности
Internal—thermostat—malfunctioning.,Внутренний термостат неисправен.
Internationale Küche,Международная кухня
Interrogate the Inquest.,Допросите членов Инквизиции.
Interrupción de vórtice,Прерывание вихря
Interrupt Boon Destruction,Прервать уничтожение благодати
Interrupter activates in: %str1%,Прерывание активируется через: %str1%
Interspatial Translocator,Межпространственный телепортатор
Intervención,Вмешательство
"Interventionist[f:""Interventionistin""] bei der Weltweiten Invasion",Интервенционист[|ка] из Всемирного вторжения
"Interventionist[f:""Interventionistin""] des ersten Portals",Интервенционист[|ка] первого портала
"Interviewer[f:""Interviewerin""] der Invasions-Zeugen",Допрошенная свидетельница вторжения
Intimidates Foes • Enrages at 25%% • Applies Weakness to Knocked Down Foes,Устрашает врагов • Впадает в ярость при 25%% здоровья • Накладывает эффект «Слабость» на сбитых с ног врагов.
Intimidation,Запугивание
Into the breeze!,Встретим ветер!
Intocable,Неприкосновенный
Intolerable!,Невыносимо!
Intrafluxion Node,Узел интрафлюксии
Intrafluxion nodes,узлы интрафлюксии
"Intricate Watchwork Box[pl:""Boxes""]",Искусный часовой ящик[|и|ики|иков]
Intruder alert!,"Внимание, обнаружен посторонний!"
Intruder here. Stop them!,Здесь чужак. Остановите их!
Intruder over here!,Здесь непрошенный гость!
Intruders! Get them!,Нарушители! Схватить их!
Intruders! Tear them apart!,Нарушители! Разорвите их на куски!
Intrusión,Вторжение
Inuki,Инуки
Invaders in this holy place? How rude!,Наглые захватчики оскверняют это священное место!
Invaders! Defend the armory!,На нас напали! Защитите арсенал!
Invadiendo el castillo,Вторжение в замок
"Invasions-Zurückschlager[f:""Zurückschlagerin""]",Вторгшийся[|ая] отступник
"Invasionsportal-Schließer[f:""Schließerin""]",Закрывательница порталов вторжений
Invasión mecánica,Механическое вторжение
Invasión oculta,Скрытое вторжение
Invencible,Неуязвимый
Invencible: Bastión del Penitente,Непобедимый: Бастион Искупленного
Invencible: Fortaleza de los Fieles,Непобедимый: Крепость Верных.
Invencible: La Llave de Ahdashim,Непобедимый: Ключ от Агдашима
Invencible: Monte Balrior,Непобедимый: Монте Бальриор
Invencible: Paso de la Salvación,Непобедимый: Путь спасения
Invencible: Sala de las Cadenas,Непобедимый: Зал Цепей
Invencible: Táctica del Forjador de Mitos,Непобедимый: Тактика Создателя Мифов
Inventar,Инвентарь
"Inventar-Knopf ""Kompakt"" deaktivieren","Отключить кнопку ""Компактный вид"" инвентаря."
Inventor Lori'pette,Изобретатель Лорипетт
Inventor Shminkta,Изобретатель Шминкта
"Inventors? I am interested in our host, Lord Caudecus.","Изобретатели? Меня интересует наш хозяин, лорд Кодекус."
"Inversor[f:""Inversora""] de requisa del León Negro",Инвертор[|а] черного льва
Invertir eje de cámara Y,Инвертировать ось Y камеры.
Investigaciones en curso: La Hermandad de Jade,Текущие исследования: Изумрудное братство.
Investigación a los etéreos,Исследование эфирных существ.
Investigación arriesgada,Рискованное исследование
Investigación de escarabajos,Исследование жуков
Investigación de la Alianza,Исследование Альянса
Investigación de la Niebla,Исследование Туманов
Investigación de la Niebla: Conflicto Interminable,Исследование Туманов: нескончаемый конфликт
Investigación de la vida salvaje,Исследование дикой природы
Investigación de líneas ley,Исследование линий силы
Investigación de piedras de la Marca,Исследование камней Знака.
Investigación del Resguardo Astral,Исследование Астрального Оплота
Investigación en Rata Novus,Исследование в Рата Новус
Investigación incursiva,Инклюзивное исследование
Investigación incursiva: Amenazas a Tyria 1,Исследование угроз Тирии: Часть 1
Investigación incursiva: Amenazas a Tyria 2,Исследование угроз для Тирии 2.
Investigación incursiva: Amenazas a Tyria 3,Исследование угроз: Угрозы Тирии 3
Investigación incursiva: Clanes de lobos,Исследование инкурсивных кланов волков.
Investigación incursiva: Estabilizando el núcleo,Исследование инкурсии: стабилизация ядра.
Investigación incursiva: Estabilizando los clásicos,Исследование инкурсивных методов: стабилизация классических схем.
Investigación incursiva: Estabilizando más allá de los límites,Инклюзивное исследование: расширение границ стабильности.
Investigación incursiva: Identificación de problemas 1,Исследование методом погружения: выявление проблем 1
Investigación incursiva: Identificación de problemas 2,Исследовательское погружение: выявление проблем 2
Investigación incursiva: Identificación de problemas 3,Исследование методом погружения: выявление проблем 3.
"Investigación incursiva: Lobo[f:""Loba""] solitario[f:""solitaria""]",Исследование инклюзивности: одинокий волк/одинокая волчица.
Investigación incursiva: Manada de lobos,Исследование инкурсии: стая волков
Investigación incursiva: Persiguiendo sombras 1,Исследование инкурсии: В погоне за тенями 1
Investigación incursiva: Persiguiendo sombras 2,Исследование инкурсивных явлений: В погоне за тенями 2
Investigación incursiva: Persiguiendo sombras 3,Исследование инкурсии: В погоне за тенями 3
Investigación incursiva: Preparación de amenazas 1,Исследование углублённого анализа: подготовка к угрозам 1
Investigación incursiva: Preparación de amenazas 2,Исследование углублённого анализа: подготовка к угрозам 2
Investigación incursiva: Preparación de amenazas 3,Исследование углублённого анализа: подготовка к угрозам 3
Investigación incursiva: Primera recurrencia,Исследование инверсивных связей: первая итерация
Investigación incursiva: Recurrencia infinita,Исследование инкурсии: бесконечная рекурсия
Investigación incursiva: Reliquia en la Niebla,Исследование в глубинах: Реликвия в Тумане
Investigación incursiva: Segunda recurrencia,Исследование инверсии: вторая итерация
Investigación incursiva: Tercera recurrencia,Инклюзивное исследование: Третий этап
Investigación incursiva: Trabajo en equipo,Исследование инкурсии: командная работа
Investigación macabra,Мрачное исследование
Investigación peligrosa: bronce,Опасное исследование: бронза.
Investigación peligrosa: oro,Опасное исследование: золото
Investigación peligrosa: plata,Опасное исследование: серебро.
Investigación sobre los resurgidos,Исследование возрожденных.
Investigador de Delaqua,Исследователь из Делаквы
"Investigador[f:""Investigadora""] ancestral",Анцестральный исследователь[|ь|а]
"Investigador[f:""Investigadora""] de la Forja Mística",Исследователь[|ница] Мистической Кузницы
"Investigador[f:""Investigadora""] de la Forja Mística I",Исследователь[|ница] Мистической Кузницы I
"Investigador[f:""Investigadora""] de la Forja Mística II",Исследователь[|ница] Мистической кузницы II
"Investigador[f:""Investigadora""] de la Forja Mística III",Исследователь[|ница] Мистической кузницы III
"Investigador[f:""Investigadora""] de titanes",Исследователь[|ница] титанов
"Investigador[f:""Investigadora""] meticuloso[f:""meticulosa""]",
"Investigador[f:""Investigadora""] respetado[f:""respetada""]",Уважаемый исследователь/уважаемая исследовательница
Investigate Tomb,Исследовать гробницу
Investigate cow,Исследовать корову.
Investigate for feathers,Осмотритесь в поисках перьев.
Investigate further.,Проведите дальнейшее расследование.
Investigate scene,Осмотрите место происшествия.
Investigate the Cathedral of Hidden Depths.,Исследуйте Собор Скрытых Глубин.
