english,translate
[M]Super arc court%str2%%str1%%str3%%str4%,
[M]Super arc long%str2%%str1%%str3%%str4%,
[M]Super focus%str2%%str1%%str3%%str4%,
[M]Surveillant Falki,
[M]Sylvari[s],
[M]Tabouret simple,
[M]Tacticien Lyan,
[M]Tacticien Sebastian,
[M]Tapis kodan,
[M]Tariq Ayim,
[M]Tequatl,
[M]Thegren Maxillaire,
[M]Tiachren,
[M]Tigris%str2%%str1%%str3%%str4%,
"[M]Tilapia[pl:""Tilapias""]",
[M]Tireur OooOoo%str2%%str1%%str3%%str4%,
"[M]Tor[pl:""Tors""]",
[M]Totem[s],
[M]Totem[s] grawl[s],
[M]Totem[s] hylek[s],
[M]Tovar,
[M]Trahearne,
[M]Travelen,
[M]Trident,
[M]Trident charr,
[M]Trident fractal doré%str2%%str1%%str3%%str4%,
[M]Trident kodan,
[M]Trident krait,
[M]Trident mystique%str2%%str1%%str3%%str4%,
[M]Trident norn,
[M]Trident quaggan,
[M]Trident quetzal,
[M]Trident sylvari,
[M]Trident séraphin,
[M]Trident[s],
[M]Trident[s] en fusion,
[M]Troll[s],
"[M]Vase[pl:""Vases""] antique[pl:""antiques""] en porcelaine",
[M]Vassago%str2%%str1%%str3%%str4%,
[M]Vassar,
[M]Velocitas eradico%str2%%str1%%str3%%str4%,
[M]Vengeur astral%str2%%str1%%str3%%str4%,
[M]Vol prodigue,
[M]Wagh Prochetir,
[M]Wexx%str2%%str1%%str3%%str4%,
[M]Wode,
[M]Z.O.X.,
[M]Évier kodan,
[PF]Bandes veillebrumes%str2%%str1%%str3%%str4%,
[PF]Chausses carapaces%str2%%str1%%str3%%str4%,
[PF]Chausses luminescentes%str2%%str1%%str3%%str4%,
[PF]Chausses radieuses%str2%%str1%%str3%%str4%,
[PF]Chausses sentinelles,
[PF]Chausses vaillantes,
[PF]Chausses éloniennes%str2%%str1%%str3%%str4%,
[PF]Garde-jambes veillebrumes%str2%%str1%%str3%%str4%,
[PF]Kohires auriques%str2%%str1%%str3%%str4%,
[PF]Tassettes carapaces%str2%%str1%%str3%%str4%,
[PF]Tassettes luminescentes%str2%%str1%%str3%%str4%,
[PM]Croquenots mursaats lourds%str2%%str1%%str3%%str4%,
[PM]Croquenots mursaats légers%str2%%str1%%str3%%str4%,
[PM]Fruits,
[PM]Habits carapaces%str2%%str1%%str3%%str4%,
[PM]Habits luminescents%str2%%str1%%str3%%str4%,
[PM]Habits éloniens%str2%%str1%%str3%%str4%,
[PM]Sables éternels%str2%%str1%%str3%%str4%,
[P]Branches,
[P]Documents suspects,
[P]Larmes explosives,
[P]Outils luxons,
[P]Provisions,
[P]Sources chaudes kodans,
[lbracket]%str1%str2%str3%[rbracket],
[lbracket]Activité[rbracket],
[lbracket]Améliorations[rbracket],
[lbracket]Attirée[rbracket],
[lbracket]Banque[rbracket],
[lbracket]Blessures graves[rbracket],
[lbracket]Bonbon[rbracket],
[lbracket]CBÉ[rbracket],
[lbracket]Capturée[rbracket],
[lbracket]Cartographe[rbracket],
[lbracket]Charognard[rbracket],
[lbracket]Client satisfait[rbracket],
[lbracket]Collectionneur[rbracket],
[lbracket]Colère[rbracket],
[lbracket]Comptoir[rbracket],
[lbracket]Concurrente[rbracket],
[lbracket]Corruption[rbracket],
"[lbracket]Coureur[f:""Coureuse""][rbracket]",
[lbracket]Coureur[rbracket],
[lbracket]Courtier en faveur[rbracket],
"[lbracket]Craintif[f:""Craintive""][rbracket]",
[lbracket]Cryptobotaniste[rbracket],
[lbracket]Decide which side to take.[rbracket],
[lbracket]Didacticiel[rbracket],
[lbracket]Dip the Heat Stones in the magma.[rbracket],
[lbracket]Distrait[rbracket],
[lbracket]Div.[rbracket],
[lbracket]Dolyak invulnérable[rbracket],
[lbracket]Don't intervene.[rbracket],
[lbracket]Défaite[rbracket],
[lbracket]Défis[rbracket],
[lbracket]Désactivé[rbracket],
[lbracket]Détraqué[rbracket],
"[lbracket]Eclaireur[f:""Eclaireuse""][rbracket]",
[lbracket]Employeuse[rbracket],
[lbracket]En panne[rbracket],
[lbracket]En patrouille[rbracket],
[lbracket]Enter the portal.[rbracket],
[lbracket]Enveloppes[rbracket],
[lbracket]Establish a strategy.[rbracket],
[lbracket]Extrémisme[rbracket],
[lbracket]FTT[rbracket] Extempore Drawbacks,
"[lbracket]Fournisseur[f:""Fournisseuse""][rbracket]",
[lbracket]Gingerly take the griffon egg.[rbracket],
[lbracket]INVALIDE[rbracket],
"[lbracket]Initiateur[f:""Initiatrice""][rbracket]",
[lbracket]It looks like it must be a struggle to shelter the griffon egg from the freezing winds at this altitude.[rbracket],
[lbracket]Jardinier[rbracket],
[lbracket]JcE[rbracket],
[lbracket]Leave.[rbracket],
[lbracket]Malade[rbracket],
[lbracket]Mode diagnostic[rbracket],
[lbracket]Mount up![rbracket],
[lbracket]Méfiance[rbracket],
[lbracket]Nourriture[rbracket],
[lbracket]Offre acceptée[rbracket],
"[lbracket]Partisan[f:""Partisanne""][rbracket]",
[lbracket]Pers.[rbracket],
[lbracket]Poissonnier[rbracket],
[lbracket]Prix[rbracket],
[lbracket]Questeur[rbracket],
[lbracket]Regarder[rbracket],
[lbracket]Round 1[rbracket] Collect as much loot as possible before time runs out!,
[lbracket]Round 2[rbracket] Collect as much loot as possible before time runs out!,
[lbracket]Round 3[rbracket] Collect as much loot as possible before time runs out!,
[lbracket]Réflexion[rbracket],
[lbracket]SO[rbracket],
[lbracket]Stabilisé[rbracket],
[lbracket]Stay on foot.[rbracket],
"[lbracket]Sympathisant[f:""Sympathisante""] séparatiste[rbracket]",
[lbracket]TFB[rbracket],
[lbracket]TFR[rbracket],
[lbracket]TFV[rbracket],
[lbracket]Talk to the imperators about the battlefield conditions.[rbracket],
[lbracket]Tapisserie[rbracket],
[lbracket]Taxi-raptor[rbracket],
[lbracket]The broodmother makes no effort to stop you. You sense she wants you to take her egg to Spearmarshal's Lament in Vabbi. She even seems willing to take you partway there herself.[rbracket],
[lbracket]The broodmother makes no effort to stop you. You sense she wants you to take her egg to one of the nests below. She even seems willing to take you partway there herself.[rbracket],
[lbracket]Walk away.[rbracket],
[lbracket]Échanges[rbracket],
[nosep]%num1%exp,
[nosep]%num1%o,
[nosep]%num1%ps,
[u]Pete Double-lame,
"apostat[f:""apostate""][pl:""apostats""][pf:""apostates""]",
"assassin[f:""assassine""][pl:""assassins""][pf:""assassines""]",
berserker,Берсерк
cripples,Калечит
