english,translate
Examine the engraving.,Изучите гравировку.
Examine the names of the authorized shoutcasters.,Изучите имена авторизованных комментаторов.
Examine the note.,Изучите записку.
Examine the runes on the headstone.,Изучите руны на надгробной плите.
Examine the statue inside the crystal.,Осмотрите статую внутри кристалла.
Examine the stones.,Осмотрите камни.
Examine the tomb more carefully.,Внимательно осмотрите гробницу.
Examine the tree.,Осмотрите дерево.
Examine the weapon more closely.,Внимательно осмотрите оружие.
Examine them further.,Изучите их подробнее.
"Excavador[f:""Excavadora""] de los Páramos Argentos",
Excavando en busca de conocimientos,
Excavation Apprentice Guard,Страж-подмастерье раскопок
Excavation Golem,Раскопный голем
Excavator ST-2B,Экскаватор СТ-2Б
Excellent choice. Let's get to work.,Отличный выбор. Давайте приступим к работе.
Excellent choice. Undeath essence awaits. To the Lovers' Crypt!,Превосходный выбор. Вас ждёт эссенция нежити. В Крипт Влюблённых!
"Excellent job, %str1%! The ghosts will surely quake in their spectral boots at the sound of your name.","Отличная работа, %str1%! Призраки наверняка задрожат в своих призрачных сапогах, услышав твоё имя."
"Excellent work, Commander. We're almost finished setting up here as well.","Отличная работа, командир. Мы почти закончили подготовку здесь."
"Excellent work, everyone. Fortify our position here, and keep an eye out for the Modniir war king.","Отличная работа, все. Укрепите наши позиции здесь и следите за военным королем Modniir."
Excellent! I doubt there'll be any further interruptions now. Let's go.,"Отлично! Сомневаюсь, что нас ещё что-нибудь отвлечёт. Начнём."
Excellent! Precisely what I require!,"Отлично! Именно то, что мне нужно!"
"Excellent! Push into the caverns, you lackeys, and make way for the specialists!","Отлично! Вперед в пещеры, бездельники, и освободите путь для специалистов!"
"Excellent! The walls are down! Now we need to kill those vinewrath knights. If we do that, the canyon is ours!","Отлично! Мы прорвали стены! Теперь нужно уничтожить этих рыцарей-виночервей. Если мы это сделаем, ущелье будет нашим!"
Excellent! We could only hold this position for so long.,Отлично! Мы не могли удерживать эту позицию вечно.
Excellent! We will burn these undead with the fire of the sun!,Отлично! Мы сожжём этих нежить огнём солнца!
"Excellent! Yes, quite excellent. But the time to celebrate my genius with lavish praise is later. For now, we must get to the chamber. This explosive will unlock any barrier they might throw at us.","Превосходно! Да, просто превосходно. Но время восхвалять мой гений роскошными похвалами будет позже. А сейчас нам нужно попасть в камеру. Эта взрывчатка откроет любые преграды, которые они могут нам встретить."
Excellent. Give me just a moment and I'll have your saddle ready.,"Отлично. Подождите минутку, и я подготовлю вашу сбрую."
Excellent. I know just the place. Let's set up at Viewing Hill! We'll rain fire down on them and see how they like it.,"Отлично. Я знаю идеальное место. Давайте расположимся на Холме Наблюдателя! Мы обрушим на них огненный дождь и посмотрим, понравится ли им это."
"Excellent. Let's get started. Hey, Magg! Come with me. I need a little of your expertise.","Отлично. Ну что, Магг, пойдем со мной. Мне нужна твоя помощь."
"Excellent. Now, give me just a moment to prepare the medicine...",Отлично. Сейчас я приготовлю лекарство...
Excellent. One less threat to Jaka Itzel. Thank you.,Отлично. Теперь у Джаки Итцель меньше проблем. Спасибо.
Excellent. See you there.,Отлично. Увидимся там.
Excellent. The journal that Makkay found recounts stories of heroes braving the Maguuma. It says the waters were magical.,"Отлично. В найденном дневнике Маккая рассказываются истории о героях, отважно исследовавших Магуму. Там говорится, что воды были волшебными."
"Excellent. This bridge belongs to the Iron Legion, and we shall keep it. Get some defenses up.","Отлично. Этот мост принадлежит Железному легиону, и мы его укрепим. Разверните здесь оборонительные сооружения."
Excellent. We'll put this ore to good use.,Отлично. Мы найдём этой руде хорошее применение.
"Excellent. Without their supply depot, the centaurs will be the ones scrambling to get weapons for once. Now, we just need to hold this camp, and we should be in good shape for a while.","Отлично. Без их склада боеприпасов кентавры впервые будут сами судорожно искать оружие. Теперь нам нужно только удержать этот лагерь, и тогда мы будем в безопасности на некоторое время."
"Excelsior! I'll reduce drain by cycling panels. If anyone tries to get in, they'll surely get stuck. Only a genius could find a hole in my patterns!","Превосходно! Я уменьшу нагрузку, переключая панели. Если кто-нибудь попытается проникнуть внутрь, он наверняка застрянет. Только гений смог бы найти лазейку в моей системе!"
Excelsior! These are perfect. I must have done an oustanding job of explaining what I needed.,"Превосходно! Это идеально. Похоже, я отлично объяснил, что мне нужно."
"Excelsior! You've successfully completed a difficult, unrepeatable experiment! What do you do?",Превосходно! Вы успешно завершили сложный и уникальный эксперимент! Что будете делать дальше?
"Excelsior, %str4% %str1%! Where to?","Эксельсиор, %str4% %str1%! Куда дальше?"
"Excelsior, biomancer. Experimentation continues apace. I— Wayfinder? (laughs) Great to see you, pal!","Эксельсиор, биомант. Эксперименты продолжаются полным ходом. Я... Странник? (смеётся) Рад тебя видеть, приятель!"
Exceso de energía,
Excessive force authorized.,Применение чрезмерной силы разрешено.
Exchange,Обмен
Excursionismo con saltarín,
Excursión en barca para dos,
"Excuse me, can I have a moment?","Простите, можно вас на минутку?"
"Excuse me, have you seen some merchants pass this way? They should have reached town by now.","Простите, не видели ли вы здесь торговцев? Они должны были уже прибыть в город."
"Excuse me, is there any chance a patrol is heading to the Weeping Isle soon?","Извините, есть ли вероятность, что патруль скоро отправится к Плачущему острову?"
Excuse me. I'm trying to find some lost heirlooms. Could you give me a hand?,Извините. Я пытаюсь найти несколько утерянных фамильных реликвий. Не могли бы вы мне помочь?
Excuse me. Pardon me. May I have a word?,Простите. Можно вас на минутку?
Excuse you.,Прошу прощения.
Execute,Выполнить
Execute all 15 downed foes.,Уничтожьте всех 15 поверженных врагов.
Executing EXECUTE process.,Выполнение процесса.
Executing escape plan!,Начинаем отступление!
Executioner's Coin Purse[s],Кошелек палача
Exemplifying excellent engineering.,Образец отличной инженерии.
Exhausted Jackal Runeforger,Изнурённый рунный коваль-шакал
Exhausted Remnant Caller,Истощённый призыватель остатков
Exhibits defeated: %num1%/%num2%,Победили %num1%/%num2% экспонатов.
"Exil-Henker[f:""Henkerin""]",
Exit Arena,Выйти из арены
Exit Chantry of Secrets,Выйти из Тайной часовни
Exit Lodge,Выйти из ложи
Exit Seanan's bandit camp?,Покинуть лагерь бандитов Синан?
Exit from the Valdhert Crypts,Выйти из склепов Вальдхерта.
Exit program.,Выйти из программы.
Exit the Seraph headquarters.,Покиньте штаб-квартиру Серафимов.
Exit the power suit.,Выйдите из силового костюма.
Exit the recreation room.,Выйдите из комнаты отдыха.
Exit the specimen transport golem.,Выйдите из транспортного голема для образцов.
Exiting NICE MECH mode.,Выход из режима NICE MECH.
Exotische Gewandung,
Expand your knowledge while here.,"Расширьте свои знания, находясь здесь."
Expandir automáticamente la vista previa de búsqueda de grupo,
"Expedicionario[f:""Expedicionaria""] de Maguuma",
Expedition Log,Журнал экспедиций
Expedition Member,Участник экспедиции
Experience Boost,Усиление опыта
Experience all of the Kryptis essences in the reliquary chamber before releasing them.,"Испытайте все эссенции Криптиса в реликварной камере, прежде чем высвободить их."
Experience makes me strong.,Опыт делает меня сильнее.
Experiencia de fractal,
Experiencias esenciales,Основные впечатления
Experiment begins in: %str1%,Эксперимент начнётся через: %str1%
Experiment failed.,Эксперимент провалился.
Experiment with components in the Discovery Pane at a jeweling station to learn new recipes.,"Экспериментируйте с компонентами в панели ""Открытия"" у ювелирного станка, чтобы изучить новые рецепты."
Experiment with components in the Discovery Pane at a weaponsmithing station to learn new recipes.,"Экспериментируйте с компонентами в панели «Открытия» у кузнечного станка, чтобы изучить новые рецепты."
Experiment with components in the Discovery tab at a tailoring station to learn new recipes.,"Экспериментируйте с компонентами во вкладке «Открытия» у ткацкого станка, чтобы изучать новые рецепты."
Experiment with ingredients in the Discovery Pane of a cooking station to learn new recipes.,"Экспериментируйте с ингредиентами в панели ""Открытия"" кулинарного станка, чтобы изучать новые рецепты."
Experimentación,
Experimental Beacon,Экспериментальный маяк
Experimental Capacitor,Экспериментальный конденсатор
Experimental Grenade Kit,Экспериментальный набор гранат
Experimental Sonic Turret,Экспериментальная звуковая турель
Experimental Weapon,Экспериментальное оружие
Experimental-Weapon Rack,Экспериментальная стойка для оружия
Experimentieren,Экспериментировать
"Expert ""Canach Says"" Console","Консоль эксперта ""Канач говорит"""
Expert Difficulty,Сложность: эксперт
Expert Orrian Slayer,Опытный истребитель оррианов
Expert on Seer Curses and Enchantments,Эксперт по проклятиям и чарам оракулов.
Expert opinions are the only ones that matter.,"Мнение экспертов – единственное, которое имеет значение."
"Experten-Fraktal-Kämpfer[f:""Kämpferin""]",
Expertly done. You're a natural courier. That's all we need from you. Thanks.,"Отлично выполнено. У вас природный талант к этой работе. Это всё, что нам от вас нужно. Спасибо."
"Experto[f:""Experta""] cazarrecompensas",
"Experto[f:""Experta""] de los fractales",
"Experto[f:""Experta""] en armas antiguas",
"Experto[f:""Experta""] en demoliciones",
"Experto[f:""Experta""] en el lenguaje chumbo",
"Experto[f:""Experta""] en explosivos",
"Experto[f:""Experta""] en incursiones del Monte Balrior",
"Experto[f:""Experta""] en los grifos de Istan: oro",
"Experto[f:""Experta""] en los grifos de Istan: plata",
"Experto[f:""Experta""] en los grifos de la Desolación: oro",
"Experto[f:""Experta""] en los grifos de la Desolación: plata",
"Experto[f:""Experta""] en los grifos de la Ribera del Elon: oro",
"Experto[f:""Experta""] en los grifos de la Ribera del Elon: plata",
"Experto[f:""Experta""] en los grifos de las Islas Arenosas: oro",
"Experto[f:""Experta""] en los grifos de las Islas Arenosas: plata",
"Experto[f:""Experta""] en los grifos de las Tierras Altas del Desierto: oro",
"Experto[f:""Experta""] en los grifos de las Tierras Altas del Desierto: plata",
"Experto[f:""Experta""] en los grifos de los Acantilados de Jahai: oro",
"Experto[f:""Experta""] en los grifos de los Acantilados de Jahai: plata",
"Experto[f:""Experta""] en los grifos del Dominio de Kourna: oro",
"Experto[f:""Experta""] en los grifos del Dominio de Kourna: plata",
"Experto[f:""Experta""] en los grifos del Oasis de Cristal: oro",
"Experto[f:""Experta""] en los grifos del Oasis de Cristal: plata",
"Experto[f:""Experta""] en los grifos vabbianos: oro",
"Experto[f:""Experta""] en los grifos vabbianos: plata",
"Experto[f:""Experta""] en ogros",
"Experto[f:""Experta""] en respuesta dracónica",
Explain to me how this works.,"Объясните мне, как это работает."
Explode and knock back your foes.,Взорвитесь и отбросьте врагов.
Explodes Violently,Взрывается с большой силой.
Explodes when killed.,Взрывается при уничтожении.
Explodes • Applies Wurm Attractant on Explosion,"Взрывается • При взрыве наносит эффект ""Приманка для червей""."
Exploding Fish,Взрывающаяся рыба
Exploding Wick,Взрывающаяся фитиль
Exploracavernas,Исследование пещер
Exploración de cataratas,
Exploración de cataratas: Costas Bajas,
Explorador desaparecido,Пропавший исследователь
"Explorador[f:""Exploradora""] de Amnytas",
"Explorador[f:""Exploradora""] de Ascalon",
"Explorador[f:""Exploradora""] de Bava Nisos",
"Explorador[f:""Exploradora""] de Cantha",
"Explorador[f:""Exploradora""] de Defensa del Dragón",
"Explorador[f:""Exploradora""] de Janthir Syntri",
"Explorador[f:""Exploradora""] de Kryta",
"Explorador[f:""Exploradora""] de Litoral del Naufragio",
"Explorador[f:""Exploradora""] de Maguuma",
"Explorador[f:""Exploradora""] de Muerte del Dragón",
"Explorador[f:""Exploradora""] de Orr",
"Explorador[f:""Exploradora""] de esquirlas",
"Explorador[f:""Exploradora""] de la Desolación",
"Explorador[f:""Exploradora""] de la Provincia de Seitung",
"Explorador[f:""Exploradora""] de la Ribera del Elon",
"Explorador[f:""Exploradora""] de la ciudad de Nueva Kaineng",
"Explorador[f:""Exploradora""] de la torre",
"Explorador[f:""Exploradora""] de la zona",
"Explorador[f:""Exploradora""] de la zona interior de Nayos",
"Explorador[f:""Exploradora""] de las Costas Bajas",
"Explorador[f:""Exploradora""] de las Picosescalofriantes",
"Explorador[f:""Exploradora""] de las Profundidades Enredadas",
"Explorador[f:""Exploradora""] de las Selvas de Echovald",
"Explorador[f:""Exploradora""] de las Tierras Altas del Desierto",
"Explorador[f:""Exploradora""] de los Yermos de Pavesas de Niebla",
"Explorador[f:""Exploradora""] de mazmorras aficionado[f:""aficionada""]",
"Explorador[f:""Exploradora""] de puntos de interés en las Ruinas de Orr",
"Explorador[f:""Exploradora""] de puntos de interés I",
"Explorador[f:""Exploradora""] de puntos de interés II",
"Explorador[f:""Exploradora""] de puntos de interés III",
"Explorador[f:""Exploradora""] de puntos de interés IV",
"Explorador[f:""Exploradora""] de puntos de ruta II",
"Explorador[f:""Exploradora""] de puntos de ruta III",
"Explorador[f:""Exploradora""] del Archipiélago Vistacielo",
"Explorador[f:""Exploradora""] del Bosquezuelo Estelar",
"Explorador[f:""Exploradora""] del Desierto de Cristal",
"Explorador[f:""Exploradora""] del Dominio de Vabbi",
"Explorador[f:""Exploradora""] del Jardín de la Eternidad",
"Explorador[f:""Exploradora""] del Oasis de Cristal",
"Explorador[f:""Exploradora""] del Umbral Verdeante",
"Explorador[f:""Exploradora""] del Valle Áurico",
"Explorador[f:""Exploradora""] experto[f:""experta""]",
"Explorador[f:""Exploradora""] tropical",
Exploradores de la antigüedad,
Explorando el valle: bronce,
Explorando el valle: oro,
Explorando el valle: plata,
Explorando en busca de exploradores,
Explorando los mares,
Explorator,Исследователь
"Explorator[f:""Exploratorin""] der Domäne Vaabi",
"Explorator[f:""Exploratorin""] der Echowald-Wildnis",
"Explorator[f:""Exploratorin""] der Elon-Flusslande",
"Explorator[f:""Exploratorin""] der Grasgrünen Schwelle",
"Explorator[f:""Exploratorin""] der Kristalloase",
"Explorator[f:""Exploratorin""] der Kristallwüste",
"Explorator[f:""Exploratorin""] der Provinz Seitung",
"Explorator[f:""Exploratorin""] der Stadt Neu-Kaineng",
"Explorator[f:""Exploratorin""] der Tiefland-Küste",
"Explorator[f:""Exploratorin""] der Verschlungenen Tiefen",
"Explorator[f:""Exploratorin""] der Zittergipfel",
"Explorator[f:""Exploratorin""] des Himmelswacht-Archipels",
"Explorator[f:""Exploratorin""] des Wüsten-Hochlands",
"Explorator[f:""Exploratorin""] des Ödlands",
"Explorator[f:""Exploratorin""] von Amnytas",
"Explorator[f:""Exploratorin""] von Ascalon",
"Explorator[f:""Exploratorin""] von Cantha",
"Explorator[f:""Exploratorin""] von Drachen-Ende",
"Explorator[f:""Exploratorin""] von Inneres Nayos",
"Explorator[f:""Exploratorin""] von Janthir Syntri",
"Explorator[f:""Exploratorin""] von Kryta",
"Explorator[f:""Exploratorin""] von Maguuma",
