english,translate
"Me, too. I'd be slinging fish if it weren't for the jobs here.","Я тоже. Я бы до сих пор торговал рыбой, если бы не эта работа."
Me? Defeated?,
Me? I was a victim here! I had no idea what Uzolan was up to!,"Я? Я здесь жертва! Я понятия не имел, что замышляет Узолан!"
Mea,
Mearlainn,
Meat Spit,
Meat Stand,Мясной ларёк
Meat spoils in: %str1%,
Meatoberfest?,
Mecanismos rotos,
Mech dropping in.,
Mech escapes to freedom: %str1%,
Mech patrol starts in: %str1%,
Mech stolen: %str1%,
Mech-Verhaltensanalyse,
Mecha Cannon,
Mechanic Memaxx,
Mechanic Scrapfinder,
Mechanical Devourer,
Mechanical Devourer Suit,
Mechanical Spearhammer,
Mechanical Swordhammer,
Mechanical Toolhammer,
"Mechaniker-Adept[f:""Adeptin""]",
Mechanische Präzision,
"Mechanischer[f:""Mechanische""] Schlächter[f:""Schlächterin""]",
"Mechanista avezado[f:""avezada""]",
Mechanista con licencia ministerial,
"Mechanista maestro[f:""maestra""]",
Mechanized Entertainment Unit,
"Mecánico[f:""Mecánica""] de combate",
"Medaille ""Treue Dienste an Gandara""",
"Medaille ""Treue Dienste an Tyria""",
