english,translate
Here's the junundu lure. I'll prime it.,
Here's the package!,
Here's what I've found.,
Here's where things get hot.,
"Here, I found some of your supply containers.",
"Here, I marked it on your map. Go have fun with the grawl.",
"Here, I'll give you this orb. That impatient little man with the sharp teeth gave it to me—I want you to have it!",
"Here, healing turret.",
"Here, is this enough?",
"Here, take all my luminescence.",
"Here, take my ore.",
"Here, take these tools.",
"Here, we draw the line! Here, and no further, Zhaitan! Your servants will never claim Lion's Arch!","Здесь мы проводим черту! Здесь, и ни шагу дальше, Zhaitan! Твои слуги никогда не захватят Lion's Arch!"
Here. Fresh skyscale scales and the raw materials for the medicine.,
Here...,
"Heredad, dulce heredad: Acantilados de Jahai",
"Heredad, dulce heredad: Amnytas",
"Heredad, dulce heredad: Archipiélago Vistacielo",
"Heredad, dulce heredad: Ciudad de Nueva Kaineng",
"Heredad, dulce heredad: Coleccionista de conocimientos de las Tierras Salvajes de Janthir",
"Heredad, dulce heredad: Defensa del Dragón",
"Heredad, dulce heredad: Dominio de Istan",
"Heredad, dulce heredad: Dominio de Kourna",
"Heredad, dulce heredad: Dominio de Vabbi",
"Heredad, dulce heredad: Dragoncaído",
"Heredad, dulce heredad: Fractales de la Niebla",
"Heredad, dulce heredad: Kryta",
"Heredad, dulce heredad: La Desolación",
"Heredad, dulce heredad: La batalla de Arco del León",
"Heredad, dulce heredad: Lago Doric",
"Heredad, dulce heredad: Las Selvas de Echovald",
"Heredad, dulce heredad: Muerte del Dragón",
"Heredad, dulce heredad: Provincia de Seitung",
"Heredad, dulce heredad: Ribera del Elon",
"Heredad, dulce heredad: Un concierto para la historia",
"Heredad, dulce heredad: Valle de Grothmar",
"Heredad, dulce heredad: Valle Áurico",
"Heredad, dulce heredad: Zona interior de Nayos",
Hereinspaziert!,
Heretics!,
Here—we—go.,
Herjarr,
Hermanos de armas tomar,
"Hermanos, juntos",
Hermes,
Hermit Guilland,
Hero Challenge: Defeat Agent Xinn,
Hero Challenge: Defeat Black Ice 4444,
Hero Challenge: Defeat Blane the Insane,
Hero Challenge: Defeat Emberclaw,
Hero Challenge: Defeat Fane Skinchisel,
Hero Challenge: Defeat Krunko Bugtender,
Hero Challenge: Defeat Lionguard Mette,Испытание героя: Победите львиного стража Метте
Hero Challenge: Defeat Marse Scythetail,
Hero Challenge: Defeat Okamuk,
Hero Challenge: Defeat Petil,
Hero Challenge: Defeat Schotakk the Shiny King and His Band,
Hero Challenge: Defeat Swift Arrow,
Hero Challenge: Defeat Training Mech,
Hero Challenge: Defeat Two-Eye Ignatl the Pirate,
Hero Challenge: Defeat Utcua,
Hero Challenge: Defeat Warmaster Yulia,Испытание героя: одолей Военачальницу Юлию
Hero Challenge: Defeat the IQ1800 LX,
Hero Challenge: Defeat the Kirin,
Hero Challenge: Defeat the River Drake Broodmother,Победите матку речных дрейков
Hero Challenge: Defeat the Spider Queen,
Hero Challenge: Defeat the Steam Foes,Испытание героя: Победите паровых врагов.
Hero Challenge: Fight Flowing Ice,
Hero Challenge: Fight Miner Voss,
Hero Challenge: Fight Smashy,Испытание героя: Бой с Крушилой
Hero Challenge: Fight Talooboo's Shark,
"Hero of the Brew, %str1%! Thanks so much for helping out at Eldvin Monastery!",
Hero of the Wastes,
Hero's Return,
Heroes standing ready: %num1%,
Heroes standing ready: %num1%/10,
Heroic Echo,
"Herold-Adept[f:""Adeptin""]",
"Herold-Auszubildender[f:""Auszubildende""] des Verrückten Königs",
"Herold-Meister[f:""Meisterin""]",
"Herold[f:""Heroldin""] des Verrückten Königs (Praktikant[f:""Praktikantin""])",
Herramientas de los cazadores luxon,
Herramientas energizadas de los cazadores luxon,
"Herrenbezwinger[f:""Herrbezwingerin""]",
"Herrero[f:""Herrera""] legendario[f:""legendaria""]",
Herrschaft über Nayos,
"Herrscher[f:""Herrscherin""] der Himmel",
"Herrscher[f:""Herrscherin""] des Glänzigen",
Herstellung des Gegengifts,
Herumstampfen,
Hervorragende Personenkenntnis,
Herz an Herz,
Herz aus Gold,
Herz des Drachen (jährlich),
Herz des Vulkans,
Herz von Maguuma,
Hester Galen,
Heuler I: Das Experimentelle Kriegshorn,
Heute nicht,
Hevveka,
Hexafundición Destartalada,
Hey hey!,
"Hey there! You look like you could use some extra protection against that pirate lead! What good is a fancy blade when you're dead, eh?",
Hey there! You should think about helping us test this handy device. I promise it'll be fun.,
"Hey there, outsider. You up for a game of hide-and-seek with some of us?",
"Hey there, stranger.",
Hey! Can't even get a decent meal around here! The chef will hear about this.,Эй! Даже приличной еды не найти! Повар об этом узнает.
Hey! Come back!,
Hey! I could use some backup!,
Hey! I need backup here!,
Hey! Intruder!,
Hey! Look at that!,
Hey! See these flamethrowers? Grab one and start burnin' these walking bushes down.,
Hey! Up for an adventure?,
"Hey! We have a challenger. Step right up, adventurer, and let's see if your boasts are as brawny as your presence. Give us your best boast!","Эй! У нас появился претендент. Подходи, искатель приключений, и посмотрим, так ли внушительны твои похвальбы, как твоя стать. Выдай нам свою лучшую похвальбу!"
Hey! Who turned up the stupid in here? This idiot thinks I want to talk to him.,
"Hey! You can't catch a ghost without these collectors. Come over here, and I'll give you one.","Эй! Ты не поймаешь призрака без этих коллекторов. Подойди сюда, и я дам тебе один."
"Hey! You can't try the shooting range without one of our custom bows. If you want to play, you need to talk to Mina Starling first. She'll get you squared away.",
Hey! You looking for a job?,
"Hey, ""tour guide,"" anything else we should know about these cursed lands before we go rushing in?",
"Hey, I can handle old ladies. I could take on everyone in town. Well, except maybe the lieutenant and that battleaxe who runs the fighting pit. But anyone else, definitely.",
"Hey, I didn't ask for this. Why are you yelling at me?",
"Hey, I don't recognize you!",
"Hey, I need to take this purifier to the Maguuma spring. Can you help?",
"Hey, I need your help!",
"Hey, I think I found another mineral vein.",
"Hey, Issormir was worthy of a Great Hunt. We did pretty well.",
"Hey, check it out! It dropped something.",
"Hey, come on. They're training devourers. Hurry. You gotta see this.",
"Hey, could use your help over here. Please. For the ward's sake.",
"Hey, devourer training is in session. We're down a teacher. Grab a training kit and whip these devourers into shape.",
"Hey, friend. Got any food?",
"Hey, he's stealing an egg! Gut that sucker!",
"Hey, hey!",
"Hey, hey, hey!",
"Hey, if you got the time, keep an eye on our little egg collector. If she gets back in one piece, there'll be griffon omelettes for everyone.",
"Hey, it wasn't junk when I brought it up here. It was Zee that tinkered them into heaps of scrap.",
"Hey, keep it down! We're near an Inquest lab.",
"Hey, let Kukumuru catch that one! How else is he gonna learn?",
"Hey, look! Some of these crabs are still alive! Good thing I was here, eh?","Эй, смотрите! Некоторые из этих крабов ещё живы! Хорошо, что я здесь, да?"
"Hey, looking for adventure? Grab a snack and help my friend kill a mighty beast.",
"Hey, no entry. Private event going on. Now beat it!",
"Hey, now. I'm important!",
"Hey, settle down. Get control of your blood.",
"Hey, sugar.",
"Hey, there! I've heard your guild's name a lot lately. Well done!",
"Hey, there.",Приветствую.
"Hey, there. Did you hear anything?",
"Hey, these are actually pretty nice! Maybe that cave isn't so bad after all...",
"Hey, think you could help me out? My Deionizing Arcanoduster can clean this dust up, but I don't want to get mauled by animals in the process.",
"Hey, this projector thing isn't working again!",
"Hey, undercover here. Come back when the heat's off.",
"Hey, watch it.",
"Hey, watch the dog cracks! He didn't mean anything by that, Allie-girl, I promise.",
"Hey, weren't you banned from the park? Security!",
"Hey, what's that strange glow around your armor?",
"Hey, what's wrong with having a little fun, and forgetting our troubles for awhile?",
"Hey, you finished that book I loaned you?",
"Hey, you get a chance to explore later and find anything interesting—exotic plants, ornery beasties—be sure to tell me!",
"Hey, you look like someone who doesn't mind gettin' a little soot on ya. Eh?",
"Hey, you look new to this area. You probably want to get a bit more seasoning before heading out this way.",
"Hey, you look pretty smart. We know everything there is to know about Destiny's Edge. Come prove that you know as much as we do, if you think you can!",
"Hey, you want to leave? Go ahead. It's my discovery anyway.",
"Hey, you! Hey!",
"Hey, you! Is Darrin still away in Claypool?",
"Hey, you! Yeah, you! Not from around here, huh? Ever heard of the Ministry of Purity? Interested in a quick history lesson...?",
"Hey, you. Doing OK?",
"Hey, you. Yeah, you. C'mere, I want to talk to you.",
Hey. Check that out.,
"Hey. Lend a hand, would you? We have to get our supplies back before the skritt get spit all over them.",
"Hey. Newcomer. You here to pitch in, or you plan to just drag us down? What do you say? You a sail, or you an anchor?",
Hey. You smell something?,Эй. Чувствуешь запах?
"Hey. You're zapping my mortar mojo. Take a few steps back, will ya?",
Hey. Your toy's got some sass!,
Hey...was somebody just hitting me?,
Hi hi hi. Busy busy busy. Speak quickly.,
Hi hi.,
Hi ho! High and low!,
Hi there. How're you doing?,
Hi! I've got some stuff for sale. Want to buy something?,
"Hi, Lulu. You two have a good day. 'Bye, now.",
"Hi, neighbor.",
Hi. Do you have any honey?,
Hi. I'm with the Guild Initiative. I can help you with guild administration. How may I be of assistance?,
Hi. What were you talking about?,
Hibari Ambertail,
Hidden Door,
Hidden Lionguard,
Hidden Mine Cache,
Hidden Separatist Supply Cache,
Hidden Stores,
Hidden Termite Larva,
Hide in a cell with Logan and Anise.,
Hide the evidence.,
Hideout Clue,
Hiding Animal,
Hiding Spot,
Hiding Villager,
Hier wird nicht gewettet,
Hierarch Chikere,
Hierro,
High Damage • Grants Envenomed Blades to Allies upon Defeat,
High Elder Jilai the Radiant,
High Elder Kumaa the Feisty,
High Elder Yitfei the Light,
High Inquisitor of the White Mantle,
High Mobility • Sweeping Greatsword Attacks,
High Priestess,
High Priestess Amala,
High Priestess Ecolotl,
High Priestess!,
High Ritual Priest,
High Steward of Galdra,
High shaman has taught me many magics. Magics make you not you.,
High-Ranking Branded Slain,
Highland Ruins,
Highly Mobile • Stuns • Area Control,
Highly flammable.,
Hilfe für Hylek: Krait ausmerzen,
Hilfe zur Selbsthilfe,
"Hilfreicher[f:""Hilfreiche""] Held[f:""Heldin""]",
Hilfsfertigkeiten einsetzen,
Hilfsverbrauchsgegenstände,
Himmelbrann,
"Himmelsfahrer[f:""Himmelsfahrerin""]",
Himmelskommandeur,
Himmelspiraten-Beherrschung,
"Himmelspirscher[f:""Himmelspirscherin""]",
Himmelsschuppe der Erde,
Himmelsschuppe der Furcht,
Himmelsschuppe der Luft,
Himmelsschuppe der Tapferkeit,
Himmelsschuppe des Blutes,
Himmelsschuppe des Eises,
Himmelsschuppe des Feuers,
Himmelsschuppe des Geistes,
Himmelsschuppe des Lebens,
Himmelsschuppe des Todes,
Himmelsschuppe des Wachstums,
Himmelsschuppe des Wassers,
Himmelsschuppen-Aufzucht,
Himmelsschuppen-Eier,
Himmelsschuppen-Fieber,
Himmelsschuppen-Flug,
Himmelsschuppen-Füttern leicht gemacht,
Himmelsschuppen-Leckerchen,
Himmelsschuppen-Medizin,
Himmelsschuppen-Medizintarner,
Himmelsschuppen-Pflege,
Himmelsschuppen-Reflexe,
"Himmelsschuppen-Reiter[f:""Reiterin""]: Ascalon",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Befleckte Küste",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Elona",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Kryta",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Lebendige Welt: Staffel 4",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Maguuma-Einöde",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Nieselwald-Küste",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Ruinen von Orr",
"Himmelsschuppen-Reiter[f:""Reiterin""]: Zittergipfel-Gebirge",
Himmelsschuppen-Rettung,
Himmelsschuppen-Ritt,
Himmelsschuppen-Sattel,
Himmelsschuppen-Schuppen,
Himmelsschuppen-Spielzeug,
Himmelsschuppen-Spielzeug-Training,
Himmelsschuppen-Tarnung,
Himmelsschuppen-Zielübungen im Himmelswacht-Archipel: Gold,
"Himmelsschuppen-Zielübungen im Himmelswacht-Archipel: Meister[f:""Meisterin""]",
Himmelsschuppen-Zielübungen im Himmelswacht-Archipel: Silber,
Himmelsschuppen-Zielübungen im Inneren Nayos: Gold,
Himmelsschuppen-Zielübungen im Inneren Nayos: Meisterschaft,
Himmelsschuppen-Zielübungen im Inneren Nayos: Silber,
Himmelsschuppen-Zielübungen in Amnytas: Gold,
Himmelsschuppen-Zielübungen in Amnytas: Meisterschaft,
Himmelsschuppen-Zielübungen in Amnytas: Silber,
Himmelsschuppenritt am Sternguckergrat,
Himmelsstürmer in den Klippen,
Himmelswacht-Archipel: Den Turm des Zauberers entriegeln,
"Himmlischer[f:""Himmlische""] Bote[f:""Botin""]",
"Himmlischer[f:""Himmlische""] Gefährte[f:""Gefährtin""]",
"Himmlischer[f:""Himmlische""] Herausforderer[f:""Herausforderin""]",
"Himmlischer[f:""Himmlische""] Herausforderer[f:""Herausforderin""] (jährlich)",
"Himmlischer[f:""Himmlische""] Rennteilnehmer[f:""Rennteilnehmerin""]",
"Himmlischer[f:""Himmlische""] Rennteilnehmer[f:""Rennteilnehmerin""] (jährlich)",
Himmlisches hegen,
Hin und ...,
Hindernis für die Inquestur,
Hinein ins Obskure,
Hinter den dämonischen Fronten,
Hinter der Maske,
Hinter feindlichen Linien,
"Hinterbezirk-Beschützer[f:""Beschützerin""]",
Hinterhalt-Jäger,
Hinterlabs Stability,
Hinterm Ohr ist die beste Stelle,
Hinweisabschluss,
"Hipnotizador[f:""Hipnotizadora""] de liga: campeón[f:""campeona""]",
"Hipnotizador[f:""Hipnotizadora""] de liga: recluta",
"Hipnotizador[f:""Hipnotizadora""] de liga: veterano[f:""veterana""]",
"Hipnotizador[f:""Hipnotizadora""] de liga: élite",
"Hiroki, your soldiers fought bravely. I'm impressed.",
Hirsute Ice Spider[s],
"Hirte[f:""Hirtin""] des Gartens",
His Lordship is an excellent employer.,Его Лордство — отличный работодатель.
"His mother is bedridden, though I did see Lady Madeline.",
Hisani,
Historia de una ida...,
Historia del Priorato,
Historia destrozada,
Historia personal y eventos ocultos,
"Historia personal: ""De corazón a corazón""",
"Historiador[f:""Historiadora""] de Bosquellovizna",
"Historiador[f:""Historiadora""] de krait tóxicos",
"Historiador[f:""Historiadora""] de la Marca de Bjora",
"Historiador[f:""Historiadora""] de la guarnición",
"Historiador[f:""Historiadora""] del Valle de Grothmar",
"Historiador[f:""Historiadora""] divino[f:""divina""]",
"Historiador[f:""Historiadora""] hylek",
"Historiador[f:""Historiadora""] primigenio[f:""primigenia""]",
Historian Gaius Ashwalker,
Historian Katryn,
Historian Lianne,Историк Лианна
Historian Moritz,
Historian Sophie,
Historian Swiftfang,
