english,translate
"Meister[f:""Meisterin""] der Ungesehenen",
"Meister[f:""Meisterin""] der Versammlung",
"Meister[f:""Meisterin""] der Versenkung",
"Meister[f:""Meisterin""] der Vier Winde",
"Meister[f:""Meisterin""] der Wiederverwertung",
"Meister[f:""Meisterin""] der Zaubersängerlände",
"Meister[f:""Meisterin""] der Zeremonien",
"Meister[f:""Meisterin""] des Baus",
"Meister[f:""Meisterin""] des Bitterfrost-Grenzlands",
"Meister[f:""Meisterin""] des Blutsteinsumpfs",
"Meister[f:""Meisterin""] des Chaos",
"Meister[f:""Meisterin""] des Dolchs",
"Meister[f:""Meisterin""] des Doric-Sees",
"Meister[f:""Meisterin""] des Drakonischen Eises",
"Meister[f:""Meisterin""] des Drakonischen Feuers",
"Meister[f:""Meisterin""] des Dreizacks",
"Meister[f:""Meisterin""] des Fokus",
"Meister[f:""Meisterin""] des Geschmolzenen Erzes",
"Meister[f:""Meisterin""] des Gewehrs",
"Meister[f:""Meisterin""] des Großschwerts",
"Meister[f:""Meisterin""] des Hammers",
"Meister[f:""Meisterin""] des Handels",
"Meister[f:""Meisterin""] des Hüpfens",
"Meister[f:""Meisterin""] des Kriegshorns",
"Meister[f:""Meisterin""] des Kurzbogens",
"Meister[f:""Meisterin""] des Labyrinths",
"Meister[f:""Meisterin""] des Langbogens",
"Meister[f:""Meisterin""] des Marktes",
"Meister[f:""Meisterin""] des Mauls von Mordremoth",
"Meister[f:""Meisterin""] des Overkills",
"Meister[f:""Meisterin""] des Schilds",
"Meister[f:""Meisterin""] des Schwerts",
"Meister[f:""Meisterin""] des Speers",
"Meister[f:""Meisterin""] des Stabs",
"Meister[f:""Meisterin""] des Streitkolbens",
"Meister[f:""Meisterin""] des Turm-Hybriden",
"Meister[f:""Meisterin""] des Zepters",
"Meister[f:""Meisterin""] von Arah",
"Meister[f:""Meisterin""] von Draconis Mons",
"Meisterhandwerker[f:""Meisterhandwerkerin""]",
"Meistersucher[f:""Meistersucherin""]",
"Meistertaucher[f:""Meistertaucherin""]",
"Meistertaucher[f:""Meistertaucherin""]: Baumgrenzen-Fälle",
"Meistertaucher[f:""Meistertaucherin""]: Blutstrom-Küste",
"Meistertaucher[f:""Meistertaucherin""]: Eisenmark",
"Meistertaucher[f:""Meistertaucherin""]: Eisklamm-Sund",
"Meistertaucher[f:""Meistertaucherin""]: Gendarran-Felder",
"Meistertaucher[f:""Meistertaucherin""]: Harathi-Hinterland",
"Meistertaucher[f:""Meistertaucherin""]: Kessex-Hügel",
"Meistertaucher[f:""Meistertaucherin""]: Lornars Pass",
"Meistertaucher[f:""Meistertaucherin""]: Mahlstromgipfel",
"Meistertaucher[f:""Meistertaucherin""]: Riff der Sirene",
"Meistertaucher[f:""Meistertaucherin""]: Schneekuhlenhöhen",
"Meistertaucher[f:""Meistertaucherin""]: Unterwasserruinen",
Meisterwerk-Gegenstände herstellen,
"Mejor consumidor[f:""consumidora""] que consumido[f:""consumida""]",
Mejor el rojo que la muerte,
Mejor no repetimos,Лучше не повторяться.
Mejor ser ágil,
Mejora tu cuenta,
Mejores deseos para año nuevo,
"Mejores estadísticas de liga: campeón[f:""campeona""]",
Mejores estadísticas de liga: recluta,
"Mejores estadísticas de liga: veterano[f:""veterana""]",
Mejores estadísticas de liga: élite,
Melandru guide you.,Меландру да пребудет с тобой.
"Melandru respects those who walk a path of balance—to live within nature and not apart. To understand destruction and protection, and to know there is a time for each. Do you follow her teachings?","Меландру почитает тех, кто следует пути равновесия — живет в гармонии с природой, а не отдельно от нее. Кто понимает разрушение и защиту и знает, что для каждого из них есть свое время. Следуете ли вы ее учениям?"
Melandru's Tears processing begins in: %str1%,"Обработка ""Слёз Меландру"" начнётся в: %str1%"
Melee,Ближний бой
Melee Attacks • Avoids and Returns Ranged Attacks,Атаки ближнего боя • Уклоняется от атак дальнего боя и отражает их.
Melee Attacks • Fire Explosions,Ближние атаки • Взрывы огнём
Melee Attacks • Immune to Melee Attacks • Ignites Melee Attackers,Атаки ближнего боя • Иммунитет к атакам ближнего боя • Поджигает атакующих в ближнем бою
Melee Attacks • Stealths,Атаки ближнего боя • Скрытность
Melee Hit Stacks Vulnerability,Наносит урон в ближнем бою и увеличивает уязвимость цели.
Melee Strikes • Inflicts Vulnerability,Ближние атаки • Накладывает состояние: уязвимость
Melee • Lifesteal,Ближний бой • Вампиризм
Melee • Spits Poison,Ближний бой • Плюёт ядом
Melee • Wave Attack • Blocks,Ближний бой • Волна ударов • Блокирует
Melia has joined this rebellion?,Мелия присоединилась к этому восстанию?
Melina,Мелина
"Melki, Misshapen Offering","Мелки, уродливое подношение"
Mellitus,Меллитус
Melodus Goldsnatcher,Мелодус Златохват
Melting Snowball,Тающий снежок
Melyss Talthorne,Мелисс Талторн
Members of the Astral Ward are collecting essences of emotion from islands across Skywatch Archipelago.,Члены Астрального Стража собирают эссенции эмоций на островах архипелага Скайвотч.
Members of the Company are on missions in the field. Hawkes at Grey Gritta's Post has information.,Члены роты находятся в полевых заданиях. Хоукс на посту Серой Гриты располагает информацией.
"Members of the Crystal Bloom, an organization associated with the dragon Aurene, are being detained for questioning.","Членов организации ""Кристальный расцвет"", связанной с драконом Аурене, задерживают для допроса."
Members of the Vigil swear an oath to protect the innocent. We are the light in the darkness. We hold the line no matter what the cost.,"Члены Стражи дают клятву защищать невинных. Мы – свет во тьме. Мы стоим на страже, чего бы это ни стоило."
Members to be revived: %num1%/5,Участников для воскрешения: %num1%/5
Memorial,Мемориал
Memorial Guard,Мемориальный страж
Memorial Plaque,Мемориальная табличка
Memorial to Archemorus,Мемориал Археморусу
Memorial to Gertie,Мемориал в память о Гертруде
Memorial to Kaolai,Мемориал Каолаю
Memorial to Mai Trin,Мемориал Май Трин
Memorial to Saint Viktor,Мемориал святому Виктору
Memorial to the Sunspears,Мемориал Солнечным Копьям
Memorias de Locura,
Memory Location,Место хранения
Memory Presence,Воспоминание о присутствии
Memory snare 1 invader revives in: %str1%,"Запомни, через %str1% один из захватчиков воскреснет."
Memory snare 2 invader revives in: %str1%,В Memory Snare 2 враги возрождаются через: %str1%
Memory snare 3 invader revives in: %str1%,"В Memory Snare осталось 3 врага, до возрождения: %str1%"
Memory wipe...imminent.,Стирание памяти… неизбежно.
Mend these wounds.,Залечи эти раны.
Mender Glyndowr,Мендер Глиндаур
Mending Waters,Исцеляющие воды
"Mensajero[f:""Mensajera""] celestial",
"Mensajero[f:""Mensajera""] de la Niebla",
Mentale Vorbereitungen,
Mentalist,Месмер
Mentor Arduine,Наставник Ардуин
"Mentor[f:""Mentora""] de incursiones: Adina",
"Mentor[f:""Mentora""] de incursiones: Amalgamado conjurado",
"Mentor[f:""Mentora""] de incursiones: Cairn",
"Mentor[f:""Mentora""] de incursiones: Decima",
"Mentor[f:""Mentora""] de incursiones: Deimos",
"Mentor[f:""Mentora""] de incursiones: Dhuum",
"Mentor[f:""Mentora""] de incursiones: Dirigente mursaat",
"Mentor[f:""Mentora""] de incursiones: Ensamblaje de la Fortaleza",
"Mentor[f:""Mentora""] de incursiones: Gorseval",
"Mentor[f:""Mentora""] de incursiones: Greer",
"Mentor[f:""Mentora""] de incursiones: Guardián del valle",
"Mentor[f:""Mentora""] de incursiones: Horror sin alma",
"Mentor[f:""Mentora""] de incursiones: Largos gemelos",
"Mentor[f:""Mentora""] de incursiones: Matías",
"Mentor[f:""Mentora""] de incursiones: Perezón",
"Mentor[f:""Mentora""] de incursiones: Qadim",
"Mentor[f:""Mentora""] de incursiones: Qadim el Simpar",
"Mentor[f:""Mentora""] de incursiones: Sabetha",
"Mentor[f:""Mentora""] de incursiones: Sabir",
"Mentor[f:""Mentora""] de incursiones: Samarog",
"Mentor[f:""Mentora""] de incursiones: Ura",
"Mentor[f:""Mentora""] de incursiones: Xera",
Menü-Leiste,
Meoir,Мейор
Merced del Juguetero,
Merced del Rey Loco,
"Mercenario[f:""Mercenaria""]",
"Mercenario[f:""Mercenaria""] mercantil",
Mercenary: Sound the alarm! The east watchpost has been breached. We've got rats in the town.,Наёмник: Объявляю тревогу! Восточный наблюдательный пункт взломан. В городе завелись крысы.
Merchant Assistant,Помощник торговца
Merchant Cocha,Торговец Коча
Merchant Disguise,Торговый облик
Merchant Flakk,Торговец Флакк
Merchant Remi,Торговец Реми
Merchant Representative,Торговый представитель
Merchant [lbracket]Merchant[rbracket],Торговец[|а|ов][lbracket]Торговцы[rbracket]
Merchant's Corpse,Труп торговца
Merchants Remaining,Оставшиеся торговцы
Mercy! I throw myself upon your mercy.,Пощадите! Я в вашей власти и прошу о милосердии.
Merle,Мерль
Merzt die Verderbnis aus,
Meseta Carmesí,
Mesmer Orbs,Сферы Месмора
Mesmer Projection • Completist,Проекция Месмера • Коллекционер
Mesmer Projection • Fearsome,Проекция Месмера • Устрашающая
Mesmer Projection • Not the Younger,Проекция Месмера • Не младший
Mesmer Projection • Relentless Fighter,Проекция Месмера • Неутомимый боец
Mesmer Projection • Tone Deaf,Проекция Месмера • Абсолютный слух
Mesmer Projection • Visionary Builder,Месмерская проекция • Визионер-строитель
Mesmer Sword,Меч месмера
Mess Hall Server,Стол для раздачи еды
Message,Сообщение
Message in a Bottle,Сообщение в бутылке
Messenger Nelson,Посланник Нельсон
"Messenger Nelson: Help! Somebody, help me! The team studying Rankor Ruins was overwhelmed by the undead!","Посланник Нельсон: Помогите! Кто-нибудь, помогите мне! Группу исследователей, изучающих руины Ранкора, атаковала орда нежити!"
Meta voladora,
Meta-Event der Provinz Seitung,
Metabolic Extender,Метаболический усилитель
Metaevento de la Provincia de Seitung,
Metaevento de la Provincia de Seitung eterno,
Metal Bar Barrel,Бочка с металлическими прутьями
Metal Ingot,Металлический слиток
Metal Polish,Металлическая полировка
Metal Scraps,Металлический лом
Metallene Höhen,
Metalworking Station,Металлообрабатывающий станок
Metamorfosis emergente,Всплывающая метаморфоза
Meteorite,Метеорит
Meteoriten-Parkour,Метеоритный паркур
Meteorlogikus I: Das Experimentelle Zepter,
Meteorlógico I: el cetro experimental,
Meteorologist,Метеоролог
Metrica Province Dragon Response Mission.,"Задание ""Реакция дракона в провинции Метрика""."
Meuterei!,Мятеж!
Mhenlo!,Мхенло!
Mi Shen,Ми Шэнь
Mi Shen's Lab—STAY OUT!,Лаборатория Ми Шен — НЕ ВХОДИТЕ!
Mi hermosa infraestructura,Моя прекрасная инфраструктура.
Mi sala de clan huele a pescado caro,
Mi-Sun,Ми-Сун
Miasma Spray,Мятежная струя
Mich haut keiner um,
Mich legt Ihr nicht rein,
Michin awaits challengers. Are you up for a jellyfish battle?,Мичин ждет соперников. Готовы ли вы к битве с медузами?
Michotl Dart Gun,"Дробовик ""Мичотль"""
Michotl Dart Gun Cache,Спрятанный метательный пистолет Мичотля
Mickey the Stool Pigeon,Микки-стукач
Micky,Мики
Microprime Hologram,Микропримо-голограмма
Mictia,Миктия
Middos,Миддос
Midnight Leap,Полуночный прыжок
Mieles prohibidas,Запретные мёды
Miembro honorario de la sociedad,
Miembro honorario del Resguardo Astral,
Miese Nachbarschaft,
Miezhai-Abenteuer: Gold,Приключение в Миежхае: золото
"Miezhai-Abenteuer: Meister[f:""Meisterin""]",
Miezhai-Abenteuer: Silber,
Miezhai-Kurzweil,Миежхай-Курцвейль
"Might be nothing, but if it's Mordrem, it's better off dead. Right, big guy?","Может, и ничего особенного, но если это мордрем, лучше ему не жить. Верно, здоровяк?"
Might makes right.,Сила решает всё.
Might • Throws Weapon • Applies Conditions,Мощь • Бросает оружие • Накладывает эффекты
Mighty • Area Attacks,Мощный • Атакующие по области
Mighty • Area Attacks • Rot Toss,Мощный • Атаки по области • Бросок гнили
Mighty • Binds Spirits • Supports Allies,Мощный • Призывает духов • Поддерживает союзников
Mighty • Charge Attack • Branding Leap,Мощный • Атака зарядом • Брендирующий прыжок
Mighty • Creates Minions • Corrupts Boons,Мощный • Создаёт прислужников • Искажает благодеяния
Mighty • Cripples • Immobilizes,Мощный • Хромает • Неподвижен
Mighty • Dangerous Insect Swarms,Мощные • Опасные рои насекомых
Mighty • Executes Wounded Targets,Мощный • Наносит дополнительный урон раненым целям.
Mighty • Heavy Attacks,Мощный • Сильные атаки
Mighty • Slows,Мощный • Замедляет
Mighty • Wave Attack • Blocks,Мощный • Атака волной • Блокирует
"Mighty, huh? Sounds too good to be true.","Мощный, да? Звучит слишком хорошо, чтобы быть правдой."
Migraña,
Migräne,
Mik'heel Bockclaw,Мик’хил Боцклав
Mikesch,Микеш
Mil veces clemencia,
Militia Member,Член ополчения
Mill equipment remaining: %num1%,Оставшееся количество оборудования для мельницы: %num1%
"Millersund-Veteran[f:""Veteranin""]",
Milton Carson<br>1017 - 1057 AE<br>Beloved Husband<br>When he was sober,Милтон Карсон<br>1017–1057 гг. до Эры Дракона<br>Любящий муж<br>Когда он был трезв
Milton Moriarity,Милтон Мориарити
Min,мин.
Min-Ji:,Мин-Джи:
Mina del Marcado,
Mind the gate! Get above them. Take to the walls!,Остерегайтесь ворот! Займите позиции выше и используйте стены!
Mind your own business!,Не лезь не в своё дело!
Mind-Control Device,Устройство для контроля над разумом
Mind-Control Summon Point,Точка призыва для управления разумом
Mind-blowing! Did you see that?,Потрясающе! Ты это видел?
Mine Defusing Kit,Комплект для обезвреживания мин
Mine Kit Backpack,Рюкзак с минным набором
Mine Worker,Шахтёр
Mine now.,Теперь твоя очередь.
Miner Annali,Шахтёр Аннали
Miner Boaz,Шахтёр Боаз
Miner Irkk,Шахтёр Иркк
Miner Toska,Шахтёр Тоска
Miner Voris,Шахтёр Ворис
Mineral Deposit,Запасы минералов
"Minero[f:""Minera""] de End of Dragons del día",
"Miners, minors...how was I supposed to know I was hiring ten-year-olds? They can still dig if they want to!","Шахтёры, мелкие шахтёры… как я мог догадаться, что нанимаю десятилетних детей? Они всё ещё могут копать, если захотят!"
Minerva,Минерва
Mingli,Мингли
Mini Blue Moa[s],мини-синяя моа[|ы|]
Mini Candy Corn Elemental,Мини-элементаль из кукурузных конфет
Mini Captain Magnus the Bloody-Handed,Мини-капитан Магнус Кровавая Рука
Mini Dolyak[s],мини-доляк[|и|аки|ов]
Mini G.O.X.,Мини G.O.X.
Mini Jack-o'-Lantern Gourdon,Миниатюрная тыква-светильник Гурдон
Mini Jungle Boar[s],мини-кабан[|а|ы|ов]
Mini Jungle Raptor,Мини-джунглевый раптор
Mini Ranged,Мини-дальнобойный
Mini Siamoth[s],мини-сиамот[|а|ы|ов]
Mini Tyrannus Man-Eater,Миниатюрный тиранн-людоед
Mini-Conduit Tower,Миниатюрная проводящая башня
Mini-Sammlung – Janthir Wilds,
Mini-Sammlung – Satz I,
Mini-Sammlung – Satz II,
Mini-Sammlung – Satz III,
Mini-Sammlung – Secrets of the Obscure,
"Mini[pl:""Minis of""] Drooburt's Ghost",Мини[Болтун|Болтуны|Болтунов] призрака Дробурта
Miniaturas de Acero,
Minig,Миниг
Minimale Haftung,Минимальная ответственность.
Minimum Healing,Минимальное исцеление
"Mining? But you just got here! Pull up a chair, have a bite to eat.","Добыча? Но ты только что пришел! Присаживайся, перекуси немного."
Minion Poison,Яд прислужника
Minion Trap,Ловушка для прислужников
Minion of Igne Mossheart,Прислужник Игни Моссхарт
Minions! It summoned minions! Kill them!,Прислужники! Он призвал прислужников! Уничтожьте их!
Minions! To me!,Прислужники! Ко мне!
Minions%num1%,Миньоны %num1%
"Minions, drive them back! Defend the brazier!","Прислужники, отбросьте их! Защитите жаровню!"
"Minister Caudecus is loyal to the crown, even if he and I disagree.","Министр Кодекус верен короне, даже если мы с ним не согласны."
"Minister Caudecus seems to know the most interesting people, eh?","Министр Каудекус, кажется, знает самых интересных людей, не так ли?"
"Minister Li is putting together a task force, investigating a severe uptick in crime throughout the region.",Министр Ли формирует целевую группу для расследования резкого роста преступности во всем регионе.
Minister Preeda,Министр Прееда
"Minister, I understand, but—","Министр, я понимаю, но…"
"Minister, do you think our recent border reopening and the uptick in violence are at all related?","Министр, как вы думаете, не связаны ли между собой наше недавнее открытие границ и рост числа случаев насилия?"
Ministerversammlung,
Ministry Assistant,Помощник министра
Ministry Assistant Beo,Помощник министра Бео
Ministry Assistant Sang-Ook,Помощник министра Санг-Ук
Ministry Assistant Shin-Il,Помощник министра Шин-Иль
Ministry Commander Landon,Министр-командир Лэндон
Ministry Fishing Official,Официальный представитель Министерства рыбного хозяйства
Ministry Guard Captain,Капитан Стражи Министерства
Ministry Guard Pack Bull,"Упаковка ""Страж Министерства"""
Ministry Guard Reth,Страж Министерства Рета
"Ministry Guard: Sir, yes, sir!","Стражник Министерства: Слушаюсь, сэр!"
"Ministry Sergeant: Attention! Stand up straight, Private!","Внимание! Выпрямиться, рядовой!"
"Ministry Sergeant: You! Upstairs, double-time. I mean now!","Ты! Наверх, бегом. Я сказал сейчас!"
Ministry forces retreat in: %str1%,Войска Министерства отступают в: %str1%
Ministry of Infrastructure Understudy,Заместитель министра инфраструктуры
Ministry of Interior Official,Официальный представитель Министерства внутренних дел
Ministry of Security Customs Officer,Сотрудник таможенной службы Министерства безопасности
Ministry of Security Sorceress,Колдунья из Министерства Безопасности
Minka,Минка
Minor Kodan Cache[s],Малый коданский сундук[|а|ов]
Minotaur Totem,Тотем Минотавра
Minotaur Trap,Минотаврская ловушка
Minotaur's trail starts by the river.,След минотавра начинается у реки.
"Minotauren-Bezwinger[f:""Bezwingerin""]",
Minstrel's Armor Recipe Book[s],Книга рецептов брони менестреля
Minstrel's Weapon Recipe Book[s],Книга рецептов оружия менестреля
Minuciosamente,Тщательно
Mir steht der Golem,
Mirador de Kaineng,
Mirador de Kaineng legendario,
Mirando abajo desde el borde,
Mireille Delaqua,Мирейль Делакю
Miria Malone,Мирия Малон
Mirror 01,Зеркало 01
Mirror 02,Зеркало 02
Mirror 03,Зеркало 03
Mirror 04,Зеркало 04
Mirror Piece,Осколок зеркала
Mis amigos los herreros,
Misery...,Страдание...
Misiones de Deldrimor del día,
Misiones de la Floración de Cristal del día,
Misiones de la Legión de la Llama del día,
Misiones de la Vanguardia de Ébano del día,
Misiones de los Exaltados del día,
Misiones de los Olmakhan del día,
Misiones de los kodan del día,
Misiones de los skritt del día,
Misiones de los tengu del día,
Misión de respuesta dracónica en el Bosque de Caledon del día,
Misión de respuesta dracónica en el Lago Doric del día,
Misión de respuesta dracónica en la Colina del Corazón de Fuego del día,
Misión de respuesta dracónica en la Costa Mareasangrienta del día,
Misión de respuesta dracónica en la Provincia de Métrica del día,
Misión de respuesta dracónica en la Torre del Trueno del día,
Misión de respuesta dracónica en las Selvas Brisbanas del día,
Misión de respuesta dracónica en los Campos de Gendarran del día,
Misión de respuesta dracónica en los Campos de la Ruina del día,
Misión de respuesta dracónica en los Cúmulos de Guaridanieve del día,
"Misión de superaventurero[f:""superaventurera""]",
"Misión de superaventurero[f:""superaventurera""] 2",
Misión especial: A fuego,
Misión especial: A pulso,
Misión especial: Alimentar a la tropa,
Misión especial: Aplicar directamente en la frente,
Misión especial: Arrasar sus campamentos,
Misión especial: Balas y habas,
Misión especial: Buscaminas,
Misión especial: Cerrar las puertas,
Misión especial: Chafar mosquitos,
Misión especial: Contemplad el poder de los cohetes curativos,
Misión especial: Cumplir con el deber,
Misión especial: Descabezarlos,
Misión especial: Despejar el faro,
Misión especial: Despejar el fuerte,
Misión especial: Despejar el mirador,
Misión especial: Despejar el puerto,
Misión especial: Despejar la aldea,
Misión especial: Despejar la mina,
Misión especial: Diezmar el rebaño,
Misión especial: Diezmar sus filas,
Misión especial: Disfrutar del silencio,
Misión especial: Efigies falsas,
Misión especial: Habrá sido el viento,
Misión especial: Interrumpir las líneas de suministros,
Misión especial: Interrupción de comunicaciones,
Misión especial: La botica,
Misión especial: La vieja guardia,
Misión especial: Lluvia de hierro,
Misión especial: Los aberrantes,
Misión especial: Los caídos,
Misión especial: Líneas de suministros del norte,
Misión especial: Mantenimiento por percusión,
Misión especial: Mejorar el faro,
Misión especial: Mejorar el fuerte,
Misión especial: Mejorar el mirador,
Misión especial: Mejorar el puerto,
Misión especial: Mejorar la aldea,
Misión especial: Mejorar las minas,
Misión especial: Mentiras y estadísticas,
Misión especial: Ningún charr queda atrás,
Misión especial: Operaciones de recuperación,
Misión especial: Pinchar el bosque,
Misión especial: Purificar la corrupción,
Misión especial: Recuperación de alijos,
