english,translate
Rotten Log,Гнилое бревно
Rotten Luck,Невезение
Rotten Plant Detritus,Разлагающиеся растительные остатки
Rotten Stump,Гнилой пень
Rotten Wood,Гнилая древесина
Rotten luck.,Невезение.
Rotting Ancient Oakheart,Гниющий Древний Оукхарт
Rotting Bash,Гниющий удар
Rotting Bile,Гнилая желчь
Rotting Carrion,Гниющая падаль
Rotting Fish,Гниющая рыба
Rotting Oakheart,Гниющий дубовый ствол
Rotting Spread,Распространяющаяся гниль
Rotting Thunder,Гниющий Гром
Rotting Zones,Гниющие зоны
"Rotting fruit. Sweet, metallic... Burning—","Гнилые фрукты. Сладкий, металлический привкус… Жгучий вкус…"
Round 1 opponents defeated: %num1%/%num2%,Победили в первом раунде: %num1%/%num2%
Round 1. Targets destroyed: %num1%/%num2%,Раунд 1. Уничтожено целей: %num1%/%num2%
Round 2 opponents defeated: %num1%/%num2%,Побеждено противников во втором раунде: %num1%/%num2%
Round 2. Targets destroyed: %num1%/%num2%,Раунд 2. Уничтожено целей: %num1%/%num2%
Round 3. Targets destroyed: %num1%/%num2%,Раунд 3. Уничтожено целей: %num1%/%num2%
Round two! Place your bets! Stinky Piete steps into the pit to face off against our sylvari challenger!,Второй раунд! Делайте ставки! Stinky Piete выходит на арену против нашего претендента-сильвари!
Roused Skritt,Взволнованный скритт
Rowdy Spectator,Буйный зритель
Rowr!,Ррр!
Rox - El vivero,
Rox - Misión crítica,
Rox – Die Brutstätte,
"Rox! Come in. Join us, please. Where's Braham?","Рокс! Заходи. Присоединяйся к нам, пожалуйста. Где Брейхам?"
Rox's Tracks,Следы Рокса
Rox: Eine wichtige Mission,
"Rox: Yes, Tribune!","Рокс: Да, трибун!"
Rox?,Рокс?
Roxanne,Роксана
Royal Forum Waypoint Beacon,Маяк Королевского форума
Royal Terrace Greeter,Приветствующий у Королевской террасы
Roz Swishtail,Роз Шиштейл
Rozgar the Forge,"Розгар, Кузнец"
Rraghk,Ррагк
Rrraaahh!,Рррааахх!
Rubble pile,Куча обломков
Rude Virus,Грубый вирус
Rudimentos del lenguaje corporal,
Ruf des Champions,
Ruffian,Громила
Ruggles,Рагглс
Ruhe und Frieden,
Ruhe vor dem Sturm,
Ruhendes Herz,Спокойное сердце
Ruhet in Frieden,Покойся с миром.
Ruhm der Asche-Legion,
Ruhm der Blut-Legion,
Ruhm der Drachen,
Ruhm der Eisen-Legion,
Ruhm der Flammen-Legion,
Ruido blanco,Белый шум
Ruinas Acuáticas de rango 1 del día,
Ruinas Acuáticas de rango 2 del día,
Ruinas Acuáticas de rango 3 del día,
Ruinas Acuáticas de rango 4 del día,
Ruinas de Hielo Destrozadas,
Ruinas del viejo mundo,
Ruined Memorial,Разрушенный мемориал
Ruined Pillar,Разрушенный столб
Ruined Priceless Antique,Бесценная старинная вещь (в плохом состоянии)
Ruined Priceless Art,Бесценное произведение искусства в руинах
Ruined Wall,Разрушенная стена
Ruinen der Alten Welt,
Ruins debris,Обломки Руин
Ruins of Ascalon City,Руины города Аскалон
Ruinshard Barrage,Обстрел руинами
Ruinshard Bolt,Руинолом
Ruinshard Mauler,Разрушитель из руиншарда
Ruinshard Scuttler,Руиншардский краб
Ruinshard Shambler,Разрушенный шамблер
Ruki,Руки
Rum Keg,Бочка рома
Rumbling Badger,Грохочущий барсук
Rumbling Rocks,Грохочущие скалы
Rumbo a ver la torre del brujo,
Rumbo a ver la torre del brujo - Eterno,
Rummaging through the basket you find a bundle of seeds.,"Перебирая содержимое корзины, вы находите связку семян."
"Rumor has it that their leader, Emogg, went mad.","Ходят слухи, что их предводитель, Эмогг, сошёл с ума."
Rumor says they find no weapon too volatile and no ally too abhorrent. Colossal summonings. Emotional manipulation...,"Ходят слухи, что им не страшны самые опасные виды оружия и самые отвратительные союзники. Колоссальные призывы. Эмоциональная манипуляция…"
Rumors Gathered,Собранные слухи
"Run and hide, miscreant!","Беги и прячься, негодяй!"
Run away! Run!,Бегите! Спасайтесь!
Run for now. I will find you.,Беги сейчас. Я найду тебя.
Run to Bottle,Беги к бутылке.
Run to Mace,Бегите к булаве
Run to Rifle,Бег к винтовке
Run to Staff,Бегите к штабу.
Run to Sword,Бегите к Мечу.
Run weakling!,"Беги, слабак!"
Run! Hide! We'll find you!,Бегите! Прячьтесь! Мы вас найдём!
Run! Stay close to the wall!,Бегите! Держитесь ближе к стене!
"Run, kids! Quickly! This way. Now, hide until I say it's safe.","Бегите, дети! Быстрее! За мной. Теперь спрячьтесь и ждите, пока я не скажу, что можно выходить."
"Run, trolls, run! Long live Chokocooka!","Бегите, тролли, бегите! Да здравствует Чококука!"
"Run, you little liar.","Беги, мелкий лжец."
Runaway Crab,Сбежавший краб
Runeforger Gejahj,Рунный коваль Геядж
Runenverschlossene Türen,
Runesmith Kamor,Руноковец Камор
Runestone[s],Рунный камень[и|ня|ни]
Running Colors,Бегущие цвета
Running Joy,Бегущая Радость
Running a tavern is hard work.,Управлять таверной – нелегкий труд.
"Running away doesn't seem heroic, Father.","Бегство не кажется мне героическим поступком, отец."
Running? Smart move.,Бежишь? Правильно делаешь.
Runter damit,Свали отсюда.
Ruolan,Руолан
"Rush at an opponent and kick them, be careful not to miss.","Резко атакуйте противника и нанесите удар ногой, но будьте осторожны, чтобы не промахнуться."
Rustbucket,ржавая груда
Rusted Gate,Заржавевшие ворота
Rusty,ржавый
Rusty Old Dagger,Ржавый старый кинжал
Rusty Old Mace,Ржавый старый дубинка
Rusty Old Warhammer,Ржавый старый молот
Rusty Saw,Ржавая пила
Ruta Torre del Grifo,
Ruta de entrada,
Ruta de recompensas de Sangre y Hielo (PvP),
Ruta de recompensas de Sangre y Hielo (WvW),
Ruta de recompensas de diseño de garrabélica de jinete de clan,
Ruta de reconocimiento de Nayos: oro,
Ruta de reconocimiento de Nayos: plata,
Ruta violenta,
Rutas de recompensas de tiritar,
Rutschlos,Нескользящий
Rykka,Рыкка
Ryland Empowering Jormag,Райланд наделяет Йормагом силой.
Ryland Stahlfängers Fußstapfen,
Ryland and Jormag are waiting on my analysis—my findings could help them kill the fire dragon.,Райланд и Йормаг ждут моих выводов — мои исследования могут помочь им убить огненного дракона.
Ryland revives in: %str1%,Райланд восстанавливается через: %str1%
Ryland!,Райланд!
"Ryland, Champion of Jormag","Райланд, чемпион Йормагу"
Ryland. That's exactly how Jormag gets to you. Talking. Seeming reasonable.,Райланд. Именно так Йормаг и воздействует на людей. Разговорами. Создавая впечатление разумности.
Rytlock Brimstone: Forward! Take down the Flame Legion!,Ритлок Бримстоун: Вперед! Уничтожьте Легион Пламени!
Rytlock Carving,Резьба Ритлока
Rytlock sabe un par de cosas,
Rytlock weiß so einiges,
Rytlock! The broken sword. It's the twin to your own!,Ритлок! Сломанный меч. Это копия твоего собственного!
Rytlock's right. I've gotten too sentimental. Too weak.,Ритлок прав. Я слишком размяк. Слишком ослабел.
"Rytlock, what are you doing here?","Ритлок, что ты здесь делаешь?"
Rytlock: You can't trust sylvari. They belong to the dragon now.,Ритлок: Сильвари не заслуживают доверия. Теперь они служат дракону.
Rytlock? Logan? Together?,Ритлок? Логан? Вместе?
Rápido con el raptor,
Rápido con indicador de alcance,
"Rächer[f:""Rächerin""]",
"Rächer[f:""Rächerin""] der Vertriebenen",
"Rächer[f:""Rächerin""] des Pakts",
"Rächer[f:""Rächerin""] des Reiches",
"Rächer[f:""Rächerin""] des Reiches II",
"Rächer[f:""Rächerin""] des Reiches III",
"Rächer[f:""Rächerin""] des Reiches IV",
"Rächer[f:""Rächerin""] des Reiches IX",
"Rächer[f:""Rächerin""] des Reiches V",
"Rächer[f:""Rächerin""] des Reiches VI",
"Rächer[f:""Rächerin""] des Reiches VII",
"Rächer[f:""Rächerin""] des Reiches VIII",
"Rächer[f:""Rächerin""] des Reiches X",
"Rächer[f:""Rächerin""]: Zorn der Verdrehten Marionette",
Rätsel auf Zeit,
Rätselhaft,
"Rätsellöser[f:""Rätsellöserin""]",
Rätselraten,
Räuber und Beute,
"Räuber[f:""Räuberin""]",
Récord del circuito,
Rückendeckung,
Rückgrat aufbauen,
Rückhol-Event für gestohlene Schwarzlöwen-Waren,
Rückhol-Event für gestohlene Schwarzlöwen-Waren – Standard,
Rückhol-Event für gestohlene Schwarzlöwen-Waren – Vollständig,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 1 – Basis,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 1 – Voll,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 2 – Basis,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 2 – Voll,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 3 – Basis,
Rückhol-Event für gestohlene Schwarzlöwen-Waren: Woche 3 – Voll,
Rückkehr des Jade-Konstrukts,
Rückkehr ins Bitterfrost-Grenzland,
"Rückkehr zu ""Abgestürzte Hoffnung""",
"Rückkehr zu ""Angriff auf den Pakt""",
"Rückkehr zu ""Arkana Obskura""",
"Rückkehr zu ""Aufruhr in Fort Salma""",
"Rückkehr zu ""Bedrängt""",
"Rückkehr zu ""Begegnung mit den Asura""",
"Rückkehr zu ""Bittere Kälte""",
"Rückkehr zu ""Caithes Aufklärungstrupp""",
"Rückkehr zu ""Das Ende des Beichtvaters""",
"Rückkehr zu ""Das Wegmarkenrätsel""",
"Rückkehr zu ""Der Concordia-Zwischenfall""",
"Rückkehr zu ""Die Mysteriöse Höhle""",
"Rückkehr zu ""Die Taten eines Schattens""",
"Rückkehr zu ""Die Wegmarken rekalibrieren""",
"Rückkehr zu ""Die Zusammenkunft""",
"Rückkehr zu ""Drachenwache""",
"Rückkehr zu ""Eirs Gedenkfeier in Hoelbrak""",
"Rückkehr zu ""Entdeckung von Scarlets Durchbruch""",
"Rückkehr zu ""Festung des Beichtvaters""",
"Rückkehr zu ""Forschung in Rata Novus""",
"Rückkehr zu ""Forschung""",
"Rückkehr zu ""Frühreife Aurene""",
"Rückkehr zu ""Hauptquartier der Glänzenden Klinge""",
"Rückkehr zu ""Herz des Vulkans""",
"Rückkehr zu ""Ins Labyrinth""",
"Rückkehr zu ""Kaltgestellt""",
"Rückkehr zu ""Keine Zuflucht""",
"Rückkehr zu ""Letzte Chance""",
"Rückkehr zu ""Ministerversammlung""",
"Rückkehr zu ""Partypolitik""",
"Rückkehr zu ""Störung in der Brisban-Wildnis""",
"Rückkehr zu ""Säuberung des Feindfeuers""",
"Rückkehr zu ""Taimis Lieblingsprojekt""",
"Rückkehr zu ""Taimis Spiel""",
"Rückkehr zu ""Verfolgung der Aspektmeister""",
"Rückkehr zu ""Versteck des Weißen Mantels""",
"Rückkehr zu ""Versteckte Arkana""",
Rückkehr zu Draconis Mons,
Rückkehr zu Silberwüste 1,
Rückkehr zu Trockenkuppe 1,
Rückkehr zu Trockenkuppe 2,
Rückkehr zum Blutsteinsumpf,
Rückkehr zum Doric-See,
Rückkehr zur Glutbucht,
Rückkehr zur Silberwüste 2,
Rückkehr zur Zaubersängerlände,
"Rüstungsschmied[f:""Rüstungsschmiedin""]",
Rüstungswettlauf,
S41ty D0g,S41ty D0g
STA-7012,
STA/B-0,
STATUS: Alarmed—but—ready.<br>REQUEST: Please—input—experiment—parameter—alpha.,"СОСТОЯНИЕ: В тревоге, но готов к действию.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента ""альфа""."
STATUS: At—your—service.<br>REQUEST: Please—input—experiment—parameter—beta.,"СТАТУС: К вашим услугам.<br>ЗАПРОС: Пожалуйста, введите параметр эксперимента beta."
STATUS: Awaiting—instruction.<br>REQUEST: Please—input—experiment—parameter—alpha.,"СТАТУС: Ожидание инструкций.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента – альфа."
STATUS: Displaying—virtue: patience.<br>REQUEST: Please input experiment parameter beta.,СТАТУС: Отображается добродетель терпения.<br>ЗАПРОС: Введите параметр эксперимента бета.
STATUS: Down—by—dam.<br>REQUEST: Please input experiment parameter beta.,"СТАТУС: Отключено из-за повреждений.<br>ЗАПРОС: Пожалуйста, укажите параметр эксперимента «бета»."
STATUS: Dubious—motives.<br>REQUEST: Please—authorize—commencement—of—experiment.,СТАТУС: Под вопросом – мотивы.<br>ЗАПРОС: Прошу санкционировать начало эксперимента.
STATUS: Enthusiastic—affirmation.<br>REQUEST: Please—authorize—commencement—of—experiment.,"СТАТУС: Восторженный — утверждение.<br>ЗАПРОС: Пожалуйста, разрешите начало эксперимента."
STATUS: Excellent—choice.<br>REQUEST: Please—input—experiment—parameter—beta.,"СТАТУС: Отлично — выбран.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента для бета-тестирования."
STATUS: For—science!<br>REQUEST: Please—authorize—commencement—of—experiment.,"СТАТУС: Ради науки!<br>ЗАПРОС: Пожалуйста, разрешите начать эксперимент."
STATUS: Idle.<br>REQUEST: Please—input—experiment—parameter—alpha.,"СТАТУС: Ожидание.<br>ЗАПРОС: Пожалуйста, введите параметр эксперимента «альфа»."
STATUS: Listening—with—care: Patience.<br>REQUEST: Please—input—experiment—parameter—alpha.,СТАТУС: Слушаем с вниманием: Терпение.<br>ЗАПРОС: Пожалуйста — введите параметр эксперимента альфа.
STATUS: Mood—elevated.<br>REQUEST: Please—input—experiment—parameter—beta.,"СТАТУС: Настроение – приподнятое.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента для бета-тестирования."
STATUS: Oddly—nervous.<br>REQUEST: Please—authorize—commencement—of—experiment.,СТАТУС: Нервничаю…<br>ЗАПРОС: Прошу разрешить начать эксперимент.
STATUS: Race—car.<br>REQUEST: Please—authorize—commencement—of—experiment.,СТАТУС: Гонки на машинах.<br>ЗАПРОС: Прошу разрешить начало эксперимента.
STATUS: Reckless—abandon.<br>REQUEST: Please input experiment parameter beta.,"СТАТУС: Безрассудно – отменить.<br>ЗАПРОС: Пожалуйста, введите параметр эксперимента «бета»."
STATUS: Relaxed.<br>REQUEST: Please—input—experiment—parameter—beta.,"СТАТУС: Расслаблен.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента для бета-тестирования."
STATUS: Standing—by.<br>REQUEST: Please—input—experiment—parameter—alpha.,"СТАТУС: Ожидание.<br>ЗАПРОС: Пожалуйста, введите параметры эксперимента альфа."
STATUS: Visions—of—greatness.<br>REQUEST: Please—authorize—commencement—of—experiment.,СТАТУС: «Видения величия».<br>ЗАПРОС: Прошу санкционировать начало эксперимента.
STATUS: Waiting—patiently.<br>REQUEST: Please input experiment parameter beta.,"СТАТУС: Ожидание – с терпением.<br>ЗАПРОС: Пожалуйста, введите параметр эксперимента «бета»."
STITCH-3487,
SYN-7001,СИН-7001
SYN-D111,СИН-Д111
Saat der Wahrheit,
"Saatgutproduktion, Unter 3",
Sabandija de la cripta,
Saberes perdidos de la Desolación,
Saberes perdidos de la Ribera del Elon,
Saberes perdidos de las Tierras Altas del Desierto,
Saberes perdidos del Dominio de Vabbi,
Saberes perdidos del Oasis de Cristal,
Sabetha is ruthless. Her guardians will destroy your entire squad if you're not careful. Stay alert!,"Сабета беспощадна. Если будете не внимательны, её стражи уничтожат весь ваш отряд. Будьте начеку!"
Sabetha took the squad straight ahead. Her sentries are blocking the way. Get ready for a serious fight.,Сабета повела отряд прямо вперёд. Её стражи преграждают путь. Готовьтесь к серьёзному бою.
Sabotage in Fort Evennia,Саботаж в форте Эвенния
Sabotage the Jade Brotherhood while looking for a lead on Ankka.,"Саботируйте деятельность Изумрудного Братства, попутно ища зацепки об Анкке."
Sabotaje en Fuerte Evennia,
"Saboteador[f:""Saboteadora""]",
"Saboteador[f:""Saboteadora""] de la Costa de Bosquellovizna del día",
"Saboteador[f:""Saboteadora""] de la Hermandad",
"Saboteador[f:""Saboteadora""] de la Inquisa",
"Saboteador[f:""Saboteadora""] de los Portavoces",
Saboteur in unserer Mitte,Среди нас саботажник.
"Saboteur[f:""Saboteurin""]",
Saboteurs! Get them!,Диверсанты! Хватайте их!
Sabra,Сабра
"Sabueso[f:""Sabuesa""]",
Sacar las malas hierbas,
"Sachensucher[f:""Sachensucherin""]",
Saciando el hambre trol,
Sack,Мешок
Sack of Crystal Sand,Мешок кристаллического песка
Sacred Skritt Shiny,Священный блестящий скритт
Sacrifice,Жертвоприношение
Sad Freebooter,Печальный пират
Safe Citizen,Безопасный гражданин
"Safe here. Should live here, make it our new scratch.",Здесь безопасно. Мы можем поселиться здесь и сделать это место нашим новым домом.
"Safe journey, you folks! Give that lich a Vigil blast he'll never forget!","Счастливого пути вам! Дайте этому личу залп от Стражей, чтобы он запомнил надолго!"
Safety protocols apply to everyone.,Правила техники безопасности распространяются на всех.
Safety protocols have been temporarily suspended.,Временные меры безопасности приостановлены.
Safir,Сафир
Sagan Malaya,Саган Малая
Sage Siegemaster,Мудрый мастер осадных машин
Sage's Shield,Щит мудреца
Sagen,Саген
Sagenklauen-Weite,Пространство Сагенклауэн
Sagenumwobener Schatten,
"Sagenumwobener[f:""Sagenumwobene""] Ehrwürdiger[f:""Ehrwürdige""]",
"Sagenumwobener[f:""Sagenumwobene""] Illusionist[f:""Illusionistin""]",
"Sagenumwobener[f:""Sagenumwobene""] Jäger[f:""Jägerin""]",
"Sagenumwobener[f:""Sagenumwobene""] Legionär[f:""Legionärin""]",
"Sagenumwobener[f:""Sagenumwobene""] Magus[f:""Maga""]",
Sagenumwobenes Genie,Загадочный гений
Sagenumwobenes Phantom,Загадочное призрачное существо
Sagenumwobenes Vorbild,Загадочный образец
Sagrario de Esmeralda,
Sagrario de Obsidiana,
Sagrario de Zafiro,
Sagularis Ironhammer,Сагуларис Железный Молот
Sagum the Foul,Сагум Отвратительный
Sai Bot,Сай-бот
Saidra's Haven has been captured by the White Mantle.,Убежище Сайдры захвачено Белым Мантией.
Saisons der Drachen,
Sakda Delivery Employee,Сотрудник службы доставки Сакда
Sal en la herida,
Sala de las Cadenas semanal,
Salina Scorchstep,Салина Огненный Шаг
Salmon Run: Bronze,Забег с лососем: бронза
Salmon Run: Gold,Салмон Ран: Золото
Salmon Run: Silver,Сальмоновый забег: серебро
Salt Fish,Солёная рыба
Salta o cae,
"Saltador[f:""Saltadora""] de Piedra Arbórea",
"Saltador[f:""Saltadora""] de colmenas",
"Saltador[f:""Saltadora""] de fuego",
"Saltador[f:""Saltadora""] de la Torre de las Pesadillas",
"Saltador[f:""Saltadora""] de la onda expansiva de la desolación",
"Saltador[f:""Saltadora""] de ondas expansivas",
"Saltador[f:""Saltadora""] de sierpes",
"Saltador[f:""Saltadora""] extraordinario[f:""extraordinaria""] de Piedra Arbórea",
Saltando a la onda,
"Saltarín[f:""Saltarina""] evasivo[f:""evasiva""]",
"Salteador[f:""Salteadora""]",
Salting Station,Соляная станция
Salto de Morgan,
Salto de conocimiento,
Salto del céfiro,
Salto enfoscado,Сальто в темноте
Salto helado,
Saltspray dragons aren't to be underestimated. Keep your wits about you.,Соляных драконов недооценивать не стоит. Будьте внимательны.
Saltwater Eel,Морской угорь
Saludar a las tropas,
Saludo astral,Астральное приветствие
Salutations!,Приветствую!
"Salutations, Commander! I'm here to represent the Consortium's obligations in cleaning up this little fractal fracas. Just let me know what you need! (Some terms and conditions apply.)","Приветствую, командующий! Я здесь, чтобы представлять интересы Консорциума в решении этой небольшой проблемы с фракталами. Просто скажите мне, что вам нужно! (Действуют некоторые условия.)"
"Salutations, friend %str2%! I have delicious foodstuffs for all walks of life. What can I offer you?","Приветствую, друг %str2%! У меня есть вкуснейшие блюда для всех! Что я могу вам предложить?"
"Salutations, hero! The Tyrian Holo-News Krewe is on track for the latest street-racing sensation: roller beetle racing!","Приветствую, герой! Команда ""Тирийских голо-новостей"" готова осветить новейшие уличные гонки: гонки на роллер-жуках!"
Salva de bombas mágicas,
Salvación de escamacelestes,
Salvación de la ciudad de oro,
"Salvador[f:""Salvadora""] de Tyria",
"Salvador[f:""Salvadora""] de halcones surcaolas",
"Salvador[f:""Salvadora""] de la cadena de suministros",
"Salvador[f:""Salvadora""] de la muerte",
"Salvador[f:""Salvadora""] de los gwyldell",
"Salvador[f:""Salvadora""] del Inframundo",
"Salvador[f:""Salvadora""] del Santuario",
Salvage Director Gorp,Директор по разборке Горп
Salvage equipment from the wreckage to strengthen the survivors' defenses.,"Собирайте оборудование из обломков, чтобы укрепить оборону выживших."
Salvageable Gear,"Предметы, из которых можно получить ресурсы"
"Salvaged Parts[pl:""Parts""]",
Salvaged them from the wreckage. They're holding the Mordrem back for now.,Мы извлекли их из обломков. Пока они сдерживают натиск мордремов.
Salvagers remaining,Осталось спасателей
Salvagers retreat in: %str1%,Спасатели отступают в: %str1%
Salvando al skritt,
Salz in der Wunde,
Salzgischt überlebt,
"Salziger[f:""Salzige""] Souschef[f:""Souschefin""]",
"Salzwasser-Fischer[f:""Fischerin""]",
"Sama, Profane the Wondrous","Сама, оскверни чудесное."
Samantha,Саманта
Same time. One is not enough. We've got to bring Ryland and Braham down together!,Вместе мы сила. Одного недостаточно. Нужно объединить усилия с Райландом и Брахамом!
Samenkundig,Неизвестный термин.
Samet,Самет
Sammantha,Самманта
"Sammler[f:""Sammlerin""] Abscheulicher Waffen",
"Sammler[f:""Sammlerin""] Azurblauer Drachentöter-Waffen",
"Sammler[f:""Sammlerin""] Karmesinroter Drachentöter-Waffen",
"Sammler[f:""Sammlerin""] Mystischer Essenz – Champion",
"Sammler[f:""Sammlerin""] Mystischer Essenz – Elite",
"Sammler[f:""Sammlerin""] Mystischer Essenz – Rekrut[f:""Rekrutin""]",
"Sammler[f:""Sammlerin""] Mystischer Essenz – Veteran[f:""Veteranin""]",
"Sammler[f:""Sammlerin""] Vulkanischer Sturmrufer-Waffen",
"Sammler[f:""Sammlerin""] antiker canthanischer Rüstungen",
"Sammler[f:""Sammlerin""] himmelsgeschmiedeter Waffen",
"Sammler[f:""Sammlerin""] sturmgeschmiedeter Waffen",
"Sammler[f:""Sammlerin""] von ""Chromatisches Harz""-Waffen",
"Sammler[f:""Sammlerin""] von ""Strelitzia crystallinum""-Waffen",
"Sammler[f:""Sammlerin""] von Adlerauge-Waffen",
"Sammler[f:""Sammlerin""] von Blutmond-Waffen",
"Sammler[f:""Sammlerin""] von Himmelsschuppen-Waffen",
"Sammler[f:""Sammlerin""] von Lichtgetragenen Waffen",
"Sammler[f:""Sammlerin""] von Saryx-Waffen",
"Sammler[f:""Sammlerin""] von Schimmerharz-Waffen",
"Sammler[f:""Sammlerin""] von Schlangenzorn-Waffen",
"Sammler[f:""Sammlerin""] von Schlummernden Lichtgetragenen Waffen",
"Sammler[f:""Sammlerin""] von Seeglas-Wellen-Waffen",
"Sammler[f:""Sammlerin""] von Seherverzauberten Waffen",
"Sammler[f:""Sammlerin""] von Sturmauge-Waffen",
"Sammler[f:""Sammlerin""] von Vollmond-Waffen",
"Sammler[f:""Sammlerin""] von Waffen des Schnellen Erbauers",
"Sammler[f:""Sammlerin""] von geplünderten Obsidian-Waffen",
"Sammler[f:""Sammlerin""] von geweihten Saryx-Waffen",
"Sammler[f:""Sammlerin""] von verzierten Waffen der Bärin",
"Sammler[f:""Sammlerin""] zerborstener Waffen",
Sample,Пример
"Sample 236: Crystal lattice, refractive angle 72 degrees. Crystal bisection underway. ERROR: resulting refraction angles miscalculated. Input manual correction:","Образец 236: кристаллическая решетка, угол преломления 72 градуса. Идет бисекция кристалла. ОШИБКА: углы преломления рассчитаны неверно. Требуется ручная коррекция входных данных:"
"Sample 815: Crystal lattice area — 1,512 units. Crystal lattice perimeter — 174 units. Identify crystal dimensions.",Площадь кристаллической решётки — 1 512 единиц. Периметр кристаллической решётки — 174 единицы. Определите размеры кристалла.
Sample Calibrator,Образец для калибровки
Sample all the food and drinks Rama ordered.,"Попробуйте все блюда и напитки, которые заказал Рама."
Sample of Raw Ley Energy,Образец чистой энергии лея
Samuel Darkwillson,Сэмюэль Дарквиллсон
Sand Fleas,Песчаные блохи
Sand Pool,Песочная яма
Sand Walls • Tornadoes,Песчаные стены • Торнадо
Sand im Getriebe,
Sand-Feger,Песчаный Метла
Sand-Filled Jar,Песчаная банка
Sandbinders,Песчаные узы
Sandschild,Песчаный щит
Sandshifter Otho,Песчаный странник Ото
"Sandstorm is the latest rage here. Offer up coins and ectoplasm for a Sandstorm hand—open it up, and see what you've won! There are rare prizes, and collectors often pay well for the cards.","«Песчаная буря» — последний писк моды. Принесите монет и эктоплазму в обмен на карту «Песчаная буря», откройте её и узнайте, что вам выпало! Там можно найти редкие призы, а коллекционеры часто щедро платят за эти карты."
Sandswept Isles Griffon Expert Course,Сложная трасса для грифонов на Песчаных островах
Sangre de dragón,
Sangre en el agua del día,
Sangre y arena,
Sangre y piedra,
Sanguine Vault Door,Дверь багрового склепа
Sanitäter!,
"Sano[f:""Sana""] y robusto[f:""robusta""]",
"Santificador[f:""Santificadora""]",
Sap Collection Bowl,Сосуд для сбора сока
Sap-Carrying Grub,Личинка-носитель сока
Saphir-Refugium,Сапфировый приют
Sapling Runner,Бегун-саженец
Saquea con AdE al interaccionar,
"Saqueador[f:""Saqueadora""]",
"Saqueador[f:""Saqueadora""] de lotes",
"Saqueador[f:""Saqueadora""] de salas enanas",
"Saqueador[f:""Saqueadora""] de tumbas de los Picos del Trueno del día",
Saqueo a los piratas del firmamento,
Sarah,Сара
Sarah McKenzy,Сара Маккензи
Saraid,Сараид
Sarang,Саранг
Sarettokk,Сареттокк
