english,translate
"Welcome back to The Cantha Report. We have a very special guest in the studio today. Acting Minister of Security, Cho Min.",И снова «Отчёт из Канты». Сегодня у нас в студии особый гость — исполняющий обязанности министра безопасности Чо Мин.
"Welcome back, little one.","С возвращением, малыш."
"Welcome to Bovarin Estate! We provide the legions with the highest quality meat! (sigh) Although at the moment, we're catering to the fat fur-balls in Butcher's Block.",Добро пожаловать в поместье Боварин! Мы поставляем легионам мясо высшего качества! (вздыхает) Хотя сейчас мы обслуживаем жирные меховые шары из Мясницкого Блока.
"Welcome to Charrgate Haven—where the food is edible, the water is potable, and the Lionguard are rough and tumble.","Добро пожаловать в гавань Чарргейт — здесь еда съедобна, вода питьевая, а Львиная стража сурова и драчлива."
"Welcome to Dredgehaunt Cliffs. You'll find a lot of Priory researchers in these parts. To the south is a camp investigating strange happenings with ice elementals. North of here, more researchers are trying to charm the skritt, who may know about the ancient races and abundant magic in this area. If you're interested in helping out, check in with the researchers.","Добро пожаловать на Скалы Дреджей. Здесь полно исследователей Приората. К югу стоит лагерь, где разбираются со странностями вокруг ледяных элементалей. Севернее другие исследователи пытаются задобрить скриттов: те могут знать о древних расах и обильной магии этих мест. Хочешь помочь — обратись к исследователям."
Welcome to Labyrinthine Cliffs and this year's Festival of the Four Winds! Would you like to try out the Aspect Arena? Competition can be fierce!,"Добро пожаловать на Лабиринтовые скалы, на Фестиваль четырёх ветров этого года! Не хочешь испытать себя на Арене Аспектов? Соперничество там нешуточное!"
"Welcome to Labyrinthine Cliffs. The Aspect Masters invite you to experience the Sanctum Sprint, where you can win both prestige and great prizes. Test your knowledge of our Aspect skills!","Добро пожаловать на Лабиринтовые скалы. Мастера аспектов приглашают тебя на Спринт в Святилище: там можно завоевать и славу, и отличные призы. Проверь, насколько хорошо ты владеешь умениями аспектов!"
"Welcome to Nebo Terrace. As long as you aren't a centaur, consider yourself a guest. Hrm, you look like you had a hard travel to get here. You should eat something. Oh, don't mind me. Force of habit.","Добро пожаловать на Террасу Небо. Если ты не кентавр, считай себя гостем. Хм, дорога сюда далась тебе тяжело. Тебе бы поесть. А, не обращай внимания. Привычка."
Welcome to Rime's Garden. I'm afraid we don't have any herbs ready to trade or sell.,"Добро пожаловать в Сад Инея. Боюсь, готовых к обмену или продаже трав у нас сейчас нет."
"Welcome to Serenity Temple. What is it that burdens your mind, my child?","Добро пожаловать в Храм Безмятежности. Что тяготит твой разум, дитя моё?"
"Welcome to Skarti's homestead, home of the Wolfborn.","Добро пожаловать в усадьбу Скарти, дом Волчьего Рода."
"Welcome to Skrittsburgh Center, outsider. You are free to walk our halls. Remain a friend, you shall be treated as a friend.","Добро пожаловать в Центр Скриттсбурга, чужак. Ходи по нашим залам свободно. Останешься другом — и с тобой будут обращаться как с другом."
"Welcome to Taimi's upgraded comms network, version 1.0. Please select a recipient for your call.","Добро пожаловать в улучшенную сеть связи Тайми, версия 1.0. Выбери, кому звонить."
Welcome to Twinspur Haven. Looking for a trainer?,Добро пожаловать в Приют Твинспер. Ищешь наставника?
"Welcome to my landing. Getting here was a harrowing journey, to say the least, but we made it further than anyone ever thought we would!","Добро пожаловать на мою пристань. Дорога сюда была, мягко говоря, изматывающей, но мы забрались дальше, чем кто-либо думал!"
Welcome to my moot. Have a drink and enjoy the fun.,Добро пожаловать на мой мут. Выпей и веселись.
Welcome to nowhere.,Добро пожаловать в никуда.
"Welcome to our camp, Commander. Not much to look at, but this is just the start.","Добро пожаловать в наш лагерь, Коммандир. Смотреть тут пока не на что, но это только начало."
"Welcome to our humble monastery. We watch over the cursed swamp to the south, the site of the once-glorious Temple of the Ages.","Добро пожаловать в нашу скромную обитель. Мы приглядываем за проклятым болотом на юге — там, где стоял некогда славный Храм Веков."
"Welcome to the Crown Pavilion, %str1%. I do hope you're planning on entering the Queen's Gauntlet just above. A %str4% of your caliber would be an exceptional test for our watchknights!","Добро пожаловать в Королевский павильон, %str1%. Очень надеюсь, что вы собираетесь выйти на Перчатку Королевы, что прямо над нами. %str4% вашего уровня стал бы исключительным испытанием для наших рыцарей-стражей!"
"Welcome to the Festival of the Four Winds! If you have any questions about the festival or need directions to one of the many activities, just ask!",Добро пожаловать на Фестиваль четырёх ветров! Если есть вопросы о празднике или нужно объяснить дорогу до какой-нибудь забавы — просто спроси!
Welcome to the Festival of the Four Winds. Are you going to take part in the treasure hunt?,Добро пожаловать на Фестиваль четырёх ветров. Собираешься участвовать в охоте за сокровищами?
"Welcome to the Gilded Hollow. Impressive, eh? Well, it'll be even more impressive up close.","Добро пожаловать в Позолоченную лощину. Впечатляет, а? Вблизи будет ещё внушительнее."
"Welcome to the Grand Sahil, outlander. Are you going to compete in the blitz?","Добро пожаловать в Гранд-Сахиль, чужеземец. Будешь состязаться в блице?"
"Welcome to the Shining Blade. You've taken a heroic step toward being a defender of Kryta. You have vowed to give your life for Kryta and, by extension, the royal head.","Добро пожаловать в Сияющий Клинок. Ты сделал героический шаг к тому, чтобы стать защитником Крайты. Ты поклялся отдать жизнь за Крайту, а значит, и за венценосную голову."
"Welcome to the Vigil Keep, headquarters of the order I serve. Do you need anything?","Добро пожаловать в Крепость Дозора, штаб ордена, которому я служу. Тебе что-нибудь нужно?"
"Welcome to the archives, Savant! I'm always happy to help a budding genius. What can do for you today?","Добро пожаловать в архивы, Знаток! Я всегда рад помочь начинающему гению. Чем могу быть полезен?"
"Welcome to the finest lodge in all of Hoelbrak, friend.","Добро пожаловать в лучший дом во всём Хоэльбраке, друг."
"Welcome to the high-speed world, %str1%! This course, Infernal Leap, isn't for the faint of heart—it'll take you into Mount Maelstrom itself for a daring stunt jump over lava.","Добро пожаловать в мир больших скоростей, %str1%! Эта трасса, «Адский прыжок», не для слабонервных: она заведёт тебя в саму Гору Мальстрём ради лихого трюкового прыжка над лавой."
"Welcome to the high-speed world, %str1%! This course, Tropic Valley Raceway, tours the entirety of the Wildlands—it'll test not just your acceleration, but your endurance and speed management.","Добро пожаловать в мир больших скоростей, %str1%! Эта трасса, «Тропическая долина», обходит все Дебри: она проверит не только разгон, но и выносливость, и умение держать скорость."
"Welcome to the shipyard. We are working on our latest and greatest weapon of warfare here, when we aren't being attacked by those flaming Separatists.",Добро пожаловать на верфь. Мы тут работаем над новейшим и величайшим оружием войны — когда на нас не нападают эти треклятые Сепаратисты.
"Welcome! Welcome to our fine tavern, my friend! Are you hungry? Thirsty? What can I do for you today?","Добро пожаловать! Добро пожаловать в нашу славную таверну, друг мой! Голоден? Хочешь пить? Чем могу услужить?"
"Welcome! You've come at an auspicious time! The ritual preparations are underway. You might well bear witness to the witnessing of a momentous vision of the Shelterer! Will you join us, unsheltered one?","Добро пожаловать! Ты явился в благословенный час! Подготовка к обряду уже идёт. Быть может, тебе доведётся узреть, как узревают великое видение Укрывающего! Присоединишься к нам, неукрытый?"
"Welcome, Commander of the Pact. I'd hoped you might attend. Will you be volunteering to battle our watchknight?","Добро пожаловать, Коммандир Пакта. Я надеялась, что вы придёте. Вызоветесь сразиться с нашим рыцарем-стражем?"
"Welcome, Commander. You've given the Itzel new courage. Pity it won't help.","Добро пожаловать, Коммандир. Ты вернул ицелям мужество. Жаль, что это не поможет."
"Welcome, guppy, to my First Annual Fishing Competition. How is it both ""first"" and ""annual""?","Добро пожаловать, малёк, на моё Первое ежегодное состязание рыболовов. Как оно может быть разом «первым» и «ежегодным»?"
"Welcome, newcomers! I realize not everyone in Hullgarden is happy to see you...but we here are looking forward to—","Добро пожаловать, новички! Я понимаю, не все в Халлгардене рады вас видеть... но мы здесь очень ждём..."
"Welcome, stranger, and grab a mug. I stock exotic brews from all over the abovelands. Though if you're looking for a taste of home, my newest shipment was from a Krytan abbey.","Добро пожаловать, странник, бери кружку. У меня есть диковинные напитки со всех верхних земель. А если хочешь вкус дома — последнюю партию мне привезли из крайтанского аббатства."
"Welcome, trainee. For your last combat trial, please step into the designated exam area.","Добро пожаловать, новобранец. Для последнего боевого испытания пройди в отведённую зону экзамена."
"Welcome, welcome to my island. Mine.","Добро пожаловать, добро пожаловать на мой остров. Мой."
"Welcome, welcome! Can I get you a drink? I'm assuming you're here for a drink.","Добро пожаловать, добро пожаловать! Налить тебе выпить? Полагаю, ты за этим и пришёл."
"Well done! Last question. Eir's a famous ranger, but she's also an artist! What sort of art does she do?","Отлично! Последний вопрос. Эйр — знаменитая следопытка, но она ещё и художница! Каким искусством она занимается?"
"Well done, %str1%. Thanks to your work, we're ever closer to finding an effective use for skale poison.","Отличная работа, %str1%. Благодаря тебе мы всё ближе к тому, чтобы с толком применить яд скейлов."
"Well done, Legionnaire, and just in time for your next assignment.","Отличная работа, Легионер, и как раз к следующему заданию."
"Well done, everyone.",Все молодцы.
Well done. Now imbue yourself to the maximum threshold. Collect more orbs of essence.,Хорошо. Теперь напитайся до предела. Собери ещё сфер эссенции.
Well he's lucky Ruinbringer didn't have you execute him right there.,"Что ж, ему повезло, что Руинонос не приказал тебе казнить его на месте."
"Well met as always, Commander. In truth, I'm a more recent recruit than yourself... With the wizards opening up their doors more, it seems my pursuit of the apex of crafting caught their attention.","Рад встрече, как всегда, Коммандир. По правде, я новичок посвежее вас... Волшебники стали чаще открывать двери, и, похоже, моя погоня за вершиной ремесла привлекла их внимание."
"Well met, citizen.","Рад встрече, гражданин."
"Well met, my friend.","Рад встрече, друг мой."
"Well now. That, I did not expect.",Надо же. Вот этого я не ожидал.
"Well said. And you can rely on those allies to stand by you to the very end. My Wyld Hunt may be over, but the coalition we've built will fight on.","Хорошо сказано. И на этих союзников можно положиться до самого конца. Моя Дикая Охота, возможно, окончена, но собранный нами союз продолжит сражаться."
"Well then, let me tell you about a special thing I've been working on that'll let you help your fellow soldiers. Are you ready for this?","Что ж, тогда расскажу об одной особой штуке, над которой я работаю: с ней ты сможешь выручать своих товарищей. Готов?"
Well there is the matter of the disguises.,"Ну, остаётся вопрос с маскировкой."
"Well, I am strong, it's true.","Что ж, я и правда силён."
"Well, I don't love being his assistant.","Ну, быть его помощником мне не очень-то нравится."
"Well, I figured I had limited time for my bucket list. So I booked the trip instead.","Ну, я понял, что времени на список желаний у меня немного. И взял да заказал поездку."
"Well, I guess it's a good thing we were all here to pull your little gray cheeks out of the fire!","Что ж, хорошо, что мы все были рядом и вытащили твои серые щёчки из огня!"
"Well, I must say, I'm actually impressed by how things turned out. Everyone made it out OK, or at least everyone who's name I know. If some hired help was lost, that's the cost of business..","Признаться, я и правда впечатлён тем, чем всё обернулось. Все выбрались целыми — по крайней мере все, чьи имена я знаю. Если пропала пара наёмных рук, это издержки дела..."
"Well, I was one of those who...responded to Mordremoth's call. All these years later and I can still hear its echoes in my head. I've found that by pushing myself, I can quiet them for a time.","Что ж, я был из тех, кто... откликнулся на зов Мордремота. Столько лет прошло, а отголоски всё ещё звучат у меня в голове. Я понял, что если выкладываться до предела, они ненадолго стихают."
"Well, I'd usually say it's too hard to pick, but that book the sister's been studying over there lately, when she reads from it, it gives me chills. There's just something...wrong about it.","Обычно я бы сказал, что выбрать невозможно, но та книга, которую сестра там изучает в последнее время... когда она читает вслух, меня пробирает озноб. С этой книгой что-то... не так."
"Well, I'll be a stripped bolt! I should have known this jungle couldn't kill you.","Разрази меня сорванный болт! Мне бы сразу понять, что эти джунгли тебя не возьмут."
"Well, I'll just have to show them myself. Once they see things improving, they'll have to admit I was right. I'll come to that meeting you invited me to, just to see what it's all about.",
"Well, I'm not afraid. I'm going to walk all the way to Lion's Arch and see what I can see.",
"Well, NOW I am. Thanks. This manual labor just got a lot less peaceful.",
"Well, aren't you a cheery sort?",
"Well, at least it sounds like a challenge.",
"Well, at least the Risen haven't found you yet.",
"Well, at least you're okay. Good-bye.",
"Well, best of luck to you, Sergeant Walters.",
"Well, braid my ears! Those ancient Flame Legion pooh-bahs may've been evil, oppressive oiks, but they knew how to enchant a weapon.",
"Well, hello there!",
"Well, hello there. What brings you to Shaemoor?",
"Well, if spores are all we've got, then spores are what we'll use!",
"Well, if that's what's keeping you here, I guess we'd better help you out.",
"Well, if there's no rifts, it's safer than Tyria.",
"Well, in theory they work perfectly. And to be honest, if the last two catastrophes—I mean, inconclusive tests—are any indication, it isn't quite ready for market.",
"Well, it's complicated. All you need to know is that you push the buttons, knock the wind out of the ghost, then when it's gasping, you suck it up into the collector.",
"Well, look here—it's the Hero of Shaemoor! Welcome to Beetletun.",
"Well, look who's here.",
"Well, looks like I'm headed to the Fire Islands solo.",
"Well, maybe next time.",
"Well, my old assistant Kandake handled most of the aviary matters. You should probably talk to her.",
"Well, stick around and you can use that wit with me and the crew over beers.",
"Well, that could be a problem—she recently left. Seemed to be heading southeast, out past the bazaar where we Vabbians aren't allowed to go.",
"Well, that could've gone better.",
"Well, that was quite an experience, wasn't it? I suppose you've got some questions about it yourself, eh?",
"Well, that was unpleasant! Now to bring the energy back to the console!",
"Well, that's awfully rude. Cutting right to the chase, eh? Your chase, I mean.",
"Well, that's done.",
"Well, the situation isn't improved, exactly, but at least it's stabilized.",
"Well, then I'd have to follow them. So we'd still end up together.",
"Well, there goes the camp... I guess we'll have to start over with whatever supplies we have left.",
"Well, they say you're not supposed to handle them...",
"Well, this ""Gold One"" thanks you for returning them, Furry One.",
"Well, this whole ""exile"" situation just gets worse and worse.",
"Well, uh... We spent a lot of time in Orr, and one day he found a pile of Risen corpses, and before I could stop him...",
"Well, we didn't blow up Tyria, but as I feared, the bloodstone is no longer able to contain its power.",
"Well, we got a whole army ready. What more do we need?",
"Well, well, well. That was some good work. Thanks.",
"Well, well. You here to see Imperator Smodur? Go on in. I'm sure he'd make time for someone who's proven themselves a friend of the Iron Legion.",
"Well, you are a hearty one. You've inspired me to swim in a icy lake. Be well, friend. I'm off.",
"Well, you could grab a jug and water the plants. Or pick some fruits and weeds. And some of the plants are infested and could use a good pesticide spray. If you're not too scared of bugs, that is.",
"Well, you didn't tell me what to do yet, you know. How can I help?",
"Well, you know what's guaranteed to give a chak a bad stomachache? Death magic!",
"Well, you're gonna have to get over that.",
"Well, your mama's IQ is so low, she thinks sylvari and golem are precious metals.",
Well...I guess I can tell you. We have this map that says there's treasure buried here. It's not all that uncommon in this desert. I've always wondered why.,
West Cap 1,
West Tower,
West weapon repairs: %num1%0%%,
Western Corrupted Shard,
Wetlands Aflame,
We— What did we...die for?,
Whale is currently lassoed.,
"What I wouldn't give for another five minutes in there. I barely scratched the surface, although I did find some fascinating tools. Are you interested in seeing them?",
What Is Left,
"What a disaster. I'm doing what I can for these unfortunate people since our crash, but it's a constant struggle to survive against the local threats.",
"What a rush! My memories are beginning to flow together. I remember...bits and pieces... Sorrow, and suffering.",
What about Arcane Eye agents?,
What about the other threats Brisban Wildlands?,
What about these slimes here?,
What about yours?,
"What am I, an Inquire-a-tron? Oh, very well, ask.",
"What an honor, great hunter, to work on your likeness.",
"What an ignominious death. Oh, woe is me!",
"What are ""growing crops""?",
What are Aspects?,
What are the bandits planning to do?,
"What are the soldier specializations—warriors, guardians, and revenants?",
What are these commendations I've been receiving?,
What are we doing still yakking? Let's move out!,
What are we going to do with all the trophies we collect?,
"What are we waiting for? Tribune, put your new magic to work and clear us a path. Please!",
What are you doing to keep them at bay?,
What are you doing? Get that feed over here.,
What are you doing? Let's get out of here!,
What are you going on about?,
"What are you looking for, exactly?",
What are you waiting for? Get up those stairs and join the hunt!,
What are your thoughts on Slothasor?,
What brings a Wyld Hunt valiant to this camp?,
What brings you so far north?,
What can I do for the legions?,
"What can I help you with? I'll try to help, but I got into a scrap earlier, and I'm hurting pretty bad.",
"What can I offer you? Even better, what can you offer me?",
What can I say; I try to be all things to all people.,
"What can we do to hurt it, then? Destroy this thing that feeds it?",
What can you help us acquire?,
What can you tell me about Olishar?,
What can you tell me about runes?,
What chests?,
What companion? I don't see anyone.,
What could we do? Fight Balthazar ourselves? Surely not.,
What d'you want?,
What did you do with all that?,
"What did you have in mind, darling?",
"What did you mean by ""former home""?",
"What did you mean by feeling ""lost""?",
What did you need?,
"What did you think you were doing? Playing a game, or something?",
"What difference would that have made, other than to elicit a little more fear...?",
What do I do with the casino coins I find?,
What do I do with the treasure that I find?,
"What do you do here, my lady?",
What do you fear?,
What do you keep them safe from?,
"What do you need, and where can I find it?",
"What do you need? You're not on fire. No arrows sticking out of you. All limbs accounted for. I have a lot of patients who aren't as lucky, so make it quick. I'm busy.",
What do you teach here?,
What do you think is the meaning of it all?,
What do you think of our chances in the next Cadet Classic tournament?,
What do you think of them?,
What do you think they're after?,
"What do you want, tiny thing?",
"What do you want? I'm quite busy watching my work get repeatedly dismantled by monsters, so if you don't mind—",
What does Aeronotics use?,
What does Hydrone Unit use?,
What does Hydrone use?,
What does Incinergen use?,
What does Terranexic use?,
What does a king do when he burps? (pause) He issues a royal pardon.,
What does he have you working on?,
"What does it even mean to be a Sunspear, then?",
What does sound feel like? It feels like pain!,
What does the Lionguard do?,
"What does this ""thing"" do? Have you noticed the complete absence of spectral weapons in the temple? That is what this ""thing"" does. I apologize for my condescending tone, but you must admit it's warranted.",
What else is going on?,
What exactly are you researching?,
"What fantastic discoveries. I really must head back to camp, to reflect on all we've learned.",
What finally snapped you out of it?,
What good are jade constructs and bloodstone-empowered freaks of nature if the homeland we plan to reclaim with them is a wasteland?,
What good is a sword without the knowledge of where to strike?,
What happened in there? How did you get me out?,
What happened to Howl? Did we lose him too?,
What happened to him? Where did he go?,
What happened to the rest of us out there?,
What happened to your...thing?,
What happened wasn't your choice or your fault.,
What happened with your mate?,
What have you done? You have taken something vital from us.,
What have you heard about the other side of the breach?,
"What have you learned, Utogi?",
What hidden things?,
What if I don't craft items?,
What if I say no?,
What if a jotun chases them away?,
What in the Alchemy was that about?,
What in the... The safety violations here are innumerable! Who approved this obstacle course?,
What is Palawa Joko's favorite color?,
What is all of this?,
"What is it, citizen?",
"What is it, recruit?",
"What is it? Oh, I see. Greetings.",
What is required in order to establish a workshop?,
What is the Lionguard?,
"What is this ""cattlepult"" exactly?",
What is this place for?,
What is this? A lens? Some sort of norn technology. Fascinating...,
What is this? Looks like some kind of lens.,
What is wrong with you? Why are you doing this again?,
What is your mission? Whom do you serve?,
"What is your role here, Sir Kyrill?",
"What kind of ""necessary"" maintenance?",
What kind of a device?,
What kinds of limits?,
What makes this place the center of the universe?,
What makes your rule of Elona significant?,
What of these hostile hylek? What if they were to attack on your watch?,
What of you? Have you heard anything similar?,
What part of radiometrically geocentricized do you not understand?,
"What season is it? I feel like I should be pulling out the holiday decorations, but I'm not sure which holiday it is.",
What should I do now?,
What should we do about the rodent problem?,
What studying and training?,
What the blazes?,
What the...were you just hit by a flying cow?,
What they do is the very definition of injustice!,
What the— Monster! Die!,
What the—intruder alert! Get them!,
What upgrades are available for the mine?,
What was that monster?,
What was that smell coming from the House Rolic dorms?,
What was that tree?,
What was that we ate for dinner last night?,
What was...?,
What will I tell the ladies at my garden club? What will I tell them?,
What will you do with us?,
What would I be volunteering for?,
What would help most?,
What would you have me do? They don't seem to understand.,
What would your commanding officer say if he found you here?,
What you need to know about the Forgotten is this: they once acted as wardens to ancient races in Tyria and shepherded their development from primitive to civilized.,
What! The centaurs are the ones that need to relocate. I'm not leaving here until I get my farm back!,
What're you doing?,
What's Jimoh's role in this?,
What's Zojja doing here?,
What's a Haven?,
What's coalesced magic?,
What's going on here? Who are you? And why the ruse?,
What's going on in here? Just where are you taking our things?,
What's her problem with the grawl?,
What's hiding inside of you...,
What's his interest in ettins?,
What's in that cave?,
What's in the stasis chamber over there?,
What's in this stuff?,
What's it for?,
"What's it like to fight them? I bet they're like fighting living, breathing mountains.",
"What's left of me can't survive on its own. Strike, now, or—",
"What's on tap, here?",
What's on your menu?,
What's out here to hunt?,
What's required to build a war room?,
What's so great about Jora?,
What's so interesting about it?,
What's so special about it?,
"What's so strange about it? Jora was a beauty, and a ferocious beauty at that. Just the way I like them.",
What's taking the other demolitionists so long? All three portals need to close.,
What's that about Separatists?,
What's that from? Your tablet?,
What's that noise?,
What's the Lionguard?,
What's the blitz all about?,
What's the cannon for?,
What's the holdup?,
"What's the inscription read? ""The Gift of Magic""!",
What's the objective of this puzzle?,
What's the operation?,
What's the status of that teleporter?,
What's the warden's story?,
What's their problem?,
What's there to do around here?,
What's this camp for?,
What's this invention?,
What's this threat you speak of?,
What's waiting for me inside?,
What's with that humming sound coming from the Ingene dorm?,
What's wrong at the Oberver camp?,
What's your goal?,
What's your involvement?,
What's your other teammate doing in the meantime?,
What's your role in this community?,
What...what did I do?,
"What..is it? Sorry, my voice. So thirsty.",
What? I nearly got my face melted off!,
What? I wasn't doing anything.,
What? I'm not a hostile.,
"What? No! I've done it before. She's out there making her legacy. She'll be home one day. It might take a while, but she'll come home with scars, stories, and trophies.",
"What? No, bad! This is bad!",
What? Someone's trying to deactivate the gate? The hubris!,
What? What are you doing up here?,
"What? What is this? This isn't what I want. Take it back, and bring me ale!",
What? Whose attention? What are you talking about?,
"What? Yes, yes. I'm the Pact's poison and venom specialist. There must be some kind of toxin that impacts the Mordrem!",
"Whatever ""here"" is. Can I ask you a few questions about this place?",
"Whatever did this has to be pretty powerful, right?",
"Whatever does, we'll drive it to the surface.",
Whatever makes you happy.,
Whatever qualm you have with her is unrelated to me.,
"Whatever you are, you're about to be dead!",
"Whatever you say about Joko, he gave us guidance. What do I do now?",
"Whatever, or whoever, tempered the blast was right there.",
Whatever. I'll let you get back to work.,
Wha—? No. The bow. Where's the—,
"When Augury Rock falls again—if it falls again—we will go to the Throne of Pellentia, where our general, Turai Ossa, is waiting. He will give us guidance.",
"When Cantha's overrun, and an outsider's sitting in your seat.",
"When Decima's defiance is depleted, she will consume and destroy a linked conduit to refill her defiance bar. If there are no linked conduits to consume, her Flux Nova attack will be interrupted.",
"When I asked how long the essay should be, the teacher said, ""as long as a piece of string."" How many words is that?",
"When I die, I hope Judge Sidan is presiding over the court.",
"When I see the Temple of the Ages, I feel hopeful and sad at the same time.",
"When I was young, people said I was blessed by the goddess Lyssa. Being here now...it's just very difficult to know how to feel.",
"When I...created the others, I thought...""I don't have to be alone anymore.""",
"When Joko was alive, my life had meaning. I served him. It was simple. Now...",
"When Princess Salma took the throne, Evennia stepped down from her position to become a personal advisor to the new queen. Her experience and wisdom influence all decisions made in the royal court.",
"When a sylvari trims her toenails, can you root the clippings in water?",
"When activated, this device reveals a message encoded into it. It says, ""Day 1. Cami of Krewe Taimi."" It belonged to the researcher that Taimi sent here.",
"When all the preparations were complete, we began to go dormant, waiting for our noble duty to begin.",
When are we gonna to move on so we can sell the rest of our stock?,
When are you going?,
"When aren't they? They kidnap travelers when they can, especially the Soundless. They already drove us out of Naulshead Refuge, and now they squat there like a beast, menacing anyone that wanders by.",
When do you think King Joko will return from his vacation?,
"When duty calls, I respond.",
When is a human like a charr? (pause) Never!,
When is this all supposed to happen?,
"When it comes alongside, get aboard!",
