english,translate
Shining Blade Bounty Notice[s]: Ruye the Crimson,
Shining Blade Bounty Notice[s]: Temvay the Arrogant,
Shining Blade Bounty Notice[s]: Varre the Underhanded,
Shining Blade Bounty Notice[s]: Vic the Iron,
Shining Blade Bounty Notice[s]: Zirh the Venomous,
Shining Blade Exemplar Talie,
Shining Blade Warrior,
Shining Isle,
Shinota Blackfin[s],
Shiny Hoarder,
Shiny rocks... Glider...,
Shiny! Shiny! Shiny!,
Ship Beacon Two,
Ship Control,
Shipmate Kali,
Shipping out soon?,
Shipwrecked Pirate,
Shipwright,
Shiver Doomrend,
Shiver me timbers!,
Shiver me timbers.,
Shiverpeak Spirits,
Shiverpeaks Echo,
Shiverpeaks Hum,
Shleroooah,
Shock Wave Inflicts Burning,
Shocking Sting,
Shocking Swipe,
Shocks,
Shockwaver,
Shome kinda riot outshide. Shunspearsh. (burp) Gonna sheck it out...,
Shoo! No. No. No.,
Shoot a beam at your foe. What does it do? We're not entirely certain!,
Shoot a beam at your target that does more damage if they are further away.,
Shoot a dart that creates a cloud of poison at the target's location.,
Shoot a dart tipped with animal-pacifying salve.,
Shoot a group of arrows in a spread pattern.,
Shoot a net from your rifle to immobilize foes.,
"Shoot a noxious cloud at your foe, damaging and poisoning them.",
Shoot a poisoned dart.,
Shoot an arrow to daze your foe. Stuns foes shot from behind.,
Shoot an spear.,
Shoot out a flurry of sparks,
Shoots,
Shoots Eggs • Explodes,
Shoots Fists,
Shoots Fists • Stores Electric Charge,
Shoots Projectiles • Combos with Poison Clouds,
Shoots Webs • Poisons • Spawns Spiderlings,
Shoots a blazing arrow that can melt ice.,
Shoots an electrical burst of energy at foes.,
Shoots • Kicks,
Shopkeeper,
Shorebluff Camp South,
Shorebluff Camp without a centaur in sight. Beautiful.,
Shorebluff North,
Shorebluff South,
Short-Bow Sting,
Shortcut Mote,
Shou,
Should I act surprised?,
"Should I report to Doern, since I'm a member of the Order of Whispers?",
Should have trained more.,
Should we follow Rytlock?,
Should we go back for Logan and Rytlock?,
Should we...go for a walk? Stretch our legs? Breathe some fresh air?,
Shoulda stayed in bed.,
Shoulder Cape Package,
Shoulder Cape Package now available!,
"Shouldn't be letting any of them in camp, if it were up to me.",
Shouldn't just leave those supplies lying around...,
Shouldn't you be inside at a workbench somewhere?,
Shouldn't you be killing things?,
Shouldn't you be off on vacation by now?,
Shouldn't you clean up your own mess?,
"Shouldn't your golem be protecting you, rather than the other way around?",
Shout a mighty taunt to all in earshot.,
Shout and I'll follow you. But don't mistake my willingness for blind obedience.,
Shout to Braham to steel his nerves.,
Shout. Grant fury and might to yourself and nearby allies.,
Shove off. I saw this place first.,
Show everyone who's in charge of this kitchen with a mighty swing of your pan.,
Show me armor from Caudecus's Estate.,
Show me my current recipe.,
"Show me my gobblers, please.",
Show me my progress.,
Show me the achievement.,
Show me the booze.,
Show me the goods.,
Show me the keys.,
Show me the location on my map.,
Show me the recipes you've gathered.,
Show me the way to Southsun Cove.,
Show me the way to reach other cities.,
Show me the way to the Borderlands of the Mists.,
Show me the way to the Fractals of the Mists.,
Show me the way to the Heart of the Mists.,
Show me the way!,
Show me the weapons.,
Show me these magics.,
Show me weapons from Caudecus's Estate.,
Show me what destinations you can add.,
Show me where the crafting stations and trainers are.,
Show me where the exchange is.,
Show me where the guild services are.,
Show no mercy.,
Show the Hazupl where to hide.,
Show us what you're made of!,
Show yourselves!,
Shred! Leave nothing!,
Shredding Blades,
Shrieks • Fires Homing Missiles,
Shrine Cat[s],
Shrine Guardian Helper,
Shrine Keeper Corvun,
Shrine Maintenance Mech,
Shrine to Koda,
Shrine to Owl,Святилище Совы
Shrine to Ox,Святилище Быка
Shrouded Woods,
"Shrouded in acrid smoke and igneous heat, this is the site of the fiery self-mutilation rituals performed by members of the Godforged—a Flame Legion sect dedicated to the deification of Gaheron Baelfire.",
Shrunken.,
Shui,
Shut down the Awakened Inquest plague experiments.,
Shut up! (laugh),
Shut your vocal hole.,
Si no está roto...,
Si no puedes ganar...,
Siax the Unclean,
Sicaea the Shrouded,
"Sicherheitsleiter[f:""Sicherheitsleiterin""] der Oberstadt",
Sichtfeld,
Sick Castaway,
Sick Skyscale,
Sickened by toxic spores.,
Sickly Crab,
Sickly Deer,
Sickly Grub,
Sickly Moa,
"Side effects include dizziness, shortness of breath, and thinking you have bees in your brain.",
Side effects may be unpredictable or fatal. Consult a healer if conditions deteriorate.,
Sidewalk Hatemonger,
Sidivver,
Sidony the Shadowkeeper,
Sidony's Curse,
Sidony's Curse (Revised),
Sidony's Curse (Translated),
Sidonys Rache,
Sidra Scorcheye,
Sidulous the Grave,
Sieg an der See,
Sieg in Niflhel,
Sieg in den Wolken,
Siege Disrupted,
Siege Engines Remaining,
"Siege Golem Mastery V: When the golem you are piloting dies, it explodes and launches you a short distance away.",
Siege Heitor's Gate and defeat General Ignaxious!,
Siege Laser,
Siege Mortars,
Siege Turtle Teleporter,
Siege Weapon[s],
Siege Wurm Echo,
Siege attack,
Siege attack • Swallows Enemies,
Siege weapons will self-destruct when the timer expires. Weapons in use will not self-destruct.,
Siegemaster Trobb,
Siegerzirkel,
Siegerzirkel (jährlich),
Sieging Castaway,
Siegreich im Zerstörungs-Derby,
Siempre a punto,
Siempre en pie,
Siempre hay un destructor más grande,
Siempre hay un momento para Taimi,
Siempre unidos,
Sierpe de libro de los Kurzick,
Sierpe o exoesqueleto jefe de Draconis Mons del día,
Siesta recargapilas,
Sigga,
Sigilo de escamaceleste,
Sigilo sobrenatural,
Sigils add special capabilities to your weapons.,
Sign on the Dotted Line,
Sign up for the mounted race.,
Sign-up window closes in: %str1%,
Sign: To Goemm's Lab,
Signal Brazier,
Signal Target on Remove Duration Stack,
Signals to Gadgets,
Signs of Tiger Habitation,Признаки обитания тигров
Sigue al líder,
Sigue así,
Sigue la magia,
Sigue la magia II,
Sigue los consejos,
Silber für die Feiertage,
Silber und Gold,
"Silberwüsten-Buddler[f:""Buddlerin""]",
Silbidos en la oscuridad,
Silence! The sacrifice of champions has kept us safe because the Sun god wills it so.,
"Silenciador[f:""Silenciadora""]",
"Silenciador[f:""Silenciadora""] de la marioneta",
Silencio,
Silencio de Mil Años,
"Silencioso[f:""Silenciosa""] como la Pantera, astuto[f:""astuta""] como el Cuervo",
"Silencioso[f:""Silenciosa""] y mortal",
Silent Seas,
"Silent Snowfall has returned these kodan to harmony. Through the balance of nature, we find true peace. I can offer to sell the following goods.",
Silentius,
Silla de montar de escamaceleste,
Silla de montar de garrabélica,
Silla de montar para escarabajo,
Silly creature. I won't let you die.,
Silver Ladle[s],
Sim,
Sima del Carroñero,
Simon,Саймон
Simple Infusion[s],
"Simple! I designed a device that stores the aforementioned chemicals in two chambers. By applying a conductor to the two halves of the device, I replicate the conditions under which the chemicals react and form electricity!",
Simply ask for the boat to the Isle of Reflection. Easy as that. Bian will be waiting for you once you arrive.,
Simply enter the fractals and make them safe enough for us to do our research.,
Sin Clasificar de rango 1 del día,
Sin Clasificar de rango 2 del día,
Sin Clasificar de rango 3 del día,
Sin Clasificar de rango 4 del día,
Sin aplicación culinaria,
Sin ataduras,
Sin cacareos,
Sin control de impulsos,
Sin despeinarte,
Sin devorar,
Sin géiseres no hay problema,
Sin infección,
Sin marcas,
Sin sed,
Sin temor al mal,
Sin testigos,
Sin trampa ni cartón,
Sin trucos,
"Since the charr all but pulled out of the area, ogres have swept in and claimed the vacant land. Each day they push in and claim just a little bit more.",
"Since you're here, make the best of it.",
"Since you're in a bargaining mood, how much for some information?",
Sinergia estaticodinámica,
Sing.,
Singed Book,
"Singed Golem Parts[pl:""Parts""]",
Singed Plains Wurm Hatchling,
Single-Use Eye of the North Portal Scroll[s],
Sinks • Immobilizes,
Siovhan,
Siphon energy from a nearby glowing magneton capacitor to charge the magnetic blast skill.,
Sippenfall-Fraktal,
Sippenfall-Herausforderungsmodus,
Sippenhaftung,
Siptikk,
Sir Daewon,
"Sir Jeeves ""Fluffington"" Myers",
Sir Jonka,
Sir Piggy,
"Sir! Yes, sir! I'm a bone-snapping, head-cracking, killing machine, sir!",
"Sir, I have information that Flame Legion shamans are reviving Gaheron. It's imperative we stop that.",
"Sir, we could use more support guarding the bridge to the south.",
"Sir, we're getting word of more fighting in the ruins to the southeast.",
"Sir, we're having difficulty getting enough supply donations for the support drive.",
"Sir, we're running low on ammunition.",
Siran,
Sirius,
Sistema heredado,
Sister Ara,
Sister Jian,
Sister Kathy,Сестра Кэти
Sister Lissa,
Sister Liz,
Sisu,
Sit and stay awhile.,
"Sit, Duke.",
Sithi Mephistophe,
Sitio de sobra,
Situación penosa: Bastión del Penitente,
Situación penosa: Fortaleza de los Fieles,
Situación penosa: La Llave de Ahdashim,
Situación penosa: Monte Balrior,
Situación penosa: Paso de la Salvación,
Situación penosa: Sala de las Cadenas,
Situación penosa: Táctica del Forjador de Mitos,
Situación penosa: Valle Espiritual,
Siunas,
Six,
Six above!,
Six year's training in surveillance and Ash Legion's got me on asura-watch. That little Priory egghead over there claims he's on the verge of a breakthrough with skale poison or control or something.,
Sixth Pressure Plate,
Sjorn Morheim,Шьорн Морхейм
"Skal-Bezwinger[f:""Bezwingerin""]",
Skale Hatchling,Детёныш скаля
Skale Posse,
Skale Tamed,
Skale Trap,
Skale food pile,
"Skarti asked us to bring back some great stories. If we don't make it back, he expects to hear songs about our glorious last moments.",
Skelk Lurker,Скрытень скельк
"Skelk-Bezwinger[f:""Bezwingerin""]",
Sketchy Individual,
Skies are growing dark.,
"Skiff-Matrose[f:""Matrosin""] (jährlich)",
Skiff-Rennteilnahme Provinz Seitung: Gold,
Skiff-Rennteilnahme Provinz Seitung: Silber,
Skiff-Rennteilnahme in Neu-Kaineng: Gold,
Skiff-Rennteilnahme in Neu-Kaineng: Silber,
Skill cooldowns doubled. Endurance regeneration halved.,
Skill uses remaining with this weapon.,
Skilled Combatant,
"Skillful. Ruthless. Perhaps lacking a bit in spectacle... Still, your king approves.",
Skim,
Skimmer Trainer Kofi,
Skin Fish,
Skinning Station,
Skins transmutieren,
Skip the small talk.,
Skipjack Roll,
Skippy,
Skitter Steppes,
Skittish Marmox,
Skittish Miner,
Skittle,
Skitz,
"Skizzenkünstler[f:""Skizzenkünstlerin""]",
"Skrillas Wohltäter[f:""Wohltäterin""]",
Skritt Brew,
Skritt Cage,
Skritt Captured,
Skritt Cave Support,
Skritt Commoner,
Skritt Flag,
Skritt King LXXV,
Skritt Leader Toktiktok,
Skritt Ledge,
Skritt Medic,
Skritt Mega Bomb,
Skritt Mother,
Skritt Outrunner,
Skritt Power Suit,
Skritt Refugee,
Skritt Saboteur,
Skritt Shiny-thing,
Skritt Sparring Partner,
Skritt Thinker,
Skritt Trap,
Skritt Tunnel Guard,
Skritt has many shinies recovered from discarded piles. Many wondrous wares. You drop something unique and rare? Barter with skritt!,
Skritt have taken pieces from the Exalted mirrors used to power Westwatch. Recover them.,
"Skritt help themselves to our rations. I sent a soldier to retrieve some of them. He could probably use some assistance, if you're sticking around.",
Skritt morale: %num1%%%,
Skritt on the sea? That's a new one.,
Skritt outrunners active: %num1%/4,
Skritt outrunners safely returned: %num1%/4,
Skritt poisoned: %num1%/4,
Skritt retreat in: %str1%,
Skritt sacrificed in: %str1%,
Skritt to be revived: %num1%/2,
Skritt-Bergungsaktion,
"Skritt-Bezwinger[f:""Bezwingerin""]",
Skritt-Rettung,
"Skritt-Unterstützer[f:""Unterstützerin""]",
Skritt-made Trap,Ловушка скриттов
Skritt? What do they have to do with anything?,
"Skrittsburgh Center is locked. Secure the gates in East End, Hillstead, and Tunnels.",
Skrittsburgh Gate,
Skrittsburgh Hub South,
Skrittsburgh South Outpost,
Skrittsburgh Tunnels Gate,
Skrupellose Legende,
"Skrupelloser[f:""Skrupellose""] Überlebender[f:""Überlebende""]",
Skuda Ironshaper,
Skulkers ahoy!,
Skull Bash,
Skybreaker's Destination,
Skyclad Mushrooms,
Skydive,
Skyhammer Access Gate,
Skyhammer Exit Gate,
Skyhammer calibrated for Blue Team.,
Skyhammer calibrated for Red Team.,
Skylark,
Skyscale Egg,
Skyscale Master Stenvall,
Skyscale Tender Marus,
Skyscales transported safely: %num1%,
Slab[s] of Wurm Meat,
Slade's group hit another hamlet today.,
"Slalom-Spezialist[f:""Spezialistin""] (jährlich)",
Slam the ground to launch foes through the air.,
Slam the ground to launching foes through the air.,
Slam your mace on the ground creating a symbol of faith that hurts foes and give allies the health boon.,
Slaps,
Slash Attacks,Режущие атаки
Slash your way through the jungle thicket.,
Slave,Раб
Slave Cell,
Slave Driver,
Slave cells,
Slavering Risen Corrupter,
Slavering Risen Jester,
Slavering Risen Noble,
Slavering Risen Plaguebearer,
Slavering Risen Servant,
Slavering Risen Squire,
Slavery!  Never again!,
Slavery's illegal in Kryta. Even the animals know that. It looks like some animals need to be reminded.,
Slay Ormi.,
"Slay destroyers, and close their fissures on the volcano's north side.",Убейте разрушителей и закройте их разломы на северной стороне вулкана
Slay icebrood.,
Slay the Orrian Terror from the deep.,
Slay the spider queen.,
Slay the undead abominations.,
Slay the wyvern!,
Slay them and their queen!,
