english,translate
Abomination leaps forward and unleashes a massive two-handed blow.,Мерзость прыгает вперёд и обрушивает мощный удар двумя руками.
About damn time!,"Давно пора, чёрт возьми!"
"Above all else, remember this: power is the only truth.",И прежде всего запомни: сила — единственная истина.
Above and beyond!,Выше всяких похвал!
"Above the flooded quarry, you have an uneasy sense that there is life hibernating deep within the frozen jade, having survived the jade wind long ago.","Над затопленным карьером тебя не покидает тревожное чувство, будто глубоко в застывшем нефрите спит жизнь, пережившая давний Нефритовый Ветер."
"Abrasador[f:""Abrasadora""] avezado[f:""avezada""]",Абрасадор[|а] опытный[|ая]
"Abrasador[f:""Abrasadora""] maestro[f:""maestra""]",Мастер Абрасадор[|а]
Abraza al abrazaárboles,Обними дерево-обнимашку.
Abrigo luminiscente,Светящийся плащ
Abschaum im Teich,Отбросы в пруду
Abschließender Sonderkommando-Parcours,Финальный испытательный полигон отряда специального назначения
Abschluss Eures Aufstiegs,Завершение вашего восхождения
Abschlussball,Выпускной бал
Absolute Patience,Абсолютное терпение
Absolutely glorious!,Совершенно великолепно!
Absolutely. Ask away.,Конечно. Спрашивай.
"Absolutely. Bring me whatever you can find. It isn't as useful as getting someone up the tower, but anything helps.","Разумеется. Неси мне всё, что найдёшь. Это не так полезно, как поднять кого-то на башню, но пригодится всё."
"Absolutely. Look at the terrain and the choke points, and set your warband where they'll be at their best.","Разумеется. Взгляни на местность и на узкие места и расставь свой боевой отряд там, где от него будет больше всего толку."
Absoluter Fokus,Абсолютная концентрация
Absorbs Boons from Nearby Foes • Damages Nearby Facets on Death,Поглощает боны у ближайших врагов • Наносит урон ближайшим Граням при гибели
Absorbs projectiles,Поглощает снаряды
Abstand halten,Держите дистанцию.
Abstieg,Спуск
"Abtrünnigen-Adept[f:""Adeptin""]",Отступник-адепт[|ка]
"Abtrünnigen-Meister[f:""Meisterin""]",Отступник[а|и]|ы: Отступница | Отступники | Отступников
Abwechselnd,поочередно
Acabar con Drakkar,Уничтожить Драккара.
Academic Records,Академические записи
Academy Provisioner,Снабженец академии
"Académico[f:""Académica""]",Академик[|а]
Acalla los chillidos,Прекрати кричать.
"Acaparador[f:""Acaparadora""] de gloria",Стремящийся к славе
Acatl,Акатль
Acatl will escape in: %str1%,Акатль сбежит через: %str1%
Accediendo a recuerdos aleatorios,Получение случайных воспоминаний
Accept the challenge.,Принять вызов.
Accept this sacrifice.,Принять эту жертву.
Accept your fate!,Прими свою судьбу!
"Acceptable. Decent, even.",Приемлемо. Даже неплохо.
Accepting Bid: 10 Lumps of Aurillium,Принимаемая ставка: 10 кусков ауриллия
Accepting Bid: 20 Lumps of Aurillium,Принимаемая ставка: 20 кусков ауриллия
Accepting Bid: 30 Lumps of Aurillium,Принимаемая ставка: 30 кусков ауриллия
Accepting Bid: 40 Lumps of Aurillium,Принимаемая ставка: 40 кусков ауриллия
Accepting Bid: 50 Lumps of Aurillium,Принимаемая ставка: 50 кусков ауриллия
Accepting Bid: 60 Lumps of Aurillium,Принимаемая ставка: 60 кусков ауриллия
Accepting Bid: 70 Lumps of Aurillium,Принимаемая ставка: 70 кусков ауриллия
Accepting Bid: 80 Lumps of Aurillium,Принимаемая ставка: 80 кусков ауриллия
Accepting Bid: 90 Lumps of Aurillium,Принимаемая ставка: 90 кусков ауриллия
Accesibilidad,Специальные возможности
Access Card[s],[Карта|Карты|Карт] доступа
Access Database,Доступ к базе данных
Access Messages,Доступ к сообщениям
Access Panel,Панель доступа
Access Tracking Network Hub,Доступ к узлу сети слежения
Access drone controls.,Доступ к управлению дроном.
Access personal archive: Chul-Moo.,Доступ к личному архиву: Чул-Му.
"Access text record ""For You.""",Доступ к текстовой записи «Для тебя».
"Access text record ""Omadd.""",Доступ к текстовой записи «Омадд».
Acción determinante: Bosque de Caledon,Решающее действие: Каледонский лес
Acción determinante: Campos de Gendarran,Решающее действие: Поля Гендаррана
Acción determinante: Campos de la Ruina,Решающее действие: Поля Руин
Acción determinante: Colina del Corazón de Fuego,Решающее действие: Холм Сердца Огня
Acción determinante: Costa Mareasangrienta,Решающее действие: Берег Кровавых Приливов
Acción determinante: Cúmulos de Guaridanieve,Решающее действие: скопление стражей снега.
Acción determinante: Lago Doric,Решающее действие: озеро Дорик
Acción determinante: Provincia de Métrica,Решающее действие: провинция Метрика.
Acción determinante: Selvas Brisbanas,Решающее действие: Бризбейнские джунгли
Acción determinante: Torre del Trueno,Решающее действие: Башня Грома
Accompany Ferrah to the foundry.,Сопроводите Ферру до литейной.
Accompany Hodgins to find the second scepter.,Сопроводите Ходжинса на поиски второго скипетра.
"According to current reports, this incursion event is due to numerous recent Mists-adjacent upheavals. No blame intended. Our troubleshooters aren't enough, which is where you come in.","Согласно текущим сводкам, это вторжение вызвано многочисленными недавними потрясениями вблизи Туманов. Никого не виним. Наших устранителей неполадок не хватает — вот тут-то и нужны вы."
"According to plan, believe it or not. Now we need to find a way out.","Всё по плану, хочешь верь, хочешь нет. Теперь надо найти выход."
"According to the intelligence, this cave system leads deeper into the complex.","По данным разведки, эта система пещер ведёт вглубь комплекса."
Account bearbeiten,Редактировать учётную запись
Accumulated Ley Energy,Накопленная лей-энергия
"Acechador[f:""Acechadora""] celestial",Небесный преследователь
"Acechador[f:""Acechadora""] del bosque",Лесной охотник
Acechando entre las llamas,Подстерегая среди пламени
Acero forjado,Кованая сталь
Acero quebrado,Сломанный меч
Acertijo al Cubo,Головоломка-кубик
Acertíjame,Помоги мне прицелиться.
Achelle,Ашель
Achievement Eligibility: ...Back Again,Право на достижение: «...И снова здравствуйте»
Achievement Eligibility: A Combo of One,Право на достижение: «Комбо из одного»
Achievement Eligibility: A Question of Trust,Право на достижение: «Вопрос доверия»
Achievement Eligibility: A Real Hero,Право на достижение: «Настоящий герой»
Achievement Eligibility: All Due Respect,Право на достижение: «При всём уважении»
Achievement Eligibility: Amnoon Evacuation,Право на достижение: «Эвакуация Амнуна»
Achievement Eligibility: Arborstone Hide-and-Seek Master,Право на достижение: «Мастер пряток в Арборстоуне»
Achievement Eligibility: Assist Lyhr,Право на достижение: «Помощь Лиру»
Achievement Eligibility: Astute Candidate,Право на достижение: «Смекалистый кандидат»
Achievement Eligibility: Better Be Nimble,Право на достижение: «Будь попроворнее»
Achievement Eligibility: Break It Up,Право на достижение: «Разнять!»
Achievement Eligibility: Cancel the Apocalypse,Право на достижение: «Отменить апокалипсис»
Achievement Eligibility: Catch Me If You Can,"Право на достижение: «Поймай меня, если сможешь»"
Achievement Eligibility: Ceremony Survivor,Право на достижение: «Пережил церемонию»
"Achievement Eligibility: Check, First Mate","Право на достижение: «Есть, старпом»"
Achievement Eligibility: Cleaning House,Право на достижение: «Генеральная уборка»
Achievement Eligibility: Commander Be Quick,"Право на достижение: «Командир, поживее»"
Achievement Eligibility: Competent Commander,Право на достижение: «Толковый командир»
Achievement Eligibility: DIY Enthusiast,Право на достижение: «Мастер на все руки»
Achievement Eligibility: Dance Like Bei Fung Is Watching,"Право на достижение: «Танцуй так, будто Бэй Фунг смотрит»"
Achievement Eligibility: De-Escalation Training,Право на достижение: «Курс деэскалации»
Achievement Eligibility: Deathless Hunt,Право на достижение: «Охота без потерь»
Achievement Eligibility: Deft Defusing,Право на достижение: «Ловкое обезвреживание»
Achievement Eligibility: Dexterous Dodger,Право на достижение: «Ловкий уклонист»
Achievement Eligibility: Distorted Reflection,Право на достижение: «Искажённое отражение»
Achievement Eligibility: Dodgy Crowd,Право на достижение: «Юркая толпа»
Achievement Eligibility: Don't Bring Me Down,Право на достижение: «Не сбивай меня с ног»
Achievement Eligibility: Don't Mind If I Do!,Право на достижение: «Не откажусь!»
Achievement Eligibility: Don't Tread on Me,Право на достижение: «Не наступай на меня»
Achievement Eligibility: Double-Time,Право на достижение: «Бегом марш»
"Achievement Eligibility: Down, Down, Downed","Право на достижение: «Вниз, вниз, повержен»"
Achievement Eligibility: Duct Cleaning,Право на достижение: «Чистка воздуховодов»
Achievement Eligibility: Electric City,Право на достижение: «Электрический город»
Achievement Eligibility: Electrical Interference,Право на достижение: «Электрические помехи»
Achievement Eligibility: Elemental Elegy,Право на достижение: «Элегия стихий»
Achievement Eligibility: Eparch's Early End,Право на достижение: «Ранний конец Эпарха»
Achievement Eligibility: Essential Experiences,Право на достижение: «Обязательные впечатления»
Achievement Eligibility: Evasive Maneuver,Право на достижение: «Манёвр уклонения»
Achievement Eligibility: Fascist Flattener,Право на достижение: «Расплющиватель фашистов»
Achievement Eligibility: Fast Siege,Право на достижение: «Быстрая осада»
Achievement Eligibility: Flawless Fallen,Право на достижение: «Безупречные падшие»
Achievement Eligibility: For Lion's Arch!,Право на достижение: «За Львиную Арку!»
Achievement Eligibility: Foster Parent,Право на достижение: «Приёмный родитель»
Achievement Eligibility: Fractal Push,Право на достижение: «Фрактальный рывок»
Achievement Eligibility: Fraenir Frolic,Право на достижение: «Резвость Фрайнира»
Achievement Eligibility: Gatherer of Essence,Право на достижение: «Собиратель эссенции»
Achievement Eligibility: Got Her Back,Право на достижение: «Прикрыл ей спину»
"Achievement Eligibility: High Shaman, High Stakes","Право на достижение: «Верховный шаман, высокие ставки»"
Achievement Eligibility: Hold onto the Light,Право на достижение: «Держись за свет»
Achievement Eligibility: Ice Breaker,Право на достижение: «Ледокол»
Achievement Eligibility: In Bloom,Право на достижение: «В цвету»
Achievement Eligibility: In It Together,Право на достижение: «Мы в этом вместе»
Achievement Eligibility: Industrial Espionage,Право на достижение: «Промышленный шпионаж»
Achievement Eligibility: Infinite Catapult Castle Lord,Право на достижение: «Бесконечная катапульта: владыка замка»
Achievement Eligibility: Infinite Siege Golem Earth Keep Lord,Право на достижение: «Бесконечный осадный голем: владыка земляной крепости»
Achievement Eligibility: Is It Over Yet?,Право на достижение: «Это уже закончилось?»
Achievement Eligibility: It's All About Timing,Право на достижение: «Всё дело в выборе момента»
Achievement Eligibility: It's a Mercy,Право на достижение: «Это милосердие»
Achievement Eligibility: Jade Sea Legs,Право на достижение: «Морские ноги Нефритового моря»
Achievement Eligibility: Juke Jessica,Право на достижение: «Обмани Джессику»
Achievement Eligibility: Juke Jimmy,Право на достижение: «Обмани Джимми»
Achievement Eligibility: Kraitmare Averted,Право на достижение: «Крайтмар предотвращён»
"Achievement Eligibility: Kraitmare Averted, Again",Право на достижение: «Крайтмар предотвращён снова»
Achievement Eligibility: Laser Light Footed,Право на достижение: «Лёгок на лазерную ногу»
Achievement Eligibility: Laser Show-Off,Право на достижение: «Лазерный показушник»
Achievement Eligibility: Lightning Defense,Право на достижение: «Молниеносная оборона»
Achievement Eligibility: Lobber Dodger,Право на достижение: «Уворот от метателя»
Achievement Eligibility: Love Is Bunny,Право на достижение: «Любовь — это кролик»
Achievement Eligibility: Mai Goodness,Право на достижение: «Май-божечки»
Achievement Eligibility: Master of Sacred Arms,Право на достижение: «Мастер священного оружия»
Achievement Eligibility: Meeting Notes,Право на достижение: «Записи со встречи»
Achievement Eligibility: Mercy of the Mordant,Право на достижение: «Милость Едкого»
Achievement Eligibility: Meticulous Craftsperson,Право на достижение: «Дотошный мастер»
Achievement Eligibility: Mildly Insane,Право на достижение: «Слегка безумен»
Achievement Eligibility: Mine Control,Право на достижение: «Контроль над шахтой»
Achievement Eligibility: Misplaced Anger,Право на достижение: «Гнев не по адресу»
Achievement Eligibility: Nautical Divination,Право на достижение: «Морское гадание»
Achievement Eligibility: Nika's Vengeance,Право на достижение: «Месть Ники»
Achievement Eligibility: No Culinary Application,Право на достижение: «Никакого кулинарного применения»
Achievement Eligibility: No Stranger to Success,Право на достижение: «Успех мне не чужд»
Achievement Eligibility: Not So Shocking: Part 1,Право на достижение: «Не так уж и шокирует: часть 1»
Achievement Eligibility: Not So Shocking: Part 2,Право на достижение: «Не так уж и шокирует: часть 2»
Achievement Eligibility: Not Too Worse for Wear,Право на достижение: «Почти не потрёпан»
Achievement Eligibility: Objection!,Право на достижение: «Протестую!»
Achievement Eligibility: Peitha Protector,Право на достижение: «Защитник Пейты»
Achievement Eligibility: Personal Space,Право на достижение: «Личное пространство»
Achievement Eligibility: Protector of the Mothmarsh,Право на достижение: «Защитник Мотылькового болота»
Achievement Eligibility: Quiet Death,Право на достижение: «Тихая смерть»
Achievement Eligibility: Rage of the Forest,Право на достижение: «Ярость леса»
Achievement Eligibility: Rapid Ascent,Право на достижение: «Стремительное восхождение»
Achievement Eligibility: Raptor Out,Право на достижение: «Раптором наружу»
Achievement Eligibility: Resolute,Право на достижение: «Непреклонный»
Achievement Eligibility: Respect for the Ancients,Право на достижение: «Уважение к древним»
Achievement Eligibility: Respects Paid,Право на достижение: «Почтение отдано»
Achievement Eligibility: Ribbit,Право на достижение: «Ква»
Achievement Eligibility: Right On Track,Право на достижение: «Точно по курсу»
Achievement Eligibility: Salt on the Wound,Право на достижение: «Соль на рану»
Achievement Eligibility: Savant of Dance,Право на достижение: «Гений танца»
Achievement Eligibility: Scissors of Fate,Право на достижение: «Ножницы судьбы»
Achievement Eligibility: Scouting Report,Право на достижение: «Донесение разведки»
Achievement Eligibility: Scouting for Scouts,Право на достижение: «Разведка ради разведчиков»
Achievement Eligibility: Seed Savvy,Право на достижение: «Знаток семян»
Achievement Eligibility: Shatterstep,Право на достижение: «Шаг-раскол»
Achievement Eligibility: Slither-less,Право на достижение: «Без скольжения»
Achievement Eligibility: Smooth as Ice,Право на достижение: «Гладко как лёд»
Achievement Eligibility: Stalwart Candidate,Право на достижение: «Стойкий кандидат»
Achievement Eligibility: Stand Your Ground,Право на достижение: «Ни шагу назад»
Achievement Eligibility: Stargaze Ridge to Western Primal Maguuma,Право на достижение: «От Звездозорного хребта до западной Первозданной Магуумы»
Achievement Eligibility: Stayed 'til the End,Право на достижение: «Остался до конца»
Achievement Eligibility: Stop Right There,Право на достижение: «Ни с места»
Achievement Eligibility: Strike's Over,Право на достижение: «Удар окончен»
Achievement Eligibility: Study of the Macabre,Право на достижение: «Изучение жуткого»
Achievement Eligibility: Survivor,Право на достижение: «Выживший»
Achievement Eligibility: Swift Assassination,Право на достижение: «Быстрое убийство»
Achievement Eligibility: Tagging the Tag,Право на достижение: «Пометить метку»
Achievement Eligibility: Talk of the Tower,Право на достижение: «Разговоры о башне»
Achievement Eligibility: Teaching Trust,Право на достижение: «Уроки доверия»
Achievement Eligibility: The Fearless Few,Право на достижение: «Бесстрашные немногие»
Achievement Eligibility: The Floor Is Lava?,Право на достижение: «Пол — это лава?»
Achievement Eligibility: The Floor Is Void,Право на достижение: «Пол — это Пустота»
Achievement Eligibility: The Great Escape,Право на достижение: «Великий побег»
Achievement Eligibility: The Path of Ascension,Право на достижение: «Путь вознесения»
Achievement Eligibility: The Premium Tour,Право на достижение: «Премиальная экскурсия»
Achievement Eligibility: The Storm Ahead,Право на достижение: «Грядущая буря»
Achievement Eligibility: The System Is Down,Право на достижение: «Система легла»
Achievement Eligibility: Think Before You Leap,"Право на достижение: «Думай, прежде чем прыгать»"
Achievement Eligibility: This Isn't Cannon,Право на достижение: «Это не пушка»
Achievement Eligibility: Thorough Investigator,Право на достижение: «Дотошный следователь»
Achievement Eligibility: Time Pilot,Право на достижение: «Пилот времени»
Achievement Eligibility: Timing Is Everything,Право на достижение: «Всё решает момент»
Achievement Eligibility: Tipple Toes,Право на достижение: «На цыпочках навеселе»
Achievement Eligibility: Top-Tier Turtle Pilot,Право на достижение: «Первоклассный пилот черепахи»
Achievement Eligibility: Tour of the Tower,Право на достижение: «Экскурсия по башне»
Achievement Eligibility: Tracking Number,Право на достижение: «Номер отслеживания»
Achievement Eligibility: True Ending,Право на достижение: «Истинная концовка»
Achievement Eligibility: Unconquered,Право на достижение: «Непокорённый»
Achievement Eligibility: Undeterred,Право на достижение: «Неустрашимый»
Achievement Eligibility: Unruffled,Право на достижение: «Невозмутимый»
Achievement Eligibility: Unsundered,Право на достижение: «Нерасколотый»
Achievement Eligibility: Untarnished Spirits,Право на достижение: «Незапятнанные духи»
Achievement Eligibility: Until We Meet Again,Право на достижение: «До новой встречи»
Achievement Eligibility: Unwavering,Право на достижение: «Непоколебимый»
Achievement Eligibility: Vengeance Is Not Yours,Право на достижение: «Месть не твоя»
Achievement Eligibility: Voracious Reader,Право на достижение: «Ненасытный читатель»
"Achievement Eligibility: Vortex, Interrupted",Право на достижение: «Вихрь прерван»
Achievement Eligibility: Wanderer Weaving,Право на достижение: «Плетение странника»
Achievement Eligibility: Warclaw Wrangling,Право на достижение: «Укрощение боевого когтя»
Achievement Eligibility: Ward Nemesis,Право на достижение: «Гроза оберегов»
Achievement Eligibility: Weed Killer,Право на достижение: «Истребитель сорняков»
Achievement Eligibility: Well-Informed,Право на достижение: «Хорошо осведомлён»
Achievement Eligibility: Whiffing Wanderer,Право на достижение: «Промахивающийся странник»
Achievement Eligibility: Who's Laughing Now?,Право на достижение: «Кто теперь смеётся?»
Achievement Eligibility: Wizard's Tower Hide-and-Seek Master,Право на достижение: «Мастер пряток в Башне Волшебника»
Achievement: A Shocking Development,Достижение: «Шокирующий поворот»
Achievement: Dancer in the Dark,Достижение: «Танцующая в темноте»
Achievement: Dashed Advantage,Достижение: «Разбитое преимущество»
Achievement: Dropping like Flies,Достижение: «Мрут как мухи»
Achievement: Explosive Avoidance,Достижение: «Уклонение от взрывов»
Achievement: Light 'Em Up,Достижение: «Подожги их»
Achievement: No One Left Behind,Достижение: «Своих не бросаем»
Achievement: No Shocks Here,Достижение: «Никаких разрядов»
Achievement: No Teragriff Pack Snack,Достижение: «Не закуска для стаи тераргрифов»
Achievement: On Swift Wings,Достижение: «На быстрых крыльях»
Achievement: Opportune Moment,Достижение: «Удачный момент»
Achievement: Player Hit Saboteur Aerin,Достижение: «Игрок попал по диверсанту Эйрину»
Achievement: Player Hit Veteran Golem,Достижение: «Игрок попал по ветерану-голему»
Achievement: Raised the Bar,Достижение: «Планка поднята»
Achievement: Time Waits for No One,Достижение: «Время никого не ждёт»
Achieving: the life for me.,Достигать целей — вот жизнь по мне.
Achtsamkeit,Осознанность
Acid Breath,Кислотное дыхание
Acid Burn,Кислотный ожог
Acidic Gas,Едкий газ
Ack! Feathers everywhere!,Ай! Перья повсюду!
Aclik'lik,Аклик’лик
Acolyte Alex,Послушник Алекс
Acolyte Margot,Послушница Марго
Acolyte Reinforcements,Подкрепление послушников
Acolyte Rodi,Послушник Роди
Acolyte of Balthazar Sanction,Санкция послушника Бальтазара
Acolyte of Dwayna Sanction,Санкция послушника Двайны
Acolyte of Grenth Sanction,Санкция послушника Гренса
Acolyte of Lyssa Sanction,Санкция послушника Лиссы
Acolyte of Melandru Sanction,Санкция послушника Меландру
Acolytes Alive: %num1%,Послушников живо: %num1%
"Acolytes—sacrificial fanatics for Gaheron. Seeing as they're ready to die, let's not keep them waiting.","Послушники — фанатики, готовые принести себя в жертву ради Гахерона. Раз уж они готовы умереть, не будем заставлять их ждать."
Acompañante celestial,Небесный спутник
Acompañante garrabélica,Неуклюжий компаньон
Acompáñame a la salida,Пойдём со мной.
Acompáñame a la salida otra vez,Пойдем со мной еще раз.
Acomódate y aprieta el gatillo,Удобнее устраивайся и жми на курок.
"Acorralado, apresado, esposado (2013)","Зажатый в угол, пойманный, закованный (2013)"
Acquire a skale charmer from Secunda and use it to tag and tame nearby skale.,Возьмите заклинателя скейлов у Секунды и с его помощью метьте и приручайте скейлов поблизости.
Acquiring target.,Захват цели.
Acrobacias aéreas,Акробатические трюки в воздухе
Acrobacias de Asthenes,Акробатические этюды Астены
"Across those foul waters, the central assault on Orr is beginning. A Risen krait structure in the Stygian Deeps is menacing our armada bound for Conquest Marina from the harbor. We need those ships to reach the shore in one piece so that forces can storm the beach and take Orr for the Pact!","За теми скверными водами начинается центральное наступление на Орр. Сооружение восставших крайтов в Стигийских Глубинах угрожает нашей армаде, что идёт из гавани к Гавани Покорения. Эти корабли должны дойти до берега целыми, чтобы войска смогли высадиться и взять Орр для Пакта!"
Activa teletransporte de la cámara,Активировать телепортацию камеры.
"Activador[f:""Activadora""] de láseres",Активатор[|атриса] лазеров
Activados,Активировано
Activar vibración de la cámara,Включить вибрацию камеры.
Activate Boss Challenge mode?,Включить режим испытания для босса?
Activate Cloaking Tech,Активировать маскировочную технику
Activate beacon.,Активировать маяк.
Activate challenge mode.,Включить режим испытания.
Activate combat!,К бою!
Activate it.,Активируй это.
Activate the guidance enchantment to indicate the direction and proximity of magical sensors.,"Активируйте наводящие чары, чтобы узнать направление и близость магических датчиков."
Activate the panel.,Активировать панель.
Activate the remaining runes.,Активировать оставшиеся руны.
Activate!,Активировать!
Activates blue observation turrets.,Включает синие наблюдательные турели.
Activates green observation turrets.,Включает зелёные наблюдательные турели.
Activates when allied players are nearby. Reduces incoming damage and conditions by 90%%.,"Срабатывает, когда рядом есть союзные игроки. Снижает получаемый урон и состояния на 90%%."
Activates yellow observation turrets.,Включает жёлтые наблюдательные турели.
Activating hard light emitter.,Запуск излучателя твёрдого света.
Active Fissure,Активная трещина
Active Hazards,Активные опасности
Active Threat: Admiral Taidha Covington (Bloodtide Coast),Активная угроза: адмирал Тайда Ковингтон (Кровавое побережье)
Active Threat: Dragonstorm (Eye of the North),Активная угроза: Драконья Буря (Око Севера)
Active Threat: Fire Elemental (Metrica Province),Активная угроза: огненный элементаль (Провинция Метрика)
Active Threat: Karka Queen (Southsun Cove),Активная угроза: королева карка (Бухта Южного Солнца)
Active extraction devices will be tuned to this Mordrem champion.,Действующие извлекающие устройства будут настроены на этого чемпиона мордремов.
Actividades extracurriculares en la fase astral,Внеклассные занятия в астральной фазе.
"Activity in the Bloodstone Maw has decreased, for now.",Активность в Пасти Кровавого камня пока пошла на убыль.
Actualizaciones de campo,Обновления поля боя
Actually it's a work in progress.,Вообще-то это ещё в работе.
"Actually, I don't need anything.",Вообще-то мне ничего не нужно.
"Actually, I think I'll sit this one out.","Пожалуй, я в этот раз воздержусь."
"Actually, I'm not really interested right now.",Вообще-то сейчас мне это не очень интересно.
"Actually, got to go. I'll come back later.",Вообще-то мне пора. Загляну позже.
"Actually, it's more what I don't want to do that's important, which is to keep away from that louse Dugh. I try not to stand still too long.","Вообще-то важнее то, чего я делать не хочу, — а не хочу я попадаться на глаза этому паразиту Дугу. Стараюсь долго на месте не стоять."
