english,translate
Hodgins's plan: collect the flaming scepters to defeat the Howling King.,
"Hoelbrak has a full range of amenities, which I will gladly mark on your map. Can I direct you somewhere specific?",
Hofdienst: Beweise sammeln,
Hofdienst: Das Labyrinth entwirren,
Hofdienst: Der Gast des Königs,
Hofdienst: Ehrerbietung gegenüber dem König,
"Hofdienst: Ende verrückt, alles verrückt.",
Hofdienst: Rennen zum Abgrund,
Hofdienst: Schrecken des Turms,
Hofdienst: Wo Verrückte es wagen,
"Hogar, dulce hogar",
Hoher Rang,
Hoher Sprung,
Hohle Scherben,
Hoja de ruta,
Hold Out against the Dominion Forces,
Hold and release for a massive strike using the bouquet. Hold longer for more damage.,
Hold down to charge. Release to fire. Fires a packed incendiary shell for a larger blast radius and more damage. Leaves a fire field.,
Hold him here. I need to report to Zadorojny.,
Hold off the dredge counterattack.,
Hold on a minute. I see a weak spot.,
Hold on to your points. Seize theirs.,
"Hold on, Petey.",
Hold on... Did you hear that?,
Hold the bridge. Burn them to ash!,
"Hold the castrum. No matter what, keep the Flame Legion away from the cauldrons.",
Hold the garrison! Push them back!,
Hold the gate until the doors open.,"Держите ворота, пока они не откроются."
Hold the line! We yield no ground.,
Hold the north!,
Hold this rally point until our backup can get here!,
Hold up. Could be trouble.,
"Hold your breath...this'll fix it, or it'll fix us!",
Hold your ground against the undead.,
Hold your ground! This territory will belong to the Legions!,
Hold your ground. Don't give them an inch.,
"Hold your tears, Logan. She and the others are fine. That golem used a teleporation ray on them.",
"Hold your tongue, or I'll hold your throat, Kalle.",
"Hold! The catacombs here are overrun with ghosts. The norn hero Eir Stegalkin descended into the depths not long ago. Then Tribune Rytlock Brimstone tore through here, cursing a blue streak.",
Hold! This area is off limits. No one may pass.,
Holding Attractor Concoctions,
Holding Bomb Concoctions,
Holding Cell Panel,
Holding Flowers,
Holding Ogre Banner,
Holding Sticky Concoctions,
Holding Transformation Concoctions,
Holgi,Хольги
Holo Scrambler,
Holo-Bridge Overseer,
Holo-Hornflöte,
"Holoartesano[f:""Holoartesana""] avezado[f:""avezada""]",
"Holoartesano[f:""Holoartesana""] maestro[f:""maestra""]",
Hologram,
Hologram Controllers,
Hologram Controls,
Hologram Warrior,
Hologram projector engaged.,
Holograma de la Inquisa,
Holograma de la Inquisa del día,
"Hologramm-Zähmer[f:""Zähmerin""]",
"Hologramm-Zähmer[f:""Zähmerin""] (jährlich)",
Holograms off.,
Holographic Defense Network Override Console,
Holographic Pistoleer,
Holographic Scarlet,
Holographic Striker,
Holopirate Generator,
"Holoschmied-Adept[f:""Adeptin""]",
"Holoschmied-Meister[f:""Meisterin""]",
Holt das Gold,
Holz fällen,
Holz fällende Bären,
Hombreras de guardaniebla,
Hombro con hombro,
Home District Gate,
Home sweet toxic dump site.,
Homenaje Fundido,
Homespun Blindfold[s],
Homicida de guardias de la maratón WvW,
Homicida de torretas kryptis,
Homing Barrage,
Hondonada del Espeleólogo,
"Honestly, the treasure's the last thing I'm worried about right now. After everything we've seen...",
Honey cider.,
Honeycomb Basket,
Honeycomb[s],
Honor Eir,
"Honor Raven, and be wise.",
"Honor Snow Leopard by walking in her form. Play with her children and heal those who are hurt. Slay the nearby prey, and track what you can't readily see. Are you ready?",
"Honor Wolf, and be true.",
Honor and glory!,
Honor candle,
Honor de la Vigilia,
Honor the past.,
Honor will prevail.,
"Honor working alongside you, Commander. Your deeds are known to us.",
Honrando a los caídos,
Hoo! Are you from the Vigil? Varanos Najirroo said you would be coming to quaggans' village.,
Hoo! Follow quaggan! Safety is this way!,
"Hoo! I thought you looked intelligent. I've marked the prep site on your map. Better leave now, or you'll miss the action.",
"Hoo, weed. You're out of your element. Quaggan is about to foo up your day.","Ху, сорняк. Ты не в своей тарелке. Квагган сейчас испортит тебе день."
HooOOoo!,
HooOOooo.,
"Hooo, that bloodstone mead is fierce stuff. But even after a night of drinking, nothing picks you up better than my bloodstone espresso!",
Hooray! Shinies!,
Hooray—for—you.,
Hop on your Bloodstone Ascender.,
Hop on your Electromagnetic Ascender.,
Hop on your Magic Carpet.,
Hope begins in the dark.,
Hope it all goes smoothly for you.,
Hope so. Good-bye.,
Hope we don't have another force to fear.,
Hope you're well.,
"Hopefully Quarryside can use this arrow cart, since we don't have any soldiers to spare.",
Hopefully none of the wyverns got ahold of any slivers.,
Hora de Tyria,
Hora del servidor,
Hora local,
Horgan Yellowplume,
Horizontale Position,
Horn von Maguuma,
Hornbreaker Varkos,
Horndornen der Kriegsklaue,
Hornet's nest?,
Hornpipe holográfico,
Horologikus,
Horológico,
Horrible creatures have overrun the hall! Drive them back immediately!,
Horrible creatures. I felt their breath on my neck when they came by earlier. You have to save me.,
Horrific Creature,
Horrik,
Horriks Schrecken,
Horror de Horrik,
Horror.,
"Hostigador[f:""Hostigadora""] leal",
Hostile Chak,
Hostile Ogre,
Hostile contact!,
Hostile to Devourer Trainers,
Hostiles behind the wire!,
"Hostiles eradicated in the inner keep. They were tunnelling under the walls, the rotten scum.","Враги во внутренней крепости уничтожены. Они рыли туннели под стенами, гнилые отбросы."
Hothead Forged Soldier,
Hothead Foundry Overseer,
Hotter than lava!,
Houndmaster Rienne,
Hourglass,
House Rolic Cadet,
House Ventura Cadet,
"House ruins are crawling with Speakers, roughing up anyone who comes around. Hmm, you look a little better equipped to deal with them. Maybe you could help a girl out?",
House zu Heltzer Banner,
House zu Heltzer Relic[s],
How about I show you just how much.,
"How about a test of strength, outlander? When my shield's up, see if you can break my defense!",
How about local activities or special sites to see?,
How about that fresh air?,
"How about we ask? Oh, look. There's the others.",
How about you teach me about balance?,
How about...THIS!,
How are things going with the Consortium?,
"How are we supposed to remember our passwords if we have to set new ones all the time? Password reminder: ""Sm4rt3rTh4nU.""",
"How are you holding up, soldier?",
How are you liking the desert?,
"How are you so glib about this? Whatever's down here, it scared the dwarves off a whole VAULT of treasure.",
How bad is the centaur problem?,
How can Hoelbrak's finest serve you?,
How can I discover recipes for crafting?,
How can I get a device that does that?,
How can I get my hands on some?,
How can I go faster?,
"How can I help you, sir?",
How can I learn new recipes?,
How can I reach it?,
How can I receive Lyssa's blessing?,
How can I trust you?,
How can Xunlai Jade enhance your life today? Perhaps you've got some research notes to trade?,
How can it always smell like low tide this far inland?,
How can you be helped?,
How can you be so sure that these...mechs aren't just going to malfunction and kill us all? How?,
How can you help me?,
How can you say that? This land is ours!,
How can you tolerate such impertinent children?,
How can you use it to power a golem?,
How challenging is a quickplay-mode fractal?,
How could we have gone through so many eggs? How can I make omelettes without eggs?,
How could you lie to us for so long?,
How dare they keep me waiting!,Как они смеют заставлять меня ждать!
How dare you betray us!,
How dare you defile the Astralarium!,
How dare you set foot on sacred ground.,
How dare you show your visage here?,
How dare you? I'll take that back!,
How did I get here?,
How did I not realize sooner that you are much too savagely competent to be hired by the Inquest for debt collection?,
How did the Durmand Priory start?,
"How did we get here? One minute we're running from a skritt pack and duck into an asura gate, and the next...",
How did you come by all of these relics?,
How did you do that?,
How did you get all of this? The cave and the merchandise?,
How did you get all the way in here?,
How did you...how could you...?,
How do I beat the Mushroom Tyrant King?,
How do I capture essences?,
"How do I craft things like scepters, tridents, staffs, and foci?",
How do I craft weapons?,
How do I drift?,
How do I get the essence of a firefly?,
How do I go about armorsmithing?,
How do I go further into the caves?,
How do I help fight the Mordrem here?,
How do I know when the devourer is trained?,
How do I learn to make new things?,
How do I learn to make new types of weapons?,
How do I learn to tailor new items?,
How do I make leather items?,
How do I start tailoring?,
How do you do that?,
How do you like those apples?,
How do you mean to make the tree flourish?,
How do you not tire of these pitiful morsels?,
How do you—that doesn't even make sense; the portal's over here.,
How does death feel?,
How does it feel?,
How does the dragon even know about it? Zhaitan doesn't strike me as much of a reader.,
How does the golem rate an escort?,
How dooo you doo?,Как поживаааешь?
How embarrassing.,
How exciting!,
How exciting. Good-bye.,
How far are you willing to push yourself?,
How far is the tradecamp?,
How has your effort been going?,
How is supply used?,
How is the golem letting her cheat fate?,
How is this important?,
How long has it been since you visited our fair city?,
How many ales have I had?,
"How many traps do you think these dwarves made? I know it's a treasure vault, but this feels like overkill.",
How many?,
How may I be of service?,
How may I best serve the Nightmare Court's cause?,
How may I help you?,
How may I serve you?,
How much have you had to drink?,
How odd. I wonder if... Maybe...,
"How she discovered us, I do not know...",
How will I feed the tribe? I can't cook without supplies!,
How will I know which animals are hylek and which animals are...animals?,
How will defeating the crewmasters help?,
How will we escape her evil wrath?,
How will you accomplish this?,
How will you help?,
How wonderful to see you.,
How would you know?,
How would you like to feed the cows some bugs?,
"How you do it is up to you, but with every drop of blood we draw, every tear we inspire, and every heart we break, we strengthen nightmare's hold on the Dream.",
How you doing?,
How'd you get all of their equipment up here?,
How's that bot treatin' you?,
How's that old broad holding up? Not too upset that she was trapped by a genius of the arcane like myself...?,
How? HOW?,
"Howdy, neighbor.",
"However, we do not offer reimbursement in the event of accidental death and/or dismemberment.",
Howl's Grave,
Howling King,
Hoy no,
Hralda,
"Hrf! So, you can fight.","Хрф! Значит, ты умеешь драться."
Hrm. Go check the upper section. I'll search down here.,
Hrm?,
Hrmmmmmmm?,
Hrodvitr,Хродвитр
"Hronk: The biomagical psionic mind link is two-way, instantaneous, and uninterruptable.",
"Hrotvitr's not corrupted, but he's one mean beast. He's been hunting our hunters and causing all sorts of trouble. I'd rest better if he were gone. You can find him patrolling near his den to the east.",
Hrouda's Protest Station,
Hrrraaaa!,
Hruud the Reaver,
"Hu, that Uzolan character is sweating more than I am!",
Huckleberry,
Huele a charr mojado,
Huellas Astrales,
Huesos blanqueados,
Huevos de escamaceleste,
Huey,
Hug a hylek today! This message brought to you by the Make-a-Wart Foundation.,
Hugo,
"Huh, you know, you're the second person I've ever heard order that. Haven't seen the other guy in a while, though. Anyway, here you go, enjoy.",
"Huh. Well, see you around.",
Huh. Who would have guessed?,
"Huh. You're either very tough, or very strange. Or both.",
"Huh? You can fight. Okay, enough.",
"Huhn[pl:""Hühner""]",
"Huhnado-Jäger[f:""Jägerin""]",
Hui. Das ist mal eine schicke Rüstung.,
Huida de Arco del León,
Huida gélida,
Huida perfecta,
Huitzilin,
Hulking Creature,
Hullgarden Defender,
Hullgardener Gregorios,
"Humanitarians cheer while others are more hesitant. Should they be allowed free rein, or kept under a watchful eye?",
"Humans and sylvari, battling undead that swarmed their shores.","Люди и sylvari сражались с нежитью, наводнившей их берега."
Humbled Den,
Humming Device,
Humor gets you nowhere. Confidence gets you respect.,
"Hundetrainer[f:""Hundetrainerin""]",
Hundrun Lashwhip,
Hunger,
Hunger Crazed,
Hunger-Manifest,
Hungering,
Hungover,
Hungriger Hal,
Hungry Bat[s],
Hungry Bear,
Hungry Crocodilian Razortooth,
Hungry Kodan,
Hungry Sentry,
Hungry Villager,
Hungry Ward Member,
Hungry bear,
Hungry? You must be joking!,
Hunk of Copper,
Hunk of Oxidized Copper,
Hunt for Eggs,
Hunt for eggs,
Hunt for other prey in: %str1%,
Hunt the sandbinders shielding the gate.,
Hunt with the strength of Bear.,
Hunter Glynis,Охотница Глинис
Hunter Palladia Gravegaze,
Hunter Roslinda,
Hunter in trouble over here!,
Hunters,
Hunting Bigger Game,
Hunting Biggest Game,
Hunting Spear,
Huntress Smash,
Hunts and Bleeds Foes,
Hunts and Bleeds Foes • Reflects Projectiles • Knocksdown,
Hurl the Dragonsblood Spear at a target. Deals extreme damage to Branded.,
Hurl your greatsword at your foe and immobilize them.,
"Hurry and free the alliance's prisoners, but never let down your guard. There's no telling what horrors you'll encounter in there.",
Hurry and get out of here. We'll take care of the foreman!,
Hurry into the passage. We need to find my contact.,
Hurry to Lapatl Grounds! Our chieftain and the camp are in danger from the hordes of undead. You must help!,
Hurry! Any escapees may return to warn the rest of the herd!,
"Hurry! If you don't kill the vinewrath knights in time, we'll be forced to retreat!",
Hurry! Stop the undead from killing our chieftain before it is too late.,
Hurry! The forest is full of them. They'll call in reinforcements!,
"Hurry, Commander!",
Hurto al vuelo,
Husk Entangle Heal,
Husk Tuning,
Husmeando en el Priorato,
Hut,
Huye de la tormenta,
Huzzah! A new audience to enthrall!,
Hwajoo,
Hwan,
Hydra revives in: %str1%,
Hydra-Rodeo,
Hydro Burst,
Hydrone Labs has open positions for those willing to take down breeze riders! Sign up with a friend!,
Hydrone Unit.,
Hyleck Potion 037,
Hylek Cannoneer,
Hylek Chieftain,
Hylek Cuintli Remaining,
Hylek Dartgun,
Hylek Defenders Remaining,
Hylek Eggs,
Hylek Fire Cannon,
Hylek Fireshooter,
Hylek Flame Turret,
Hylek Hut,
Hylek Iceshooter,
Hylek Instigator,
Hylek Ley Line Cannon,
Hylek Merchant,
Hylek Poison Coating,
Hylek Poison Turret,
Hylek Poisonshooter,
Hylek Potion 037,
Hylek Saliva,
Hylek Spear,
Hylek Spike Trap,
Hylek Structures,
Hylek Supplies,
Hylek Turret,
Hylek Turret Target,
Hylek Villager,
Hylek Warrior,
Hylek Watchtower,
Hylek buildings,
"Hylek refugees have come here to get away from the undead, but they're still in just as much danger.  If you could help them, it would free up Vigil resources to attack the Orrian undead.",
"Hylek saliva is renowned for its transformational properties. Her disguise is derived from my saliva, so using it on her again will disrupt its magic and cause her ruse to fail.",
Hylek waves defeated,
"Hylek-Bezwinger[f:""Bezwingerin""]",
"Hylek-Historiker[f:""Historikerin""]",
Hyo,
Hyperchill,
Hypernova Launch,
Hypnoss,
Hypnotized,
Hypnotized Child,
Háblale al puño,
Hágase la luz,
"Händlerforum-Triumphator[f:""Triumphatorin""]",
Hässliche Geschichte,
"Héroe[f:""Heroína""] de Kyhlo",
"Héroe[f:""Heroína""] de Nueva Kaineng",
"Héroe[f:""Heroína""] de las emergencias",
"Héroe[f:""Heroína""] de prestigio: Acantilados de Jahai",
"Héroe[f:""Heroína""] de prestigio: Dominio de Istan",
"Héroe[f:""Heroína""] de prestigio: Dominio de Kourna",
"Héroe[f:""Heroína""] de prestigio: Islas Arenosas",
"Héroe[f:""Heroína""] de prestigio: Picos del Trueno",
"Héroe[f:""Heroína""] del bosque",
"Héroe[f:""Heroína""] del desierto",
"Héroe[f:""Heroína""] del volcán",
"Héroe[f:""Heroína""] fantasmal",
"Héroe[f:""Heroína""] local",
"Héroe[f:""Heroína""] servicial",
Héroes de la Forja,
Höfische Dienste,
Höfische Dienste (jährlich),
Höfische Unhöflichkeit,
Höhen des Ruhms,
Höhensand-Feuerwerk: Gold,
Höhensand-Feuerwerk: Silber,
Höhere Messlatte,
Höhlenforscher-Senke,
Hörensagen,
"Hört mal, wer da schießt",
Hühnerflattern,
Hühnerkram,
"Hüpfen, springen, ums Leben ringen.",
Hüpft auf den Vulkan,
I Will Avenge You,
I accept my fate.,Я принимаю свою судьбу.
I accept the challenge.,
I achieve things. I'm an achiever.,
