english,translate
I need to be on my way.,
I need to be somewhere else. Now.,
I need to consider this.,
I need to establish a forward base closer to the ghosts. We need to dig in and make it easier to strike at them.,
I need to get home to my family!,
I need to get some new digging tools.,
I need to speak with you.,
I need to take care of something first.,
I need to you to fight with me. Let's get out together.,
I need volunteers willing to gather ice elemental cores for our assault. Can I interest you in one of my core collectors?,
I need weaponsmithing supplies.,Мне нужны припасы для оружейного дела.
I need you here.,
I need you.,
I need your assistance!,
I need. More. Time.,
I needed that.,
"I never judge. At least, not out loud.",
I noticed. Tell me what makes you so special.,
I often think of the old days when I was on the battlefield.,
"I once met a norn so stubborn, I was sure he followed the spirit of Jackass.",
I once saw a bear as big as you.,
I only became a pirate for the grog.,
I only get better and better.,
I only have one option. And the earth will crumble and crack beneath it.,
"I only live to give Joko what he wants, Warden Amala. Praise Joko.",
I only offer services to those who have aided the Olmakhan in their shard of the Underworld.,
I opened the way back. Come on!,
I oughta carve you into firewood.,
"I owe you one again, Commander. Unfortunately, it looks like we were both too late to this disturbance.",
"I owe you, Torin. I owe you everything I've got. You got me into the guild.",
I pity him. My nephew is destined to be a lab assistant all his life. It's just the way of things.,
I poison you with my last breath. Hahhhh.,
"I pray to the Spirits of the Wild, but they rarely answer.","Я молюсь Духам дикой природы, но они редко отвечают."
"I prefer the appellation ""privateer.""",
"I prefer the quiet of the forest to the noise of a big city, like Hoelbrak.",
I prefer to fight the ghosts head on. And no one does it better than me.,
I promise I'll care for it.,
I promise a painful end.,Обещаю болезненный конец.
"I propose we borrow a pair of their mining suits. They'll assume we're one of them and let us in. After that, we have to improvise.",Предлагаю одолжить пару их шахтерских костюмов. Они примут нас за своих и впустят. А дальше будем импровизировать.
I punish the weak!,
"I put all the shinies on Uttakkt! Hurry, yes.",
I quite agree. Seamless integration of machine and user has been an unachieveable goal...until now. Well done!,
I reacted poorly to the deaths of my soldiers. It won't happen again.,
I really don't have time.,
I really hate these things.,
I really want her toys.,
I recall a vivid image of stone walls surrounded by water.,
I recognize that asura. He's Inquest.,
I recommend...you run!,
"I refuse to give up! You maggot faces aren't putting this ol' warrior down. Not today, not ever! Who's with me?",
I regret nothing!,
I release you from this world.,
"I remember the Dominion fondly, but I am glad to be where I am needed.",
"I remember the time he...with that ogre, and they...",
I require copious assistance!,
I return as regularly as I can to visit my friends.,
I return to the ground...,
"I reviewed your suggestions. A nice effort. Someday when you're not an apprentice anymore, you'll understand why they were incontestably substandard.",
I said you needed to catch a Charradis Forest Grub. Get going!,
I said you needed to catch a Charradis Plains Grub. Get going!,
I sail for the afterlife...,
I salvaged some items for you.,
I saw Wiley's gang up on the beach looking for something.,
"I saw a boy. He asked if I'd ever met a snake I couldn't tame. I told him that snakes just need love, like everybody else.",
I saw another Awakened patrol last night.,
I saw the threat posed by the Elder Dragons and joined the Vigil to fight them.,
I saw the threat posed by the dragons and joined the Order of Whispers to fight them.,
"I saw this place in my Dream. I searched for it for years...seemingly in vain. Then I heard a tale about the great petrified forest of Cantha, and I knew I had to go there.",
I saw those crushers when we were coming in. They look fairly treacherous.,
I saw wurms swarming around a powder keg before. Maybe...,
I saw you unjustly accuse those other sylvari. I won't let you do the same to me!,
"I say let them come! Together, humanity is stronger than the charr legions! We stand together! We fight together! We survive together.",
I scratched Wolf's back. Now he could give me a blessing and scratch mine.,
"I see a familiar light in your spirit, hero. Many allies have joined me. Speak with them to gain their insight.",
I see it for a fleeting moment. Every time I close my eyes.,
I see someone's a bit impatient. You think there's something important here?,
I see we're late to the party.,
I see we're moving forward with construction. Well done!,
I see you eyeing my hounds. Perhaps you feel drawn to training them?,
I see you for what you are. You've come here to steal our treasures. I challenge you.,
I see you have not met Dragon.,
I see you!,
I see you've found another artifact. Let's take a look!,
I see you.,
I see your determination. It is admirable.,
"I see your smoke, Commander. Bombs away!",
I see. Good day.,
I see. Sorry. I won't take any more of your time.,
"I see. Well, who needs your help, anyway? I earn my own keep.","Понятно. Ну и кто вы такие, чтобы мне отказывать? Я сам зарабатываю на жизнь."
I see. Where can I find some refreshments?,
I seek only a deeper understanding of nightmare.,
I seem to recall you mentioning whiskey for sale?,
"I sense Sohothin's presence. Rurik, my son! You've returned!",
"I sense a deep thirst inside you. Perhaps my rum will ease it? I'm in a playful mood today. Answer me a riddle, and I'll share with you.","Я чувствую в тебе глубокую жажду. Может быть, мой ром утолит её? Я сегодня в игривом настроении. Ответь на мою загадку, и я поделюсь с тобой."
I sense a disturbance in the water.,
I sense danger!,
"I sense fear in her, Lady Faolain. How delightful. But can she harness it? Are you sure she is worthy?",
I sense intruders.,
"I sense that we are not alone, T.",
I sense you earned your scars.,
I sense you've been called here.,
I sense your benevolence. Will you grant freedom to the victims of the fog?,
I sense your inner strength.,
"I sent out golems to serve as beacons to portal to, but they're all reporting as off-line aside from the ones just down the hall here. If you clear out the floors, they'll probably start coming online.",
I serve Lion's Arch.,
I shall explore all of it.,
I shall tend to this mess. You head on and save the rest of the staff.,
"I shall use my might to collect trophies that prove my worth, then drink and boast of my victories.","Я использую свою мощь, чтобы собрать трофеи и доказать свою ценность, а затем буду пить и хвастаться своими победами."
I shiver when she discards a life so easily.,
I should ask Fina Duskmaker about these.,
I should ask the emissary about this.,
I should draw up a will.,
I should explore the prison for related evidence.,
I should have known! The Sons of Svanir have turned them to Jormag! That is a totem to Dragon.,Надо было догадаться! Sons of Svanir обратили их к Jormag! Это тотем дракона.
I should head out.,
I should rethink this.,
I should take care of the saurian first.,
I should tour the vaults before I go.,
I shouldn't disturb it.,
I smell Peitha's treachery on your flesh!,
I smell destroyers! Eeeiiuuwww. Stinky beasts.,
I smell fear.,
I smell prey.,
I smell the stink of norn. You! You don't belong here.,
"I speak of the old ways: Proofs of Legend. Rare items available to the oldest heroes, or those whose achievements have brought them particular distinction.",
"I spent most of my life guiding the hands of war. In death, I sought more amiable company.",
"I spit on your ""geologistical."" The world doesn't change like that.",Плевал я на твою «геологистику». Мир так не меняется.
I spy with my little eye...,
I still can't believe Logan's here. We've got enough to worry about.,
I still don't trust Logan. You can't rely on him.,
I still have so many gaps in my memory... There must be more out there.,
"I stole it. All from that undersea Inquest laboratory. Zee, here, is going to reverse engineer them and get me some new gadgets.",
I strive to be helpful and lift the spirits of the people.,
I summon the power of Melandru!,
I summon the power of our lands!,
I suppose I should be grateful to you.,
I suppose I'll need to go rebuild the defenses. Maybe they'll hold up next time.,
"I suppose a fort is the next logical step. I don't like giving the dragons such a visible target, but what choice do we really have?","Полагаю, форт — следующий логичный шаг. Мне не нравится давать дракону такую заметную цель, но какой у нас выбор?"
I suppose so. Hand me a trowel and a watering can. I'll kill Mordremoth myself!,
"I suppose so. I forget that Jennah can handle herself. She is right, though. My path leads me beyond Divinity's Reach.",
I suppose they might.,
I suppose this place is as safe as any.,
I suppose. Good thing you had help.,
"I sustain Zhaitan, and Zhaitan makes me strong.",
"I swear to you. If you and your fellow warriors hold this ground with us, you will have your land again.",
"I swear, I won't harm you.",
"I take it your ""talk"" with Queen Jennah didn't go as planned...",
"I tell you, nothing's better than sitting here firing a cannon at an Ascalon structure and watching the ghosts work up a frenzy because we're disturbing them. Nothing in this whole wide world.",
I thank Kormir every day for that.,
I think I can handle them.,"Думаю, я справлюсь с этим."
"I think I can reactivate them. After all, I am a genius!",
I think I found something. (Give audio log),
"I think I understand. I don't agree, but I understand.",
I think I will do just that.,
I think I'd rather stay visible for now.,
I think I'll do this the old-fashioned way.,
"I think I'll get by, thanks.",
I think I'll just go now.,
I think I'll leave you to it.,
I think I'll stay awhile longer.,
I think I'm going to pass.,
"I think I'm ready for the next step with Grimur. Makes me kind of nervous, though. What if he's not serious about me?",
I think I've got one.,
"I think he said it was ""Alastia."" He probably meant Alastia Crow, she's crew of a ship docked southeast of Nebo Terrace.","Кажется, он сказал «Alastia». Наверное, он имел в виду Alastia Crow, она из команды корабля, пришвартованного к юго-востоку от Nebo Terrace."
I think it survived. I believe the sword will be found at the top of these stairs.,
I think maybe you've been here too long. I think I'll leave you now.,
I think she 'll be all right. Can I ask something else?,
I think that's enough for me. I better go sit down.,
"I think the braziers power the room. If we can activate them, we can open the door.",
I think the dizziness has passed.,
"I think the world's going to scrap. When the human gods start showing up, you know the situation must be bad.",
I think these corsairs are on to us. I heard talk of them trying capture an agent. Get out of here while you can!,
I think we can all breathe a little easier now. What an accomplishment.,
"I think we've recovered fairly well, all things considered.",
I think you have the wrong person.,
I think you made it mad. At us.,
I think you missed one of the runes! Do you see it on the bridge?,
"I think you scared them off. The bridges are safe for now at least, so thank you.",
I think you've been out here too long.,
I think your friend disagrees.,
I thought I heard a....,
I thought I sensed prey nearby.,
I thought I was winning.,
I thought it would heal old wounds. It would remind you—,
"I thought the team was down, but they're getting right back up again!",
I thought they'd never shut up.,
I thought we were done for.,
I thought you came to fight.,
"I told an Inquest agent I'd kill him if he didn't hand over his skritt prisoner, and he said, ""I don't give a skritt.""",
I told them we're holding the line and that supplies are on the way.,
I told you never to call me that.,
I tried to keep him out out of danger. I would have given anything to prevent his death!,
I trust Kito. The cavalry will be here.,
"I undermine those who oppose me, making my victories swift and definitive.",
I understand the Ebonhawke Separatists oppose the treaty.,
"I understand why the wardens must be sent out to patrol other areas, but with so few of us left here, and the undead stepping up their attacks of late, I worry that Wardenhurst could fall.","Я понимаю, почему Стражей нужно отправлять патрулировать другие области, но нас здесь осталось так мало, а нежить в последнее время усилила атаки, и я боюсь, что Уорденхерст может пасть."
"I understand, but I still reserve the right to complain while doing my part.",
"I understand. I wish you all a swift recovery, Captain.",
"I use the good sense that Raven gave me to solve mysteries. We can't always tell, at first look, what has happened. I find the truth.",
"I used to be like that, but then I grew up.",
"I wake from nightmares—screaming, confused, and scared. It's getting wOrse. I've decided to talk to a mender. I've probably just been working too hard.",
I want these intruders destroyed.,
I want to apply for a larger guild license.,
I want to edit my guild's emblem.,
I want to fight Jormag's champions.,
I want to fight Primordus's champions.,
I want to go home.,
"I want to heal it! I was trained by one of the menders that was healing Mother—sorry, the Pale Tree—and I thought those techniques could work here.",
I want to hear them scream more! You're not doing your job if they're not screaming!,
I want to learn more about Wolf.,
"I want to, but my father still expects a dowry, and a feast is out of the question in this place.",
I want you covered in muck before the day is over.,"Хочу, чтобы к концу дня ты был весь в мускусе."
I warned them!,
I warned them. The Svanir won't give up until they've swallowed the whole world.,
"I was being sarcastic. Truth is, the Flame Legion sticks its nose into everything the legions are doing. Around here, their shaman has it in for us. He sends his agents up here just for spite.",
I was bitten! I know what happens when you're bitten by the Risen. Keep back!,
I was born to hit hot metal.,
I was chasing a thief when I stumbled into this trap...,
I was collating data on Primordus' minions when I heard about the Durmand Priory's research here. I figure cross-referencing the information on Kralkatorrik and Primordus will produce a breakthrough.,
"I was curious, too...",
"I was genuinely hoping for a conviction based on a preponderance of the evidence...but this works, too.","Я искренне надеялась на обвинительный приговор, основанный на весомых доказательствах... но так тоже сойдет."
I was having a hell of a time trying to lift those on my own. Cetti's raptors aren't particularly keen on me.,
I was hungry.,
"I was just about to put an end to them, but you beat me to it.",
I was just passing by.,
I was looking for a fight; my muscles were starting to cool. Sign me up.,
"I was lucky to have you with me. You fight well. I'm just awaiting my extraction now. If you're interested in any of my extra disguises, I could oblige you.",
I was never here.,
I was never here. Got that?,
I was once in love with a sylvari girl. She was beautiful.,
"I was pinned down behind a rock, and their cannons were blasting holes in the ground all around me.",
I was planning on cutting a path through the undead to the surface.,
"I was supposed to meet him here. Oh, sparks. They must have captured him. Hurry. He's in mortal peril.",
I was tending the chickens. You were supposed to be watching the dolyaks.,
"I was there, though you'd never have known it.",
I was told to stay with the captives until their next torture session. Who ordered this change?,
"I was with a group, my friends... And then the building collapsed... I've completely lost my bearings. I don't recognize anything. Where are we? Is it safe?",
I wasn't fast enough.,
"I wasn't originally going to be stationed here, but I heard of Arpi's experiments and had to come see for myself.",
"I wasn't sure the master-at-arms was cut out for this, but I've been pleasantly surprised.",
I went by the other day. What are they doing here outside their wall?,
"I went easy on you. It's not a show if I clobber you immediately. No suspense. But you gave the spectators a momentary thrill. As a reward, I'll let you buy supplies from our armory.",
I will aid the fallen. Fight without fear!,
I will be avenged!,
"I will be the principal, Legate Minister. I'd like to request a short recess to select my second.","Я буду главным участником, Legate Minister. Я хотел бы попросить о небольшом перерыве, чтобы выбрать секунданта."
I will become a snow leopard. Transform me.,
I will break all of your bones!,
I will bring this to a swift end.,
I will burn you to ash!,
I will cleanse your soul with fire.,
I will collect your treasure now.,
I will convert you.,
I will discover your breaking point!,
I will dispatch you!,
I will dispatch you.,
I will do my best to make Snow Leopard proud.,
I will end this swiftly.,
"I will find a solution to the human problem. If not today, then tomorrow, or the next.",
I will have my vengeance! Join me in death!,
I will live on!,Я буду жить!
I will not join a futile cause.,
I will not perish here!,
I will not restrain myself.,
"I will of course help. As long as some people stick hard to their values, there's hope.",
I will protect the food baskets.,
I will put an end to this mutiny!,
"I will remove you all from this forest, root and stem, like the weeds you are.",
I will repel you if I must.,
I will resist you.,
I will return.,
I will slice you open!,
I will slice you open.,
I will summon my dear Vassar and together we will make short work of you!,
I will use force!,
I win!,
I wish I had hair like a sylvari.,
I wish her well.,
I wish someone would silence that Son of Svanir. His corruption is spreading to Wolf's children.,"Хотел бы я, чтобы кто-нибудь заставил замолчать этого Son of Svanir. Его порча распространяется на детей Wolf!"
I wish them well. Good-bye.,
I wish they'd listen to you.,
I wish things would settle down.,
I wish you clear skies.,
I won't die in vain!,
"I won't distract you, then.",
I won't go easy on you!,
I won't interrupt you then.,
I won't let you take them! I'll fight you to the last—Oh! You're not the enemy.,
I won't let you!,
I won't trouble you. Good-bye.,
I won? I won! (laugh),
I wonder if I can find a bottle somewhere.,
I wonder if the Spirits will hear me out here.,
I wonder if the increased magic levels are at all consistent with what we saw in Maguuma...,
I wonder if their connection to him strengthens when they burn...?,
I wonder if this armor has any special significance for Mabon.,
I wonder if we could fit a miasmic tachometer in the corner there. Or maybe we need two? I think I'll order two.,
I wonder... How he talk with no lungs?,
I worked my coaxial magicker to a nub trying to get a spot on Terranexic. Then it took me ten years to maneuver myself into the krewe leader position. I put Terranexic on the map.,
I worry about Eda. She's trying to run this orchard while she's grieving for her husband.,
I would have thought the entire Zamon family would be here.,
"I would take up all of your time if I could, but many more here wish to hear your stories. Baroness Yolanda seemed most eager to make your acquaintance.",
"I would turn you invisible, then you'd try to make it to the northern exits here without our soldiers, or ""seekers"" detecting you. You could fix Ash Legion flags along the way to prove you passed by.",
I wouldn't be in the guild without you. Everything I am is because you gave me a chance. I owe you.,
I wouldn't expect a dullard such as yourself to understand how complicated the situation is. Money has a knack of finding its way to the hands that deserve it. They'll get what's coming to them. Mark my words.,
I wouldn't go any further if I were you.,
I wouldn't spurn a helping hand.,
"I write this so others will remember. We fought Jormag, but the devastation was overwhelming. Our sanctuaries were sinking. Retreat was the only option.",
I'd be glad to answer.,
I'd be grateful if you could cull Risen numbers and burn their corpses. There are also corrupted grub holes that deserve a fierce stomping.,
"I'd be honored to, Josir.",
I'd been meaning to do some target practice!,
I'd bet that you have nothing to worry about.,
I'd better be on my way now.,
I'd better get a cool badge if I'm doing the job.,
I'd better leave this alone.,
"I'd better make my way up there, then.",
I'd better not leave those supplies lying around...,
"I'd buy anything from you. Seriously, anything. What do you have there?",
I'd catch more with you on the hook.,
"I'd destroy you for this, but it seems my DDR is out of energy for now.",
"I'd feel bad, if I could.",
"I'd heard of your achievements, Herald, but I must admit, you exceeded the rumor. Well done—quite worthy of the Vigil.","Я слышал о ваших достижениях, Вестник, но должен признать, вы превзошли все слухи. Отличная работа — вполне достойно Дозора."
I'd like access to your restricted archives.,
I'd like something to commemorate this event! Do you have anything?,
I'd like to ask you something.,
"I'd like to better understand the Dragons' influence on the land, the plants, and the creatures of our world. Perhaps one day, we can heal the Dragonbrand.",
I'd like to change my cooking workstation.,
I'd like to change my mixology station.,
I'd like to craft using armorsmithing materials.,
I'd like to craft using leatherworking materials.,
I'd like to craft using tailoring materials.,
I'd like to exchange my old town clothes.,
I'd like to hear about those adventures...some other time.,
I'd like to join a Dragon Response Mission.,
I'd like to join a raid encounter (End of Dragons).,
I'd like to join a raid encounter.,
I'd like to know a little more.,
I'd like to know more about challenge mode.,
I'd like to know something about you.,
I'd like to make a difference. Li was only one piece of a much larger problem.,
I'd like to rent a skimmer. (Pay 10 silver),
I'd like to see Cantha through her eyes. Starting with Old Kaineng; the Sumalees' ancestral home. Our family.,
I'd like to see the completion times for challenge mode.,
I'd like to start over. (Clears recipe progress),
I'd like to thank my krewe and my college instructors.,
I'd like to trade for some supplies. What do you have?,
"I'd like to try sneaking by the ""seekers"" again. Make me invisible.",
I'd like to try some of that hot sauce of yours.,
I'd like to upgrade my multitool.,
"I'd love some more information about these relics, Ikur.",
"I'd offer the traditional pirate's greeting, but your spleen is better unperforated.",
I'd rather be collating anyway.,
I'd rather be out hunting dragons.,
I'd rather die in the jungle than stay where I'm not trusted.,
I'd rather die trying than stay here.,
I'd rather not fight you.,
I'd rather see your wares.,
"I'd say we've bagged our limit for one day. Back to the camp, so we can exaggerate about just how many we got.",
I'd say you'll be havin' a hard time drinkin' when I put a hole in yer belly!,"Скажу, что тебе будет трудно пить, когда я проделаю дыру в твоем брюхе!"
"I'd say, ""Praise Dwayna,"" if I didn't know better.",
"I'd sling him across my back and call him ""Killer.""",
"I'd try to explain it to you, but we'd both be wasting our time at that point.",
I'll accept that challenge.,
"I'll admit it, the C.L.E.A.N. 5000 is a remarkable golem, but I'm a little worried that Rooba cares for it too much.",
"I'll always make room for you, Grimur. But...won't they miss you in Lion's Arch?",
I'll back out of this one.,
I'll bash yer bloody face in! — The alleged last words of Morris Irongates,
I'll be all right...soon.,
I'll be at the market later.,
I'll be avenged...,
I'll be careful. Thanks!,
I'll be happy to leave the Forged permanently in the dust.,
I'll be heading out then.,
I'll be here all week.,
I'll be here for a short while. I'll be seeing you.,
I'll be in touch just as soon as I've found a suitable location for our ad hoc hatchery. And talked to Taimi—I've hit something of an impasse and could use her expertise.,
"I'll be on the lookout, then.",
I'll be waiting for you....,
I'll be waiting...,
I'll be your guard. Let's go.,
"I'll bet they like it ""charr"" broiled.",
I'll bet you a week of data entry that we find a significant discovery before they do.,
I'll break you down.,
I'll break you!,
I'll bring back the best material you've ever seen.,
I'll bury you before you can reach Him!,
I'll bury you beneath the weight of my fury!,
I'll carry on the fight for you.,
I'll carve you into pieces!,
I'll check in with him.,
I'll choose your plan. It's the most straightforward option.,
I'll continue updates once confidentiality can be maintained.,
I'll cover you!,
I'll crush you!,
I'll cut ye down!,
I'll cut you down to size!,
I'll cut you down!,
I'll cut you down.,
I'll cut you!,
I'll deactivate armorsmith and become a jeweler.,
I'll deactivate armorsmith and become a leatherworker.,
I'll deactivate armorsmith and become a tailor.,
I'll deactivate armorsmith and become a weaponsmith.,
I'll deactivate artificer and become a chef.,
I'll deactivate artificer and become a weaponsmith.,
I'll deactivate chef and become a huntsman.,
I'll deactivate chef and become a leatherworker.,
I'll deactivate chef and become a tailor.,
I'll deactivate huntsman and become a chef.,
I'll deactivate huntsman and become a leatherworker.,
I'll deactivate huntsman and become a tailor.,
I'll deactivate huntsman and become a weaponsmith.,
I'll deactivate huntsman and become an artificer.,
I'll deactivate jeweler and become a chef.,
I'll deactivate jeweler and become a huntsman.,
I'll deactivate jeweler and become a tailor.,
I'll deactivate jeweler and become a weaponsmith.,
I'll deactivate jeweler and become an artificer.,
I'll deactivate leatherworker and become a chef.,
I'll deactivate leatherworker and become a huntsman.,
I'll deactivate leatherworker and become a tailor.,
I'll deactivate leatherworker and become a weaponsmith.,
I'll deactivate leatherworker and become an artificer.,
I'll deactivate tailor and become a chef.,
