english,translate
Recipe[s]: Feast of Roasted Parsnips,
Recipe[s]: Feast of Rosemary-Roasted Meat,
Recipe[s]: Feast of Saffron Stuffed Mushrooms,
Recipe[s]: Feast of Sesame-Roasted Meat,
Recipe[s]: Feast of Steak and Asparagus,
Recipe[s]: Feast of Steak and Asparagus Dinner,
Recipe[s]: Feast of Stuffed Peppers,
Recipe[s]: Feast of Super Veggie Pizzas,
Recipe[s]: Feast of Tarragon Stuffed Poultry,
Recipe[s]: Giant Chocolate Raspberry Cake,
Recipe[s]: Harrier's Warbeast Boots,
Recipe[s]: Harrier's Warbeast Greaves,
Recipe[s]: Harrier's Warbeast Leggings,
Recipe[s]: Harrier's Warbeast Mantle,
Recipe[s]: Harrier's Warbeast Pauldrons,
Recipe[s]: Harrier's Warbeast Shoes,
Recipe[s]: Harrier's Warbeast Shoulders,
Recipe[s]: Keeper's Zealot's Insignia,
Recipe[s]: Laranthir's Leather Breather,
Recipe[s]: Laranthir's Pauldrons,
Recipe[s]: Laranthir's Razor,
Recipe[s]: Laranthir's Reaver,
Recipe[s]: Laranthir's Revolver,
Recipe[s]: Laranthir's Short Bow,
Recipe[s]: Laranthir's Spire,
Recipe[s]: Laranthir's Tassets,
Recipe[s]: Laranthir's Visage,
Recipe[s]: Laranthir's Warfists,
Recipe[s]: Laranthir's Warhammer,
Recipe[s]: Laranthir's Wristguards,
Recipe[s]: Maklain's Artifact,
Recipe[s]: Maklain's Bastion,
Recipe[s]: Maklain's Brazier,
Recipe[s]: Maklain's Breastplate,
Recipe[s]: Maklain's Breeches,
Recipe[s]: Maklain's Claymore,
Recipe[s]: Maklain's Doublet,
Recipe[s]: Maklain's Epaulets,
Recipe[s]: Maklain's Flanged Mace,
Recipe[s]: Maklain's Footwear,
Recipe[s]: Maklain's Harpoon Gun,
Recipe[s]: Maklain's Leather Breather,
Recipe[s]: Maklain's Leggings,
Recipe[s]: Maklain's Pauldrons,
Recipe[s]: Maklain's Revolver,
Recipe[s]: Maklain's Short Bow,
Recipe[s]: Maklain's Shoulderguard,
Recipe[s]: Maklain's Striders,
Recipe[s]: Maklain's Trident,
Recipe[s]: Maklain's Warfists,
Recipe[s]: Maklain's Warhammer,
Recipe[s]: Maklain's Wristguards,
Recipe[s]: Minstrel's Draconic Boots,
Recipe[s]: Minstrel's Draconic Coat,
Recipe[s]: Minstrel's Draconic Gauntlets,
Recipe[s]: Minstrel's Draconic Helm,
Recipe[s]: Minstrel's Draconic Legs,
Recipe[s]: Minstrel's Draconic Pauldrons,
Recipe[s]: Minstrel's Emblazoned Gloves,
Recipe[s]: Minstrel's Exalted Boots,
Recipe[s]: Minstrel's Exalted Coat,
Recipe[s]: Minstrel's Exalted Mantle,
Recipe[s]: Minstrel's Exalted Masque,
Recipe[s]: Minstrel's Exalted Pants,
Recipe[s]: Minstrel's Pearl Bludgeoner,
Recipe[s]: Minstrel's Pearl Brazier,
Recipe[s]: Minstrel's Pearl Broadsword,
Recipe[s]: Minstrel's Pearl Carver,
Recipe[s]: Minstrel's Pearl Conch,
Recipe[s]: Minstrel's Pearl Crusher,
Recipe[s]: Minstrel's Pearl Needler,
Recipe[s]: Minstrel's Pearl Quarterstaff,
Recipe[s]: Minstrel's Pearl Reaver,
Recipe[s]: Minstrel's Pearl Rod,
Recipe[s]: Minstrel's Pearl Sabre,
Recipe[s]: Minstrel's Pearl Shell,
Recipe[s]: Minstrel's Pearl Siren,
Recipe[s]: Minstrel's Pearl Speargun,
Recipe[s]: Minstrel's Pearl Stinger,
Recipe[s]: Nomad's Draconic Boots,
Recipe[s]: Nomad's Draconic Coat,
Recipe[s]: Nomad's Draconic Gauntlets,
Recipe[s]: Nomad's Draconic Helm,
Recipe[s]: Nomad's Draconic Pauldrons,
Recipe[s]: Nomad's Emblazoned Boots,
Recipe[s]: Nomad's Emblazoned Coat,
Recipe[s]: Nomad's Emblazoned Gloves,
Recipe[s]: Nomad's Emblazoned Helm,
Recipe[s]: Nomad's Emblazoned Pants,
Recipe[s]: Nomad's Emblazoned Shoulders,
Recipe[s]: Nomad's Exalted Boots,
Recipe[s]: Nomad's Exalted Coat,
Recipe[s]: Nomad's Exalted Gloves,
Recipe[s]: Nomad's Exalted Mantle,
Recipe[s]: Nomad's Exalted Masque,
Recipe[s]: Nomad's Exalted Pants,
Recipe[s]: Nomad's Pearl Bludgeoner,
Recipe[s]: Nomad's Pearl Blunderbuss,
Recipe[s]: Nomad's Pearl Broadsword,
Recipe[s]: Nomad's Pearl Handcannon,
Recipe[s]: Nomad's Pearl Quarterstaff,
Recipe[s]: Nomad's Pearl Reaver,
Recipe[s]: Nomad's Pearl Rod,
Recipe[s]: Nomad's Pearl Shell,
Recipe[s]: Nomad's Pearl Trident,
Recipe[s]: Pahua's Breastplate,
Recipe[s]: Pahua's Flanged Mace,
Recipe[s]: Pahua's Harpoon Gun,
Recipe[s]: Pahua's Pauldrons,
Recipe[s]: Pahua's Shoulderguard,
Recipe[s]: Pahua's Warhammer,
Recipe[s]: Pahua's Wristguards,
Recipe[s]: Pot of Artichoke Soup,
Recipe[s]: Pot of Cauliflower Soup,
Recipe[s]: Pot of Chickpea Soup,
Recipe[s]: Pot of Dilled Clam Chowder,
Recipe[s]: Pot of Lemongrass Poultry Soup,
Recipe[s]: Pot of Meat and Bean Chilli,
Recipe[s]: Pot of Meat and Winter Vegetable Stew,
Recipe[s]: Pot of Mushroom Risotto,
Recipe[s]: Pot of Mushroom and Asparagus Risotto,
Recipe[s]: Pot of Orrian Truffle and Meat Stew,
Recipe[s]: Pot of Pumpkin Bisque,
Recipe[s]: Pot of Saffron-scented Poultry Soup,
Recipe[s]: Pot of Truffle Risotto,
Recipe[s]: Ruka's Breastplate,
Recipe[s]: Ruka's Cloth Breather,
Recipe[s]: Ruka's Flanged Mace,
Recipe[s]: Ruka's Harpoon Gun,
Recipe[s]: Ruka's Leather Breather,
Recipe[s]: Ruka's Metal Breather,
Recipe[s]: Ruka's Shoulderguard,
Recipe[s]: Ruka's Wristguards,
Recipe[s]: Rune of Melandru,
Recipe[s]: Satchel of Assassin's Feathered Armor,
Recipe[s]: Satchel of Assassin's Feathered Armor (Master),
Recipe[s]: Satchel of Assassin's Masquerade Armor (Rare),
Recipe[s]: Satchel of Assassin's Rascal Armor (Master),
Recipe[s]: Satchel of Berserker's Feathered Armor,
Recipe[s]: Satchel of Berserker's Feathered Armor (Master),
Recipe[s]: Satchel of Berserker's Masquerade Armor (Rare),
Recipe[s]: Satchel of Berserker's Rascal Armor,
Recipe[s]: Satchel of Berserker's Rascal Armor (Master),
Recipe[s]: Satchel of Carrion Feathered Armor,
Recipe[s]: Satchel of Carrion Feathered Armor (Master),
Recipe[s]: Satchel of Carrion Masquerade Armor (Rare),
Recipe[s]: Satchel of Carrion Noble Armor (Rare),
Recipe[s]: Satchel of Carrion Prowler Armor,
Recipe[s]: Satchel of Carrion Rascal Armor,
Recipe[s]: Satchel of Carrion Rascal Armor (Master),
Recipe[s]: Satchel of Carrion Winged Armor,
Recipe[s]: Satchel of Cleric's Feathered Armor,
Recipe[s]: Satchel of Cleric's Feathered Armor (Master),
Recipe[s]: Satchel of Cleric's Masquerade Armor (Rare),
Recipe[s]: Satchel of Cleric's Prowler Armor,
Recipe[s]: Satchel of Cleric's Rascal Armor,
Recipe[s]: Satchel of Cleric's Rascal Armor (Master),
Recipe[s]: Satchel of Cleric's Winged Armor,
Recipe[s]: Satchel of Healing Embroidered Armor,
Recipe[s]: Satchel of Healing Embroidered Armor (Master),
Recipe[s]: Satchel of Healing Seeker Armor,
Recipe[s]: Satchel of Hearty Acolyte Armor,
Recipe[s]: Satchel of Hearty Leather Armor,
Recipe[s]: Satchel of Hearty Leather Armor (Master),
Recipe[s]: Satchel of Hearty Masquerade Armor (Rare),
Recipe[s]: Satchel of Hearty Outlaw Armor,
Recipe[s]: Satchel of Hearty Student Armor,
Recipe[s]: Satchel of Honed Acolyte Armor,
Recipe[s]: Satchel of Honed Leather Armor,
Recipe[s]: Satchel of Honed Leather Armor (Master),
Recipe[s]: Satchel of Honed Masquerade Armor (Rare),
Recipe[s]: Satchel of Honed Outlaw Armor,
Recipe[s]: Satchel of Honed Student Armor,
Recipe[s]: Satchel of Hunter's Acolyte Armor,
Recipe[s]: Satchel of Hunter's Acolyte Armor (Master),
Recipe[s]: Satchel of Hunter's Leather Armor,
Recipe[s]: Satchel of Hunter's Leather Armor (Master),
Recipe[s]: Satchel of Hunter's Masquerade Armor (Rare),
Recipe[s]: Satchel of Hunter's Noble Armor (Rare),
Recipe[s]: Satchel of Hunter's Outlaw Armor,
Recipe[s]: Satchel of Hunter's Outlaw Armor (Master),
Recipe[s]: Satchel of Hunter's Student Armor,
Recipe[s]: Satchel of Hunter's Student Armor (Master),
Recipe[s]: Satchel of Knight's Feathered Armor,
Recipe[s]: Satchel of Knight's Feathered Armor (Master),
Recipe[s]: Satchel of Knight's Masquerade Armor (Rare),
Recipe[s]: Satchel of Knight's Prowler Armor,
Recipe[s]: Satchel of Knight's Rascal Armor,
Recipe[s]: Satchel of Knight's Rascal Armor (Master),
Recipe[s]: Satchel of Knight's Winged Armor,
Recipe[s]: Satchel of Malign Embroidered Armor,
Recipe[s]: Satchel of Malign Embroidered Armor (Master),
Recipe[s]: Satchel of Malign Seeker Armor,
Recipe[s]: Satchel of Mighty Embroidered Armor,
Recipe[s]: Satchel of Mighty Embroidered Armor (Master),
Recipe[s]: Satchel of Mighty Seeker Armor,
Recipe[s]: Satchel of Nomad's Exalted Armor,
Recipe[s]: Satchel of Precise Embroidered Armor,
Recipe[s]: Satchel of Precise Embroidered Armor (Master),
Recipe[s]: Satchel of Precise Seeker Armor,
Recipe[s]: Satchel of Rampager's Feathered Armor,
Recipe[s]: Satchel of Rampager's Feathered Armor (Master),
Recipe[s]: Satchel of Rampager's Masquerade Armor (Rare),
Recipe[s]: Satchel of Rampager's Rascal Armor,
Recipe[s]: Satchel of Rampager's Rascal Armor (Master),
Recipe[s]: Satchel of Ravaging Acolyte Armor,
Recipe[s]: Satchel of Ravaging Leather Armor,
Recipe[s]: Satchel of Ravaging Leather Armor (Master),
Recipe[s]: Satchel of Ravaging Masquerade Armor (Rare),
Recipe[s]: Satchel of Ravaging Outlaw Armor,
Recipe[s]: Satchel of Ravaging Student Armor,
Recipe[s]: Satchel of Rejuvenating Leather Armor,
Recipe[s]: Satchel of Rejuvenating Leather Armor (Master),
Recipe[s]: Satchel of Rejuvenating Masquerade Armor (Rare),
Recipe[s]: Satchel of Rejuvenating Outlaw Armor (Master),
Recipe[s]: Satchel of Resilient Embroidered Armor,
Recipe[s]: Satchel of Resilient Embroidered Armor (Master),
Recipe[s]: Satchel of Resilient Seeker Armor,
Recipe[s]: Satchel of Strong Leather Armor,
Recipe[s]: Satchel of Strong Leather Armor (Master),
Recipe[s]: Satchel of Strong Masquerade Armor (Rare),
Recipe[s]: Satchel of Strong Noble Armor (Rare),
Recipe[s]: Satchel of Strong Outlaw Armor,
Recipe[s]: Satchel of Strong Student Armor,
Recipe[s]: Satchel of Valkyrie Feathered Armor,
Recipe[s]: Satchel of Valkyrie Feathered Armor (Master),
Recipe[s]: Satchel of Valkyrie Masquerade Armor (Rare),
Recipe[s]: Satchel of Valkyrie Noble Armor (Rare),
Recipe[s]: Satchel of Valkyrie Prowler Armor,
Recipe[s]: Satchel of Valkyrie Rascal Armor,
Recipe[s]: Satchel of Valkyrie Rascal Armor (Master),
Recipe[s]: Satchel of Valkyrie Winged Armor,
Recipe[s]: Satchel of Vigorous Acolyte Armor,
Recipe[s]: Satchel of Vigorous Leather Armor,
Recipe[s]: Satchel of Vigorous Leather Armor (Master),
Recipe[s]: Satchel of Vigorous Masquerade Armor (Rare),
Recipe[s]: Satchel of Vigorous Outlaw Armor,
Recipe[s]: Satchel of Vigorous Student Armor,
Recipe[s]: Satchel of Vital Embroidered Armor,
Recipe[s]: Satchel of Vital Embroidered Armor (Master),
Recipe[s]: Satchel of Vital Seeker Armor,
Recipe[s]: Settler's Intricate Gossamer Insignia,
Recipe[s]: Settler's Orichalcum Imbued Inscription,
Recipe[s]: Sigil of Air,
Recipe[s]: Sigil of Demon Slaying,
Recipe[s]: Sigil of Fire,
Recipe[s]: Sigil of Ogre Slaying,
Recipe[s]: Sigil of Serpent Slaying,
Recipe[s]: The Twins' Artifact,
Recipe[s]: The Twins' Bastion,
Recipe[s]: The Twins' Brazier,
Recipe[s]: The Twins' Breastplate,
Recipe[s]: The Twins' Breeches,
Recipe[s]: The Twins' Claymore,
Recipe[s]: The Twins' Doublet,
Recipe[s]: The Twins' Epaulets,
Recipe[s]: The Twins' Flanged Mace,
Recipe[s]: The Twins' Footwear,
Recipe[s]: The Twins' Greatbow,
Recipe[s]: The Twins' Greaves,
Recipe[s]: The Twins' Harpoon Gun,
Recipe[s]: The Twins' Herald,
Recipe[s]: The Twins' Impaler,
Recipe[s]: The Twins' Leggings,
Recipe[s]: The Twins' Pauldrons,
Recipe[s]: The Twins' Reaver,
Recipe[s]: The Twins' Revolver,
Recipe[s]: The Twins' Short Bow,
Recipe[s]: The Twins' Striders,
Recipe[s]: The Twins' Tassets,
Recipe[s]: The Twins' Trident,
Recipe[s]: The Twins' Visage,
Recipe[s]: The Twins' Warfists,
Recipe[s]: The Twins' Warhammer,
Recipe[s]: Tizlak's Breeches,
Recipe[s]: Tizlak's Flanged Mace,
Recipe[s]: Tizlak's Harpoon Gun,
Recipe[s]: Tizlak's Leather Breather,
Recipe[s]: Tizlak's Revolver,
Recipe[s]: Tizlak's Short Bow,
Recipe[s]: Tizlak's Shoulderguard,
Recipe[s]: Tizlak's Warhammer,
Recipe[s]: Tizlak's Wristguards,
Recipe[s]: Trailblazer's Draconic Boots,
Recipe[s]: Trailblazer's Draconic Coat,
Recipe[s]: Trailblazer's Draconic Gauntlets,
Recipe[s]: Trailblazer's Draconic Helm,
Recipe[s]: Trailblazer's Draconic Legs,
Recipe[s]: Trailblazer's Draconic Pauldrons,
Recipe[s]: Trailblazer's Emblazoned Boots,
Recipe[s]: Trailblazer's Emblazoned Coat,
Recipe[s]: Trailblazer's Emblazoned Gloves,
Recipe[s]: Trailblazer's Emblazoned Helm,
Recipe[s]: Trailblazer's Emblazoned Pants,
Recipe[s]: Trailblazer's Emblazoned Shoulders,
Recipe[s]: Trailblazer's Exalted Boots,
Recipe[s]: Trailblazer's Exalted Coat,
Recipe[s]: Trailblazer's Exalted Gloves,
Recipe[s]: Trailblazer's Exalted Mantle,
Recipe[s]: Trailblazer's Exalted Masque,
Recipe[s]: Trailblazer's Exalted Pants,
Recipe[s]: Trailblazer's Pearl Bludgeoner,
Recipe[s]: Trailblazer's Pearl Blunderbuss,
Recipe[s]: Trailblazer's Pearl Brazier,
Recipe[s]: Trailblazer's Pearl Broadsword,
Recipe[s]: Trailblazer's Pearl Carver,
Recipe[s]: Trailblazer's Pearl Conch,
Recipe[s]: Trailblazer's Pearl Crusher,
Recipe[s]: Trailblazer's Pearl Handcannon,
Recipe[s]: Trailblazer's Pearl Impaler,
Recipe[s]: Trailblazer's Pearl Needler,
Recipe[s]: Trailblazer's Pearl Quarterstaff,
Recipe[s]: Trailblazer's Pearl Reaver,
Recipe[s]: Trailblazer's Pearl Sabre,
Recipe[s]: Trailblazer's Pearl Shell,
Recipe[s]: Trailblazer's Pearl Siren,
Recipe[s]: Trailblazer's Pearl Speargun,
Recipe[s]: Trailblazer's Pearl Stinger,
Recipe[s]: Trailblazer's Pearl Trident,
Recipe[s]: Tray of Banana Bread,
Recipe[s]: Tray of Banana Cream Pies,
Recipe[s]: Tray of Cherry Cookies,
Recipe[s]: Tray of Cherry Tarts,
Recipe[s]: Tray of Cherry Vanilla Compote,
Recipe[s]: Tray of Chocolate Raspberry Cookies,
Recipe[s]: Tray of Chocolate Raspberry Creams,
Recipe[s]: Tray of Garlic Bread,
Recipe[s]: Tray of Mixed Berry Pies,
Recipe[s]: Tray of Omnomberry Bars,
Recipe[s]: Tray of Omnomberry Compote,
Recipe[s]: Tray of Peach Cookies,
Recipe[s]: Tray of Peach Tarts,
Recipe[s]: Tray of Pumpkin Bread,
Recipe[s]: Tray of Raspberry Peach Bars,
Recipe[s]: Tray of Raspberry Peach Bread,
Recipe[s]: Tray of Raspberry Peach Compote,
Recipe[s]: Tray of Rosemary Bread,
Recipe[s]: Tray of Spiced Bread,
Recipe[s]: Tray of Strawberry Apple Compote,
Recipe[s]: Tray of Strawberry Cookies,
Recipe[s]: Tray of Strawberry Tarts,
Recipe[s]: Tray of Zucchini Bread,
Recipe[s]: Ventari's Bastion,
Recipe[s]: Ventari's Brazier,
Recipe[s]: Ventari's Claymore,
Recipe[s]: Ventari's Epaulets,
Recipe[s]: Ventari's Flanged Mace,
Recipe[s]: Ventari's Footwear,
Recipe[s]: Ventari's Greatbow,
Recipe[s]: Ventari's Harpoon Gun,
Recipe[s]: Ventari's Impaler,
Recipe[s]: Ventari's Leggings,
Recipe[s]: Ventari's Revolver,
Recipe[s]: Ventari's Short Bow,
Recipe[s]: Ventari's Warfists,
Recipe[s]: Ventari's Warhammer,
Recipe[s]: Vigilant Exalted Boots,
Recipe[s]: Vigilant Exalted Mantle,
Recipe[s]: Vigilant Pearl Brazier,
Recipe[s]: Vigilant Pearl Carver,
Recipe[s]: Vigilant Pearl Crusher,
Recipe[s]: Vigilant Pearl Impaler,
Recipe[s]: Vigilant Pearl Needler,
Recipe[s]: Vigilant Pearl Reaver,
