english,translate
"""You're the high priest of hitting first and asking questions later, so how about you button it before I button it for you?""","«Ты первосвященник того, что сначала бьешь, а потом задаешь вопросы, так как насчет того, чтобы застегнуть это раньше, чем я застегну это за тебя?»"
"""You're the wayfinder, yeah? Gonna let me take a look at your weapon there, yeah?""","«Ты ориентир, да? Дашь мне взглянуть на твое оружие, да?»"
"""You're very passionate about your work. What are you looking to mine, anyway?""",«Ты очень увлечен своей работой. Что ты вообще хочешь от моей?»
"""You're wearing a disguise that will help allay suspicion, but it will not hold up to scrutiny for long.""","«Вы носите маскировку, которая поможет развеять подозрения, но она не выдержит долгого внимания»."
"""You're welcome, but by the looks of things I didn't make much of a difference.""","«Пожалуйста, но, судя по всему, я не имел большого значения»."
"""You're with me. Luccia searches to the left, Zemzer to the right. Move out.""","«Ты со мной. Лючия ищет слева, Земзер справа. Уходи»."
"""You're with the Ministry Guard, right? You seem like a proud, dedicated lot.""","«Вы из Министерской гвардии, верно? Вы выглядите гордым и преданным своему делу человеком»."
"""You're wrong, Doern. They're different, yes, but both have their own ways of fighting Zhaitan. They could be our allies.""","«Ты ошибаешься, Дорн. Да, они разные, но у обоих свои способы борьбы с Зайтаном. Они могут быть нашими союзниками»."
"""You're wrong, Efut. They simply have their own ways of fighting Zhaitan. Both would be staunch allies in this war.""","«Ты ошибаешься, Эфут. Просто у них есть свои способы борьбы с Зайтаном. Оба будут верными союзниками в этой войне»."
"""You're young. I see that, so I'll indulge you three questions.""","«Ты молод. Я это вижу, поэтому задам тебе три вопроса»."
"""You're...not joking, are you?""","— Ты… не шутишь, да?"
"""You've almost got it! C'mon, that orb's as good as mine!""","«Вы почти получили это! Да ладно, этот шар так же хорош, как и мой!»"
"""You've arrived at the front lines, soldier. I hope you're prepared to fight.""","«Ты прибыл на передовую, солдат. Надеюсь, ты готов сражаться»."
"""You've attacked a lot of neutral creatures this year, haven't you?""","«В этом году вы напали на множество нейтральных существ, не так ли?»"
"""You've been granted the hero points to buy a new skill! To purchase your skill, press this button to navigate to your Hero panel now.""","«Вам были предоставлены очки героя для покупки нового навыка! Чтобы приобрести навык, нажмите эту кнопку и перейдите к панели своего героя»."
"""You've been hit by an expanding shock-wave attack. To avoid these, jump over the shock wave when it reaches your character.""","«Вас ударила расширяющаяся ударная волна. Чтобы избежать этого, перепрыгните через ударную волну, когда она достигнет вашего персонажа»."
"""You've been impaled, causing conditions to be applied to you.""","«Вас пронзили, и к вам были применены условия»."
"""You've been spotted, but don't feel bad. I'm just much better at this than you.""","«Тебя заметили, но не расстраивайся. Просто я в этом гораздо лучше тебя»."
"""You've been targeted by Tidal Bargain. Share this burden with your allies, or face certain death.""",«Вы стали целью «Приливной сделки». Разделите это бремя со своими союзниками или вас ждет верная смерть».
"""You've been transported to Grenth's Domain. Corruption will accumulate faster, but you can attack the shades.""","«Вы перенеслись во владения Грента. Порча будет накапливаться быстрее, но вы сможете атаковать шейдов»."
"""You've blundered into my web, prey. Do you dare to test your weapon against my venom?""","«Ты забрела в мою паутину, добыча. Осмелишься ли ты испытать свое оружие против моего яда?»"
"""You've both done exceptionally well. Tybalt, we've decided to keep you on field duty.""","«Вы оба справились исключительно хорошо. Тибальт, мы решили оставить вас на полевой службе»."
"""You've collected fungal residue, which may be useful for stabilizing the nearby scouting party's wounded guide.""","«Вы собрали остатки грибков, которые могут пригодиться для стабилизации раненого проводника ближайшего разведывательного отряда»."
"""You've come to a dark corner, friend. The Vigil is drowning in undead. You'll make your mark by helping them. Go on, now. Your destiny awaits.""","«Ты зашёл в тёмный угол, друг. Дежурство тонет в нежити. Ты оставишь свой след, помогая им. Иди сейчас. Твоя судьба ждет»."
"""You've created something really amazing, you know. I'm so proud of you.""","«Знаешь, ты создал что-то действительно потрясающее. Я так тобой горжусь»."
"""You've crushed the enemy, but they've already cast their dark ritual. Grab supplies while you still can!""","«Вы разгромили врага, но он уже провел свой тёмный ритуал. Хватайте припасы, пока ещё можете!»"
"""You've defeated me, but what've you gained? Much deadlier things stir beneath us. They'll consume you all!""","«Ты победил меня, но что ты выиграл? Под нами шевелятся гораздо более смертоносные вещи. Они поглотят вас всех!»"
"""You've determined that the mystery relic has three pieces, and your krewe has acquired two. Now to steal back the first piece that the Inquest extorted from you. Nothing like a little counter-espionage to keep those villains in their place!""","«Вы определили, что таинственная реликвия состоит из трех частей, а ваш креве приобрел две. Теперь нужно украсть первую часть, которую Следствие вымогало у вас. Ничего лучше маленькой контрразведки, чтобы удержать этих злодеев на месте!»"
"""You've don't a lot to help us, %str1%. Don't fear the destroyers now. We can stop them now.""","""Ты мало что можешь нам помочь, %str1%. Не бойся разрушителей сейчас. Мы можем остановить их сейчас."""
"""You've done a lot to help us defeat the minions of Zhaitan. Thank you for your help, and keep up the fight!""","«Вы много сделали, чтобы помочь нам победить приспешников Зайтана. Спасибо за вашу помощь, продолжайте сражаться!»"
"""You've done admirable work to crack the Bramble, friend. Now we just need to find a way do some tests of your herbicide.""","«Ты проделал замечательную работу, чтобы взломать Ежевику, друг. Теперь нам просто нужно найти способ провести несколько испытаний твоего гербицида»."
"""You've done good work here today, Commander. Spared a species from the abyss. Though it's not as flashy as slaying an Elder Dragon or a god, this is still a substantial achievement.""","«Сегодня вы проделали хорошую работу, командир. Спасли расу из бездны. Хотя это не так ярко, как убийство Старшего Дракона или бога, это все равно значительное достижение»."
"""You've done so much for this oasis already. In fact, it wouldn't be right to ask any more of you. Please, accept these tokens of my appreciation.""","«Вы уже так много сделали для этого оазиса. На самом деле, было бы неправильно требовать от вас большего. Пожалуйста, примите эти знаки моей признательности»."
"""You've done very well not to tear the paper. You're sure you'll reuse it, but you won't.""","«Ты очень хорошо сделал, что не порвал бумагу. Ты уверен, что будешь использовать её повторно, но ты этого не сделаешь»."
"""You've done well against poor little Sariel, my pet. How will you fare against Sir Brangoire, Knight of the Court?""","«Ты хорошо справился с бедным маленьким Сариэлем, моим любимцем. Как ты справишься с сэром Брангуаром, рыцарем двора?»"
"""You've done well here, my friend.""","«Ты хорошо справился здесь, мой друг»."
"""You've done well, Legionnaire. Good luck in your next mission.""","«Ты хорошо справился, легионер. Удачи в следующей миссии»."
"""You've done well. I could still use more if you find any, though.""","«Ты хорошо справился. Хотя мне ещё пригодятся, если ты их найдёшь»."
"""You've earned a laurel, which you can spend at laurel vendors in any major city. Earn more by completing daily and monthly achievements. You can only earn one laurel per day by completing either PvE or PvP daily achievement categories. Completing both daily categories will not result in extra laurels.""","«Вы заработали лавр, который можете потратить у торговцев лаврами в любом крупном городе. Зарабатывайте больше, выполняя ежедневные и ежемесячные достижения. Вы можете заработать только один лавр в день, выполняя категории ежедневных достижений PvE или PvP. Завершение обеих ежедневных категорий не приведет к дополнительным лаврам»."
"""You've entered an area that is off limits to you. Guards will kick you out if you're spotted, as represented by the vision cones in front of them. You can also gain suspicion if you loiter in the area too long.""","«Вы вошли в зону, которая для вас закрыта. Охранники вышвырнут вас, если вас заметят, о чем свидетельствуют конусы обзора перед ними. Вы также можете заподозрить подозрение, если слишком долго слоняетесь в этой зоне»."
"""You've entered the housing district, where workers are forced to live under deplorable conditions. Please notify the excavators of the coming rebellion and recruit them to our cause.""","«Вы вошли в жилой район, где рабочие вынуждены жить в плачевных условиях. Пожалуйста, сообщите землекопам о предстоящем восстании и вербуйте их в наше дело»."
"""You've equipped a sniper rifle. To drop the rifle, use the weapon-swap hotkey [lbracket]%str1%[rbracket].""","«У вас есть снайперская винтовка. Чтобы выбросить винтовку, используйте горячую клавишу смены оружия [lbracket]%str1%[rbracket]»."
"""You've found a <c=@Task>renown heart</c>. The <=@Task>heart icon</c> marks the location of NPCs you earn renown from. As you perform specific tasks in the area, you earn <c=@Quest>renown</c>, filling this bar.""","«Вы нашли <c=@Task>сердце известности</c>. <=@Task>значок сердца</c> отмечает местоположение неигровых персонажей, от которых вы зарабатываете славу. Выполняя определенные задачи в этой области, вы зарабатываете <c=@Quest>известность</c>, заполняя эту полосу»."
"""You've found an event! As the world changes, events in your range will display here.""",«Вы нашли событие! По мере изменения мира здесь будут отображаться события из вашего диапазона».
"""You've found some hastily burned notes; putting them together you can barely make out the remnants of words: """"Li-  -ch  -itt c-ve chest be-d -rone.""""""","«Вы нашли наспех сожженные записи; сложив их, едва можно разобрать остатки слов: «Ли--ч-итт с-ве сундук-бе-д-рон»»»."
"""You've got a line on Professor Gorr's whereabouts, but Rakt and the Arcane Eye won't give him up without a fight. Fortunately, that's just what the Vigil is planning for.""","«У вас есть сведения о местонахождении профессора Горра, но Ракт и Чародейский Глаз не сдадут его без боя. К счастью, это именно то, что планирует Дозор»."
"""You've got gold, right?""","— У тебя есть золото, да?"
"""You've got to rip into him this time. Without scars, he won't remember.""",«На этот раз тебе придётся врезаться в него. Без шрамов он не вспомнит».
"""You've got to watch where you're stepping up here. The other day, while on patrol, I stopped for lunch. I'd been eating for ten minutes when the rock next to me let out a snore. It was a napping ettin.""","«Ты должен следить за тем, куда ты здесь подходишь. На днях, находясь в патруле, я остановился на обед. Я ел десять минут, когда камень рядом со мной захрапел. Это был дремлющий эттин»."
"""You've had plenty of opportunities to walk away. So, uh...why aren't you walking away?""","«У тебя было много возможностей уйти. Итак, э… почему ты не уходишь?»"
"""You've just been dying to say that, haven't you?""","«Тебе просто не терпелось сказать это, не так ли?»"
"""You've just received a weapon. Your Hero panel displays inventory items that you can equip, as well as your character's stats. Open it by clicking the icon in the top left or by pressing the <c=@Quest>[lbracket]H[rbracket]</c> key.""","«Вы только что получили оружие. На вашей панели «Герой» отображаются предметы инвентаря, которые вы можете экипировать, а также характеристики вашего персонажа. Откройте её, щёлкнув значок в левом верхнем углу или нажав клавишу <c=@Quest>[lbracket]H[rbracket]</c>»."
"""You've just received a weapon. Your Hero panel displays items from your inventory that you can equip, as well as your character's stats. Open it by clicking the icon in the top left or by pressing the <c=@Quest>[lbracket]H[rbracket]</c> key.""","«Вы только что получили оружие. На панели вашего героя отображаются предметы из вашего инвентаря, которые вы можете экипировать, а также характеристики вашего персонажа. Откройте её, щёлкнув значок в левом верхнем углу или нажав клавишу <c=@Quest>[lbracket]H[rbracket]</c>»."
"""You've learned Power Shell, allowing you to convert incoming damage into ammo from the passenger seat.""","«Вы изучили Power Shell, позволяющую превращать получаемый урон в боеприпасы с пассажирского сиденья»."
"""You've learned a crafting discipline! Crafting has its own type of experience, which increases your discipline rating and unlocks more recipes. As your rating increases, you'll also earn bonus experience. Experiment in a crafting station's Discovery Pane to find new recipes.<br>You can have up to two active crafting disciplines. Talk to a discipline master to activate their discipline. Deactivated disciplines can be reactivated for a small fee, and no progress is lost when a discipline is deactivated.""","«Вы изучили ремесленную дисциплину! Ремесло имеет свой собственный тип опыта, который увеличивает ваш рейтинг дисциплины и открывает больше рецептов. По мере увеличения вашего рейтинга вы также зарабатываете бонусный опыт. Экспериментируйте на панели открытий ремесленной станции, чтобы найти новые рецепты.<br>У вас может быть до двух активных ремесленных дисциплин. Поговорите с мастером дисциплины, чтобы активировать их дисциплину. Деактивированные дисциплины можно активировать повторно за небольшую плату, и при деактивации дисциплины прогресс не теряется»."
"""You've learned the secrets of using bloodstone-empowered beehives in Janthir Syntri to refresh skill cooldowns, as well as the ability to purchase additional kodan cache keys from coin collectors.""","«Вы узнали секреты использования ульев с кровавым камнем в Джантире Синтри для обновления времени восстановления навыков, а также получили возможность покупать дополнительные ключи от тайника кодана у коллекционеров монет»."
"""You've led an interesting life, my mechanical friend. And you show an intriguing degree of independent thought.""","«Ты прожил интересную жизнь, мой механический друг. И ты проявляешь интригующую степень независимого мышления»."
"""You've lost a lot, but if you give in to them, you'll lose everything.""","«Ты многое потерял, но если ты им уступишь, то потеряешь все»."
"""You've lost, Quecuan. The village is destroyed. You need to get your people out.""","«Ты проиграл, Кекуан. Деревня разрушена. Тебе нужно вывести своих людей»."
"""You've made it, Champion of Aurene. I'm grateful to have met you at last.""","«Ты сделал это, Чемпион Аурин. Я благодарен, что наконец-то встретил тебя»."
"""You've made this a safer place, and for that, you have my thanks.""","«Вы сделали это место более безопасным, и за это я вам благодарен»."
"""You've moved too far away from the tree, and your chain has snapped.""","«Ты отошёл слишком далеко от дерева, и твоя цепь порвалась»."
"""You've never heard of Meatoberfest? It's a festival held in the village of Butcher's Block, in the Diessa Plateau. If you love meat, it can't be beat.""","«Вы никогда не слышали о Мятоберфесте? Это фестиваль, который проводится в деревне Мясной квартал на плато Дисса. Если вы любите мясо, его невозможно превзойти»."
"""You've now gained the benefit of that boost, as is displayed here.""","«Теперь вы получили преимущество от этого усиления, как показано здесь»."
"""You've performed a combo!<br><br>To combo, use a finisher skill through a field skill. You may combo by yourself or with your allies.""",«Вы выполнили комбо!<br><br>Для комбо используйте завершающий навык через полевое умение. Вы можете выполнять комбо самостоятельно или вместе со своими союзниками».
"""You've perverted Snaff's theories, and you will be punished for this!""","«Вы извратили теории Снаффа, и вы будете за это наказаны!»"
"""You've pledged your services to Ash Legion for the duration of the trials. While in the arena, mounts are disabled.""",«Вы дали клятву Пепельного Легиона на время испытаний. На арене ездовые животные отключены».
"""You've pledged your services to Blood Legion for the duration of the trials. While in the arena, mounts are disabled.""",«Вы дали клятву Кровавому Легиону на время испытаний. На арене ездовые животные отключены».
"""You've pledged your services to Iron Legion for the duration of the trials. While in the arena, mounts are disabled.""",«Вы дали клятву Железному Легиону на время испытаний. На арене ездовые животные отключены».
"""You've received an invitation to a memorial for Eir, to take place in her homestead in Hoelbrak.""","«Вы получили приглашение на мемориал Эйр, который пройдёт в её усадьбе в Хельбраке»."
"""You've recruited your first new warband member, and Tribune Rytlock Brimstone has new orders for you. It's another chance to impress a high-ranking Blood Legion officer and cement your status as a leader.""","«Вы завербовали своего первого нового члена отряда, и у трибуна Ритлока Жарокамня есть для вас новые заказы. Это ещё один шанс произвести впечатление на высокопоставленного офицера Кровавого Легиона и закрепить свой статус лидера»."
"""You've relived history. Now, forge you own!""",«Вы заново пережили историю. Теперь создайте свою собственную!»
"""You've seen a lot of bad things, Demmi. I'm glad you're taking a stand.""","«Ты видел много плохих вещей, Демми. Я рад, что ты занял свою позицию»."
"""You've seen the Rin ruins, haven't you?""","«Ты видел руины Рин, не так ли?»"
"""You've started the mine sequence. Set the code, or it will explode when time runs out.""","«Вы начали минирование. Установите код, иначе он взорвется, когда истечет время»."
"""You've stopped Varkk's evil scheme to sell out your krewe for a seat on the Arcane Council, but now it's time to deal with Teyo and prevent the Inquest from using your krewe's Interspatial Translocator for their own evil purposes.""","«Вы остановили злой план Варка по продаже вашего креве за место в Тайном совете, но теперь пришло время разобраться с Тейо и помешать Следствию использовать Межпространственный транслокатор вашего креве в своих злых целях»."
"""You've successfully apprehended Mai Trin, ending her reign of terror.""","«Вы успешно задержали Mai Trin, положив конец её господству террора»."
"""You've taken a downed penalty! The more this penalty accrues, the less health you'll have while downed, making it harder for you to rally.""","«Вы получили штраф за сбитие! Чем больше этот штраф накапливается, тем меньше у вас будет здоровья, пока вы будете сбиты, и вам будет труднее собраться с силами»."
"""You've talked to Ylani and Isla, but one is lying (or maybe both). Find a way to prove it.""","«Вы говорили с Илани и Ислой, но один из них лжет (или, может быть, оба). Найдите способ доказать это»."
"""You've unlocked stage two of adrenaline. Your adrenaline bar can now fill an additional stage, which increases the effectiveness of your F1 skill.""","«Вы разблокировали второй уровень адреналина. Теперь ваша шкала адреналина может заполнить дополнительный уровень, что повышает эффективность вашего навыка F1»."
"""You've unlocked the final stage of adrenaline. Your adrenaline bar can now fill an additional stage, which further increases the effectiveness of your F1 skill.""","«Вы разблокировали последнюю стадию адреналина. Теперь ваша шкала адреналина может заполнить дополнительную стадию, что ещё больше повышает эффективность вашего навыка F1»."
"""You've unlocked the skyscale! Press the [lbracket]%str1%[rbracket] key to mount. Pressing [lbracket]%str1%[rbracket] again will dismount you. Please double-check your keybind settings, as there may be conflicts with the assortment of new keybinds for mounts.""","«Вы разблокировали небесную шкалу! Нажмите клавишу [lbracket]%str1%[rbracket], чтобы сесть на него. Повторное нажатие [lbracket]%str1%[rbracket] спешит вас. Пожалуйста, дважды проверьте настройки своих сочетаний клавиш, так как могут возникнуть конфликты с набором новых сочетаний клавиш для маунтов»."
"""You've unlocked your fifth weapon skill. Press 5, or click your fifth hotkey, to unleash your new attack.""","«Вы разблокировали свой пятый навык владения оружием. Нажмите 5 или нажмите пятую горячую клавишу, чтобы применить новую атаку»."
"""You've unlocked your first minor trait. Spend more trait points in the same trait line to unlock a major trait. The more points you spend, the higher your attribute bonuses get.""","«Вы разблокировали свою первую второстепенную черту. Потратьте больше очков черт в той же строке черт, чтобы разблокировать ключевую черту. Чем больше очков вы потратите, тем выше будут ваши бонусы к характеристикам»."
"""You've unlocked your first profession skill. Pressing F1 now shatters your clones and phantasms to damage foes. The more clones you have (up to 3), the more damage your target incurs.""","«Вы разблокировали свой первый профессиональный навык. Нажатие F1 теперь разбивает ваши клоны и фантомы, нанося урон противникам. Чем больше у вас клонов (до 3), тем больше урона наносит ваша цель»."
"""You've unlocked your first profession skill. When an adrenaline bar's full, F1 now unleashes devastating attacks for each equipped weapon.""","«Вы разблокировали свой первый профессиональный навык. Когда шкала адреналина заполнена, F1 теперь использует разрушительные атаки для каждого экипированного оружия»."
"""You've unlocked your first utility skill slot. To equip a utility skill, click the arrow above your seventh skill slot and select a skill.""","«Вы открыли свой первый слот для служебных навыков. Чтобы использовать вспомогательный навык, щёлкните стрелку над седьмым слотом для навыков и выберите навык»."
"""You've unlocked your fourth profession skill. F4 now destroys your clones and phantasms, allowing you to evade attacks for each one.""","«Вы разблокировали свой четвертый профессиональный навык. F4 теперь уничтожает ваших клонов и фантомов, позволяя вам уклоняться от атак каждого из них»."
"""You've unlocked your fourth profession skill: earth attunement. Press F4 to switch to this attunement, which gives you defensive and damage-over-time skills.""","«Вы разблокировали свой четвертый профессиональный навык: настройку земли. Нажмите F4, чтобы переключиться на эту настройку, которая даёт вам защитные навыки и навыки, наносящие постепенный урон»."
"""You've unlocked your fourth weapon skill. Press 4 or click your fourth hotkey to unleash your new attack. As a thief, your third weapon skill changes based on the combination of your main-hand and off-hand weapons. Look at the Hero panel under Weapon Skills to learn more.""","«Вы разблокировали свой четвертый навык владения оружием. Нажмите 4 или щёлкните четвертую горячую клавишу, чтобы применить новую атаку. Если вы вор, ваш третий навык владения оружием меняется в зависимости от комбинации вашего основного и дополнительного оружия. Посмотрите на панель «Герой» в разделе «Навыки владения оружием», чтобы узнать больше»."
"""You've unlocked your inactive legend slot. F1 now invokes the legend slotted into the inactive legend slot, providing access to that legend's skills. Invoking a legend resets your energy to 50%%.""","«Вы разблокировали свой неактивный слот легенды. F1 теперь вызывает легенду, вставленную в неактивный слот легенды, предоставляя доступ к её навыкам. Вызов легенды сбрасывает вашу энергию до 50%%»."
"""You've unlocked your off-hand weapon slot. You can now equip axes, daggers, torches, and warhorns in the off-hand slot.""","«Вы разблокировали слот для оружия для левой руки. Теперь вы можете использовать топоры, кинжалы, факелы и боевые рога в слот для левой руки»."
"""You've unlocked your off-hand weapon slot. You can now equip foci, pistols, swords, and torches in the off-hand slot.""","«Вы разблокировали слот для оружия для левой руки. Теперь вы можете использовать фокусы, пистолеты, мечи и факелы в слот для левой руки»."
"""You've unlocked your off-hand weapon slot. You can now equip foci, shields, and torches in the off-hand slot.""","«Вы разблокировали слот для оружия в левой руке. Теперь вы можете использовать фокусы, щиты и факелы в слоте для левой руки»."
"""You've unlocked your off-hand weapon slot. You can now equip foci, warhorns, and daggers in the off-hand slot.""","«Вы разблокировали слот для оружия для левой руки. Теперь вы можете использовать фокусы, боевые рога и кинжалы в слот для левой руки»."
"""You've unlocked your off-hand weapon slot. You can now equip shields, warhorns, axes, swords, and maces in the off-hand slot.""","«Вы разблокировали слот для оружия для левой руки. Теперь вы можете использовать щиты, боевые рога, топоры, мечи и булавы в слот для левой руки»."
"""You've unlocked your profession skill. Press F1 to enter Death Shroud, where you'll get new skills and lose life force instead of health.""","«Вы разблокировали свой профессиональный навык. Нажмите F1, чтобы войти в Death Shroud, где вы получите новые навыки и потеряете жизненную силу вместо здоровья»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to create a downed clone of yourself that makes you harder to target.""","«Вы разблокировали свою вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы создать сбитого клона самого себя, из-за которого вас будет труднее нацелить»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to damage your target and daze the enemies near it.""","«Вы разблокировали вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы нанести урон цели и ошеломить врагов рядом с ней»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to fire a wave of light that pushes enemies away.""","«Вы разблокировали вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы запустить волну света, которая оттолкнет врагов»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to make your target flee in fear.""","«Вы разблокировали свою вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы заставить вашу цель в страхе бежать»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to shoot a grappling line that pulls your target toward you.""","«Вы разблокировали свою вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы выстрелить в захватную линию, которая притянет вашу цель к вам»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to teleport to your cursor's location.""","«Вы разблокировали свою вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы телепортироваться в место, где находится курсор»."
"""You've unlocked your second downed ability. While downed, press 2 or click the second icon to throw a hammer that knocks down enemies.""","«Вы разблокировали вторую сбитую способность. Когда вы сбиты, нажмите 2 или щёлкните второй значок, чтобы бросить молот, сбивающий врагов с ног»."
"""You've unlocked your second profession skill. F2 now heals you and your group. When this skill's not active, you slowly regenerate health.""","«Вы разблокировали свой второй профессиональный навык. F2 теперь лечит вас и вашу группу. Когда этот навык не активен, вы медленно восстанавливаете здоровье»."
"""You've unlocked your second profession skill: water attunement. Press F2 to switch to this attunement, which gives you more healing and support skills. Press F1 to switch back to fire.""","«Вы разблокировали свой второй навык профессии: настройку воды. Нажмите F2, чтобы переключиться на эту настройку, которая даёт вам больше навыков исцеления и поддержки. Нажмите F1, чтобы снова переключиться на огонь»."
"""You've unlocked your second weapon skill. Press 2, or click your second hotkey, to unleash your new attack.""","«Вы разблокировали второй навык владения оружием. Нажмите 2 или нажмите вторую горячую клавишу, чтобы применить новую атаку»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to create a field that damages and poisons nearby foes.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы создать поле, которое наносит урон и отравляет ближайших противников»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to draw a symbol on the ground that heals allies and damages foes.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы нарисовать на земле символ, который исцеляет союзников и наносит урон противникам»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to immobilize your foe.""","«Вы разблокировали третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы обездвижить противника»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to rally and fight. You're defeated once the effect ends.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы сплотиться и сражаться. Вы побеждены, как только эффект закончится»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to summon a phantasmal rogue that deals double damage from behind.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы вызвать призрачного разбойника, который наносит двойной урон сзади»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to summon your pet so it can revive you.""","«Вы разблокировали третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы вызвать своего питомца, чтобы он мог вас оживить»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to trigger an explosive booby trap that launches nearby foes.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы активировать взрывную ловушку, которая запускает ближайших противников»."
"""You've unlocked your third downed ability. While downed, press 3 or click the third icon to vanish behind a smoke bomb.""","«Вы разблокировали свою третью сбитую способность. Когда вы сбиты, нажмите 3 или щёлкните третий значок, чтобы скрыться за дымовой шашкой»."
"""You've unlocked your third profession skill. F3 now gives you and your allies aegis. When inactive, you gain aegis every 40 seconds.""",«Вы разблокировали свой третий профессиональный навык. F3 теперь даёт вам и вашим союзникам эгиду. В неактивном состоянии вы получаете эгиду каждые 40 секунд».
"""You've unlocked your third profession skill: air attunement. Press F3 to switch to this attunement, which gives you more damage and control skills.""","«Вы разблокировали свой третий навык профессии: настройку воздуха. Нажмите F3, чтобы переключиться на эту настройку, которая даёт вам больше навыков урона и контроля»."
"""You've unlocked your third weapon skill. Press 3, or click your third hotkey, to unleash your new attack.""","«Вы разблокировали свой третий навык владения оружием. Нажмите 3 или нажмите третью горячую клавишу, чтобы применить новую атаку»."
