english,translate
It's been a long time since I had news this good to report.,"Давно у меня не было таких хороших новостей, о которых можно было бы сообщить."
It's certainly a unique way to build one's legend.,"Это, безусловно, уникальный способ создать свою легенду."
It's everywhere!,Это повсюду!
It's like any other hunt. You follow the trail and kill anything that stands in your way.,"Это как любая другая охота. Вы идете по следу и убиваете все, что стоит на вашем пути."
It's more likely that I can help you.,"Более вероятно, что я смогу вам помочь."
It's nature's way. The Elder Dragons are drawn to the egg and its magic. They'll consume it if given half a chance.,"Это путь природы. Старших Драконов привлекает яйцо и его магия. Они съедят его, если им дать хоть малейший шанс."
It's nighttime in Divinity's Reach.,В Divinity's Reach ночь.
It's not impossible. We have the strongest force this world has ever seen.,"Это не невозможно. У нас самая мощная сила, которую когда-либо видел этот мир."
It's open. Go!,Он открыт. Идти!
It's over there by that ostentatious gazebo. What does it want?,"Это там, возле той роскошной беседки. Чего оно хочет?"
It's over. Drop your weapons and free these prisoners!,Все кончено. Бросайте оружие и освободите этих пленников!
It's perfectly safe. This ghost collector sucks up the essence of a ghost and locks it inside an iron receptacle. It can't come back if it can't get out. One less ghost means a happy Jenk.,"Это совершенно безопасно. Этот коллекционер призраков всасывает сущность призрака и запирает её в железном сосуде. Оно не сможет вернуться, если не сможет выбраться. Одним призраком меньше — значит, Дженк счастлив."
It's pointless raiding hylek villages for decent timber.,Бессмысленно совершать набеги на деревни хилеков в поисках достойной древесины.
It's so nice being back here. That was really scary. Those destroyers were everywhere!,Так приятно вернуться сюда. Это было действительно страшно. Эти эсминцы были повсюду!
It's so shiny...,Он такой блестящий...
It's strange. The attacks were constant until the pillars lit up. Then they stopped completely—for a while.,"Это странно. Атаки были постоянными, пока столбы не загорелись. Потом они полностью прекратились — на какое-то время."
It's time for me to take my place out in the battlefield. I may not return. This is either the turning point or the ending point of my life. I'm glad the Spirits sent you to me before it was too late. Your mark is deep upon Tyria. I wish you victory.,"Пришло время мне занять свое место на поле битвы. Я могу не вернуться. Это либо поворотный момент, либо конечная точка моей жизни. Я рад, что Духи послали тебя ко мне, пока не стало слишком поздно. Твой след глубоко на Тирии. Желаю тебе победы."
It's true that my area of expertise sets me apart from other scholars. Not everyone understands the benefit of studying the ancient arts.,"Это правда, что моя область знаний отличает меня от других ученых. Не все понимают пользу изучения древних искусств."
It's trying to ingest me!,Он пытается меня поглотить!
It's... I can't quite place my finger on it.,Это... Я не могу точно определить это.
It's— Whoa. He got...big.,Это... Ого. Он стал... большим.
Ithil,Итиль
Its power is coursing through me.,Его сила течет через меня.
Itzel Totem Bearer,Носитель тотема Ицель
Itzel Totems Recovered:,Найдены тотемы Ицеля:
Izz-al-Din Sarayi has been captured by the Pact. Holding the island is key to traversing the straits.,Изз-ад-Дин Сарайи захвачен Пактом. Удержание острова является ключом к пересечению проливов.
I—I don't have time for this...,У меня... у меня нет на это времени...
I—expected—a—larger—impact—crater.,Я ожидал увидеть более крупный кратер.
Jackdaw Kidnapper,Галка-похититель
Jade console will appear in: %str1%,Консоль Jade появится в: %str1%
Jademeer-Seefestigkeit,Джадемеер-Зефестигкейт
Jahrliche Brauche,Ярлиш Брауше
Jahrliche Heldentaten,Ярлихе Хельдентатен
Jahrliche Mond-Brauche,Ярлиш Монд-Брауш
Jahrliche Nostalgie,Яркая ностальгия
Jahrliche Rituale,Ярличе Ритуал
Jaka Itzel! Help yourselves to some of our eggs.,Яка Ицель! Угощайтесь нашими яйцами.
Janet Fawn,Джанет Фаун
Janthir Wilds: Absolucion—Version sonora,Джантирские дебри: Absolucion — версия sonora
Janthir Wilds: Gotterbrut-Beherrschung,Джантирские дебри: Gotterbrut-Beherrschung
Janthir Wilds: Reue-Beherrschung,Янтир Вилдс: Reue-Beherrschung
Janthir-Syntri-Beherrschung,Янтир-Синтри-Бехершунг
Jardineria,Жардинерия
Jat,Джат
Jat: Stay away from me!,Джат: Держись от меня подальше!
Jellyfish Grotto,Грот Медуз
Jellyfish are strange and mysterious creatures. It's rumored that some can live forever.,"Медузы – странные и загадочные существа. Ходят слухи, что некоторые могут жить вечно."
Jessica Hammerhart,Джессика Хаммерхарт
Jilai die Strahlende,Джилаи ди Страленде
Jimmy Hammerhart,Джимми Хаммерхарт
Join us or die!,Присоединяйтесь к нам или умрите!
Jora? Who's that?,Жора? Кто это?
Jump in and surprise yourself.,Присоединяйтесь и удивите себя.
Jump! Jump! Jump!,Прыгай! Прыгай! Прыгай!
Jump-start your intellectual legacy at Rata Novus.,Начните свое интеллектуальное наследие в Rata Novus.
Just Die!,Просто умри!
Just be honest. Your boss will respect you if you are upfront about it.,"Просто будьте честны. Ваш начальник будет уважать вас, если вы скажете об этом откровенно."
Just be...cautious. And hold something warm at the back of your mind.,Просто будь... осторожен. И держите что-нибудь тёплое в глубине души.
Just die already! My food's getting cold.,Просто умри уже! Моя еда остывает.
Just for future reference. Carry on.,Просто для справки в будущем. Продолжать.
Just glad I could help out.,"Просто рад, что смог помочь."
Just hope it's over quick.,"Просто надеюсь, что это быстро закончится."
Just ignore him.,Просто игнорируйте его.
Just keep them off of me for a little while longer.,Просто держи их подальше от меня ещё немного.
Just watch out for nosebleeds. That might be a bad sign.,Только остерегайтесь носовых кровотечений. Это может быть плохим знаком.
Just...hello! And that we're excited to welcome Cantha back to the world. We want to build a warm relationship.,Просто... привет! И что мы рады приветствовать Канту обратно в мир. Мы хотим построить тёплые отношения.
Justicia poetica,Поэтическая справедливость
Juvenile Beetle,Молодой жук
Kaadsseo die Weise,Каадссео ди Вайзе
Kafer-Futterung,Кафер-Футтерунг
Kafer-Sattel,Кафер-Саттель
Kaferforschung,Каферфоршунг
Kaferquetschen,Каферкетшен
Kafersaft,Каферсафт
Kaferschmaus: Gold,Кафершмаус: Золото
Kaferschmaus: Silber,Кафершмаус: Зильбер
Kaia,Кайя
Kal Erst<br>1239-1262 AE<br>Lived his life where every day began anew<br>With a fresh dream to see him through,"Кэл Эрст<br>1239-1262 ПИ<br>Прожил свою жизнь, где каждый день начинался заново<br>С новой мечтой довести его до конца"
Kalt erwischt,Кальт Эрвишт
Kamera an Charaktergro?e anpassen,Камера и персонажная зона
Kamino,Камино
Kamohoali'i Kotaki I: la lanza experimental,Камохоали Котаки I: экспериментальная игра
Kanonensteuerung,Каноненштойерунг
Karka Webbing,Карка Веббинг
Kasen,Касен
Kasmeer's Portal Exit,Выход из портала Касмир
Kavernoses Refugium,Рефугиум Кавернозы
Keep close to Mr. Sparkles. Protect him and he'll protect you! Ready?,"Держитесь поближе к мистеру Спарклзу. Защищайте его, и он защитит вас! Готовый?"
Keep fighting! We can't let the pirates get the artifacts.,Продолжайте сражаться! Мы не можем позволить пиратам завладеть артефактами.
Keep getting those supplies! They'll keep us going for weeks!,Продолжайте получать эти припасы! Они будут держать нас в движении неделями!
Keep it up. I'll protect you.,Так держать. Я защищу тебя.
Keep pace! The dome isn't ours yet.,Держите темп! Купол ещё не наш.
Keep pushing them back!,Продолжайте отталкивать их!
Keep safe. Mordremoth's minions are never far.,Берегите себя. Прислужники Мордремота всегда рядом.
Keep that close. You'll need the warmth to escape to.,"Держите это близко. Чтобы сбежать, вам понадобится тепло."
Keep the Risen away and let our ballisticians handle the cannons.,Держите Восставших подальше и позвольте нашим баллистикам разобраться с пушками.
Keep the krait off of us. My village isn't far; I'll explain more there.,Держи крайтов подальше от нас. Моя деревня недалеко; Я объясню больше там.
Keep them a way for a bit longer. I've almost opened it!,Держите их на пути ещё немного. Я почти открыл его!
Keep this area clear. Don't let those Svanir weasels sink their claws back in. It was hard enough to pry them out the first time.,Держите эту область чистой. Не позволяйте этим сванирским ласкам снова вонзить свои когти. Вырвать их с первого раза было достаточно сложно.
Keep those creatures off me so I can get this artillery up and running.,"Держите этих тварей подальше от меня, чтобы я мог запустить эту артиллерию."
Keep your wits about you! The undead are on the offensive.,Будьте осторожны! Нежить перешла в наступление.
Keeping an eye on the pirates of Jetsam Isle. They've shown interest in things that shouldn't concern them.,"Следим за пиратами острова Джетсам. Они проявили интерес к вещам, которые не должны их касаться."
Kein Dank fur Canach,Кейн Данк из Канаха
Keine Hohenangst,Кейне Хоэнангст
Keine Ruhe fur die Kryptis,Кейне Руэ из Криптиса
Keine Stra?e? Kein Problem!,"Кейне Стрээ? Кейн, проблема!"
Keine Uberlebenden,Кейне Юберлебенден
Keine Zeit fur so was,Keine Zeit с мехом так было
Kekt: Here's another one. Looks like the Risen just tore him apart.,"Кект: Вот ещё один. Похоже, Восставшие только что разорвали его на части."
Kekt: Stay away! Someone help! Please!,"Кект: Держись подальше! Кто-нибудь, помогите! Пожалуйста!"
Kekt: This one's dead...single arrow through the neck.,Кект: Этот мертв... единственная стрела в шее.
Kicks • Inflicts Poison,Удары ногами • Отравляет
Kill Admiral Taidha Covington.,Убейте адмирала Тайду Ковингтон.
Kill all of the chak in the area.,Убейте всех чаков в округе.
Kill any Flame Legion you see and destroy whatever of theirs you can find. It's that simple.,"Убейте любого Легиона Пламени, которого увидите, и уничтожьте все, что сможете найти. Это так просто."
Kill enough destroyers so the golems will release Parnna.,"Убейте достаточно разрушителей, чтобы големы освободили Парнну."
Kill the Countess of Spiders.,Убейте Графиню Пауков.
Kill the fodder!,Убейте корм!
Kill the grawl shamans animating the elementals threatening the lodge.,"Убейте шаманов-гралов, оживляющих элементалей, угрожающих домику."
Kill the megadestroyer before it blows everyone up.,"Убейте мегаразрушителя, прежде чем он всех взорвет."
Kill the remaining Sons of Svanir and their servants.,Убейте оставшихся Сынов Сванира и их слуг.
Kills the chak crown when defiance bar is broken.,"Убивает корону чака, когда сломана полоса неповиновения."
Kinar Fort Upper Deck,Верхняя палуба форта Кинар
Kinda like us and the centaurs?,Вроде как мы и кентавры?
Kinetic Barrier,Кинетический барьер
Klarheit,Клархейт
Kleiner Sieg (Epilog),Кляйнер Зиг (Эпилог)
Klingen-Rustung,Клинген-Рюстунг
Kneel before the Sun!,Преклоните колени перед Солнцем!
Knock those krait back to pond scum!,Превратите этих крайтов обратно в прудовую нечистоту!
Knockback • Summons Bees,Отбрасывание • Призывает пчел.
Knocks Back • Bleeds • Summons Flies,Отбрасывает • Кровоточит • Призывает мух
Knocks Back • Lightning Strikes • Creates Turrets,Отбрасывает • Удары молний • Создаёт турели
Knocks Down • Causes Vulnerability,Сбивает с ног • Вызывает уязвимость
Knocks down foes and deals defiance damage to enemies within the radius. Removes Marked for Death from its source.,Сбивает противников с ног и наносит урон неповиновения врагам в радиусе действия. Удаляет Метку смерти из источника.
Know anything about someone looking for a grave?,"Знаете что-нибудь о человеке, ищущем могилу?"
Know anything special about Thunderhead Keep?,Знаете что-нибудь особенное о Громовой Крепости?
Knut: I'm sorry. I can't spare anyone. Perhaps there are others who will help you?,"Кнут: Мне очень жаль. Я не могу никого пощадить. Возможно, есть ещё люди, которые вам помогут?"
Kodan's Bane,Проклятие Кодана
Koderweitwurf,Кодервайтвурф
Kollisionsempfindlichkeit,Коллизионсемпфиндличкеит
Konarn Poisonspecter,Конарн Ядовитый Призрак
Konig Jalis' Zuflucht,Зуфлухт Кениг Джалиса
Konigintal,Конигинтал
Konigliches Gefolge,Конигличес Гефольге
Konigskrabbe,Кенигскраббе
Konstrukteurshohen-Sprungratsel,Конструкторсхоэн-Шпрунграцель
Konvergenz-Herausforderungsmodus – Damonenritter: Gold,Konvergenz-Herausforderungsmodus – Damonenritter: Золото
Konvergenz-Herausforderungsmodus – Kummer: Gold,Konvergenz-Herausforderungsmodus – Куммер: Золото
Konvergenz-Herausforderungsmodus – Umbriel: Gold,Konvergenz-Herausforderungsmodus – Умбриэль: Золото
Konvergenz-Herausforderungsmodus –Schreckensschwinge: Gold,Konvergenz-Herausforderungsmodus –Schrekensschwinge: Золото
Koro Hookbeak,Коро Крюкоклюв
Korr Mokmak,Корр Мокмак
Korsaren-Erinnerungsstucke,Корсарен-Эриннерунгсштюке
Kostliche Nachspeisen,Костличе Накшпайзен
Kostumprobe,Костумпробе
Krahenfanger,Краенфангер
Kralkatorrik's Eye,Глаз Кралькаторрика
Kralkatorrik's Wound,Рана Кралькаторрика
Krewe Chief Golgg,Креве Шеф Голгг
Krewe Leader Nikroth,Лидер Креве Никрот
Kriegsberichtserstattung,Кригсберихцерстаттунг
Kriegsberichtserstattung: Starke,Kriegsberichtserstattung: Старке
Kriegsklauen bandigen,Кригсклауэн бандиген
Kristallblute,Кристаллблют
Kristallwuste,Кристаллвусте
Kryptis retreat in: %str1%,Криптис отступает через: %str1%
Kudu's Monster,Монстр Куду
Kulag the Fallen,Кулаг Падший
Kurbisschnitzen,Курбисшницен
Kurbisschnitzen (jahrlich),Курбисшницен (ярлих)
Kurzick-Bucherwurm,Курзик-Бухервурм
Kustenkreaturen,Кустенкреатурен
LUM0009 golems recovered,LUM0009 големы восстановлены
Lab District Terrace,Терраса Лабораторного района
Lapdog. Quit drooling on me.,Болонка. Хватит пускать на меня слюни.
Large Fragile Artifact[s],Большой хрупкий артефакт(ы)
Large Jars,Большие банки
Laser-Leichtfu?,Лазер-Лейхтфу?
Launch-Mushroom to Garden,Запуск-Гриб в сад
Lauterung,Лаутерунг
Leader of the Robbari Bandits,Лидер бандитов Роббари
Leafy Bush,Лиственный куст
Learn more about galeshot rangers and their way of combat.,Узнайте больше о рейнджерах-галешотах и ??их способах ведения боя.
Leave a message and I'll get back to you!,Оставьте сообщение и я свяжусь с вами!
Leave console.,Выйдите из консоли.
Leave me be.,Оставь меня в покое.
Leave me in peace! I beg you!,Оставьте меня в покое! Я прошу вас!
Leave me. Let me die with my Voice and my sanctuary.,Оставь меня. Позволь мне умереть с моим Голосом и моим святилищем.
Leave now! Or you'll make him angry.,Уходи сейчас же! Или ты его разозлишь.
Leave the crazy cook alone.,Оставьте сумасшедшего повара в покое.
Leave the starting area to begin the trial of strength again.,"Покиньте стартовую зону, чтобы снова начать испытание сил."
Leave the starting area to begin the trial of wits again.,"Покиньте стартовую зону, чтобы снова начать испытание на сообразительность."
Leave. Now.,Оставлять. Сейчас.
Leccion aprendida,Лексьон-апрендида
Legendare Kopfgeldauftrage Odland,Легендаре Копфгельдауфтраж Одланд
Legendare Waffe: Blitz,Легендарная вафля: Блиц
Legendare Waffe: Frostfang,Легендарная ваффе: Ледяной Клык
Legendare Waffe: Kamohoali'i Kotaki,Легендарные ваффе: Камохоали Котаки
Legendare Waffe: Klobjarne Geirr,Легендарная вафля: Клобьярн Гейрр
Legendare Waffe: Kraitkin,Легендарная вафля: Крайткин
Legendare Waffe: Kudzu,Легендарная вафля: Кудзу
Legendare Waffe: Rodgort,Легендарная вафля: Родгорт
Legendarer Alter Lowenhof,Легендарер Альтер Ловенхоф
Legendarer Atherklingen-Unterschlupf,Легендарер Атерклинген-Унтершлюпф
Legendarer Champion,Легендарный Чемпион
Legendarer Rucksack: Ad Infinitum,Легендарный рюкзак: Ad Infinitum
Legendares Genie,Легендарес Джинн
Legendares Phantom,Легендарес Фантом
Legendares Vorbild,Легендарес Форбильд
Legendary Risen High Wizard,Легендарный Верховный Волшебник Воскресшего
Legende Knochenhauter,Легенда Кнохенгаутер
Legion pledges are fighting to complete their trials.,Обещанные Легиона сражаются за завершение своих испытаний.
Legion representatives are gathering pledges. Speak with one to offer assistance to their lane.,"Представители Легиона собирают залог. Поговорите с одним из них, чтобы предложить помощь на его линии."
Legion representatives have gathered enough pledges. The trials will begin soon.,Представители Легиона собрали достаточно залогов. Испытания начнутся в ближайшее время.
Legionar,Легионер
Legionnaire. I wasn't doing anything but behaving.,"Легионер. Я ничего не делал, кроме как вел себя."
Lehtkir,Леткир
Leichtfu?,Лейхтфу?
Leichtfu?ig,Лейхтфу?иг
Lend a hand and build Rata Novus into the best city in the world.,Протяните руку помощи и превратите Рата Новус в лучший город в мире.
Lentil-Like Stone[s],Чечевицеобразный камень
Let him go. He's learned his lesson.,Отпусти его. Он усвоил урок.
Let me lend you a tool to demonstrate your ability.,"Позвольте мне одолжить вам инструмент, чтобы продемонстрировать ваши способности."
Let me look into it.,Позвольте мне разобраться в этом.
Let me show you how I break eggs!,"Позвольте мне показать вам, как я разбиваю яйца!"
Let me take care of a few things first.,Позвольте мне сначала позаботиться о нескольких вещах.
Let me think about it for awhile.,Дай мне подумать об этом некоторое время.
Let me think on it a bit.,Дай мне немного подумать.
Let that be a warning to all of your little Purist friends. Do not mess with Minister Preeda.,Пусть это станет предупреждением для всех ваших маленьких друзей-пуристов. Не связывайтесь с министром Придой.
Let us have our vengeance against this Hunter of Jormag.,Давайте отомстим этому Охотнику из Йормага.
Let your imagination run wild at Rata Novus.,Дайте волю своему воображению в Рата Новус.
Let's chat.,Давайте поболтаем.
Let's fight.,Давайте бороться.
Let's go. Stay sharp.,Пойдём. Оставайтесь острыми.
Let's hope your map is right.,"Будем надеяться, что ваша карта верна."
Let's not speak of this.,Давайте не будем об этом.
Let's see if you know this one.,"Давайте посмотрим, знаете ли вы это."
Let's see what you have in stock.,"Давайте посмотрим, что у вас есть в наличии."
Let's see who's stronger!,"Посмотрим, кто сильнее!"
Let's show them some Lionguard justice.,Давайте покажем им немного справедливости в Львиной страже.
Let's slay these beasts together.,Давайте уничтожим этих тварей вместе.
Let's try to forget. That's where I met my wife.,Попробуем забыть. Там я встретил свою жену.
Lets go find out.,Поехали выяснять.
Letter[s] of Commendation,Благодарственное письмо
Ley Boulder,Лей Боулдер
Ley Energy Shield,Силовой энергетический щит
Ley Lightning,Силовая молния
Ley Storm,Лей Шторм
Ley-Crazed Ooze,Безумная слизняк
Ley-Energy Shield,Щит Лей-Энергии
Ley-Line Collector,Коллектор Лей-Линий
Ley-Linien-Forschung,Лей-Линиен-Форшунг
Ley-Stein-Rustung,Лей-Штайн-Рюстунг
Ley-Tanze,Лей-Танзе
Ley—energy—accepted. Rerouting—power—to—shields.,Лей — энергия — приняла. Перенаправление энергии на щиты.
Liberacion emocional,Эмоциональное освобождение
Liberacion temprana,Либерасьон Темпрана
Lieder von Tyria: Metal Legion,Песня Тирии: Металлический Легион
Lieu :,Лью:
Light repels the ravenous creatures of the depths.,Свет отпугивает хищных существ глубин.
Like I was never here...,Как будто меня здесь никогда не было...
Like breaking glass.,Как разбивание стекла.
Limited-Use Sanctified Finisher[s],Освященный финишер ограниченного использования
Lin,Лин
Lionguard Fire Extinguisher,Огнетушитель Львиной Стражи
Lionguard Turma,Львиная стража Турма
Locate the Golem Control Nexus.,Найдите узел управления големами.
Locate the imperiled tank column.,"Найдите колонну танков, находящуюся под угрозой."
Locked Chest,Запертый сундук
Log Book Fragment,Фрагмент журнала регистрации
Long ago I failed all of you. I left you behind to fight. Now you need to leave me behind so you can carry the fight forward.,"Давным-давно я подвел всех вас. Я оставил тебя сражаться. Теперь тебе нужно оставить меня позади, чтобы продолжить борьбу."
Long enough to be hungry for more. You should ask your wizards. Isgarren and Eparch have a long history.,"Достаточно долго, чтобы жаждать большего. Вам следует спросить своих волшебников. Исгаррен и Эпарх имеют долгую историю."
Long-Range Gun Turrets,Дальнобойные турели
Long-lost parents? We'll track them down for you.,Давно потерянные родители? Мы выследим их для вас.
Looah,Луа
Loojwah,Луджва
Look Casual,Выглядеть повседневно
Look alive. The enemy's out there.,Выгляди живым. Враг там.
Look at me. I'm taller than you.,Посмотри на меня. Я выше тебя.
Look at this vantage point. We should have a good shot at the city.,Посмотрите на эту точку обзора. У нас должен быть хороший выстрел в город.
Look away! Look away!,Отвернись! Отвернись!
Look! A mighty beast to slay as a trophy for my lodge.,"Смотреть! Могучего зверя, которого можно убить в качестве трофея для моего домика."
Look. Arda's sword. She survived the crash.,Смотреть. Меч Арды. Она пережила катастрофу.
Looks a little uncomfortable. I'll pass.,Выглядит немного неудобно. Я передам.
Looks like that refugee could use some medicine.,"Похоже, этому беженцу не помешало бы лекарство."
Looks like the Itzel found some allies. Destroy them all!,"Похоже, Итцель нашёл союзников. Уничтожьте их всех!"
Looks like the Priory has a visitor.,"Похоже, в Приорате гость."
Looks like the centaurs are sending a welcoming party. We've been spotted.,"Похоже, кентавры посылают приветственный отряд. Нас заметили."
Looks like you have a handle on things. Good work.,"Похоже, ты разбираешься в вещах. Хорошая работа."
Look—it left a stain.,Смотри — пятно осталось.
Loot Chest,Сундук с добычей
Lots of bodies. Arda was definitely here. We'd better hurry: they're after her.,Много тел. Арда определенно была здесь. Нам лучше поторопиться: они гонятся за ней.
Lover's Embrace,Объятия любовника
Lowengarde-Hauptbuch,Ловенгард-Хауптбух
Lowenstein,Ловенштейн
Lowers the aggro rating of the person this buff is applied to.,"Понижает рейтинг агрессии человека, на которого наложен этот бафф."
Loyalist Conversation,Разговор лоялистов
Lucky thing you showed up when you did. I'm not sure we could have handled Ignius without you.,"Повезло, что ты появился вовремя. Я не уверен, что мы справились бы с Игниусом без тебя."
Luftuberlegenheit,Люфтуберлегенхайт
Lumber collected,Пиломатериалы собраны
Lumineszierende Handschuhe,Люминезьеренде Ручная Шуэ
Lumineszierende Schulterschutzer,Люминезиеренде Шультершуцер
Lunges at Foes,Выпады на врагов
Lure out the Claw of Jormag by destroying the final dragon crystal.,"Выманите коготь Йормага, уничтожив последний кристалл дракона."
Lure the beetles near mushrooms to calm them by releasing spores from nodules.,"Приманивайте жуков возле грибов, чтобы успокоить их, выпустив споры из узелков."
Lyhr did not obtain any extra essence of emotion to attempt forging a key and has left to rest for now.,"Лир не получил никакой дополнительной сущности эмоций, чтобы попытаться выковать ключ, и пока ушёл отдыхать."
Lyhr did not obtain enough essence of awe to attempt forging a key and has left to rest for now.,"Лиру не хватило сущности благоговения, чтобы попытаться подделать ключ, и он пока ушёл отдыхать."
Lyhr's Protection,Защита Лира
Lyhr's spell starts in: %str1%,Заклинание Лира начинается через: %str1%
Lyla's Spot,Место Лайлы
MONSTER ONLY Arid Parasite Devourer Unarmed,ТОЛЬКО МОНСТРЫ Засушливый пожиратель паразитов без оружия
MONSTER ONLY Cave Beast,ТОЛЬКО МОНСТРЫ Пещерный зверь
MONSTER ONLY Charr Flamethrower,ТОЛЬКО МОНСТРЫ Огнемет Чарра
MONSTER ONLY Forged Soldier Sword,Кованый солдатский меч MONSTER ONLY
MONSTER ONLY Nikroth Singularity,ТОЛЬКО МОНСТРЫ Сингулярность Никрота
MONSTER ONLY Norn Bear Sword,ТОЛЬКО ДЛЯ МОНСТРОВ Меч Норна Медведя
MONSTER ONLY Orrian Greatsword,ТОЛЬКО МОНСТРЫ Большой меч Орриана
Maandernde Magie,Маандернде Маги
Macsen's Fury,Ярость Максена
Mad Prisoner,Безумный узник
Magister Cuth: But you could cut through the enemy with your suit and bring that tank crew back alive.,Магистр Кут: Но ты можешь прорваться сквозь врага своим костюмом и вернуть экипаж танка живым.
Maguuma Growth,Рост Магуумы
Maguuma Supergrown,Магуума Супервыросший
Maila Arrowmane.,Майла Стрелогрив.
Majestatische Legende,Величественная легенда
Make them ripe for planting!,Сделайте их созревшими для посадки!
Make these weapons and skills your own.,Сделайте это оружие и навыки своими собственными.
Makeshift Ram,Импровизированный баран
Maklaine's Armor Recipe Book[s],[Книга|Книги|Книг] рецептов брони Маклейна
Maklaine's Weapon Recipe Book[s],[Книга|Книги|Книг] рецептов оружия Маклейна
Mala onda,Мала онда
Mala sangre,Мала сангре
Malchor's Chisel,Долото Малкора
Malkin Coron<br>1281-1325 AE<br>Beloved husband and master apple grower<br>Killed by centaurs<br>May he find eternal peace in the Mists,Малкин Корон<br>1281-1325 ПИ<br>Любимый муж и мастер по выращиванию яблок<br>Убит кентаврами<br>Да обретет он вечный покой в ??Туманах
Malletgob,Маллетгоб
Man,Мужчина
Managed to secure most of the beacon. Take a breath if you need to.,"Большую часть маяка удалось обезопасить. Если нужно, сделайте вдох."
Manifestation of Impulse,Проявление импульса
Manifestation of Vulgarity,Проявление пошлости
Mansion de Scarlet,Особняк де Скарлет
Many have already gone. Those who remained are needed. Part of our fear is that Hoelbrak is the next target. We're bolstering our defenses so we can defend our elders and children.,"Многие уже ушли. Те, кто остался, нужны. Частично мы опасаемся, что следующей целью станет Хоэлбрэк. Мы укрепляем нашу обороноспособность, чтобы мы могли защитить наших стариков и детей."
Many in this city seek our expertise on alchemy and poison making. It surprises me they haven't all poisoned each other yet.,"Многие в этом городе ищут у нас знаний в области алхимии и изготовления ядов. Меня удивляет, что они ещё не все друг друга отравили."
Mark I Repair Golemite,Mark I ремонтирует големита
Mark it down: First time Taimi's ever thrown a temper tantrum because of technology.,Запишите: впервые Тайми закатил истерику из-за технологий.
Marshal Thackeray's running exercises over here. He thinks corsairs can be trained to fight in formation.,"Здесь беговые упражнения маршала Теккерея. Он считает, что корсаров можно научить сражаться строем."
Match is forfeit in: %str1%,Матч проигран через: %str1%
Mattierter Verrater,Mattierter Верратер
Maxima,Максима
Maximo,Максимо
May our enemies tremble before your blessed power.,Пусть наши враги трепещут перед твоей благословенной силой.
May ye have good winds and calm waters.,Пусть у вас будут хорошие ветры и спокойная вода.
Maybe I should stick around just in case.,"Возможно, мне стоит остаться здесь на всякий случай."
Maybe I shouldn't leave those supplies lying around...,"Может быть, мне не следует оставлять эти припасы валяться где-то..."
Maybe I'll buy.,"Возможно, я куплю."
Maybe I'll give it a try.,"Может быть, я попробую."
Maybe I'll look into that.,"Возможно, я рассмотрю это."
Maybe its power is weakening? Let's go to the main camp. They may know more there.,"Может быть, его сила ослабевает? Пойдём в главный лагерь. Возможно, там они знают больше."
Maybe you could seek assistance from our new researcher companions.,"Возможно, вам стоит обратиться за помощью к нашим новым товарищам-исследователям."
Maybe you should take up forging!,"Возможно, вам стоит заняться ковкой!"
Maybe. I need to finish this poem I'm working on first.,"Может быть. Сначала мне нужно закончить стихотворение, над которым я работаю."
Maybe. What's your plan?,Может быть. Какой у тебя план?
Me too. Now keep dipping that water.,Я тоже. Теперь продолжайте окунать эту воду.
