english,translate
"""What do you want? Not like, in your whole life, what do you want, but just right now, from me, what do you want?""","«Чего ты хочешь? Не то чтобы за всю свою жизнь, чего ты хочешь, а прямо сейчас, от меня, чего ты хочешь?»"
"""What do you want? You are not of the Togatl, and you are not welcome here!""","«Чего ты хочешь? Ты не из Тогатля, и тебе здесь не рады!»"
"""What does """"tectonic"""" mean?""",«Что значит «тектонический»?»
"""What does that mean? We can fix it, right?""","«Что это значит? Мы можем это исправить, верно?»"
"""What does this """"thing"""" do? Have you noticed the complete absence of spectral weapons in the temple? That is what this """"thing"""" does. I apologize for my condescending tone, but you must admit it's warranted.""","«Что делает эта «штука»? Вы заметили полное отсутствие спектрального оружия в храме? Именно это и делает эта «штука». Прошу прощения за мой снисходительный тон, но согласитесь, это оправдано."
"""What good is power when it's afforded you by an evil master? What good is an army when you're standing against love, honor, and loyalty?""","«Какая польза от силы, если её дарует тебе злой хозяин? Какая польза от армии, когда ты противостояшь любви, чести и верности?»"
"""What happens in Peter's test map, stays in Peter's test map.""","«То, что происходит на тестовой карте Питера, остаётся на тестовой карте Питера»."
"""What have we here? Whatever it is, I bet I could make it delicious.""","«Что у нас здесь? Что бы это ни было, держу пари, что смогу сделать это вкусно»."
"""What have you done, fools? Contain that energy leak!""","«Что вы сделали, дураки? Сдержите эту утечку энергии!»"
"""What have you learned, Utogi?""","«Чему ты научился, Утоги?»"
"""What if I do? Adelbern's sword is no more, just like his nation.""","«А что, если я это сделаю? Меча Адельберна больше нет, как и его народа»."
"""What if that's what this is about? With the cavaliers stretched so thin, maybe Amnoon's asking King Joko to send troops.""","«Что, если речь идет именно об этом? Учитывая, что кавалеры настолько исчерпаны, возможно, Амнун просит короля Джоко прислать войска»."
"""What if we blew air through the molten iron, Whiskers? What do you think of that idea?""","«Что, если мы продуем воздух через расплавленное железо, Усы? Что ты думаешь об этой идее?»"
"""What in the name of Balthazar's horned helmet is wrong with you, guardsman? You're yammering away like a skritt caught red-handed.""","— Что с тобой, во имя рогатого шлема Бальтазара, не так, гвардеец? Ты ноешь, как скритт, пойманный с поличным."
"""What is a god? As far as I can tell, it's just another entity. More powerful, perhaps, but fallible.""","«Что такое бог? Насколько я могу судить, это просто ещё одна сущность. Возможно, более могущественная, но подверженная ошибкам»."
"""What is it you're doing here, exactly?""",— Что именно ты здесь делаешь?
"""What is it, citizen?""","— Что такое, гражданин?"
"""What is it, cub?""","— Что такое, детеныш?"
"""What is it? Oh, I see. Greetings.""","«Что такое? О, понятно. Приветствую»."
"""What is your inventor, Uzolan, working on?""",— Над чем работает ваш изобретатель Узолан?
"""What is, is. We will endure.""","«Что есть, то есть. Мы выдержим»."
"""What kind of question is that? Clearly, I walked. How else would one get here?""","- Что это за вопрос? Понятно, я шёл. А как ещё сюда попасть?"
"""What must it be like in the north, that they'd consider taming those...things just to get around?""","«Каково должно быть на севере, если они подумывают о приручении этих… тварей, просто чтобы передвигаться?»"
"""What part of """"secret society"""" wasn't explained to you? Keep your voice down, Initiate, and pretend you're buying an apple.""","«Какую часть «тайного общества» вам не объяснили? Потише, инициируйте и притворитесь, что покупаете яблоко»."
"""What put you in such a good mood, norn?""","— Что привело тебя в такое хорошее настроение, норн?"
"""What scares us is another long siege, replacing the charr with the ogres. I don't think Ebonhawke could take another enemy on its doorstep.""","«Что нас пугает, так это ещё одна долгая осада, в которой чарр заменят ограми. Я не думаю, что Эбонхок сможет захватить ещё одного врага у себя на пороге»."
"""What unmitigated joy to be able to change the weather at my whim! If only the prototype had been more powerful. Nevertheless, the design was cutting edge. My transatmospheric converter was a masterpiece of utter genius. I wish I'd had more funding.""","«Какая безграничная радость — иметь возможность изменять погоду по своей прихоти! Если бы только прототип был более мощным. Тем не менее, конструкция была передовой. Мой трансатмосферный преобразователь был шедевром абсолютной гениальности. Жаль, что у меня не было большего финансирования»."
"""What was your manager's name? Joon? Yes, I'd like to speak to her.""","«Как звали твоего менеджера? Джун? Да, я хотел бы поговорить с ней»."
"""What you need, stranger?""","— Что тебе нужно, незнакомец?"
"""What's Xunlai going to do next, hmm? Take our jobs? Teach our children?""","«Что Сюньлай собирается делать дальше, а? Отнять у нас работу? Учить наших детей?»"
"""What's a """"twinning effect""""?""",«Что такое «эффект двойников»?»
"""What's all this, then? Some problem? In need of the world-famous Krytan Ministry Guard?""",«Что же тогда все это значит? Какая-то проблема? Нужна всемирно известная критянская министерская гвардия?»
"""What's happening at the carnival, and where's the missing boy, Garand? Minister Caudecus seems personally interested in this boy's well-being. Concern for a missing child isn't unusual, but Caudecus has never been particularly soft-hearted.""","«Что происходит на карнавале и где пропавший мальчик, Гаранд? Министр Кодекус, кажется, лично заинтересован в благополучии этого мальчика. Беспокойство о пропавшем ребенке не является чем-то необычным, но Каудекус никогда не был особенно мягкосердечным»."
"""What's our plan, General?""","— Каков наш план, генерал?"
"""What's sharper than the wolf's sharpest teeth, quicker than the quickest leopard, and more adaptable than a hibernating bear?""","«Что может быть острее самых острых зубов волка, быстрее самого быстрого леопарда и более приспособляемым, чем впадающий в спячку медведь?»"
"""What's the old adage? 'Love will conquer all?' Let's hope that Tiachren's right...and Ysvelta can still be saved. Otherwise, deliberately walking into a Nightmare Court ambush might seem...unwise.""","«Какова старая поговорка? «Любовь победит все?» Будем надеяться, что Тиахрен права... и Исвелту ещё можно спасти. В противном случае намеренное попадание в засаду Кошмарного двора могло бы показаться... неразумным»."
"""What's the plan, Cap'n?""","«Какой план, капитан?»"
"""What's the plan, again?""","— Какой план, ещё раз?"
"""What's this opening in the ground, next to you?""",«Что это за отверстие в земле рядом с тобой?»
"""What's this place for, anyway?""","— И вообще, для чего это место?"
"""What's this, then? You dare peer into my domain?""",— Что же это такое? Ты смеешь заглядывать в мои владения?
"""What's wrong with me, Trahearne? What's wrong with you? Why are you trying to keep me from that camp?""","«Что со мной не так, Трахёрн? Что с тобой? Почему ты пытаешься удержать меня от этого лагеря?»"
"""What's your name, cub?""","— Как тебя зовут, детеныш?"
"""What's your specialty, Sophia?""","— Какая у тебя специальность, София?"
"""What, and let these moles take over our facility? What kind of an apprentice would I be?""","«Что, и позволить этим кротам захватить наш объект? Каким учеником я буду?»"
"""What, like these?""","«Что, вот такие?»"
"""What, really?""","«Что, правда?»"
"""What, scared?""","— Что, испугался?"
"""What? Fine, I'll take care of this, meself!""","— Что? Хорошо, я позабочусь об этом сам!"
"""What? How's that important? Jeez! What's important is that the volcano won't erupt and kill us all! Just focus, OK?""","«Что? Насколько это важно? Боже! Важно то, что вулкан не извергнется и не убьёт нас всех! Просто сосредоточься, ладно?»"
"""What? I mean, sure. On it.""","«Что? Я имею в виду, конечно. На этом»."
"""What? It's too soon! The bomb isn't primed. Tchch-akk! We'll have to set it off here, in the village. Evacuate all unnecessary skritt!""","«Что? Ещё слишком рано! Бомба не заряжена. Тчч-акк! Придётся взорвать её здесь, в деревне. Эвакуируйте всех ненужных скриттов!»"
"""What? Look, slack-jaw, I don't want any trouble. Stay away from me.""","— Что? Слушай, отвислая челюсть, я не хочу никаких неприятностей. Держись от меня подальше."
"""What? No! No. Too soon! The bomb isn't primed. We'll have to set it off here, in the village. Evacuate the young, and the old!""","«Что? Нет! Нет. Слишком рано! Бомба не заряжена. Нам придётся взорвать её здесь, в деревне. Эвакуировать молодых и старых!»"
"""What? No! You wake up! Huh? Okay, yes. Now pipe down and listen! The point is... The point! Is... The point is, I'm thirsty! I'm thirsty. All these interruptions make me dehy...dehydra...thirsty!""","""Что? Нет! Ты просыпаешься! А? Ладно, да. А теперь замолчи и слушай! Дело в том... Дело! В том... Дело в том, что я хочу пить! Я хочу пить. Все эти перерывы вызывают у меня обезвоживание... обезвоживание... жажду!"""
"""What? Tybalt, what are you planning?""","— Что? Тибальт, что ты задумал?"
"""What? What is this? This isn't what I want. Take it back, and bring me ale!""","«Что? Что это? Это не то, чего я хочу. Возьми это обратно и принеси мне пива!»"
"""What? Why would you risk our lives, MY life, for that coward?""","«Что? Зачем тебе рисковать нашей жизнью, МОЕЙ жизнью ради этого труса?»"
"""What? You got a better reason for being a pirate? The travel's hard, your crewmates smell, and then there's being seasick. Gold? Gold makes it all better.""","«Что? У тебя есть веская причина стать пиратом? Путешествие тяжёлое, от твоих товарищей по команде воняет, а ещё у тебя морская болезнь. Золото? Золото делает все лучше»."
"""Whatever any norn can accomplish, I can accomplish more mightily!""","«Все, что может сделать любой норн, я могу сделать ещё сильнее!»"
"""Whatever did this has to be pretty powerful, right?""","«Что бы это ни было, это должно быть очень мощно, верно?»"
"""Whatever does, we'll drive it to the surface.""","«Что бы ни случилось, мы выгоним его на поверхность»."
"""Whatever it is you're doing here, it's not going to work.""","«Что бы вы здесь ни делали, это не сработает»."
"""Whatever it takes, I guess. Good luck.""","«Я думаю, чего бы это ни стоило. Удачи»."
"""Whatever you've seen, it can't be a real threat. Claw Island can withstand any assault!""","«Что бы вы ни видели, это не может представлять собой реальной угрозы. Claw Island выдержит любое нападение!»"
"""When Braham goes missing in the hunt for Rytlock and Crecia, the commander travels west to find him. Beyond the door in the mountains lies a long-forgotten lake remembered only in norn legend, home to the terrifying source of the whispers plaguing the Far Shiverpeaks...""","«Когда Брэм пропадает во время охоты за Ритлоком и Кресией, командир отправляется на запад, чтобы найти его. За дверью в горах лежит давно забытое озеро, о котором вспоминают только норнские легенды, где находится ужасающий источник шепотов, преследующих Дальние Шиверпики...»"
"""When Cutha woke, he was greeted by sounds of panic and flame. He ran to the window just in time to witness a dragon perch on a nearby rooftop. """"Rodgort,"""" they whispered. """"Rodgort is my name.""""""","""Когда Кута проснулся, его встретили звуки паники и пламени. Он подбежал к окну как раз вовремя, чтобы увидеть дракона, сидящего на соседней крыше. ""Родгорт"", - прошептали они. - ""Родгорт - мое имя."""""""
"""When Drakkar rose from the ice, we sent an emissary to the Vigil Keep for aid. He never returned.""","«Когда Драккар поднялся изо льда, мы отправили эмиссара в Крепость Бдения за помощью. Он так и не вернулся»."
"""When Faren and I went to the bandit hideout, we had the advantage of surprise. We found prisoners locked in cages and freed them. One of the prisoners had managed to steal important papers from a bandit, including a missive ordering future attacks on the city. Captain Thackeray should know about this.""","«Когда мы с Фареном отправились в убежище бандитов, у нас было преимущество внезапности. Мы нашли заключенных, запертых в клетках, и освободили их. Одному из заключенных удалось украсть у бандита важные документы, в том числе приказ о будущих нападениях на город. Капитан Теккерей должен знать об этом»."
"""When Grenth's powers were raw and new, he crafted a weapon more sinister than he intended. Verdarach summons victims of horrific battles as vengeful wraiths, eager to conscript the newly slain.""","«Когда силы Грента были ещё грубы и новы, он создал оружие более зловещее, чем он предполагал. Вердарач вызывает жертв ужасающих сражений как мстительных призраков, жаждущих призывать вновь убитых»."
"""When Hullgardener Gregorios is around, give him the flower you picked.""","«Когда рядом будет Халлгарден Грегориос, отдай ему цветок, который ты сорвал»."
"""When I cook meat, I simmer it slow and mean.""","«Когда я готовлю мясо, я тушу его медленно и грубо»."
"""When I find out where they took the prisoners, I'll contact you.""","«Когда я узнаю, куда они увезли пленных, я свяжусь с вами»."
"""When I grow up, I'm going to be a brave hero!""","«Когда я вырасту, я стану храбрым героем!»"
"""When I joined my order, I swore to fight Zhaitan. I will die for Tyria, if I must. However, I believe that together we can win.""","«Когда я присоединился к своему ордену, я поклялся сражаться с Зайтаном. Я умру за Тирию, если придётся. Однако я верю, что вместе мы сможем победить»."
"""When I joined the Lionguard, I never imagined they'd ship me off to the worst haven in Tyria, give me a hammer, and tell me to repair the wall all day.""","«Когда я присоединился к Львиной страже, я никогда не предполагал, что они отправят меня в худшее убежище Тирии, дадут мне молоток и скажут целый день чинить стену»."
"""When I left, some of the faculty were convinced the attack was imminent.""","«Когда я ушёл, некоторые преподаватели были убеждены, что нападение неизбежно»."
"""When I questioned Ignavus, he confessed that he and Syska had been selling Pact weaponry and supplies on the black market. The last time he saw her was at a secret meeting with the Flame Legion near Onager Bivouac, which became my next stop.""","«Когда я допросил Игнавуса, он признался, что они с Сиской продавали оружие и припасы Пакта на чёрном рынке. В последний раз он видел её на секретной встрече с Легионом Пламени возле бивуака Онагер, которая стала моей следующей остановкой»."
"""When I returned to Captain Thackeray's office, he had a favor to ask. Children from the orphanage were given a free day at the carnival. At the end of the day, one was missing. Thackeray wants me to help the Seraph find the child.""","«Когда я вернулся в офис капитана Теккерея, он попросил меня об одолжении. Детям из приюта был предоставлен свободный день на карнавале. В конце дня одного пропало. Теккерей хочет, чтобы я помог Серафиму найти ребенка»."
"""When I returned to the forge, Hilina told me that Taimi and Gorrik had already finished analyzing the dredge parts. She would make the necessary modifications to the resonance crystals in the amphitheater. With everything in place, it was time to put our bold plan into action.""","«Когда я вернулся в кузницу, Хилина сказала мне, что Тайми и Горрик уже закончили анализ частей драги. Она внесет необходимые изменения в резонансные кристаллы в амфитеатре. Когда все было на месте, пришло время претворить в жизнь наш смелый план»."
"""When I see the Temple of the Ages, I feel hopeful and sad at the same time.""","«Когда я вижу Temple of the Ages, я чувствую надежду и грусть одновременно»."
"""When I tell people that I know you, they don't believe me. You're getting so famous!""","«Когда я говорю людям, что знаю тебя, они мне не верят. Ты становишься таким знаменитым!»"
"""When I think of mourning, I think of quiet. How can they carry on like that?""","«Когда я думаю о трауре, я думаю о тишине. Как они могут так продолжать?»"
"""When I travel with others through dangerous territory, I am most likely to""","«Когда я путешествую с другими по опасной территории, я, скорее всего, так и сделаю»"
"""When I was a kid, my nanny let me practice with a toy bow.""","«Когда я был ребенком, моя няня позволяла мне тренироваться с игрушечным луком»."
"""When I was an infant, I was abandoned at an orphanage. A kind couple adopted me and became my family. However, I've always wondered about my birth parents.""","«Когда я был младенцем, меня бросили в приюте. Добрая пара усыновила меня и стала моей семьей. Однако я всегда задавался вопросом о своих биологических родителях»."
"""When I was still a kid, I had a vision. A Spirit of the Wild spoke to me and offered its guardianship. That Spirit was ______.""","«Когда я был ещё ребенком, у меня было видение. Дух дикой природы заговорил со мной и предложил свою опеку. Этим духом был ______»."
"""When I was too little to fly, I dreamed of it. I still dreamed after he died, but the promise of endless freedom and joy wasn't real anymore. His heart and mind were tethered to the ground, and in the end his body joined them.""","«Когда я был слишком мал, чтобы летать, я мечтал об этом. Я все ещё мечтал после его смерти, но обещание бесконечной свободы и радости больше не было реальным. Его сердце и разум были привязаны к земле, и в конце концов его тело присоединилось к ним»."
"""When I was young, I had the opportunity to perform in the circus, but I turned it down. To this day, I'm sorry I didn't leap at the chance.""","«Когда я был молод, у меня была возможность выступать в цирке, но я отказался от неё. До сих пор сожалею, что не воспользовался этой возможностью»."
"""When I was young, a famed hero returning from battle stopped and gave me his pauldrons. Ever since, I've worn them as my own, and I make every attempt to live up to his legend. I too will be a conqueror.""","«Когда я был молод, прославленный герой, возвращавшийся с битвы, остановился и дал мне свои наплечники. С тех пор я ношу их как свои собственные и делаю все возможное, чтобы оправдать его легенду. Я тоже буду победителем»."
"""When I was younger, I was holed up in a ruined camp, and I fought off a company of Modniir with a broken sword, a box of explosives, and a fractured collarbone.""","«Когда я был моложе, я скрывался в разрушенном лагере и отбивался от роты Модниира со сломанным мечом, ящиком со взрывчаткой и сломанной ключицей»."
"""When I'm through with the wolf, it won't be carrying anything very far.""","«Когда я закончу с волком, он ничего далеко не унесет»."
"""When Jormag appeared, he drove many creatures to the south to find refuge. The Voice of Koda led us here to Song of Final Exile. We are not the only ones—the quaggan town of Urgulp is also made up of refugees from the north. It is easy for problems and conflicts to arise when dealing with this kind of transition, and there are many that could use a helping hand.""","«Когда появился Йормаг, он погнал множество существ на юг в поисках убежища. The Voice of Koda привел нас сюда, к Песне Последнего Изгнания. Мы не единственные — квагганский город Ургулп также состоит из беженцев с севера. При таком переходе легко могут возникнуть проблемы и конфликты, и многие из них могли бы пригодиться для помощи»."
"""When Koda called, we taught the spirit of fire what to destroy. Then we suffered Koda's rage.""","«Когда Кода позвонил, мы научили духа огня, что нужно разрушать. Затем мы испытали ярость Коды»."
"""When Lion's Arch was flooded by the rise of the nation of Orr, the Durmand Priory rescued the city's survivors.""","«Когда Lion's Arch была затоплена во время восстания народа Орр, монастырь Дурманд спас выживших жителей города»."
"""When Mordremoth's power seeped into the earth, some sought to harness it, control it—bringing forth new dangers. Heroes faced those enemies head-on with a spark of bravery and a warrior's might.""","«Когда сила Мордремота просочилась в землю, некоторые стремились обуздать её, контролировать её, создавая новые опасности. Герои столкнулись с этими врагами лицом к лицу, проявив искру храбрости и силу воина»."
"""When Palawa Joko returns, we must organize a parade in his honor.""","«Когда Palawa Joko вернется, мы должны организовать парад в его честь»."
"""When Renewing Gaze triggers, this trait restores a portion of the recharge time needed by your healing, utility, and elite skills.<br><c=@reminder>Excludes racial skills.</c>""","«Когда срабатывает «Renewing Gaze», эта черта восстанавливает часть времени перезарядки, необходимого для ваших лечебных, полезных и элитных навыков.<br><c=@reminder>Исключая расовые навыки.</c>»"
"""When Secondborn Lonicera sacrificed herself to protect the Pale Tree, a small root sprung from the ground where she breathed her final breath. That root took the shape of a mighty bow.""","«Когда Второрожденная Лонисера пожертвовала собой, чтобы защитить Pale Tree, из земли вырос небольшой корень, где она сделала свой последний вздох. Этот корень принял форму могучего лука»."
"""When Stim State expires, you are healed.""","«Когда стим-состояние истечет, вы исцелитесь»."
"""When Zhaitan rose from slumber, the dragon found a long-dead nation and claimed it.""","«Когда Зайтан проснулся ото сна, дракон нашёл давно умерший народ и захватил его»."
"""When Zhaitan rose, countless undead spewed into the lands. They seem to bubble up all over, especially in this swamp. Shadowheart was set up to contain the undead, but holding so many back is a struggle. There's an asuran krewe researching what compels these monsters, but they don't have answers yet. We'll never give this place up, but we can't defend it alone.""","«Когда Зайтан восстал, на земли хлынуло бесчисленное количество нежити. Кажется, они пузырятся повсюду, особенно в этом болоте. Сердце Тени было создано, чтобы сдерживать нежить, но сдерживать такое количество — это борьба. Есть асуран-креве, который исследует, что заставляет этих монстров, но у них пока нет ответов. Мы никогда не сдадим это место, но мы не сможем защитить его в одиночку»."
"""When a <c=@abilitytype>phantasm</c> becomes a clone, it transfers its boons to you.""","«Когда <c=@abilitytype>фантом</c> становится клоном, он передает вам свои дары»."
"""When a <c=@abilitytype>phantasm</c> is created, grant it distortion.""","«Когда создан <c=@abilitytype>фантом</c>, дайте ему искажение»."
"""When a match reaches the time limit, matches will end, and a victor will be declared.""","«Когда матч достигнет лимита времени, матч закончится и будет объявлен победитель»."
"""When a roar was heard from somewhere out west, many worried that Scarlet Briar managed to rouse an Elder Dragon during her destructive attack on Lion's Arch. Now, mysterious incursions into Brisban Wildlands have alerted Tyria's heroes to a new threat reaching across its frontiers to tear at its foundations.""","«Когда откуда-то с запада послышался рев, многие забеспокоились, что Скарлет Шиповник сумела пробудить Старшего Дракона во время её разрушительной атаки на Львиную Арку. Теперь таинственные вторжения в Дебрях Брисбана предупредили героев Тирии о новой угрозе, пересекающей её границы и разрушающей её основы»."
"""When a warband goes bad, they tend to go together. How many warbands have defected to the Flame Legion for the tantalizing promise of power?""","«Когда банда портится, они, как правило, объединяются. Сколько банд перешло на сторону Легиона Пламени ради заманчивых обещаний власти?»"
"""When a whole company of Seraph die, people notice. I heard the ministers used the death of Falcon Company to blame the Queen for wasting troops and funds in Ebonhawke.""","«Когда умирает целая рота Серафимов, люди это замечают. Я слышал, что министры использовали смерть роты Соколов, чтобы обвинить королеву в растрате войск и средств в Эбонхоке»."
"""When an aegis you applied blocks an attack, it unleashes a Mystic Rebuke.""","«Когда примененная вами эгида блокирует атаку, она вызывает Mystic Rebuke»."
"""When an enemy force captures this objective, the remaining supplies will self-destruct, damaging any nearby players.""","«Когда вражеские силы захватят эту цель, оставшиеся припасы самоуничтожятся, нанося урон всем находящимся поблизости игрокам»."
"""When any race of Tyria faces extinction, it portends dark times for us all. The Priory came here to investigate the disappearance of the skritt and the dredge. We found ourselves up to our necks in quaggans and hylek, seeking refuge from the undead of Orr. While our order pushes south to scout and study the risen monsters, some of us have been tasked to stay behind and do what we can to preserve these innocent creatures.""","«Когда какой-либо расе Тирии грозит исчезновение, это предвещает тёмные времена для всех нас. Приорат прибыл сюда, чтобы расследовать исчезновение скриттов и драгов. Мы оказались по шею в кваганах и хилеках, ища убежища от нежити Орра. Пока наш орден продвигается на юг, чтобы разведать и изучить восставших монстров, некоторым из нас было поручено остаться и сделать все возможное, чтобы сохранить этих невинных существ»."
"""When applying a boon to an ally, also apply might to nearby allies.""","«Применяя дар к союзнику, также применяйте мощь к ближайшим союзникам»."
"""When ascending the narrow path off the plateau, destroy all the Mordrem tendrils without being hit by their poison area attacks.""","«Поднимаясь по узкой тропе с плато, уничтожьте все усики Мордрема, не попав под их ядовитую атаку по области»."
"""When captured, camps generate supplies for their owner's team in World vs. World.""",«При захвате лагеря производят припасы для команды своего владельца в World vs. World».
"""When checked, the Compact button will be disabled in the Inventory panel.""","«Если этот флажок установлен, кнопка «Сжать» на панели «Инвентарь» будет отключена."
"""When dealing with those less powerful than me, I get my way by intimidating them. Weaklings!""","«Имея дело с теми, кто менее силен, чем я, я добиваюсь своего, запугивая их. Слабаки!»"
"""When dealing with those less powerful than me, I make fair bargains with them.""","«Имея дело с теми, кто менее силен, чем я, я заключаю с ними честные сделки»."
"""When dealing with those less powerful than me, I protect them. They are smaller, but they have value.""","«Имея дело с теми, кто менее силен, чем я, я защищаю их. Они меньше, но имеют ценность»."
"""When dealing with those less powerful than me, I""","«Имея дело с теми, кто менее силен, чем я, я»"
"""When depleted, foes will temporarily suffer a negative effect.""",«При истощении противники временно получают отрицательный эффект».
"""When destroyed, gyros explodes and damage nearby enemies.""",«При уничтожении гироскопы взрываются и наносят урон ближайшим врагам».
"""When dusk fell upon the Zephyrites and the last gleam of moonglow lit their way, only prosperity could save them.""","«Когда сумерки опустились на Зефиритов и последний отблеск лунного света осветил их путь, только процветание могло спасти их»."
"""When enemies die, they enhance nearby foes with multiple boons. Strip any enemy boon to inflict them with weakness and damage nearby foes.""","«Когда враги умирают, они усиливают ближайших противников множеством даров. Лишите любого вражеского дара, чтобы сделать их слабыми и нанести урон ближайшим противникам»."
"""When enraged, enemies deal 100%% increased damage while they're low on health but can no longer critically hit. Enemies deal 10%% less damage when not enraged.""","«В ярости враги наносят на 100%% больше урона, пока у них мало здоровья, но они больше не могут нанести критический удар. Враги наносят на 10%% меньше урона, когда они не в ярости»."
"""When entering combat, your first <c=@abilitytype>Ambush</c> attack applies confusion. This ability refreshes when you use a <c=@abilitytype>Shatter</c> skill.""","«При входе в бой ваша первая атака <c=@abilitytype>Засада</c> вызывает замешательство. Эта способность обновляется, когда вы используете навык <c=@abilitytype>Раскол</c>»."
"""When gaining might at or above the threshold, gain stability. Might grants bonus power.""","«Получая мощь, достигающую порога или превышающую его, вы обретаете стабильность. Могущество даёт дополнительную силу»."
"""When glaciers move, they produce energy that collects in snowdrifts and frigid waters. This ancient trench is a natural reservoir for this phenomenon.""","«Когда ледники движутся, они производят энергию, которая накапливается в сугробах и холодных водах. Эта древняя траншея является естественным резервуаром для этого явления»."
"""When gliding down into the Mordrem prison camp, land within the marked target zone.""","«Спускаясь в лагерь военнопленных Мордрема, приземлитесь в отмеченной целевой зоне»."
"""When he laughs, I want to punch my shield. There's something about it that makes me nuts.""","«Когда он смеется, мне хочется пробить свой щит. Есть в этом что-то, что сводит меня с ума»."
"""When he left the mortal world, was he enraged?""","«Когда он покинул мир смертных, был ли он в ярости?»"
"""When his son was born, he selflessly volunteered to answer for his ancestor's crimes, so that Bhuer could reclaim the Gore warband name with honor.""","«Когда у него родился сын, он самоотверженно вызвался ответить за преступления своего предка, чтобы Бхуэр мог с честью вернуть себе имя банды Гора»."
"""When historians talk of this moment, they will say that you were there for it all.""","«Когда историки говорят об этом моменте, они скажут, что вы были рядом со всем этим»."
"""When holding an object, your weapon skills will be replaced with the skills of the object. Different types of objects can have different skills. Try using one of your new skills now.""","«Когда вы держите предмет, ваши навыки обращения с оружием будут заменены навыками этого объекта. Различные типы объектов могут иметь разные навыки. Попробуйте использовать один из ваших новых навыков прямо сейчас»."
"""When impressing the opposite sex, I challenge them to show me their worth.""","«Производя впечатление на противоположный пол, я призываю их показать мне свою ценность»."
"""When impressing the opposite sex, I impress them with MY great accomplishments!""","«Производя впечатление на противоположный пол, я впечатляю их МОИМИ великими достижениями!»"
"""When impressing the opposite sex, I make sure to compliment their great accomplishments.""","«Производя впечатление на противоположный пол, я обязательно хвалю их выдающиеся достижения»."
"""When impressing the opposite sex, I""","«Когда я впечатляю противоположный пол, я»"
"""When it comes alongside, get aboard!""","«Когда он подойдёт к нам, садитесь на борт!»"
"""When it disrupts my city, your fun is my problem.""","«Когда это разрушает мой город, ваше веселье становится моей проблемой»."
"""When life doesn't give your homestead what you need, you just gotta take it yourself. Life's not fair, so why play by its rules?""","«Когда жизнь не даёт твоей усадьбе того, что тебе нужно, ты просто должен взять это сам. Жизнь несправедлива, так зачем играть по её правилам?»"
"""When locked, foes are immune to control effects.""",«При запирании враги невосприимчивы к эффектам контроля».
