english,translate
"""Lornar's Pass is a string of narrow valleys that lead down from the Shiverpeaks in the north to the Sea of Sorrows in the south. Its deep valleys are the haunts of wild creatures, ancient ruins, and hidden places of power long concealed from prying eyes.""","«Перевал Лорнара — это цепочка узких долин, которые ведут вниз от Дрожащих пиков на севере к Морю Печали на юге. Его глубокие долины — это прибежище диких существ, древние руины и скрытые места силы, долгое время скрытые от любопытных глаз»."
"""Loses defiance bar when broken, allowing creature to be moved away from allies.""","«При разрушении теряется полоса неповиновения, что позволяет отодвинуть существо от союзников»."
"""Love the optimism. Keep me apprised, Gorrik.""","«Люблю оптимизм. Держи меня в курсе, Горрик»."
"""Lovers in life, bound eternally in death. Think of the concentrated ecto-undeath distillate!""","«Влюбленные в жизни, навечно связанные смертью. Подумайте о концентрированном дистилляте экто-нежити!»"
"""Low, underneath the trees.""","«Низко, под деревьями»."
"""Lowland Shore Insight: """"Battle of Ice"""" Memorial""",«Lowland Shore Insight:» «Ледяное побоище» «Мемориал»
"""Luce, Avatar of the All Seer""","«Люси, Аватар Всевидящего»"
"""Lucent motes are acquired by salvaging runes, sigils, and relics.""","«Прозрачные пылинки можно получить, собирая руны, символы и реликвии»."
"""Lunar, Chinese, Year, New Year, Zodiac""","«Лунный, китайский, год, новый год, зодиак»"
"""Lunaria, Circle of the Moon (Infused)""","«Лунария, Круг Луны (Настоянный)»"
"""Lunaria, Circle of the Moon""","«Лунария, Круг Луны»"
"""Lunatic Courtiers have been spotted in Queensdale, Kessex Hills, and Gendarran Fields. Lion's Arch has been experiencing severe paranormal disturbances.""","«Безумные придворные были замечены в Квинсдейле, Кессекс-Хиллз и Гендарранских полях. Львиная Арка испытывает серьёзные паранормальные явления»."
"""Lunatic Courtiers have been spotted in Queensdale, Kessex Hills, and Gendarran Fields. There is also a severe paranormal disturbance in the Grand Piazza.""","«Безумные придворные были замечены в Квинсдейле, Кессекс-Хиллз и Жандарранских полях. На Гранд-Пьяцца также наблюдается серьёзное паранормальное нарушение»."
"""Lunge at your foe, striking them with your sword.""","«Рывок на врага, ударив его мечом»."
"""Lunge forward with explosive force, damaging and burning enemies at your starting position.""","«Рывок вперёд со взрывной силой, нанося урон и поджигая врагов в исходной позиции»."
"""Lunge forward with explosive force, damaging enemies at your starting position.""","«Рывок вперёд со взрывной силой, нанося урон врагам в вашей исходной позиции»."
"""Lunge forward with explosive force, granting boons and superspeed to allies at your starting position.""","«Рывок вперёд со взрывной силой, дарующий дары и суперскорость союзникам, находящимся в вашей исходной позиции»."
"""Lunge forward, crippling opponents in the path.""","«Рывок вперёд, нанося вред противникам на пути»."
"""Lunges across the platform, knocking back enemies.""","«Выпады через платформу, отбрасывая врагов назад»."
"""Lure salamander drakes into fishing nets with tasty fishes, repair small fishing nets, and search the village for Separatists.""","«Заманивайте селезней саламандры в рыболовные сети вкусной рыбой, ремонтируйте небольшие рыболовные сети и обыскивайте деревню в поисках сепаратистов»."
"""Lurking within the isle, life lights even dark places.""",«Таящаяся на острове жизнь освещает даже тёмные места».
"""Lutze has what she needs to make the arrest. Good job, detective!""","«У Лютце есть все, что ей нужно для ареста. Хорошая работа, детектив!»"
"""Lyhr has been corrupted by Kryptis invaders. When his defiance bar is broken, the Kryptis corrupting him will materialize and can be defeated.""","«Лир был испорчен захватчиками Криптиса. Когда его полоса неповиновения будет сломана, Криптис, развращающий его, материализуется, и его можно будет победить»."
"""Lyhr is resting in Droknar's Forge, and Mabon has returned to activity throughout Wizard's Ascent.""","«Лир отдыхает в Кузнице Дрокнара, а Мабон вернулся к работе на протяжении всего Wizard's Ascent»."
"""Lyhr needs help while he prepares his spell. The hall must be balanced, so disperse evenly among the Avatars of Rage or Regret.""","«Лиру нужна помощь, пока он готовит свое заклинание. Зал должен быть сбалансирован, поэтому распределите равномерно между Аватарами Ярости или Сожаления»."
"""Lyhr's key was not able to open the main gates, but bonus rewards lie within.""","«Ключ Лира не смог открыть главные врата, но внутри лежат бонусные награды»."
"""Lynx are tenacious hunters, capable of leaping long distances to chase down fleeing prey. When they feel especially comfortable and safe, they will sometimes roll onto their backs and stick their paws in the air. —Acht""","«Рыси — стойкие охотники, способные прыгать на большие расстояния, чтобы преследовать убегающую добычу. Когда они чувствуют себя особенно комфортно и безопасно, они иногда перекатываются на спину и поднимают лапы вверх. — Ахт»"
"""Lyssa is the goddess of illusions, duality, and beauty. Her blessing provides an illusion of speed so strong that it becomes the truth.""","«Лисса — богиня иллюзий, двойственности и красоты. Её благословение создает иллюзию скорости, настолько сильную, что она становится правдой»."
"""Lyssa teaches us to see beyond our own masks, to embrace the duality within ourselves. Tell her what truths you have learned from within.""","«Лисса учит нас видеть за пределами собственных масок, принимать двойственность внутри себя. Расскажи ей, какие истины ты узнал изнутри»."
"""Lyssa wears many masks. She is the dual-faced goddess of beauty, water, and illusion. She is the patron of the most attractive and graceful among us. Her blessings have touched me all my life.""","«Лисса носит множество масок. Она двуликая богиня красоты, воды и иллюзий. Она покровительница самых привлекательных и изящных среди нас. Её благословения трогали меня всю мою жизнь»."
"""Lyssa, huh? Better make her an offering, then. Or ask YOUR daughter to clean it.""","— Лисса, да? Тогда лучше сделай ей подношение. Или попроси СВОЮ дочь почистить его."
"""Lyssa, the goddess of beauty, blessed me when I was young.""","«Лисса, богиня красоты, благословила меня, когда я был молод»."
"""MY daughter, huh? This should be good.""","«МОЯ дочь, да? Это должно быть хорошо»."
"""MY discovery, Torin. I found this place.""","«МОЕ открытие, Торин. Я нашёл это место»."
"""Ma'am, I'm sure your cat will come back. This isn't a Seraph matter.""","«Мэм, я уверен, что ваш кот вернется. Это не дело Серафима»."
"""Mabon has put Lyhr in stasis near Droknar's Light, and he will attempt to cleanse Lyhr of corruption soon.""","«Мабон поместил Лира в стазис возле Света Дрокнара, и вскоре он попытается очистить Лира от порчи»."
"""Mabon, we need to expel them from this plane. I hate to ask more of you, but please. Lend me what little strength remains.""","«Мабон, нам нужно изгнать их из этого мира. Ненавижу просить тебя о большем, но, пожалуйста. Одолжи мне те немногие силы, которые остались»."
"""Mach's gut, Alligator""","«Кишка Маха, Аллигатор»"
"""Macha's Landing. Macha, who was the asura pilot of Cobiah Marriner's ship, was integral to the founding of the free city of Lion's Arch.""","«Приземление Маха. Маха, пилот-асура на корабле Кобии Марринера, сыграла важную роль в основании свободного города Львиной Арки»."
"""Made from Globs of Ectoplasm, an Eldritch Scroll, Hydrocatalytic Reagents, and Amalgamated Gemstones.""","«Сделано из капель эктоплазмы, жуткого свитка, гидрокаталитических реагентов и объединенных драгоценных камней»."
"""Maderero[f:""""Maderera""""] de End of Dragons del dia""","""Мадереро[f:""""Мадерера""""] конца драконов дня"""
"""Made—by—Zojja, genius.""","«Сделано… Зойджей, гений»."
"""Maestro[f:""""Maestra""""] de dominios: Secrets of the Obscure""","""Маэстро[f:""""Maestra""""] de dominios: Тайны неясного"""
"""Maeva's home in Lion's Arch is a prominent building, well-known for the inventor's eccentricities. Many people try to catch a sneak glimpse of the old asura while she's at work here; those who have succeeded are given the best of care in the Lion's Arch infirmaries.""","«Дом Маэвы в Львиной Арке — выдающееся здание, известное эксцентричностью изобретателя. Многие люди пытаются мельком увидеть старую асуру, пока она здесь работает; те, кому это удалось, получают лучший уход в лазаретах Львиной Арки»."
"""Magdaer is shattered, but I know a blacksmith who can mend these pieces.""","«Магдаэр разбит, но я знаю кузнеца, который сможет починить эти осколки»."
"""Magic Spells, Volume 119: Teleportation Magic""","«Магические заклинания, том 119: Магия телепортации»"
"""Magic and War: An Educated Warning: On a lower level, but only reachable by mount.""","«Магия и война: разумное предупреждение: находится на более низком уровне, но добраться до него можно только на скакуне»."
"""Magic can be used to heal, transmute, and inspire, but for this bastion, they focus on battle. Learn the poses and complete the spell.""","«Магию можно использовать для лечения, трансмутации и вдохновения, но в этом бастионе они сосредоточены на битве. Изучите позы и завершите заклинание»."
"""Magic in Amnytas is always temperamental, but with the Kryptis attack it's running amok. Once statuesque, this place needs a helping hand.""","«Магия в Амнитасе всегда темпераментна, но после нападения Криптиса она вышла из-под контроля. Когда-то это место было статным, но теперь ему нужна рука помощи»."
"""Magic sword in hand, he set out to slay evil.""",«Волшебный меч в руке он намеревался уничтожить зло».
"""Magic. Everywhere. Swirling and whispering, like a flock of birds dancing through the air. It settles at my feet. Dust, piling higher and higher like sand on a beach... Wake up, it says. Wake up.""","«Магия. Повсюду. Кружится и шепчет, как стая птиц, танцующих в воздухе. Она оседает у моих ног. Пыль поднимается все выше и выше, как песок на пляже... Проснись, говорит он. Проснись»."
"""Magister Cuth: Commander! We were overrun. More of my troops are trapped, but I can't get to them.""","«Магистр Кут: Командир! Мы были захвачены. Ещё больше моих войск в ловушке, но я не могу до них добраться»."
"""Magister Cuth: There's an Orrian army between us and them, and our cannons are inoperative.""","«Магистр Кут: Между нами и ними стоит оррианская армия, а наши пушки не работают»."
"""Magmacyte is incredibly volatile, and puts the """"boom"""" in my Kaboomium.""",«Магмацит невероятно изменчив и вызывает «бум» в моем кабумии».
"""Magnificent! The Mortis Virge worked. Perhaps not perfectly, but certainly, better than I hoped!""","«Великолепно! Мортис Вирдж сработал. Возможно, не идеально, но определенно лучше, чем я надеялся!»"
"""Maguuma-harvested mushrooms have become a trendy Canthan delicacy, and unscrupulous traders smuggled cartloads of them without performing safety inspections.""","«Грибы, собранные в Магууме, стали модным кантанским деликатесом, и недобросовестные торговцы провозили их контрабандой целыми телегами, не проводя проверок безопасности»."
"""Mai Trin, a pirate-turned-hero, sacrificed her life to save Kaineng in the terrorist attack at the Yong Reactor.""","«Май Трин, пиратка, ставшая героем, пожертвовала своей жизнью, чтобы спасти Кайненга во время террористической атаки на реактор Йонг»."
"""Mai Trin, former captain of the Aetherblades until deposed by a mutiny, is the only one who can tell you where the Aetherblades will strike next. Confront the drunken captain and convince her to join you.""","«Май Трин, бывший капитан Эфирных Клинков, пока не был свергнут в результате мятежа, — единственный, кто может сказать вам, где Эфирные Клинки нанесут следующий удар. Сразитесь с пьяным капитаном и убедите её присоединиться к вам»."
"""Mai tried, but Trin didn't win.""","«Май пыталась, но Трин не выиграла»."
"""Maim your target with an immobilizing strike, then deliver a devastating blow that inflicts heavy bleeding.""","«Калечите цель обездвиживающим ударом, а затем наносите сокрушительный удар, вызывающий сильное кровотечение»."
"""Maintain distance, NON-BROTHERHOOD organism.""","«Соблюдай дистанцию, НЕБРАТСКИЙ организм»."
"""Majid: Sandbound Towers, in the Quickmire. Harun: Southwest Prophet's Path. Ghada: Western Prophet's Path. Basma: Near Palawa's Grace, in Arid Gladefields.""","«Маджид: Башни, окруженные песком, в Квикмайре. Харун: Юго-западный путь Пророка. Гада: Западный путь Пророка. Басма: Рядом с Милостью Палавы, в засушливых полянах»."
"""Makali Outpost, Desert Highlands""","«Застава Макали, Пустынное нагорье»"
"""Make a guard laugh by misbehaving (glide, swim, pet).""","«Заставьте охранника смеяться, плохо себя ведя (скользить, плавать, гладить)»."
"""Make a shock wave ahead of you, striking foes in its path.""","«Создайте перед собой ударную волну, поражающую противников на своем пути»."
"""Make me into a snow leopard, so I can honor her spirit in the hunt.""","«Сделай меня снежным барсом, чтобы я мог почтить её дух на охоте»."
"""Make some noise! If the boss goes down, we lose everything!""","«Пошумите! Если босс падет, мы потеряем все!»"
"""Make the skritt happy by entertaining them, returning lost treasures, and killing threats to their cave.""","«Сделайте скриттов счастливыми, развлекая их, возвращая потерянные сокровища и убивая угрозы их пещере»."
"""Make your way to our protected home, unsheltered one. Learn of the Offgoing! Join us!""","«Проберитесь к нашему защищенному дому, незащищенному. Узнайте об Уходящем! Присоединяйтесь к нам!»"
"""Make your way to the Great Lodge, where Knut and Mikkel are waiting. Come on, Garm! This is one tournament fight we don't want to miss.""","«Отправляйся в Великую Ложу, где ждут Кнут и Миккель. Давай, Гарм! Это турнирный бой, который мы не хотим пропустить»."
"""Makes sense. Report to Watch Commander Talon, and tell the men to be ready.""","«Разумно. Доложись командиру Караула Талону и скажи людям, чтобы они были готовы»."
"""Makes volatile beetles inert. Also, launches you backward at an alarming rate.""","«Делает летучих жуков инертными. Кроме того, с пугающей скоростью отбрасывает вас назад»."
"""Makes you hot under the collar, hm?""","— Тебе жарко под воротником, а?"
"""Malchor was the sculptor who shaped the statues of the gods you see across Orr. The process drove him to madness, and he eventually took his life here. A curious thing to commemorate, I think.""","«Малчор был скульптором, который создавал статуи богов, которых вы видите по всему Орру. Этот процесс довел его до безумия, и в конце концов он покончил с собой здесь. Я думаю, это любопытная вещь, которую стоит отметить»."
"""Malevolent spirit monsters from the Underworld haunt the Godslost Swamp, where the barrier between this world and theirs is the thinnest. The greatest and most terrifying of these fell beasts is the Shadow Behemoth, a gargantuan fiend that broke through to the world of light and substance to devour and destroy all that it can.""","«Злобные духи-монстры из Подземного мира обитают в Затерянном Богами Болоте, где барьер между этим миром и их самым тонким. Величайшим и самым ужасающим из этих мерзких зверей является Теневой Бегемот, гигантский злодей, который прорвался в мир света и материи, чтобы поглотить и уничтожить все, что он может»."
"""Malok, please, we're not asking you to abandon them, but you're hurt also. We have scouts looking for them as we speak.""","«Малок, пожалуйста, мы не просим тебя бросить их, но ты тоже ранен. Пока мы говорим, у нас есть разведчики, которые их ищут»."
"""Malyck is an unusual sylvari, not like anyone else you've ever met. What is it about him that feels so foreign?""","«Малик — необычный сильвари, не похожий ни на кого, кого вы когда-либо встречали. Что в нем такого, что кажется таким чуждым?»"
"""Mama, are we refugees now?""","«Мама, мы теперь беженцы?»"
"""Manage your armor, weapons, and other equipment.""","«Управляйте своей броней, оружием и другим снаряжением»."
"""Managed to track the Inquest here without them spotting me. Can't quite tell what they're up to, though.""","«Мне удалось проследить здесь за дознанием, и они меня не заметили. Хотя я не могу точно сказать, что они задумали»."
"""Manifest Sand Shade grants a barrier to allies near it. When you apply barrier, grant boons to the affected target.<br><c=@reminder>This effect only occurs with barrier from scourge skills and traits.</c>""","«Проявленная песчаная тень создает барьер для союзников рядом с ней. Когда вы применяете барьер, даруйте блага затронутой цели.<br><c=@reminder>Этот эффект возникает только при использовании навыков и черт барьера от плети.</c>»"
"""Manifest a powerful cyclone at the target location, periodically damaging enemies.""","«Вызывает мощный циклон в выбранном месте, периодически нанося урон врагам»."
"""Manifest yourself some time, Wayfinder. I'm coming.""","«Прояви себя когда-нибудь, Путеводитель. Я иду»."
"""Many Thanks, Big Thanks""","«Большое спасибо, большое спасибо»"
"""Many a scholar or sage has walked this path, only for their mind to shatter when faced with the scale of eternity.""","«Многие учёные или мудрецы шли по этому пути только для того, чтобы их разум разбился перед лицом масштабов вечности»."
"""Many are coming back injured. Your skimmer apparently can heal them, but don't ask me how.""","«Многие возвращаются ранеными. Ваш скиммер, очевидно, может их вылечить, но не спрашивайте меня, как»."
"""Many are the problems that cleverness cannot solve, but vigor and might can.""","«Многие проблемы не могут решить умом, но могут решить сила и сила»."
"""Many collections make themselves apparent once you start finding things for them. Complete one of them, and you'll be the envy of your peers.""","«Многие коллекции становятся очевидными, как только вы начинаете находить для них что-то. Завершите одну из них, и вы станете предметом зависти своих коллег»."
"""Many have challenged me to combat. They say they seek Ascension. That does not mean much to me, but I'm enjoying the friendly fights. Come, traveler, and battle me! Test your mettle!""","«Многие вызывали меня на бой. Говорят, они стремятся к Вознесению. Для меня это мало что значит, но я наслаждаюсь дружескими боями. Приходи, путешественник, и сразись со мной! Испытай свой характер!»"
"""Many have never interacted with non-kodan. Talk to them. Perhaps if you made an effort to learn about balance, it would warm hearts toward you. There are other ways as well.""","«Многие никогда не взаимодействовали с некоданами. Поговорите с ними. Возможно, если бы вы попытались узнать о балансе, это согрело бы ваши сердца. Есть и другие способы»."
"""Many many more. We'll be overrun, and they'll torment the beasts around here. This will get ugly.""","«Намного-много больше. Нас захватят, и они будут мучить здешние звери. Это будет ужасно»."
"""Many tengu sacrificed their lives to overcome the Ministry of Purity. So tortured by the horrors their people had endured, their spirits persisted, unable to tell the difference between friend and foe. Release them finally to the Sky Above Sky.""","«Многие тенгу пожертвовали своими жизнями, чтобы победить Министерство Чистоты. Настолько замученные ужасами, которые пережил их народ, их души упорствовали, неспособные отличить друга от врага. Отпустите их, наконец, в Небо Над Небом»."
"""Many things whisper in Amnytas that should not: doors, books, and spirits. Hunt them down and trace their source.""","«В Амнитасе шепчутся многие вещи, которых не должно быть: двери, книги и духи. Выследите их и выследите их источник»."
"""Many times, rifts will need to be stabilized before they can be sealed. This can be achieved by clearing out any Kryptis that have spawned around the rifts.""","«Часто разломы необходимо стабилизировать, прежде чем их можно будет закрыть. Этого можно добиться, уничтожив всех криптисов, которые появились вокруг разломов»."
"""Many travelers passing through Snowdrift have mentioned your name, %str1%. And with only a few exceptions, they've spoken well of you. Well done!""","""Многие путешественники, проходящие через Сноудрифт, упоминали ваше имя, %str1%. И лишь за некоторыми исключениями, они отзывались о вас хорошо. Молодцы!"""
"""Map completion is another way to explore Tyria. Find all waypoints, points of interest, and vistas and complete all renown hearts and hero challenges in a map to earn rewards. Your completion progress is on your map.""","«Завершение карты — это ещё один способ исследовать Тирию. Найдите все путевые точки, точки интереса и виды, а также завершите все известные сердца и испытания героев на карте, чтобы получить награды. Ваш прогресс завершения отображается на вашей карте»."
"""Marauding? Marauder? I don't know the right word, but I'm ready to maraud! Let's go.""","«Мародерство? Мародер? Я не знаю подходящего слова, но я готов мародерствовать! Поехали»."
"""Mariner Landing: Near a thermal tube, south of Sub Landing.""","«Маринерская посадка: возле термальной трубки, к югу от подводной посадки»."
"""Marjory Delaqua, Delaqua Investigations""","«Марджори Делакуа, расследования Делакуа»"
"""Marjory reported that Bangar, Ryland, and several dozen warbands of armed charr had begun slipping away from the celebration and into the mountains west of the Blood Keep. I met up with Crecia and Rytlock. I saw that Rytlock was obviously worried about Ryland's involvement in whatever Bangar was planning, and the three of us set out after them. When we caught up to Bangar, he was addressing a horde of fervent followers with Ryland beside him and Braham's stolen bow in hand. With grand promises to secure a dominant future for the charr, he described his intention to """"even the odds"""" with the rest of the world by securing an Elder Dragon of his own. Then, blowing a bridge behind them, he led his band of mixed legions and renegades deeper into the Shiverpeaks. The sudden appearance of a vicious icebrood construct and the strength of an unnatural blizzard prevented us from following. In the aftermath, we tried to absorb Bangar's intentions. It was clear what he was after: Jormag. How to stop him was less clear. At the very least, we'd have to wait out that blizzard...""","«Марджори сообщила, что Бангар, Райланд и несколько десятков отрядов вооруженных чарров начали ускользать с празднования в горы к западу от Кровавой крепости. Я встретилась с Кресией и Ритлоком. Я увидела, что Ритлок явно беспокоился о причастности Райланда к тому, что планировал Бангар, и мы втроем отправились за ними. Когда мы догнали Бангара, он обращался к орде пылких последователей вместе с Райландом и Украденный у Брейхама лук в руке. С грандиозными обещаниями обеспечить доминирующее будущее чаррам, он описал свое намерение «уравнять шансы» с остальным миром, заполучив собственного Старшего Дракона. Затем, взорвав мост за ними, он повел свою группу смешанных легионов и отступников глубже в Шиверпики. Внезапное появление злобной конструкции ледяного выводка и сила неестественной метели помешали нам следовать за ними. пытался уловить намерения Бангара. Было ясно, чего он добивался: Йормага, было менее ясно. По крайней мере, нам придётся переждать эту метель...»"
"""Marjory, Kasmeer, and I investigated the Zephyrite airship crash in Dry Top. Wreckage and bodies were strewn about the canyon, making it difficult to piece together the sequence of events. We learned of a Soundless sylvari named Aerin who attacked the ship's crew and set off the explosives that ultimately took down the aircraft. We have reason to believe this murderous saboteur is after the Master of Peace, who has been missing. I should head to the nearby mining town, Prosperity, to see if he's there.<br><br>Kasmeer worried that Marjory still hadn't healed from the fight against Scarlet, but her fears were put to rest after Marjory held her own in our repeated fights against the Inquest operatives at the crash site.""","«Марджори, Касмир и я расследовали крушение дирижабля «Зефирит» в Сухой Вершине. Обломки и тела были разбросаны по всему каньону, что затрудняло составление последовательности событий. Мы узнали о Беззвучном сильвари по имени Аэрин, который напал на команду корабля и взорвал взрывчатку, которая в конечном итоге разрушила самолет. У нас есть основания полагать, что этот кровожадный диверсант охотится за пропавшим Мастером Мира. Мне следует отправиться в близлежащий шахтерский городок, Процветания, чтобы увидеть, там ли он.<br><br>Касмир беспокоилась, что Марджори до сих пор не оправилась от битвы со Скарлет, но её страхи развеялись после того, как Марджори выстояла в наших неоднократных боях с оперативниками дознания на месте крушения."""
"""Mark a single target; after a short delay, bombard the area with spears that deal more damage to the marked target and continue to track their location.""","«Отметьте одну цель; после небольшой задержки бомбардируйте область копьями, которые наносят больший урон отмеченной цели, и продолжайте отслеживать её местоположение»."
"""Mark a target, causing your initiative attacks to generate malice when they hit or critically hit your mark. Lose malice when the mark ends or when this skill is recast on a new target.<br><c=@reminder>Malice is only gained once per skill use.</c>""","«Отметьте цель, в результате чего ваши инициативные атаки будут генерировать злобу, когда они поражают или критически поражают вашу цель. Потеряйте злобу, когда метка закончится или когда этот навык будет повторно применен к новой цели.<br><c=@reminder>Злоба приобретается только один раз за использование навыка.</c>»"
"""Mark a target, causing your initiative attacks to generate malice when they hit or critically hit your mark. Shadowstep to your target if you are wielding a dagger, sword, spear, or staff in your main hand. Lose malice when the mark ends or when this skill is recast on a new target.<br><c=@reminder>Malice is only gained once per skill use.</c>""","«Отметьте цель, заставив ваши инициативные атаки генерировать злобу, когда они поражают или критически поражают вашу цель. Шагните тенью к своей цели, если вы держите в основной руке кинжал, меч, копьё или посох. Потеряйте злобу, когда метка закончится или когда этот навык будет повторно применен к новой цели.<br><c=@reminder>Злоба приобретается только один раз за использование навыка.</c>»"
"""Mark an area for judgment, rapidly healing allies and then blasting foes in the area.""","«Отметьте область для суда, быстро исцеляя союзников, а затем взрывая врагов в этой области»."
"""Mark your target with a green smoke grenade, signalling your gunner to open fire with their mortar.""","«Отметьте цель зелёной дымовой гранатой, дав сигнал наводчику открыть огонь из миномета»."
"""Marshal Trahearne, sir! I'm Efut, liaison for the Vigil troops. The Lionguard are clearing some road, but the inner courtyard gate is blocked.""","«Маршал Трахёрн, сэр! Я Эфут, связной с войсками Дежурства. Львиная стража расчищает дорогу, но ворота внутреннего двора заблокированы»."
"""Marvelous. Been many a moon since I've seen this many a bee! And look, Buzzie's simply elated.""","«Чудесно. Прошло много лун с тех пор, как я видел столько пчел! И посмотрите, Баззи просто в восторге»."
"""Mask of 1,000 Faces (Level 44)""",«Маска 1000 лиц (44 уровень)»
"""Mask of 1,000 Faces (Level 51)""",«Маска 1000 лиц (51 уровень)»
"""Mask of 1,000 Faces (Level 60)""",«Маска 1000 лиц (60 уровень)»
"""Mask of 1,000 Faces""",«Маска 1000 лиц»
"""Masked Roller """"F""""""","""Валик в маске """"F"""""""
"""Massively increased damage, but slowed.""","«Значительно увеличен урон, но замедлен»."
"""Master Artificer<br>• Learn to craft staves, scepters, foci, and energy potions.""","«Мастер-ремесленник<br>• Научитесь создавать посохи, скипетры, фокусы и энергетические зелья»."
"""Master Blipp was known for his redundancies as well as his redundancies. He often said, """"Your first try should never be your last, especially if it succeeded. You can always succeed bigger next time.""""""","«Мастер Блипп был известен как своими сокращениями, так и своими сокращениями. Он часто говорил: «Ваша первая попытка никогда не должна быть последней, особенно если она увенчалась успехом. В следующий раз вы всегда сможете добиться большего»»»."
"""Master Huntsman<br>• Learn to craft ranged weapons, horns, and torches.""","«Мастер-охотник<br>• Научитесь создавать оружие дальнего боя, рога и факелы»."
"""Master diving through the air to improve your griffon's maneuverability, speed, and distance!""","«Освойте ныряние по воздуху, чтобы улучшить маневренность, скорость и дальность вашего грифона!»"
"""Master of Baubles, World 1""","«Мастер безделушек, Мир 1»"
"""Master of Baubles, World 2""","«Мастер безделушек, Мир 2»"
"""Master of Coins, Under 3""","«Мастер монет, до 3 лет»"
"""Master of Coins, World 1""","«Мастер монет, Мир 1»"
"""Master of Coins, World 2""","«Мастер монет, Мир 2»"
"""Master of Decor, World 1""","«Мастер декора, Мир 1»"
"""Master of Decor, World 2""","«Мастер декора, Мир 2»"
"""Master of Secrets, World 1""","«Мастер тайн, мир 1»"
"""Master of Secrets, World 2""","«Мастер тайн, Мир 2»"
"""Master the griffon by learning to use its Wing Flap ability, which allows you to gain a burst of speed while diving or climbing into the sky.""","«Освойте грифона, научившись использовать его способность «Взмах крыльев», которая позволит вам увеличить скорость во время ныряния или восхождения в небо»."
"""Master the use of Nuhoch Wallows, learning to traverse these hidden passages to gain access to locations both far and hidden.""","«Освойте использование валов Нухоха, научившись проходить через эти потайные проходы, чтобы получить доступ к дальним и скрытым локациям»."
"""Master your bond with Aurene so that she can lend you magical wings, allowing you to launch from your mounts.""","«Наладьте свою связь с Орин, чтобы она могла одарить вас волшебными крыльями, позволяющими взлетать со своих скакунов»."
