english,translate
"""I spoke briefly with the leaders of each Order, and they agreed that each would designate an individual leader for their troops in Orr, all reporting to me.""","«Я кратко поговорил с лидерами каждого ордена, и они согласились, что каждый назначит отдельного лидера для своих войск в Орре, и все они будут подчиняться мне»."
"""I spoke with Eir and we set out to confront the Sons of Svanir leader, Vidkun. He may have a dragon minion on his side, but we have Minotaur himself. Together, we'll stop Vidkun's attacks on Minotaur and his kind.""","«Я поговорил с Эйр, и мы отправились противостоять лидеру Сынов Сванира, Видкуну. На его стороне может быть миньон-дракон, но у нас есть сам Минотавр. Вместе мы остановим нападения Видкуна на Минотавра и ему подобных»."
"""I spoke with Mender Aviala, and asked how to find antidote for the poison Caithe mentioned. It's so rare that I will have to steal it from the trolls.""","«Я говорил с Мендером Авиалой и спросил, как найти противоядие от яда, упомянутого Кейт. Он настолько редкий, что мне придётся украсть его у троллей»."
"""I spoke with Tegwen and her friend, Carys, about the fall of Claw Island. Because of a cursed mirror, they'd both seen the ravages of Orr first-hand, and they were very willing to come and assist the Priory.""",«Я говорил с Тегвен и её подругой Кэрис о падении Острова Когтя. Благодаря проклятому зеркалу они оба своими глазами видели разрушительные действия Орра и очень хотели прийти и помочь Приорату».
"""I spoke with my father, Clement Forktail, in the Black Citadel stockade. He was eager to prove he's left the Flame Legion behind, and he told me how to contact the Flame Legion so I can continue my investigation.""","«Я разговаривал со своим отцом, Клементом Форктейлом, в частоколе Чёрной Цитадели. Ему очень хотелось доказать, что он покинул Легион Пламени, и он рассказал мне, как связаться с Легионом Пламени, чтобы я мог продолжить расследование»."
"""I spoke with the Pale Tree and told her about Tiachren and Ysvelta. I asked her about the Dream, and she told me that only two sylvari have ever dreamed of facing the dragons head-on—me, and Caithe. I wonder what that means? Nevertheless, the Mother was proud of me, and I look forward to my next adventure.""","«Я говорил с Бледным Древом и рассказал ей о Тиахрен и Исвелте. Я спросил её о Сне, и она сказала мне, что только двое сильвари когда-либо мечтали встретиться с драконами лицом к лицу — я и Кейт. Интересно, что это значит? Тем не менее, Мать гордилась мной, и я с нетерпением жду моего следующего приключения»."
"""I spoke with the Pale Tree and told her about defeating Bercilak. I asked her about the Dream, and she told me that only two sylvari have ever dreamed of facing the dragons head-on—me, and Caithe. I wonder what that means? Nevertheless, the Mother was proud of me, and I look forward to my next adventure.""","«Я говорил с Бледным Древом и рассказал ей о победе над Берсилаком. Я спросил её о Сне, и она рассказала мне, что только двое сильвари когда-либо мечтали встретиться с драконами лицом к лицу — я и Кейт. Интересно, что это значит? Тем не менее, Мать гордилась мной, и я с нетерпением жду моего следующего приключения»."
"""I spoke with the Pale Tree and told her about the white stag. I asked her about the Dream, and she told me that only two sylvari have ever dreamed of facing the dragons head-on—me, and Caithe. I wonder what that means? Nevertheless, the Mother was proud of me, and I look forward to my next adventure.""","«Я говорил с Бледным Древом и рассказал ей о белом олене. Я спросил её о Сне, и она рассказала мне, что только двое сильвари когда-либо мечтали встретиться с драконами лицом к лицу — я и Кейт. Интересно, что это значит? Тем не менее, Мать гордилась мной, и я с нетерпением жду моего следующего приключения»."
"""I started off in the direction Anise had suggested, and before I knew it, I was following a trail of White Mantle corpses. I found the exemplar in a trap, so it's a good thing I came along when I did. I rescued her, and we proceeded together from there, despite her attempts to get rid of me.""","«Я направился в направлении, предложенном Анис, и, прежде чем я это осознал, я пошёл по следу из трупов Белых Мантий. Я нашёл экземпляр в ловушке, так что хорошо, что я пришёл в это время. Я спас её, и мы вместе пошли оттуда, несмотря на её попытки избавиться от меня»."
"""I still can't believe you walked up to that one and said, """"Rrrrowrrr... Frrrieeeend...""""""","«Я до сих пор не могу поверить, что ты подошёл к этому и сказал: «Р-р-р-р-р-р-р-р... Фр-р-р-р-р-р-р-р-р-р-р-р...»»»"
"""I still need a rescue. Oh, gods, I hope they don't just forget about me...""","«Мне все ещё нужна помощь. О боги, надеюсь, они обо мне просто не забудут…»"
"""I stole it. All from that undersea Inquest laboratory. Zee, here, is going to reverse engineer them and get me some new gadgets.""",«Я украл это. Все из той подводной следственной лаборатории. Зи собирается провести их реверс-инжиниринг и достать мне несколько новых гаджетов».
"""I struck a bargain to get my sire's key back. In return for my help with a salvage operation, the scrappers Isola and Braugit will return what's mine.""","«Я заключил сделку, чтобы вернуть ключ моего отца. В обмен на мою помощь в спасательной операции разборщики Изола и Браугит вернут то, что принадлежит мне»."
"""I study all the elements, but I wear a gem that symbolizes my love of ______.""","«Я изучаю все стихии, но ношу драгоценный камень, который символизирует мою любовь к ______»."
"""I study the echoes that revenants connect with. Recently, I made contact with one who was... Well, alive. They referred to themselves as Razah, and revenants are able to act as their conduit in battle.""","«Я изучаю эхо, с которым общаются ревенанты. Недавно я вступил в контакт с тем, кто был... ну, живым. Они называли себя Разой, и ревенанты могут выступать в качестве их проводника в бою»."
"""I summon you, minion. Rise!""","«Я вызываю тебя, миньон. Поднимись!»"
"""I suppose a fort is the next logical step. I don't like giving the dragons such a visible target, but what choice do we really have?""","«Я полагаю, что форт — это следующий логический шаг. Мне не нравится давать драконам такую ??видимую цель, но какой у нас действительно есть выбор?»"
"""I suppose so. I forget that Jennah can handle herself. She is right, though. My path leads me beyond Divinity's Reach.""","«Думаю, да. Я забыл, что Дженна может справиться сама. Хотя она права. Мой путь ведёт меня за пределы Divinity's Reach»."
"""I suppose. But if we can convince them to reconsider and join us, it'd surely turn the tide in our favor.""","«Полагаю. Но если мы сможем убедить их передумать и присоединиться к нам, это наверняка переломит ситуацию в нашу пользу»."
"""I surveyed the area surrounding the fleet wreckage and debriefed several of the Pact survivors. They provided information about where the Mordrem Guard are taking high-value prisoners, and they steered me toward a village of friendly hylek who can aid me in my search for Trahearne and Destiny's Edge.""","«Я обследовал территорию вокруг обломков флота и опросил нескольких выживших членов Пакта. Они предоставили информацию о том, где Мордремская гвардия забирает ценных пленников, и направили меня к деревне дружелюбных хайлеков, которые могут помочь мне в поисках Трэхирна и Destiny's Edge»."
"""I surveyed the new island from a high point and spotted Kralkatorrik's wing. While Taimi sent a chopper to collect blood from it, I went looking for her research assistant to pick up Gorrik's seismic instruments.""","«Я осмотрел новый остров с высокой точки и заметил крыло Кралькаторрика. Пока Тайми послала вертолет, чтобы собрать с него кровь, я пошёл искать её научного сотрудника, чтобы забрать сейсмические инструменты Горрика»."
"""I sustain Zhaitan, and Zhaitan makes me strong.""","«Я поддерживаю Зайтана, а Зайтан делает меня сильным»."
"""I swear to you. If you and your fellow warriors hold this ground with us, you will have your land again.""","«Клянусь тебе. Если ты и твои товарищи-воины удержишь эту землю вместе с нами, ты снова получишь свою землю»."
"""I swear, I have to do everything myself. Fine! If that's how it is, I will do everything myself. To the core!""","«Клянусь, я должен все сделать сам. Прекрасно! Если так, я все сделаю сам. До мозга костей!»"
"""I swear, I won't harm you.""","«Клянусь, я не причиню тебе вреда»."
"""I swear, for every grain of sand in this desert, there's a groundhog waiting to eat my lentils.""","«Клянусь, на каждую песчинку в этой пустыне найдётся сурок, готовый съесть мою чечевицу»."
"""I swear, if I could recycle this parental unit, I would.""","«Клянусь, если бы я мог утилизировать этот родительский модуль, я бы это сделал»."
"""I swore to myself I'd never go back to jail, and yet...here we are. This one's for you, Serentine.""","«Я поклялся себе, что никогда не вернусь в тюрьму, и все же… вот и мы. Это для тебя, Серентина»."
"""I take it your """"talk"""" with Queen Jennah didn't go as planned...""","«Я так понимаю, твой «разговор» с королевой Дженной прошёл не так, как планировалось…»"
"""I talked with the bouncer inside the tavern in Lion's Arch. With the proper passwords, I was allowed into the secret Order of Whispers hideout.""",«Я разговаривал с вышибалой в таверне Львиной Арки. Благодаря правильным паролям меня пропустили в секретное убежище Ордена Шепота».
"""I tamed my drake when it was a hatchling. Now, it follows me everywhere. It has proven itself a relentless and powerful friend.""","«Я приручил своего селезня, когда он был ещё детенышем. Теперь он следует за мной повсюду. Он зарекомендовал себя как безжалостный и могущественный друг»."
"""I teamed up with Korukahn of the Order of Whispers to track down Klaes, a norn who had one of the necromancer Rissa's amulets. Klaes was corrupted and insane and had to be put down, but we did establish a connection between the amulet and the sudden surge of undead. Korukhan and I decided to check in with Rytlock and the other order reps before we proceed.""","«Я объединился с Коруканом из Ордена Шепота, чтобы выследить Клааса, норна, у которого был один из амулетов некроманта Риссы. Клаас был испорчен и безумен, и его пришлось уничтожить, но мы установили связь между амулетом и внезапным наплывом нежити. Корухан и я решили проверить Ритлока и других представителей ордена, прежде чем продолжить»."
"""I tell you, nothing's better than sitting here firing a cannon at an Ascalon structure and watching the ghosts work up a frenzy because we're disturbing them. Nothing in this whole wide world.""","«Я говорю вам, нет ничего лучше, чем сидеть здесь, стрелять из пушки по строению Аскалона и смотреть, как призраки приходят в ярость, потому что мы их беспокоим. Ничего в этом большом мире»."
"""I tested my Ghostbore musket with the help of Craze Steelgrinder and the Grind warband. The test results were very encouraging, and I even collected a trophy to prove how far we pushed into ghost territory. The preliminary tests are now complete, and it's time to update Tribune Goreblade.""","«Я протестировал свой мушкет Ghostbore с помощью Craze Steelginder и отряда Точила. Результаты испытаний были очень обнадеживающими, и я даже собрал трофей, чтобы доказать, как далеко мы продвинулись на территорию призраков. Предварительные испытания завершены, и пришло время обновить Tribune Goreblade»."
"""I thank you for your bravery. Together, we have stood against darkness and prevailed.""",«Я благодарю вас за вашу храбрость. Вместе мы противостояли тьме и победили».
"""I think I am all right. Faolain is a manipulator, and I almost fell into her trap. I almost despaired. I almost gave up. Thank you for helping me.""","«Думаю, со мной все в порядке. Фаолайн — манипулятор, и я чуть не попал в её ловушку. Я почти отчаялся. Я почти сдался. Спасибо, что помог мне»."
"""I think I can reactivate them. After all, I am a genius!""","«Думаю, я смогу их активировать. В конце концов, я гений!»"
"""I think I understand. I don't agree, but I understand.""","«Думаю, я понимаю. Я не согласен, но я понимаю»."
"""I think I'll get by, thanks.""","«Думаю, я справлюсь, спасибо»."
"""I think I'm ready for the next step with Grimur. Makes me kind of nervous, though. What if he's not serious about me?""","«Думаю, я готов к следующему шагу с Гримуром. Хотя это меня немного нервирует. Что, если он несерьезно относится ко мне?»"
"""I think he said it was """"Alastia."""" He probably meant Alastia Crow, she's crew of a ship docked southeast of Nebo Terrace.""","«Я думаю, он сказал, что это была «Аластия». Вероятно, он имел в виду Аластию Кроу, члена экипажа корабля, пришвартованного к юго-востоку от Террасы Небо»."
"""I think so too, Yutatta.""","— Я тоже так думаю, Ютатта."
"""I think so. I encountered this once before, in the jungle. It feels...druidic.""","«Думаю, да. Я уже сталкивался с этим однажды, в джунглях. Это кажется… друидским»."
"""I think the braziers power the room. If we can activate them, we can open the door.""","«Я думаю, что жаровни питают комнату. Если мы сможем их активировать, мы сможем открыть дверь»."
"""I think the world's going to scrap. When the human gods start showing up, you know the situation must be bad.""","«Я думаю, что мир рухнет. Когда начнут появляться человеческие боги, вы поймете, что ситуация должна быть плохой»."
"""I think we've recovered fairly well, all things considered.""","«Я думаю, что мы довольно хорошо восстановились, учитывая все обстоятельства»."
"""I think you scared them off. The bridges are safe for now at least, so thank you.""","«Я думаю, ты их спугнул. По крайней мере, мосты пока в безопасности, так что спасибо»."
"""I think you'll find that a little bit of planning—tactics, defenses, and the like—can go a long way toward victory.""","«Я думаю, вы обнаружите, что небольшое планирование — тактика, защита и тому подобное — может иметь большое значение для победы»."
"""I think you're right, Demmi. It's time for you to make a stand. Tybalt and I will help you.""","«Думаю, ты прав, Демми. Пришло время тебе встать на ноги. Мы с Тибальтом тебе поможем»."
"""I thought I felt something...different. It's fascinating, what you smell like. What you feel like.""","«Я думал, что чувствую что-то... другое. Это потрясающе, как ты пахнешь. Что ты чувствуешь»."
"""I thought soap was made from fat, but now my clothes are greasier than ever.""","«Я думал, что мыло делается из жира, но теперь моя одежда стала ещё жирнее, чем когда-либо»."
"""I thought that dredge leader would put up more of a fight. How embarrassing, dying so easily. We should revive him and give him another chance to fight. Then he can die with honor.""","«Я думал, что этот лидер драгов будет сопротивляться сильнее. Как неловко умереть так лёгко. Мы должны оживить его и дать ему ещё один шанс сражаться. Тогда он сможет умереть с честью»."
"""I thought the Luxons and Kurzicks didn't get along, but you two seem pretty friendly.""","«Я думал, что Люксоны и Курзики не ладят, но вы двое, похоже, довольно дружелюбны»."
"""I thought the team was down, but they're getting right back up again!""","«Я думал, что команда упала, но они снова встают!»"
"""I thought this would end it, but I still feel darkness and death in this place, even with the great wurm dead.""","«Я думал, что это положит этому конец, но я все ещё чувствую тьму и смерть в этом месте, даже несмотря на то, что великий червь мертв»."
"""I thought we had enough water, but it looks like that's because he was saving it all for me.""","«Я думал, что у нас достаточно воды, но, похоже, это потому, что он берег её для меня»."
"""I thought we were sent here to investigate, not leap to conclusions. Correlation does not imply causation.""","«Я думал, нас послали сюда для расследования, а не для поспешных выводов. Корреляция не подразумевает причинно-следственную связь»."
"""I thought you were smarter than this, Zojja.""","«Я думал, ты умнее этого, Зоджа»."
"""I told Eir about the Jormag-worshipping jotun and she wanted to look into it immediately. The Sons of Svanir are always trying to spread Jormag's influence, so Eir and I are headed to confront them and see what they know.""","«Я рассказал Эйр о йотунах, поклоняющихся Йормагу, и она хотела немедленно разобраться в этом. Сыны Сванира всегда пытаются распространить влияние Йормага, поэтому мы с Эйр направляемся противостоять им и посмотреть, что они знают»."
"""I told Lieutenant Francis about Andrew's injury, but he had no medical supplies to spare. Thieves had intercepted his most recent shipment. He told me where I could find them.""","«Я рассказал лейтенанту Фрэнсису о травме Эндрю, но у него не было запасных медикаментов. Воры перехватили его последнюю партию. Он сказал мне, где я могу их найти»."
"""I told Thackeray that the bandits were planning to poison the water supply. I had to choose: go with him to stop the poisoners, or go to save Quinn. It wasn't an easy decision.""","«Я рассказал Теккерею, что бандиты планировали отравить водопровод. Мне пришлось выбирать: пойти с ним, чтобы остановить отравителей, или пойти спасать Куинна. Это было непростое решение»."
"""I told Trahearne about the Ogotl hylek and their Eye of the Sun, and he was very concerned. We decided to take immediate action. We're going to find the Ogotl and stop their devious plan.""","«Я рассказал Трэхирну об оготлах-хилеках и их Оке Солнца, и он был очень обеспокоен. Мы решили принять немедленные меры. Мы собираемся найти оготлей и остановить их коварный план»."
"""I told an Inquest agent I'd kill him if he didn't hand over his skritt prisoner, and he said, """"I don't give a skritt.""""""","«Я сказал агенту дознания, что убью его, если он не выдаст своего пленника-скритта, и он сказал: «Мне плевать на скритт»»»."
"""I told him that his idea was a mere thesicle, and a small one at that.""","«Я сказал ему, что его идея — всего лишь тезис, притом небольшой»."
"""I told the Inquest chaos energy was a misnomer. Mind you, dragon energy is tricky, so I can see how they flubbed it.""","«Я сказал Инквесту, что энергия хаоса — это неправильное название. Имейте в виду, энергия дракона сложна, поэтому я вижу, как они её ошиблись»."
"""I told them they need to put more guards on the Crow's Nest, but they ignored me...again.""","«Я сказал им, что им нужно поставить больше охраны в Воронье Гнездо, но они меня проигнорировали… снова»."
"""I told you somewhere in Tyria, not en Route to a literal Moon. You're looking for a skritt-friend of a skritt friend, which probably is someone that exhibits skritt-like behavior, such as hoarding and appreciating shinies.""","«Я говорил тебе где-то в Тирии, а не на пути к настоящей Луне. Ты ищешь друга-скритта для друга-скритта, который, вероятно, демонстрирует поведение, подобное скритту, например, копит и ценит блестки»."
"""I told you, brother. Kormir knows our troubles and guides us to safety.""","«Я же говорил тебе, брат. Кормир знает наши проблемы и выводит нас в безопасное место»."
"""I took Harrinton's journal to Captain Thackeray. He's not yet convinced that Tervelan is a traitor, but does think we should question him about the Screaming Falcons.""","«Я отнес дневник Харринтона капитану Теккерею. Он ещё не убежден, что Тервелан — предатель, но считает, что нам следует допросить его о «Кричащих соколах»."
"""I took part in the mission to airlift the Searing Cauldron into Orr and fire it off against Zhaitan's army. The mission was a success, but only due to the bravery and sacrifice of our pilot, Arda Gyreshriek. Arda went missing after the blast, so Laranthir of the Wild and I set out to find her and bring her home safely.""","«Я принимал участие в миссии по переброске Пылающего Котла в Орр и обстреливал из него армию Зайтана. Миссия увенчалась успехом, но только благодаря храбрости и самопожертвованию нашего пилота Арды Гирешрик. Арда пропала после взрыва, поэтому мы с Ларантиром Диким отправились найти её и благополучно доставить домой»."
"""I tracked and found the white stag, but in my moment of triumph, Gavin betrayed me and escaped with the poor creature. I was wrong to trust him, even though he seemed so honorable.""","«Я выследил и нашёл белого оленя, но в момент моего триумфа Гэвин предал меня и сбежал вместе с бедным созданием. Я ошибался, доверяя ему, хотя он казался таким благородным»."
"""I traveled to Morgan's Spiral to meet Gairwen, Bercilak's current love interest. He killed her true love, and she hates him with a passion. After I helped defend her love's grave, she told me that Bercilak's armor made him powerful. To find out how, I will seek the armorsmith who forged it.""","«Я отправился в Спираль Моргана, чтобы встретиться с Гейрвен, нынешним любовным увлечением Берсилака. Он убил её настоящую любовь, и она ненавидит его со страстью. После того, как я помог защитить могилу её любви, она сказала мне, что доспехи Берсилака сделали его могущественным. Чтобы узнать, как это сделать, я найду оружейника, который выковал их»."
"""I underestimated these squeaking beasts. You were right, Crusader. No matter how small, every set of hands—or scrabbly claws—is important to our cause.""","«Я недооценил этих визжащих зверей. Ты был прав, Крестоносец. Какими бы маленькими они ни были, каждая пара рук — или царапающих когтей — важна для нашего дела»."
"""I undermine those who oppose me, making my victories swift and definitive.""","«Я подрываю тех, кто противостоит мне, делая свои победы быстрыми и окончательными»."
"""I understand why the wardens must be sent out to patrol other areas, but with so few of us left here, and the undead stepping up their attacks of late, I worry that Wardenhurst could fall.""","«Я понимаю, почему стражей нужно отправлять патрулировать другие районы, но, поскольку нас здесь осталось так мало, а нежить в последнее время усиливает свои атаки, я беспокоюсь, что Уорденхерст может пасть»."
"""I understand, Mother Tree. May I ask you something else?""","«Я понимаю, Мать-Древо. Могу я спросить тебя кое-что ещё?»"
"""I understand, but I still reserve the right to complain while doing my part.""","«Я понимаю, но я все равно оставляю за собой право жаловаться, выполняя свою часть работы»."
"""I understand. I don't know why it chose me, but I will do my best.""","«Я понимаю. Я не знаю, почему он выбрал меня, но я сделаю все, что смогу»."
"""I understand. I wish you all a swift recovery, Captain.""","«Я понимаю. Желаю вам всем скорейшего выздоровления, капитан»."
"""I understand. I'm in the Priory, too.""",— Я понимаю. Я тоже в Приорате.
"""I updated Tribunes Goreblade and Brimstone on my progress, and reported on the Flame Legion's interest in my weapon prototype. Brimstone's keeping a close eye on all Flame Legion activity, so he's coming to observe my weapon's next field test.""","«Я проинформировал Tribunes Goreblade и Brimstone о своих успехах и сообщил об интересе Легиона Пламени к моему прототипу оружия. Жарокамень пристально следит за всей деятельностью Легиона Пламени, поэтому он придёт наблюдать за следующим полевым испытанием моего оружия»."
"""I use the good sense that Raven gave me to solve mysteries. We can't always tell, at first look, what has happened. I find the truth.""","«Я использую здравый смысл, который дал мне Рейвен, чтобы разгадывать загадки. Мы не всегда можем с первого взгляда сказать, что произошло. Я нахожу правду»."
"""I used to be like that, but then I grew up.""","«Раньше я был таким, но потом я вырос»."
"""I volunteered to fight Vallus in the arena—whatever his crimes, he deserved to die fighting, not butchered like a helpless animal. He fought with honor, but in the end I defeated him. I will remember my father not as a deserter, but as a soldier who refused to leave a member of his warband behind.""","«Я вызвался сразиться с Валлусом на арене — какими бы ни были его преступления, он заслужил смерть в бою, а не зарезанный, как беспомощное животное. Он сражался с честью, но в конце концов я победил его. Я буду помнить своего отца не как дезертира, а как солдата, который отказался оставить члена своей банды»."
"""I wait to the east, high on the cliffs.""","«Я жду на востоке, высоко на скалах»."
"""I wake from nightmares—screaming, confused, and scared. It's getting wOrse. I've decided to talk to a mender. I've probably just been working too hard.""","«Я просыпаюсь от кошмаров — кричу, растеряна и напугана. Становится всё хуже. Я решила поговорить с мастером. Наверное, я просто слишком много работала»."
"""I want this on record: the food down here is the nastiest slop I've ever tasted. Just crap. If I survive, I want a vacation. Or a bonus. I'll flay anyone who tries to return me to field ops.""","«Я хочу зафиксировать это: еда здесь — самые отвратительные помои, которые я когда-либо пробовал. Просто дерьмо. Если я выживу, мне нужен отпуск. Или бонус. Я сдеру кожу с любого, кто попытается вернуть меня в полевые операции»."
"""I want to heal it! I was trained by one of the menders that was healing Mother—sorry, the Pale Tree—and I thought those techniques could work here.""","«Я хочу его исцелить! Меня обучал один из мастеров, исцелявший Мать — извини, Бледное Древо — и я подумал, что эти техники могут сработать и здесь»."
"""I want to make sure everything's perfect, so I'll go survey the build site.""","«Я хочу убедиться, что все в порядке, поэтому пойду осмотреть стройплощадку»."
"""I want to, but my father still expects a dowry, and a feast is out of the question in this place.""","«Хочу, но отец ещё ждет приданого, а о пире в этом месте не может быть и речи»."
"""I want you to meet Tybalt – your Watcher. You may have chosen to join the Order of Whispers, but our trust is earned – not given.""","«Я хочу, чтобы ты познакомился с Тибальтом — твоим Наблюдателем. Возможно, ты решил присоединиться к Ордену Шепотов, но наше доверие заслужено, а не оказано»."
"""I wanted to confront the high priestess as well as Chief Quecuan. Since she's not here, we'll have to try something else.""","«Я хотел противостоять верховной жрице, а также главному Кекуану. Поскольку её здесь нет, нам придётся попробовать что-то ещё»."
"""I warn you, move along.""","— Предупреждаю, идите дальше."
"""I warned Captain Thackeray about the impending attack on the orphanage and the hospital. We had to act quickly. Logan sent Lieutenant Francis with some soldiers in one direction, while he and I went in the other.""","«Я предупредил капитана Теккерея о готовящемся нападении на приют и больницу. Нам пришлось действовать быстро. Логан отправил лейтенанта Фрэнсиса с несколькими солдатами в одном направлении, а мы с ним пошли в другом»."
"""I was being sarcastic. Truth is, the Flame Legion sticks its nose into everything the legions are doing. Around here, their shaman has it in for us. He sends his agents up here just for spite.""","«Я был саркастичен. По правде говоря, Легион Пламени сует свой нос во все, что делают легионы. Здесь их шаман готов на нас. Он посылает сюда своих агентов просто назло»."
"""I was born to undo your master's work. If I must kill you to achieve that, so be it.""","«Я был рожден, чтобы разрушить работу твоего хозяина. Если для этого мне придётся убить тебя, пусть будет так»."
"""I was curious, too...""",«Мне тоже было любопытно…»
"""I was desperate, and turned to thievery to pay my creditors.""","«Я был в отчаянии и обратился к воровству, чтобы расплатиться с кредиторами»."
"""I was expecting carnage, but this...Mordremoth actually took down the entire fleet.""","«Я ожидал кровавой бойни, но этот… Мордремот фактически уничтожил весь флот»."
"""I was genuinely hoping for a conviction based on a preponderance of the evidence...but this works, too.""","«Я искренне надеялся на приговор, основанный на перевесе доказательств... но это тоже работает»."
"""I was here before you, and though it's none of your business, I'm in the midst of an important mission.""","«Я был здесь до вас, и хотя это не ваше дело, я выполняю важную миссию»."
"""I was just about to put an end to them, but you beat me to it.""","«Я собирался положить им конец, но ты меня опередил»."
"""I was lucky to have you with me. You fight well. I'm just awaiting my extraction now. If you're interested in any of my extra disguises, I could oblige you.""","«Мне повезло, что ты был со мной. Ты хорошо сражаешься. Я сейчас просто жду своего извлечения. Если тебя интересует какая-либо из моих дополнительных маскировок, я могу тебе помочь»."
"""I was one of two winners in the Big Brawl's qualifying round, a free-for-all open to all norn. Now, we both face a special challenge that decides who moves on to the semifinals. I welcome this test. Each victory brings me closer to a shot at Mikkel.""","«Я был одним из двух победителей квалификационного раунда «Большой потасовки», открытого для всех норнов. Теперь перед нами обоими стоит особая задача, которая решает, кто выйдёт в полуфинал. Я приветствую это испытание. Каждая победа приближает меня к выстрелу в Миккеля»."
"""I was ordered into action alongside Tribune Rytlock Brimstone. Together, we stopped Duke Barradin's attack on Smokestead.""",«Мне было приказано действовать вместе с Трибуном Ритлоком Жарокамнем. Вместе мы остановили атаку герцога Баррадина на Смокстед».
"""I was pinned down behind a rock, and their cannons were blasting holes in the ground all around me.""","«Меня прижало к камню, а их пушки проделывали дыры в земле вокруг меня»."
"""I was raised among the common folk of Divinity's Reach. We're the working class, the cogs that keep the city running. I help out at a tavern owned by my friends, Andrew and his daughter Petra.""","«Я вырос среди простых людей Divinity's Reach. Мы — рабочий класс, винтики, которые поддерживают работу города. Я помогаю в таверне, принадлежащей моим друзьям, Эндрю и его дочери Петре»."
"""I was supposed to get Demmi safely out of Divinity's Reach, but I got sacked by Ministry Guards.""","«Я должен был благополучно вывезти Демми из Divinity's Reach, но меня уволила стража Министерства»."
"""I was supposed to meet him here. Oh, sparks. They must have captured him. Hurry. He's in mortal peril.""","«Я должен был встретиться с ним здесь. О, искры. Должно быть, они схватили его. Поторопитесь. Он в смертельной опасности»."
