english,translate
That's what I like to hear! Let's get going. The jotun won't know what hit them!,"Вот что мне нравится слышать! Поехали. Йотуны не узнают, что их поразило!"
That's what promotions are for. See you.,Для этого и нужны промоакции. Увидимся.
That...that was Saul D'Alessio.,Это... это был Сол Д'Алессио.
The Ascalonian Catacombs are located on the Plains of Ashford. That cursed place is home to the angry spirits of Ascalonians who were transformed by the Foefire.,"Аскалонские катакомбы расположены на равнинах Эшфорда. Это проклятое место является домом злых духов Аскалонианцев, преобразованных Вражеским огнём."
The Beast,Зверь
The Blighting Tree has been destroyed. This area is secure for now.,Губительное дерево было уничтожено. На данный момент эта территория безопасна.
The Branded have a foothold in Thunderhead Keep and threaten the safety of the Forge. The doors to the Forge have been sealed.,Клейменные закрепились в Громовой Крепости и угрожают безопасности Кузницы. Двери в Кузницу запечатаны.
The Brim and Scarab Detective Agency.,Детективное агентство «Брим и Скарабей».
The Brute • Redirects,Грубый • Перенаправления
The Cataclysm.,Катаклизм.
The Deldrimor Ruins are currently under attack by the Brand. We need to hold that area if we're going to move supplies through it!,"Руины Делдримора в настоящее время подвергаются атаке Бренда. Нам нужно удержать эту территорию, если мы собираемся перебрасывать через нее припасы!"
The Dream safeguards your memory.,Мечта охраняет вашу память.
The Eternal Alchemy has no place for you.,В Вечной Алхимии нет для тебя места.
The Flame Legion is summoning tar minions and poisoning the lake. Come quickly!,Пламенный Легион призывает смоляных миньонов и отравляет озеро. Приходите скорее!
The Flame Legion's tricky. Anything else I should know?,"Огненный Легион сложен. Что-нибудь еще, что я должен знать?"
The Forged aren't the people you once knew. They've been changed.,"Кованые — это не те люди, которых вы когда-то знали. Они были изменены."
The Forged blocked off the path. There's no other way in...unless you can jump over that gate.,Кованые преградили путь. Другого пути нет... если только ты не перепрыгнешь через эти ворота.
The Granite Citadel,Гранитная цитадель
The Great Destroyer and the Great Dwarf had a really big battle. Then the Great Destroyer was gone and so were the dwarves. That's all I know.,"У Великого Разрушителя и Великого Гнома произошла действительно большая битва. Затем Великий Разрушитель исчез, как и гномы. Это все, что я знаю."
The Heart of Wychmire Swamp,Сердце болота Уичмайр
The Isle of Janthir.,Остров Джантир.
The Jade Wind.,Нефритовый ветер.
The Lionguard better be watching for Inquest. They're hiding in plain sight! (sniff) I can smell 'em.,Львиной страже лучше понаблюдать за расследованием. Они прячутся на виду! (нюхает) Я чувствую их запах.
The Modniir march on the Seraph at Bridgewatch Camp! Available soldiers should make haste for the camp!,Марш Модниира на Серафима в лагере Дозора Моста! Имеющиеся солдаты должны поспешить в лагерь!
The Nightmare Court is attacking Caer Astorea. Please help!,"Двор Кошмаров атакует Каэр Асторея. Пожалуйста, помогите!"
The Nuhoch is enraged and takes less damage.,Нухоч приходит в ярость и получает меньше урона.
The Nuhoch must nurture their newly hatched beetles so they can grow into battle beetles.,"Нухочи должны воспитывать своих только что вылупившихся жуков, чтобы они могли вырасти в боевых жуков."
The Ooze Pit is currently closed to outsiders. Please come back later.,"Слизистая яма в настоящее время закрыта для посторонних. Пожалуйста, вернитесь позже."
The Pact are attempting to hold the Temple of Grenth.,Пакт пытается удержать Храм Грента.
The Pact are building up strength at Gavbeorn's Landing.,Пакт наращивает силы в Гавбеорне.
The Pact are preparing for the assault on Arah.,Пакт готовится к нападению на Арах.
The Pact are strategizing at Meddler's Summit.,Пакт вырабатывает стратегию на Саммите Меддлера.
The Pact are trying to hold the Temple of Melandru.,Пакт пытается удержать Храм Меландру.
The Pact failed to clear the minefield. Undead are rising to repair the mines.,"Пакт не смог очистить минное поле. Нежить восстает, чтобы починить шахты."
The Pact has claimed the Altar of Betrayal from the Risen. A powerful Risen Priest of Balthazar stands in their way.,Пакт забрал Алтарь Предательства у Восставших. На их пути стоит могущественный Воскресший Жрец Бальтазара.
The Pact have successfully taken over Conquest Marina and established a foothold in Orr.,Пакт успешно захватил марину Конквест и обосновался в Орре.
The Pact is attacking Conquest Marina. Pact landing vessels are under assault by Risen defenders.,Пакт атакует Завоевательную Марину. Десантные корабли Пакта подвергаются нападению защитников Восставших.
The Pact is presently occupying the Path of the Exalted. The Exalted seem pretty pleased to see us.,"В настоящее время Пакт находится на Пути Возвышенных. Возвышенные, похоже, очень рады нас видеть."
The Pact were unable to hold onto Conquest Marina and have been driven back to Stygian Deeps. They are planning their next move.,Пакт не смог удержать Марину Завоевания и был отброшен в Стигийские Глубины. Они планируют свой следующий шаг.
The Priory stationed in this swamp are overrun by Risen. Maybe I can assist them on my way back.,"Приорат, расположенный на этом болоте, захвачен Восставшими. Возможно, я смогу помочь им на обратном пути."
The Promenade steps are under assault by the Pact.,Ступени Променада подвергаются нападкам со стороны Пакта.
The Risen aren't exactly making me feel welcome in their tombs. Cover me while I search for the artifacts!,"Восставшие не особо радуют меня в своих гробницах. Прикрой меня, пока я ищу артефакты!"
The Risen armada has been defeated. The northern invasion of Orr continues under the command of Warmaster Shadowstriker.,Армада Восставших побеждена. Северное вторжение в Орр продолжается под командованием Воителя Шэдоустрайкера.
The Risen fleet has been defeated. The northern invasion of Orr continues under the command of Warmaster Shadowstriker.,Флот Восставших потерпел поражение. Северное вторжение в Орр продолжается под командованием Воителя Шэдоустрайкера.
The Risen horde has been repelled for the moment. Rest your weapons.,Орда Восставших на данный момент отброшена. Оставьте свое оружие.
The Risen krait have been driven from Stygian Deeps. The Pact are establishing defenses.,Крайты Восставшие были изгнаны из Стигийских глубин. Пакт устанавливает оборону.
The Risen. Raise your weapon and fight!,Восставший. Поднимите свое оружие и сражайтесь!
The SCAR team is attempting to stop the Mordrem migration toward Central Tyria.,Команда СКАР пытается остановить миграцию мордремов в Центральную Тирию.
The SCAR team is regrouping for another attempt to stop the Mordrem migration.,Команда СКАР перегруппировывается для очередной попытки остановить миграцию мордремов.
The Seraph got hit assaulting Shorebluff Camp. I'm going to be the hero and knock out the catapults keeping them down. You game?,"Серафим получил ранение при нападении на лагерь Шорблафф. Я собираюсь стать героем и уничтожить катапульты, удерживающие их. Ты играешь?"
The Shatterer's defiance has been broken; it's momentarily more susceptible to your attacks!,Неповиновение Разрушителя сломлено; он на мгновение становится более восприимчивым к вашим атакам!
The Sinister Triad?,Зловещая триада?
The Warden,Смотритель
The Whisper of Jormag becomes stunned for a brief period of time.,Шепот Йормага на короткое время оглушается.
The Whispers strike team is battling the Mark V defense golem.,Ударная группа «Шепот» сражается с защитным големом Марка V.
The Whispers strike team is in the central chamber preparing to secure the Inquest gate.,Ударная группа «Шепотов» находится в центральном зале и готовится взять под контроль ворота дознания.
The Wimp • Resurrects,Слабак • Возрождается
The abyss....,Пропасть....
The air is particularly...dense in here.,Воздух здесь особенно... плотный.
The alarm! Odds are about to get worse.,Тревога! Шансы будут ухудшаться.
The annals of history will record your deeds this day.,В анналах истории будут записаны ваши дела в этот день.
The area is secure. I'm signaling the Pact forces to begin their offensive.,Район безопасен. Я даю сигнал силам Пакта начать наступление.
The arena?,Арена?
The assault on the Lasciate Gate has failed. It will take time to gather more weapons with which to assault the gate.,"Штурм Ласкиатских ворот провалился. Потребуется время, чтобы собрать больше оружия для штурма ворот."
The attack is imminent. We must go protect Tarir.,Атака неизбежна. Мы должны пойти защитить Тарира.
The attempt to capture Stygian Deeps has failed. The Pact are regrouping at Armada Harbor.,Попытка захватить Стигийские Глубины провалилась. Пакт перегруппировывается в гавани Армады.
The bards will sing of this.,Об этом воспоют барды.
The base at the other end of this tunnel is under attack! We need soldiers to get through and defend it.,"База на другом конце туннеля атакована! Нам нужны солдаты, чтобы пройти и защитить его."
The base is sealed up tight. Nothing is getting in or out.,Основание плотно запечатано. Ничего не входит и не выходит.
The base's self-destruct sequence has been activated. Escape Bauxite Alchemicals through the Inquest gate.,Активирована процедура самоуничтожения базы. Сбегите от бокситовых алхимикатов через ворота дознания.
The biggest. Quaggan wants to be ready in case the krait try to capture more prisoners.,"Самый большой. Квагган хочет быть готовым на случай, если крайты попытаются захватить еще пленников."
The bookshelf is full of curious-looking titles.,Книжная полка полна любопытных на вид названий.
The branded are here! Run for your lives!,Брендовые здесь! Спасайтесь бегом!
The bridge is under attack!,Мост атакован!
The bugs here are smart. They will make excellent pets.,Ошибки здесь умные. Из них получатся отличные домашние питомцы.
The bugs stay close to the magic flows. That's how we'll track them.,Жуки держатся рядом с магическими потоками. Вот как мы будем их отслеживать.
The cannon is warming up. It will fire at 4.,Пушка разогревается. Он выстрелит в 4.
The canopy has calmed. Pact forces have neutralized local threats above and below.,Навес успокоился. Силы Пакта нейтрализовали местные угрозы сверху и снизу.
The caravan from Divinity's Reach is mighty late. I wonder what's keeping them.,"Караван из Divinity's Reach сильно опаздывает. Интересно, что их удерживает?"
The caravan is lost. Run for safety!,Караван потерян. Бегите ради безопасности!
The cave-in debris is blocking the exit out of the mine.,Обваленные обломки блокируют выход из шахты.
The centaurs are trying to take control of the crossing! It protects the only road between the trading post and Claypool. We can't afford to lose it.,Кентавры пытаются захватить переправу! Он защищает единственную дорогу между торговым постом и Клейпулом. Мы не можем позволить себе потерять его.
The centaurs made off with all of our glorious brew. Please! Help us get it back.,Кентавры скрылись со всем нашим славным напитком. Пожалуйста! Помогите нам вернуть его.
The chak gerent has burrowed. Find a way to make it resurface.,Чакгерент зарылся. Найдите способ вернуть его на поверхность.
The chak gerent is temporarily stunned.,Чакгерент временно оглушен.
The charges are set. Clear out!,Обвинения установлены. Убирайтесь!
The chill of the cooling chamber is slowing you down; stacks intensity.,Холод холодильной камеры замедляет ваше движение; суммирует интенсивность.
The citizens of Echovald seek independence as the Ministries angle to increase their presence.,"Граждане Эховальда стремятся к независимости, а министерства стремятся расширить свое присутствие."
The concert has concluded for the night.,Концерт завершился на вечер.
The concert stage is quiet for now. The show will start at sundown.,На концертной сцене пока тихо. Шоу начнется на закате.
The conviction of a hero surpasses this obstacle.,Убежденность героя превосходит это препятствие.
The cow looks hungry. Its big eyes are gazing at your hands longingly. There may be food nearby.,Корова выглядит голодной. Его большие глаза с тоской смотрят на ваши руки. Рядом может быть еда.
The dance floor's more exciting with a ticking bomb at your feet.,"Танцпол становится еще более захватывающим, когда у твоих ног тикающая бомба."
The deep water's best for collecting. I just have to be careful not to drag anything unsavory into the jug.,"Глубокая вода лучше всего подходит для сбора. Мне просто нужно быть осторожным, чтобы не затащить в кувшин ничего неприятного."
The defense cannons have been rebuilt and are keeping the Risen sea life at bay.,Защитные пушки были восстановлены и сдерживают морскую жизнь Восставших.
The destruction of the Orrian ossuary has severely limited Zhaitan's ability to create new monstronsities.,Разрушение оррианского оссуария серьезно ограничило возможности Зайтана создавать новых чудовищ.
The djinn's questions drain your health 5%% every second.,Вопросы джинна истощают ваше здоровье на 5%% каждую секунду.
The door is closely guarded. Speak to the guard to enter.,"Дверь тщательно охраняется. Поговорите с охранником, чтобы войти."
The door remains firmly shut. You can hear shuffling coming from inside the room and the sounds of someone cooking.,Дверь остается плотно закрытой. Из комнаты слышно шарканье и звуки готовящей еды.
The door that this console controls is already open.,"Дверь, которой управляет эта консоль, уже открыта."
The dragon and its icebrood have come. The Pact cannot withstand the storm alone.,Дракон и его ледяное потомство пришли. Пакт не сможет противостоять шторму в одиночку.
The dredge are advancing on Mantelet Refuge.,Земснаряды продвигаются к убежищу Мантелет.
The dredge are attempting to restart oil-drilling operations. Protect Miner Mikhail and defend the drills.,Земснаряды пытаются возобновить добычу нефти. Защитите шахтера Михаила и защитите буры.
The dredge have our tools. Anyone who's able needs to go after them!,"У драги есть наши инструменты. Любой, кто способен, должен пойти за ними!"
The dredge have successfully restarted their oil drilling operation—for now.,Земснаряды успешно возобновили добычу нефти — на данный момент.
The eastern gate is under siege!,Восточные ворота в осаде!
The egg's gone!,Яйцо пропало!
The egg's gone.,Яйцо пропало.
The egg's gone? (growl),Яйцо пропало? (рычание)
The egg's nearness is bringing the city to life.,Близость яйца оживляет город.
The eggs are shifting around. Their time is soon.,Яйца колеблются. Их время скоро.
The escorts for our last supply convoy to the front haven't returned yet. They should've been back hours ago.,Эскорт нашего последнего конвоя с припасами на фронт еще не вернулся. Они должны были вернуться несколько часов назад.
The essence of firefly is the essence of our defense!,Сущность светлячка – суть нашей защиты!
The experiment lab has been completely destroyed. Some allied forces were saved and have joined the fight!,Экспериментальная лаборатория была полностью разрушена. Некоторые союзные силы были спасены и присоединились к битве!
The fact that everyone doesn't immediately bathe in your excellence.,"О том, что не все сразу купаются в вашем превосходстве."
The final resting place of Ulvoxx. Died 1278 AE. Creator of the Ulvoxx Unified Equation of Liquid Variances.,Место последнего упокоения Улвокса. Умер в 1278 году. Создатель унифицированного уравнения жидкостных дисперсий Ulvoxx.
The garrison is Shaemoor's solitary defense against the evils of the world. Beyond its walls lie countless dangers. Prepare well before you continue on your journey.,"Гарнизон — единственная защита Шамура от зла ??мира. За его стенами таятся бесчисленные опасности. Хорошо подготовьтесь, прежде чем продолжить путешествие."
The gates close in: %str1%,Ворота закрываются: %str1%
The gathered chak eggs need ley-line energy to mature. Nokta is on it.,Собранным яйцам чака для созревания необходима энергия лей-линий. Нокта там.
The grawl are stronger.,Гроул сильнее.
The grawl worship anything that strikes their fancy. I'm building a norn statue so they will praise us instead of fight us. I just need someone to cover me while I sculpt.,"Граулы поклоняются всему, что приходит им в голову. Я строю статую норнов, чтобы они хвалили нас, а не дрались с нами. Мне просто нужен кто-то, кто прикроет меня, пока я леплю."
The hydra departs in: %str1%,Гидра уходит через: %str1%
The jellyfish beast heals and takes reduced damage while eating.,Зверь-медуза исцеляется и получает меньше урона во время еды.
The jungle feels quieter than usual.,"В джунглях тише, чем обычно."
The jungle provides us even better game!,Джунгли дают нам еще лучшую игру!
The kind that will teach you to use weapons that would otherwise require elite specializations. Weaponmaster Training will let you use those weapons no matter what your specializations are.,"Такой, который научит вас пользоваться оружием, которое в противном случае потребовало бы элитной специализации. Обучение мастеров оружия позволит вам использовать это оружие независимо от вашей специализации."
The king is dead.,Король мертв.
The kingdom will never die!,Королевство никогда не умрет!
The kodan will head back inside in: %str1%,Кодан вернется внутрь через: %str1%
The krait are faster than us are on both land and water. The only reason we don't leave these areas is that to do so would mean starvation. So the only choice we have is how we choose to die.,"Крайты быстрее нас и на суше, и на воде. Единственная причина, по которой мы не покидаем эти районы, заключается в том, что это означало бы голодную смерть. Поэтому единственный выбор, который у нас есть, — это то, как мы решим умереть."
The krait mar whatever waters they inhabit.,"Крайты портят любые воды, в которых они обитают."
The lake is quiet.,Озеро тихое.
The line's broken! We're being overwhelmed. Fall back!,Линия разорвана! Мы подавлены. Отступать!
The magic in this area is strong. Find a location with latent power and stir it up. Something's bound to happen.,Магия в этой области сильна. Найдите место со скрытой силой и встряхните его. Что-то обязательно произойдет.
The magical problem affecting Cantha is unique. My krewe hypothesize that we can reverse the effects of *DATA CORRUPTED* if given a few years and several tuna sandwiches.,"Магическая проблема, с которой сталкивается Канта, уникальна. Моя гипотеза состоит в том, что мы можем обратить вспять последствия *ДАННЫЕ ПОВРЕЖДЕНЫ*, если дать нам несколько лет и несколько бутербродов с тунцом."
The magister is always giving me a hard time. I don't know why.,"Магистр всегда доставляет мне неприятности. Я не знаю, почему."
The megalasers are firing upon the undead bone ship near Armada Harbor. Risen are attempting to destroy them.,Мегалазеры обстреливают костяной корабль нежити возле гавани Армады. Восставшие пытаются их уничтожить.
The name of your warband. What's the story?,Название вашего отряда. Что за история?
