english,translate
"""Why, it's the hunting lodge of the great Minister Caudecus Beetlestone, Lord of Beetletun. The hunters you see here all work for Lord Beetlestone, slaughtering countless beasts for his heroic feasts.""","«Да ведь это охотничий домик великого министра Каудека Битлстоуна, лорда Битлетуна. Все охотники, которых вы здесь видите, работают на лорда Битлстоуна, убивая бесчисленное количество зверей для его героических пиров»."
"""Why, thank you! Though I admit, I'm not devoted the way Mepi and Cassie are. It's my job, though, and I don't mind it all that much.""","«Почему, спасибо! Хотя я признаю, что я не предана делу так, как Мепи и Кэсси. Однако это моя работа, и я не особо против этого»."
"""Why, why, why?""","«Почему, почему, почему?»"
"""Why, yes. Are you a Night bloom? I'm nearing my release into the wind. My final project is nearing completion, and then all I have left will be my trials. Then, I'll be fully grown.""","«Почему да. Ты — Ночной цветок? Я приближаюсь к своему освобождению на ветру. Мой последний проект близок к завершению, и тогда все, что мне останется, — это мои испытания. Тогда я вырасту»."
"""Why, you ask? Well, it all goes back to the story of Sneaky Tadpole.""","«Почему, спросите вы? Ну, все это восходит к истории Подлого Головастика»."
"""Wicked, ley-enhanced creatures are roaming the desert. What are you going to do about it?""","«Злые, усиленные лей существа бродят по пустыне. Что ты собираешься с этим делать?»"
"""Will do, thanks!""","«Сделаю, спасибо!»"
"""Will do. Thanks, Logan.""","«Сделаю. Спасибо, Логан»."
"""Will they really be able to filter out the native fauna, Chief?""","«Смогут ли они действительно отфильтровать местную фауну, шеф?»"
"""Will you tell me a little about Riannoc, Mother?""","— Расскажешь мне немного о Рианноке, мама?"
"""Will your mind be able to hold the fullness of eternity, or will it rupture like a clay jar?""","«Сможет ли твой разум вместить полноту вечности или он разорвется, как глиняный кувшин?»"
"""Willbreaker, a sword of illusion.""","«Сокрушитель воли, меч иллюзий»."
"""Win 5 PvP matches within the time limit. If a team loses a match, matches won will decrement by 1.""","«Выиграйте 5 PvP-матчей за отведенное время. Если команда проигрывает матч, количество выигранных матчей уменьшается на 1»."
"""Win some, lose some; win some more.""","«Выиграйте немного, проиграйте немного, выиграйте ещё немного»."
"""Win win win, I did!""","«Выиграл, выиграл, я сделал!»"
"""Wind Force grants stacking increased movement speed and damage. When you use Hawkeye, convert these into a stronger bonus for a duration.""","«Сила ветра даёт суммируемое увеличение скорости передвижения и урона. Когда вы используете Соколиный глаз, преобразуйте их в более сильный бонус на время»."
"""Wind Rider Ledge: High along the wall, southwest of Seething Pillar.""","«Выступ Наездника Ветра: высоко вдоль стены, к юго-западу от Кипящего столба»."
"""Wind Rider Ledge: On the northern side, in a ceiling crevasse.""","«Уступ Ветрокрыла: на северной стороне, в трещине потолка»."
"""Wind and water, guild member. I am pleased to see you again. What do you require?""","«Ветер и вода, член гильдии. Я рад видеть вас снова. Что вам нужно?»"
"""Wind? Ugh, the wind's a terrible thing. I'm a mine overseer. I vastly prefer the earth.""","«Ветер? Ух, ветер – ужасная вещь. Я надзиратель шахты. Я предпочитаю землю»."
"""Winds...? Uh, well, thank you. May the winds lift you...a beer.""","«Ветры?.. Ну, спасибо. Пусть ветры поднимут тебе... пиво»."
"""Wipe out dredge and creatures they disturb, destroy their unrefined ore, and fill in boreholes.""","«Уничтожьте земснаряды и существ, которых они беспокоят, уничтожьте их неочищенную руду и засыпьте скважины»."
"""Wisdom comes with experience, not age.""","«Мудрость приходит с опытом, а не с возрастом»."
"""Wisdom courses in these creatures' veins. Treat them as such, and that respect will be requited.""","«Мудрость течет в жилах этих существ. Относитесь к ним соответственно, и это уважение будет вознаграждено»."
"""Wise move, starting reconstruction of the market. We'll need that to start up commerce.""","«Мудрый шаг — начать реконструкцию рынка. Это понадобится нам, чтобы начать торговлю»."
"""Wish I could oblige you. Unfortunately, you ain't the only one, and the others didn't bother to ask. They just took it—all of it.""","«Хотел бы я оказать вам услугу. К сожалению, вы не единственный, и остальные не удосужились спросить. Они просто забрали это — все»."
"""Wish I could stay to see it, but I have to go.""","«Хотел бы я остаться и посмотреть это, но мне пора идти»."
"""With Caladbolg, sword of the Pale Tree, recovered, it's time to discuss how best to defeat the Orrian lich, Mazdak. Riannoc's spirit will be avenged, and the legend of the first sylvari to meet death will at last know an ending.""","«После возвращения Каладболга, меча Бледного Древа, пришло время обсудить, как лучше всего победить оррианского лича Маздака. Дух Рианнока будет отомщен, и легенда о первом сильвари, встретившем смерть, наконец-то обретет конец»."
"""With Dagda and Lyhr saved, the commander finally finds their footing in this strange side of Tyria.""","«После того, как Дагда и Лир были спасены, командир наконец-то нашёл свое место в этой странной части Тирии»."
"""With Dessa's authorization, gain access to additional daily achievements and special vendors with unique items inside the Mistlock Observatory.""",«С разрешения Дессы получите доступ к дополнительным ежедневным достижениям и специальным торговцам с уникальными предметами в Обсерватории Мистлок».
"""With Eda's husband gone, it's fallen on my shoulders to get the apple harvest in. I can't stand spiders though. Think you can lend a guy a hand?""","«Поскольку мужа Иды больше нет, на мои плечи легла задача собрать урожай яблок. Хотя пауков я терпеть не могу. Думаешь, ты сможешь помочь парню?»"
"""With Eir's help, I put the corrupted wolf Ormi out of his misery and released his troubled spirit. The Sons of Svanir will pay for corrupting one of Wolf's favorites.""",«С помощью Эйр я избавил оскверненного волка Орми от страданий и освободил его беспокойный дух. Сыны Сванира заплатят за развращение одного из любимцев Волка».
"""With Fort Vandal abandoned, we have our ground route into the Silverwastes. We're establishing a forward camp to amass troops and supplies for our airborne assault on Mordremoth.""","«Поскольку форт Вандал заброшен, у нас есть наземный путь в Серебряные пустоши. Мы создаем передовой лагерь для сбора войск и припасов для нашей воздушной атаки на Мордремот»."
"""With Ignaxious defeated, Peitha's forces gain access to Heitor's Gate.""",«После победы над Игнаксиусом силы Пейты получают доступ к Вратам Эйтора».
"""With Ikniu's help, I won the Tournament of the Sun God. The hylek were willing to listen to a tournament champion, and I convinced Chief Quecuan that we must defend the village from the undead, not offer sacrifices to them. High Priestess Ecolotl disagreed and stormed off, but the rest of the hylek joined in our plans to fortify and defend the village.""","«С помощью Икниу я выиграл Турнир Бога Солнца. Хилеки были готовы выслушать чемпиона турнира, и я убедил вождя Кекуана, что мы должны защищать деревню от нежити, а не приносить им жертвы. Верховная жрица Эколотль не согласилась и бросилась прочь, но остальные хилеки присоединились к нашим планам по укреплению и защите деревни»."
"""With Inquest weapons, you dredge will be unstoppable!""",«С оружием дознания вас будет невозможно остановить!»
"""With Li ousted, public controversy rages over whether or not an internal replacement would be just as corrupt.""","«После свержения Ли в обществе разгораются споры о том, будет ли внутренняя замена столь же коррумпированной»."
"""With Minister Caudecus gone from his palatial estate, sinister forces have made themselves at home.""","«После того, как министр Каудекус покинул свое роскошное поместье, зловещие силы обосновались дома»."
"""With Minister Caudecus missing from his palatial estate, sinister forces have made themselves at home.""","«Поскольку министр Кадекус пропал из своего роскошного поместья, зловещие силы обосновались как дома»."
"""With Northwatch activated, the Mordrem will be drawn to attack again. We're doing all we can to prepare. If we stand together with the Exalted, we'll have a chance.""","«После активации Северной стражи Мордремы снова будут привлечены к атаке. Мы делаем все возможное, чтобы подготовиться. Если мы объединимся с Возвышенными, у нас будет шанс»."
"""With Seraph attention on the centaur war, bandits are running amok. The medical supplies Andrew needs were swiped right out from under the nose of the Seraph and carted off to a hideout deep in Bandithaunt caves.""","«Поскольку Серафимы уделяют внимание войне с кентаврами, бандиты выходят из-под контроля. Медицинские принадлежности, необходимые Эндрю, были украдены прямо из-под носа Серафима и увезены в убежище глубоко в пещерах Бандитхаунтов»."
"""With Trahearne's help and guidance from the ghost of the great norn explorer Romke, I recovered a magic map that will allow us to find the Source of Orr. With the map in hand, Trahearne should be able to cast his cleansing ritual and finally complete his Wyld Hunt task of reversing the corruption of Orr done by Zhaitan.""","«С помощью Трэхирна и под руководством призрака великого норна-исследователя Ромке я нашёл волшебную карту, которая позволит нам найти Источник Орра. Имея карту в руках, Трэхирн сможет провести свой очищающий ритуал и, наконец, выполнить свою задачу Дикой Охоты по обращению вспять порчи Орра, нанесенной Зайтаном»."
"""With You, Always""",«С тобой всегда»
"""With Zhaitan's defeat, the Pact is exploring the human City of the Gods to gain more knowledge about the Elder Dragons.""","«После поражения Зайтана Пакт исследует человеческий Город Богов, чтобы получить больше знаний о Старших Драконах»."
"""With a fireplace this size, this common room must have been an excellent place to rest and socialize after a hunt. Judging by the lack of ashes, it hasn't been used in some time.""","«С камином такого размера эта общая комната, должно быть, была отличным местом для отдыха и общения после охоты. Судя по отсутствию пепла, она давно не использовалась»."
"""With a guild team, earn 16,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«Собрав команду гильдии, заработайте 16 000 очков PvP-ранга за отведенное время. Прогресс миссии гильдии не засчитывается во время пользовательских игр на арене и не засчитывается, если в игру вошёл до начала миссии»."
"""With a guild team, earn 4,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«Собрав команду гильдии, заработайте 4000 очков PvP-ранга за отведенное время. Прогресс миссии гильдии не засчитывается во время пользовательских игр на арене и не засчитывается, если в игру вошёл до начала миссии»."
"""With a guild team, earn 8,000 PvP rank points within the time limit. Guild mission progress is not earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«В составе команды гильдии заработайте 8000 очков PvP-ранга за отведенное время. Прогресс миссии гильдии не засчитывается во время пользовательских игр на арене и не засчитывается, если в игру вошёл до начала миссии»."
"""With a guild team, summon 18 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии вызовите 18 Чемпионов Тумана в течение отведенного времени. Пока вы играете в команде гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если вы вошли в игру до начала миссии»."
"""With a guild team, summon 2 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии вызовите 2 чемпионов Тумана в течение отведенного времени. Пока вы играете за команду гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если вы вошли в игру до начала миссии»."
"""With a guild team, summon 8 Mist Champions within the time limit. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии вызовите 8 чемпионов Тумана в течение отведенного времени. Пока вы играете за команду гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если вы вошли в игру до начала миссии»."
"""With a guild team, win 1 PvP Stronghold match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 1 PvP-матч в Крепости за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 1 PvP conquest match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 1 PvP-завоевательный матч за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 1 PvP match within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 1 PvP-матч за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 2 PvP Stronghold matches by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии выиграйте 2 матча PvP Stronghold, убив вражеского лорда. Пока вы играете за команду гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс в миссии гильдии не будет заработан во время пользовательских игр на арене, и он не будет заработан, если вы вошли в игру до начала миссии»."
"""With a guild team, win 2 PvP Stronghold matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«В составе команды гильдии выиграйте 2 PvP-матча в Крепости за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 2 PvP conquest matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 2 PvP-захвата в отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 2 PvP matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 2 PvP-матча за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 2 PvP matches within the time limit. If a team loses a match, matches won will decrement by 1. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 2 PvP-матча за отведенное время. Если команда проигрывает матч, выигранные матчи уменьшаются на 1. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 3 PvP Stronghold matches by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии выиграйте 3 матча PvP Stronghold, убив вражеского лорда. Пока вы играете за команду гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру был введен до начала миссии»."
"""With a guild team, win 3 PvP Stronghold matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«В составе команды гильдии выиграйте 3 PvP-матча в Крепости за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 3 PvP conquest matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 3 PvP-завоевательных матча за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если вы вошли в игру до начала миссии»."
"""With a guild team, win 3 PvP matches within the time limit. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission begun.""","«В составе команды гильдии выиграйте 3 PvP-матча за отведенное время. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win 3 PvP matches within the time limit. If a team loses a match, matches won will decrement by 1. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before the mission began.""","«С помощью команды гильдии выиграйте 3 PvP-матча за отведенное время. Если команда проигрывает матч, выигранные матчи уменьшаются на 1. Прогресс миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если в игру вошёл до начала миссии»."
"""With a guild team, win a PvP Stronghold match by killing the enemy lord. As long as you are playing as a guild team, all members on your team will increase your mission progress for this mission. Guild mission progress will not be earned during custom arena games, nor will it be earned if the game was entered before starting the mission.""","«С помощью команды гильдии выиграйте PvP-матч «Крепость», убив вражеского лорда. Пока вы играете за команду гильдии, все члены вашей команды будут увеличивать ваш прогресс в этой миссии. Прогресс в миссии гильдии не будет заработан во время пользовательских игр на арене, а также не будет заработан, если вы вошли в игру до начала миссии»."
"""With a little bit of hard work, this place is going to be amazing.""","«Если немного постараться, это место станет потрясающим»."
"""With a little cleverness, we tweaked a magical device from the Priory's vaults. Now, we just have to test it.""","«Проявив немного смекалки, мы доработали волшебное устройство из хранилищ Приората. Теперь нам осталось его протестировать»."
"""With a twisted tongue, I can speak both sides of the truth.""",«С искривленным языком я могу говорить обе стороны правды».
"""With all of the pages together, the worn text is now legible.""","«Когда все страницы собраны вместе, потертый текст теперь разборчив»."
"""With all the essence we've collected, nothing can stop me! Nothing!""","«Несмотря на всю собранную нами сущность, ничто не сможет меня остановить! Ничего!»"
"""With all this death, Adelbern's blood must be boiling by now. Perfect chance to deal with him.""","«Из-за всей этой смерти кровь Адельберна, должно быть, уже кипит. Отличный шанс разобраться с ним»."
"""With all this food, you can take to the streets and start your own food cart. You'll be rich!""",«Со всей этой едой вы можете выйти на улицу и открыть собственную тележку с едой. Вы будете богаты!»
"""With an Elder Dragon's corruption spreading, the heroes of Tyria set out in an attempt to gather allies to meet this new threat. But with problems of their own close to home, will world leaders add their support or just introduce more challenges?""","«Поскольку коррупция Старшего Дракона распространялась, герои Тирии отправились в попытке собрать союзников для противостояния этой новой угрозе. Но, учитывая свои собственные проблемы, близкие к дому, мировые лидеры добавят свою поддержку или просто создадут новые проблемы?»"
"""With an Empty Hylek Flask in your inventory, mix all four ichors together to create the Ichor Alkahest.""","«Имея в инвентаре пустую флягу Хайлек, смешайте все четыре ихора, чтобы получить ихорный алкахест»."
"""With an Empty Hylek Flask in your inventory, mix the four spider venoms to create the Arachnid Venom Decanter.""","«Имея в инвентаре пустую флягу хайлека, смешайте четыре яда паука, чтобы создать графин с ядом паукообразных»."
"""With an Empty Hylek Flask in your inventory, mix the four volatile ingredients to form the Concentrated Volatile Substance.""","«Имея в инвентаре пустую флягу Хайлек, смешайте четыре летучих ингредиента, чтобы получить концентрированное летучее вещество»."
"""With an Empty Hylek Flask in your inventory, mix the six jungle bacteria to create the Concentrated Maguuma Bacteria.""","«Имея в инвентаре пустую флягу Хайлек, смешайте шесть лесных бактерий, чтобы получить концентрированные бактерии Магуума»."
"""With both halves of your sire's key in hand, it's time to report back to Tribune Brimstone. After that, you'll be free and clear to claim whatever treasure your father left behind as his legacy.""","«Имея в руках обе половинки ключа вашего отца, пришло время доложить Трибьюн Жарокамень. После этого вы сможете свободно и ясно требовать любое сокровище, которое ваш отец оставил после себя в качестве своего наследия»."
"""With bravery—and a little good fortune—I will collect trophies to prove my worth. Then, I will drink and boast of my victories!""","«Проявив храбрость — и немного удачи — я соберу трофеи, чтобы доказать свою ценность. Затем я выпью и похвастаюсь своими победами!»"
"""With every sunrise, breeze, or raindrop...I remember your face. Your hardy paws, wrapped around mine.""","«С каждым восходом солнца, ветерком или каплей дождя… Я вспоминаю твое лицо. Твои выносливые лапы, обвившие мои»."
"""With everyone else occupied, Gorrik's managing the barracks. From what I've heard, he's overwhelmed.""","«Поскольку все остальные заняты, Горрик управляет казармами. Судя по тому, что я слышал, он перегружен»."
"""With golem and gate and arcane crystal, we have made this new land our own.""","«С помощью голема, врат и магического кристалла мы сделали эту новую землю своей собственностью»."
"""With help from humans, the Deldrimor defeated the Stone Summit and forced them into exile. They moved through these passes, and some of the Stone Summit called these caves their homes.""","«С помощью людей Дельдримор победил Каменную Вершину и заставил их покинуть страну. Они прошли через эти проходы, и некоторые жители Каменной Вершины назвали эти пещеры своими домами»."
"""With help from my Order, Logan and I stopped Kellach before he could hurt Queen Jennah. Now, I travel to Lion's Arch to meet one of Logan's old friends. Thereafter, I begin my new adventures—with the Vigil!""","«С помощью моего Ордена мы с Логаном остановили Келлаха прежде, чем он смог причинить вред королеве Дженне. Теперь я отправляюсь в Львиную Арку, чтобы встретиться с одним из старых друзей Логана. После этого я начинаю свои новые приключения — с Дозором!»"
"""With help from my Order, Logan and I stopped Kellach before he could hurt Queen Jennah. Now, I will travel to Lion's Arch to meet one of Logan's old friends. Thereafter, I begin my new adventures—with the Durmand Priory!""","«С помощью моего Ордена мы с Логаном остановили Келлаха прежде, чем он смог причинить вред королеве Дженне. Теперь я отправлюсь в Львиную Арку, чтобы встретиться с одним из старых друзей Логана. После этого я начинаю свои новые приключения — с Приоратом Дурманд!»"
"""With help from my Order, Logan and I stopped Kellach before he could hurt Queen Jennah. Now, I will travel to Lion's Arch to meet one of Logan's old friends. Thereafter, I begin my new adventures—with the Order of Whispers!""","«С помощью моего Ордена мы с Логаном остановили Келлаха прежде, чем он смог причинить вред королеве Дженне. Теперь я отправлюсь в Львиную Арку, чтобы встретиться с одним из старых друзей Логана. После этого я начинаю свои новые приключения — с Орденом Шепота!»"
"""With help from the Order of Whispers, I proved that amulets much like the one owned by Howl the Brazen are definitely involved in a sharp increase in undead activity all across the region. We decided that more information was required, so I agreed continue to work with all three orders to dig deeper into this mystery.""","«С помощью Ордена Шепота я доказал, что амулеты, очень похожие на тот, что принадлежит Хаулу Наглому, определенно способствуют резкому увеличению активности нежити по всему региону. Мы решили, что требуется больше информации, поэтому я согласился продолжить работу со всеми тремя орденами, чтобы глубже разобраться в этой тайне»."
"""With help from the Vigil, I proved that amulets much like the one owned by Howl the Brazen are definitely involved in a sharp increase in undead activity all across the region. We decided that more information was required, so I agreed continue to work with all three orders orders to dig deeper into this mystery.""","«С помощью Дозора я доказал, что амулеты, очень похожие на тот, что принадлежит Хаулу Наглому, определенно способствуют резкому увеличению активности нежити по всему региону. Мы решили, что требуется больше информации, поэтому я согласился продолжить работу со всеми тремя орденами, чтобы глубже разобраться в этой тайне»."
"""With his crewmasters defeated, Captain Jetsam is trying to prevent Suwash the quaggan from becoming a pirate.""","«После того, как его капитаны побеждены, капитан Джетсам пытается помешать кваггану Сувашу стать пиратом»."
"""With its defenses destroyed, the base is vulnerable to Risen sea life.""","«Поскольку защита базы разрушена, она уязвима для морской жизни Восставших»."
"""With knowledge, we will drive away evil.""",«Знанием мы прогоним зло».
"""With magic, anything is possible.""",«С помощью магии возможно все».
"""With my last breath, I...""",«На последнем вздохе я…»
"""With my last breath, I....""",«На последнем вздохе я…»
"""With pleasure, Captain.""","— С удовольствием, капитан."
"""With pleasure. The dredge leader is completely insane. The farther away from him I get, the better. If you're smart, you'll do the same.""","«С удовольствием. Лидер драга совершенно безумен. Чем дальше я от него отойду, тем лучше. Если ты умный, ты сделаешь то же самое»."
"""With siege fire falling nearby, the ghosts of Wayward Watch scheme to use junundu to attack Fort Huduh and the Forged Firebase.""","«Поскольку поблизости падает осадный огонь, призраки Своенравного Дозора планируют использовать джунунду для нападения на форт Худу и Кованую огневую базу»."
"""With so much activity, we've little time to train. Would you be willing to spar with me?""",«При такой активности у нас мало времени на тренировки. Не могли бы вы спарринговать со мной?»
"""With stomach training, learn to ingest the speed-increasing mushrooms found scattered in the Heart of Maguuma. Run at blazing speeds with the help of nature!""","«Тренируя желудок, научитесь глотать увеличивающие скорость грибы, разбросанные в Сердце Магуумы. Бегите на невероятной скорости с помощью природы!»"
"""With stomach training, you can ingest the speed-increasing mushrooms found scattered in the Heart of Maguuma. Run at blazing speeds with the help of nature!""","«Тренируя желудок, вы сможете глотать увеличивающие скорость грибы, разбросанные в Сердце Магуумы. Бегите на невероятной скорости с помощью природы!»"
"""With that Son of Svanir defeated, the elemental lost its traction in our world, as I predicted.""","«После того, как Сын Сванира был побежден, элементаль потерял свое влияние в нашем мире, как я и предсказывал»."
"""With that illusory veil, you can sneak up on the ministry guards. Knock them out so that Tybalt and Demmi can escape the city.""","«С помощью этой иллюзорной завесы вы можете подкрасться к охранникам министерства. Вырубите их, чтобы Тибальт и Демми смогли сбежать из города»."
"""With the Aquanarium Hydropost in disarray, the quaggans of Vonooroovah can swim freely now.""","«Поскольку гидропост «Аквариум» находится в беспорядке, квагганы Вонурувы теперь могут свободно плавать»."
"""With the Crystallized Magic in your inventory, gather chaotic ectoplasmic energy by looting the Ascalonian ghosts found at the Old Piken Ruins in Iron Marches.""","«Имея в своем инвентаре Кристаллизованную магию, соберите хаотическую эктоплазменную энергию, грабя аскалонских призраков, найденных в руинах Старого Пайкена в Железных Топях»."
"""With the Crystallized Magic in your inventory, gather chaotic ley-line energy by defeating earth elementals near Omadd's Machine within the Cavern of the Shining Lights in Dry Top.""","«Имея в своем инвентаре Кристаллизованную магию, соберите хаотическую энергию силовых линий, победив элементалей земли возле Машины Омадда в Пещере Сияющих Огней в Сухом Вершине»."
"""With the Crystallized Magic in your inventory, gather the searing's chaotic energy by looting the chest at the end of the Urban Battlegrounds Fractal.""","«Имея в своем инвентаре Кристаллизованную магию, соберите хаотическую энергию обжига, найдя сундук в конце фрактала «Городские поля битвы»."
"""With the DDR in disrepair after our first meeting, your assistance here will be crucial. I'll lend my aid where I can.""","«Поскольку ГДР находится в упадке после нашей первой встречи, ваша помощь здесь будет иметь решающее значение. Я окажу свою помощь, где смогу»."
"""With the Kryptis now in Tyria, we can't afford any of their remains to be found after a successful hunt.""","«Поскольку Криптис сейчас находится в Тирии, мы не можем позволить себе найти их останки после успешной охоты»."
"""With the Ulgoth dead, the Modniir forces are broken.""",«После смерти Ульгота силы Модниира разбиты».
"""With the aid of the Inquest, as their first-chosen of allies, we shall conquer the norn and charr, humble the sylvari, and put the ancient humans in their place.""","«С помощью Инквеста, как их первых избранных союзников, мы победим норнов и чарр, укротим сильвари и поставим древних людей на их место»."
