english,translate
"""Here's a list of hotspots. When trouble looms, you'll want to be able to jump in quick with the waypoint network, so this ahead-of-time legwork is crucial.""","«Вот список горячих точек. Когда надвигаются проблемы, вам захочется иметь возможность быстро подключиться к сети путевых точек, поэтому эта заблаговременная работа имеет решающее значение»."
"""Here's our current situation, friend.""","«Вот наша текущая ситуация, друг»."
"""Here's the panel. I have to reverse it, resorcell the amplification, and attach the capacitor. Just keep them off me!""","«Вот панель. Мне нужно перевернуть её, восстановить усиление и присоединить конденсатор. Только держите их подальше от меня!»"
"""Here's where it gets interesting. Minister Caudecus's daughter, Demmi, contacted the Order of Whispers. Apparently there's trouble at home.""","«И вот тут становится интересно. Дочь министра Каудекуса, Демми, связалась с Орденом Шепота. Видимо, дома проблемы»."
"""Here, I found some of your supply containers.""","«Вот, я нашёл несколько ваших контейнеров с припасами»."
"""Here, I found these notes!""","«Вот, я нашёл эти записи!»"
"""Here, I marked it on your map. Go have fun with the grawl.""","«Вот, я отметил это на твоей карте. Иди, поиграй с гралом»."
"""Here, I'll give you this orb. That impatient little man with the sharp teeth gave it to me—I want you to have it!""","«Вот, я дам тебе этот шар. Этот нетерпеливый человечек с острыми зубами дал мне его — я хочу, чтобы ты получил его!»"
"""Here, There, Everywhere""","«Здесь, там, везде»"
"""Here, healing turret.""","«Вот, лечебная турель»."
"""Here, is this enough?""","«Вот, этого достаточно?»"
"""Here, one of my kin seeks lost artifacts that lay in the rubble of the mursaat's society.""","«Здесь один из моих родственников ищет потерянные артефакты, лежащие под развалинами общества мурсаатов»."
"""Here, take all my apples.""","«Вот, возьми все мои яблоки»."
"""Here, take all my luminescence.""","«Вот, возьми все мое свечение»."
"""Here, take it!""","«Вот, возьми!»"
"""Here, take it.""","«Вот, возьми»."
"""Here, take my ore.""","«Вот, возьми мою руду»."
"""Here, take these tools.""","«Вот, возьмите эти инструменты»."
"""Here, take these water skins.""","«Вот, возьмите эти бурдюки с водой»."
"""Here, we draw the line! Here, and no further, Zhaitan! Your servants will never claim Lion's Arch!""","«Здесь мы проводим черту! Здесь и не дальше, Зайтан! Твои слуги никогда не претендуют на Львиную Арку!»"
"""Hero of the Brew, %str1%! Thanks so much for helping out at Eldvin Monastery!""","«Герой отвара, %str1%! Большое спасибо за помощь в монастыре Элдвин!»"
"""Hero's Overlook is home to the ghosts of Crystal Desert's past, back when Ascension was possible.""","«Взгляд Героя является домом для призраков прошлого Кристальной Пустыни, когда Вознесение было возможно»."
"""Hero, if you still believe in a brighter future, hold in your heart a thorn that can pierce all doubt.""","«Герой, если ты все ещё веришь в светлое будущее, держи в своем сердце шип, способный пронзить все сомнения»."
"""Hey there! You look like you could use some extra protection against that pirate lead! What good is a fancy blade when you're dead, eh?""","«Эй! Ты выглядишь так, будто тебе не помешала бы дополнительная защита от этого пиратского поводка! Какая польза от причудливого клинка, когда ты мертв, а?»"
"""Hey there, friend. You look like you've seen a fight or two.""","«Привет, друг. Ты выглядишь так, будто видел пару драк»."
"""Hey there, friend.""","«Привет, друг»."
"""Hey there, outsider. You up for a game of hide-and-seek with some of us?""","«Привет, чужак. Ты хочешь поиграть в прятки с кем-нибудь из нас?»"
"""Hey there, stranger.""","«Привет, незнакомец»."
"""Hey! We have a challenger. Step right up, adventurer, and let's see if your boasts are as brawny as your presence. Give us your best boast!""","«Эй! У нас есть претендент. Подойди, искатель приключений, и посмотрим, так ли сильно твое хвастовство, как твое присутствие. Похвастайся нам лучше всех!»"
"""Hey! What are you doing, norn? Keep it in the ring. You know the rules.""","«Эй! Что ты делаешь, норн? Держись на ринге. Ты знаешь правила»."
"""Hey! You can't catch a ghost without these collectors. Come over here, and I'll give you one.""","«Эй! Без этих коллекционеров привидение не поймаешь. Подойди сюда, я тебе его подарю»."
"""Hey! You can't try the shooting range without one of our custom bows. If you want to play, you need to talk to Mina Starling first. She'll get you squared away.""","«Эй! Вы не сможете попробовать себя в стрельбе без одного из наших луков. Если вы хотите поиграть, вам нужно сначала поговорить с Миной Старлинг. Она поможет вам разобраться»."
"""Hey, """"tour guide,"""" anything else we should know about these cursed lands before we go rushing in?""","«Эй, «экскурсовод», что-нибудь ещё, что нам следует знать об этих проклятых землях, прежде чем мы ворвемся туда?»"
"""Hey, %str1%, I saw what you did to the dredge. I don't think they were counting on you putting in an appearance. Could I repay you by bartering some wares?""","""Эй, %str1%, я видел, что ты сделал с драгом. Не думаю, что они рассчитывали на твое появление. Могу ли я отплатить тебе обменом некоторых товаров?"""
"""Hey, Castor? What upgrades are available for our arena?""","«Эй, Кастор? Какие улучшения доступны для нашей арены?»"
"""Hey, Demmi? Got a moment?""","«Эй, Демми? Есть минутка?»"
"""Hey, I can handle old ladies. I could take on everyone in town. Well, except maybe the lieutenant and that battleaxe who runs the fighting pit. But anyone else, definitely.""","«Эй, я могу справиться со старушками. Я могу сразиться со всеми в городе. Ну, кроме, может быть, лейтенанта и того боевого топора, который управляет боевой ямой. Но определенно с кем угодно»."
"""Hey, I didn't ask for this. Why are you yelling at me?""","«Эй, я не просил об этом. Почему ты на меня кричишь?»"
"""Hey, I didn't say that. Certain? Certainly not Minister... Oh, ugh. I'm talking too much. I think I need to go outside...""","«Эй, я этого не говорил. Конечно? Конечно, не министр… Ох, тьфу. Я слишком много говорю. Думаю, мне нужно выйти на улицу…»"
"""Hey, I don't recognize you!""","«Эй, я тебя не узнаю!»"
"""Hey, I just wanted to say hello.""","«Эй, я просто хотел поздороваться»."
"""Hey, I know you. You fought in the arena last night!""","«Эй, я тебя знаю. Ты дрался на арене прошлой ночью!»"
"""Hey, I need to take this purifier to the Maguuma spring. Can you help?""","«Эй, мне нужно отнести этот очиститель к источнику Магуума. Ты можешь помочь?»"
"""Hey, I need to talk to you.""","«Эй, мне нужно с тобой поговорить»."
"""Hey, I need your help!""","«Эй, мне нужна твоя помощь!»"
"""Hey, I think I found another mineral vein.""","«Эй, кажется, я нашёл ещё одну минеральную жилу»."
"""Hey, I've got a job for you!""","«Эй, у меня есть для тебя работа!»"
"""Hey, I've got money, and you've got goods. What's so tricky about this?""","«Эй, у меня есть деньги, а у тебя товар. Что в этом такого сложного?»"
"""Hey, Initiate! I wish we could've talked at that tavern in Lion's Arch...free drinks, plenty of pretty ladies who'll talk to a broken-down engineer.""","«Эй, Посвященный! Мне бы хотелось поговорить в той таверне в Львиной Арке… бесплатные напитки, множество симпатичных дам, которые поговорят с разбитым инженером»."
"""Hey, Issormir was worthy of a Great Hunt. We did pretty well.""","«Эй, Иссормир был достоин Великой Охоты. Мы справились неплохо»."
"""Hey, One-Drink Drake has lived up to his name. No surprise there.""","«Эй, Дрейк-One-Drink оправдал свое имя. В этом нет ничего удивительного»."
"""Hey, Thanks""","«Эй, спасибо»"
"""Hey, Tybalt? How exactly did you manage to get these pirate get-ups?""","«Эй, Тибальт? Как именно тебе удалось раздобыть эти пиратские наряды?»"
"""Hey, another one joining us. Step right up.""","«Эй, к нам присоединяется ещё один. Подойди»."
"""Hey, are you listening to me?""","— Эй, ты меня слушаешь?"
"""Hey, boss! Rata Sum was all abuzz over the Pact Fleet disaster. I knew you'd get involved, so I came to pitch in.""","«Эй, босс! Рата Сум был в восторге от катастрофы Пактного Флота. Я знал, что ты вмешаешься, поэтому пришёл вмешаться»."
"""Hey, can you come lend me a hand with this? Pretty please?""","«Эй, можешь помочь мне с этим? Очень пожалуйста?»"
"""Hey, charr. How's the fight?""","«Эй, чарр. Как бой?»"
"""Hey, check it out! It dropped something.""","«Эй, посмотрите! Он что-то уронил»."
"""Hey, come here! The grawl took a friend of mine!""","«Эй, иди сюда! Граул забрал моего друга!»"
"""Hey, come on. They're training devourers. Hurry. You gotta see this.""","«Эй, давай. Они тренируют пожирателей. Поторопись. Ты должен это увидеть»."
"""Hey, could use your help over here. Please. For the ward's sake.""","«Эй, мне не помешала бы твоя помощь. Пожалуйста. Ради прихода»."
"""Hey, dad? What are those walking ferns?""","«Эй, пап? Что это за ходячие папоротники?»"
"""Hey, devourer training is in session. We're down a teacher. Grab a training kit and whip these devourers into shape.""","«Эй, идет тренировка пожирателей. У нас нет учителя. Возьмите тренировочный набор и приведите этих пожирателей в форму»."
"""Hey, did that runt try to hit you up for money?""","«Эй, этот коротышка пытался выманить у тебя деньги?»"
"""Hey, do you have a moment?""","«Эй, у тебя есть минутка?»"
"""Hey, don't know if you've heard, but Nebo Terrace looks like it's in serious trouble.""","«Эй, не знаю, слышали ли вы, но Небо-Террас, похоже, в серьёзной беде»."
"""Hey, don't look at me, lady. Drummers don't even get a mic.""","«Эй, не смотрите на меня, леди. У барабанщиков даже микрофона нет»."
"""Hey, friend. Got any food?""","«Эй, друг. Есть еда?»"
"""Hey, he's stealing an egg! Gut that sucker!""","«Эй, он ворует яйцо! Выпотрошите этого придурка!»"
"""Hey, hey!""","«Эй, эй!»"
"""Hey, hey, hey!""","«Эй, эй, эй!»"
"""Hey, how did you get that kind of power?""","«Эй, как ты получил такую ??силу?»"
"""Hey, if you got the time, keep an eye on our little egg collector. If she gets back in one piece, there'll be griffon omelettes for everyone.""","«Эй, если у тебя есть время, присмотри за нашей маленькой сборщицей яиц. Если она вернется в целости и сохранности, всем будет по омлету с грифонами»."
"""Hey, is that norn from Dragon's Watch the same one who cracked the Fang of the Serpent?""","«Эй, а этот норн из Дозора Дракона тот самый, что сломал Клык Змеи?»"
"""Hey, it wasn't junk when I brought it up here. It was Zee that tinkered them into heaps of scrap.""","«Эй, когда я принес это сюда, это был не хлам. Это Зи превратил их в груду металлолома»."
"""Hey, it's what I do.""","«Эй, это то, что я делаю»."
"""Hey, keep it down! We're near an Inquest lab.""","«Эй, потише! Мы рядом с следственной лабораторией»."
"""Hey, let Kukumuru catch that one! How else is he gonna learn?""","«Эй, пусть Кукумуру поймает этого! А как ещё он будет учиться?»"
"""Hey, let's go climb those poles and stuff over there.""","«Эй, давай залезем на те столбы и все такое»."
"""Hey, let's score a win out here! Clear out more of those vines!""","«Эй, давай одержим здесь победу! Убери побольше этих лоз!»"
"""Hey, look! Some of these crabs are still alive! Good thing I was here, eh?""","«Эй, смотри! Некоторые из этих крабов ещё живы! Хорошо, что я был здесь, а?»"
"""Hey, looking for adventure? Grab a snack and help my friend kill a mighty beast.""","«Эй, ищешь приключений? Перекуси и помоги моему другу убить могучего зверя»."
"""Hey, new guy. Liking the weather? Bet you wish you were stationed somewhere more suited to your temperature.""","«Привет, новенький. Нравится погода? Могу поспорить, тебе бы хотелось, чтобы тебя разместили где-нибудь, более подходящем для твоей температуры»."
"""Hey, no entry. Private event going on. Now beat it!""","«Эй, вход запрещен. Происходит частное мероприятие. А теперь прекрати!»"
"""Hey, no fair. I wasn't ready.""","«Эй, это несправедливо. Я не был готов»."
"""Hey, norn.""","— Привет, норн."
"""Hey, not bad! You sure know how to handle trolls.""","«Эй, неплохо! Ты точно знаешь, как обращаться с троллями»."
"""Hey, not bad. Looks like our soldiers will have a place to train now.""","«Эй, неплохо. Похоже, нашим солдатам теперь будет где тренироваться»."
"""Hey, nothing personal, but I ain't in the talking mood.""","«Эй, ничего личного, но я не в настроении разговаривать»."
"""Hey, now. I'm important!""","«Эй, сейчас. Я важен!»"
"""Hey, over here! Help!""","«Эй, сюда! Помогите!»"
"""Hey, plant guy—can you sense when those things are about to attack us?""","«Эй, заводчик, ты можешь почувствовать, когда эти твари собираются на нас напасть?»"
"""Hey, remember when we found that centaur bone?""","«Эй, помнишь, когда мы нашли кость кентавра?»"
"""Hey, settle down. Get control of your blood.""","«Эй, успокойся. Возьми под контроль свою кровь»."
"""Hey, stop right there! Only my sous-chefs can taste that soup.""","«Эй, остановись! Только мои су-шефы могут попробовать этот суп»."
"""Hey, sugar.""","«Эй, сахарка»."
"""Hey, talk these idiots down before this gets out of hand.""","«Эй, успокойте этих идиотов, пока ситуация не вышла из-под контроля»."
"""Hey, the Flame Legion is giving us a hard time over in Dewclaw Village. Someone help me out here.""","«Эй, Легион Пламени доставляет нам неприятности в деревне Дьюкло. Кто-нибудь, помогите мне здесь»."
"""Hey, there! I've heard your guild's name a lot lately. Well done!""",«Эй! В последнее время я часто слышал название вашей гильдии. Молодец!»
"""Hey, there. Did you hear anything?""","«Эй, там. Ты что-нибудь слышал?»"
"""Hey, there.""","""Привет."""
"""Hey, these are actually pretty nice! Maybe that cave isn't so bad after all...""","«Эй, они на самом деле очень хороши! Может быть, эта пещера не так уж и плоха…»"
"""Hey, they did it! It looks like the Flame Legion have fled.""","«Эй, они сделали это! Похоже, Легион Пламени сбежал»."
"""Hey, think you could help me out? My Deionizing Arcanoduster can clean this dust up, but I don't want to get mauled by animals in the process.""","«Эй, думаешь, ты сможешь мне помочь? Мой деионизирующий арканодастер может очистить эту пыль, но я не хочу, чтобы в процессе меня растерзали животные»."
"""Hey, this projector thing isn't working again!""","«Эй, этот проектор снова не работает!»"
"""Hey, ugly!""","«Эй, урод!»"
"""Hey, undercover here. Come back when the heat's off.""","«Эй, здесь под прикрытием. Возвращайся, когда спадет жара»."
"""Hey, watch it.""","«Эй, посмотри»."
"""Hey, watch the dog cracks! He didn't mean anything by that, Allie-girl, I promise.""","«Эй, смотри, как собака трещит! Он ничего не имел в виду, Элли-девочка, я обещаю»."
"""Hey, watch where you're planting those big feet. You almost stepped in my trap.""","«Эй, смотри, куда ты ставишь свои большие ноги. Ты чуть не наступил в мою ловушку»."
"""Hey, weren't you banned from the park? Security!""","«Эй, тебе не запретили посещать парк? Охрана!»"
"""Hey, what time is it?""","«Эй, который час?»"
"""Hey, what's that strange glow around your armor?""","«Эй, что это за странное свечение вокруг твоей брони?»"
"""Hey, what's wrong with having a little fun, and forgetting our troubles for awhile?""","«Эй, а что плохого в том, чтобы немного развлечься и на время забыть о наших проблемах?»"
"""Hey, yeah. The beer for ugly drinkers is over that way.""","«Эй, да. Пиво для уродливых пьющих вон там закончилось»."
"""Hey, you did it! Another successful harvest on the books. You're a lot more resilient than my other helpers, you know?""","«Эй, ты сделал это! Ещё один успешный урожай в книгах. Ты намного более вынослив, чем другие мои помощники, понимаешь?»"
"""Hey, you didn't get zapped that time! Nice!""","«Эй, в тот раз тебя не ударили! Отлично!»"
"""Hey, you finished that book I loaned you?""","«Эй, ты дочитал книгу, которую я тебе одолжил?»"
"""Hey, you get a chance to explore later and find anything interesting—exotic plants, ornery beasties—be sure to tell me!""","«Эй, у тебя будет возможность исследовать позже и найти что-нибудь интересное — экзотические растения, злобных зверей — обязательно скажи мне!»"
"""Hey, you look like someone who doesn't mind gettin' a little soot on ya. Eh?""","«Эй, ты выглядишь как человек, который не против испачкать тебя немного сажей. А?»"
"""Hey, you look new to this area. You probably want to get a bit more seasoning before heading out this way.""","«Эй, ты выглядишь новичком в этом месте. Ты, наверное, захочешь получить немного больше приправ, прежде чем отправиться сюда»."
"""Hey, you look pretty smart. We know everything there is to know about Destiny's Edge. Come prove that you know as much as we do, if you think you can!""","«Эй, ты выглядишь довольно умно. Мы знаем все, что нужно знать о Destiny's Edge. Приходите и докажите, что вы знаете столько же, сколько и мы, если думаете, что можете!»"
"""Hey, you made it out alive. That's important.""","«Эй, ты выбрался живым. Это важно»."
"""Hey, you want to leave? Go ahead. It's my discovery anyway.""","«Эй, ты хочешь уйти? Давай. В любом случае это мое открытие»."
"""Hey, you! Hey!""","«Эй, ты! Эй!»"
"""Hey, you! Is Darrin still away in Claypool?""","— Эй, ты! Дэррин все ещё в Клейпуле?"
"""Hey, you! Wanna throw some iron into a raging-hot furnace? You know you want to!""","«Эй, ты! Хочешь бросить железо в раскаленную печь? Ты знаешь, что хочешь!»"
"""Hey, you! Yeah, you! Not from around here, huh? Ever heard of the Ministry of Purity? Interested in a quick history lesson...?""","«Эй, ты! Да, ты! Не отсюда, да? Ты когда-нибудь слышал о Министерстве чистоты? Хотите небольшой урок истории?..»"
"""Hey, you!""","""Эй, ты!"""
"""Hey, you. Doing OK?""","«Эй, ты. Все в порядке?»"
"""Hey, you. Look like you got an arm on ya. Can ya help me get some of them coconuts outta the trees?""","«Эй, ты. Похоже, тебя прижали к себе. Можешь помочь мне достать кокосы с деревьев?»"
"""Hey, you. Yeah, you. C'mere, I want to talk to you.""","«Эй, ты. Да, ты. Иди сюда, я хочу с тобой поговорить»."
"""Hey. Lend a hand, would you? We have to get our supplies back before the skritt get spit all over them.""","«Эй. Помогите, пожалуйста? Нам нужно вернуть наши припасы, прежде чем скритты их заплюют»."
"""Hey. Newcomer. You here to pitch in, or you plan to just drag us down? What do you say? You a sail, or you an anchor?""","«Эй, новичок. Ты здесь, чтобы вмешаться, или планируешь просто утащить нас вниз? Что ты скажешь? Ты парус или якорь?»"
"""Hey. You're zapping my mortar mojo. Take a few steps back, will ya?""","«Эй. Ты расстрелял мое минометное моджо. Сделай несколько шагов назад, ладно?»"
"""Hi hi hi! Did you have a good day? I suppose you slept, hm? You're here to relieve me, right?""","«Привет, привет, привет! У тебя был хороший день? Полагаю, ты спал, хм? Ты здесь, чтобы меня сменить, да?»"
"""Hi there! Use the console to begin combat testing. If you have any inquiries, come speak to me.""","«Привет! Используйте консоль, чтобы начать боевые испытания. Если у вас есть вопросы, обращайтесь ко мне»."
"""Hi there, neighbor.""","«Привет, сосед»."
"""Hi! Do you like my bull? My mom gave him to me when he was just a baby. He had a hurt leg, but now he's real big!""","«Привет! Тебе нравится мой бык? Моя мама подарила его мне, когда он был ещё ребенком. У него была больная нога, но теперь он очень большой!»"
"""Hi, Lulu. You two have a good day. 'Bye, now.""","«Привет, Лулу. Хорошего дня вам двоим. А сейчас пока»."
"""Hi, neighbor.""","«Привет, сосед»."
"""Hi, there. Are you a Lionguard?""",«Привет. Ты Львиная стража?»
"""Hi-hi, %str1%-blamma-boo! With your help, we build, we get smarter. No, wait, hrmm, most tinkering makes more trouble than good, we'll get better. Thank you.""","«Привет-привет, %str1%-бламма-бу! С вашей помощью мы строим и становимся умнее. Нет, подождите, хм, большинство манипуляций приносит больше проблем, чем пользы, мы поправимся. Спасибо»."
"""Hidden Letter """"Power""""""",«Скрытое письмо «Сила»»»
"""Hidden near Mount, take pursuit where up and down both lead to root.""","«Спрятавшись возле горы, преследуйтесь там, где и вверх, и вниз ведут к корням»."
"""High Performance Air Filter, Special Ops""","«Высокоэффективный воздушный фильтр, специальные операции»"
"""High Shaman, High Stakes""","«Высший шаман, высокие ставки»"
"""High above Lyssa, on the wing with no arches.""","«Высоко над Лиссой, на крыле без дуг»."
"""High above the rest of Rata Sum, the Arcane Council sits and plots for the good of their people.""",«Высоко над остальной частью Рата Сум заседает Тайный Совет и замышляет заговоры на благо своего народа».
"""High above the ruins, you can see the valley and waterfall stretched out below you, inviting you to dive off and glide over it.""","«Высоко над руинами вы можете увидеть долину и водопад, простирающиеся под вами, приглашающие вас нырнуть и скользить над ними»."
"""High levels of power can be beneficial, but too great a charge can damage equipment.""","«Высокий уровень мощности может быть полезен, но слишком большой заряд может повредить оборудование»."
"""Highjump Ranch could use a hand, and there's quite a lot out there to discover, but you'll need to master a raptor to access the area. Come back afterward, and I'll show you more.""","«Ранчо Хайджамп не помешало бы приложить руку, и здесь есть что открыть, но вам придётся освоить хищника, чтобы получить доступ к этой области. Возвращайтесь позже, и я покажу вам больше»."
"""Hinder centaur aggressors, and recover items for the Durmand Priory.""",«Остановите агрессоров-кентавров и верните предметы для монастыря Дурманд».
"""Hint: Hides inside a tall, bright building.""",«Подсказка: прячется внутри высокого яркого здания».
"""Hints of freedom echo around, stabilizing and breaking stuns on you and your allies.""","«Намёк на свободу эхом разносится вокруг, стабилизируя и снимая оглушение с вас и ваших союзников»."
"""Hiroki, your soldiers fought bravely. I'm impressed.""","«Хироки, твои солдаты сражались храбро. Я впечатлен»."
"""His mad scheme is thwarted, the cauldron made safe.""","«Его безумный план сорван, котел спасен»."
"""His mother is bedridden, though I did see Lady Madeline.""","«Его мать прикована к постели, хотя я видел леди Мэдлин»."
"""His struggle is your struggle. His courage, your courage. You are as one. Your breath quickens and your heart beats faster.""","«Его борьба — это ваша борьба. Его смелость, ваша смелость. Вы — одно целое. Ваше дыхание учащается, а сердце бьётся быстрее»."
"""His voice whispers at the back of my mind, his soul as ripe as it was in """"life."""" He tells me things. About the Mists, about the Underworld... Terrifying, dark things.""","«Его голос шепчет где-то в глубине моего сознания, его душа так же созрела, как и в «жизни». Он рассказывает мне разные вещи. О Туманах, о Подземном мире… Ужасающие, тёмные вещи»."
"""His wounds are severe. Benn may be impressive, but he can't fight like this. We'll have to fight for him.""","«У него серьёзные раны. Возможно, Бенн и впечатляет, но он не может драться так. Нам придётся сражаться за него»."
"""History is being made today, and nothing can get in the way.""","«История творится сегодня, и ничто не может помешать»."
"""History may not remember you, and I certainly won't, but your contribution will help me lead us to a new age of golemancy!""","«История, возможно, не помнит вас, и я, конечно, не буду, но ваш вклад поможет мне привести нас к новой эпохе големантии!»"
"""Hit 25 Kryptis Blasters, Kryptis Sentinels, or Kryptis Drainers with the Skyscale Fireball Skill""","«Ударьте 25 криптос-бластеров, криптос-стражей или криптосборников с помощью навыка «Огненный шар скайскейла»»"
"""Hit all the targets with your lance, and run through the checkpoints!""",«Поразите все цели своим копьём и бегите через контрольно-пропускные пункты!»
"""Hit up to four foes with a single shot, inflicting confusion on each foe. In addition, the first target is stunned, the second is dazed, and the third is blinded.""","«Поразите до четырех противников одним выстрелом, повергнув каждого противника в замешательство. Кроме того, первая цель оглушается, вторая ошеломлена, а третья ослеплена»."
"""Hit up to three foes with a single shot. The first target is blinded, the second is dazed, and the third is stunned.""","«Поразите до трех противников одним выстрелом. Первая цель ослеплена, вторая ошеломлена, а третья оглушена»."
"""Hit your foe with a blast of magical energy, crippling them.""","«Ударьте противника зарядом магической энергии, нанеся ему вред»."
"""Hit your foe with the Orb, stunning them.""","«Ударьте противника сферой, оглушив его»."
"""Hlif traveled to the Far Shiverpeaks to challenge Jormag. Near death, she took one last swing at her foe before falling unconscious. She awoke the next morning—her axe encased in an icy dragon's head.""","«Хлиф отправилась в Дальние Дрожащие Пики, чтобы бросить вызов Йормагу. На грани смерти она нанесла последний удар своему врагу, прежде чем потерять сознание. На следующее утро она проснулась — её топор был заключен в голову ледяного дракона»."
"""Hm, another clue from our dearest April. """"Argh, it took me forever to get inside...and it wasn't even THAT pretty (okay, fine, it was pretty...pretty). —April"""" That doesn't help us very much, does it?""","«Хм, ещё одна подсказка от нашей самой дорогой Эйприл». «Ага, мне потребовалась целая вечность, чтобы попасть внутрь… и это было даже не НАСТОЛЬКО красиво (ладно, хорошо, это было довольно… красиво). —Эйприл» «Это нам не очень помогает, не так ли?»"
"""Hm, let me think about it. No, I don't think so.""","«Хм, дай мне подумать об этом. Нет, я так не думаю»."
"""Hm. A slight change to my grip, and it made all the difference in the world.""","«Хм. Небольшое изменение в моей хватке, и это изменило весь мир»."
"""Hm. Don't seem to be dead weight, at least. I'll give ya that.""","«Хм. По крайней мере, не выглядишь мёртвым грузом. Я тебе это дам»."
"""Hm. No, nothing rings a bell. Most of the ones who come here are town girls, not country.""","«Хм. Нет, ничего не звонит. Большинство из тех, кто приезжает сюда, — городские девушки, а не деревенские»."
"""Hm. Not bad. C'mon, let's keep moving.""","«Хм. Неплохо. Давай, продолжим движение»."
"""Hmm, I like your look. Strong, handsome...got a head on those shoulders?""","«Хм, мне нравится твой внешний вид. Сильный, красивый... у тебя есть голова на плечах?»"
"""Hmm, interesting. Tell me more.""","«Хм, интересно. Расскажи мне больше»."
"""Hmm, it doesn't look like you have any bandit crests.""","«Хм, похоже, у тебя нет бандитских гербов»."
"""Hmm, it was marked with a mesmer illusion... It reads, """"I grew up exploring these ruins; I wonder what this place was used for... Have you seen the troll? —April"""" I wonder where she's gone this time.""","""Хм, оно было отмечено гипнотической иллюзией... Там написано: """"Я вырос, исследуя эти руины; интересно, для чего использовалось это место... Ты видела тролля? — Эйприл"""" Интересно, куда она ушла на этот раз."""
"""Hmm, on second thought, you look like the type that gets itchy feet and hops off on any adventure that comes along. I need dependable types.""","«Хм, если подумать, вы похожи на человека, у которого чешутся ноги и который бросается в любое приключение, которое появляется. Мне нужны надёжные типы»."
"""Hmm, that wasn't right.""","«Хм, это было неправильно»."
"""Hmm, where to next?""","— Хм, куда дальше?"
"""Hmm, yes. I fear it will never be swayed.""","«Хм, да. Боюсь, это никогда не поколеблется»."
"""Hmm. I'm not comfortable saying """"pirate curse."""" How about...""""persistent, transferable magic""""? Better.""","«Хм. Мне неудобно говорить «пиратское проклятие». А как насчет… «постоянной, передаваемой магии»? Лучше."
"""Hmm. I'm still confused about what these hooligans are doing, but it looks insidious. And who is this Scarlet? Come on through.""","«Хм. Я до сих пор не понимаю, что делают эти хулиганы, но это выглядит коварно. А кто эта Скарлет? Проходите»."
"""Hmm. Not bad, not bad at all! Solid geology. Plenty of room for expansion.""","«Хм. Неплохо, совсем неплохо! Солидная геология. Много возможностей для расширения»."
"""Hmm. Think on a whirpool, a vortex of water. The shape, the turbulence, the energy... It seems chaotic, but for the water to flow, there must be harmony and balance. Where is it?""","«Хм. Подумайте о водовороте, водовороте воды. Форма, турбулентность, энергия… Это кажется хаотичным, но для того, чтобы вода текла, должны быть гармония и баланс. Где это?»"
