english,translate
"""Oh, Wayfinder, I've missed our little talks.""","«О, Путеводитель, я скучал по нашим беседам»."
"""Oh, a new discovery.""","«О, новое открытие»."
"""Oh, absolutely. Promotion, here I come.""","«О, абсолютно. Повышение, вот и я»."
"""Oh, and I accidently lodged your axe in that stuffed dolyak head again.""","«Ой, и я снова случайно засадил твой топор в голову этому чучелу долика»."
"""Oh, and I'm going to need you to generate those info graphics for my presentation.""","«О, и мне нужно, чтобы вы создали информационную графику для моей презентации»."
"""Oh, and watch out for destroyers. There's a very slight chance they might be attracted to the arcanopulses.""","«Да, и остерегайтесь эсминцев. Есть очень небольшой шанс, что их привлекут арканопульсы»."
"""Oh, and you can't go pick up a block of ice? Some adventurer you are. I bet a snowball gives you the screaming willies. Get lost.""","«О, а ты не можешь пойти и подобрать глыбу льда? Какой-то ты искатель приключений. Могу поспорить, что от снежка у тебя визжат мурашки. Заблудись»."
"""Oh, boo. Sorry. Quaggan doesn't hate you. Quaggan is trying to make the rage come.""","«Ох, бу. Извини. Квагган не ненавидит тебя. Квагган пытается вызвать ярость»."
"""Oh, bother. You again?""","«Ой, заморачивайся. Опять ты?»"
"""Oh, bother... Well, at least it looks like you recovered one of the documents. Hold it up for me to see...""","«Ой, заморачивайся… Ну, по крайней мере, похоже, что ты нашёл один из документов. Подними его, чтобы я посмотрел…»"
"""Oh, but there are also the clan marshals to the south. Could there still be merchant princes in Palawa Joko's Vabbi?""","«О, но на юге есть ещё маршалы кланов. Могут ли ещё быть торговые принцы в Вабби Палавы Джоко?»"
"""Oh, come now. Surely it isn't that dangerous out there. I mean, how dangerous can it be?""","«Ой, да ладно. Там, конечно, не так уж и опасно. Я имею в виду, насколько это может быть опасно?»"
"""Oh, come on...""","«Ой, давай...»"
"""Oh, congratulations! I knew your guild was up to the challenge. Bian told me everything.""","«О, поздравляю! Я знал, что ваша гильдия справилась с этой задачей. Биан мне все рассказал»."
"""Oh, crackle and spit. The good news, we made it. The bad news, we aren't where we should be.""","«Ой, хрипит и плюй. Хорошая новость: мы сделали это. Плохая новость: мы не там, где должны быть»."
"""Oh, dear!""","""О, Боже!"""
"""Oh, dear. My overcoat's lost yet another button.""","«Ох, боже мой. У моего пальто потерялась ещё одна пуговица»."
"""Oh, did you see that?""","— О, ты это видел?"
"""Oh, do you have items for trade?""","«О, у вас есть предметы для торговли?»"
"""Oh, don't be like that, sweetie. You are rather special. After all, my children haven't eaten in a long time.""","«Ой, не веди себя так, дорогая. Ты особенная. В конце концов, мои дети уже давно не ели»."
"""Oh, don't die yet.""","«О, не умирай ещё»."
"""Oh, don't go getting a sore nose over that remark. I don't mean anything by it. It's just that when you're as beautiful as I am, it's hard not to feel privileged.""","«О, не надо раздражаться из-за этого замечания. Я ничего под этим не имею в виду. Просто, когда ты такая красивая, как я, трудно не чувствовать себя привилегированным»."
"""Oh, finally, someone new to talk to. My boss is nice and all, but she does drone on. And on, and on...""","«О, наконец-то появился новый человек, с которым можно поговорить. Моя начальница милая и все такое, но она все время бубнит. И так далее, и так далее…»"
"""Oh, for Grenth's sake! This wouldn't be weird if the gods had just stuck around.""","«О, ради Грента! Это не было бы странно, если бы боги просто остались здесь»."
"""Oh, for rust's sake. Shoo. Git. I don't want another pet!""","«Ох, ради ржавчины. Шу. Мерзавец. Мне не нужен ещё один питомец!»"
"""Oh, for the love of—creatures on this side of the barricade, too?""","«О, ради любви к существам и по эту сторону баррикады?»"
"""Oh, for—elementals in the courtyard! Warband! Clean it out!""","«О, элементали во дворе! Отряд! Вычистите его!»"
"""Oh, gods. Don't let them hurt me! Please, just make the centaurs leave!""","«О боги. Не позволяйте им причинить мне боль! Пожалуйста, просто заставьте кентавров уйти!»"
"""Oh, gods...so much wreckage.""","«О, боги… столько обломков»."
"""Oh, good find. This should scare the grawl.""","«О, хорошая находка. Это должно напугать грала»."
"""Oh, good. And you asked Melandru to watch over them?""","— О, хорошо. И ты попросил Меландру присматривать за ними?"
"""Oh, good. I've had all sorts of brainless hack 'n slash types try to interfere with this dig. Particularly Lionguard losers who resent having to bother with us.""","«О, хорошо. У меня были разные безмозглые хакеры, пытавшиеся помешать этим раскопкам. Особенно неудачники из Львиной стражи, которые возмущались необходимостью с нами возиться»."
"""Oh, good. Phew. Heh.""","«О, хорошо. Уф. Хех»."
"""Oh, gosh, that's amazing. Look what you built!""","«О боже, это потрясающе. Посмотри, что ты построил!»"
"""Oh, great. The cavalry's here. I've got my eye on you—don't you forget it.""","«О, отлично. Кавалерия здесь. Я слежу за тобой — не забывай об этом»."
"""Oh, great: more spiders. Clear 'em out and let's go get that crystal energy.""","«О, отлично: больше пауков. Убери их и пойдём за этой кристальной энергией»."
"""Oh, hello.""","«О, привет»."
"""Oh, hey there. How's it going?""","«О, привет. Как дела?»"
"""Oh, hey. What's up?""","«О, эй. Что случилось?»"
"""Oh, hi.""","«О, привет»."
"""Oh, ho! I would have loved to have claimed that kill for my own, but losing it to you is no shame.""","«О, хо! Я бы с радостью забрал это убийство себе, но потерять его тебе не стыдно»."
"""Oh, honestly. These've been gathering dust in the vault for years. Nobody wants them, so who'll care?""","«О, честно. Они пылятся в хранилище уже много лет. Они никому не нужны, так кого это будет волновать?»"
"""Oh, how are you?""","«О, как ты?»"
"""Oh, how is she doing?""","«Ой, как она поживает?»"
"""Oh, how quaint.""","«Ой, как странно»."
"""Oh, if I had a whip...""","«Эх, если бы у меня был кнут…»"
"""Oh, if you've seen that man fight, you'd understand. He's like an artist with his sword. I'd be willing to wager he's the best warrior in this town. Besides me, of course.""","«О, если бы вы видели, как этот человек сражается, вы бы поняли. Он как художник, владеющий мечом. Готов поспорить, что он лучший воин в этом городе. Кроме меня, конечно»."
"""Oh, it wasn't always this...cordial. After we awoke in the Mists, Archemorus was angry.""","«О, это не всегда было так… сердечно. После того, как мы проснулись в Туманах, Архемор разозлился»."
"""Oh, it's on now!""","«О, это сейчас!»"
"""Oh, it's only you. I was having a wonderful dream.""","«О, это только ты. Мне приснился чудесный сон»."
"""Oh, look at the time! I've got to go.""","«Ой, посмотри на время! Мне пора идти»."
"""Oh, look!""","«Ой, смотри!»"
"""Oh, look. He's here.""","«Ой, смотри. Он здесь»."
"""Oh, look. It's a sign from Melandru! We need to leave right this minute.""","«Ой, смотри. Это знак от Меландру! Нам нужно уходить прямо сейчас»."
"""Oh, many things. Uzolan has been extremely secretive about his new invention.""","«О, многое другое. Узолан хранил большую тайну в отношении своего нового изобретения»."
"""Oh, my aching head!""","«Ох, моя больная голова!»"
"""Oh, my back!""","«Ой, моя спина!»"
"""Oh, my young wolf. We should never have stayed behind! I'm glad to see friendly faces.""","«О, мой молодой волк. Нам не следовало оставаться здесь! Я рад видеть дружелюбные лица»."
"""Oh, my!""",«О боже!»
"""Oh, my, these are perfect! Redcap mushrooms are naturally poisonous, but I've learned how to detoxify them so they're safe for cooking. I can make some great dishes with these.""","«О боже, они идеальны! Красношляпные грибы по своей природе ядовиты, но я научился очищать их от токсинов, чтобы их можно было безопасно готовить. Я могу приготовить из них отличные блюда»."
"""Oh, my. Not good.""",«О боже. Нехорошо».
"""Oh, my. You've been carrying this around with you? Such dedication!""",«О боже. Ты носишь это с собой? Какая преданность делу!»
"""Oh, no you don't.""","«О, нет, ты этого не делаешь»."
"""Oh, no! Abort! Ab— Oh. No, wait. False alarm. All good!""","«О, нет! Прервите! Аб… О. Нет, подождите. Ложная тревога. Все хорошо!»"
"""Oh, no! Please, help us. We don't have any other guards. We won't make it without help!""","«О, нет! Пожалуйста, помогите нам. Другой охраны у нас нет. Без помощи мы не справимся!»"
"""Oh, no! The Dream of Dreams is pivotal to your life, your very being.""","«О, нет! Мечта Мечты имеет решающее значение для вашей жизни, самого вашего существа»."
"""Oh, no! The maws are spewing toxic gas. It's going to attract other Mordrem!""","«О, нет! Утроба извергает токсичный газ. Это привлечет других мордремов!»"
"""Oh, no! Your little friend is still down there. That's bad!""","«О, нет! Твой маленький друг все ещё там. Это плохо!»"
"""Oh, no. I'll miss it.""","«О, нет. Я буду скучать по этому»."
"""Oh, not good at all. Please, step back.""","«О, совсем нехорошо. Пожалуйста, отступите»."
"""Oh, nothing! Just an ol' tune from when I was a cub. Pay no attention.""","«О, ничего! Просто старая мелодия из тех времен, когда я был детенышем. Не обращай внимания»."
"""Oh, nothing. So did I. Happy to know we see eye to eye, so to speak.""","«О, ничего. Я тоже. Рад знать, что мы, так сказать, сходимся во взглядах»."
"""Oh, now that's a view.""","«О, вот это вид»."
"""Oh, of course. What would you like to know?""","«О, конечно. Что бы вы хотели знать?»"
"""Oh, oh, that's a bad sign. I hope the last pipe doesn't go down. It'll be a nightmare repair job.""","«Ой, ой, это плохой знак. Надеюсь, последняя труба не выйдёт из строя. Это будет кошмарный ремонт»."
"""Oh, please help. I work at the Almuten Estate; but when pirates came, I ran. I'm sure Jeev could desperately use your help. That whole area is crawling with pirates, and there's something shady going on at the estate itself.""","«О, пожалуйста, помогите. Я работаю в поместье Альмутен; но когда пришли пираты, я убежал. Я уверен, что Дживу отчаянно пригодилась бы ваша помощь. Вся эта территория кишит пиратами, а в самом поместье происходит что-то тёмное»."
"""Oh, praise the Six you came along. I don't know how much longer I could have waited.""","«О, хвала Шестерке, с которой вы пришли. Я не знаю, сколько ещё я мог бы ждать»."
"""Oh, shiny! So shiny! Shiny in my hands. Take shiny. Love shiny.""","«Ой, блестящий! Такой блестящий! Блестящий в моих руках. Возьми блестящий. Любовь блестящая»."
"""Oh, shiny!""","«Ой, блестящий!»"
"""Oh, shut up and kill me already.""","— Ой, заткнись и убей меня уже."
"""Oh, sorry, Commander. I'm a bit overwhelmed here.""","«Ой, извините, коммандер. Я здесь немного растерян»."
"""Oh, spirits...""","«О, духи…»"
"""Oh, sweetie. You're truly delusional. Luckily, I have a cure for that. Rather fatal. Good-bye, my darling butcher.""","«О, милый. Ты действительно заблуждаешься. К счастью, у меня есть лекарство от этого. Скорее смертельное. Прощай, мой дорогой мясник»."
"""Oh, thank Lyssa! You have no idea how much we needed that upgrade.""","«О, спасибо, Лисса! Вы даже не представляете, насколько нам нужно было это обновление»."
"""Oh, thank the Alchemy you're alive.""","«О, слава Алхимии, что ты жив»."
"""Oh, thank the Alchemy. Can you help me here? I need more spare parts, or this bridge won't...bridge.""","«О, слава Алхимии. Вы можете мне помочь? Мне нужно больше запасных частей, иначе этот мост не будет… мостом»."
"""Oh, thank the Sky you're here. I've spent the last few hours watching dunderheaded Brotherhood nearly blow themselves up.""","«О, слава Небу, что ты здесь. Я провел последние несколько часов, наблюдая, как тупоголовое Братство чуть не взорвало себя»."
"""Oh, thank you! I wish I was that brave while Commander Landon was keeping me locked up in Divinity's Reach.""","«О, спасибо! Хотел бы я быть таким храбрым, пока коммандер Лэндон держал меня взаперти в Divinity's Reach»."
"""Oh, thank you! The pirates may be bad for quaggans, but quaggan can't get enough of their rum!""","«О, спасибо! Пираты, может быть, и плохи для квагганов, но квагганам не хватает их рома!»"
"""Oh, thank you. I slipped, and it only took a moment for the quicksand to take me.""","«О, спасибо. Я поскользнулся, и зыбучим пескам потребовалось всего мгновение, чтобы схватить меня»."
"""Oh, thank you. This is some strong-smelling stuff! It's perfect.""","«О, спасибо. Это какая-то сильно пахнущая штука! Она идеальна»."
"""Oh, thank you.""","«О, спасибо»."
"""Oh, that one has real spirit! I wonder if she'll still have it once we've persuaded her to join our cause?""","«О, у этой есть настоящий дух! Интересно, сохранится ли он у неё, когда мы убедим её присоединиться к нашему делу?»"
"""Oh, that's a lovely idea. He could return anytime. We should begin planning right away.""","«О, это прекрасная идея. Он может вернуться в любой момент. Нам следует начать планировать прямо сейчас»."
"""Oh, that's disappointing.""","«О, это разочаровывает»."
"""Oh, that's just my nickname for it. Great sculpting material. Kill ice elementals and bring me the remains. I'll need some to make an impressive enough statue.""","«О, это просто мое прозвище. Отличный материал для лепки. Убей ледяных элементалей и принеси мне останки. Мне они понадобятся, чтобы сделать достаточно впечатляющую статую»."
"""Oh, that's not a, uh... That is, the people living in those tents are citizens who were displaced by a sandstorm.""","«О, это не, э-э… То есть люди, живущие в этих палатках, — граждане, перемещенные из-за песчаной бури»."
"""Oh, the experiences you've had since last we met...""","«О, какой опыт ты пережил с тех пор, как мы виделись в последний раз…»"
"""Oh, the horror. They've butchered him.""","«О, ужас. Они его зарезали»."
"""Oh, the imagination goes wild.""","«О, воображение разыгралось»."
"""Oh, the sound of panic...""","«Ох, паника…»"
"""Oh, there it is. I thought it was lost for a second.""","«О, вот оно. Я на секунду подумал, что оно потерялось»."
"""Oh, these poor people. We have to get them to safety.""",«Ох уж эти бедные люди. Мы должны доставить их в безопасное место».
"""Oh, this will corrupt my findings!""","«О, это испортит мои выводы!»"
"""Oh, very good. You feign ignorance, but you've surely heard of our mercantile concern. You'd be wise to invest in our operation now, before we inevitably buy out the Black Lion Trading Company. I didn't tell you that.""","«О, очень хорошо. Вы притворяетесь невежественными, но вы наверняка слышали о нашей коммерческой деятельности. С вашей стороны было бы разумно инвестировать в нашу деятельность сейчас, прежде чем мы неизбежно выкупим торговую компанию Black Lion. Я вам этого не говорил»."
"""Oh, we have a strong one here. I will make you a pet and have you do tricks.""","«О, у нас здесь есть сильный человек. Я сделаю тебе домашнее животное и заставлю тебя выполнять трюки»."
"""Oh, we're having some fun now, aren't we?""","«О, мы сейчас немного повеселимся, не так ли?»"
"""Oh, we're so dead.""","«О, мы такие мёртвые»."
"""Oh, welcome.""","«О, добро пожаловать»."
"""Oh, well done! Good show!""","«О, молодец! Хорошее шоу!»"
"""Oh, well, when she was young, we spent a lot of time around Draconis Mons, and she developed a taste for lava beetles.""","«Ну, когда она была маленькой, мы проводили много времени возле горы Драконис, и у неё появился вкус к лавовым жукам»."
"""Oh, what a great spot for a mortar plant! How about one of the freezing briars?""","«О, какое прекрасное место для строительного завода! Как насчет одного из замерзающих шиповников?»"
"""Oh, what a pleasant surprise.""","«О, какой приятный сюрприз»."
"""Oh, what a relief!""","«О, какое облегчение!»"
"""Oh, why didn't I insure my inventory?""","«Ой, а почему я не застраховал свой инвентарь?»"
"""Oh, wow, you'll be fighting? I can't wait to see that!""","«Ого, ты будешь драться? Не могу дождаться, чтобы увидеть это!»"
"""Oh, yeah, I've been growing some in the allotment.""","«О, да, я выращиваю кое-что на своем участке»."
"""Oh, yeah. I might've forgotten to mention that. This job is, ah...kind of his one shot at getting back in.""","«О, да. Я, наверное, забыл упомянуть об этом. Эта работа, х... своего рода, его единственный шанс вернуться»."
"""Oh, yeah. That's my loot.""","«О, да. Это моя добыча»."
"""Oh, yes. I earned this.""","«О, да. Я это заслужил»."
"""Oh, yes. I've seen them do exquisitely horrible things. If the Priory team found the artifact I suspect they found, it all makes sense.""","«О, да. Я видел, как они совершали исключительно ужасные вещи. Если команда Приората нашла артефакт, который, как я подозреваю, они нашли, все это имеет смысл»."
"""Oh, yes. What it's like to be a golem? Does it dream? Does it have a family?""","«О, да. Каково быть големом? Есть ли у него сны? Есть ли у него семья?»"
"""Oh, you know my spear paw. Quick as a journeykin's leap. Hah, was all sorts of silly-silly, you see—""","«О, ты знаешь мою острую лапу. Быстрая, как прыжок путешественника. Ха, это было очень глупо, понимаешь…»"
"""Oh, you know, just really gotta work the soil... Make plenty of space for their roots to spread out.""","«О, знаешь, просто надо очень обработать почву… Освободить достаточно места для распространения их корней»."
"""Oh, you volunteered. That is interesting.""","«О, ты вызвался добровольцем. Это интересно»."
"""Oh, you want a fight then?""","— О, тогда ты хочешь драки?"
"""Oh, you want a pillow? Maybe a cup of cocoa? Stop your yapping and get in there. The fight isn't over, meatface.""","«О, тебе нужна подушка? Может, чашка какао? Перестань тявкать и иди туда. Драка ещё не окончена, мясное лицо»."
"""Oh, you weren't—never mind! So, I need artifacts from this place. Care to lend a hand?""","«О, ты не был… неважно! Итак, мне нужны артефакты из этого места. Не хочешь помочь?»"
"""Oh, you're going to regret that.""","«О, ты пожалеешь об этом»."
"""Oh, you've returned! Does that mean you found her? Oh, thank the Veil...""","«О, ты вернулся! Значит ли это, что ты нашёл её? О, слава Завесе…»"
"""Oh, your bluster is charming, my sweet. But you couldn't have believed I would rule alongside you.""","«О, твое бахвальство очаровательно, моя милая. Но ты не могла поверить, что я буду править вместе с тобой»."
"""Oh. Fascinating! I see scarab shells, sand lioness claws, and...some Forged bits?""","«О. Потрясающе! Я вижу панцири скарабеев, когти песчаной львицы и… несколько кованых деталей?»"
"""Oh. Hey there, little buddy.""","«О. Привет, маленький приятель»."
"""Oh. Of course. Whatever the throne's will. Get to it then, everyone! You have a snake to behead.""","«О. Конечно. Как бы ни пожелал трон. Тогда приступайте к нему, все! Вам нужно обезглавить змею»."
"""Oh. Oh! I didn't think I'd see that again. (sighs) This is kind of an odd request, so I'll understand if you say no...but would you be able to take that where I intended it to go?""","«О. О! Я не думал, что увижу это снова. (вздыхает) Это довольно странная просьба, так что я пойму, если ты скажешь «нет»… но сможешь ли ты отнести это туда, куда я намеревался?»"
"""Oh. Right. Well, what about Cantha, then? Surely they can't have it that bad.""","«О. Верно. А что насчет Канты? Конечно, им не может быть так плохо»."
"""Oh. Wait, none of you actually knows how to sail a ship. Hm. That could be a problem. We'll cross that bridge later.""","«Ой. Подождите, никто из вас на самом деле не умеет управлять кораблем. Хм. Это может быть проблемой. Мы пересечём этот мост позже»."
"""Oh. Well, if you're willing to go on record tying Zalambur to the Hamaseen, maybe we can work something out after all...""","«О. Что ж, если ты готов официально заявить о связи Заламбура с Хамасинами, возможно, мы все-таки сможем что-нибудь придумать…»"
"""Oh. Yes, nice beetles.""","«О. Да, милые жуки»."
"""Ohhh no. No, no, no.""","«Ох, нет. Нет, нет, нет»."
"""Ohtrogg, Bird Whisperer""","«Отрогг, заклинатель птиц»"
"""Oi! Captain Sayida the Sly, requesting entrance! I come with gifts!""","«Ой! Капитан Саида Хитрая, просит войти! Я пришла с подарками!»"
"""Okay, 5000. Now we need to clean up the main spill! Everyone else keep those Inquest agents away from my golem.""","«Хорошо, 5000. Теперь нам нужно ликвидировать основную утечку! Остальные держите этих агентов дознания подальше от моего голема»."
"""Okay, I found you, Skippy! Can you tell me where the sailor might be?""","«Хорошо, я нашёл тебя, Скиппи! Ты можешь сказать мне, где может быть моряк?»"
"""Okay, I give.""","«Хорошо, я даю»."
"""Okay, I see no reason to move on to these questions about metaphysics, then.""","«Ладно, тогда я не вижу смысла переходить к этим вопросам о метафизике»."
"""Okay, I'll stay close.""","«Хорошо, я буду рядом»."
"""Okay, I'll try that.""","«Хорошо, я попробую»."
"""Okay, I'll try the quiz.""","«Хорошо, я попробую пройти викторину»."
"""Okay, Iberu. I dare you to come take this down.""","«Хорошо, Иберу. Я смею тебя прийти и снять это»."
"""Okay, Slayer. You're good at what you do, but now we see if you're good at what I do.""","«Хорошо, Истребительница. Ты хорош в том, что делаешь, но теперь мы посмотрим, хорош ли ты в том, что делаю я»."
"""Okay, but can you take this weapon from me?""","«Хорошо, но можешь ли ты забрать у меня это оружие?»"
"""Okay, but it's your neck.""","«Хорошо, но это твоя шея»."
"""Okay, dolyak, let's go. Let's go! It won't budge.""","— Ладно, долик, пойдём. Пойдём! Не сдвинется с места."
"""Okay, done! Just need you to grab that mirror!""","«Хорошо, готово! Тебе просто нужно взять это зеркало!»"
"""Okay, fine. Just don't tell no one you beat me.""","«Ладно, хорошо. Только никому не говори, что ты меня победил»."
"""Okay, get ready.""","— Хорошо, готовься."
"""Okay, give me what you've got so Dalin can get to work.""","«Хорошо, дай мне то, что у тебя есть, чтобы Далин мог приступить к работе»."
"""Okay, guess killing all the monsters worked. Good job.""","«Ладно, думаю, убийство всех монстров сработало. Хорошая работа»."
"""Okay, if you are going to talk like that, I'm going to leave.""","«Ладно, если ты собираешься так говорить, я уйду»."
"""Okay, let's go.""","«Хорошо, поехали»."
"""Okay, let's start with this one. It's pretty easy. What is Rytlock's rank?""","«Хорошо, начнем с этого. Это довольно просто. Какой у Ритлока ранг?»"
"""Okay, listen up. While you were guzzling away, I found Demmi. She's under heavy guard on the other side of the water.""","«Ладно, слушай. Пока ты жрал, я нашёл Демми. Она под усиленной охраной на другом берегу воды»."
"""Okay, maybe that was too easy for you. How about this?""","«Ладно, возможно, это было слишком легко для тебя. А как насчет этого?»"
"""Okay, now hurry!""","«Хорошо, теперь поторопитесь!»"
"""Okay, okay! Keep it.""","«Ладно, ладно! Держи»."
"""Okay, okay!""","«Хорошо, хорошо!»"
"""Okay, okay, I'll rein it in.""","«Ладно, ладно, я придержу это в узде»."
"""Okay, okay, hold on. It's gonna be all right!""","«Ладно, ладно, держись. Все будет хорошо!»"
"""Okay, okay. (sigh) Let's just have a quick look around for...Mr. Sprinkles...""","«Ладно, ладно. (вздох) Давайте просто осмотримся вокруг в поисках… мистера Спринклса…»"
"""Okay, okay. I got it.""","«Хорошо, хорошо. Я понял»."
"""Okay, okay. I'll try to find you artifacts.""","«Хорошо, хорошо. Я постараюсь найти для тебя артефакты»."
"""Okay, okay. I'm sure you are. I'm leaving.""","«Хорошо, хорошо. Я уверен, что да. Я ухожу»."
"""Okay, okay. Merla very smart. I can do this. Stinky will work. Careful, careful.""","«Ладно, ладно. Мерла очень умная. Я могу это сделать. Стинки сработает. Осторожно, осторожно»."
"""Okay, okay.""","«Хорошо, хорошо»."
"""Okay, prove it! Who is Logan in love with?""","«Хорошо, докажи это! В кого влюблен Логан?»"
"""Okay, reading a number of... Hey, what are they... Those grawl just threw those humans into the volcano! Get them!""","«Хорошо, читаю несколько... Эй, что они... Эти граулы только что сбросили этих людей в вулкан! Берите их!»"
"""Okay, see you later! Nasty little prickly pear.""","«Хорошо, увидимся позже! Мерзкая маленькая опунция»."
"""Okay, that did it!""","«Хорошо, вот и все!»"
"""Okay, that's enough bait. Let's go.""","«Ладно, хватит наживки. Пошли»."
"""Okay, then. Let's tell Lady Wi we've made up our minds.""","— Хорошо, тогда. Давайте скажем леди Ви, что мы приняли решение."
"""Okay, then.""","— Хорошо, тогда."
"""Okay, this time I can do it. Yeah! No problem!""","«Хорошо, на этот раз я смогу это сделать. Да! Нет проблем!»"
"""Okay, time to hand you over to the people who want you dead.""","«Ладно, пора передать тебя людям, которые хотят твоей смерти»."
"""Okay, we're looking good. If you have any more, drop them off with me as soon as possible.""","«Хорошо, мы хорошо выглядим. Если у вас есть ещё, отправьте их мне как можно скорее»."
"""Okay, well, those may be a little evil... But I don't build weapons, I make things like, well, the oven in that bakery!""","«Ладно, ну, возможно, это немного зло… Но я не делаю оружие, я делаю такие вещи, как, ну, печь в той пекарне!»"
"""Okay, you should be able to hear me again. Thought I'd lost you back there...""","«Хорошо, ты снова сможешь меня услышать. Я думал, что потерял тебя там…»"
"""Okay, you'll need to combine all the core signatures in that cave—sorry, I mean the pieces of cursed treasure.""","«Хорошо, тебе нужно будет объединить все основные подписи в этой пещере — извини, я имею в виду части проклятого сокровища»."
"""Okay, you're tougher than you look.""","«Ладно, ты жестче, чем кажешься»."
"""Okay. You break it, I break you.""","«Хорошо. Ты сломаешь это, я сломаю тебя»."
"""Olaf Olafson, seventh son of Olaf, owned one of the largest farmsteads in the greater Drizzlewood Coast area. His property often served as a gathering place for much of the region's norn population. These gatherings often encompassed an excess of indulgences, including song, dance, and drink, and more song, more dance, and even more drink. In the present day, many modern norn consider Olafson to be one the closest figures in norn society to serve in a prominent leadership position.""","«Олаф Олафсон, седьмой сын Олафа, владел одной из крупнейших ферм в районе большого побережья Дризлвуда. Его собственность часто служила местом сбора большей части норнского населения региона. Эти собрания часто включали в себя избыток поблажек, включая песни, танцы и выпивку, а также ещё песни, ещё танцы и ещё больше выпивки. В наши дни многие современные норны считают Олафсона одной из самых близких фигур в обществе норн, занимающих видное руководящее положение»."
"""Old Foes, Old Ghosts""","«Старые враги, старые призраки»"
"""Old Friends, Older Enemies""","«Старые друзья, старые враги»"
"""Old Kaineng Dive, Day 1""","«Погружение в Старый Кайненг, день 1»"
"""Old Kaineng Dive, Day 2""","«Погружение в Старый Кайненг, день 2»"
"""Old Kaineng Dive, Day 3""","«Погружение в Старый Кайненг, день 3»"
"""Old friend, I hope you see now that we have a common goal. Can we set aside any mistrust that threatened our friendship?""","«Старый друг, надеюсь, теперь ты видишь, что у нас есть общая цель. Можем ли мы избавиться от любого недоверия, которое угрожало нашей дружбе?»"
"""Old, unused supplies for the forge. Bring these to the cache by the barracks entrance.""","«Старые, неиспользованные припасы для кузницы. Отнесите их в тайник у входа в казармы»."
"""Olmakhan, attack that wound! It's the only way to hurt him!""","«Олмахан, атакуй эту рану! Это единственный способ причинить ему вред!»"
"""Olmakhan, form up!""","«Олмахан, стройся!»"
"""Olmakhan, together!""","«Олмахан, вместе!»"
"""On Gairwen's advice, I sought out the smith that created Bercilak's green armor. To my surprise, he's been kidnapped by the Nightmare Court!""","«По совету Гаирвена я разыскал кузнеца, создавшего зелёную броню Берсилака. К моему удивлению, он был похищен Кошмарным двором!»"
