english,translate
No—time—to—interface. Mistress—Kari—has—returned. I—must—see—to—her—every—need. Mistress—Kari—has—returned. Mistress—Kari—has—returned.,Нет времени на интерфейс. Госпожа Кари вернулась. Я должен позаботиться о её каждой нужде. Госпожа Кари вернулась. Госпожа Кари вернулась.
Nueva Administracion,Нуэва Администрация
Nuhoch Bait Stick,Палочка-приманка Нухоч
Nuhoch Diver,Нухоч Дайвер
Nuhoch Urn,Нухоч Урна
Nur die Starksten uberleben,Нур ди Старкстен уберлебен
O-oh...,О-о...
O.X.,О.Х.
OOL-999l,ООЛ-999л
Obnoxious weeds.,Неприятные сорняки.
Obscured Tiger Tracks,Скрытые следы тигра
Observaciones extranas,Дополнительные наблюдения
Occipital Mastery,Затылочное мастерство
Occipital Origin,Затылочное происхождение
Odin,Один
Of course we made it. I knew the way through.,"Конечно, мы справились. Я знал, как пройти."
Of course. What would you like to know?,Конечно. Что бы вы хотели знать?
Offer Aid,Предложить помощь
Offer aid to Pepperseed,Предложить помощь Пепперсиду
Offer the life essence of your enemies to the shrine.,Предложите жизненную сущность своих врагов святыне.
Officer Serin,Officer Serin
Ogre Ley-Line Hammer,Огрский молот лей-линии
Ogre Villager Grunte,Огр-житель Гранте
Ogres have overtaken both Foewatch Encampment and Splintercrest Fort!,Огры захватили лагерь Вражеского Дозора и форт Сплинтеркрест!
Oh my. I don't feel so good. I have bees in my brain.,О боже. Я не чувствую себя так хорошо. У меня в мозгу пчелы.
Oh yeah! That's nice.,"Ах, да! Это мило."
Oh! It's you. Did you know the stone here is saturated with aetherium? That stuff's amazing! We have to dig it out; we can't just leave it lying around. The guild needs a mine.,"Ой! Это ты. Знаете ли вы, что этот камень пропитан эфирием? Это потрясающе! Мы должны это выкопать; мы не можем просто оставить его лежать без дела. Гильдии нужна шахта."
Oh! Maybe in this one.,"Ой! Может быть, в этом."
Oh! Spare my tender feelings. It's true; I'm not dangerous. But these golems are!,Ой! Пощадите мои нежные чувства. Это правда; Я не опасен. Но эти големы есть!
Ohne Fesseln,Оне Фессельн
Oil Elemental,Масляный элементаль
Oil Elemental Explosion,Взрыв нефтяного элементаля
Ojala tuviesemos malvaviscos,Охала тувиемос мальвавискос
Okay. Done with that.,Хорошо. С этим покончено.
Old Kaineng Ruins,Old Kaineng Ruins
Omdebstea? Iph om lyvut?,Омдебстеа? Если ом ливут?
Omicron Proto-Golem,Омикрон Прото-Голем
On 5 stacks: become stunned.,При 5 стеках: оглушиться.
On my mark!,По моей отметке!
On second thought...good luck.,Если подумать... удачи.
On your toes! Undead are incoming!,На носочках! Нежить приближается!
One day I hope to face the vinetooth that took my comrades from me.,"Я надеюсь однажды встретиться с виноградным клыком, который забрал у меня моих товарищей."
One less prisoner to process.,На одного заключенного меньше.
One more push!,Ещё один толчок!
One of the antitoxin injectors from the Tower of Nightmares. Scarlet must have stolen or recovered it in the chaos of the tower's destruction.,"Один из инъекторов антитоксина из Башни Кошмаров. Скарлет, должно быть, украла или нашла его в хаосе разрушения башни."
One of the chief characteristics of a fractal is its impermanence. Events eventually reset to a default origin state regardless of actions taken therein.,Одной из главных характеристик фрактала является его непостоянство. События в конечном итоге сбрасываются в исходное состояние по умолчанию независимо от предпринятых при этом действий.
One of them is trying to possess you!,Один из них пытается завладеть вами!
One pylon activated. I will not fail my fallen comrades.,Один пилон активирован. Я не подведу своих павших товарищей.
Oneiros-gesponnene Rustung,Онейрос-геспоннен Рюстунг
Only Mordremoth's army is welcome here.,Здесь приветствуются только войска Мордремота.
Only vulnerable to siege-carrier damage.,Уязвим только к урону от осадного авианосца.
Oola's Ghost,Призрак Оолы
Oozes Destroyed,Слизняки уничтожены
Opciones,Опции
Open Arena,Открытая арена
Open Pipe,Открытая труба
Open Vault Door,Открытая дверь хранилища
Opferlammer,Опферламмер
Optional: Repair the turret.,Необязательно: Отремонтируйте турель.
Or stay down here. Your choice.,Или оставайся здесь. Ваш выбор.
Or we could just leave him alone. He's suffered enough shame.,Или мы могли бы просто оставить его в покое. Он достаточно настрадался от стыда.
Orders shmorders.,Заказы шмордеры.
Orders to Retreat,Приказ отступить
Ordnung muss sein,Порядок действий muss sein
Original spawn scale is 30.,Исходный масштаб появления — 30.
Original spawn scale is 75.,Исходный масштаб появления — 75.
Orphanage,Детский дом
Orrian Chicken Coop,Orrian Chicken Coop
Orrian Drake[s],Орриан Дрейк
Orrian Spider[s],Оррианский паук
Orrians revered their six gods above all other things. Malchor was the only one among them to have actually seen the deities' faces. His statues allowed a glimpse at that which they would never see.,"Оррианцы почитали своих шести богов превыше всего. Малчор был единственным среди них, кто действительно видел лица божеств. Его статуи позволяли взглянуть на то, чего они никогда не увидят."
Osos lenadores,Осос Ленадорес
Ostliches Marktviertel,Восточный Марктфиртель
Our land! Our rules!,Наша земля! Наши правила!
Our legions have plenty of work around here for idle paws. The Temperus and Exterminatus encampments can use every able-bodied soldier to help us clear the ghosts and tame these lands again for charr. Be on guard for Flame Legion raiding parties out there and pitch in where you can.,"У наших легионов здесь полно работы для праздных лап. Лагеря Темперуса и Экстерминатуса могут использовать каждого трудоспособного солдата, чтобы помочь нам избавиться от призраков и снова приручить эти земли для чарров. Будьте на страже рейдовых отрядов Легиона Пламени и вступайте в бой там, где можете."
Out of phase. Can't be hurt by anything not also out of phase. Vulnerable to anything out of phase.,"Не в фазе. Не может быть повреждено ничем, что не находится в фазе. Уязвимы ко всему, что не в фазе."
Outgoing attacks cause confusion,Исходящие атаки вызывают путаницу
Outgoing damage is increased and incoming damage is reduced. Stacks intensity.,"Исходящий урон увеличивается, а входящий урон уменьшается. Складывает интенсивность."
Ovacion atronadora,Овасьон Атронадора
Over here on the southeast outcropping! Be careful—it looks pretty narrow!,"Здесь, на юго-восточном обнажении! Будьте осторожны — он выглядит довольно узким!"
Over here! Look here!,Сюда! Посмотрите сюда!
Overcharged Resonance Crystal,Перезаряженный резонансный кристалл
Overgrown Thorn Wolf Unarmed,Заросший шипастый волк без оружия
Overseer Chattra,Надзиратель Чаттра
Overseer Zayac,Надзиратель Заяк
P.O.X.,ПОКС
Pacified Battle Beetle,Умиротворенный боевой жук
Pact Field Crate,Pact Field Crate
Pact forces have reached the Altar of Betrayal. They're fighting to seize control of the temple from the Risen.,"Силы Пакта достигли Алтаря Предательства. Они борются за то, чтобы отобрать у Восставших контроль над храмом."
Pact soldiers have landed in Orr! They have begun fighting for control of Brassclaw Landing against the Risen.,Солдаты Пакта высадились в Орре! Они начали борьбу за контроль над Пристанью Брасскло против Восставших.
Pahti,Пахти
Pahua's Armor Recipe Book[s],[Книга|Книги|Книг] рецептов брони Пахуа
Pajaro carpintero,Пахаро Карпинтеро
Palace Stores,Дворцовые магазины
Pale Sprite,Бледный Спрайт
Panel de chat,Панель чата
Panicked Choya,В панике Чойя
Paralysis,Паралич
Parasite Devourer[s],Пожиратель паразитов
Parched Warthog,Засохший бородавочник
Parietal Mastery,Теменное мастерство
Parietal Origin,Теменное происхождение
Partially Protected,Частично защищено
Participants for the next challenge may enter using the glyph. Show us your worth by defeating the Mushroom Tyrant King.,"Участники следующего испытания могут войти, используя этот символ. Покажите нам свою ценность, победив Короля Грибного Тирана."
Partylowe,Вечеринкалоу
Patch of Weak Ice,Участок слабого льда
Patience. We'll be in the thick of it soon enough.,Терпение. Скоро мы окажемся в гуще событий.
Pattern perception promotes puzzle performance.,Восприятие закономерностей способствует решению головоломок.
Peace be with you.,Мир вам.
Peacemaker Raffi,Peacemaker Raffi
Peculiar Pig,Необычная свинья
Pellizcame,Пеллизкаме
Penitent Camp,Кающийся лагерь
Pensamiento Astral,Пенсамьенто Астрал
Pequena victoria (Epilogo),Пекена Виктория (Эпилого)
Perdon,Пердон
Perhaps I have underestimated you.,"Возможно, я тебя недооценил."
Periodically dazes the subject.,Периодически ошеломляет субъекта.
Perish!,Погибнуть!
Perrrsecucion Rrrapida,Пер-р-рсекьюсион Р-р-рапида
Persistent. But futile.,Настойчивый. Но бесполезно.
Personlicher Spielraum,Персональный Шпильраум
Pesca estelar,Песка эстелар
Pest Repellent,Средство от вредителей
Petulant Cutting Stone,Недовольный режущий камень
Phlunt's Golem Secretary,Голем-секретарь Фланта
Pickle,Рассол
Pig[s],Свинья
Pigment Transmogrifier,Трансмогрификатор пигментов
Pile of Golem Parts,Куча частей голема
Pile of Riches,Куча богатств
Piles of Glittering Dust.,Груды сверкающей пыли.
Pinata-Profi,Пиньята-Профи
Pink Sparkle Effect,Эффект розового блеска
Pioneer Golem 03,Первопроходец Голем 03
Piranhas of the deep are eating you. Find a light source to drive them off.,"Пираньи глубин пожирают тебя. Найдите источник света, чтобы отогнать их."
Place Horn,Место Рог
Place the bomb by the octovine! Don't let it explode early.,Поместите бомбу возле октовина! Не позволяйте ему взорваться раньше времени.
Plank the walk! Or...you know what I mean!,"Планируйте прогулку! Или... вы понимаете, о чем я!"
Plant Mine Maker,Завод Mine Maker
Plant Turret Maker,Завод по производству турелей
Platform Engineer Hammerthorn,Инженер-платформер Хаммерторн
Platforms take off in %str1%,Платформы взлетают через %str1%
Play a B note on your Zephyrite flute.,Сыграйте ноту «си» на своей зефиритовой флейте.
Play a C note on your Zephyrite flute.,Сыграйте ноту «до» на своей зефиритовой флейте.
Play a G note on your Zephyrite flute.,Сыграйте ноту G на своей флейте Zephyrite.
Play an A note on your Zephyrite flute.,Сыграйте ноту ля на своей зефиритовой флейте.
Players Present at Central Command Post,Игроки присутствуют на центральном командном пункте
Please be brief.,"Пожалуйста, будьте кратки."
Please help! Termites are devouring my precious tree.,"Пожалуйста, помогите! Термиты пожирают мое драгоценное дерево."
Please help! The Nightmare Court are trying to take control of Caer Astorea.,"Пожалуйста, помогите! Nightmare Court пытается взять под свой контроль Caer Astorea."
Please! Move the debris off my crew! Hurry!,Пожалуйста! Уберите обломки с моей команды! Торопиться!
Please. The Durmand Priory needs your assistance. A great treasure of knowledge is in danger of being lost forever.,Пожалуйста. Durmand Priory нуждается в вашей помощи. Великое сокровище знаний находится под угрозой потери навсегда.
Please. Will return shinies! Spare me.,Пожалуйста. Вернут блестящие! Пощадите меня.
Pledges were unable to draw out the grand champion ooze. A wandering foe has emerged in its place.,Обещания не смогли вытянуть ил великого чемпиона. На его месте появился странствующий враг.
Plum wonderful!,Слива замечательная!
Poca potencia,Пока сила
Point me at the harpies. I'll turn them into feather clouds!,Направьте меня на гарпий. Я превращу их в облака из перьев!
Point me toward the chief's last known location.,Укажи мне последнее известное местонахождение шефа.
Poison Clouds,Ядовитые облака
Poison Pop,Ядовитый поп
Poison Weapons,Ядовитое оружие
Poisonous? Go ahead and take them.,Ядовитый? Иди и возьми их.
Poisons • Burrows,Яды • Норы
Poisons • Confuses • Knocks Down • Summons Minions,Ядовит • Сбивает с толку • Сбивает с ног • Призывает миньонов
Poisons • Reflects,Яды • Отражает
Poor thing. Let me end your misery.,Бедняжка. Позволь мне положить конец твоим страданиям.
Pops When Fully Inflated,Трещит при полном надувании
Portal to Droknar's Light,Портал в Свет Дрокнара
Portal to Shadow Camp,Портал в Лагерь Теней
Pose Pilze!: Gold,Поза Пильзе!: Золото
Posesion,Позиция
Posicion horizontal,Положение горизонтальное
Possessed Dorrin Brightforge,Одержимый Доррин Светлая Кузница
Possessed Rata Novan Citizen,Одержимый гражданин Рата Нован
Possessed Ward Sharpshooter,Одержимый вард-снайпер
Potential—threat—detected. Scanning—potentiality.,Потенциальная угроза обнаружена. Сканирование – потенциальность.
Potoni the Massive's Biggest Fan,Самый большой поклонник Potoni the Massive
Pounces • Howls • Revivable,Набрасывается • Вой • Возрождается
Pow! Pow! I shot you!,Пау! Пау! Я застрелил тебя!
Power Supply Level,Уровень питания
Powered Down,Выключено
Powerful hammer weapon of the ogres.,Мощное молотовое оружие огров.
Power—crystal—freezing.,Сила-кристалл-замораживание.
Prachtige Legende,Практика Легенде
Pray to the great Balthazar. He will grant you strength in battle.,Помолитесь великому Бальтазару. Он даст вам силу в бою.
Prazisionsklinge,Празисионсклинге
Precision mecanica,Прецизионная механика
Predatory Swiftness,Хищная стремительность
Preparations are being made for the concert. The show starts at sundown.,К концерту идет подготовка. Шоу начинается на закате.
Prepare for oblivion.,Готовьтесь к забвению.
Prepare to be flattened!,Приготовьтесь быть сплющенным!
Preparing refuse for use in: %str1%,Подготовка мусора к использованию в: %str1%
Preservacion arcana,Арканы сохранения
Press the attack!,Нажмите на атаку!
Prevent dredge excavators from creating another road block.,Не позволяйте экскаваторам-земснарядам создавать ещё один блокпост.
Prevent the moas from reaching the bandit moa pen.,Не позволяйте моа добраться до загона бандитских моа.
Prey!,Добыча!
Prey! How fun.,Добыча! Как весело.
Pridelord's Mates,Товарищи Прайделорда
Primera victima,Первая жертва
Primeval Surveyor's Chest,Primeval Surveyor's Chest
Prince Ahmtur the Mighty.,Принц Ахмтур Могучий.
Prince Nekandezzar,Prince Nekandezzar
Printed Pages,Печатные страницы
Priory Explorer: Clean kills? From the Risen? Our squad is in real trouble. We'd better move.,Priory Explorer: Чистые убийства? Из Воскресшего? Наш отряд в настоящей беде. Нам лучше переехать.
Priory Explorer: Kekt! Stop! He could be out there!,Исследователь Приората: Кект! Останавливаться! Он мог быть там!
Priory Novice Ailis,Priory Novice Ailis
Priory Scan Guns,Priory Scan Guns
Priory records have documented such creatures. They were pregnant when they were corrupted. Or it might be something new. How exciting!,"В древних записях зафиксированы такие существа. Они были беременны, когда были развращены. Или это может быть что-то новое. Как интересно!"
Probability incorrect. Unable to proceed. Resetting analysis.,Вероятность неверная. Невозможно продолжить. Сброс анализа.
Probably not a good idea to leave those supplies lying around.,"Вероятно, не лучшая идея оставлять эти припасы где-то лежать."
Probably? Aren't you supposed to be an expert?,Вероятно? Разве ты не должен быть экспертом?
Processing materials in: %str1%,Обработка материалов за: %str1%
Process—Error: System—must—reboot. Please—stand—by.,"Процесс — ошибка: система — должна перезагрузиться. Пожалуйста, подождите."
Procure as much salvage as possible. Don't expend energy on the vine.,Соберите как можно больше спасательных средств. Не тратьте энергию на лозу.
Productive Skritt,Продуктивный Скритт
Projectile AoE • Immobilize • Bleed,Область действия снаряда • Обездвиживание • Кровотечение
Prophets forgive me!,Пророки простите меня!
Proteccion medioambiental,Медиоамбиентальная защита
Proteccion vacilante,Свободная защита
Protect Dawkkurra from the largest shovel-face she's ever seen!,"Защитите Доккурру от самого большого лопатообразного существа, которого она когда-либо видела!"
Protect Mr. Sparkles.,Защитите мистера Спарклза.
Protect Scholar Brogun as he investigates the grawl tribe.,"Защитите ученого Брогуна, пока он исследует племя гралов."
Protect Tor the Tall's supplies from the grawl.,Защитите припасы Тора Высокого от рычания.
Protect Zojja as she shuts down the Golem Control Nexus,"Защитите Зоджу, пока она выключает центр управления големами."
Protect the asura and their technology while they quell the unstable volcano.,"Защитите асур и их технологии, пока они подавляют нестабильный вулкан."
Protect the ballisticians while they set up their cannons!,"Защитите баллистиков, пока они устанавливают свои пушки!"
Protect the corpse takers.,Защитите похитителей трупов.
Protect the golem while it disarms the consoles.,"Защищайте голема, пока он обезвреживает консоли."
Protect the sapling. A new corpse taker is emerging.,Защитите саженец. Появляется новый сборщик трупов.
Protect the settlement's vital storage facility.,Защитите жизненно важное хранилище поселения.
Protect the skritt thieves while they steal supplies from the centaurs.,"Защищайте воров-скриттов, пока они крадут припасы у кентавров."
Protected • Blinds • Stuns,Защищено • Ослепляет • Оглушает
Protected • Challenges • Counters,Защищено • Испытания • Противодействия
Protest Dr. Bleent and his research. Only effective near Hrouda's Protest Station.,Протестуйте против доктора Блинта и его исследований. Действует только возле станции протеста Хруды.
Prototype 874c,Прототип 874с
Prove your worth to Dragon. Silence Bear.,Докажите свою ценность Дракону. Тихий Медведь.
Provinz Seitung: Uberfalle,Провинция Сейтунг: Уберфалле
Psst—the team's out there trying to stop Mordrem from marching on the rest of Tyria. I bet they'd welcome your help.,"Псс, команда пытается помешать Мордрему направиться на остальную часть Тирии. Могу поспорить, они будут рады вашей помощи."
Publico atento,Общественное внимание
Puertas runicas,Пуэртас руникас
Pull Foes • Knocksdown • Poisons • Knocksback • Bleeds,Притягивание противников • Нокаут • Яды • Отбрасывание • Кровотечение
Pull more effectively!,Тяните эффективнее!
Pulls • Knocks Down • Burns,Тянет • Сбивает с ног • Обжигает
Pulls • Stuns,Притягивает • Оглушает
Pulped!,Измельчено!
Pulses Maguuma growth to Mordrem and vinewrath venom to enemies.,Импульсный рост Магуумы для Мордрема и яд виноградного гнева для врагов.
Punch foes.,Удар противников.
Punch the statue.,Ударьте статую.
Punktlandung,Пунктландунг
Punktliche Ankunft,Пунктличе Анкунфт
Pure Feindseligkeit,Чистый Feindseligkeit
Pure sin grumos,Чистый грех грумос
Purificacion astral,Очищение астрала
Purificadora,Пурификадора
Purifier's delicate. Don't let it get damaged!,Очиститель деликатный. Не позволяйте ему повредиться!
Purifying Light,Очищающий Свет
Purist Document Fragment,Фрагмент пуристского документа
Push them. Drive them. They do not need to be in one piece. Just move them.,Нажмите на них. Водите их. Они не обязательно должны быть цельными. Просто переместите их.
Put that in the win column.,Поместите это в колонку побед.
Put the Mordrem Punisher out of its misery.,Избавьте Мордремского Карателя от страданий.
Put the book back.,Положите книгу обратно.
Put your blueprint away,Убери свой чертеж
Pyromaniac Protege,Пироманский протеже
Quaggan Captive,Квагганский пленник
Quaggan Leader,Лидер квагганов
Quaggan Prisoners,Квагганские узники
Quaggan needs this energy to get paid. You help quaggan?,"Кваггану нужна эта энергия, чтобы получить оплату. Ты помогаешь кваггану?"
Quaggan refuses to speak any more with yooooou. Leave please.,"Квагган отказывается больше говорить с тобой. Оставьте, пожалуйста."
Quaggan says flee!,Квагган говорит: бегите!
Quaggan sound like every other Quaggan. Yoooouu sound funny to Quaggan!,"Квагган звучит так же, как и любой другой квагган. Для Кваггана это звучит смешно!"
Quaggan was so close to being a pirate. So close.,"Квагган был так близок к тому, чтобы стать пиратом. Так близко."
Quaggans alive,Квагганы живы
Queen's Frenzy,Королевское безумие
Questionable Mine Claim[s],Сомнительное заявление о минах
Quite all right. Enjoy the party!,Вполне нормально. Наслаждайтесь вечеринкой!
Quite right—masterfully done.,Совершенно верно — сделано мастерски.
R.O.X.,Р.О.Х.
RCK-7550—mobilizing. Coordinates—locked.,RCK-7550 — мобилизационный. Координаты — заблокированы.
Rabsovich's Locker,Шкафчик Рабсовича
Race Champion,Чемпион гонки
Race Spectator,Наблюдатель за гонками
Radiation Resonance Cascader,Радиационный резонансный каскад
Radiation sickness as a result of exposure,Лучевая болезнь в результате облучения
Radioactive aura that cripples and weakens.,"Радиоактивная аура, которая калечит и ослабляет."
Rage Steeltongue,Ярость Стальной язык
Rage of Zohaqan,Ярость Зоакана
Raid leader arrives in: %str1%,Лидер рейда прибывает: %str1%
Raknak,Ракнак
Rally Provisioner,Организатор ралли
Rally to the sapling!,Митинг к саженцу!
Rally to us!,Митинг к нам!
Ranged Bleeding • Burrows to Escape • Enrages as Health Drops,"Кровотечение дальнего боя • Закапывается, чтобы сбежать • Впадает в ярость при падении здоровья"
Rankenzahn-Jager,Ранкенцан-Ягер
Ranoah Schleifstahls Fu?stapfen,Раноа Шляйфштальс Фустапфен
Raptor-Laufer: Echowald-Wildnis,Раптор-Лауфер: Эховальд-Вильднис
Rasche Raumung,Раше Раумунг
Rata Novus Ballistic Turret,Баллистическая турель Рата Новус
Rata Novus Central Console,Центральная консоль Рата Новус
Rata Novus Computer,Рата Новус Компьютер
Rata Novus Console,Консоль Рата Новус
Rata Novus. Skritt free for five years!,Rata Novus. Скритт бесплатно на пять лет!
Rata Novus: Leading the world in ley-line research!,Rata Novus: Мировой лидер в исследованиях лей-линий!
Rata Novus: The brightest star in the asuran constellation.,Rata Novus: самая яркая звезда в созвездии асуров.
Rata Novus: Where the future will be invented.,Rata Novus: Где будет изобретено будущее.
