english,translate
"""Good, you've found it. The amulet's power faded ages ago, but the knowledge of Akeem must be kept secret.""","«Хорошо, ты его нашёл. Сила амулета исчезла много лет назад, но знания Акима следует держать в секрете»."
"""Good-bye, Ankle Biters""","«До свидания, кусатели лодыжек»"
"""Good-bye, and good luck.""",«До свидания и удачи».
"""Good-bye, spooky voice.""","«Прощай, жуткий голос»."
"""Good-bye, world.""","«Прощай, мир»."
"""Good. First my sister, then the Zephyrite Masters, now the Pact fleet. Mordremoth has to be stopped. For good.""","«Хорошо. Сначала моя сестра, затем Мастера Зефиритов, теперь флот Пакта. Мордремота нужно остановить. Навсегда»."
"""Good. I leave this in your hands then. Since Captain Thackeray has such faith in you, so do I. I need to get back to the Ministry. We'll talk again soon.""","«Хорошо. Тогда я оставляю это в твоих руках. Поскольку капитан Теккерей так верит в тебя, я тоже. Мне нужно вернуться в Министерство. Мы скоро поговорим снова»."
"""Good. Now, everyone, keep this worker safe.""","«Хорошо. Теперь все, берегите этого рабочего»."
"""Good. Operations are running smoothly, at least for now.""","«Хорошо. Операции идут гладко, по крайней мере, на данный момент»."
"""Good. We need a complete sweep, Lightbringers. Watch for anything strange, but stay alert for danger.""","«Хорошо. Нам нужна полная зачистка, Светоносные. Следите за всем странным, но будьте внимательны к опасности»."
"""Good. You're ready. The sooner we can find that fool norn, the sooner we can quit this foul place.""","«Хорошо. Ты готов. Чем скорее мы найдём этого дурака норна, тем скорее мы сможем покинуть это мерзкое место»."
"""Good—day, citizen.""","«Добрый день, гражданин»."
"""Gorr is a famous asura inventor. His recent treatises on the nature of magic were so ground-breaking that Arcane Council threatened his life to keep him from publishing them. The Order of Whispers helped Gorr escape their clutches, and now hides him from the Council's watchful eye.""","«Горр — известный изобретатель асур. Его недавние трактаты о природе магии были настолько новаторскими, что Тайный Совет угрожал ему жизнью, чтобы удержать его от их публикации. Орден Шепотов помог Горру вырваться из их лап и теперь скрывает его от бдительного ока Совета»."
"""Gorr's Vacumagic Polarizer did a fantastic job against the Orrians in his laboratory. With this, we have a fighting chance against the undead controlling Claw Island.""","«Вакумагический поляризатор Горра проделал фантастическую работу против оррианцев в его лаборатории. Благодаря этому у нас есть шанс сразиться с нежитью, контролирующей Остров Когтей»."
"""Gorrik thinks Petey could make a good mount, if grown to an appropriate size. He gave me a list of all the materials that a beetle would need to grow big. I'll find them.""","«Горрик думает, что из Пити получится хорошее животное, если он вырастет до подходящего размера. Он дал мне список всех материалов, которые потребуются жуку, чтобы вырасти большим. Я найду их»."
"""Gortho, Son of Malik""","«Горто, сын Малика»"
"""Got a lot of rocks and rubble to clear. Skimmers are good for that, you know.""","«Надо расчистить много камней и щебня. Знаете, для этого хорошо подходят скиммеры»."
"""Got an interesting visitor today. Ex-Xunlai by the name of Mi Shen showed up, ranting about how Joon shut his program down and dismantled his prototype (sounds like her). If completed, it'd be the largest mech ever built. All he needed to do was finish the design of its central power core—or so he says. Pieces should have been sent to the junkyard. Gonna have a scavenging team poke around, see what they can find. In the meantime, I've set him up in a lab to show what he can do. Keeping an eye on him—I think that one's playing a few cards short of a full deck.""","«Сегодня появился интересный посетитель. Появился бывший Сюньлай по имени Ми Шен, разглагольствуя о том, как Джун выключил свою программу и разобрал свой прототип (похоже на неё). Если он будет завершен, это будет самый большой мех, когда-либо построенный. Все, что ему нужно было сделать, это закончить проектирование его центрального силового ядра — или он так говорит. Детали должны были быть отправлены на свалку. А пока я поместил его в лабораторию, чтобы показать, на что он способен. Присматриваю за ним — я думаю, что разыгрывают на несколько карт меньше полной колоды»."
"""Got any new gadgets for me, Zee?""","— Зи, у меня есть какие-нибудь новые гаджеты?"
"""Got enough rations and supplies to stay alive, but not nearly enough to make a meaningful pursuit against Eparch.""","«У меня достаточно продовольствия и припасов, чтобы остаться в живых, но недостаточно, чтобы предпринять осмысленное преследование Эпарха»."
"""Got the wayfinder's help, did you? You wanna help me? Prep needs to start...well, now.""","«Путеводитель тебе помог, да? Хочешь помочь мне? Подготовку нужно начинать… ну, прямо сейчас»."
"""Got what you came for, Taimi. Let's get you back through the portal.""","«Я получил то, за чем пришёл, Тайми. Давай вернем тебя через портал»."
"""Gotcha. So, why didn't you help that norn?""",«Попался. Так почему ты не помог этому норну?»
"""Gotta say, you Awakened scrap with style.""","«Должен сказать, ты стильно пробудился»."
"""Go—make for the pass! If only one reaches the others, enough, it will be!""","«Идите, идите к перевалу! Если только один доберется до остальных, этого будет достаточно!»"
"""Grab that Orrian gulper fish before it goes, uh, worse!""","«Хватайте эту оррианскую рыбу-глотателя, пока все не стало ещё хуже!»"
"""Grab the crab! Earn points by picking it up, holding onto it, and stealing it from other players.""","«Хватай краба! Зарабатывай очки, поднимая его, держась за него и крадя его у других игроков»."
"""Grab the reins and take control of the mount. Once done, it will no longer follow a path.""","«Возьми поводья и возьми под свой контроль скакуна. Как только это будет сделано, он больше не будет следовать по тропе»."
"""Grab the unfortunate adventurer's harpoon, and fight your way out of the great jungle wurm's innards.""",«Хватайте гарпун несчастного искателя приключений и пробивайтесь из недр огромного лесного червя».
"""Grab what you can, mateys. We meet up back at the reef.""","«Хватайте, что можете, приятели. Мы встретимся на рифе»."
"""Grab your blades, crew!""","«Хватайте лезвия, команда!»"
"""Grammie West's Best Recipes, Vol. 96""","«Лучшие рецепты Грэмми Уэста, том 96»"
"""Grant boons to allies whenever you use a Legendary Entity Skill, depending on which skill was used.""","«Предоставляйте дары союзникам каждый раз, когда вы используете навык легендарной сущности, в зависимости от того, какой навык был использован»."
"""Grant boons to nearby allies as you launch a wave of temporal energy that damages and stops enemies it passes through, then returns to you. Touching the returning wave reduces the recharge of this skill.""","«Дайте дары ближайшим союзникам, когда вы запускаете волну темпоральной энергии, которая наносит урон и останавливает врагов, через которых она проходит, а затем возвращается к вам. Прикосновение к возвращающейся волне уменьшает перезарядку этого умения»."
"""Grant boons to nearby allies when you successfully combo a field with a blast, leap, or whirl finisher. Your function gyro is now a blast finisher.<br><c=@reminder>Whirl finishers can only trigger this trait once per interval.</c>""","«Предоставляйте блага ближайшим союзникам, когда вы успешно комбинируете поле с финишером «Взрыв», «Прыжок» или «Вихрь». Ваш функциональный гироскоп теперь является финишером взрыва.<br><c=@reminder>Финишеры «Вихрь» могут активировать эту черту только один раз за интервал.</c>»"
"""Grant fury, might, and swiftness to yourself and nearby allies.""","«Дарит ярость, мощь и быстроту себе и ближайшим союзникам»."
"""Grant me your strength, my friend.""","«Даруй мне свою силу, мой друг»."
"""Grant might and fury to nearby allies when you disable an enemy. <br><c=@reminder>Disables include stun, taunt, daze, knockback, pull, knockdown, sink, float, fear, and launch.</c>""","«Когда вы выводите врага из строя, даруйте союзникам поблизости мощь и ярость. <br><c=@reminder>В число отключений входят оглушение, насмешка, ошеломление, отбрасывание, притягивание, нокдаун, погружение, плавание, страх и запуск.</c>»"
"""Grant nearby allies 5 stacks of might, fury, and swiftness for 8 seconds while in combat. (Cooldown: 30 Seconds)""","«Во время боя даруйте ближайшим союзникам 5 стаков мощи, ярости и быстроты на 8 секунд. (Перезарядка: 30 секунд)»"
"""Grant stability, and break yourself and your allies out of stun and cripple.""",«Предоставьте стабильность и избавьте себя и своих союзников от оглушения и покалечения».
"""Grant superspeed, might, and fury to nearby allies after using an elite skill.""","«После использования элитного умения дайте союзникам поблизости суперскорость, мощь и ярость»."
"""Grant swiftness to yourself and allies, while removing chill, cripple, and immobilize.""","«Дайте быстроту себе и союзникам, одновременно снимая охлаждение, калечение и обездвиживание»."
"""Grant vigor to yourself and allies, while weakening nearby foes.""","«Придайте бодрость себе и союзникам, ослабив при этом противников поблизости»."
"""Grant virtues to your allies with [lbracket]%str1%[rbracket]. While they recharge, your virtues will not affect you.""","«Дайте своим союзникам добродетели с помощью [lbracket]%str1%[rbracket]. Пока они перезаряжаются, ваши добродетели не повлияют на вас»."
"""Grant yourself aegis, quickness, swiftness, resistance, and might when striking an enemy with your mount's <c=@abilitytype>engage</c> skill.""","«Подарите себе эгиду, проворство, быстроту, сопротивляемость и мощь, нанося удар врагу с помощью навыка <c=@abilitytype>взаимодействие</c> вашего скакуна»."
"""Granted swiftness by Balthazar, god of war.""","«Быстрота дарована Бальтазаром, богом войны»."
"""Granted swiftness by Dwayna, goddess of life.""","«Быстрота дарована Двейной, богиней жизни»."
"""Granted swiftness by Grenth, god of death.""","«Быстрота дарована Грентом, богом смерти»."
"""Granted swiftness by Kormir, goddess of truth.""","«Скорость дарована Кормиром, богиней истины»."
"""Granted swiftness by Lyssa, goddess of illusion.""","«Быстрота дарована Лиссой, богиней иллюзий»."
"""Granted swiftness by Melandru, goddess of nature.""","«Быстрота дарована Меландру, богиней природы»."
"""Grants 10,000 karma.""",«Дарит 10 000 кармы».
"""Grants 10,000 world experience.""",«Дарит 10 000 мирового опыта».
"""Grants 2,500 world experience.""",«Даёт 2500 мирового опыта».
"""Grants 25,000 world experience.""",«Даёт 25 000 мирового опыта».
"""Grants 5,000 world experience.""",«Даёт 5000 мирового опыта».
"""Grants a 33%% chance to reward bonus wood logs while gathering, in addition to gathering results. Material types are determined by your character level and location in the world.""","«Даёт 33%% шанс получить бонусные бревна во время сбора, в дополнение к результатам сбора. Типы материалов определяются уровнем вашего персонажа и местоположением в мире»."
"""Grants the combined full effects of the Mist Offensive Potion, Mist Defensive Potion, and Mist Mobility Potion. Using this potion in the Fractals of the Mists applies the effect to your entire group.""","«Даёт объединенные полные эффекты зелья нападения тумана, зелья защиты тумана и зелья передвижения в тумане. Использование этого зелья во фракталах Тумана применяет эффект ко всей вашей группе»."
"""Grants the combined full effects of the Mist Offensive Potion, Mist Defensive Potion, and Mist Mobility Potion.""","«Дарит полный эффект зелья нападения тумана, зелья защиты тумана и зелья передвижения тумана»."
"""Grants you a bundle item that has 10 charges of red-, blue-, green-, and yellow-colored fireworks and a one-time Dragon Finale firework that grants a 50%% Magic Find boost to all nearby allies.<br><c=@flavor>""""Fortune favors the bold!""""</c>""","""Даёт вам набор, содержащий 10 зарядов фейерверков красного, синего, зелёного и жёлтого цвета, а также одноразовый фейерверк ""Финал дракона"", который даёт 50%% ускорение магического поиска всем союзникам поблизости.<br><c=@flavor>""""Удача любит смелых!""""</c>"""
"""Grants you a bundle item that has 10 charges of red-, blue-, green-, and yellow-colored fireworks and a one-time finale firework that grants a 50%% magic-find boost to all nearby allies.<br><c=@flavor>""""No tricks—just treats and colors that can't be beat.""""</c>""","""Даёт вам комплект, содержащий 10 зарядов фейерверков красного, синего, зелёного и жёлтого цвета, а также одноразовый финальный фейерверк, который увеличивает на 50%% усиление поиска магии всем ближайшим союзникам.<br><c=@flavor>""""Никаких уловок — только угощения и цвета, которые невозможно превзойти.""""</c>"""
"""Grawl are primitive, but noble. They take solace from their religious rituals and care deeply for their families.""","«Гролы примитивны, но благородны. Они находят утешение в своих религиозных ритуалах и глубоко заботятся о своих семьях»."
"""Grawl spooked my dolyak and stole the potions I was transporting. My escort, Glynis, went north to recover the stolen shipment.""","«Грол напугал моего долика и украл зелья, которые я перевозил. Мой эскорт, Глинис, отправился на север, чтобы забрать украденный груз»."
"""Great Job, %str1%""","«Отличная работа, %str1%»"
"""Great Jormag, speaker of all truths! Please accept our power so you may grant us yours in return!""","«Великий Йормаг, говорящий все истины! Пожалуйста, прими нашу силу, чтобы взамен даровать нам свою!»"
"""Great catch today, Harb. Hope your knife's ready to scale.""","«Сегодня отличный улов, Харб. Надеюсь, твой нож готов к работе»."
"""Great chasms, steep and jagged cliffs...""","«Великие пропасти, крутые и зубчатые скалы...»"
"""Great game is what makes a great hunt, and few beasts are greater than the ferocious tiger. Sightings of such a creature have been made around Tyria. With a veteran hunter's tutelage, this glorious hunt could be yours.""","«Отличная дичь — вот что делает охоту успешной, и немногие звери превосходят свирепого тигра. Такое существо видели по всей Тирии. Под опекой опытного охотника эта славная охота может стать вашей»."
"""Great job! You unlocked the recipe for Practice Copper Ring, who's recipe will now appear in your production pane. Both of your crafted items should be in your inventory. Open your inventory now so you can use your new jewelry.""","«Отличная работа! Вы разблокировали рецепт Практикующего медного кольца, рецепт которого теперь появится на вашей производственной панели. Оба созданных вами предмета должны быть в вашем инвентаре. Откройте свой инвентарь сейчас, чтобы вы могли использовать свои новые украшения»."
"""Great to have you here to help keep the peace, if need be. There was some trouble during the opening ceremony that I'd like to avoid.""","«Здорово, что вы здесь, чтобы помочь сохранить мир, если это будет необходимо. Во время церемонии открытия возникли некоторые проблемы, которых я хотел бы избежать»."
"""Great to have you lead the way, Commander!""","«Как здорово, что вы идете впереди, командир!»"
"""Great work. The longer we hold this location, the better chance we have at winning this war.""","«Отличная работа. Чем дольше мы удерживаем это место, тем больше у нас шансов на победу в этой войне»."
"""Great! I'm glad you agreed to """"tavern"""" over """"mess hall."""" You're clearly a smart bunch.""","«Отлично! Я рад, что вы согласились на «таверну» вместо «столовой». Вы явно умная компания»."
"""Great! Now locate the recipe for the Practice Herb Mix and create one of those using the """"Craft"""" button.""","«Отлично! Теперь найдите рецепт смеси тренировочных трав и создайте один из них, используя кнопку «Создать»»."
"""Great! Now locate the recipe for the Practice Rawhide Leather Square and create one of those using the """"Craft"""" button.""","«Отлично! Теперь найдите рецепт квадрата из сыромятной кожи и создайте один из них, используя кнопку «Создать»»."
"""Great! Now locate the recipe for the practice bolt of jute and create one of those using the """"Craft"""" button.""","«Отлично! Теперь найдите рецепт практического джутового болта и создайте один из них, используя кнопку «Создать»»."
"""Great! Now, navigate to the skills and traits tab by selecting this tab.""","«Отлично! Теперь перейдите на вкладку навыков и черт, выбрав эту вкладку»."
"""Great! Now, we grab the eggs and leave before the griffons come back. Or the dredge.""","«Отлично! Теперь мы возьмем яйца и уйдём до того, как вернутся грифоны. Или драга»."
"""Great! Okay, first question. What is the name of Zojja's golem?""","«Отлично! Хорошо, первый вопрос. Как зовут голема Зоджи?»"
"""Great! Talk to Lodgemaster Carthage. Boar slaying, here we come!""","«Отлично! Поговорите с ложимейстером Карфагеном. Убийство кабанов, вот и мы!»"
"""Great, fix me up!""","«Отлично, поправь меня!»"
"""Great, give it to me.""","«Отлично, отдай мне»."
"""Greatly reduces non-siege weapon damage to cannons, mortars, and oil pots.""","«Значительно снижает урон от осадных орудий, наносимый пушкам, минометам и горшкам с маслом»."
"""Green is the color I want to remember. Not the red of flames or the blackened plateau. The bridge, even it was green.""","«Я хочу запомнить зелёный цвет. Не красный цвет пламени или почерневшее плато. Мост, даже он был зелёным»."
"""Green with life, Caladbolg adapts to your hand. Double-click to select its form.""","«Зелёный от жизни, Каладболг адаптируется к вашей руке. Дважды щёлкните, чтобы выбрать его форму»."
"""Greer's blight scratches the land, and passages through the caverns have caved in.""","«Чуть Грира царапает землю, и проходы в пещерах обвалились»."
"""Greer, the Blightbringer""","«Грир, Несущая гибель»"
"""Greer, the Blightbringer: (groans)""","""Грир, Несущая Мор: (стонет)"""
"""Greer, the Blightbringer: Bravery. A trait of the ignorant.""","«Грир, Губительница: храбрость. Признак невежества»."
"""Greer, the Blightbringer: Nescience will speed your decay!""","«Грир, Губительница: Незнание ускорит ваше разложение!»"
"""Greer, the Blightbringer: Ura, Decima... Return to...the foundry...""","«Грир, Губительница: Ура, Децима... Вернитесь в... литейный цех...»"
"""Greer, the Blightbringer: You come once more to court death?""","«Грир, Губитель: Ты снова пришёл судить смерть?»"
"""Greer, the Blightbringer: You could worship us, Malice Swordshadow. Let us guide you.""","«Грир, Губительница: Ты могла бы поклоняться нам, Злая Тень Меча. Позвольте нам вести вас»."
"""Greer, the Blightbringer: You...are not weak.""","«Грир, Губитель: Ты... не слабый»."
"""Greetings from the Mists! It's time for another WvW World Restructuring beta test. It will run for one week beginning next Friday at reset. To participate, you'll need to set your WvW guild in the WvW panel.""","«Привет из Туманов! Пришло время для ещё одного бета-теста WvW World Restructuring. Он продлится одну неделю, начиная со следующей пятницы, после перезагрузки. Чтобы принять участие, вам нужно будет указать свою гильдию WvW на панели WvW»."
"""Greetings from the land of Guilty Tears. I owe you a debt of gratitude for helping us deal with the grawl camp. The tribe remains unusually organized, but we expect they'll fall apart shortly. Best regards. —Sizza""","«Привет из страны Слез Виновности. Я в долгу перед тобой за то, что ты помог нам разобраться с лагерем гралов. Племя остается необычайно организованным, но мы ожидаем, что оно вскоре развалится. С наилучшими пожеланиями. — Сизза»"
"""Greetings from the puppies. They're growing happily and healthily. I think they miss you. They spent a whole afternoon sniffing around for you after you'd gone. Visit again soon. <br><br>Scruffy says, """"Woof!"""" <br><br>—Danador""","""Привет от щенков. Они растут счастливыми и здоровыми. Я думаю, они скучают по тебе. Они провели целый день, обнюхивая тебя после твоего ухода. Скоро зайди снова. <br><br>Скраффи говорит: ""Гав!"" <br><br>—Данадор"""
"""Greetings there, visitor! A grand time you choose to drop by, what with the harvest in full swing.""","«Приветствую вас, гость! Прекрасное время, когда вы решили зайти, учитывая, что сбор урожая в самом разгаре»."
"""Greetings! You want to know more about collecting things, don't you?""","«Привет! Вы хотите узнать больше о коллекционировании вещей, не так ли?»"
"""Greetings, %str1%!""","""Привет, %str1%!"""
"""Greetings, Captain. We're looking for help in patrolling Treemarch Estuary for undead threats.""","«Приветствую, капитан. Нам нужна помощь в патрулировании Устья Древмарча на предмет угроз нежити»."
"""Greetings, I am the assistant to Lord Beetlestone's head chef. And you are?""","«Приветствую, я помощник шеф-повара лорда Битлстоуна. А вы?»"
"""Greetings, Initiate. The Preceptors are expecting you.""","«Приветствую, Посвященный. Наставники ждут вас»."
"""Greetings, Mist Warrior!""","«Привет, Туманный Воин!»"
"""Greetings, citizen.""","«Приветствую, гражданин»."
"""Greetings, comrade!""","«Привет, товарищ!»"
"""Greetings, customer. Which of our most recent Black Lion weapon sets would you like to view?""","«Приветствую, покупатель. Какой из наших последних наборов оружия Black Lion вы хотели бы посмотреть?»"
"""Greetings, featherless one.""","«Приветствую тебя, бесперый»."
"""Greetings, friend. Have you come to enjoy a glass of our famous beer? Or perhaps you're interested in the Eldvin Monastery Brew of the Month Club?""","«Приветствую, друг. Ты пришёл насладиться бокалом нашего знаменитого пива? Или, может быть, тебя интересует клуб «Эльдвинское монастырское пиво месяца»?»"
"""Greetings, friend. How can I assist you today?""","«Приветствую, друг. Чем я могу помочь тебе сегодня?»"
"""Greetings, friend.""","«Привет, друг»."
"""Greetings, guild member. I'm Grimur, the notary assigned to your guild by the Initiative. How may I assist you?""","«Приветствую, член гильдии. Я Гримур, нотариус, назначенный в вашу гильдию Инициативой. Чем я могу вам помочь?»"
"""Greetings, hero! Today, the world is one day older—which makes it quite old. If you're here to celebrate our time in Tyria, I have just the thing...if you can bring me proof of your deeds.""","«Приветствую, герой! Сегодня мир стал на один день старше, а это делает его довольно старым. Если ты здесь, чтобы отпраздновать наше время в Тирии, у меня есть именно то, что нужно… если ты сможешь принести мне доказательства своих поступков»."
"""Greetings, honored guest. Would you care for some refreshments?""","«Приветствую, уважаемый гость. Не желаете ли чего-нибудь освежиться?»"
"""Greetings, junior artificer. Come to assist me in constructing new stewards? I'd be ever grateful.""","«Приветствую, младший инженер. Пришли помочь мне построить новых управляющих? Буду всегда благодарен»."
"""Greetings, mate.""","«Привет, приятель»."
"""Greetings, my amphibious friend. We heard you talking to that guard. Maybe we can help.""","«Приветствую, мой друг-амфибия. Мы слышали, как ты разговаривал с этим охранником. Может быть, мы сможем помочь»."
"""Greetings, my large friend. We've come to speak with your chief about the hordes of Branded creatures gathering nearby.""","«Приветствую, мой большой друг. Мы пришли поговорить с вашим вождем о толпе Клейменных существ, собравшихся поблизости»."
"""Greetings, organic creature. Just kidding, it's me in here.""","«Привет, органическое существо. Шучу, это я здесь»."
"""Greetings, respected Lion's Archians.""","«Приветствую вас, уважаемые Львиные Архиане»."
"""Greetings, salutations, and good tidings to you.""","«Привет, приветствия и добрые вести вам»."
"""Greetings, small asura. May the winds bless your fate.""","«Приветствую, маленький асура. Пусть ветры благословят твою судьбу»."
"""Greetings, tavernmaster. May the winds lift you to glory.""","«Приветствую, трактирщик. Пусть ветры вознесут тебя к славе»."
"""Greetings, traveler! Interested in buying the finest armor in the Shiverpeaks?""","«Приветствую, путешественник! Хотите купить лучшую броню в Шиверпиках?»"
"""Greetings, traveler. Welcome to Ossencrest Climb, home of the finest wool ever shorn.""","«Приветствую, путешественник. Добро пожаловать в Оссенкрест-Климб, дом лучшей шерсти, когда-либо стриженной»."
"""Greetings, traveler.""","«Приветствую тебя, путник»."
"""Greetings, two legs.""","«Привет, две ноги»."
"""Greetings, unknown—entity. I—am—RST—417. I—must—ask—you—questions—pertinent—to—our—research.""","«Приветствую, неизвестная сущность. Я — RST — 417. Я — должен — задать — вам — вопросы, относящиеся — к — нашему — исследованию»."
"""Greetings. What brings you in today? Are you reporting a crime? If so, I'll need to get some paperwork from upstairs first.""","«Приветствую. Что привело вас сегодня? Вы сообщаете о преступлении? Если да, то сначала мне нужно получить кое-какие документы наверху»."
"""Greetings. What brings you to the Seraph headquarters today? If you're reporting a crime, I'll need to get some paperwork from upstairs first.""","«Приветствую. Что привело вас сегодня в штаб-квартиру «Серафимов»? Если вы сообщаете о преступлении, сначала мне нужно будет получить кое-какие документы наверху»."
"""Grendich Public Records, Volume XIV: Transcripts, Depositions, and Official Proceedings""","«Публичные отчёты Грендича, том XIV: стенограммы, показания и официальные разбирательства»"
"""Grenth is the god of darkness, ice, and death. His acolytes know that the veil between worlds is thin. Death does not frighten me. Even the darkest nights give me comfort because Grenth watches over me.""","«Грент — бог тьмы, льда и смерти. Его помощники знают, что завеса между мирами тонка. Смерть меня не пугает. Даже самые тёмные ночи приносят мне утешение, потому что Грент наблюдает за мной»."
"""Grenth's guts, what are you doing with a bomb?""","«Кишки Грента, что ты делаешь с бомбой?»"
"""Grenth, I call upon your power!""","«Грент, я призываю твою силу!»"
"""Grenth, I'm coming to meet you!""","«Грент, я иду встретиться с тобой!»"
"""Grenth, the god of death, blessed me when I was young.""","«Грент, бог смерти, благословил меня, когда я был молодым»."
"""Grenth, your power flows through me.""","«Грент, твоя сила течет через меня»."
