english,translate
"""<c=@flavor>""""Skritt are highly attracted to shiney things. Some postulate it is due to their enhanced subteranean vision.""""<br>—Durmand Priory Field Guide to Skritt</c>""","""<c=@flavor>""""Скриттов очень привлекают блестящие вещи. Некоторые полагают, что это связано с их улучшенным подземным зрением.""""<br>—Полевой справочник по Скриттам Приората Дурманда</c>"""
"""<c=@flavor>""""Skritt rip these out of the mines all the time. Looks like this one survived the explosion. The skritt didn't.""""<br>—Faithspotter</c>""","""<c=@flavor>""""Скритт постоянно вырывает их из мин. Похоже, этот пережил взрыв. Скритт нет.""""<br>—Faithspotter</c>"""
"""<c=@flavor>""""Skritt will steal anything not nailed down, and even then it better be nailed to something big.""""<br>—Laborer Cardy</c>""","""<c=@flavor>""""Скритт украдет все, что не прибито гвоздями, и даже тогда лучше, чтобы это было прибито к чему-то большому.""""<br>—Разнорабочий Карди</c>"""
"""<c=@flavor>""""Smells like rum and body odor.""""<br>—Duidda</c>""","""<c=@flavor>""""Пахнет ромом и запахом тела.""""<br>—Дуидда</c>"""
"""<c=@flavor>""""Smells like rum and body odor.""""—Duidda</c>""","""<c=@flavor>""""Пахнет ромом и запахом тела.""""—Дуидда</c>"""
"""<c=@flavor>""""Sneaking up on someone is easy. Keeping others from noticing you is the hard part.""""<br>—Morina</c>""","""<c=@flavor>""""Подкрасться к кому-то лёгко. Не дать другим заметить вас — самое сложное.""""<br>—Морина</c>"""
"""<c=@flavor>""""So light and easy to wear, you'll think you're still on land.""""<br>—Mei Shadowwalker</c>""","""<c=@flavor>""""Настолько лёгкий и удобный, что вы подумаете, что все ещё находитесь на суше.""""<br>—Мэй Шэдоуокер</c>"""
"""<c=@flavor>""""So magical the fish catch it.""""</c>""","""<c=@flavor>""""Рыба так волшебно ловит.""""</c>"""
"""<c=@flavor>""""So magical the fish catch it.""""<br>—Supply Sergeant Mattimer</c>""","""<c=@flavor>""""Рыба так волшебно её ловит.""""<br>—Сержант снабжения Маттимер</c>"""
"""<c=@flavor>""""So many shiny things when they blow up on landing.""""<br>—Explorer Grretergrret</c>""","""<c=@flavor>""""Так много блестящих вещей, когда они взрываются при приземлении.""""<br>—Исследователь Гретергррет</c>"""
"""<c=@flavor>""""So shiny! You want it, yes? You won't find shinier!""""<br>—Mrr'kkant</c>""","""<c=@flavor>""""Так блестяще! Хочешь, да? Блестнее не найти!""""<br>—Мрр'ккант</c>"""
"""<c=@flavor>""""So, here's the thing: you can have lots of harpies, or we can finish this dam, but I don't think you can have both.""""<br>—Flannum</c>""","""<c=@flavor>""""Итак, вот в чем дело: у вас может быть много гарпий, или мы можем закончить эту плотину, но я не думаю, что вы можете иметь и то, и другое.""""<br>—Фланнум</c>"""
"""<c=@flavor>""""Some charr get very...excited about their gladiatorial events.""""</c>""","""<c=@flavor>""""Некоторые чарры очень... в восторге от своих гладиаторских боев.""""</c>"""
"""<c=@flavor>""""Some folks just survive in modern warfare. People who thrive in it wear these.""""<br>—Goran</c>""","""<c=@flavor>""""Некоторые люди просто выживают в современной войне. Люди, которые преуспевают в ней, носят их.""""<br>—Горан</c>"""
"""<c=@flavor>""""Some of that hardened tar worked its way into the seams.""""<br>—Scholar Merla</c>""","""<c=@flavor>""""Часть затвердевшей смолы проникла в швы.""""<br>—Ученый Мерла</c>"""
"""<c=@flavor>""""Some of the warband are starting to eye each other in the wrong way. Got to silence the whispers.""""</c>""","""<c=@flavor>""""Некоторые члены отряда начинают неправильно смотреть друг на друга. Надо заставить замолчать шепот.""""</c>"""
"""<c=@flavor>""""Some people think it makes 'em look tougher.""""<br>—Waldo</c>""","""<c=@flavor>""""Некоторые люди думают, что это делает их более крутыми.""""<br>—Уолдо</c>"""
"""<c=@flavor>""""Some think our poisons are potent because of the ingredients, the real trick is how you extract them.""""<br>—Ichtaca</c>""","""<c=@flavor>""""Некоторые думают, что наши яды сильны из-за ингредиентов, настоящая хитрость в том, как их извлечь.""""<br>—Ичтака</c>"""
"""<c=@flavor>""""Some use water to extinguish flame. I prefer steel.""""<br>—Corva Sharpclaw</c>""","""<c=@flavor>""""Некоторые используют воду для тушения пламени. Я предпочитаю сталь.""""<br>—Корва Остроког</c>"""
"""<c=@flavor>""""Something big is coming."""" - Captain Vandem</c>""","""<c=@flavor>""""Грядет что-то большое."" - капитан Вандем</c>"""
"""<c=@flavor>""""Sometimes I get bored waiting on shore for the nets to fill up. Out here you shouldn't be afraid to take what you want.""""<br>—Deno</c>""","""<c=@flavor>""""Иногда мне скучно ждать на берегу, пока наполнятся сети. Здесь не нужно бояться брать то, что хочешь.""""<br>—Дено</c>"""
"""<c=@flavor>""""Sometimes a prisoner needs a little 'motivation'.""""<br>—Warden Scourgejaw</c>""","""<c=@flavor>""""Иногда заключенному нужна небольшая «мотивация»».""<br>—Надзиратель Плетечелюк</c>"""
"""<c=@flavor>""""Sometimes an alliance isn't so much held together as it is forced into place.""""<br>—Arcanist Repth</c>""","""<c=@flavor>""""Иногда альянс не столько скрепляется, сколько создается силой.""""<br>—Arcanist Repth</c>"""
"""<c=@flavor>""""Sometimes even the sewer rats have things that are worth a few coins.""""<br>—Cin</c><br><br>This item only has value as part of a collection.""","""<c=@flavor>""""Иногда даже у канализационных крыс есть вещи, которые стоят несколько монет.""""<br>—Син</c><br><br>Этот предмет имеет ценность только как часть коллекции."""
"""<c=@flavor>""""Sometimes fighting can't be avoided, so it's good to have a blade you can trust.""""<br>—Leandra</c>""","""<c=@flavor>""""Иногда сражения невозможно избежать, поэтому хорошо иметь клинок, которому можно доверять.""""<br>—Леандра</c>"""
"""<c=@flavor>""""Sometimes it's not what the leaders say publicly that shapes the outcome. A memo by an assistant can mean the difference between war and peace.""""<br>—Kai</c>""","""<c=@flavor>""""Иногда результат зависит не от того, что лидеры говорят публично. Записка помощника может означать разницу между войной и миром.""""<br>—Кай</c>"""
"""<c=@flavor>""""Sometimes new ideas backfire on their creator, and sometimes they start a fire fueled by genius.""""<br>—Whispers Creator Pixtor</c>""","""<c=@flavor>""""Иногда новые идеи имеют неприятные последствия для их создателя, а иногда они разжигают пожар, разжигаемый гениальностью.""""<br>—Whispers Creator Pixtor</c>"""
"""<c=@flavor>""""Sometimes new ideas backfire on their creator; and sometimes, they start a fire fueled by genius.""""<br>—Whispers Creator Plxtor</c>""","""<c=@flavor>""""Иногда новые идеи имеют неприятные последствия для их создателя; а иногда они разжигают пожар, разжигаемый гениальностью.""""<br>—Whispers Creator Plxtor</c>"""
"""<c=@flavor>""""Sometimes one must work to restablish that which has been unbalanced.""""<br>—Enduring Protector</c>""","""<c=@flavor>""""Иногда нужно поработать, чтобы восстановить то, что было разбалансировано.""""<br>—Несокрушимый защитник</c>"""
"""<c=@flavor>""""Sometimes out here you 'scout' something a little bigger than normal.""""<br>—Fahrtak Shatterfiend</c>""","""<c=@flavor>""""Иногда здесь ты обнаруживаешь что-то немного большее, чем обычно.""""<br>—Фартак Шаттерфиенд</c>"""
"""<c=@flavor>""""Sometimes skritt find the strangest things.""""<br>—Crusader Aisling</c>""","""<c=@flavor>""""Иногда скритты находят самые странные вещи.""""<br>—Крестоносец Айслинг</c>"""
"""<c=@flavor>""""Sometimes subtlety is overrated. This will make enough noise to wake my old professor.""""<br>—Scholar Blix</c>""","""<c=@flavor>""""Иногда тонкость переоценивают. Это наделает столько шума, что разбудит моего старого профессора.""""<br>—Ученый Бликс</c>"""
"""<c=@flavor>""""Sometimes you have to bash a few heads to calm things down.""""</c>""","""<c=@flavor>""""Иногда приходится разбить несколько голов, чтобы успокоиться.""""</c>"""
"""<c=@flavor>""""Sometimes you have to fight to eat.""""<br>—Matlal</c>""","""<c=@flavor>""""Иногда за еду приходится бороться.""""<br>—Матлал</c>"""
"""<c=@flavor>""""Sometimes you just need to be practical.""""</c>""","""<c=@flavor>""""Иногда нужно просто быть практичным.""""</c>"""
"""<c=@flavor>""""Sometimes you must break something in order to rebuild it.""""<br>—Guard Splintering Serenity</c>""","""<c=@flavor>""""Иногда нужно что-то сломать, чтобы восстановить.""""<br>—Guard Splintering Serenity</c>"""
"""<c=@flavor>""""Sometimes you need to give them a little poke to get them moving.""""</c>""","""<c=@flavor>""""Иногда их нужно слегка ткнуть, чтобы заставить их двигаться.""""</c>"""
"""<c=@flavor>""""Sometimes you to need to invent your own scientific method. I call mine 'The Alchemical Method of Summoning Stones, by Inka.' It's a little wordy, but then, so am I.""""<br>—Scholar Inka</c>""","""<c=@flavor>""""Иногда вам нужно изобрести свой собственный научный метод. Я называю свой «Алхимический метод вызова камней, разработанный Инкой». Это немного многословно, но я тоже.""""<br>—Ученая Инка</c>"""
"""<c=@flavor>""""Speak softly and carry a big stick""""</c>""","""<c=@flavor>""""Говорите тихо и носите с собой большую палку""""</c>"""
"""<c=@flavor>""""Special grub gloves for special grub friend.""""<br>—Tarstar Chief</c>""","""<c=@flavor>""""Особые перчатки для особенных личинок.""""<br>—Вождь Тарзвезд</c>"""
"""<c=@flavor>""""Specially issued to this battalion by the Iron Legion.""""<br>—Legionnaire Bladechipper</c>""","""<c=@flavor>""""Специально выдан этому батальону Железным Легионом.""""<br>—Легионер Блейдчиппер</c>"""
"""<c=@flavor>""""Specially made for mining.""""<br>—Gon Rageshot</c>""","""<c=@flavor>""""Специально создан для добычи полезных ископаемых.""""<br>—Гон Рэйджшот</c>"""
"""<c=@flavor>""""Speed is your ally.""""<br>—Brian</c>""","""<c=@flavor>""""Скорость — ваш союзник.""""<br>—Брайан</c>"""
"""<c=@flavor>""""Stand your ground against the enemy by using this.</c>""","""<c=@flavor>""""С помощью этого защитите врага.</c>"""
"""<c=@flavor>""""Standard sentinel patrol torch with a little extra kick.""""<br>—Sentinel Jaggedclaw</c>""","""<c=@flavor>""""Стандартный фонарь дозорного патруля с небольшим дополнительным ударом.""""<br>—Часовой Зубчатый Коготь</c>"""
"""<c=@flavor>""""Stay sharp.""""<br>—Warmaster Chan</c>""","""<c=@flavor>""""Будьте начеку.""""<br>—Воитель Чан</c>"""
"""<c=@flavor>""""Steel warband's vigilance in holding the pass behind Brokentooth Maw prevented the Shatter warband from being overrun.""""</c>""","""<c=@flavor>""""Бдительность отряда Стали, удерживающего проход за Сломанной Утробой, не позволила отряду Раскола быть захваченным.""""</c>"""
"""<c=@flavor>""""Steel won't yield.""""<br>—Iron Legion</c>""","""<c=@flavor>""""Сталь не поддается.""""<br>—Железный Легион</c>"""
"""<c=@flavor>""""Step one: stop incoming attacks. Step two: repay in full.""""<br>—Scout Jones</c>""","""<c=@flavor>""""Шаг первый: остановить входящие атаки. Шаг второй: отплатить полностью.""""<br>—Скаут Джонс</c>"""
"""<c=@flavor>""""Sterilize after use to prevent contaminating samples.""""</c>""","""<c=@flavor>""""Стерилизуйте после использования, чтобы предотвратить загрязнение образцов.""""</c>"""
"""<c=@flavor>""""Stike hard, strike often.""""<br>—Blood Legion Motto</c>""","""<c=@flavor>""""Бей сильно, бей часто.""""<br>—Девиз Кровавого Легиона</c>"""
"""<c=@flavor>""""Stop. Pause. Think. Breathe.""""<br>—Motto Of Koda</c>""","""<c=@flavor>""""Стоп. Пауза. Подумай. Дыши.""""<br>—Девиз Коды</c>"""
"""<c=@flavor>""""Stories tell of a procession of lights through this area. It must have been beautiful with lights such as these.""""<br>—Keeper Lyrda</c>""","""<c=@flavor>""""Истории рассказывают о процессии огней, проходящей через эту местность. Должно быть, с такими огнями здесь было красиво.""""<br>—Хранительница Лирда</c>"""
"""<c=@flavor>""""Stride silently behind your prey.""""<br>—Anonymous</c>""","""<c=@flavor>""""Бесшумно идите за своей добычей.""""<br>—Анонимно</c>"""
"""<c=@flavor>""""Strike fast in order to strike again.""""<br>—Agent Siobhan</c>""","""<c=@flavor>""""Ударь быстро, чтобы ударить снова.""""<br>—Агент Шивон</c>"""
"""<c=@flavor>""""Strikes fear in the heart of your enemies and alerts your allies to danger.""""<br>—Goran</c>""","""<c=@flavor>""""Вселяет страх в сердца ваших врагов и предупреждает ваших союзников об опасности.""""<br>—Горан</c>"""
"""<c=@flavor>""""Such a wondrous relic. Dwarven amulets seem to last forever.""""<br>—Bink</c>""","""<c=@flavor>""""Какая чудесная реликвия. Гномьи амулеты, кажется, вечны.""""<br>—Бинк</c>"""
"""<c=@flavor>""""Sure to quiet the loudest riot.""""<br>—Eona</c>""","""<c=@flavor>""""Обязательно успокою самый громкий бунт.""""<br>—Эона</c>"""
"""<c=@flavor>""""Swing this at someone, and it'll definitely leave a mark.""""<br>—Mathair</c>""","""<c=@flavor>""""Направьте это на кого-нибудь, и оно обязательно оставит след.""""<br>—Матайр</c>"""
"""<c=@flavor>""""Swing with confidence knowing the devastation this mace can produce""""</c>""","""<c=@flavor>""""Размахивайте уверенно, зная, какие разрушения может произвести эта булава""""</c>"""
"""<c=@flavor>""""Take care when fighting those steam beasts; who knows where they've been.""""<br>—Agent Kaukiri</c>""","""<c=@flavor>""""Будьте осторожны, сражаясь с этими паровыми зверями; кто знает, где они были.""""<br>—Агент Каукири</c>"""
"""<c=@flavor>""""Take care: improper maintenance of this device may result in incorrect results...or explosions.""""<br>—Blopp</c>""","""<c=@flavor>""""Будьте осторожны: неправильное обслуживание этого устройства может привести к неправильным результатам... или взрывам.""""<br>—Blopp</c>"""
"""<c=@flavor>""""Take good care of this tiny little friend.""""<br>—Tarstar Chief</c>""","""<c=@flavor>""""Позаботьтесь об этом маленьком друге.""""<br>—Вождь Тарзвезд</c>"""
"""<c=@flavor>""""Take one as a momento of the excavation.""""<br>—Magister Razermane</c>""","""<c=@flavor>""""Возьмите один на память о раскопках.""""<br>—Магистр Разерман</c>"""
"""<c=@flavor>""""Takes courage to come out here. Thank you.""""<br>—Priory Explorer Cyara</c>""","""<c=@flavor>""""Нужно смелости, чтобы прийти сюда. Спасибо.""""<br>—Исследовательница Приората Киара</c>"""
"""<c=@flavor>""""Taking down the enemy just got easier!""""</c>""","""<c=@flavor>""""Победить врага стало проще!""""</c>"""
"""<c=@flavor>""""Tasty! Try it and see!""""<br>—Sneckit</c>""","""<c=@flavor>""""Вкусно! Попробуйте и убедитесь!""""<br>—Sneckit</c>"""
"""<c=@flavor>""""Tending the wall often causes damage to armor. Select a replacment from our stores to keep your defenses strong.""""<br>—Viner Neit </c>""","""<c=@flavor>""""Уход за стеной часто приводит к повреждению брони. Выберите замену в наших магазинах, чтобы сохранить свою защиту сильной.""""<br>—Винер Нейт </c>"""
"""<c=@flavor>""""Thank you for your help. Your work helps us get rid of those trouble making inquest.""""<br>—Sentinel Liharn</c>""","""<c=@flavor>""""Спасибо за вашу помощь. Ваша работа помогает нам избавиться от проблем, связанных с расследованием.""""<br>—Страж Лихарн</c>"""
"""<c=@flavor>""""Thank you friend of Degun Shun.""""<br>—Shelp</c>""","""<c=@flavor>""""Спасибо, друг Дегун Шуна.""""<br>—Помоги</c>"""
"""<c=@flavor>""""Thank you, friend.""""<br>—Commander Spleedoop</c>""","""<c=@flavor>""""Спасибо, друг.""""<br>—Командир Сплидуп</c>"""
"""<c=@flavor>""""Thanks for helping out. Bring back what you kill; it'll help feed the soldiers.""""<br>—Hunter Block</c>""","""<c=@flavor>""""Спасибо за помощь. Верните то, что вы убили; это поможет накормить солдат.""""<br>—Hunter Block</c>"""
"""<c=@flavor>""""Thanks for helping to get our supplies back. Here, take something you need from them.""""<br>—Quennida</c>""","""<c=@flavor>""""Спасибо, что помогли вернуть наши припасы. Вот, возьмите у них что-нибудь нужное.""""<br>—Квеннида</c>"""
"""<c=@flavor>""""Thanks. You really helped us out.""""<br>—Sentinel Staggerfoe</c>""","""<c=@flavor>""""Спасибо. Вы действительно нам помогли.""""<br>—Страж Стаггерфо</c>"""
"""<c=@flavor>""""That has to hurt.""""<br>—Lionscout Alli</c>""","""<c=@flavor>""""Это должно быть больно.""""<br>—Лайонскаут Алли</c>"""
"""<c=@flavor>""""That tar would set us back if not for your leadership. We have a fighting chance thanks to you.""""<br>—Legionnaire Kress Rustmaw</c>""","""<c=@flavor>""""Эта смола отбросила бы нас назад, если бы не ваше лидерство. Благодаря вам у нас есть шанс на победу.""""<br>—Легионер Кресс Ржавобрюх</c>"""
"""<c=@flavor>""""That's not really made of blood, is it?""""<br>—Anonymous Child</c>""","""<c=@flavor>""""Оно ведь не из крови, не так ли?""""<br>—Анонимный ребенок</c>"""
"""<c=@flavor>""""The Barradin family crest is old but still strong and proud. You can still hear his roar echoing in the crypt.""""</c>""","""<c=@flavor>""""Герб семьи Баррадинов старый, но все ещё сильный и гордый. Вы все ещё можете услышать его рев, эхом отдающийся в склепе.""""</c>"""
"""<c=@flavor>""""The Company shall not be held liable for damages or injuries sustained during the use of this horn.""""<br>—Disclaimer</c>""","""<c=@flavor>""""Компания не несёт ответственности за ущерб или травмы, полученные во время использования этого звукового сигнала.""""<br>—Отказ от ответственности</c>"""
"""<c=@flavor>""""The Flame Legion was doomed from the start. We are just the instruments of their fate.""""<br>—Sava Quicksnarl</c>""","""<c=@flavor>""""Легион Пламени был обречен с самого начала. Мы всего лишь инструменты их судьбы.""""<br>—Сава Быстрый Рык</c>"""
"""<c=@flavor>""""The Iron Legion is built with soldiers like you. Thank you.""""<br>—Helo Murkhaunt</c>""","""<c=@flavor>""""Железный Легион состоит из таких солдат, как вы. Спасибо.""""<br>—Хило Меркхаунт</c>"""
"""<c=@flavor>""""The Iron Legion thanks you. Maybe now we can get back to fixing up this blasted fort.""""<br>—Engineer Burlage Firestoker</c>""","""<c=@flavor>""""Железный Легион благодарит вас. Возможно, теперь мы сможем вернуться к восстановлению этого проклятого форта.""""<br>—Инженер Бурладж Файстокер</c>"""
"""<c=@flavor>""""The Modniir never saw it coming.""""<br>—Forward Scout Greta</c>""","""<c=@flavor>""""Моднииры никогда не ожидали этого.""""<br>—Передовой разведчик Грета</c>"""
"""<c=@flavor>""""The Pact recognizes your valor in combat.""""<br>—Tactician Coehl</c>""","""<c=@flavor>""""Пакт признает вашу доблесть в бою.""""<br>—Тактик Коэль</c>"""
"""<c=@flavor>""""The Priory is in your debt. Thank you.""""<br>—Arcanist Vance</c>""","""<c=@flavor>""""Приорат у вас в долгу. Спасибо.""""<br>—Арканист Вэнс</c>"""
"""<c=@flavor>""""The Priory sent us this shipment of underwater weapons. Must have been a mix-up somewhere.""""<br>—Magister Roslin</c>""","""<c=@flavor>""""Приорат прислал нам эту партию подводного оружия. Должно быть, где-то произошла путаница.""""<br>—Магистр Рослин</c>"""
"""<c=@flavor>""""The Vigil recognizes your steadfastness in battle.""""<br>—Crusader Rugan</c>""","""<c=@flavor>""""Бдение ценит вашу стойкость в бою.""""<br>—Крестоносец Руган</c>"""
"""<c=@flavor>""""The arcane matrix is specially calibrated for this area.""""<br>—Scholar Maroola</c>""","""<c=@flavor>""""Магическая матрица специально откалибрована для этой области.""""<br>—Учёный Марула</c>"""
"""<c=@flavor>""""The barnacles actually help deflect incoming attacks.""""<br>—Aerixx</c>""","""<c=@flavor>""""Усоногие раки на самом деле помогают отражать входящие атаки.""""<br>—Aerixx</c>"""
"""<c=@flavor>""""The best tribe scouts use this to watch for the undead. Be warned, when the shore looks empty, they rise out of the water."""" -Potatlan</c>""","""<c=@flavor>""""Лучшие разведчики племени используют это, чтобы высматривать нежить. Будьте осторожны: когда берег выглядит пустым, они поднимаются из воды."""" -Potatlan</c>"""
"""<c=@flavor>""""The big nasty ones sometimes take a little more force to bring in.""""<br>—Fisherman Will</c>""","""<c=@flavor>""""Чтобы достать больших гадостей, иногда требуется немного больше силы.""""<br>—Рыбак Уилл</c>"""
"""<c=@flavor>""""The blade of this weapon looks as though it could cause disease.""""<br>—Abhean</c>""","""<c=@flavor>""""Лезвие этого оружия выглядит так, будто оно может вызвать болезнь.""""<br>—Абхеан</c>"""
"""<c=@flavor>""""The boughs these are made from grow in the heights of the trees. Some say they learn the winds and help your arrows fly truer. Only one way to find out.""""<br>—Warden Llew</c>""","""<c=@flavor>""""Ветви, из которых они сделаны, растут на высоте деревьев. Некоторые говорят, что они изучают ветер и помогают вашим стрелам лететь точнее. Есть только один способ это выяснить.""""<br>—Страж Лью</c>"""
"""<c=@flavor>""""The call of the wild is more than just a saying.""""<br>—Packmaster Danador</c>""","""<c=@flavor>""""Зов дикой природы — это больше, чем просто поговорка.""""<br>—Возмездник Данадор</c>"""
"""<c=@flavor>""""The centaurs keep their weapons battle ready.""""<br>—Seraph</c>""","""<c=@flavor>""""Кентавры держат свое оружие наготове.""""<br>—Серафим</c>"""
"""<c=@flavor>""""The centaurs took everything from us, but people like you will help us take it back.""""<br>—Anonymous Refugee</c>""","""<c=@flavor>""""Кентавры забрали у нас всё, но такие люди, как вы, помогут нам вернуть это.""""<br>—Анонимный беженец</c>"""
"""<c=@flavor>""""The darkvine adds that extra weight and balances out the length of the blade.""""<br>—Laewyn</c>""","""<c=@flavor>""""Тёмная лоза добавляет дополнительный вес и уравновешивает длину клинка.""""<br>—Лэвин</c>"""
"""<c=@flavor>""""The dredge are no match for our superior weapons and knowledge.""""<br>—Magister Kathryn</c>""","""<c=@flavor>""""Земснаряды не могут сравниться с нашим превосходным оружием и знаниями.""""<br>—Магистр Кэтрин</c>"""
"""<c=@flavor>""""The edges have been sharpened a bit in order to give the shield a counter-offensive nature. After all, a good offense is the best defense.""""<br>—Sheriff Bloodclaw</c>""","""<c=@flavor>""""Крайья были немного заострены, чтобы придать щиту контрнаступательный характер. В конце концов, хорошее нападение — лучшая защита.""""<br>—Шериф Кровавый Коготь</c>"""
"""<c=@flavor>""""The enemy doesn't stand a chance now!""""</c>""","""<c=@flavor>""""У врага теперь нет шансов!""""</c>"""
"""<c=@flavor>""""The energy supply can be handled with a trinket from the vault. Even if the output is low, you'd be surprised how it can build up."""" —Field Archivist Cierle</c>""","""<c=@flavor>""""Энергоснабжением можно управлять с помощью безделушки из хранилища. Даже если мощность низкая, вы будете удивлены, как она может накапливаться."" — Полевой архивариус Цирле</c>"""
"""<c=@flavor>""""The eternal alchemy is stirred by the staff.""""<br>—Anonymous</c>""","""<c=@flavor>""""Посох вызывает вечную алхимию.""""<br>—Анонимно</c>"""
"""<c=@flavor>""""The eternal alchemy works in mysterious ways.""""<br>—Explorer Trebb</c>""","""<c=@flavor>""""Вечная алхимия действует таинственным образом.""""<br>—Исследователь Требб</c>"""
