english,translate
Complete %num2% game[s] of Southsun Survival.,
Complete %num2% great jungle wurm achievement[s] in Bloodtide Coast.,
Complete %num2% group event.,
Complete %num2% jumping puzzle.,
Complete %num2% keg brawl achievement[s].,
Complete %num2% map achievements throughout Bava Nisos.,
Complete %num2% map achievements throughout Eternity's Garden,
Complete %num2% map achievements throughout Janthir Syntri.,
Complete %num2% map achievements throughout Lowland Shore.,
Complete %num2% map achievements throughout Shipwreck Strand.,
Complete %num2% map achievements throughout Starlit Weald.,
Complete %num2% of the Queen's Gauntlet achievements.,
"Complete %num2% of the following ""Bound by Blood"" achievement[s].",
Complete %num2% puzzle[s] in Bjora Marches.,
Complete %num2% quickplay raid encounters.,
Complete %num2% quickplay raids in a week.,
Complete %num2% renown heart in Frostgorge Sound.,
"Complete %num2% renown heart in Snowden Drifts, Diessa Plateau, Brisban Wildlands, or Kessex Hills.",
"Complete %num2% renown heart in Sparkfly Fen, Mount Maelstrom, Iron Marches, Fireheart Rise, or Timberline Falls.",
Complete %num2% renown heart[s].,
Complete %num2% rift hunting events in Janthir.,
Complete %num2% rift hunting events in any region featuring them.,
Complete %num2% rift hunting events in the Janthir region.,
Complete %num2% round[s] of Snowball Mayhem.,
Complete %num2% scale 1 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 10 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 11 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 12 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 13 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 14 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 15 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 16 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 17 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 18 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 19 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 2 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 3 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 4 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 5 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 6 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 7 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 8 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scale 9 fractal in the Fractals of the Mists through the portal in Lion's Arch.,
Complete %num2% scarab beetle event[s].,
"Complete %num2% specific ""Champions"" achievement[s].",
"Complete %num2% specific ""Champions"" achievements.",
Complete %num2% steps to acquire the legendary precursor Agaleus.,
Complete %num2% thorn wall event[s].,
Complete %num2% unique Canthan strike within a week.,
Complete %num2% unique Janthir Wilds raid encounter within a week.,
Complete %num2% unique Secrets of the Obscure Raid Encounter within a week.,
Complete %num2% unique fractal[s] at scales 1–25.,
Complete %num2% unique fractal[s] at scales 26–50.,
Complete %num2% unique fractal[s] at scales 51–75.,
Complete %num2% unique fractal[s] at scales 76–100.,
"Complete ""Into the Labyrinth"" instance within 20 minutes.",Завершите инстанс «Into the Labyrinth» за 20 минут.
"Complete ""Meeting the Asura"" after speaking with the challenge mote to activate challenge mode.","Завершите «Meeting the Asura», поговорив с испытательной монетой для активации режима испытания."
"Complete ""Meeting the Asura"" without being detected after the initial skirmish.","Завершите «Meeting the Asura», не будучи обнаруженным после начальной стычки."
"Complete ""Meeting the Asura"" without dying, and sound every room's alarm.","Завершите «Meeting the Asura», не погибнув и активировав сигнализацию в каждой комнате."
"Complete ""No Refuge"" after speaking with the challenge mote to activate challenge mode.","Завершите «No Refuge», поговорив с испытательной монетой для активации режима испытания."
"Complete ""The Nightmare Ends"" story instance, having chosen all the combat versions of Scarlet's puzzles.","Завершите сюжетный инстанс «The Nightmare Ends», выбрав все боевые версии головоломок Scarlet."
"Complete ""The Nightmare Ends"" story instance, having solved all of Scarlet's puzzles.","Завершите сюжетный инстанс «The Nightmare Ends», решив все головоломки Scarlet."
"Complete ""The World Summit"" while avoiding all breath and claw attacks.","Завершите «The World Summit», избежав всех атак дыханием и когтями."
"Complete ""The World Summit"" while jumping to avoid all stomp attacks.","Завершите «The World Summit», прыгая, чтобы избежать всех атак топотом."
"Complete ""The World Summit"" without dying more than twice after speaking with the challenge mote to activate challenge mode.","Завершите «The World Summit», погибнув не более двух раз после активации режима испытания через монету."
Complete %num2% Annual Four Winds Customs achievement[s] in the Labyrinthine Cliffs and the Crown Pavilion. This achievement can be completed once every year.,Выполните %num2% [ежегодное достижение «Четыре ветра»|ежегодных достижения «Четыре ветра»|ежегодных достижений «Четыре ветра»] в утёсах Лабиринта и Коронном павильоне. Это достижение можно выполнять раз в год.
Complete %num2% Annual Halloween achievement[s]. Achievement can be completed once every year.,Выполните %num2% [ежегодное достижение|ежегодных достижения|ежегодных достижений] «Хэллоуин». Достижение можно выполнять раз в год.
Complete %num2% Black Lion Stolen Goods Recovery Event achievements during the event period to reach the next tier.,"Выполните %num2% достижения события Возврат украденных товаров Черного льва в период события, чтобы достичь следующего уровня."
Complete %num2% Boss Blitz meta-event[s] in the Crown Pavilion. This achievement gains additional progress from gold- and silver-ranked victories. This achievement can be completed once every year.,
Complete %num2% Fractal Incursion events in Tyria's open world.,Завершите %num2% событий «Вторжение фракталов» в открытом мире Тайрии.
"Complete %num2% Gnashbash ""Birthday"" Celebration achievements during the event period to reach the next tier.","Выполните %num2% достижений «Гнашбаш: день рождения» в течение периода проведения события, чтобы перейти к следующему уровню."
Complete %num2% Pavilion Pursuit course lap[s] in the Crown Pavilion (race event or adventure). Finishing in the race event grants extra progress. This achievement can be completed once every year.,Завершите круг по курсу преследования в Павильоне Корон[а|ы|ов] %num2% раз во Дворце Короны (гонка или приключение). Завершение гонки даёт дополнительный прогресс. Это достижение можно выполнить один раз в год.
Complete %num2% PvP matches in unranked or ranked arenas.,Сыграйте %num2% матчей в PvP на нерейтинговых или рейтинговых аренах.
Complete %num2% Requisition Officer Missions during the event period to reach the next tier.,"Завершите %num2% миссий офицера снабжения в период события, чтобы достичь следующего уровня."
"Complete %num2% Return meta-achievements. Return meta-achievements will become available over time, and they are permanently available once introduced.",Выполните %num2% мета-достижений. Мета-достижения будут постепенно добавляться и станут доступны навсегда после их появления.
Complete %num2% Skimmer Slalom course lap[s] in Labyrinthine Cliffs (race event or adventure). Finishing in the race event grants extra progress. This achievement can be completed once every year.,
Complete %num2% achievements from the Roller Beetle Racing event.,Завершите %num2% достижений из события «Гонки на жуках-роллерах».
Complete %num2% achievements in the April Fools! cat-egory.,Завершите %num2% достижений в категории «Первоапрельские!» (кошачьи).
Complete %num2% achievements in the Heights of Glory category.,Завершите %num2% достижений в категории «Вершины славы».
Complete %num2% annual Dragon Bash achievement[s]. Can be completed once per year.,Выполните %num2% [ежегодное достижение|ежегодных достижения|ежегодных достижений] «Праздник Дракона». Можно выполнять раз в год.
Complete %num2% annual Lunar New Year achievement[s]. This achievement can be completed once every year.,Выполните %num2% [ежегодное достижение|ежегодных достижения|ежегодных достижений] «Лунный Новый год». Достижение можно выполнять раз в год.
Complete %num2% annual Super Adventure Box achievement[s]. This achievement can be completed once every year.,Выполните %num2% [ежегодное достижение|ежегодных достижения|ежегодных достижений] «Коробка суперприключений». Достижение можно выполнять раз в год.
Complete %num2% annual Wintersday achievement[s]. This achievement can be completed once every year.,Выполните %num2% [ежегодное достижение|ежегодных достижения|ежегодных достижений] «Зимний день». Достижение можно выполнять раз в год.
Complete %num2% different scale 1–20 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,Выполните %num2% [фрактал|фрактала|фракталов] разного уровня (1–20) во Фракталах Туманной Пустоши через портал в Львиной Арке.
Complete %num2% different scale 21–50 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,Выполните %num2% [фрактал|фрактала|фракталов] разного уровня (21–50) во Фракталах Туманной Пустоши через портал в Львиной Арке.
Complete %num2% different scale 51–100 fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,Выполните %num2% [фрактал|фрактала|фракталов] разного уровня (51–100) во Фракталах Туманной Пустоши через портал в Львиной Арке.
Complete %num2% door event[s] in Mad King's Labyrinth.,Выполните %num2% [событие у двери|события у двери|событий у двери] в Лабиринте Безумного Короля.
Complete %num2% door event[s] in the Mad King's Labyrinth.,Выполните %num2% [событие у двери|события у двери|событий у двери] в Лабиринте Безумного Короля.
Complete %num2% event[s] in the Sandswept Isles.,"Выполните %num2% [событие|события|событий] на Островах, заметённых песком."
Complete %num2% fractal[s] in quickplay mode with a teammate who has reached the highest fractal difficulty scale.,"Выполните %num2% [фрактал|фрактала|фракталов] в быстром режиме с напарником, достигшим высшей шкалы сложности фракталов."
Complete %num2% fractal[s] in quickplay mode with a teammate who works at ArenaNet or has completed this achievement.,"Выполните %num2% [фрактал|фрактала|фракталов] в быстром режиме с напарником, работающим в ArenaNet или выполнившим это достижение."
Complete %num2% fractal[s] in the Fractals of the Mists through the portal in Lion's Arch.,Выполните %num2% [фрактал|фрактала|фракталов] в Безднах Туманного через портал в Львиной Арке.
Complete %num2% key Fractal Incursion achievements.,Пройдите %num2% ключевых достижений «Вторжение во Фракталы».
"Complete %num2% renown heart[s] in the Fields of Ruin, Blazeridge Steppes, Lornar's Pass, Dredgehaunt Cliffs, or the Harathi Hinterlands.","Завершите %num2% сердц[е|а|ец] репутации в Fields of Ruin, Blazeridge Steppes, Lornar's Pass, Dredgehaunt Cliffs или Harathi Hinterlands."
Complete 1 league track.,Завершите 1 лиговый трек.
Complete 10 events for the Mist Wardens in Melandru's Lost Domain.Required to gain access to the Mist Warden quartermaster.,Завершите 10 событий для Mist Wardens в Melandru's Lost Domain.Требуется для доступа к интенданту Mist Warden.
Complete 10 events for the Olmakhan in the Underworld.Required to gain access to the Olmakhan quartermaster.,Завершите 10 событий для Olmakhan в Underworld.Требуется для доступа к интенданту Olmakhan.
Complete 10 events for the Order of the Crystal Bloom in the Burning Forest.Required to gain access to the Crystal Bloom quartermaster.,Завершите 10 событий для Order of the Crystal Bloom в Burning Forest.Требуется для доступа к интенданту Crystal Bloom.
Complete 10 of the 16 Tutorial achievements.,Завершите 10 из 16 достижений обучения.
Complete 12 Adventure Guide: Volume Five achievements.,Завершите 12 достижений Adventure Guide: Volume Five.
Complete 13 Adventure Guide: Volume Three achievements.,Завершите 13 достижений Adventure Guide: Volume Three.
Complete 14 of the 16 Adventure Guide: Volume One achievements.,Завершите 14 из 16 достижений Adventure Guide: Volume One.
Complete 15 achievements in World 1.,Завершите 15 достижений в Мире 1.
Complete 15 laps in the mount race in Hoelbrak (race event or adventure). Finishing all 3 laps of the race event grants extra progress. This achievement can be completed once per year.,Пройдите 15 кругов в гонке на скакунах в Хоэлбраке (событие гонки или приключение). Прохождение всех 3 кругов события гонки даёт дополнительный прогресс. Это достижение можно выполнить раз в год.
Complete 2 league tracks.,Завершите 2 лиговых трека.
Complete 2 profession achievements.,Завершите 2 достижения профессии.
Complete 2 story journal chapters in the Drizzlewood Coast.,Завершите 2 главы сюжетного журнала в Drizzlewood Coast.
Complete 20 Adventure Guide: Volume Four achievements.,Завершите 20 достижений Руководства по приключениям: Том четвёртый.
Complete 20 Adventure Guide: Volume Two achievements.,Завершите 20 достижений Руководства по приключениям: Том второй.
Complete 3 league tracks.,Завершите 3 лиговых трека.
Complete 3 maps.,Пройдите 3 карты.
Complete 3 profession achievements.,Завершите 3 достижения профессии.
Complete 4 behavior scans in Tyria.,Завершите 4 сканирования поведения в Tyria.
Complete 4 events in Bjora Marches.,Выполните 4 события в Марках Бьоры.
Complete 4 events in Frostgorge Sound.,Выполните 4 события в Звуке Морозного ущелья.
Complete 4 league tracks.,Завершите 4 лиговых трека.
Complete 5 door events.,Завершите 5 событий с дверями.
Complete 6 behavior scans in Cantha.,Завершите 6 сканирований поведения в Cantha.
Complete 8 dungeon stories.,Завершите 8 сюжетных историй подземелий.
Complete A Race To Arms.,Завершите A Race To Arms.
Complete Aetherblade at fractal scale 1 or higher.,Завершите Aetherblade на уровне фрактала 1 или выше.
Complete Aetherblade at fractal scale 26 or higher.,Завершите Aetherblade на уровне фрактала 26 или выше.
Complete Aetherblade at fractal scale 51 or higher.,Завершите Aetherblade на уровне фрактала 51 или выше.
Complete Aetherblade at fractal scale 76 or higher.,Завершите Aetherblade на уровне фрактала 76 или выше.
Complete Aquatic Ruins at fractal scale 1 or higher.,Завершите Aquatic Ruins на уровне фрактала 1 или выше.
Complete Aquatic Ruins at fractal scale 26 or higher.,Завершите Aquatic Ruins на уровне фрактала 26 или выше.
Complete Aquatic Ruins at fractal scale 51 or higher.,Завершите Aquatic Ruins на уровне фрактала 51 или выше.
Complete Aquatic Ruins at fractal scale 76 or higher.,Завершите Aquatic Ruins на уровне фрактала 76 или выше.
Complete Bad Blood.,Завершите Bad Blood.
Complete Caithe's Reconnaissance Squad without planting any of Canach's mines.,"Завершите Caithe's Reconnaissance Squad, не устанавливая ни одной мины Canach."
Complete Canach's Lair without getting caught in any traps.,"Завершите Canach's Lair, не попав ни в одну ловушку."
Complete Captain Mai Trin Boss at fractal scale 1 or higher.,Завершите Captain Mai Trin Boss на уровне фрактала 1 или выше.
Complete Captain Mai Trin Boss at fractal scale 26 or higher.,Завершите Captain Mai Trin Boss на уровне фрактала 26 или выше.
Complete Captain Mai Trin Boss at fractal scale 51 or higher.,Завершите Captain Mai Trin Boss на уровне фрактала 51 или выше.
Complete Captain Mai Trin Boss at fractal scale 76 or higher.,Завершите Captain Mai Trin Boss на уровне фрактала 76 или выше.
Complete Chaos at fractal scale 1 or higher.,Завершите Chaos на уровне фрактала 1 или выше.
Complete Chaos at fractal scale 26 or higher.,Завершите Chaos на уровне фрактала 26 или выше.
Complete Chaos at fractal scale 51 or higher.,Завершите Chaos на уровне фрактала 51 или выше.
Complete Chaos at fractal scale 76 or higher.,Завершите Chaos на уровне фрактала 76 или выше.
Complete Chasing Ghosts.,Завершите Chasing Ghosts.
Complete Cliffside at Fractal scale 1 or higher.,Завершите Cliffside на уровне фрактала 1 или выше.
Complete Cliffside at fractal scale 26 or higher.,Завершите Cliffside на уровне фрактала 26 или выше.
Complete Cliffside at fractal scale 51 or higher.,Завершите Cliffside на уровне фрактала 51 или выше.
Complete Cliffside at fractal scale 76 or higher.,Завершите Cliffside на уровне фрактала 76 или выше.
Complete Coming Home.,Завершите Coming Home.
Complete Confessor's End without answering any riddle question incorrectly.,"Завершите Confessor's End, не дав ни одного неверного ответа на загадки."
Complete Court Duty achievements in the Shadow of the Mad King category to acquire clues about the latest incident in the Mad Realm.,"Завершите достижения «Придворная служба» в категории «Тень Безумного Короля», чтобы получить подсказки о последнем инциденте в Безумном Королевстве."
Complete Deeper and Deeper.,Завершите Deeper and Deeper.
Complete Deepstone at fractal scale 1 or higher.,Завершите Deepstone на уровне фрактала 1 или выше.
Complete Deepstone at fractal scale 26 or higher.,Завершите Deepstone на уровне фрактала 26 или выше.
Complete Deepstone at fractal scale 51 or higher.,Завершите Deepstone на уровне фрактала 51 или выше.
Complete Deepstone at fractal scale 76 or higher.,Завершите Deepstone на уровне фрактала 76 или выше.
"Complete Distract, Destroy, Distrust.","Завершите Distract, Destroy, Distrust."
Complete Janthir Wilds Convergences or Raids. Raids will grant more progress.,Завершите Convergences или рейды в Janthir Wilds. Рейды дают больше прогресса.
Complete Kage's special mission parameters inside the Jade Brotherhood camp.,Выполните особые параметры задания Kage в лагере Jade Brotherhood.
Complete Kaineng Blackout in New Kaineng City.,Завершите Kaineng Blackout в New Kaineng City.
Complete Kasmeer's training without a single cub being transported away.,"Завершите тренировку Kasmeer, не позволив унести ни одного детеныша."
Complete Kinfall at fractal scale 1 or higher.,Завершите Kinfall на уровне фрактала 1 или выше.
Complete Kinfall at fractal scale 26 or higher.,Завершите Kinfall на уровне фрактала 26 или выше.
Complete Kinfall at fractal scale 51 or higher.,Завершите Kinfall на уровне фрактала 51 или выше.
Complete Kinfall at fractal scale 76 or higher.,Завершите Kinfall на уровне фрактала 76 или выше.
Complete Kleptotronic Advanced Designs without being hit by lasers.,"Завершите Kleptotronic Advanced Designs, не попав под лазеры."
Complete Legacy without being encompassed in Branded crystal.,"Завершите Legacy, не оказавшись внутри кристалла Branded."
Complete Legendary bounties in the Crystal Desert region.,Завершите легендарные награды за голову в регионе Crystal Desert.
Complete Lonely Tower at fractal scale 1 or higher.,Завершите Lonely Tower на уровне фрактала 1 или выше.
Complete Lonely Tower at fractal scale 26 or higher.,Завершите Lonely Tower на уровне фрактала 26 или выше.
Complete Lonely Tower at fractal scale 51 or higher.,Завершите Lonely Tower на уровне фрактала 51 или выше.
Complete Lonely Tower at fractal scale 76 or higher.,Завершите Lonely Tower на уровне фрактала 76 или выше.
Complete Lost Spirits Found.,Завершите Lost Spirits Found.
Complete Memorials on the Pyre without being downed or defeated.,"Завершите Memorials on the Pyre, не будучи поверженным или побежденным."
Complete Molten Boss at fractal scale 1 or higher.,Завершите Molten Boss на уровне фрактала 1 или выше.
Complete Molten Boss at fractal scale 26 or higher.,Завершите Molten Boss на уровне фрактала 26 или выше.
Complete Molten Boss at fractal scale 51 or higher.,Завершите Molten Boss на уровне фрактала 51 или выше.
Complete Molten Boss at fractal scale 76 or higher.,Завершите Molten Boss на уровне фрактала 76 или выше.
Complete Molten Furnace at fractal scale 1 or higher.,Завершите Molten Furnace на уровне фрактала 1 или выше.
Complete Molten Furnace at fractal scale 26 or higher.,Завершите Molten Furnace на уровне фрактала 26 или выше.
Complete Molten Furnace at fractal scale 51 or higher.,Завершите Molten Furnace на уровне фрактала 51 или выше.
Complete Molten Furnace at fractal scale 76 or higher.,Завершите Molten Furnace на уровне фрактала 76 или выше.
Complete Mystery of Drakkar's Lair %num2% times.,
Complete Mystery of the Bjora Marches %num2% times.,
Complete Mystery of the Hidden Tower %num2% times.,
Complete Mystery of the Labyrinth %num2% times.,
Complete Mystery of the Raven Gate Ruins %num2% times.,
Complete Mystery of the Western Marches %num2% times.,
Complete Nightmare at fractal scale 1 or higher.,Завершите Nightmare на уровне фрактала 1 или выше.
Complete Nightmare at fractal scale 26 or higher.,Завершите Nightmare на уровне фрактала 26 или выше.
Complete Nightmare at fractal scale 51 or higher.,Завершите Nightmare на уровне фрактала 51 или выше.
Complete Nightmare at fractal scale 76 or higher.,Завершите Nightmare на уровне фрактала 76 или выше.
Complete Old Lion's Court with challenge mode active.,Завершите Old Lion's Court с активным режимом испытания (challenge mode).
Complete Pointed Parley.,Завершите Pointed Parley.
Complete Researcher Yarixx's tutorial on essence manipulation.,Завершите обучение Researcher Yarixx по манипуляции эссенцией.
Complete Revels & Rivals.,Завершите Revels & Rivals.
Complete Round 3 of the Hologram Stampede event.,Завершите раунд 3 события «Голографическое бегство».
Complete Sanctum Sprint multiple times.,Завершите Sanctum Sprint несколько раз.
Complete Scarlet's Playhouse.,Завершите Scarlet's Playhouse.
Complete Shattered Observatory at fractal scale 1 or higher.,Завершите Shattered Observatory на уровне фрактала 1 или выше.
Complete Shattered Observatory at fractal scale 26 or higher.,Завершите Shattered Observatory на уровне фрактала 26 или выше.
Complete Shattered Observatory at fractal scale 51 or higher.,Завершите Shattered Observatory на уровне фрактала 51 или выше.
Complete Shattered Observatory at fractal scale 76 or higher.,Завершите Shattered Observatory на уровне фрактала 76 или выше.
Complete Shisokana's special mission parameters inside the Speakers camp.,Выполните особые параметры задания Shisokana в лагере Speakers.
Complete Shoulder to Shoulder.,Завершите Shoulder to Shoulder.
Complete Silence or Chasing Ghosts.,Завершите «Полную тишину» или «По следам призраков».
Complete Silence.,Завершите «Полную тишину».
Complete Silent Surf at fractal scale 1 or higher.,Завершите «Тихий прибой» на уровне сложности фрактала 1 или выше.
Complete Silent Surf at fractal scale 26 or higher.,Завершите «Тихий прибой» на уровне сложности фрактала 26 или выше.
Complete Silent Surf at fractal scale 51 or higher.,Завершите «Тихий прибой» на уровне сложности фрактала 51 или выше.
Complete Silent Surf at fractal scale 76 or higher.,Завершите «Тихий прибой» на уровне сложности фрактала 76 или выше.
"Complete Silent Surf on the Master tier with no deaths, no Black Powder Charges used before the final encounter, and no interactions with Captain Thess's portals.","Завершите «Тихий прибой» на уровне сложности «Мастер» без смертей, не используя заряды черного пороха до финальной битвы и не взаимодействуя с порталами Captain Thess."
Complete Siren's Reef at fractal scale 1 or higher.,Завершите «Риф Сирен» на уровне сложности фрактала 1 или выше.
Complete Snapping Steel.,Завершите «Лязг стали».
Complete Snowblind at fractal scale 1 or higher.,Завершите «Ослепленные снегом» на уровне сложности фрактала 1 или выше.
Complete Snowblind at fractal scale 26 or higher.,Завершите «Ослепленные снегом» на уровне сложности фрактала 26 или выше.
Complete Snowblind at fractal scale 51 or higher.,Завершите «Ослепленные снегом» на уровне сложности фрактала 51 или выше.
Complete Snowblind at fractal scale 76 or higher.,Завершите «Ослепленные снегом» на уровне сложности фрактала 76 или выше.
Complete Solid Ocean at fractal scale 1 or higher.,Завершите «Твердый океан» на уровне сложности фрактала 1 или выше.
Complete Solid Ocean at fractal scale 26 or higher.,Завершите «Твердый океан» на уровне сложности фрактала 26 или выше.
Complete Solid Ocean at fractal scale 51 or higher.,Завершите «Твердый океан» на уровне сложности фрактала 51 или выше.
Complete Solid Ocean at fractal scale 76 or higher.,Завершите «Твердый океан» на уровне сложности фрактала 76 или выше.
Complete Southsun events while affiliated with the Consortium.,"Завершите события на Southsun, будучи связанным с Консорциумом."
Complete Southsun events while affiliated with the settlers.,"Завершите события на Southsun, будучи связанным с поселенцами."
Complete Still Waters Speaking.,Завершите «Голос тихих вод».
Complete Sunqua Peak at fractal scale 26 or higher.,Завершите «Пик Суньква» на уровне сложности фрактала 26 или выше.
Complete Sunqua Peak at fractal scale 51 or higher.,Завершите «Пик Суньква» на уровне сложности фрактала 51 или выше.
Complete Sunqua Peak at fractal scale 76 or higher.,Завершите «Пик Суньква» на уровне сложности фрактала 76 или выше.
Complete Swampland at fractal scale 1 or higher.,Завершите «Болотные топи» на уровне сложности фрактала 1 или выше.
Complete Swampland at fractal scale 26 or higher.,Завершите «Болотные топи» на уровне сложности фрактала 26 или выше.
Complete Swampland at fractal scale 51 or higher.,Завершите «Болотные топи» на уровне сложности фрактала 51 или выше.
Complete Swampland at fractal scale 76 or higher.,Завершите «Болотные топи» на уровне сложности фрактала 76 или выше.
Complete Thaumanova Reactor at fractal scale 1 or higher.,Завершите «Реактор Тауманова» на уровне сложности фрактала 1 или выше.
Complete Thaumanova Reactor at fractal scale 26 or higher.,Завершите «Реактор Тауманова» на уровне сложности фрактала 26 или выше.
Complete Thaumanova Reactor at fractal scale 51 or higher.,Завершите «Реактор Тауманова» на уровне сложности фрактала 51 или выше.
