english,translate
"<c=@flavor>Dieser Rücken-Gegenstand wird zur Herstellung legendärer ""Janthir Wilds""-Objekte gebraucht. Überreste können bei Händlern für Ansehen-Herzen an der Tiefland-Küste erworben werden.</c>","<c=@flavor>Этот предмет для спины необходим для создания легендарных предметов ""Дикие земли Джанфира"". Остатки можно приобрести у торговцев за сердца репутации на побережье Низменности.</c>"
"<c=@flavor>This weapon is used to craft the legendary hammer The Juggernaut.,
Combine this weapon in the Mystic Forge with:,Соедините это оружие в Мистической кузнице с:
• 1 Gift of The Juggernaut,
• 1 Gift of Mastery,
• 1 Gift of Fortune</c>","<c=@flavor>Это оружие используется для создания легендарного молота «Колосс».,
Соедините это оружие в Мистической кузнице с:,Соедините это оружие в Мистической кузнице с:
• 1 Дар «Колосса»,
• 1 Дар мастерства,
• 1 Дар удачи</c>"
?Bum!,?Бездельничать!
?Croac!,?Кроак!
?Enciendela!,? Энсиендела!
?Genial!,? Гениально!
?Protesto!,?Протесто!
?Taxi!,?Такси!
"A gift from Kosmas to his broodling. Where did he find this?,
This item only has value as part of the Missing Brood collection.","Дар от Космаса его выводку. Где он его нашёл?,
Этот предмет имеет ценность только как часть коллекции «Missing Brood»."
"A homestead recipe needed to craft a Statue of Joko the Fearsome.

<c=@flavor>""Praise Joko!""</c>","Рецепт усадьбы, нужный для изготовления статуи Джоко Грозного.

<c=@flavor>«Славьте Джоко!»</c>"
"A recollection of the afterlife and deeds of Mad King Thorn, as told by his loyal subjects and friends. Contains an authoritative account of King Oswald Thorn's unlife, from gruesome death to enlightened rule of the Mad Realm.
<c=@flavor>Your Mad King says: Wear this at all times.</c>","Воспоминания о загробной жизни и деяниях Безумного короля Торна, рассказанные его верными подданными и друзьями. Содержит достоверный рассказ о нежизни короля Освальда Торна, от его ужасной смерти до мудрого правления в Безумном королевстве.
<c=@flavor>Ваш Безумный король говорит: Носите это всегда.</c>"
"A record of your exploits as a hunter.
Double-click to read.","Запись о ваших подвигах в качестве охотника.
Дважды щёлкните, чтобы прочитать."
"A secret letter for Nori Mahat, who is currently undercover in the village of Purity among local villagers.

Double-click to locate.","Секретное письмо для Нори Махат, которая сейчас под прикрытием в деревне Чистоты среди местных жителей.

Дважды щёлкните, чтобы найти."
"A secret letter for Nori Mahat, who is currently undercover in the village of Purity among local villagers.
Double-click to locate.","Секретное письмо для Нори Махат, которая в настоящее время находится под прикрытием в деревне среди местных жителей.
Дважды щёлкните, чтобы найти."
"A skyscale's strength is strongly tied to the amount of care it receives as a hatchling.
Combine 1 Silver, 1 Blue, and 1 White Skyscale Hatchling with 20 Unidentified Dyes in the Mystic Forge to create a Bioluminescent Skyscale Hatchling.","Сила скайскейла напрямую зависит от того, сколько заботы он получает в детстве.
Соедините 1 серебряного, 1 голубого и 1 белого детёныша скайскейла с 20 неопознанными красками в Mystic Forge, чтобы создать биолюминесцентного детёныша скайскейла."
"A skyscale's strength is strongly tied to the amount of care it receives as a hatchling.
Combine 3 Gray Skyscale Hatchlings with 2 Unidentified Dyes in the Mystic Forge to create a Blue Skyscale Hatchling.","Сила скайскейла напрямую зависит от того, сколько заботы он получает в детстве.
Соедините 3 серых детёнышей скайскейла с 2 неопознанными красками в Mystic Forge, чтобы создать голубого детёныша скайскейла."
"A tarnished silver locket containing an exquisite miniature family portrait. At least, it was exquisite before it was defaced.

This item only has value as part of a collection.","Потёртый серебряный кулон с изысканным миниатюрным семейным портретом. По крайней мере, он был изысканным до того, как был испорчен.

Этот предмет имеет ценность только как часть коллекции."
"A treat that combines the flavors of common crustaceans and three types of fish. Double-click to feed this to your skimmer.,'«Угощение, сочетающее вкусы обычных ракообразных и трёх видов рыбы». Дважды щёлкните, чтобы скормить его скату.'
Gives bonus Mastery experience once per day.","Угощение, сочетающее вкусы обычных ракообразных и трёх видов рыбы. Дважды щёлкните, чтобы скормить его скиммеру.,
Даёт дополнительный опыт мастерства один раз в день."
"A worn,' handwritten letter. Inside its folds rests a heart-shaped locket. It''s a bit rough around the edges'
Abaddon Axe,Топор Абаддона
Abaddon Dagger,Кинжал Абаддона
Abaddon Focus,Фокус Абаддона
Abaddon Greatsword,Большой меч Абаддона
Abaddon Hammer,Молот Абаддона
Abaddon Longbow,Длинный лук Абаддона
Abaddon Mace,Булава Абаддона
Abaddon Pistol,Пистолет Абаддона
Abaddon Rifle,Винтовка Абаддона
Abaddon Scepter,Скипетр Абаддона
Abaddon Shield,Щит Абаддона
Abaddon Short Bow,Короткий лук Аббадона
Abaddon Staff,Посох Абаддона
Abaddon Sword,Меч Абаддона
Abaddon Talisman,Талисман Абаддона
Abaddon Torch,Факел Абаддона
Abaddon Warhorn,Рог Абаддона
Abaddon Weapon Box,
'Abaddon''s Cowl',Капюшон Абаддона
'Abaddon''s Glider',Планёр Абаддона
'Abaddon''s Mask Skin',Скин маски Абаддона
'Abaddon''s Mouth Veteran',Ветеран Пасти Аббадона
'Abasi''s Envenomed Cleaver',Отравленный тесак Абаси
Abelin Favre","Потертое письмо, написанное от руки. Внутри его складок покоится медальон в форме сердца. Он немного грубоват по краям.
Топор Абаддона
Кинжал Абаддона
Фокус Абаддона
Двуручный меч Абаддона
Молот Абаддона
Длинный лук Абаддона
Булава Абаддона
Пистолет Абаддона
Винтовка Абаддона
Скипетр Абаддона
Щит Абаддона
Короткий лук Абаддона
Посох Абаддона
Меч Абаддона
Талисман Абаддона
Факел Абаддона
Боевой рог Абаддона
Коробка с оружием Абаддона
Капюшон Абаддона
Планёр Абаддона
Облик маски Абаддона
Ветеран Пасти Абаддона
Отравленный тесак Абаси
Абелин Фавр"
"Acquired occasionally by earning a silver medal or better in Shipwreck Strand adventures.
Trade to alliance field quartermasters in Castora for a pair of Restless Captain's Leggings.","Иногда выпадает за серебряную медаль или лучше в приключениях на Берегу кораблекрушений.
Обменяйте у полевых интендантов альянса в Касторе на поножи Неупокоенного капитана."
"Acquired occasionally from jumping puzzles in Starlit Weald.,
Trade to alliance field quartermasters in Castora for a pair of Extremis Boots.","Добывается иногда из прыжковых головоломок в Звёздной Роще.,
Обменяйте у полевых интендантов союза в Касторе на пару сапог «Экстремис»"
"Acquired occasionally from mystery mirrors in Starlit Weald.,
Trade to alliance field quartermasters in Castora for an Extremis Mantle.","Изредка добывается из загадочных зеркал в Starlit Weald.,
Обменяйте у полевых интендантов союза в Касторе на мантию «Экстремис»."
"Acquired occasionally from obscured chests in Shipwreck Strand.
Trade to alliance field quartermasters in Castora for a Restless Captain's Veil.","Иногда выпадает из скрытых сундуков на Берегу кораблекрушений.
Обменяйте у полевых интендантов альянса в Касторе на вуаль Неупокоенного капитана."
"Acquired occasionally from obscured chests in Starlit Weald.,
Trade to alliance field quartermasters in Castora for an Extremis Hood.","Изредка добывается из скрытых сундуков в Звёздной роще.
Обменяйте у полевых интендантов союза в Касторе на капюшон «Экстремис»."
"Acquired occasionally from the Secrets of the Weald meta-event in Starlit Weald.
Trade to alliance field quartermasters in Castora for an Extremis Coat.","Иногда выпадает за мета-событие «Тайны Чащи» в Starlit Weald.
Обменяйте у полевых интендантов альянса в Касторе на куртку «Экстремис»."
"Activate this to unlock a Spiritwood Fishing Rod skin.

<c=@flavor>""A rod fit for only the greatest of fisherfolk!"" —Ukyo</c>","Активируйте, чтобы открыть облик удочки из духодрева.

<c=@flavor>«Удочка, достойная лишь величайших рыбаков!» — Укё.</c>"
"Activate this to unlock a Striped Fishing Rod skin.

<c=@flavor>""Very much a classic bamboo rod, but with a splash of colorful red and green stripes!"" —Lin</c>","Активируйте это, чтобы открыть облик полосатой удочки.

<c=@flavor>«Это классическая бамбуковая удочка, но с яркими красными и зелёными полосками!» — Лин</c>"
Alden Wamser,Alden Wamser
"An exceedingly rare item acquired by completing survey events in Mistburned Barrens and completing challenge mode bosses in Mount Balrior. 
Double-click to select an account-bound bloodstone infusion.","Чрезвычайно редкий предмет, полученный за прохождение событий исследования в Туманных Выжженных Пустошах и прохождение боссов в режиме испытания на горе Балриор. 
Дважды щёлкните, чтобы выбрать привязанную к учётной записи инфузию кровавого камня."
Auf Janthir Syntri durch den Abschluss aller Orte auf der Karte verdient. Weitere Exemplare können bei Händlern für Ansehen-Herzen auf Janthir Syntri erworben werden.,Заработано на Янтхир Синтри за завершение всех мест на карте. Дополнительные экземпляры можно приобрести у торговцев за сердца уважения на Янтхир Синтри.
Autres,Другие
"Bash the demon! Smash the demon! Drive it right back into its den!
Bash the demon! Smash the demon! May it never rise up again!","Бей демона! Раздави демона! Загони его обратно в логово!
Раздави демона! Уничтожь демона! Пусть он больше никогда не восстанет!"
Bei Events auf Janthir Syntri verdient.,Заработано на событиях на Джантир Синтри.
Bei den oberen Wasserfällen soll sich ein Valravn-Ritter versteckt halten.,"У верхних водопадов, как говорят, прячется рыцарь Вальравн."
Bericht der Tyrianischen Allianz: Fragen,Отчёт Тирийского Альянса: Вопросы
Bericht der Tyrianischen Allianz: Orr,Отчёт Тирийского Альянса: Орр
Besucht ein Panorama in der Janthir-Region,Посетите панораму в регионе Янтхир
"Bind %num2% legendary rune[s].
(Players with existing legendary runes can update this achievement when visiting Lion's Arch or the Wizard's Tower.)","Привяжите %num2% [легендарную руну|легендарные руны|легендарных рун] (руны).
(Игроки, у которых уже есть легендарные руны, могут выполнить это достижение при посещении Королевского города или Башни магов.)"
"Bind all %num2% Lightborne weapon skins. These skins can be crafted from recipes purchased from Ward Trader Sampaguita in Bava Nisos or by purchasing them from the Trading Post and binding them to you. 

Ward Trader Sampaguita can also craft Lightborne weapons at a premium if you have the proper materials.","Привяжите все %num2% вида оружия «Светящийся». Эти виды можно создать по рецептам, которые продаёт торговец Варда Сампагита в Бава-Нисос, или купить их на торговой площадке и привязать к себе.

Торговец Варда Сампагита также может изготавливать оружие из светящихся материалов за дополнительную плату, если у вас есть необходимые компоненты."
"Bug signalé. Nous ne pouvons pas répondre à chaque signalement, mais nous vous contacterons pour obtenir de plus amples informations si nécessaire.","Ошибка зарегистрирована. Мы не можем ответить на каждое сообщение, но свяжемся с вами, если потребуются дополнительные сведения."
"Can contain ancient or elder wood logs.,
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.,Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Find trade contracts in chests and lost supplies.","Может содержать бревна древней или старшей древесины.,
Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.,Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Ищите торговые контракты в сундуках и потерянных припасах."
"Can contain rawhide or thin leather squares.
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.
Find trade contracts in chests and lost supplies.","Может содержать куски сыромятной или тонкой кожи.
Покупается за торговые контракты у торговцев кармы в регионах сердец почёта по всей Crystal Desert.
Торговые контракты находятся в сундуках и потерянных припасах."
"Can contain totems, dust, fossils, or thorns.
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.
Find trade contracts in chests and lost supplies.","Может содержать тотемы, пыль, окаменелости или шипы.
Покупается за торговые контракты у торговцев кармы в регионах сердец почёта по всей Crystal Desert.
Торговые контракты находятся в сундуках и потерянных припасах."
"Can contain venom sacs, fangs
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.,Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Find trade contracts in chests and lost supplies.","Может содержать ядовитые мешки, клыки
Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Находите торговые контракты в сундуках и потерянных припасах."
"Can contain vials of blood, bone
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.,Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Find trade contracts in chests and lost supplies.","Может содержать флаконы с кровью, кости
Покупайте у торговцев кармы в регионах известности по всей Пустыне Хрусталя за торговые контракты.
Ищите торговые контракты в сундуках и потерянных припасах."
"Cette clé ouvre un coffre du Lion noir. Ces coffres contiennent des objets aléatoires de la boutique aux gemmes, dont certains objets rares qui ne sont pas vendus séparément.

Ces coffres se trouvent aléatoirement sur des ennemis ou s'achètent au comptoir.","Этот ключ открывает сундук Чёрного Льва. Эти сундуки содержат случайные предметы из магазина самоцветов, включая редкие предметы, которые не продаются отдельно.

Эти сундуки случайным образом выпадают с врагов или покупаются на прилавке."
"Collect %num2% calibrated essence[s] in Mount Balrior Convergences. 
(Gain less progress when collecting essence as a wisp.)","Соберите %num2% [откалиброванную эссенцию|откалиброванные эссенции|откалиброванных эссенций] в схождениях горы Бальриор. 
(Получаете меньше прогресса при сборе эссенции в виде духа.)"
"Collect items related to Nicabar Steelweaver's history to earn his signature Steel Warband staff.
<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>","Соберите предметы, связанные с историей Никабара Стилвивера, чтобы получить его уникальный посох «Стальная ватага».
<c=@reminder>Для выполнения задания требуется доступ к предыдущим эпизодам сюжетной линии «Ледяная сага».</c>"
"Collect various teleportation gizmos. 

You can update progress for this achievement by traveling to Lion's Arch and meeting one of these conditions:
• You have the item in your inventory.
• You have put a scroll in a portal tome.
• You have completed a related achievement.","Соберите различные устройства для телепортации.

Вы можете обновить прогресс выполнения этого достижения, посетив город Лайонс-Арх и выполнив одно из следующих условий:
У вас этот предмет есть в инвентаре.
Вы поместили свиток в портальный том.
• Вы выполнили связанное достижение."
"Combine 25 Tales of Adventure, a Gift of Bones, a Memory of Bearkin's Hunts, and a Memory of Bearkin's Victories to create a Gift of Recollector of Memories. 

This item is acquired from the achievement ""Klobjarne Geirr: Janthir Spear Kills.""","Объедините 25 Сказаний о приключениях, Gift of Bones, Память об охоте медвежьего народа и Память о победах медвежьего народа, чтобы создать Дар собирателя воспоминаний.

Этот предмет получается за достижение «Klobjarne Geirr: убийства копьём в Джантире»."
"Combine a Gift of Gatherer of the Hunt, a Gift of Uncovered Grounds
Created in the Mystic Forge by combining:,
• 100 Mursaat Runestones,• 100 рунных камней мурсаатов
• 1 Gift of Lowland Shore,
• 1 Gift of Janthir Syntri,
• 1 Gift of the Ursus","Объедините Дар собирателя охоты и Дар обнаруженных земель
Создано в Мистической кузнице путем объединения:,
• 100 рунных камней мурсаатов,• 100 рунных камней мурсаатов
• 1 Дар низинного берега,
• 1 Дар Джантир Синтри,
• 1 Дар Урсуса"
"Combine a Gift of Rays, a Gift of the Survivors
Acquired by completing the Radiance of the Sun God achievement. Additional copies can be purchased from Shaman Palak in Shipwreck Strand.","Соедините Дар лучей и Gift of the Survivors
Получено при выполнении достижения «Radiance of the Sun God». Дополнительные копии можно приобрести у шаманалака в Бухте Кораблекрушений."
"Combine a Gift of the Appetizer, a Gift of the Entrée, a Gift of the Side Course, and a Gift of the Dessert in the Mystic Forge to create the Gift of the Feast.

Created in the Mystic Forge by combining:
• 200 Meaty Asparagus Skewers
• 100 Bowls of Black Pepper Cactus Salad
• 30 Mystic Clovers
• 5 Fruits of the Shadow","Соедините Gift of the Appetizer, Gift of the Entrée, Дар гарнира и Gift of the Dessert в Mystic Forge, чтобы создать Gift of the Feast.

Создаётся в Mystic Forge путём объединения:
• 200 Мясных шашлычков из спаржи
• 100 Мисок салата из кактуса с чёрным перцем
• 30 мистических трилистников
• 5 Плодов тени"
"Combine a Gift of the Beach, a Gift of the Sun
Created by combining the following in the Mystic Forge:,
• 250 Piles of Coarse Sand,
• 100 Ley-Infused Sands,
• 250 Coral Orbs,• 250 коралловых сфер
• 1 Relic of the Sunless","Объедините Дар Пляжа, Дар Солнца
Создаётся путём объединения в Мистической кузнице:
• 250 Куча Крупнозернистого Песка,
• 100 Песок с Наложением Магии Лей-Линий,
• 250 Коралловая Сфера,
• 250 коралловых сфер
• 1 Реликвия Беззвёздного"
"Combine a Gift of the Mistburned Isles, a Gift of Shadows
Created in the Mystic Forge by combining:,
• 1 Gift of Darkness,
• 1 Gift of Scales,
• 1 Gift of Titan Understanding,
• 1 Bloodstone Shard","Объедините Дар Туманоожжённых Островов, Дар Теней
Создаётся в Mystic Forge путём объединения:,
• 1 Дар Тьмы,
• 1 Дар Чешуи,
• 1 Дар Понимания Титанов,
• 1 Осколок Кровавого Камня"
"Combine a Gift of the Sun, a Gift of the Beach, a Gift of Infused Gems, and 10 Purified Rift Essences in the Mystic Forge to create a Gift of Rays.

Created by combining the following in the Mystic Forge:
• 2 Gifts of Light
• 2 Gifts of Condensed Magic
• 2 Gifts of Condensed Might
• 250 Sun Beads","Объедините Gift of the Sun, Gift of the Beach, Дар наполненных самоцветов и 10 очищенных эссенций разлома в Mystic Forge, чтобы создать Gift of Rays.

Создаётся путём объединения следующего в Mystic Forge:
• 2 Дара света
• 2 Дара концентрированной магии
• 2 Дара концентрированной мощи
• 250 солнечных бус"
"Combine in the Mystic Forge a Gift of Sharpened Tip, a Gift of Metal
Remnants can be bought from renown heart vendors if you lost the items.,
Created in the Mystic Forge by combining:,
• 6 Deldrimor Steel Spear Heads,• 6 дельдриморских стальных наконечников копий
• 6 Large Spiritwood Hafts,
• 6 Vision Crystals,
'• 1 Memory of Bearkin''s Adversaries'","Соедините в Мистической кузнице Дар заостренного наконечника и Дар металла
Остатки можно купить у торговцев у сердец известности, если вы потеряли предметы.,
Создано в Мистической кузнице путем объединения:,
• 6 дельдриморских стальных наконечников копий,• 6 дельдриморских стальных наконечников копий
• 6 больших топорищ из духовной древесины,
• 6 кристаллов видения,
'• 1 Воспоминание о врагах Медвежьего рода'"
"Combine in the Mystic Forge with a Clay Pot, Bloodstone Dust
'<c=@flavor>This orb is clearly very powerful. It buzzes and warbles as if it can''t contain its mirth.</c>'","Объедините в Mystic Forge с глиняным горшком, пылью кровавого камня
«<c=@flavor>Этот шар явно очень могущественен. Он гудит и трепещет, словно не может сдержать своего веселья.</c>»"
"Combine in the Mystic Forge with a Clay Pot, Bloodstone Dust
<c=@flavor>A stone taken from the Mists, steeped in its power.</c>","Скомбинируйте в Mystic Forge с глиняным горшком, пылью кровавого камня
<c=@flavor>Камень, взятый из Туманов, пропитанный их силой.</c>"
"Combine in the Mystic Forge with a Grow Lamp, Bloodstone Bricks, and exotic Essence of Luck to create a Powerful Grow Lamp.

<c=@flavor>Every crack in its container glows from the light within.</c>","Соедините в Mystic Forge с Лампой для роста, Кровавыми каменными кирпичами и экзотической Эссенцией удачи, чтобы создать Мощную лампу для роста.

<c=@flavor>Каждая трещина в её контейнере светится от света внутри.</c>"
"Combine in the Mystic Forge with a Grow Lamp, Bloodstone Bricks, and exotic Essence of Luck to create an Attuned Grow Lamp.

<c=@flavor>A large and potent cluster of Foxfire.</c>","Соедините в Mystic Forge с Лампой для роста, Кирпичами из кровавого камня и экзотической Эссенцией удачи, чтобы создать Настроенную лампу для роста.

<c=@flavor>Крупное и мощное скопление лисьего огня.</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Frostfang
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Frostfang
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Incinerator
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Incinerator
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Janthir Wilds
• 1 Gift of the Homesteader
• 1 Gift of Klobjarne Geirr</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Janthir Wilds
• 1 Gift of the Homesteader
• 1 Gift of Klobjarne Geirr</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of The Moot
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of The Moot
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Commander,

Apologies for the brusque message, but your presence is requested at the Applied Development Lab. There is a very important development that would be better conveyed in person. I was already in town and figured it would be best to meet at your home. Please come at your earliest convenience.","Коммандир,

Прошу прощения за резкое сообщение, но ваше присутствие требуется в Applied Development Lab. Произошло очень важное событие, о котором лучше рассказать лично. Я уже был в городе и решил, что лучше всего встретиться у вас дома. Пожалуйста, приходите при первой возможности."
"Commander,

Traveler's Loft in Hunter's Hearth has become overcrowded, and you are being summoned to address the situation before Knut Whitebear is forced to step in. Come to Traveler's Loft as soon as possible to avoid summary judgments that may adversely impact your lodging.","Traveler

's Loft в Hunter's Hearth переполнен, и вас вызывают, чтобы решить эту ситуацию, пока Knut Whitebear не был вынужден вмешаться. Приходите в Traveler's Loft как можно скорее, чтобы избежать поспешных решений, которые могут негативно сказаться на вашем проживании."
Compagnie commerciale du Lion noir,Compagnie commerciale du Lion noir
"Complete %num2% jumping puzzle[s].

<c=@reminder>Jumping puzzles are discoverable environmental challenges that test your exploration and aerial abilities. Search these puzzles out to learn what secrets they hold!</c>","Выполните %num2% [головоломку|головоломки|головоломок] с прыжками.

<c=@reminder>Головоломки с прыжками — это скрытые испытания, которые проверят ваши навыки исследования и передвижения по воздуху. Найдите эти головоломки, чтобы узнать, какие секреты они хранят!</c>"
"Complete %num2% renown heart[s] in Frostgorge Sound.

<c=@reminder>Renown hearts are marked with a golden heart icon on the map. Every renown heart is different, so check your HUD when nearby to find out how you can assist.</c>","Выполните %num2% [задание|задания|заданий] на повышение репутации в Фростгорж-Саунд.

<c=@reminder>Задания на повышение репутации отмечены на карте золотым значком сердца. Каждое задание уникально, поэтому, когда вы окажетесь рядом, проверьте интерфейс, чтобы узнать, чем вы можете помочь.</c>"
"Complete %num2% renown heart[s] in Snowden Drifts, Diessa Plateau, Brisban Wildlands, or Kessex Hills.

<c=@reminder>Renown hearts are marked with a golden heart icon on the map. Every renown heart is different, so check your HUD when nearby to find out how you can assist.</c>","Выполните %num2% [задание|задания|заданий] на получение репутации в Сноуден Дрифтс, Диесса Плато, Брисбан Уайлдлендс или Кессекс Хиллз.

<c=@reminder>Задания на получение репутации отмечены золотым значком сердца на карте. Каждое задание уникально, поэтому проверяйте интерфейс, когда будете рядом, чтобы узнать, чем вы можете помочь.</c>"
"Complete %num2% renown heart[s].

<c=@reminder>Renown hearts are marked with a golden heart icon on the map. Every renown heart is different, so check your HUD when nearby to find out how you can assist.</c>","Выполните %num2% [задание|задания|заданий] для получения очков репутации.

<c=@reminder>Значки заданий для повышения репутации отмечены на карте золотым сердечком. Каждое задание уникально, поэтому обращайте внимание на подсказки в интерфейсе, когда будете рядом, чтобы узнать, как вы можете помочь.</c>"
