english,translate
Storm Wizard's Longbow Skin,Кожа длинного лука штормового волшебника
Storm Wizard's Mace Skin,Облик булавы «Штормовой волшебник»
Storm Wizard's Pistol Skin,Облик пистолета штормового волшебника
Storm Wizard's Rifle Skin,Облик винтовки штормового волшебника
Storm Wizard's Scepter Skin,«Облик скипетра Штормового волшебника»
Storm Wizard's Shield Skin,Облик щита «Штормовой волшебник»
Storm Wizard's Short Bow Skin,Облик короткого лука волшебника бури
Storm Wizard's Staff Skin,Облик посоха штормового волшебника
Storm Wizard's Sword Skin,Облик меча «Штормовой волшебник»
Storm Wizard's Torch Skin,Облик факела Штормовой волшебник
Storm Wizard's Warhorn Skin,Облик боевого рога мага бури
Storm's Eye Axe,Топор «Око Шторма»
Storm's Eye Dagger,Кинжал Глаза Бури
Storm's Eye Focus,Фокус «Око бури»
Storm's Eye Greatsword,Меч бури
Storm's Eye Hammer,Молот «Око бури»
Storm's Eye Longbow,Длинный лук «Око бури»
Storm's Eye Mace,Булава «Око бури»
Storm's Eye Pistol,Пистолет «Око бури»
Storm's Eye Rifle,Винтовка Ока Шторма
Storm's Eye Scepter,Скипетр Ока бури
Storm's Eye Shield,Щит «Око бури»
Storm's Eye Short Bow,Короткий лук Ока бури
Storm's Eye Staff,Посох Ока бури
Storm's Eye Sword,Меч Ока Бури
Storm's Eye Torch,Факел «Око бури»
Storm's Eye Warhorn,Боевой рог «Глаз бури»
Storm-Charged Fulgurite,Грозозаряженный фульгурит
Stormcaller Core,Ядро призывателя бури
Stormcaller Weapon Box,Сундук с оружием призывателя бури
Stormy Cuckoo Springer Skin,Облик «Штормовой кукушонок» для спрингера
Story of a Djinn,История джинна
"Story Unlock: ""A Bug in the System""",Разблокировка истории: «Ошибка в системе»
"Story Unlock: ""A Crack in the Ice""",Разблокировка истории: «Трещина во льду»
"Story Unlock: ""A Star to Guide Us""","Разблокировка истории: ""Звезда, что укажет путь"""
"Story Unlock: ""All or Nothing""",Открытие истории: «Всё или ничего»
"Story Unlock: ""Bound by Blood""",Открытие истории: «Связанные кровью»
"Story Unlock: ""Champions""",Открытие истории: «Чемпионы»
"Story Unlock: ""Daybreak""","Сюжетная разблокировка: ""Рассвет"""
"Story Unlock: ""Echoes of the Past""",Открытие истории: «Эхо прошлого»
"Story Unlock: ""Entanglement""",Открытие истории: «Запутанность»
"Story Unlock: ""Flashpoint""",Разблокировка истории: «Вспышка»
"Story Unlock: ""Gates of Maguuma""","Открытие истории: ""Врата Магуумы"""
"Story Unlock: ""Jormag Rising""",Открытие истории: «Восстание Джормага»
"Story Unlock: ""Long Live the Lich""",Открытие истории: «Да здравствует лич»
"Story Unlock: ""No Quarter""",Открытие сюжетной линии: «Не дадим пощады»
"Story Unlock: ""One Path Ends""","Разблокировка истории: ""Один путь заканчивается"""
"Story Unlock: ""Out of the Shadows""",Разблокировка истории: «Из тени»
"Story Unlock: ""Point of No Return""",Разблокировка истории: «Точка невозврата»
"Story Unlock: ""Rising Flames""",История: «Восходящее пламя»
"Story Unlock: ""Seeds of Truth""",Открытие истории: «Семена правды»
"Story Unlock: ""Shadow in the Ice""",Разблокировка истории: «Тень во льду»
"Story Unlock: ""Steel and Fire""",Разблокировка истории: «Сталь и огонь»
"Story Unlock: ""Tangled Paths""","Открытие истории: ""Запутанные пути"""
"Story Unlock: ""The Dragon's Reach, Part 1""","Открытие сюжетной линии: «Обитель Дракона, часть 1»"
"Story Unlock: ""The Dragon's Reach, Part 2""","Открытие сюжетной ветки: «Обитель Дракона, часть 2»"
"Story Unlock: ""The Head of the Snake""",Разблокировка истории: «Голова змея»
"Story Unlock: ""War Eternal""","Открытие истории: ""Вечная война"""
"Story Unlock: ""Whisper in the Dark""",Сюжетный эпизод: «Шёпот в темноте»
Story Unlock: Complete Living World,Разблокировка истории: Завершите «Живой мир»
Story Unlock: S1E1,Разблокировка истории: С1Э1
Story Unlock: S1E3,Разблокировка истории: S1E3
Story Unlock: S1E4,Открытие истории: С1Э4
Story Unlock: S1E5,Разблокировка истории: С1Э5
Story Unlock: Sky Pirates,Разблокировка истории: Небесные пираты
Storyteller's Lute,Лютня сказителя
Stout Ale Keg,Бочонок крепкого эля
Stout Cabalist Boots,Крепкие сапоги кабалиста
Stout Cabalist Coat,Пальто каббалиста «Крепкий»
Stout Cabalist Gloves,Крепкие перчатки кабалиста
Stout Cabalist Hood,Крепкий капюшон каббалиста
Stout Cabalist Legs,Крепкие поножи кабалиста
Stout Cabalist Shoulders,Крепкие наплечники кабалиста
Stout Privateer Boots,Крепкие сапоги капера
Stout Privateer Coat,Крепкое каперское пальто
Stout Privateer Gloves,Крепкие перчатки капера
Stout Privateer Hat,Крепкая шляпа капера
Stout Privateer Pants,Крепкие штаны капера
Stout Privateer Shoulders,Крепкие плечи пирата
Stout Reinforced Scale Boots,Крепкие усиленные чешуйчатые сапоги
Stout Reinforced Scale Coat,Крепкая усиленная чешуйчатая куртка
Stout Reinforced Scale Gauntlets,Крепкие усиленные чешуйчатые рукавицы
Stout Reinforced Scale Helm,[Шлем|Шлема|Шлемов] из крепкой чешуи
Stout Reinforced Scale Legs,Крепкие усиленные чешуйчатые поножи
Stout Reinforced Scale Pauldrons,Крепкие усиленные наплечники из чешуи
Stout Ring,Крепкое кольцо
Strand of Lush Kelp,Прядь буйной ламинарии
Stranded on a desert island? Now you can craft anything from anywhere!,Застряли на необитаемом острове? Теперь вы можете создавать что угодно откуда угодно!
Strange Droppings,Странные экскременты
Strange Feather,Странное перо
Strange Pellet of Bones and Fur,Странная гранула из костей и шерсти
Strange Residue,Странный осадок
Strange Rock,Странный камень
Strange Shell,Странная ракушка
Strangely Overcharged Quartz,Странно перезаряженный кварц
Stranglebloom Heart,Сердце удушающего цветка
Strategic Defense Map of the Mists,Стратегическая карта обороны Туманностей
Straw Dye,Краска «Солома»
Strawberries and Biscuits,Клубника и печенье
Strawberry Breeze Dye,Краска «Клубничный бриз»
Strawberry Cilantro Cheesecake,Чизкейк с клубникой и кинзой
Strawberry Cookie,Клубничное печенье
Strawberry Cream Dye,Краска «Клубничный крем»
Strawberry Dye,Краска «Клубника»
Strawberry Ghost,Клубничный призрак
Strawberry Pie,Клубничный пирог
Strawberry Seed Pouch,Мешочек семян клубники
Strawberry Seeds,Семена клубники
Strawberry Tart,Клубничный тарт
Strawweight Hatchling,Детёныш лёгкого веса
Stream Dye,Краска «Поток»
Streets of Divinity's Reach,Улицы Божественного предела
Strelitzia Crystallinum Axe,Топор стрелитции кристаллинум
Strelitzia Crystallinum Dagger,Кинжал «Стрелиция кристаллинум»
Strelitzia Crystallinum Focus,Фокус стрелитции кристаллинум
Strelitzia Crystallinum Greatsword,Большой меч стрелиции кристаллинум
Strelitzia Crystallinum Hammer,Молот стрелиции кристаллинум
Strelitzia Crystallinum Longbow,Длинный лук стрелитции кристаллинум
Strelitzia Crystallinum Mace,Булава стрелиции кристаллинум
Strelitzia Crystallinum Pistol,Пистолет стрелиции кристаллинум
Strelitzia Crystallinum Rifle,Винтовка «Стрелиция кристаллинум»
Strelitzia Crystallinum Scepter,Скипетр стрелиции кристаллинум
Strelitzia Crystallinum Shield,Щит кристаллинума стрелиции
Strelitzia Crystallinum Short Bow,Короткий лук «Стрелиция кристаллинум»
Strelitzia Crystallinum Spear,Копьё стрелиции кристаллинум
Strelitzia Crystallinum Staff,Посох стрелиции кристаллинум
Strelitzia Crystallinum Sword,Меч стрелиции кристаллинум
Strelitzia Crystallinum Torch,Факел «Стрелиция кристаллинум»
Strelitzia Crystallinum Warhorn,Рог «Стрелиция кристаллинум»
Strength Booster,Усилитель силы
Strength Fish,Рыба силы
Stretched Rawhide Leather Square,Растянутый квадрат сыромятной кожи
Striated Caprine Warclaw Skin,Шкура полосатого козлиного боевого кота
Stride of Koda,Обувь Коды
Strider's Armguard Skin,Облик наручей Странника
Strider's Boot Skin,Облик сапог странника
Strider's Faceguard Skin,Личина Странника
Strider's Legging Skin,Облик поножей странника
Strider's Medium Armor Skin,Облик средней брони странника
Strider's Nika,Ника Странника
Strider's Spaulder Skin,Облик наплечника Странника
Strider's Tunic Skin,Облик туники скорохода
Strife Unending,Бесконечная распря
String of Grawl Prayer Beads,Нить молитвенных бус граулов
Strip of Boar Jerky,Полоска вяленой кабанятины
Strip of Dolyak Jerky,Полоска вяленого мяса дольяка
Strip of Venison Jerky,Полоска вяленой оленины
Striped Barracuda,Полосатая барракуда
Striped Bass,Полосатый окунь
Striped Catfish,Полосатый сом
Striped Fishing Rod,Полосатая удочка
Striped Silk Clothing Outfit,[Костюм|Костюма|Костюмов] «Полосатая шелковая одежда»
Striped Silk Vest with Shirt,Полосатый шелковый жилет с рубашкой
Strong Acolyte Boots,Крепкие сапоги аколита
Strong Acolyte Coat,Крепкое одеяние аколита
Strong Acolyte Gloves,Перчатки сильного послушника
Strong Acolyte Mantle,Прочная накидка послушника
Strong Acolyte Mask,Сильная маска аколита
Strong Acolyte Pants,Крепкие штаны послушника
Strong Amulet,Сильный амулет
Strong Apprentice Band,Крепкое кольцо подмастерья
Strong Apprentice Coat,Крепкое подмастерье пальто
Strong Apprentice Gloves,Крепкие перчатки ученика
Strong Apprentice Pants,Прочные штаны ученика
Strong Apprentice Shoes,Прочные ученические ботинки
Strong Apprentice Shoulders,Наплечники ученика силы
Strong Avenger's Hammer,Сильный молот мстителя
Strong Avenger's Longbow,«Длинный лук сильного мстителя»
Strong Avenger's Short Bow,Короткий лук мстителя силы
Strong Avenger's Staff,Посох сильного мстителя
Strong Axe,Сильный топор
Strong Back Brace,Сильный спинной корсет
Strong Banded Coat of Mercy,Прочная полосатая куртка силы
Strong Banded Gauntlets of Lyssa,Прочные пластинчатые рукавицы Лиссы
Strong Banded Greaves of the Dolyak,Прочные полосатые поножи дольяка
Strong Banded Helm of Balthazar,«Крепкий полосатый шлем Бальтазара»
Strong Banded Legs of Divinity,Прочные полосатые поножи божественности
Strong Banded Pauldrons of Grenth,Сильные бандажные наплечники Грента
Strong Bandit Baton,Крепкая дубинка бандита
Strong Bandit Bugle,Прочный разбойничий рожок
Strong Bandit Cleaver,Крепкий бандитский тесак
Strong Bandit Demolisher,Мощный разрушитель бандита
Strong Bandit Focus,Сильный фокус бандита
Strong Bandit Harpoon Gun,Сильное бандитское гарпунное ружье
Strong Bandit Longbow,Мощный бандитский длинный лук
Strong Bandit Mallet,Прочная дубинка бандита
Strong Bandit Musket,Крепкий бандитский мушкет
Strong Bandit Revolver,Сильный револьвер бандита
Strong Bandit Shiv,Прочный кинжал бандита
Strong Bandit Short Bow,Прочный короткий лук бандита
Strong Bandit Slicer,Прочный резак бандита
Strong Bandit Spear,Сильное копье бандита
Strong Bandit Spire,Сильная шпиль бандитов
Strong Bandit Sunderer,Прочный бандитский разрушитель
Strong Bandit Torch,Сильный бандитский факел
Strong Bandit Trident,Прочный трезубец бандита
Strong Bandit Ward,Крепкая бандитская оправа
Strong Black Earth Trident,Сильный трезубец черной земли
Strong Black Earth Trident of Blood,Мощный трезубец из чернозема крови
Strong Black Earth Trident of Bloodlust,Сильный черноземный трезубец кровожадности
Strong Black Earth Trident of Corruption,Прочный трезубец Черной Земли Порчи
Strong Black Earth Trident of Debility,Сильный трезубец черной земли немощи
Strong Black Earth Trident of Force,Сильный трезубец черной земли силы
Strong Black Earth Trident of Ogre Slaying,Трезубец из крепкой чернозёмной руды для убийства огров
Strong Black Earth Trident of Venom,Крепкий черноземный трезубец яда
Strong Black Earth Trident of Water,Прочный чёрный земляной трезубец воды
Strong Boots,Крепкие сапоги
Strong Cabalist Boots of Grenth,Крепкие сапоги кабалиста Грента
Strong Cabalist Boots of Melandru,Крепкие сапоги кабалиста Меландру
Strong Cabalist Boots of Rage,Сильные ботинки каббалиста ярости
Strong Cabalist Boots of the Afflicted,Крепкие сапоги кабалиста одержимого
Strong Cabalist Boots of the Grove,Крепкие сапоги кабалиста рощи
Strong Cabalist Coat of Infiltration,Прочное пальто каббалиста проникновения
Strong Cabalist Coat of the Afflicted,Прочное пальто кабалиста пораженных
Strong Cabalist Coat of the Flame Legion,Прочный плащ кабалиста Легиона Пламени
Strong Cabalist Coat of the Lich,Прочная куртка каббалиста лича
Strong Cabalist Coat of the Traveler,Прочный плащ кабалиста путешественника
Strong Cabalist Gloves of Grenth,Крепкие перчатки каббалиста Грента
Strong Cabalist Gloves of Hoelbrak,Крепкие перчатки кабалиста из Хоэлбрака
Strong Cabalist Gloves of Lyssa,Прочные перчатки кабалиста Лиссы
Strong Cabalist Gloves of Melandru,Сильные перчатки каббалиста Меландру
Strong Cabalist Gloves of Scavenging,Сильные перчатки кабалиста мародерства
Strong Cabalist Gloves of the Dolyak,Крепкие кабалистические перчатки дольяка
Strong Cabalist Hood of Hoelbrak,Прочный капюшон каббалиста из Хельброка
Strong Cabalist Hood of Lyssa,Капюшон сильного кабалиста Лиссы
Strong Cabalist Hood of Mercy,Сильный капюшон кабалиста милосердия
Strong Cabalist Hood of the Citadel,Прочный капюшон каббалиста Цитадели
Strong Cabalist Hood of the Traveler,Сильный капюшон каббалиста путешественника
Strong Cabalist Legs of Balthazar,Сильные поножи каббалиста Бальтазара
Strong Cabalist Legs of Divinity,Сильные кабалистические поножи божественности
Strong Cabalist Legs of Grenth,Сильные поножи каббалиста Грента
Strong Cabalist Legs of Melandru,Прочные поножи каббалиста Меландру
Strong Cabalist Legs of the Centaur,Прочные ноги кабалиста из племени кентавров
Strong Cabalist Legs of the Citadel,Прочные поножи каббалиста из Цитадели
Strong Cabalist Shoulders of Divinity,Сильные наплечники кабалиста божественности
Strong Cabalist Shoulders of Dwayna,Крепкие плечи кабалиста Двайны
Strong Cabalist Shoulders of Grenth,Прочные наплечники кабалиста Грента
Strong Cabalist Shoulders of Lyssa,Сильные наплечники кабалиста Лиссы
Strong Cabalist Shoulders of the Traveler,Крепкие наплечники кабалиста Странника
Strong Chainmail Chestpiece,Сильный кольчужный нагрудник
Strong Chainmail Footgear,Крепкие кольчужные ботинки
Strong Chainmail Gauntlets,Прочные кольчужные рукавицы
Strong Chainmail Helm,Прочный кольчужный шлем
Strong Chainmail Leggings,Прочные поножи из кольчуги
Strong Chainmail Shoulders,Прочные кольчужные наплечники
Strong Chestpiece,Прочный нагрудник
Strong Chestplate,Прочная нагрудная пластина
Strong Commander's Armor,«Прочная броня командира»
Strong Commander's Chausses,Прочные шоссы командора
Strong Commander's Footgear,Прочная обувь командира
Strong Commander's Gauntlets,[Перчатки|Перчаток|Перчаток] сильного командира
Strong Commander's Helm,Шлем сильного командира
Strong Commander's Shoulderplates,Наплечники сильного командира
Strong Conjurer Chest of the Flock,Прочный сундук заклинателя Стая
Strong Conjurer Gloves of the Grove,Сильные перчатки заклинателя Рощи
Strong Conjurer Mantle of Infiltration,Прочные наплечники заклинателя проникновения
Strong Conjurer Mask of the Citadel,Крепкая маска заклинателя Цитадели
Strong Conjurer Pants of the Pack,Прочные штаны заклинателя стаи
Strong Conjurer Shoes of Divinity,Прочные башмаки заклинателя божественности
Strong Cotton Insignia,Крепкая хлопковая эмблема
Strong Country Boots,Прочные деревенские сапоги
Strong Country Coat,Сильная деревенская куртка
Strong Country Gloves,Крепкие сельские перчатки
Strong Country Mantle,Крепкий деревенский плащ
Strong Country Mask,Маска «Сильная страна»
Strong Country Pants,Прочные деревенские штаны
Strong Dagger,Прочный кинжал
Strong Dredge Barricade,Прочный барьер дредждей
Strong Dredge Baton,Прочная дубинка дредж
Strong Dredge Bloodletter,Сильный кровопускатель дреджа
Strong Dredge Bonehewer,Крепкий дредж-костогрыз
Strong Dredge Boomstick,Прочный дробовик дредж
Strong Dredge Canary,Прочная дрозда канарейка
Strong Dredge Double Horn,Крепкий дреджский двойной рог
Strong Dredge Edge,Сильная грань дреджа
Strong Dredge Firearm,Сильное огнестрельное оружие дреджей
Strong Dredge Flanged Mace,Сильная фланцевая булава дредж
Strong Dredge Harpoon Gun,Крепкий гарпунный пистолет дредноута
Strong Dredge Lamp,Прочная лампа дредноута
Strong Dredge Pillar,Прочная колонна дредж
Strong Dredge Pulverizer,Мощный дробитель дредноута
Strong Dredge Reflex Bow,Сильный дреджевый рефлекторный лук
Strong Dredge Short Bow,Крепкий короткий лук из древесины дредж
Strong Dredge Spear,Прочное копьё дредж
Strong Dredge Sunderer,Прочное разрушающее копьё дредноута
Strong Dredge Trident,Прочное тресковое трезубец
Strong Echo of Drizzlewood Coast,Сильное эхо Побережья Морось-леса
Strong Echo of Forging Steel,Сильное эхо Кузницы стали
Strong Echo of Raven Sanctum,Сильное эхо Святилища Ворона
Strong Echo of the Shiverpeaks,Сильное эхо Дрожащих вершин
Strong Echo of Whispers,Сильное эхо Шепотов
Strong Embroidered Cotton Insignia,Прочный шитый хлопковый знак отличия
Strong Embroidered Wool Insignia,Прочная вышитая шерстяная нашивка
Strong Epaulets,Крепкие наплечники
Strong Focus,Сильный фокус
Strong Gauntlets,Прочные рукавицы
Strong Gladiator Boots,Прочные сапоги гладиатора
Strong Gladiator Chestplate,Прочная нагрудная пластина гладиатора
Strong Gladiator Gauntlets,Крепкие гладиаторские перчатки
Strong Gladiator Helm,Крепкий шлем гладиатора
Strong Gladiator Legplates,Прочные поножи гладиатора
Strong Gladiator Pauldrons,Прочные наплечники гладиатора
Strong Gloves,Прочные перчатки
Strong Greatsword,Крепкий двуручный меч
Strong Greaves,Крепкие наголенники
Strong Hammer,Молот силы
Strong Harpoon,Прочный гарпун
Strong Hat,Сильная шляпа
Strong Helm,Сильный шлем
Strong Hero's Longsword,Длинный меч Сильного героя
Strong Intricate Cotton Insignia,Прочный затейливый хлопковый знак
Strong Intricate Wool Insignia,Прочная замысловатая шерстяная эмблема
Strong Iron Axe,Сильный железный топор
Strong Iron Axe of Accuracy,Крепкий железный топор точности
Strong Iron Axe of Air,Крепкий железный топор воздуха
Strong Iron Axe of Chilling,Крепкий железный топор холода
Strong Iron Axe of Corruption,Крепкий железный топор разложения
Strong Iron Axe of Earth,Прочный железный топор Земли
Strong Iron Axe of Energy,Крепкий железный топор энергии
Strong Iron Axe of Fire,Прочный железный топор огня
Strong Iron Axe of Ice,Крепкий железный топор льда
Strong Iron Axe of Restoration,[Прочный|Прочного|Прочных] железный топор восстановления
Strong Iron Axe of Serpent Slaying,Крепкий железный топор убийства змей
Strong Iron Axe of Water,Прочный железный топор воды
Strong Iron Dagger,Прочный железный кинжал
Strong Iron Dagger of Accuracy,Прочный железный кинжал точности
Strong Iron Dagger of Bloodlust,Крепкий железный кинжал кровожадности
Strong Iron Dagger of Corruption,Крепкий железный кинжал порчи
Strong Iron Dagger of Debility,Прочный железный кинжал слабости
