english,translate
Mini Hall of Chains Minotaur,Mini Hall of Chains Minotaur
Mini Halloween Gourdon,Mini Halloween Gourdon
Mini Harathi Sharpshooter,Mini Harathi Sharpshooter
Mini Harpy Warrior,Mini Harpy Warrior
Mini Haunted Candle,Mini Haunted Candle
Mini Hawk,Mini Hawk
Mini Hazmat Suit,Mini Hazmat Suit
Mini Heket,Mini Heket
Mini Helmed Moa Racer,Mini Helmed Moa Racer
Mini Hermit Crab,Mini Hermit Crab
Mini High Inquisitor Maut,Mini High Inquisitor Maut
Mini High Steward of Galdra,Mini High Steward of Galdra
Mini Hippo Calf,Mini Hippo Calf
Mini Holographic Axe-Wielding Destroyer,Mini Holographic Axe-Wielding Destroyer
Mini Holographic Branded Minotaur,Mini Holographic Branded Minotaur
Mini Holographic Colossus,Mini Holographic Colossus
Mini Holographic Corrupted Wolf,Mini Holographic Corrupted Wolf
Mini Holographic Risen Knight,Mini Holographic Risen Knight
Mini Holographic Scarlet,Mini Holographic Scarlet
Mini Holographic Taimi,Mini Holographic Taimi
Mini Holographic Zinn,Mini Holographic Zinn
Mini Holosmith Baraz Sharifi,Mini Holosmith Baraz Sharifi
Mini Horror Crab,Mini Horror Crab
Mini Horse-Gourdon,Mini Horse-Gourdon
Mini Hot Springs Bearkin (Blue),Mini Hot Springs Bearkin (Blue)
Mini Hot Springs Bearkin (Yellow),Mini Hot Springs Bearkin (Yellow)
Mini Husk-o-Lantern,Mini Husk-o-Lantern
Mini Husky Dog,Mini Husky Dog
Mini Hylek Amini,Mini Hylek Amini
Mini Hylek Cuicani,Mini Hylek Cuicani
Mini Hylek Tlamatini,Mini Hylek Tlamatini
Mini Ice Beast,Mini Ice Beast
Mini Ice Raptor Hatchling,Mini Ice Raptor Hatchling
Mini Iceberg Skimmer Pup,Mini Iceberg Skimmer Pup
Mini Icebrood Ogre,Mini Icebrood Ogre
Mini Icebrood Quaggan,Mini Icebrood Quaggan
Mini Icebrood Saga Ogre,Mini Icebrood Saga Ogre
Mini Illusionary Xera,Mini Illusionary Xera
Mini Incarnation of Terror,Mini Incarnation of Terror
Mini Indigo Assault Knight,Mini Indigo Assault Knight
Mini Infinirarium,Mini Infinirarium
Mini Inquest Assault Cube,Mini Inquest Assault Cube
Mini Inquest Exterminator Golem,Mini Inquest Exterminator Golem
Mini Inquest Extinguisher,Mini Inquest Extinguisher
Mini Inquest Technician,Mini Inquest Technician
Mini Iron Legion Soldier,Mini Iron Legion Soldier
Mini Jack-a-lop,Mini Jack-a-lop
Mini Jackal Pup Reward Chest,Mini Jackal Pup Reward Chest
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 1 Black and 2 Gold Mini Jackal Pups with 20 Unidentified Dyes in the Mystic Forge to create a Mini Stardust Jackal Pup.","Мини-шакалы тщательно изготавливаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным щенком.
Объедините 1 чёрного и 2 золотых мини-щенка джакала с 20 неопознанными красками в Mystic Forge, чтобы создать мини-щенка джакала «Звёздная пыль»."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 1 White and 2 Blue Mini Jackal Pups with 12 Unidentified Dyes in the Mystic Forge to create a Mini Silver Jackal Pup.
Combine 1 White and 2 Silver Mini Jackal Pups with 20 Unidentified Dyes in the Mystic Forge to create a Mini Aqua Jackal Pup.","Миниатюрные шакальи щенки изготавливаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным питомцем.
Соедините 1 белого и 2 синих миниатюрных шакальих щенков с 12 неопознанными красками в Mystic Forge, чтобы создать миниатюрного серебряного шакальего щенка.
Соедините 1 белый и 2 серебряных миниатюрных шакальих щенков с 20 неопознанными красками в Mystic Forge, чтобы создать миниатюрного аквамаринового шакальего щенка."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 1 White and 2 Silver Mini Jackal pups with 20 Unidentified Dyes in the Mystic Forge to create a Mini Aqua Jackal Pup.","Миниатюрные шакальи щенки создаются вручную с использованием тщательно отобранных рун, чтобы стать идеальным вечным питомцем.
Объедините 1 белого и 2 серебристых мини-щенка джакала с 20 неопознанными красками в Mystic Forge, чтобы создать мини-щенка джакала цвета «аква»."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 1 Yellow and 2 Green Mini Jackal Pups with 8 Unidentified Dyes in the Mystic Forge to create a Mini White Jackal Pup.
Combine a Green, Blue, and Red Mini Jackal Pup with 8 Unidentified Dyes in the Mystic Forge to create a Mini Black Jackal Pup.","Миниатюрные шакальи щенки создаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным питомцем.
Соедините 1 жёлтого и 2 зелёных миниатюрных шакальих щенка с 8 неопознанными красками в Mystic Forge, чтобы создать миниатюрного белого шакальего щенка.
Соедините зелёного, синего и красного миниатюрных шакальих щенков с 8 неопознанными красками в Mystic Forge, чтобы создать миниатюрного чёрного шакальего щенка."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 1 Yellow and 2 Red Mini Jackal Pups with 4 Unidentified Dyes in the Mystic Forge to create a Mini Blue Jackal Pup.
Combine 1 Red and 2 Yellow Mini Jackal Pups with 4 Unidentified Dyes in the Mystic Forge to create a Mini Green Jackal Pup.","Мини-шакалы тщательно изготавливаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным питомцем.
Соедините 1 жёлтого и 2 красных мини-шакала с 4 неопознанными красками в Mystic Forge, чтобы создать мини-синего шакала.
Соедините 1 красного и 2 жёлтых мини-шакала с 4 неопознанными красками в Mystic Forge, чтобы создать мини-зелёного шакала."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine 3 Mini Yellow Jackal Pups with 2 Unidentified Dyes in the Mystic Forge to create a Mini Red Jackal Pup.","Миниатюрные щенки шакала тщательно изготавливаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным питомцем.
Соедините 3 миниатюрных жёлтых щенка шакала и 2 неопознанных краски в Mystic Forge, чтобы создать миниатюрного красного щенка шакала."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine a Green, Blue, and Red Mini Jackal Pup with 8 Unidentified Dyes in the Mystic Forge to create a Mini Black Jackal Pup.","Мини-шакалы тщательно изготавливаются вручную с использованием специально подобранных рун, чтобы стать идеальным вечным щенком.
Соедините зелёного, синего и красного мини-жака в Mystic Forge с 8 неопознанными красками, чтобы создать мини-чёрного жака."
"Mini jackal pups are handcrafted with specially selected runes to be the perfect eternal puppy.
Combine a Red, White, and Black Mini Jackal Pup with 12 Unidentified Dyes in the Mystic Forge to create a Mini Gold Jackal Pup.
Combine 1 Black and 2 Gold Mini Jackal Pups with 20 Unidentified Dyes in the Mystic Forge to create a Mini Stardust Jackal Pup.","Миниатюрные шакальи щенки создаются вручную с использованием тщательно отобранных рун, чтобы стать идеальным вечным питомцем.
Соедините красного, белого и чёрного миниатюрного шакала с 12 неопознанными красками в Mystic Forge, чтобы создать золотого миниатюрного шакала.
Соедините 1 чёрного и 2 золотых миниатюрных шакалов с 20 неопознанными красками в Mystic Forge, чтобы создать миниатюрного шакала из звёздной пыли."
Mini Jade Bot,Mini Jade Bot
Mini Jade Brotherhood Junker,Mini Jade Brotherhood Junker
Mini Jade Construct,Mini Jade Construct
Mini Jade Courier,Mini Jade Courier
Mini Jaguar Cub,Mini Jaguar Cub
Mini Janthir Warg,Mini Janthir Warg
Mini Janthiri Bee,Mini Janthiri Bee
Mini Janthiri Floppy Fish,Mini Janthiri Floppy Fish
Mini Joko Funko POP!,Mini Joko Funko POP!
Mini Jotun,Mini Jotun
Mini Jungle Lord Faren,Mini Jungle Lord Faren
Mini Jungle Stalker,Mini Jungle Stalker
Mini Junundu Wurm,Mini Junundu Wurm
Mini Kanaxai,Mini Kanaxai
Mini Kappa,Mini Kappa
Mini Karka,Mini Karka
Mini Karka Hatchlings,Mini Karka Hatchlings
Mini Kensho,Mini Kensho
Mini Kitshark Adult,Mini Kitshark Adult
Mini Kitshark Pup,Mini Kitshark Pup
Mini Kookoochoo the Incredulous,Mini Kookoochoo the Incredulous
Mini Kormeerkat,Mini Kormeerkat
Mini Krait Slaver,Mini Krait Slaver
Mini Krytan Floppy Fish,Mini Krytan Floppy Fish
Mini Lady Valette Wi,Mini Lady Valette Wi
Mini Lantern Skimmer Pup,Mini Lantern Skimmer Pup
Mini Large Angry Snowball,Mini Large Angry Snowball
Mini Large Snowball,Mini Large Snowball
Mini Lava Elemental,Mini Lava Elemental
Mini Lavish Black Llama,Mini Lavish Black Llama
Mini Lavish Bronze Llama,Mini Lavish Bronze Llama
Mini Lavish Emperor Llama,Mini Lavish Emperor Llama
Mini Lavish Gold Llama,Mini Lavish Gold Llama
Mini Lavish Llama,Mini Lavish Llama
Mini Lavish Princess Llama,Mini Lavish Princess Llama
Mini Lavish Silver Llama,Mini Lavish Silver Llama
Mini Ley-Line Scavenger,Mini Ley-Line Scavenger
Mini Liadri the Concealing Dark,Mini Liadri the Concealing Dark
Mini Light Blue and Purple Cuckoo Hatchling,Mini Light Blue and Purple Cuckoo Hatchling
Mini Lightning Hydra Head,Mini Lightning Hydra Head
Mini Lone Wolf Braham,Mini Lone Wolf Braham
Mini Longhorn Sheep,Mini Longhorn Sheep
Mini Lucid Boulder,Mini Lucid Boulder
Mini Lucky Lantern Puppy,Mini Lucky Lantern Puppy
"Mini Lunar ""Horse""","Mini Lunar ""Horse"""
Mini Lunar Gourdog,Mini Lunar Gourdog
Mini Lunar Rat,Mini Lunar Rat
Mini Lunar Shepherd,Mini Lunar Shepherd
Mini Lunar Tiger,Mini Lunar Tiger
Mini Mad King Head,Mini Mad King Head
Mini Mad Memoires,Mini Mad Memoires
Mini Mad Memories: Complete Edition,Mini Mad Memories: Complete Edition
Mini Mad Memories: Complete Ignition,Mini Mad Memories: Complete Ignition
Mini Madam Cookie,Mini Madam Cookie
Mini Magical Reindeer,Mini Magical Reindeer
Mini Maraca Choya Piñata,Mini Maraca Choya Piñata
Mini Mark I Assault Golem,Mini Mark I Assault Golem
Mini Materialized Shrine Guardian Infant,Mini Materialized Shrine Guardian Infant
Mini Matthias Abomination,Mini Matthias Abomination
Mini Matthias Gabrel,Mini Matthias Gabrel
Mini McLeod the Silent,Mini McLeod the Silent
Mini Medusoid Stinger,Mini Medusoid Stinger
Mini Mighty Oouo,Mini Mighty Oouo
Mini Ministry Guard,Mini Ministry Guard
Mini Minotaur,Mini Minotaur
Mini Mirage Nasrin Davish,Mini Mirage Nasrin Davish
Mini Mist Shadow Tigris Cub,Mini Mist Shadow Tigris Cub
Mini Mister Mittens,Mini Mister Mittens
Mini Moa Chick,Mini Moa Chick
Mini Modniir Ice Sage,Mini Modniir Ice Sage
Mini Molten Berserker,Mini Molten Berserker
Mini Monkey King,Mini Monkey King
Mini Mordrem Leyleecher,Mini Mordrem Leyleecher
Mini Mosquito,Mini Mosquito
Mini Mossheart,Mini Mossheart
Mini Mr. Ribbington,Mini Mr. Ribbington
Mini Munificent Gift Skritt,Mini Munificent Gift Skritt
"Mini Murakai, Doomlore's Bane","Mini Murakai, Doomlore's Bane"
Mini Mushroom Bomber,Mini Mushroom Bomber
Mini Mushroom Stomper,Mini Mushroom Stomper
Mini Mystical Blue Orb,Mini Mystical Blue Orb
Mini Mystical Dragon,Mini Mystical Dragon
Mini Mystical Snowflake,Mini Mystical Snowflake
Mini Nature Spirit,Mini Nature Spirit
Mini Nicabar Steelweaver,Mini Nicabar Steelweaver
Mini Nova Griffon Hatchling,Mini Nova Griffon Hatchling
Mini Nuhoch,Mini Nuhoch
Mini Nuhoch Crusher,Mini Nuhoch Crusher
Mini Officer Faren,Mini Officer Faren
Mini Ogre,Mini Ogre
Mini Old Tom,Mini Old Tom
Mini Olmakhan Rox,Mini Olmakhan Rox
Mini Oni,Mini Oni
Mini Orange Journeykin,Mini Orange Journeykin
Mini Orange Journeykit,Mini Orange Journeykit
Mini Orange Kitten,Mini Orange Kitten
Mini Orange Skimmer Pup,Mini Orange Skimmer Pup
Mini Orange Tabby Cat,Mini Orange Tabby Cat
Mini Orange Tigris Cub,Mini Orange Tigris Cub
Mini Orrian Baby Chicken,Mini Orrian Baby Chicken
Mini Orrian Wraith,Mini Orrian Wraith
Mini Outlaw Puppy,Mini Outlaw Puppy
Mini Owl Griffon Hatchling,Mini Owl Griffon Hatchling
Mini Oxidecimus the Shadow Raven,Mini Oxidecimus the Shadow Raven
Mini Pact Airship,Mini Pact Airship
Mini Panda,Mini Panda
Mini Papillon,Mini Papillon
Mini Peacemaker Sharpshot,Mini Peacemaker Sharpshot
Mini Peacemaker Shocktrooper,Mini Peacemaker Shocktrooper
Mini Peacemaker Soldier,Mini Peacemaker Soldier
"Mini Peggellegg the ""Pirate""","Mini Peggellegg the ""Pirate"""
Mini Piglet,Mini Piglet
Mini Pink Springer Kit,Mini Pink Springer Kit
Mini Pink Tigris Cub,Mini Pink Tigris Cub
Mini Pirate Captain Huuhes,Mini Pirate Captain Huuhes
Mini PK 632Z,Mini PK 632Z
Mini Plush Aurene,Mini Plush Aurene
Mini Plush Fox,Mini Plush Fox
Mini Plush Tiger,Mini Plush Tiger
Mini Polar Bear Cub,Mini Polar Bear Cub
Mini Poowulpi the Persnicketous,Mini Poowulpi the Persnicketous
Mini Primal Springer Kit,Mini Primal Springer Kit
Mini Princess Doll,Mini Princess Doll
Mini Princess Llama,Mini Princess Llama
Mini Princess Miya,Mini Princess Miya
Mini Priory Historian,Mini Priory Historian
Mini Priory Researcher,Mini Priory Researcher
Mini Prismatic Ooze,Mini Prismatic Ooze
Mini Professor Mew,Mini Professor Mew
Mini Pumpkin Jack,Mini Pumpkin Jack
Mini Pumpkin Jack O',Mini Pumpkin Jack O'
Mini Pumpkin Jack O' Lantern,Mini Pumpkin Jack O' Lantern
Mini Puppy,Mini Puppy
Mini Purple Skimmer Pup,Mini Purple Skimmer Pup
Mini Qadim the Peerless,Mini Qadim the Peerless
Mini Quaggan Ghost Trick-or-Treater,Mini Quaggan Ghost Trick-or-Treater
Mini Queen Mahtab,Mini Queen Mahtab
Mini Queen Nadijeh,Mini Queen Nadijeh
Mini Ragar Shardhammer,Mini Ragar Shardhammer
Mini Ragged White Mantle Figurehead,Mini Ragged White Mantle Figurehead
Mini Raidmarshal Sagal,Mini Raidmarshal Sagal
Mini Ram,Mini Ram
Mini Ranoah Grindsteel,Mini Ranoah Grindsteel
Mini Raptor Hatchling Reward Chest,Mini Raptor Hatchling Reward Chest
Mini Reaper of the Ice Wastes,Mini Reaper of the Ice Wastes
Mini Red and White Cuckoo Hatchling,Mini Red and White Cuckoo Hatchling
Mini Red Choya,Mini Red Choya
Mini Red Griffon Hatchling,Mini Red Griffon Hatchling
Mini Red Guardian,Mini Red Guardian
Mini Red Jackal Pup,Mini Red Jackal Pup
Mini Red Panda,Mini Red Panda
Mini Red Raptor Hatchling,Mini Red Raptor Hatchling
Mini Red Shiba Inu,Mini Red Shiba Inu
Mini Red Siege Golem,Mini Red Siege Golem
Mini Red Skyscale Hatchling,Mini Red Skyscale Hatchling
Mini Red Spark,Mini Red Spark
Mini Red Springer Kit,Mini Red Springer Kit
Mini Reef Drake,Mini Reef Drake
Mini Reef Rider,Mini Reef Rider
Mini Reforged Warhound Jackal,Mini Reforged Warhound Jackal
Mini Rekka,Mini Rekka
Mini Renegade Gorea Halfcut,Mini Renegade Gorea Halfcut
Mini Resplendent Avialan Raptor,Mini Resplendent Avialan Raptor
Mini Revenant Rytlock,Mini Revenant Rytlock
Mini Revenant Rytlock Brimstone,Mini Revenant Rytlock Brimstone
Mini Risen Brute,Mini Risen Brute
Mini Risen Drake Broodmother,Mini Risen Drake Broodmother
Mini Risen Hylek,Mini Risen Hylek
Mini Risen Plague Carrier,Mini Risen Plague Carrier
Mini Risen Priest of Balthazar,Mini Risen Priest of Balthazar
Mini Risen Thrall,Mini Risen Thrall
Mini River Drake,Mini River Drake
Mini River Drake Broodmother,Mini River Drake Broodmother
Mini River Otter,Mini River Otter
Mini Rock,Mini Rock
Mini Rock Deer,Mini Rock Deer
Mini Rock Lion,Mini Rock Lion
Mini Rockfur Racoon,Mini Rockfur Racoon
Mini Rogue Balthazar,Mini Rogue Balthazar
Mini Rolling Devil,Mini Rolling Devil
Mini Rot Strider,Mini Rot Strider
Mini Rottweiler,Mini Rottweiler
Mini Ruinshard Mauler,Mini Ruinshard Mauler
"Mini Ryland, Champion of Jormag","Mini Ryland, Champion of Jormag"
Mini Rytlock Funko POP!,Mini Rytlock Funko POP!
Mini Sabetha,Mini Sabetha
Mini Samarog,Mini Samarog
Mini Sand Elemental,Mini Sand Elemental
Mini Sand Giant,Mini Sand Giant
Mini Sayida,Mini Sayida
Mini Scourge Akesi Xuni,Mini Scourge Akesi Xuni
Mini Scruffy,Mini Scruffy
Mini Sea Turtle,Mini Sea Turtle
Mini Sea Turtle Hatchling,Mini Sea Turtle Hatchling
Mini Second Spear Nayrim,Mini Second Spear Nayrim
Mini Sentient Conduit,Mini Sentient Conduit
Mini Seraph Archer,Mini Seraph Archer
Mini Seraph Heavy Guard,Mini Seraph Heavy Guard
Mini Seraph Juggernaut,Mini Seraph Juggernaut
Mini Seraph Mage,Mini Seraph Mage
Mini Seraph Recruit,Mini Seraph Recruit
