english,translate
Shaman's Etched Speargun of Accuracy,Вырезанный шаманом гарпун точности
Shaman's Etched Speargun of Blood,Вырезанный копьёмет Шамана Крови
Shaman's Etched Speargun of Rage,Резной гарпун шамана ярости
Shaman's Etched Speargun of Vision,Резной гарпун шамана видений
Shaman's Etched Trident of Accuracy,Выкованный трезубец шамана с рунами точности
Shaman's Etched Trident of Blood,Рыцарский трезубец шамана из крови
Shaman's Etched Trident of Rage,Выкованный трезубец шамана ярости
Shaman's Etched Trident of Vision,"Выкованный трезубец шамана, дарующий прозрение"
Shaman's Etched Wartorch of Accuracy,Выжженный факел шамана с рунами точности
Shaman's Etched Wartorch of Blood,Выжженная варта-факел шамана крови
Shaman's Etched Wartorch of Rage,Выжженная факельная дубинка шамана ярости
Shaman's Etched Wartorch of Vision,Выжженная варта-факел шамана видений
Shaman's Exalted Boots,Вознесённые сапоги шамана
Shaman's Exalted Coat,Возвышенный плащ шамана
Shaman's Exalted Gloves,Вознесённые перчатки шамана
Shaman's Exalted Mantle,Возвышенная мантия шамана
Shaman's Exalted Masque,Возвеличенная маска шамана
Shaman's Exalted Pants,Штаны шамана
Shaman's Intricate Gossamer Insignia,Искусно сотканная эмблема шамана
Shaman's Marauder Mask of Hoelbrak,Маска шамана-мародёра из Хельбрака
Shaman's Marauder Mask of Lyssa,Маска шамана-мародёра Лиссы
Shaman's Marauder Mask of Scavenging,Маска шамана-мародёра с бонусом к поиску
Shaman's Norn Axe,Шаманский норнский топор
Shaman's Norn Axe of Air,"Топор норна-шамана, повелевающий воздухом"
Shaman's Norn Axe of Corruption,Топор Норна Шамана Порабощения
Shaman's Norn Axe of Energy,Топор Норна Шамана Энергии
Shaman's Norn Axe of Water,Топор норна-шамана Воды
Shaman's Norn Blade,Шаманский норнский клинок
Shaman's Norn Blade of Air,Клинок Воздуха шамана-норнов
Shaman's Norn Blade of Corruption,Клинок скверны шамана-норн
Shaman's Norn Blade of Energy,Клинок энергии шамана-норн
Shaman's Norn Blade of Water,Клинок шамана-норна из воды
Shaman's Norn Bow,Шаманский норнский лук
Shaman's Norn Bow of Air,Норнский лук шамана воздуха
Shaman's Norn Bow of Corruption,Лук Норна Шамана из Искажения
Shaman's Norn Bow of Energy,Норнский лук шамана энергии
Shaman's Norn Bow of Water,Норнский лук шамана воды
Shaman's Norn Dagger,Шаманский норнский кинжал
Shaman's Norn Dagger of Air,Норнский кинжал шамана воздуха
Shaman's Norn Dagger of Corruption,Норнийский кинжал шамана скверны
Shaman's Norn Dagger of Energy,Норнский кинжал шамана энергии
Shaman's Norn Dagger of Water,Норнский кинжал шамана Воды
Shaman's Norn Focus,Шаманский норнский фокус
Shaman's Norn Focus of Air,Фокус воздуха норна-шамана
Shaman's Norn Focus of Corruption,Норнский фокус скверны шамана
Shaman's Norn Focus of Energy,Норнский фокус энергии шамана
Shaman's Norn Focus of Water,Норнский фокус шамана (вода)
Shaman's Norn Greatsword,Шаманский норнский двуручный меч
Shaman's Norn Greatsword of Air,"Большой меч норна-шамана, повелевающий воздухом"
Shaman's Norn Greatsword of Corruption,Великий меч норна-шамана скверны
Shaman's Norn Greatsword of Energy,Двуручный меч норна-шамана энергии
Shaman's Norn Greatsword of Water,Двуручный меч из воды норна-шамана
Shaman's Norn Mace,Шаманская норнская булава
Shaman's Norn Mace of Air,Булава воздуха норна-шамана
Shaman's Norn Mace of Corruption,Шестопер норна шамана скверны
Shaman's Norn Mace of Energy,Норнийский посох шамана энергии
Shaman's Norn Mace of Water,Булава воды норна-шамана
Shaman's Norn Pistol,Шаманский норнский пистолет
Shaman's Norn Pistol of Air,"Норнский пистолет шамана, повелевающий воздухом"
Shaman's Norn Pistol of Corruption,Норнский пистолет шамана скверны
Shaman's Norn Pistol of Energy,Норнский энергетический пистолет шамана
Shaman's Norn Pistol of Water,Норнский водяной пистолет шамана
Shaman's Norn Rifle,Шаманская норнская винтовка
Shaman's Norn Rifle of Air,"Ружье норна-шамана, повелевающего воздухом"
Shaman's Norn Rifle of Corruption,Ружьё норна-шамана скверны
Shaman's Norn Rifle of Energy,Норнский энергетический винторожный карабин шамана
Shaman's Norn Rifle of Water,Норнский ружье шамана Воды
Shaman's Norn Scepter,Шаманский норнский скипетр
Shaman's Norn Scepter of Air,Скипетр воздуха норна-шамана
Shaman's Norn Scepter of Corruption,Норнский скипетр скверны шамана
Shaman's Norn Scepter of Energy,Скипетр энергии норна-шамана
Shaman's Norn Scepter of Water,"Скипетр шамана-норна, повелевающий водой."
Shaman's Norn Shield,Шаманский норнский щит
Shaman's Norn Shield of Air,Норнский щит шамана воздуха
Shaman's Norn Shield of Corruption,Норнский щит шамана скверны
Shaman's Norn Shield of Energy,Норнский щит энергии шамана
Shaman's Norn Shield of Water,Норнский щит шамана из воды
Shaman's Norn Short Bow,Шаманский норнский короткий лук
Shaman's Norn Short Bow of Air,"Короткий лук норна-шамана, дарующий силу воздуха"
Shaman's Norn Short Bow of Corruption,Короткий лук норна-шамана скверны
Shaman's Norn Short Bow of Energy,"Короткий лук норна-шамана, дарующий энергию"
Shaman's Norn Short Bow of Water,"Короткий лук из воды, созданный шаманом норнов."
Shaman's Norn Spear,Шаманское норнское копье
Shaman's Norn Spear of Air,Копьё Норна Шамана Ветра
Shaman's Norn Spear of Corruption,Копьё скверны норна-шамана
Shaman's Norn Spear of Energy,"Копьё Норна Шамана, дарующее энергию"
Shaman's Norn Spear of Water,Копьё норна-шамана Воды
Shaman's Norn Speargun,Гарпунное ружье шамана норн
Shaman's Norn Speargun of Air,Копьё шамана-норн для управления воздухом
Shaman's Norn Speargun of Corruption,Шаманский норнский гарпун скверны
Shaman's Norn Speargun of Energy,Шаманский норнский энергетический гарпун
Shaman's Norn Speargun of Water,Шаманский норнский гарпун воды
Shaman's Norn Staff,Посох шамана норн
Shaman's Norn Staff of Air,Норнский посох воздуха шамана
Shaman's Norn Staff of Corruption,Посох скверны норна-шамана
Shaman's Norn Staff of Energy,Норнский посох шамана энергии
Shaman's Norn Staff of Water,Норнский посох шамана (вода)
Shaman's Norn Torch,Факел шамана норн
Shaman's Norn Torch of Air,Факел Воздуха шамана-норн
Shaman's Norn Torch of Corruption,Факел скверны шамана-норнов
Shaman's Norn Torch of Energy,"Норнский факел шамана, дарующий энергию"
Shaman's Norn Torch of Water,"Факел норна-шамана, призывающий воду"
Shaman's Norn Trident,Трезубец шамана норн
Shaman's Norn Trident of Air,"Трезубец норна-шамана, повелевающий ветром"
Shaman's Norn Trident of Corruption,Трезубец Норна Шамана Порабощения
Shaman's Norn Trident of Energy,"Трезубец Норна Шамана, дарующий энергию"
Shaman's Norn Trident of Water,"Трезубец норна-шамана, повелевающий водой"
Shaman's Norn Warhammer,Боевой молот шамана норн
Shaman's Norn Warhammer of Air,"Норнский молот шамана, повелевающий воздухом"
Shaman's Norn Warhammer of Corruption,Норнский молот скверны шамана
Shaman's Norn Warhammer of Energy,Норнский молот энергии шамана
Shaman's Norn Warhammer of Water,"Норнский молот шамана, повелевающий водой"
Shaman's Norn Warhorn,Боевой рог шамана норн
Shaman's Norn Warhorn of Air,Норнский боевой рог шамана воздуха
Shaman's Norn Warhorn of Corruption,Норнский боевой рог скверны шамана
Shaman's Norn Warhorn of Energy,Норнский боевой рог шамана энергии
Shaman's Norn Warhorn of Water,Водяной боевой рог норна-шамана
Shaman's Orichalcum Imbued Inscription,Орихалковая руна шамана
Shaman's Pearl Bludgeoner,Жемчужный дубиноносец шамана
Shaman's Pearl Blunderbuss,Жемчужный мушкетон шамана
Shaman's Pearl Brazier,Жемчужная жаровня шамана
Shaman's Pearl Broadsword,Широкий меч шамана из жемчуга
Shaman's Pearl Carver,Жемчучный резчик-шаман
Shaman's Pearl Conch,Жемчужная раковина шамана
Shaman's Pearl Crusher,Жемчужный дробитель шамана
Shaman's Pearl Handcannon,Жемчужный ручной пулемёт шамана
Shaman's Pearl Impaler,Жемчужный пронзатель шамана
Shaman's Pearl Needler,Жемчужная игла шамана
Shaman's Pearl Quarterstaff,Жезл шамана из жемчуга
Shaman's Pearl Reaver,Жемчужная сабля шамана
Shaman's Pearl Rod,Жемчужный посох шамана
Shaman's Pearl Sabre,Жемчужная сабля шамана
Shaman's Pearl Shell,Жемчужная раковина шамана
Shaman's Pearl Siren,Жемчужная сирена шамана
Shaman's Pearl Speargun,Жемчужный гарпун шамана
Shaman's Pearl Stinger,Жемчужный жалодел шамана
Shaman's Pearl Trident,Жемчужный трезубец шамана
Shaman's Privateer Boots,Сапоги частного корсара шамана
Shaman's Privateer Boots of Hoelbrak,Частные кожаные сапоги шамана из Хёльбрака
Shaman's Privateer Boots of Lyssa,Частные сапоги лиссанского шамана
Shaman's Privateer Boots of Melandru,Сапоги пирата-шамана Меландру
Shaman's Privateer Boots of the Flock,"Частные кожаные сапоги шамана ""Стая"""
Shaman's Privateer Coat,Шляпа шамана
Shaman's Privateer Coat of Hoelbrak,Шуба частного судовладельца Хоэльбрака (шаман)
Shaman's Privateer Coat of Infiltration,Личная кожаная куртка шамана для скрытных операций
Shaman's Privateer Coat of Rage,"Личная куртка шамана ""Ярость"""
Shaman's Privateer Coat of Strength,Штормовая куртка шамана
Shaman's Privateer Gloves,Перчатки частного штурмана шамана
Shaman's Privateer Gloves of Balthazar,Перчатки пирата-шамана из Бхалтазара
Shaman's Privateer Gloves of Melandru,Перчатки шамана-корсара Меландру
Shaman's Privateer Gloves of Rata Sum,Перчатки шамана-корсара из Рата Сум
Shaman's Privateer Gloves of the Flock,"Перчатки частного штормового шамана ""Стая"""
Shaman's Privateer Hat,Шляпа шамана-капитана
Shaman's Privateer Hat of Divinity,Личная треуголка шамана из Божественного Предела
Shaman's Privateer Hat of the Citadel,Шляпа цитадельного шамана-капера
Shaman's Privateer Hat of the Flame Legion,Шляпа пирата-шамана Пламенного легиона
Shaman's Privateer Pants,"Штаны ""Частный корсар"" шамана"
Shaman's Privateer Pants of Grenth,"Штаны ""Частный Корсар"" Шамана из Грента"
Shaman's Privateer Pants of Lyssa,Штаны лиссанского пирата-шамана
Shaman's Privateer Pants of Melandru,Штаны шамана-корсара Меландру
Shaman's Privateer Pants of the Afflicted,Штаны шамана-корсара из числа поражённых
Shaman's Privateer Shoulders,"Плечи ""Частный корсар шамана"""
Shaman's Privateer Shoulders of Mercy,"Плечи ""Милосердие шамана"" (Частный отряд)"
Shaman's Privateer Shoulders of Rata Sum,Плечи шамана-корсара из Рата Сум
Shaman's Privateer Shoulders of the Eagle,"Плечи шамана-корсара ""Орлиное перо"""
Shaman's Privateer Shoulders of the Lich,Плечи шамана-корсара из Лича
Shaman's Reclaimed Axe,Топор шамана
Shaman's Reclaimed Axe of Earth,"Топор Земли, возвращённый шаманом"
Shaman's Reclaimed Dagger,Восстановленный кинжал шамана
Shaman's Reclaimed Dagger of Earth,Восстановленный кинжал шамана земли
Shaman's Reclaimed Focus,Возвращённый фокус шамана
Shaman's Reclaimed Focus of Earth,Возвращённый фокус земли шамана
Shaman's Reclaimed Greatsword,Великий меч шамана
Shaman's Reclaimed Greatsword of Earth,"Великий меч земли, возвращённый шаманом"
Shaman's Reclaimed Hammer,Восстановленный молот шамана
Shaman's Reclaimed Hammer of Earth,Восстановленный молот земли шамана
Shaman's Reclaimed Longbow,Освобожденный длинный лук шамана
Shaman's Reclaimed Longbow of Earth,"Длинный лук шамана, возвращённый земле"
Shaman's Reclaimed Mace,Восстановленный шест шамана
Shaman's Reclaimed Mace of Earth,Восстановленный шест земли шамана
Shaman's Reclaimed Pistol,Очищенный пистолет шамана
Shaman's Reclaimed Pistol of Earth,Очищенный пистолет шамана Земли
Shaman's Reclaimed Rifle,Очищенная винтовка шамана
Shaman's Reclaimed Rifle of Earth,Очищенная винтовка шамана земли
Shaman's Reclaimed Scepter,Восстановленный скипетр шамана
Shaman's Reclaimed Scepter of Earth,Восстановленный скипетр земли шамана
Shaman's Reclaimed Shield,Восстановленный щит шамана
Shaman's Reclaimed Shield of Earth,Возвращённый щит земли шамана
Shaman's Reclaimed Short Bow,Короткий лук шамана
Shaman's Reclaimed Short Bow of Earth,"Короткий лук шамана, возвращённый силам земли"
Shaman's Reclaimed Staff,Восстановленный посох шамана
Shaman's Reclaimed Staff of Earth,"Посох шамана, возвращённый силой земли"
Shaman's Reclaimed Sword,Освобождённый меч шамана
Shaman's Reclaimed Sword of Earth,Восстановленный меч земли шамана
Shaman's Reclaimed Torch,Возвращённый факел шамана
Shaman's Reclaimed Torch of Earth,Восстановленный факел земли шамана
Shaman's Reclaimed Warhorn,"Военный рог шамана, возвращённый к жизни"
Shaman's Reclaimed Warhorn of Earth,"Военный рог земли, возвращённый шаманом"
Shaman's Reinforced Scale Boots,Усиленные чешуйчатые сапоги шамана
Shaman's Reinforced Scale Boots of Infiltration,Укреплённые чешуйчатые ботинки шамана для скрытного передвижения
Shaman's Reinforced Scale Boots of Lyssa,Укреплённые чешуйчатые сапоги лиссанского шамана
Shaman's Reinforced Scale Boots of Mercy,Укреплённые чешуйчатые сапоги милосердия шамана
Shaman's Reinforced Scale Boots of Rata Sum,Укреплённые чешуйчатые сапоги шамана из Рата Сум
Shaman's Reinforced Scale Coat,Усиленная чешуйчатая куртка шамана
Shaman's Reinforced Scale Coat of Balthazar,Усиленная чешуйчатая броня шамана Бальтазара
Shaman's Reinforced Scale Coat of Divinity,Укреплённая чешуйчатая мантия шамана из Божественного Предела
Shaman's Reinforced Scale Coat of the Eagle,Усиленная чешуйчатая кольчуга шамана ордена Орла
Shaman's Reinforced Scale Coat of the Grove,Усиленная чешуйчатая куртка шамана из Рощи
Shaman's Reinforced Scale Gauntlets,Усиленные чешуйчатые наручи шамана
Shaman's Reinforced Scale Gauntlets of Hoelbrak,Усиленные чешуйчатые наручи шамана из Хёльбрака
Shaman's Reinforced Scale Gauntlets of Melandru,Укреплённые чешуйчатые наручи Меландру шамана
Shaman's Reinforced Scale Gauntlets of Scavenging,Усиленные чешуйчатые наручи шамана с бонусом к сбору
Shaman's Reinforced Scale Gauntlets of the Flock,"Усиленные чешуйчатые наручи шамана ""Стая"""
Shaman's Reinforced Scale Helm,Усиленный чешуйчатый шлем шамана
Shaman's Reinforced Scale Helm of Hoelbrak,Усиленный чешуйчатый шлем шамана из Хёльбрака
Shaman's Reinforced Scale Helm of the Citadel,Усиленный чешуйчатый шлем цитадели шамана
Shaman's Reinforced Scale Helm of the Traveler,Усиленный чешуйчатый шлем странника шамана
Shaman's Reinforced Scale Legs,Усиленные чешуйчатые поножи шамана
Shaman's Reinforced Scale Legs of Divinity,Усиленные чешуйчатые поножи шамана из Божественного Предела
Shaman's Reinforced Scale Legs of Mercy,Усиленные чешуйчатые поножи шамана милосердия
Shaman's Reinforced Scale Legs of Scavenging,Усиленные чешуйчатые поножи шамана с бонусом к поиску
Shaman's Reinforced Scale Legs of Vampirism,Усиленные чешуйчатые поножи шамана вампиризма
Shaman's Reinforced Scale Pauldrons,Усиленные плечевые накладки шамана
Shaman's Reinforced Scale Pauldrons of Divinity,Усиленные плечевые накладки шамана из божественной чешуи
Shaman's Reinforced Scale Pauldrons of Hoelbrak,Усиленные чешуйчатые наплечники шамана из Хёльбрака
Shaman's Reinforced Scale Pauldrons of the Pack,"Усиленные плечевые накладки шамана из клана ""Стая"""
Shaman's Reinforced Scale Pauldrons of the Traveler,Усиленные плечевые накладки из чешуи шамана Путешественника
Shaman's Ring,Кольцо шамана
Shaman's Rogue Coat of Hoelbrak,Шаманская кожаная куртка из Хёльбрака
Shaman's Rogue Coat of the Grove,Плащ шамана-разбойника из рощи
Shaman's Rogue Coat of the Traveler,Плащ странника шамана-вора
Shaman's Rogue Gloves of Divinity,Рукавицы ловкости шамана из Божественного предела
Shaman's Rogue Gloves of Hoelbrak,Рукавицы Хоэльбрака для ловкача-шамана
Shaman's Rogue Gloves of Vampirism,Рукавицы шамана-вора вампиризма
Shaman's Rogue Pants of Hoelbrak,Штаны шамана-вора из Хёльбрака
Shaman's Rogue Pants of Melandru,Штаны шамана-разбойника Меландру
Shaman's Rogue Pants of Rage,Штаны разгневанного шамана-вора
Shaman's Rogue Pauldrons of Dwayna,Наплечники Шамана-Разбойника Двайны
Shaman's Rogue Pauldrons of Hoelbrak,Плечевые покровы шамана-вора из Хёльбрака
Shaman's Rogue Pauldrons of the Traveler,"Наплечники странника, украшенные шаманскими узорами"
Shaman's Scallywag Chest of Divinity,Сундук шамана-негодяя из Божественного Предела
Shaman's Scallywag Chest of the Dolyak,"Сундук шамана-мошенника ""Доляк"""
Shaman's Scallywag Gauntlets,"Перчатки ""Шаманский сорвиголова"""
Shaman's Scallywag Gauntlets of the Centaur,Наручи шамана-негодяя кентавра
Shaman's Scallywag Gauntlets of the Flock,"Наручи шамана-негодяя ""Стайный зов"""
Shaman's Scallywag Greaves of Dwayna,"Наголенники ""Хитроумный шаман"" Двайны"
Shaman's Scallywag Greaves of the Flame Legion,"Поножи ""Шустрый шаман"" Легиона Пламени"
Shaman's Scallywag Helm,"Шлем ""Шаманский сорвиголова"""
Shaman's Scallywag Helm of the Flock,Шлем шамана-негодяя из стаи
Shaman's Scallywag Helm of Vampirism,Шлем шамана-негодяя вампира
Shaman's Scallywag Legs,"Штаны ""Шаманский сорвиголова"""
Shaman's Scallywag Legs of the Traveler,"Штаны ""Шаманский пройдоха"" для путешественника"
Shaman's Scallywag Legs of Vampirism,"Штаны ""Шаманский разбойник"" с вампиризмом"
Shaman's Scallywag Pauldrons of Strength,"Наплечники ""Шаманский разбойник"" силы"
Shaman's Scallywag Pauldrons of Vampirism,"Наплечники ""Шаманский разбойник"" с вампиризмом"
Shaman's Seer Boots of the Dolyak,Сапоги шамана-провидца из шкуры дольяка
Shaman's Seer Boots of the Flame Legion,Сапоги шамана-провидца Огненного легиона
Shaman's Seer Coat of Divinity,Мантия провидца шамана божественной силы
Shaman's Seer Coat of the Flame Legion,Мантия шаманского провидца Пламенного легиона
Shaman's Seer Gloves,Перчатки шаманского провидца
Shaman's Seer Gloves of Lyssa,Перчатки шамана-провидца Лиссы
Shaman's Seer Gloves of Scavenging,Перчатки шамана-провидца для сбора ресурсов
Shaman's Seer Mantle of Strength,Плащ шаманского провидца силы
Shaman's Seer Mantle of the Dolyak,Мантия шамана-провидца из рода Доляк
Shaman's Seer Mask,Маска шаманского провидца
Shaman's Seer Mask of Infiltration,Маска провидца-шамана для проникновения
Shaman's Seer Mask of the Flame Legion,Маска шамана-провидца Пламенного легиона
Shaman's Seer Pants,Штаны шаманского провидца
Shaman's Seer Pants of the Dolyak,Штаны шамана-провидца из шкуры дольяка
Shaman's Seer Pants of Vampirism,Штаны шамана-провидца вампиризма
Shaman's Shiverpeak Arquebus,Аркебус шамана Ледяного пика
Shaman's Shiverpeak Arquebus of Agony,"Аркебуз шамана из Ледяных вершин, несущий агонию"
Shaman's Shiverpeak Arquebus of Bloodlust,"Аркебус шамана из Ледяных пиков, пробуждающий жажду крови"
Shaman's Shiverpeak Arquebus of Earth,Аркебуз Земли шамана Шиверпика
Shaman's Shiverpeak Arquebus of the Geomancer,Аркебус шамана из Ледяных пиков геоманта
Shaman's Shiverpeak Beacon,"Маяк Шэмана, возвышающийся над Шиверпиком"
Shaman's Shiverpeak Beacon of Agony,Шаманский маяк Агонии в Ледяных Вершинах
Shaman's Shiverpeak Beacon of Bloodlust,Маяк Кровавой Жажды шамана
Shaman's Shiverpeak Beacon of Earth,"Маяк Земли шамана, расположенный в Ледяных вершинах"
Shaman's Shiverpeak Beacon of the Geomancer,Маяк геоманта в Ледяных вершинах шаманов
Shaman's Shiverpeak Bow,Лук Шамана из Ледяных Вершин
Shaman's Shiverpeak Bow of Agony,"Лук Шамана из Ледяных Вершин, несущий агонию"
Shaman's Shiverpeak Bow of Bloodlust,"Лук шамана из Ледяной Вершины, дарующий жажду крови"
Shaman's Shiverpeak Bow of Earth,Лук Земли шамана Шиверпика
Shaman's Shiverpeak Bow of the Geomancer,Лук шамана из Ледяных пиков геоманта
Shaman's Shiverpeak Club,Клуб шаманов Ледяного пика
Shaman's Shiverpeak Club of Agony,"Клуб агонии ""Шиверпик"" шамана"
Shaman's Shiverpeak Club of Bloodlust,"Клуб ""Шиверпик"" шаманов клана Кровавой Жажды"
Shaman's Shiverpeak Club of Earth,Клуб Земли шамана Шиверпик
Shaman's Shiverpeak Club of the Geomancer,"Клуб геомантов ""Дрожь Шиверпика"""
Shaman's Shiverpeak Dirk,Кинжал шамана из Ледяной Вершины
Shaman's Shiverpeak Dirk of Agony,Кинжал агонии шамана Шиверпика
Shaman's Shiverpeak Dirk of Bloodlust,"Широкий кинжал шамана из Шиверпика, пробуждающий жажду крови."
Shaman's Shiverpeak Dirk of Earth,Кинжал шамана из Ледяного пика
Shaman's Shiverpeak Dirk of the Geomancer,Широкий кинжал шамана из Ледяной Вершины геоманта
Shaman's Shiverpeak Handcannon,Ручная пушка шамана из Ледяного пика
Shaman's Shiverpeak Handcannon of Agony,"Ручная пушка шамана из Ледяного пика, несущая агонию"
Shaman's Shiverpeak Handcannon of Bloodlust,"Ручная пушка шамана из Ледяной Вершины, пробуждающая жажду крови."
Shaman's Shiverpeak Handcannon of Earth,"Ручной пулемёт шамана из Ледяных пиков, стихия Земли"
Shaman's Shiverpeak Handcannon of the Geomancer,Ручная пушка шамана из Ледяного пика геоманта
Shaman's Shiverpeak Hatchet,Топор шамана из Ледяных вершин
Shaman's Shiverpeak Hatchet of Agony,Топор агонии шамана Шиверпика
Shaman's Shiverpeak Hatchet of Air,"Топор шамана из Ледяного пика, дарующий силу воздуха"
Shaman's Shiverpeak Hatchet of Bloodlust,"Топор шамана из Ледяной Вершины, дарующий жажду крови."
Shaman's Shiverpeak Hatchet of Earth,Топор Земли шамана Шиверпика
Shaman's Shiverpeak Maul,Топор шамана из Ледяных пиков
Shaman's Shiverpeak Maul of Agony,Шипещий молот агонии шамана
Shaman's Shiverpeak Maul of Bloodlust,"Топор шамана из Ледяного пика, пробуждающий жажду крови."
Shaman's Shiverpeak Maul of Earth,Широкоборт Шамана из Ледяных Вершин
Shaman's Shiverpeak Maul of the Geomancer,"Шаманский молот ""Ледяной пик"" геоманта"
Shaman's Shiverpeak Shield,Щит шамана из Ледяной Вершины
Shaman's Shiverpeak Shield of Agony,Щит Агонии шамана Шиверпика
Shaman's Shiverpeak Shield of Bloodlust,"Щит Шэмана из Ледяной Вершины, дарующий жажду крови"
