english,translate
Hardlight Focus,Фокус из твёрдого света
Hardlight Greatsword,Двуручный меч из твёрдого света
Hardlight Hammer,Молот из твёрдого света
Hardlight Longbow,Длинный лук из твёрдого света
Hardlight Mace,Булава из твёрдого света
Hardlight Pistol,Пистолет из твёрдого света
Hardlight Rifle,Винтовка из твёрдого света
Hardlight Scepter,Скипетр из твёрдого света
Hardlight Shield,Щит из твёрдого света
Hardlight Short Bow,Короткий лук из твёрдого света
Hardlight Spear,Копьё из твёрдого света
Hardlight Staff,Посох из твёрдого света
Hardlight Sword,Меч из твёрдого света
Hardlight Torch,Факел из твёрдого света
Hardlight Warhorn,Боевой рог из твёрдого света
Hardy Amulet,Выносливый амулет
Hardy Ball,Выносливый мяч
Hardy herbs grow here.,Здесь растут выносливые травы.
Hardy Island Fern,Выносливый островной папоротник
Hare Totem,Тотем зайца
Haresfoot Herb,Трава заячьей лапки
Harlequin's Mask,Маска Арлекина
Harpoon Gun,Гарпунное ружьё
Harpoon Gun of Accuracy,Гарпунное ружьё точности
Harpoon Gun of Agony,Гарпунное ружьё агонии
Harpoon Gun of Force,Гарпунное ружьё силы
Harpoon Gun of the Scion,Гарпунное ружьё Наследника
Harpoon Gun of the Sunless,Гарпунное ружьё Бессолнечных
Harpoon Gun Token,Жетон гарпунного ружья
Harpoon of the Dragon's Deep,Гарпун драконьей глубины
Harpy Feather,Перо гарпии
Harpy Feathers,Перья гарпии
Harpy Gland,Железа гарпии
Harpy Loot Box,Коробка с добычей гарпии
Harpy Love Memento,Сувенир любви гарпии
Harpy Nest Ticket,Билет в гнездо гарпий
Harpy Roost Ticket,Билет на насест гарпий
Harpy Totem,Тотем гарпии
Harpy's Love,Любовь гарпии
Harrier's Bounty Hunter's Boots,Сапоги охотника за головами Вестника
Harrier's Bounty Hunter's Breastplate,Нагрудник охотника за головами Вестника
Harrier's Bounty Hunter's Cowl,Капюшон охотника за головами Вестника
Harrier's Bounty Hunter's Gauntlets,Латные перчатки охотника за головами Вестника
Harrier's Bounty Hunter's Gloves,Перчатки охотника за головами Вестника
Harrier's Bounty Hunter's Greaves,Наголенники охотника за головами Вестника
Harrier's Bounty Hunter's Helmet,Шлем охотника за головами Вестника
Harrier's Bounty Hunter's Jerkin,Колет охотника за головами Вестника
Harrier's Bounty Hunter's Leggings,Поножи охотника за головами Вестника
Harrier's Bounty Hunter's Mantle,Накидка охотника за головами Вестника
Harrier's Bounty Hunter's Mask,Маска охотника за головами Вестника
Harrier's Bounty Hunter's Pants,Штаны охотника за головами Вестника
Harrier's Bounty Hunter's Pauldrons,Наплечники охотника за головами Вестника
Harrier's Bounty Hunter's Shoes,Туфли охотника за головами Вестника
Harrier's Bounty Hunter's Shoulderpads,Наплечные пластины охотника за головами Вестника
Harrier's Bounty Hunter's Tassets,Набедренники охотника за головами Вестника
Harrier's Bounty Hunter's Vambraces,Наручи охотника за головами Вестника
Harrier's Bounty Hunter's Vestments,Одеяния охотника за головами Вестника
Harrier's Heavy Monastery Gloves,Тяжёлые монастырские перчатки Вестника
Harrier's Heavy Monastery Headband,Тяжёлая монастырская повязка Вестника
Harrier's Heavy Monastery Leggings,Тяжёлые монастырские поножи Вестника
Harrier's Heavy Monastery Shoes,Тяжёлые монастырские туфли Вестника
Harrier's Heavy Monastery Shoulderpads,Тяжёлые монастырские наплечные пластины Вестника
Harrier's Heavy Monastery Vestments,Тяжёлые монастырские одеяния Вестника
Harrier's Light Monastery Coat,Лёгкая монастырская куртка Вестника
Harrier's Light Monastery Gloves,Лёгкие монастырские перчатки Вестника
Harrier's Light Monastery Headband,Лёгкая монастырская повязка Вестника
Harrier's Light Monastery Leggings,Лёгкие монастырские поножи Вестника
Harrier's Light Monastery Shoes,Лёгкие монастырские туфли Вестника
Harrier's Light Monastery Shoulderpads,Лёгкие монастырские наплечные пластины Вестника
Harrier's Medium Monastery Coat,Средняя монастырская куртка Вестника
Harrier's Medium Monastery Gloves,Средние монастырские перчатки Вестника
Harrier's Medium Monastery Headband,Средняя монастырская повязка Вестника
Harrier's Medium Monastery Leggings,Средние монастырские поножи Вестника
Harrier's Medium Monastery Shoes,Средние монастырские туфли Вестника
Harrier's Medium Monastery Shoulderpads,Средние монастырские наплечные пластины Вестника
Harrower's Testimony,Свидетельство Жнеца
Harsab the Divider of Severance,"Харсаб, Разделитель Разлуки"
Harsh Words,Резкие слова
Harvest Gold Dye,Краска «Золото урожая»
Harvest's Grin,Улыбка урожая
Harvested from a wild boar.,Собрано с дикого кабана.
Harvesting Lesson,Урок сбора урожая
Harvesting Sickle of Bounty,Серп изобилия для сбора урожая
"Has a chance to give a Dragon Coffer or a Festival Gobbler Boost. The Festival Gobbler Boost grants the following benefits for 15 minutes:
+25%% Experience from Kills
+25%% Gold from Kills
+25%% Reward Track Gain in PvP and WvW","Имеет шанс дать сундук дракона или бонус Пожирателя фестивалей. Бонус Пожирателя фестивалей даёт следующие преимущества на 15 минут:
+25%% опыта за убийства
+25%% золота за убийства
+25%% прогресса наградной шкалы в PvP и WvW"
Has a chance to give a random Halloween transformation or boost.,Имеет шанс дать случайное преобразование или усиление в честь Хэллоуина.
"Has a chance to give a Wintersday Gift or a Festival Gobbler Boost. The Festival Gobbler Boost grants the following benefits for 15 minutes:
+25%% Experience from Kills
+25%% Gold from Kills
+25%% Reward Track Gain in PvP and WvW","Имеет шанс дать подарок Зимнего дня или бонус Пожирателя фестивалей. Бонус Пожирателя фестивалей даёт следующие преимущества на 15 минут:
+25%% опыта за убийства
+25%% золота за убийства
+25%% прогресса наградной шкалы в PvP и WvW"
Has more than twice the Forged punching power of the Ellen Kiel Action Figure!,"Имеет более чем вдвое большую ударную силу Кованых, чем фигурка Эллен Кил!"
Hastily Written Letter,Наспех написанное письмо
Hatched Batten,Проклюнувшаяся планка
Hatched Chili,Проклюнувшийся перец
Hatched Chili Pepper Home Instance Node,Залежь «Проросший перец чили» для домашнего инстанса
"Hatched with care.
Combine 1 albino, 1 blue, and 1 green mini turtle hatchling with 8 Unidentified Dyes in the Mystic Forge to create a Mini Yellow Turtle Hatchling.
Combine 1 albino and 2 green mini turtle hatchlings with 8 Unidentified Dyes in the Mystic Forge to create a Mini Black and Cyan Turtle Hatchling.","Выведены с любовью.
Соедините в Мистической кузнице 1 белого, 1 синего и 1 зелёного детёныша мини-черепахи с 8 неопознанными красителями, чтобы создать мини-жёлтую черепашку.
Соедините в Мистической кузнице 1 белого и 2 зелёных детёнышей мини-черепахи с 8 неопознанными красителями, чтобы создать мини-чёрно-голубую черепашку."
"Hatched with care.
Combine 1 black and cyan, 1 albino, and 1 blue mini turtle hatchling with 12 Unidentified Dyes in the Mystic Forge to create a Mini Silver Turtle Hatchling.","Выведены с любовью.
Объедините в Мистической кузнице 1 чёрно-голубую, 1 альбиносную и 1 голубую миниатюрную черепашку с 12 неидентифицированными красителями, чтобы создать миниатюрную серебряную черепашку."
"Hatched with care.
Combine 1 gold, 1 white and purple, and 1 black and cyan mini turtle hatchling with 20 Unidentified Dyes in the Mystic Forge to create a Mini Blazing Turtle Hatchling.
Combine 1 gold, 1 silver, and 1 yellow mini turtle hatchling with 20 Unidentified Dyes in the Mystic Forge to create a Mini Celestial Turtle Hatchling.","Выведены с любовью.
Соедините в Мистической кузнице 1 золотую, 1 белую и фиолетовую, а также 1 чёрную и голубую миниатюрную черепашку-детёныша с 20 неопознанными красителями, чтобы создать миниатюрную пылающую черепашку-детёныша.
Соедините в Мистической кузнице 1 золотую, 1 серебряную и 1 жёлтую миниатюрную черепашку-детёныша с 20 неопознанными красителями, чтобы создать миниатюрную небесную черепашку-детёныша."
"Hatched with care.
Combine 1 Silver and Gold, 1 Red and White, and 1 Black and Green Cuckoo Hatchling with 20 Unidentified Dyes in the Mystic Forge to create a Blazing Cuckoo Hatchling.","Выведены с любовью.
Соедините в Мистической кузнице 1 серебряного и золотого, 1 красного и белого, и 1 чёрного и зелёного птенца-кукушки с 20 неопознанными красителями, чтобы создать пылающего птенца-кукушку."
"Hatched with care.
Combine 1 white and purple, 1 silver, and 1 albino mini turtle hatchling with 15 Unidentified Dyes in the Mystic Forge to create a Mini Gold Turtle Hatchling.","Выведены с любовью.
Соедините в мистической кузнице 1 белого и 1 фиолетового, 1 серебряного и 1 альбиноса мини-черепахи с 15 неопознанными красителями, чтобы создать мини-золотую черепаху."
"Hatched with care.
Combine 1 yellow, 1 albino, and 1 blue mini turtle hatchling with 12 Unidentified Dyes in the Mystic Forge to create a Mini White and Purple Turtle Hatchling.","Выведены с любовью.
Объедините в Мистической кузнице 1 жёлтого, 1 альбино и 1 синего детёныша мини-черепахи с 12 неопознанными красителями, чтобы создать мини-черепаху белого и фиолетового цвета."
"Hatched with care.
Combine 1 Yellow, 1 Blue, and 1 Light Blue and Purple Cuckoo Hatchling with 8 Unidentified Dyes in the Mystic Forge to create a Red and White Cuckoo Hatchling. Combine 1 Brown and 2 Yellow Cuckoo Hatchlings with 12 Unidentified Dyes in the Mystic Forge to create a Silver and Gold Cuckoo Hatchling.","Выведен с любовью.
Соедините 1 жёлтого, 1 синего и 1 светло-голубого с фиолетовым птенцом кукушки с 8 неопознанными красителями в мистической кузнице, чтобы создать красного и белого птенца кукушки. Соедините 1 коричневого и 2 жёлтых птенцов кукушки с 12 неопознанными красителями в мистической кузнице, чтобы создать серебряного и золотого птенца кукушки."
"Hatched with care.
Combine 1 Yellow, 1 White, and 1 Brown Cuckoo Hatchling with 20 Unidentified Dyes in the Mystic Forge to create a Celestial Cuckoo Hatchling.","Выведены с любовью.
Объедините 1 жёлтого, 1 белого и 1 коричневого птенца-кукушки с 20 неопознанными красителями в мистической кузнице, чтобы создать небесного птенца-кукушку."
"Hatched with care.
Combine 2 Black and Green Cuckoo Hatchlings and 1 Light Blue and Purple Cuckoo Hatchling with 8 Unidentified Dyes in the Mystic Forge to create a Yellow Cuckoo Hatchling.","Выведены с любовью.
Объедините 2 чёрных и зелёных птенца-кукушек и 1 светло-голубого и фиолетового птенца-кукушки с 8 неопознанными красителями в мистической кузнице, чтобы создать жёлтого птенца-кукушку."
"Hatched with care.
Combine 2 Blue Cuckoo Hatchlings and 1 Light Blue and Purple Cuckoo Hatchling with 4 Unidentified Dyes in the Mystic Forge to create a Brown Cuckoo Hatchling.","Выведены с любовью.
Объедините 2 синих птенца-кукушки и 1 голубо-фиолетового птенца-кукушку с 4 неопознанными красителями в мистической кузнице, чтобы создать коричневого птенца-кукушку."
"Hatched with care.
Combine 2 Brown Cuckoo Hatchlings and 1 Blue Cuckoo Hatchling with 4 Unidentified Dyes in the Mystic Forge to create a Black and Green Cuckoo Hatchling.","Выведены с любовью.
Соедините 2 коричневых птенца-кукушки и 1 синего птенца-кукушки с 4 неопознанными красителями в мистической кузнице, чтобы создать чёрного и зелёного птенца-кукушку."
"Hatched with care.
Combine 2 Mini Green Turtle Hatchlings and 1 Mini Blue Turtle Hatchling with 4 Unidentified Dyes in the Mystic Forge to create a Mini Albino Turtle Hatchling.","Выведены с любовью.
Соедините 2 миниатюрных зелёных черепашек и 1 миниатюрную синюю черепашку с 4 неопознанными красителями в мистической кузнице, чтобы создать миниатюрную альбиносную черепашку."
"Hatched with care.
Combine 2 Red and White Cuckoo Hatchlings and 1 Blue Cuckoo Hatchling with 12 Unidentified Dyes in the Mystic Forge to create a White Cuckoo Hatchling.","Выведены с любовью.
Объедините 2 красных и 2 белых птенца-кукушек и 1 синего птенца-кукушки с 12 неопознанными красителями в мистической кузнице, чтобы создать белого птенца-кукушку."
"Hatched with care.
Combine 3 Blue Cuckoo Hatchlings with 2 Unidentified Dyes in the Mystic Forge to create a Light Blue and Purple Cuckoo Hatchling.","Выведены с любовью.
Объедините 3 голубых птенца-кукушки и 2 неопознанных красителя в мистической кузнице, чтобы создать светло-голубого и фиолетового птенца-кукушку."
"Hatched with care.
Combine 3 Mini Green Turtle Hatchlings with 2 Unidentified Dyes in the Mystic Forge to create a Mini Blue Turtle Hatchling.","Выведены с любовью.
Объедините 3 миниатюрных зелёных черепашек и 2 неопознанных красителя в мистической кузнице, чтобы создать миниатюрную синюю черепашку."
Hateful Sworl,Ненавистный завиток
Haunted Anchor Axe Skin,Облик топора «Проклятый якорь»
Haunted Armchair,Проклятое кресло
Haunted Axe,Проклятый топор
Haunted Bell,Проклятый колокол
Haunted Dagger,Проклятый кинжал
Haunted Focus,Проклятый фокус
Haunted Ghost Skiff Skin,Облик скифа «Проклятый призрак»
Haunted Greatsword,Проклятый двуручный меч
Haunted Hammer,Проклятый молот
Haunted Longbow,Проклятый длинный лук
Haunted Love Seat,Проклятое кресло для двоих
Haunted Mace,Проклятая булава
Haunted Pistol,Проклятый пистолет
Haunted Rifle,Проклятая винтовка
Haunted Ruins,Проклятые руины
Haunted Scepter,Проклятый скипетр
Haunted Shield,Проклятый щит
Haunted Short Bow,Проклятый короткий лук
Haunted Staff,Проклятый посох
Haunted Sword,Проклятый меч
Haunted Torch,Проклятый факел
Haunted Warhorn,Проклятый боевой рог
Haunting Cap of Dreams,Жуткая шапка Грёзы
Have the last laugh with this Mad King finishing move in PvP and WvW. This is a permanent account unlock.,Посмейтесь последними этим добивающим приёмом Безумного короля в PvP и WvW. Это постоянная разблокировка для учётной записи.
Haven Cloth Helm,Тканевый шлем Убежища
Haven Heavy Helm,Тяжёлый шлем Убежища
Haven Leather Mask,Кожаная маска Убежища
Haven Protector,Защитник Убежища
Havroun Dye,Краска «Хаврун»
Hawk Feather,Перо ястреба
Hawk Longbow,Ястребиный длинный лук
Hawk Rifle,Ястребиная винтовка
Hawk Scepter,Ястребиный скипетр
Hawk Sidearm,Ястребиный пистолет
Hawk Trident Skin,Облик трезубца «Ястреб»
Hawk Wings Backpack Skin,Облик рюкзака «Крылья ястреба»
Hawk Wings Glider Combo,Набор: рюкзак и планер «Крылья ястреба»
Hawkes' Warhorn,Боевой рог Хоукса
Haywire Punch-o-Matic Battle: Bronze,Битва «Разбушевавшийся ударо-мат»: бронза
Hazard Response Pack Skin,Облик набора «Реакция на опасность»
Hazel Dye,Краска «Орех»
Hazmat Suit Transformation Tonic,Тоник превращения в костюм химзащиты
Head of Cabbage,Кочан капусты
Head of Cauliflower,Кочан цветной капусты
Head of Garlic,Головка чеснока
Head of Koda,Голова Коды
Head of Lettuce,Кочан салата
Head Topiary,Топиарий-голова
"Heal a percentage of your maximum health after blocking an attack. If you block again within 5 seconds, you heal less each time down to a minimum of 1%%.","Восстанавливает процент от вашего максимального здоровья после блокирования атаки. Если вы блокируете снова в течение 5 секунд, вы восстанавливаете меньше каждый раз, до минимума в 1%%."
Heal other nearby allies when you successfully combo a field with a blast finisher.,Лечит других союзников поблизости при успешном комбо поля с финишером взрыва.
Heal yourself and nearby allies after you use a healing skill. Excess healing is converted to barrier.,Лечит вас и союзников поблизости после использования умения исцеления. Избыточное лечение преобразуется в барьер.
Heal yourself when you inflict bleeding or poison on a foe.,Лечит вас при наложении на врага кровотечения или отравления.
Healer's Arbiter Greatbow,Большой лук арбитра целителя
Healer's Artifact,Артефакт целителя
Healer's Axe of the Unseen,Топор Незримого целителя
Healer's Bastion,Бастион целителя
Healer's Besieger Ring,Осадное кольцо целителя
Healer's Besieger Ring (Infused),Осадное кольцо целителя (насыщенное)
Healer's Blade,Клинок целителя
Healer's Boots of Dhuum,Сапоги Дуума целителя
Healer's Brazier,Жаровня целителя
Healer's Breastplate,Нагрудник целителя
Healer's Breeches,Штаны целителя
Healer's Burden,Ноша целителя
Healer's Burden (Infused),Ноша целителя (насыщенная)
Healer's Chest of Boots,Сундук целителя с сапогами
Healer's Chest of Coats,Сундук целителя с куртками
Healer's Chest of Gloves,Сундук целителя с перчатками
Healer's Chest of Helms,Сундук целителя со шлемами
Healer's Chest of Leggings,Сундук целителя с поножами
Healer's Chest of Shoulders,Сундук целителя с наплечниками
Healer's Claymore,Клеймор целителя
Healer's Conjured Amalgamate Greatblade,Двуручный клинок целителя «Созданное Слияние»
Healer's Conjured Amalgamate Shield,Щит целителя «Созданное Слияние»
Healer's Demon Gavel,Демонический молот целителя
Healer's Demon Virge,Демонический жезл целителя
Healer's Doublet,Дублет целителя
Healer's Ender of All,Конец Всему целителя
Healer's Energized Loop,Заряженное кольцо целителя
Healer's Energized Loop (Infused),Заряженное кольцо целителя (насыщенное)
Healer's Epaulets,Эполеты целителя
Healer's Final Death,Последняя смерть целителя
Healer's Flanged Mace,Фланцевая булава целителя
Healer's Flesh and Sinew,Плоть и сухожилия целителя
Healer's Footwear,Обувь целителя
Healer's Gages of the Obedient,Наручи Послушного целителя
Healer's Gauntlets of Dhuum,Латные перчатки Дуума целителя
Healer's Gauntlets of the Obedient,Латные перчатки Послушного целителя
Healer's Gloves of Dhuum,Перчатки Дуума целителя
Healer's Gloves of the Obedient,Перчатки Послушного целителя
Healer's Greatbow,Большой лук целителя
Healer's Greaves,Наголенники целителя
Healer's Greaves of Dhuum,Наголенники Дуума целителя
Healer's Grips,Хваты целителя
Healer's Guardian Footwear,Обувь стража целителя
Healer's Guardian Greaves,Наголенники стража целителя
Healer's Guardian Striders,Походные сапоги стража целителя
Healer's Guise,Личина целителя
Healer's Handguards of Dhuum,Наручи Дуума целителя
Healer's Harpoon Gun,Гарпунное ружьё целителя
Healer's Helm of Dhuum,Шлем Дуума целителя
Healer's Herald,Глашатай целителя
Healer's Impaler,Пронзатель целителя
Healer's Indomitable Gladius,Неукротимый гладиус целителя
Healer's Indomitable Pistol,Неукротимый пистолет целителя
Healer's Keep Construct Helm,Шлем целителя «Хранитель-конструкт»
Healer's Keep Construct Hood,Капюшон целителя «Хранитель-конструкт»
Healer's Keep Construct Mask,Маска целителя «Хранитель-конструкт»
Healer's Keep Construct Torch,Факел целителя «Хранитель-конструкт»
Healer's Largos Greatbow,Большой лук целителя «Ларгос»
Healer's Largos Swiftblade,Быстрый клинок целителя «Ларгос»
Healer's Leggings,Поножи целителя
Healer's Mantle of Dhuum,Накидка Дуума целителя
Healer's Masque,Маска целителя
Healer's Mist-Touched Breastplate,"Нагрудник целителя, тронутый туманом"
Healer's Mist-Touched Breeches,"Штаны целителя, тронутые туманом"
Healer's Mist-Touched Doublet,"Дублет целителя, тронутый туманом"
Healer's Mist-Touched Epaulets,"Эполеты целителя, тронутые туманом"
Healer's Mist-Touched Footwear,"Обувь целителя, тронутая туманом"
Healer's Mist-Touched Greaves,"Наголенники целителя, тронутые туманом"
Healer's Mist-Touched Grips,"Хваты целителя, тронутые туманом"
Healer's Mist-Touched Guise,"Облачение целителя, тронутое туманом"
Healer's Mist-Touched Leggings,"Поножи целителя, тронутые туманом"
Healer's Mist-Touched Masque,"Маска целителя, тронутая туманом"
Healer's Mist-Touched Pauldrons,"Наплечники целителя, тронутые туманом"
Healer's Mist-Touched Shoulderguard,"Наплечный доспех целителя, тронутый туманом"
Healer's Mist-Touched Striders,"Походные сапоги целителя, тронутые туманом"
Healer's Mist-Touched Tassets,"Набедренники целителя, тронутые туманом"
Healer's Mist-Touched Visage,"Лик целителя, тронутый туманом"
Healer's Mist-Touched Visor,"Забрало целителя, тронутое туманом"
Healer's Mist-Touched Warfists,"Боевые рукавицы целителя, тронутые туманом"
Healer's Mist-Touched Wristguards,"Наручи целителя, тронутые туманом"
Healer's Musket,Мушкет целителя
Healer's Oblivion,Забвение целителя
Healer's Pact Badge,Знак Пакта целителя
Healer's Pauldrons,Наплечники целителя
Healer's Pauldrons of Dhuum,Наплечники Дуума целителя
Healer's Razor,Бритва целителя
Healer's Reaver,Жнец целителя
Healer's Revolver,Револьвер целителя
Healer's Rounded Keep Fragment,Округлый фрагмент крепости целителя
Healer's Shako of Dhuum,Шако Дуума целителя
Healer's Short Bow,Короткий лук целителя
Healer's Shoulderguard,Наплечный доспех целителя
Healer's Shoulderguards of Dhuum,Наплечные доспехи Дуума целителя
Healer's Skullcap of Dhuum,Тюбетейка Дуума целителя
Healer's Sledge of the Red Witch,Кувалда Красной ведьмы целителя
Healer's Slippers of Dhuum,Тапочки Дуума целителя
Healer's Sloth-Hunting Hammer,Молот целителя для охоты на ленивцев
Healer's Sloth-Skin Gauntlets,Латные перчатки целителя из шкуры ленивца
Healer's Sloth-Skin Gloves,Перчатки целителя из шкуры ленивца
Healer's Sloth-Skin Handwraps,Обмотки целителя из шкуры ленивца
Healer's Slothasor Effigy,Чучело Слотазора целителя
Healer's Sparking Dagger,Искрящийся кинжал целителя
Healer's Sparking Vanquisher,Искрящийся сокрушитель целителя
Healer's Spire,Шпиль целителя
Healer's Spire of Samarog,Шпиль Самарога целителя
Healer's Spirit Branch,Ветвь духа целителя
Healer's Spirit Ward,Духовный оберег целителя
Healer's Striders,Походные сапоги целителя
Healer's Talisman of Garr,Талисман Гарра целителя
Healer's Tassets,Набедренники целителя
Healer's Touch of Dhuum,Прикосновение Дуума целителя
Healer's Treasured Bough,Драгоценная ветвь целителя
Healer's Trident,Трезубец целителя
Healer's Visage,Лик целителя
Healer's Visor,Забрало целителя
Healer's Voice in the Void,Голос в пустоте целителя
Healer's Wand,Жезл целителя
Healer's Warfists,Боевые рукавицы целителя
Healer's Warhammer,Боевой молот целителя
Healer's Watchkeeper Trophy Bow,Трофейный лук целителя «Страж»
Healer's Watchkeeper Trophy Warhorn,Трофейный боевой рог целителя «Страж»
Healer's White Mantle Amice,Наплечник Белой Мантии целителя
Healer's White Mantle Axe,Топор Белой Мантии целителя
Healer's White Mantle Bugle,Горн Белой Мантии целителя
Healer's White Mantle Bulwark,Оплот Белой Мантии целителя
Healer's White Mantle Censer,Кадило Белой Мантии целителя
Healer's White Mantle Gavel,Молоток Белой Мантии целителя
Healer's White Mantle Gladius,Гладиус Белой Мантии целителя
Healer's White Mantle Greatbow,Большой лук Белой Мантии целителя
Healer's White Mantle Hammer,Молот Белой Мантии целителя
Healer's White Mantle Icon,Икона Белой Мантии целителя
Healer's White Mantle Pistol,Пистолет Белой Мантии целителя
Healer's White Mantle Rifle,Винтовка Белой Мантии целителя
Healer's White Mantle Rod,Жезл Белой Мантии целителя
Healer's White Mantle Short Bow,Короткий лук Белой Мантии целителя
Healer's White Mantle Shoulders,Наплечники Белой Мантии целителя
Healer's White Mantle Slicer,Резак Белой Мантии целителя
Healer's White Mantle Spaulders,Наплечные пластины Белой Мантии целителя
Healer's White Mantle Staff,Посох Белой Мантии целителя
Healer's White Mantle Sunderer,Рассекатель Белой Мантии целителя
Healer's Woven Band,Тканое кольцо целителя
Healer's Woven Band (Infused),Тканое кольцо целителя (насыщенное)
Healer's Wristguards,Наручи целителя
Healer's Xera Backpiece,Наспинник Ксеры целителя
Healer's Xera Backpiece (Infused),Наспинник Ксеры целителя (насыщенный)
Healer's Xera Scepter,Скипетр Ксеры целителя
Healing +5 Agony Infusion,Инфузия агонии +5 (исцеление)
Healing +7 Agony Infusion,Инфузия агонии +7 (исцеление)
Healing +9 Agony Infusion,Инфузия агонии +9 (исцеление)
Healing Blind Ed's Longbow,Целительный длинный лук Слепого Эда
Healing Bronze Axe,Целительный бронзовый топор
Healing Bronze Dagger,Целительный бронзовый кинжал
Healing Bronze Greatsword,Целительный бронзовый двуручный меч
Healing Bronze Hammer,Целительный бронзовый молот
Healing Bronze Mace,Целительная бронзовая булава
Healing Bronze Pistol,Целительный бронзовый пистолет
Healing Bronze Plated Inscription,Целительная бронзовая гравировка
Healing Bronze Rifle,Целительная бронзовая винтовка
Healing Bronze Shield,Целительный бронзовый щит
Healing Bronze Spear,Целительное бронзовое копьё
Healing Bronze Sword,Целительный бронзовый меч
Healing Chain Boots,Целительные кольчужные сапоги
Healing Chain Coat,Целительная кольчужная куртка
Healing Chain Gauntlets,Целительные кольчужные латные перчатки
Healing Chain Helm,Целительный кольчужный шлем
Healing Chain Legs,Целительные кольчужные поножи
Healing Chain Pauldrons,Целительные кольчужные наплечники
Healing Dagger,Целительный кинжал
Healing Einhänder,Целительный эйнхандер
Healing Einhänder of Agony,Целительный эйнхандер агонии
Healing Einhänder of Force,Целительный эйнхандер силы
Healing Embroidered Coat,Целительная расшитая куртка
Healing Embroidered Jute Insignia,Целительная расшитая джутовая инсигния
Healing Embroidered Mantle,Целительная расшитая накидка
Healing Embroidered Mask,Целительная расшитая маска
Healing Embroidered Pants,Целительные расшитые штаны
Healing Embroidered Sandals,Целительные расшитые сандалии
Healing Embroidered Wristguards,Целительные расшитые наручи
Healing Focus,Целительный фокус
Healing Great Fullsword,Целительный большой полный меч
Healing Green Inscription,Целительная зелёная гравировка
Healing Green Wood Focus,Целительный фокус из зелёной древесины
Healing Green Wood Harpoon Gun,Целительное гарпунное ружьё из зелёной древесины
Healing Green Wood Longbow,Целительный длинный лук из зелёной древесины
Healing Green Wood Scepter,Целительный скипетр из зелёной древесины
