english,translate
Sinister Pearl Needler,Sinister Pearl Needler
Sinister Pearl Quarterstaff,Sinister Pearl Quarterstaff
Sinister Pearl Reaver,Sinister Pearl Reaver
Sinister Pearl Rod,Sinister Pearl Rod
Sinister Pearl Sabre,Sinister Pearl Sabre
Sinister Pearl Shell,Sinister Pearl Shell
Sinister Pearl Siren,Sinister Pearl Siren
Sinister Pearl Speargun,Sinister Pearl Speargun
Sinister Pearl Stinger,Sinister Pearl Stinger
Sinister Pearl Trident,Sinister Pearl Trident
Sinister Saryx Axe,Sinister Saryx Axe
Sinister Saryx Dagger,Sinister Saryx Dagger
Sinister Saryx Focus,Sinister Saryx Focus
Sinister Saryx Greatsword,Sinister Saryx Greatsword
Sinister Saryx Hammer,Sinister Saryx Hammer
Sinister Saryx Longbow,Sinister Saryx Longbow
Sinister Saryx Mace,Sinister Saryx Mace
Sinister Saryx Pistol,Sinister Saryx Pistol
Sinister Saryx Rifle,Sinister Saryx Rifle
Sinister Saryx Scepter,Sinister Saryx Scepter
Sinister Saryx Shield,Sinister Saryx Shield
Sinister Saryx Short Bow,Sinister Saryx Short Bow
Sinister Saryx Staff,Sinister Saryx Staff
Sinister Saryx Sword,Sinister Saryx Sword
Sinister Saryx Torch,Sinister Saryx Torch
Sinister Saryx Warhorn,Sinister Saryx Warhorn
Sinister Scavenged Obsidian Axe,Sinister Scavenged Obsidian Axe
Sinister Scavenged Obsidian Dagger,Sinister Scavenged Obsidian Dagger
Sinister Scavenged Obsidian Focus,Sinister Scavenged Obsidian Focus
Sinister Scavenged Obsidian Greatsword,Sinister Scavenged Obsidian Greatsword
Sinister Scavenged Obsidian Hammer,Sinister Scavenged Obsidian Hammer
Sinister Scavenged Obsidian Longbow,Sinister Scavenged Obsidian Longbow
Sinister Scavenged Obsidian Mace,Sinister Scavenged Obsidian Mace
Sinister Scavenged Obsidian Pistol,Sinister Scavenged Obsidian Pistol
Sinister Scavenged Obsidian Rifle,Sinister Scavenged Obsidian Rifle
Sinister Scavenged Obsidian Scepter,Sinister Scavenged Obsidian Scepter
Sinister Scavenged Obsidian Shield,Sinister Scavenged Obsidian Shield
Sinister Scavenged Obsidian Short Bow,Sinister Scavenged Obsidian Short Bow
Sinister Scavenged Obsidian Spear,Sinister Scavenged Obsidian Spear
Sinister Scavenged Obsidian Staff,Sinister Scavenged Obsidian Staff
Sinister Scavenged Obsidian Sword,Sinister Scavenged Obsidian Sword
Sinister Scavenged Obsidian Torch,Sinister Scavenged Obsidian Torch
Sinister Scavenged Obsidian Warhorn,Sinister Scavenged Obsidian Warhorn
Sinister Weapon Recipe Book,Sinister Weapon Recipe Book
Sinister Welding Torch of Smoldering,Sinister Welding Torch of Smoldering
Sip of Liquid Karma,Sip of Liquid Karma
Siphon health whenever you hit a foe.,Высасывает здоровье при каждом попадании по врагу.
Siphon life from nearby foes when you use a healing skill. Restore a portion of your maximum health upon killing a foe.,Высасывает жизнь из ближайших врагов при использовании навыка лечения. Восстанавливает часть максимального здоровья при убийстве врага.
Siren's Landing Cache,Siren's Landing Cache
Siren's Landing Hero,Siren's Landing Hero
Siren's Landing Portal Scroll,Siren's Landing Portal Scroll
Six-Fold Coral Dye,Six-Fold Coral Dye
Sixth Birthday Gift,Sixth Birthday Gift
Skale Egg,Skale Egg
Skale Loot Box,Skale Loot Box
Skale Repeater,Skale Repeater
Skale Tag,Skale Tag
Skale Tonic,Skale Tonic
Skale Zapper,Skale Zapper
Skale-Fin Focus,Skale-Fin Focus
Skale-Smacking Stick,Skale-Smacking Stick
Skeletal Wings Backpack,Skeletal Wings Backpack
Skeletal Wings Backpack and Glider Combo,Skeletal Wings Backpack and Glider Combo
Skelk Liver,Skelk Liver
Skelk Loot Box,Skelk Loot Box
Skelk Regurgitant Cache,Skelk Regurgitant Cache
Skelk Training Whistle,Skelk Training Whistle
Sketchbook: Uzolan's Mechanical Orchestra,Sketchbook: Uzolan's Mechanical Orchestra
Skewed Stairway (Left),Skewed Stairway (Left)
Skewed Stairway (Right),Skewed Stairway (Right)
Skiff Supercharger 1,Skiff Supercharger 1
Skiff Supercharger 2,Skiff Supercharger 2
Skiff Supercharger 3,Skiff Supercharger 3
Skimmer Ley-Line Adventure: Bronze,Skimmer Ley-Line Adventure: Bronze
Skimmer Ley-Line Adventure: Gold,Skimmer Ley-Line Adventure: Gold
Skimmer Ley-Line Adventure: Silver,Skimmer Ley-Line Adventure: Silver
Skimmer Relic Scouring: Bronze,Skimmer Relic Scouring: Bronze
Skimmer Relic Scouring: Gold,Skimmer Relic Scouring: Gold
Skimmer Relic Scouring: Silver,Skimmer Relic Scouring: Silver
Skimmer Rental Post,Skimmer Rental Post
Skimmer Treat,Skimmer Treat
Skimmer Treat from Basma,Skimmer Treat from Basma
Skimmer Treat from Ghada,Skimmer Treat from Ghada
Skimmer Treat from Harun,Skimmer Treat from Harun
Skimmer Treat from Majid,Skimmer Treat from Majid
Skimmer-Net Scramble: Bronze,Skimmer-Net Scramble: Bronze
Skimshallow Cove Supply Run: Bronze,Skimshallow Cove Supply Run: Bronze
Skinning Knife,Skinning Knife
Skipjack Tuna,Skipjack Tuna
Skirmish Chest,Skirmish Chest
Skoll and Hati,Skoll and Hati
Skritt Artifact,Skritt Artifact
Skritt Herder,Skritt Herder
Skritt Key Fragment (1/3),Skritt Key Fragment (1/3)
Skritt Key Fragment (2/3),Skritt Key Fragment (2/3)
Skritt Key Fragment (3/3),Skritt Key Fragment (3/3)
Skritt King's Royal Wintersday Decree,Skritt King's Royal Wintersday Decree
Skritt Loot Box,Skritt Loot Box
Skritt Necklace,Skritt Necklace
Skritt Neutralizer,Skritt Neutralizer
Skritt Nobility Emblem,Skritt Nobility Emblem
Skritt Pistol,Skritt Pistol
Skritt Poker,Skritt Poker
Skritt Rescue Recording,Skritt Rescue Recording
Skritt Research Footage,Skritt Research Footage
Skritt Rifle,Skritt Rifle
Skritt Shinies Loot Box,Skritt Shinies Loot Box
Skritt Springer Treat,Skritt Springer Treat
Skritt Supply Box,Skritt Supply Box
Skritt Support Mark,Skritt Support Mark
Skritt Supporter: Tier 1,Skritt Supporter: Tier 1
Skritt Supporter: Tier 2,Skritt Supporter: Tier 2
Skritt Supporter: Tier 3,Skritt Supporter: Tier 3
Skritt Supporter: Tier 4,Skritt Supporter: Tier 4
Skritt Supporter: Tier 5,Skritt Supporter: Tier 5
Skritt Swarmmind Scepter Skin,Skritt Swarmmind Scepter Skin
Skritt Tonic,Skritt Tonic
Skritt Trickery,Skritt Trickery
Skritt Trinket,Skritt Trinket
Skritt Worker Contract,Skritt Worker Contract
Skritt's Special Shiny-Cleaning Rag,Skritt's Special Shiny-Cleaning Rag
Skull Masque,Skull Masque
Sky Dye,Sky Dye
Sky Runner Feathered Raptor Skin,Sky Runner Feathered Raptor Skin
Skyclad Mushroom,Skyclad Mushroom
Skyforged Weapon Box,Skyforged Weapon Box
Skysage's Boots Skin,Skysage's Boots Skin
Skysage's Cape Skin,Skysage's Cape Skin
Skysage's Coat Skin,Skysage's Coat Skin
Skysage's Gloves Skin,Skysage's Gloves Skin
Skysage's Helm Skin,Skysage's Helm Skin
Skysage's Leggings Skin,Skysage's Leggings Skin
Skysage's Shoulder Skin,Skysage's Shoulder Skin
Skysage's Throne,Skysage's Throne
Skyscale #1,Skyscale #1
Skyscale #10,Skyscale #10
Skyscale #11,Skyscale #11
Skyscale #12,Skyscale #12
Skyscale #13,Skyscale #13
Skyscale #14,Skyscale #14
Skyscale #2,Skyscale #2
Skyscale #3,Skyscale #3
Skyscale #4,Skyscale #4
Skyscale #5,Skyscale #5
Skyscale #6,Skyscale #6
Skyscale #7,Skyscale #7
Skyscale #8,Skyscale #8
Skyscale #9,Skyscale #9
Skyscale Axe Skin,Skyscale Axe Skin
Skyscale Comforts List,Skyscale Comforts List
Skyscale Dagger Skin,Skyscale Dagger Skin
Skyscale Egg #1,Skyscale Egg #1
Skyscale Egg #10,Skyscale Egg #10
Skyscale Egg #11,Skyscale Egg #11
Skyscale Egg #12,Skyscale Egg #12
Skyscale Egg #13,Skyscale Egg #13
Skyscale Egg #14,Skyscale Egg #14
Skyscale Egg #15,Skyscale Egg #15
Skyscale Egg #16,Skyscale Egg #16
Skyscale Egg #17,Skyscale Egg #17
Skyscale Egg #18,Skyscale Egg #18
Skyscale Egg #19,Skyscale Egg #19
Skyscale Egg #2,Skyscale Egg #2
Skyscale Egg #20,Skyscale Egg #20
Skyscale Egg #21,Skyscale Egg #21
Skyscale Egg #3,Skyscale Egg #3
Skyscale Egg #4,Skyscale Egg #4
Skyscale Egg #5,Skyscale Egg #5
Skyscale Egg #6,Skyscale Egg #6
Skyscale Egg #7,Skyscale Egg #7
Skyscale Egg #8,Skyscale Egg #8
Skyscale Egg #9,Skyscale Egg #9
Skyscale Egg Infusion List,Skyscale Egg Infusion List
Skyscale Focus Skin,Skyscale Focus Skin
Skyscale Greatsword Skin,Skyscale Greatsword Skin
Skyscale Hammer Skin,Skyscale Hammer Skin
Skyscale Hatchling Harvesting Tool,Skyscale Hatchling Harvesting Tool
Skyscale Hatchling Logging Tool,Skyscale Hatchling Logging Tool
Skyscale Hatchling Mining Tool,Skyscale Hatchling Mining Tool
Skyscale Horns,Skyscale Horns
Skyscale Longbow Skin,Skyscale Longbow Skin
Skyscale Lost — Coddler's Cove,Skyscale Lost — Coddler's Cove
Skyscale Lost — Glint's Legacy,Skyscale Lost — Glint's Legacy
Skyscale Lost — Inquest Golem Mark II,Skyscale Lost — Inquest Golem Mark II
Skyscale Lost — Maculate Fringe,Skyscale Lost — Maculate Fringe
Skyscale Lost—Branded Ley-Line Anomaly,Skyscale Lost—Branded Ley-Line Anomaly
Skyscale Lost—Buried Archives,Skyscale Lost—Buried Archives
Skyscale Lost—City above the Flats,Skyscale Lost—City above the Flats
Skyscale Lost—Displaced Tower,Skyscale Lost—Displaced Tower
Skyscale Lost—Eastern Complex,Skyscale Lost—Eastern Complex
Skyscale Lost—Fawcett's Bounty,Skyscale Lost—Fawcett's Bounty
Skyscale Lost—Goemm's Lab,Skyscale Lost—Goemm's Lab
Skyscale Lost—Griffonrook Run,Skyscale Lost—Griffonrook Run
Skyscale Lost—Hall of Ascension,Skyscale Lost—Hall of Ascension
Skyscale Lost—Highjump Ranch Spire,Skyscale Lost—Highjump Ranch Spire
Skyscale Lost—Loyalist Warren,Skyscale Lost—Loyalist Warren
Skyscale Lost—Sanctum of Nabkha,Skyscale Lost—Sanctum of Nabkha
Skyscale Lost—Shadow Behemoth,Skyscale Lost—Shadow Behemoth
Skyscale Lost—Shattered Ice Ruins,Skyscale Lost—Shattered Ice Ruins
Skyscale Lost—Skimshallow Cove Spire,Skyscale Lost—Skimshallow Cove Spire
Skyscale Lost—Skipping Stones,Skyscale Lost—Skipping Stones
Skyscale Lost—Spider King,Skyscale Lost—Spider King
Skyscale Mace Skin,Skyscale Mace Skin
Skyscale Pistol Skin,Skyscale Pistol Skin
Skyscale Rental Post,Skyscale Rental Post
Skyscale Rifle Skin,Skyscale Rifle Skin
Skyscale saddle component.,Компонент седла скайскейла.
Skyscale Saddle Parts List,Skyscale Saddle Parts List
Skyscale Scales #1,Skyscale Scales #1
Skyscale Scales #10,Skyscale Scales #10
Skyscale Scales #11,Skyscale Scales #11
Skyscale Scales #12,Skyscale Scales #12
Skyscale Scales #13,Skyscale Scales #13
Skyscale Scales #14,Skyscale Scales #14
Skyscale Scales #15,Skyscale Scales #15
Skyscale Scales #16,Skyscale Scales #16
Skyscale Scales #17,Skyscale Scales #17
Skyscale Scales #18,Skyscale Scales #18
Skyscale Scales #19,Skyscale Scales #19
Skyscale Scales #2,Skyscale Scales #2
Skyscale Scales #20,Skyscale Scales #20
Skyscale Scales #21,Skyscale Scales #21
Skyscale Scales #3,Skyscale Scales #3
Skyscale Scales #4,Skyscale Scales #4
Skyscale Scales #5,Skyscale Scales #5
Skyscale Scales #6,Skyscale Scales #6
Skyscale Scales #7,Skyscale Scales #7
Skyscale Scales #8,Skyscale Scales #8
Skyscale Scales #9,Skyscale Scales #9
Skyscale Scepter Skin,Skyscale Scepter Skin
Skyscale Shield Skin,Skyscale Shield Skin
Skyscale Short Bow Skin,Skyscale Short Bow Skin
Skyscale Staff Skin,Skyscale Staff Skin
Skyscale Sword Skin,Skyscale Sword Skin
Skyscale Target Practice: Bronze,Skyscale Target Practice: Bronze
Skyscale Target Practice: Gold,Skyscale Target Practice: Gold
Skyscale Target Practice: Silver,Skyscale Target Practice: Silver
Skyscale Torch Skin,Skyscale Torch Skin
Skyscale Treat,Skyscale Treat
Skyscale Warhorn Skin,Skyscale Warhorn Skin
Skyscale Weapon Box,Skyscale Weapon Box
Skysteel Chair,Skysteel Chair
Skysteel Greatsword Skin,Skysteel Greatsword Skin
Skysteel Package,Skysteel Package
Skywatch Archipelago Strongbox,Skywatch Archipelago Strongbox
Skywatch Archipelago: Commander's Choice Chest,Skywatch Archipelago: Commander's Choice Chest
Skywatch Archipelago: Hero's Choice Chest,Skywatch Archipelago: Hero's Choice Chest
Skywatch Manticore Skyscale Skin,Skywatch Manticore Skyscale Skin
Slab of Architectural-Grade Granite,Slab of Architectural-Grade Granite
Slab of Moa Meat,Slab of Moa Meat
Slab of Poultry Meat,Slab of Poultry Meat
Slab of Red Meat,Slab of Red Meat
Slab of the Solid Ocean,Slab of the Solid Ocean
Slab of Wurm Meat,Slab of Wurm Meat
Slade Pirate Flag,Slade Pirate Flag
Slate Dye,Slate Dye
Slate-Bound Star,Slate-Bound Star
Slayer's Armor,Slayer's Armor
Slayer's Boots,Slayer's Boots
Slayer's Bracers,Slayer's Bracers
Slayer's Chausses,Slayer's Chausses
Slayer's Coat,Slayer's Coat
Slayer's Gauntlets,Slayer's Gauntlets
Slayer's Greaves,Slayer's Greaves
Slayer's Leggings,Slayer's Leggings
Slayer's Vest,Slayer's Vest
Slayers Gloves,Slayers Gloves
Slayers Medallion,Slayers Medallion
Slayers Pants,Slayers Pants
Slayers Shoes,Slayers Shoes
Slender Fairy Wings Backpack Skin,Slender Fairy Wings Backpack Skin
Slender Fairy Wings Glider Skin,Slender Fairy Wings Glider Skin
Slice of Allspice Cake,Slice of Allspice Cake
Slice of Allspice Cake with Ice Cream,Slice of Allspice Cake with Ice Cream
Slice of Buttered Toast,Slice of Buttered Toast
Slice of Candied Dragon Roll,Slice of Candied Dragon Roll
Slice of Cinnamon Toast,Slice of Cinnamon Toast
Slice of Eda's Apple Pie,Slice of Eda's Apple Pie
Slice of Garlic Bread,Slice of Garlic Bread
Slice of Grub Meat,Slice of Grub Meat
Slice of Ice Worm Sashimi,Slice of Ice Worm Sashimi
Slice of Pumpkin Bread,Slice of Pumpkin Bread
Slice of Rainbow Cake,Slice of Rainbow Cake
Slice of Spiced Bread,Slice of Spiced Bread
Slice of Vigil Hard Tack,Slice of Vigil Hard Tack
Slice of Watermelon,Slice of Watermelon
Slightly Smelly Slab of Steak,Slightly Smelly Slab of Steak
Slime Green Dye,Slime Green Dye
Slime-Covered Strongbox,Slime-Covered Strongbox
Slime-Encrusted Mursaat Strongbox,Slime-Encrusted Mursaat Strongbox
Slingshot Skin,Slingshot Skin
Sliver of Twitching Forgemetal,Sliver of Twitching Forgemetal
Sliver of Vlast,Sliver of Vlast
Sloth Backpack,Sloth Backpack
Slothasor Blue Mushroom,Slothasor Blue Mushroom
Slothasor Mushroom,Slothasor Mushroom
Slothasor's Coffer,Slothasor's Coffer
Slubling Tail,Slubling Tail
Slumbering Conflux,Slumbering Conflux
Slumbering Lightborne Axe,Slumbering Lightborne Axe
Slumbering Lightborne Dagger,Slumbering Lightborne Dagger
Slumbering Lightborne Focus,Slumbering Lightborne Focus
Slumbering Lightborne Greatsword,Slumbering Lightborne Greatsword
Slumbering Lightborne Hammer,Slumbering Lightborne Hammer
Slumbering Lightborne Longbow,Slumbering Lightborne Longbow
Slumbering Lightborne Mace,Slumbering Lightborne Mace
Slumbering Lightborne Pistol,Slumbering Lightborne Pistol
Slumbering Lightborne Rifle,Slumbering Lightborne Rifle
Slumbering Lightborne Scepter,Slumbering Lightborne Scepter
Slumbering Lightborne Shield,Slumbering Lightborne Shield
Slumbering Lightborne Short Bow,Slumbering Lightborne Short Bow
Slumbering Lightborne Spear,Slumbering Lightborne Spear
Slumbering Lightborne Staff,Slumbering Lightborne Staff
Slumbering Lightborne Sword,Slumbering Lightborne Sword
Slumbering Lightborne Torch,Slumbering Lightborne Torch
Slumbering Lightborne Warhorn,Slumbering Lightborne Warhorn
Slumbering Lightborne Weapon Box,Slumbering Lightborne Weapon Box
Slumbering Mistforged Glorious Hero's Breastplate Skin,Slumbering Mistforged Glorious Hero's Breastplate Skin
Slumbering Mistforged Glorious Hero's Brigandine Skin,Slumbering Mistforged Glorious Hero's Brigandine Skin
Slumbering Mistforged Glorious Hero's Raiment Skin,Slumbering Mistforged Glorious Hero's Raiment Skin
Slumbering Transcendence,Slumbering Transcendence
Small Ancient Haft,Small Ancient Haft
Small Bag of Airship Parts,Small Bag of Airship Parts
Small Bag of Bandit Crests,Small Bag of Bandit Crests
Small Bag of Booty,Small Bag of Booty
Small Bag of Geodes,Small Bag of Geodes
Small Bag of Goods,Small Bag of Goods
Small Bag of Skritt Shinies,Small Bag of Skritt Shinies
Small Bag of Spirit Shards,Small Bag of Spirit Shards
Small Bag of Supplies,Small Bag of Supplies
Small Bag of Trinkets,Small Bag of Trinkets
Small Charr Car,Small Charr Car
Small Claw,Small Claw
Small Crafting Bag,Small Crafting Bag
Small Doll Ornament,Small Doll Ornament
Small Donation Receipt (Value: 10),Small Donation Receipt (Value: 10)
Small Dusty Wintersday Gift,Small Dusty Wintersday Gift
Small Elder Haft,Small Elder Haft
Small Fang,Small Fang
Small Flute,Small Flute
Small Fortified Precursor Haft,Small Fortified Precursor Haft
Small Fragile Artifact,Small Fragile Artifact
Small Green Haft,Small Green Haft
Small Guild Discovery,Small Guild Discovery
Small Hard Haft,Small Hard Haft
Small Icy Bag,Small Icy Bag
Small Karmic Crafting Bag,Small Karmic Crafting Bag
Small Kormir Icon,Small Kormir Icon
Small Loot Bag,Small Loot Bag
Small Miner's Bag,Small Miner's Bag
Small Moldy Bag,Small Moldy Bag
Small Note,Small Note
Small Pouch of Bloodstone Dust,Small Pouch of Bloodstone Dust
Small Pouch of Dragonite Ore,Small Pouch of Dragonite Ore
Small Pouch of Empyreal Fragments,Small Pouch of Empyreal Fragments
Small Pouch of Karma,Small Pouch of Karma
Small Rank-Up Chest,Small Rank-Up Chest
Small Ritual Bag,Small Ritual Bag
Small Scale,Small Scale
Small Seasoned Haft,Small Seasoned Haft
Small Seer Cache,Small Seer Cache
Small Soft Haft,Small Soft Haft
Small Spiritwood Haft,Small Spiritwood Haft
Small Stolen Supplies Bag,Small Stolen Supplies Bag
Small Supply Bag,Small Supply Bag
Small Thorned Bag,Small Thorned Bag
Small Tin Coffeepot,Small Tin Coffeepot
Small Totem,Small Totem
Small Treat Bag,Small Treat Bag
Small Troll Stone,Small Troll Stone
Small Venom Sac,Small Venom Sac
Small Watchwork Box,Small Watchwork Box
Small Wintersday Gift,Small Wintersday Gift
Smallmouth Bass,Smallmouth Bass
Smashed Centaur Catapult Gear,Smashed Centaur Catapult Gear
Smashed Dragon Totem,Smashed Dragon Totem
Smashed Golem Crystal,Smashed Golem Crystal
Smashed Inquest Capacitor,Smashed Inquest Capacitor
Smashed Vase,Smashed Vase
Smell-Enhancing Culture,Smell-Enhancing Culture
"Smells good enough to eat.

This item only has value as part of the Missing Brood collection.","Пахнет так аппетитно, что хочется съесть.

Этот предмет представляет ценность только как часть коллекции «Пропавшая стая»."
Smodur's Charge,Smodur's Charge
Smoke Leggings,Smoke Leggings
Smoked Fish Dinner,Smoked Fish Dinner
Smoky Brand Crystal,Smoky Brand Crystal
Smooth Berry Dye Kit,Smooth Berry Dye Kit
Smooth Book Cover,Smooth Book Cover
Smooth Scale,Smooth Scale
Smouldering Concoction,Smouldering Concoction
Smuggled Book of Mordant Weapon Recipes,Smuggled Book of Mordant Weapon Recipes
Smuggled Contraband,Smuggled Contraband
Snack Feast: Double-click to set out a Feast of Ascalonian Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Пир закусок: Дважды щёлкните, чтобы выставить Пир Аскалонского салата для всех в округе. Пир активен в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Asparagus and Sage Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество салата из спаржи и шалфея, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Avocado Salsa to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество сальсы из авокадо, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Bean Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество бобового салата, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Cabbage and Chickpea Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество салата из капусты и нута, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Cauliflower Sautee to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество жареной цветной капусты, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Chickpea Fritters to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество оладий из нута, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Chickpea Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество салата из нута, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Clam Cakes to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество моллюсковых лепёшек, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Coffee to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество кофе, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
Snack Feast: Double-click to set out a Feast of Coleslaw to share with anyone in the area. Feast stays active for 5 minutes.,"Закусочное пиршество: дважды щёлкните, чтобы выставить Пиршество салата из капусты, которым можно поделиться с любым в округе. Пиршество активно в течение 5 минут."
