english,translate
Attuned Druid's Circle (Infused),Настроенный Круг Друида (с инфузией)
Attuned Dunkoro's Treasure,
Attuned Dunkoro's Treasure (Infused),
Attuned Ettinband,Настроенное эттинбанд
Attuned Ettinband (Infused),Настроенное кольцо эттина (Инфузированное)
Attuned Forgotten Band,Настроенное забытое кольцо
Attuned Forgotten Band (Infused),Настроенное забытое кольцо (усиленное)
Attuned Gift of the Hidden Scion,Настроенный дар скрытого отпрыска
Attuned Gift of the Hidden Scion (Infused),Настроенный дар скрытого отпрыска (наполненный)
Attuned Gilded Orchid Band,Настроенное кольцо «Позолоченная орхидея»
Attuned Gilded Orchid Band (Infused),Настроенное кольцо «Позолоченная орхидея» (наполненное)
Attuned Grow Lamp,Настроенная лампа роста
Attuned Healer's Besieger Ring,
Attuned Healer's Besieger Ring (Infused),
Attuned Healer's Energized Loop,
Attuned Healer's Energized Loop (Infused),
Attuned Healer's Woven Band,
Attuned Healer's Woven Band (Infused),
Attuned Healing Signet,Настроенный целебный перстень
Attuned Healing Signet (Infused),Настроенный знак исцеления (насыщенный)
Attuned Khilbron's Phylactery,
Attuned Khilbron's Phylactery (Infused),
Attuned Knotted Rope Ring,Зачарованное кольцо из узловатой верёвки
Attuned Knotted Rope Ring (Infused),Настроенное кольцо из витой веревки (пропитанное)
Attuned Kole's Tormented Eye,
Attuned Kole's Tormented Eye (Infused),
Attuned Lonai's Signet Ring,
Attuned Lonai's Signet Ring (Infused),
Attuned Lost Seal of Usoku,Настроенная утерянная печать Усоку
Attuned Lost Seal of Usoku (Infused),Настроенная утерянная печать Усоку (насыщенная)
Attuned Lucce Seal,Настроенная печать Люкса
Attuned Lucce Seal (Infused),Зачарованная печать Люкки (усиленная)
"Attuned Lunaria, Circle of the Moon","Настроенная Лунария, Круг Луны"
"Attuned Lunaria, Circle of the Moon (Infused)","Настроенная Лунария, Круг Луны (Усиленная)"
Attuned Malicious Besieger Ring,Кольцо осаждающего злодея с настройкой
Attuned Malicious Besieger Ring (Infused),Настроенное злобное кольцо осаждающего (усиленное)
Attuned Malicious Energized Loop,Настроенная злобная заряженная петля
Attuned Malicious Energized Loop (Infused),Настроенная злобная заряженная петля (усиленная)
Attuned Malicious Woven Band,Прикованный злобный плетёный перстень
Attuned Malicious Woven Band (Infused),Настроенное злобное плетеное кольцо (Насыщенное)
Attuned Marriner's Compass,
Attuned Marriner's Compass (Infused),
Attuned Master Bladesworn's Ring (Infused),
Attuned Master Catalyst's Ring (Infused),
Attuned Master Harbinger's Ring (Infused),
Attuned Master Mechanist's Ring (Infused),
Attuned Master Specter's Ring (Infused),
Attuned Master Untamed's Ring (Infused),
Attuned Master Vindicator's Ring (Infused),
Attuned Master Virtuoso's Ring (Infused),
Attuned Master Willbender's Ring (Infused),
Attuned Mellaggan's Whorl,
Attuned Mellaggan's Whorl (Infused),
Attuned Mist Band (Infused),Настроенная лента тумана (усиленная)
Attuned Mistborn Band,Настроенное кольцо «Рожденный туманом»
Attuned Mistborn Band (Infused),Настроенное кольцо из тумана (Усиленное)
Attuned Mists-Charged Jade Band (Infused),Настроенное заряженное туманом нефритовое кольцо (инкрустированное)
Attuned Nadijeh's Dynastic Signet,
Attuned Nadijeh's Dynastic Signet (Infused),
Attuned Ossa Family Signet Ring,Настроенный перстень семьи Осса
Attuned Ossa Family Signet Ring (Infused),Настроенное кольцо-печатка семьи Осса (Инфузированное)
Attuned Ouroboros Loop,Настроенная петля Уробороса
Attuned Ouroboros Loop (Infused),Настроенная петля Уробороса (насыщенная)
Attuned Palawa Joko's Finger Cuff,Настроенный браслет «Палец Джоко»
Attuned Palawa Joko's Finger Cuff (Infused),Настроенный Наруч Палавы Джоко (Наполненный)
Attuned Plague Signet,Настроенный знак чумы
Attuned Plague Signet (Infused),Настроенная печать чумы (Инфузия)
Attuned Purge Signet,Очищающий знак разорения
Attuned Purge Signet (Infused),Настроенная печать очищения (инкрустированная)
Attuned Ralena's Band,Настроенная печать Ралены
Attuned Ralena's Band (Infused),Окольцованная Ралена (Наполненное)
Attuned Ring of Rebirth,Настроенное кольцо возрождения
Attuned Ring of Rebirth (Infused),Настроенное кольцо возрождения (Инкрустированное)
Attuned Ring of Red Death,Аттюнированное кольцо Красной смерти
Attuned Ring of Red Death (Infused),Настроенное кольцо Красной смерти (насыщенное)
Attuned Ring of the Crustacean,Настроенное кольцо ракообразного
Attuned Ring of the Crustacean (Infused),Настроенное кольцо Ракообразного (Насыщенное)
Attuned Royal Signet of Doric,Настроенное королевское кольцо Дорика
Attuned Royal Signet of Doric (Infused),Настроенное королевское кольцо Дорика (Насыщенное)
Attuned Rurik's Royal Signet Ring,
Attuned Rurik's Royal Signet Ring (Infused),
Attuned Sandford Family Ring,Настроенное кольцо семьи Сэндфорд
Attuned Sandford Family Ring (Infused),Настроенное кольцо семьи Сэндфорд (Насыщенное)
Attuned Seal of the Khan-Ur,Настроенная печать Хан-Ура
Attuned Seal of the Khan-Ur (Infused),Настроенная печать Хан-Ура (улучшенная)
Attuned Sigil of the Fool,Настроенная сигнатура глупца
Attuned Sigil of the Fool (Infused),Настроенный символ глупца (усиленный)
Attuned Snaff's Gyre,
Attuned Snaff's Gyre (Infused),
"Attuned Solaria, Circle of the Sun","Настроенная Солярия, Круг Солнца"
"Attuned Solaria, Circle of the Sun (Infused)","Настроенная Солария, круг солнца (Инфузия)"
Attuned Vassar's Band,Настроенное кольцо Вассара
Attuned Vassar's Band (Infused),Настроенное кольцо Вассара (Насыщенное)
Attuned Verata's Seared Ring,
Attuned Verata's Seared Ring (Infused),Настроенное обожжённое кольцо Вераты (Насыщенное)
Attuned Vine of the Pale Tree,Настроенная лоза Древа Мира
Attuned Vine of the Pale Tree (Infused),Настроенная лоза Бледного Древа (Насыщенная)
Attuned Wood Rune Ring,Настроенное деревянное кольцо с руной
Attuned Wood Rune Ring (Infused),Настроенное деревянное рунное кольцо (насыщенное)
Attuned Yakkington's Ring,
Attuned Yakkington's Ring (Infused),
Augur's Stone,
Aureate Agony Lens (Left),Золотая линза агонии (левая)
Aureate Agony Lens (Right),Золотая линза агонии (правая)
Aureate Axe of Air,Золотистый топор Воздуха
Aureate Axe of Corruption,Златой топор порчи
Aureate Axe of Energy,Золотой топор энергии
Aureate Axe Skin,Облик золотого топора
Aureate Charm,Золотой амулет
Aureate Charm of Air,Золотой шарм воздуха
Aureate Charm of Corruption,Золотой оберег порчи
Aureate Charm of Energy,Позолоченный амулет энергии
Aureate Charm of Water,Золотой амулет воды
Aureate Charm Skin,[Облик|Облика|Обликов] оберега «Ауреат»
Aureate Dirk,Златокованый кинжал
Aureate Dirk of Air,Золотой кинжал воздуха
Aureate Dirk of Energy,Ауреатский кинжал Энергии
Aureate Dirk of Water,Ауреатовый кинжал Воды
Aureate Dirk Skin,Облик кинжала «Ауреат»
Aureate Highlander Greatsword of Air,Великий меч горца ауреата воздуха
Aureate Highlander Greatsword of Corruption,Позолоченный великий меч горца «Порча»
Aureate Highlander Greatsword of Energy,Золотой горский меч Энергии
Aureate Highlander Greatsword of Water,Золотой горский меч воды
Aureate Highlander Greatsword Skin,Облик: золотой двуручный меч горца
Aureate Longbow of Air,Золотой длинный лук воздуха
Aureate Longbow of Corruption,Золотой длинный лук порчи
Aureate Longbow of Energy,Золотистый длинный лук энергии
Aureate Longbow of Water,Длинный лук блеска воды
Aureate Longbow Skin,Облик длинного лука «Золотой»
Aureate Mace of Air,Золотая булава воздуха
Aureate Mace of Corruption,Позолоченная булава разложения
Aureate Mace Skin,Облик булавы «Ауреат»
Aureate Musket of Air,Позолоченный мушкет воздуха
Aureate Musket of Corruption,Ауреатный мушкет порчи
Aureate Musket of Energy,Позолоченный мушкет энергии
Aureate Musket of Water,Золотистый мушкет воды
Aureate Musket Skin,Облик мушкета «Ауреат»
Aureate Pistol of Air,Пистолет ауреата воздуха
Aureate Pistol of Energy,Золотое копьё энергии
Aureate Pistol of Water,Пистолет «Золотой» Воды
Aureate Pistol Skin,Облик золотого пистолета
Aureate Rinblade of Air,Золотой ринблад воздух[а||]
Aureate Rinblade of Corruption,Ауреатовый ринблейд порчи
Aureate Rinblade Skin,Золотой облик ринблейда
Aureate Sconce of Air,Позолоченное настенное кадило Воздуха
Aureate Sconce of Corruption,Золотой светильник порчи
Aureate Sconce of Water,Золоченый бра воды
Aureate Sconce Skin,Облик золоченого светильника
Aureate Short Bow of Air,Золотистый короткий лук воздуха
Aureate Short Bow of Water,Золотистый короткий лук воды
Aureate Short Bow Skin,Облик короткого лука «Ауреат»
Aureate Spear of Air,Золотистое копьё воздуха
Aureate Spear of Corruption,Золотистое копьё порчи
Aureate Spear of Energy,Золотое копьё энергии
Aureate Spear of Water,Золотое копьё воды
Aureate Spear Skin,Облик золотого копья
Aureate Speargun of Air,Позолоченное копьё воздуха
Aureate Speargun of Corruption,Ауреатный гарпун порчи
Aureate Speargun of Water,Золотое подводное ружьё Воды
Aureate Speargun Skin,Облик гарпуна «Золочёный»
Aureate Staff,Золотой посох
Aureate Staff of Air,Золотистый посох воздуха
Aureate Staff of Corruption,Золочёный посох разложения
Aureate Staff of Water,Золотистый посох воды
Aureate Staff Skin,Облик посоха «Золотой»
Aureate Targe of Air,Золотой тарг воздуха
Aureate Targe of Energy,Золотистый тарг энергии
Aureate Targe Skin,[Облик|Облика|Обликов] круглого щита «Золотой»
Aureate Trident of Air,Золотой трезубец воздуха
Aureate Trident of Energy,Золотой трезубец Энергии
Aureate Trident of Water,Золотой трезубец воды
Aureate Trident Skin,Облик трезубца «Златой»
Aureate Virge of Air,Ауреатский жезл воздуха
Aureate Virge of Energy,Золотой жезл энергии
Aureate Virge of Force,Золотистая вирга силы
Aureate Virge of Water,Жезл «Златоцвет» воды
Aureate Virge Skin,Облик золотого жезла
Aureate Warhammer of Air,Золотой военный молот воздуха
Aureate Warhammer of Corruption,Золотой боевой молот порчи
Aureate Warhammer of Energy,Золотистый боевой молот энергии
