english,translate
Valkyrie Krait Crook,Валькирийский крюк крайтов
Valkyrie Krait Handgun,Ручное оружие Валькирии Крайт
Valkyrie Krait Harpoon Gun,Валькирийское гарпунное ружье караитов
Valkyrie Krait Machete,Мачете краита валькирии
Valkyrie Krait Morning Star,Валькирийская утренняя звезда крайта
Valkyrie Krait Pilum,Валькирийский пилум кватлей
Valkyrie Krait Recurve Bow,Изогнутый лук рейдера валькирии
Valkyrie Krait Ripper,Резак Валькирии Крайт
Valkyrie Krait Shell,Валькирийская оболочка крайта
Valkyrie Krait Shooter,[Стрелок|Стрелка|Стрелков] каитов валькирии
Valkyrie Krait Short Bow,Валькирийский короткий лук «Крайт»
Valkyrie Krait Slayer,Боец с крайтами-валькириями
Valkyrie Krait Star,Звезда краитов Валькирии
Valkyrie Krait Trident,Валькирийский трезубец крайта
Valkyrie Krait Wand,Валькирий жезл крайта
Valkyrie Krait Warhammer,Боевой молот валькирии из крайта
Valkyrie Krait Whelk,Валькирийский кейтский моллюск
Valkyrie Linen Insignia,Льняной знак отличия валькирии
Valkyrie Masquerade Boots,Валькирийские сапоги «Маскарад»
Valkyrie Masquerade Gloves,Валькирийные перчатки маскарада
Valkyrie Masquerade Leggings,Поножи маскарада валькирии
Valkyrie Masquerade Mantle,Мантия маскарада «Валькирия»
Valkyrie Masquerade Mask,Маска валькирии для маскарада
Valkyrie Masquerade Raiments,Одеяния маскарада валькирии
Valkyrie Mithril Axe,Валькирийный мифриловый топор
Valkyrie Mithril Dagger,Валькирийский мифриловый кинжал
Valkyrie Mithril Greatsword,Валькирийский мифриловый большой меч
Valkyrie Mithril Hammer,Валькирийский мифриловый молот
Valkyrie Mithril Imbued Inscription,Валькирийская мифриловая пропитанная надпись
Valkyrie Mithril Mace,Мифриловая булава валькирии
Valkyrie Mithril Pistol,Мифриловый пистолет валькирии
Valkyrie Mithril Plated Inscription,Валькирийская мифриловая пластинчатая надпись
Valkyrie Mithril Rifle,Валькирийская мифриловая винтовка
Valkyrie Mithril Shield,Валькирийский мифриловый щит
Valkyrie Mithril Spear,Мифриловое копьё валькирии
Valkyrie Mithril Sword,Валькирийский мифриловый меч
Valkyrie Noble Boots,Валькирийские благородные сапоги
Valkyrie Noble Coat,Благородное пальто валькирии
Valkyrie Noble Gloves,Валькирийские благородные перчатки
Valkyrie Noble Mask,Валькирийская благородная маска
Valkyrie Noble Pants,Благородные штаны валькирии
Valkyrie Noble Shoulders,Валькирийские наплечники знати
Valkyrie Ogre Blaster,Валькирийский огрский бластер
Valkyrie Ogre Blaze,Валькирийский огр Блейз
Valkyrie Ogre Bludgeoner,Дубина огров Валькирии
Valkyrie Ogre Breaker,Валькирийский сокрушитель огров
Valkyrie Ogre Bulwark,Валькирийский ограчий бастион
Valkyrie Ogre Cleaver,Тесак огров доблести
Valkyrie Ogre Dirk,Огрский кинжал валькирии
Valkyrie Ogre Effigy,Огрское чучело Валькирии
Valkyrie Ogre Flintlock,Огниво огров валькирии
Valkyrie Ogre Harbinger,Предвестник огров-валькирий
Valkyrie Ogre Harpoon Gun,Валькирийский гарпунный ружьё огров
Valkyrie Ogre Hornbow,Роговой лук огра валькирии
Valkyrie Ogre Javelin,Валькирийский дротик огра
Valkyrie Ogre Longsword,Валькирийский длинный меч огров
Valkyrie Ogre Scimitar,Валькирийский ятаган огров
Valkyrie Ogre Short Bow,Короткий [лук|лука|луков] огров Валькирии
Valkyrie Ogre Trident,Валькирийский огрский трезубец
Valkyrie Ogre Truncheon,Валькирийская дубина огра
Valkyrie Ogre Warstaff,Валькирийский огрский боевой посох
Valkyrie Orichalcum Imbued Inscription,Орхалковая надпись валькирии с пропиткой
Valkyrie Pearl Bludgeoner,Жемчужная дубинка Валькирии
Valkyrie Pearl Blunderbuss,Валькирийский жемчужный мушкетон
Valkyrie Pearl Brazier,Валькирийская жемчужная жаровня
Valkyrie Pearl Broadsword,Валькирийский жемчужный широкий меч
Valkyrie Pearl Carver,Жемчужный резак Валькирии
Valkyrie Pearl Conch,Валькирийская жемчужная раковина
Valkyrie Pearl Crusher,Дробитель валькирии из жемчуга
Valkyrie Pearl Handcannon,Валькирийский жемчужный ручной пистолет
Valkyrie Pearl Impaler,Валькирийское жемчужное копьё
Valkyrie Pearl Needler,Жемчужный игольник валькирии
Valkyrie Pearl Quarterstaff,Валькирийский посох с кварцем
Valkyrie Pearl Reaver,Жемчужный рейдер Валькирии
Valkyrie Pearl Rod,Валькирийская жемчужная палочка
Valkyrie Pearl Sabre,Валькирийская жемчужная сабля
Valkyrie Pearl Shell,Валькирийская жемчужная раковина
Valkyrie Pearl Siren,Валькирийская жемчужная сирена
Valkyrie Pearl Speargun,Валькирийное жемчужное копьемет
Valkyrie Pearl Stinger,Жемчужный костяк валькирии
Valkyrie Pearl Trident,Валькирийский жемчужный трезубец
Valkyrie Powered Boots,Силовые сапоги валькирии
Valkyrie Powered Gloves,Усиленные перчатки Валькирии
Valkyrie Powered Shoulders,Силовые наплечники валькирии
Valkyrie Powered Vest,Усиленный жилет валькирии
Valkyrie Prowler Boots,Сапоги странника «Валькирия»
Valkyrie Prowler Coat,Валькирийский куртка хищника
Valkyrie Prowler Gloves,Перчатки валькирии-бродяги
Valkyrie Prowler Helm,Валькирийский шлем бродяги
Valkyrie Prowler Pants,Штаны валькирии-бродяги
Valkyrie Prowler Shoulders,Наплечники валькирии-бродяги
Valkyrie Rascal Boots,Сапоги валькирии «Плут»
Valkyrie Rascal Boots of the Thief,Сапоги плута валькирии вора
Valkyrie Rascal Coat,Пальто плута Валькирии
Valkyrie Rascal Coat of the Thief,Валькирия куртка плута вора
Valkyrie Rascal Gloves,Валькирии перчатки плута
Valkyrie Rascal Gloves of the Thief,Перчатки валькирии-пройдохи вора
Valkyrie Rascal Mask,Маска Валькирии-пройдохи
Valkyrie Rascal Pants,Валькирийские штаны плута
Valkyrie Rascal Pants of the Thief,Штаны плута Валькирии Вора
Valkyrie Rascal Shoulders,Наплечники проказника Валькирии
Valkyrie Rascal Shoulders of the Thief,Валькирийские плечи плута вора
Valkyrie Ring of Beryl,Валькирийское кольцо [|а|] берилла
Valkyrie Silk Insignia,Шелковый знак валькирии
Valkyrie Subterfuge Hood of the Thief,Валькирийский капюшон обмана вора
Valkyrie Tempered Scale Chestplate,Кираса из каленой чешуи валькирии
Valkyrie Tempered Scale Gauntlets,Закаленные чешуйчатые перчатки Валькирии
Valkyrie Tempered Scale Greaves,Валькирические поножи из каленой чешуи
Valkyrie Tempered Scale Helm,Шлем «Валькирия» из чешуйчатой брони
Valkyrie Tempered Scale Legs,Валькирийские поножи из закалённой чешуи
Valkyrie Tempered Scale Pauldrons,Наплечники из закалённой чешуи валькирии
Valkyrie Winged Boots,Валькирийские крылатые сапоги
Valkyrie Winged Gloves,Крылатые перчатки валькирии
Valkyrie Winged Headpiece,Валькирийский крылатый головной убор
Valkyrie Winged Mantle,Крылатая мантия валькирии
Valkyrie Winged Pants,Валькирийские крылатые штаны
Valkyrie Winged Tunic,Крылатая туника валькирии
Valkyrie's Amulet,Амулет Валькирии
Valkyrie's Champion Helm Skin,Облик шлема «Чемпион валькирии»
Valkyrie's Jewel,Самоцвет валькирии
Valley Axe,Долинный топор
Valley Bow,Долинный лук
Valley Dagger,Долинный кинжал
Valley Focus,Долинный фокус
Valley Greatsword,Долинный большой меч
Valley Harpoon,Долинный гарпун
Valley Harpoongun,Долинное гарпунное ружьё
Valley Mace,Долинная булава
Valley of Agony Survey Result Chest,Сундук с результатами осмотра Долины агонии
Valley Pistol,Долинный пистолет
Valley Rifle,Долинная винтовка
Valley Scepter,Скипетр долины
Valley Shield,Щит долины
Valley Short Bow,Короткий лук долины
Valley Staff,Посох долины
Valley Sword,Меч долины
Valley Torch,Факел долины
Valley Trident,Трезубец долины
Valley Warhammer,Боевой молот долины
Vallog's Demise,Гибель Валлога
Valor Dye,Краска «Доблесть»
Valoric Greatsword,Великий меч доблести
Valoric Longbow,Длинный лук доблести
Valoric Short Bow,Короткий лук доблести
Valoric Sword,Меч доблести
Valoric Warhorn,Рог доблести
Valuable Metal Scrap,Ценный металлический лом
Valuable Pearl,Ценная жемчужина
Vampire Squid,Кальмар-вампир
Vanguard Spy Badge,Значок разведчика Авангарда
Vanguard Warclaw Skin,Шкура авангардного боевого кота
Vanilla Bean,Стручок ванили
Vanilla Beans in Bulk,Стручки ванили оптом
Vanilla Seed Pouch,Мешочек с семенами ванили
Vanishing Agony Lens (Left),Исчезающая линза агонии (левая)
Vanishing Agony Lens (Right),Исчезающая линза агонии (правая)
Vanquish Branded Recording,Запись «Покорить Проклятых»
Vanquish Wyvern Recording,Запись об уничтожении виверны
Varietal Cilantro Seed,Семя сортовой кинзы
Varietal Cilantro Seed Pouch,Мешочек семян кинзы сортовой
Varietal Clove Seed,Семена сортовой гвоздики
Varietal Clove Seed Pouch,Мешочек семян сортовой гвоздики
Varietal Herb Seeds,Семена сортовых трав
Varietal Mint Seed,Сортовое семя мяты
Varietal Mint Seed Pouch,Мешочек семян сортовой мяты
Varietal Peppercorn Seed,Сортовое семя перца
Varietal Peppercorn Seed Pouch,Мешочек семян сортового перца
Varietal Seed,Сортовое семя
Varietal Sesame Seed,Сортовые семена кунжута
Varietal Sesame Seed Pouch,Мешочек сортовых семян кунжута
Variety PvP Tournament Reward Box,Разнообразный сундук награды за PvP-турнир
Variloo's Swift Algae Snack,Быстрая водорослевая закуска Варилу
Various bits and pieces of Inquest tech found in the Domain of Kourna. Could be useful if you need to manipulate Inquest technology being used by the Awakened there.,"Различные детали и части технологий Инквест, найденные в области Курна. Могут пригодиться, если нужно манипулировать технологиями Инквест, используемыми Пробуждёнными там."
"Various toys of all sizes and descriptions. These would make a fine gift for any child looking to amuse themselves.

<c=@flavor>""It's a miracle I was able to retrieve these without getting them wet!""</c>",
Vassar's Band,Банда Вассара
Vassar's Band (Infused),Банда Вассара (Усиленная)
Vatlaaw's Boots,Сапоги Ватлаава
Vatlaaw's Coat,Пальто Ватлаава
Vatlaaw's Gloves,Перчатки Ватлаава
Vatlaaw's Leggings,Поножи Ватлава
Vatlaaw's Mask,Маска Ватлава
Vatlaaw's Pauldrons,Наплечники Ватлава
Vault Transport,Транспорт хранилища
"Vaulz Baelwalker
576 Frost 0X0I
Knowledge","Волз Бейлуокер
576 Мороз 0X0I
Знания"
Vegetable Weights,Овощные утяжелители
Veggie Burger,Бургер с овощами
Veggie Pizza,Овощная пицца
Vehjin Supply Run: Bronze,Снабжение Вехджин: бронза
Vein Breaker,Сокрушитель жил
Veins of the Dragon,Жилы Дракона
Vejj's Dusty Focus,Пыльный фокус Веджа
Vejj's Dusty Scepter,Пыльный скипетр Веджа
Vejj's Dusty Staff,Пыльный посох Веджа
Vejj's Glossy Focus,Глянцевый фокус Веджа
Vejj's Glossy Scepter,Глянцевый скипетр Веджа
Vejj's Glossy Staff,Глянцевый посох Веджа
Vekk's Solidified Aether Circuit,Схема затвердевшего эфира Векка
Veldrunner Apothecary Insignia,Нашивка алхимика Вельдраннера
Veldrunner Armor Chest,Нагрудник Вельдраннера
Veldrunner Breastplate,Кираса Вельдраннера
Veldrunner Breeches,Штаны Вельдраннера
Veldrunner Cloth Breather,Тканевый респиратор Вельдраннера
Veldrunner Doublet,Дублет Вельдраннера
Veldrunner Epaulets,Эполеты Вельдраннера
Veldrunner Footwear,Обувь Вельдраннера
Veldrunner Greaves,Наголенники Вельдраннера
Veldrunner Grips,Захваты Вельдраннера
Veldrunner Guise,Облик бегуна по вельду
Veldrunner Leather Breather,Кожаный респиратор бегуна по вельду
Veldrunner Leggings,Наголенники бегуна по вельду
Veldrunner Masque,Маска бегуна по вельду
Veldrunner Metal Breather,Металлический респиратор бегуна по вельду
Veldrunner Pauldrons,Наплеч бегуна по вельду
Veldrunner Shoulderguard,Наплечник бегуна по вельду
Veldrunner Striders,Скороходы бегуна по вельду
Veldrunner Tassets,Набедренники бегуна по вельду
Veldrunner Visage,Личина бегуна по вельду
Veldrunner Visor,Забрало бегуна по вельду
Veldrunner Warfists,Боевые рукавицы бегуна по вельду
Veldrunner Wristguards,Наручи бегуна по вельду
Velocitas Eradico,Velocitas Eradico
Velvet Coat,Бархатное пальто
Velvet Gloves,Бархатные перчатки
Velvet Hose,Бархатные штаны
Velvet Shoulders,Бархатные наплечники
Vengeful Wolf Rider Helm Skin,Облик шлема мстительного волчьего всадника
Venom Experiment,Эксперимент с ядом
Venom Sac,Ядовитый мешок
Venom Warblade Skin,Облик клинка ядовитой войны
Venombite Axe Skin,Облик топора «Ядовитый укус»
Venombite Dagger Skin,Облик кинжала «Ядовитый укус»
Venombite Focus Skin,Облик фокуса «Ядовитый укус»
Venombite Greatsword Skin,Облик большого меча «Ядовитый укус»
Venombite Hammer Skin,Облик молота «Ядовитый укус»
Venombite Longbow Skin,Облик длинного лука «Ядовитый укус»
Venombite Mace Skin,Облик булавы «Ядовитый укус»
Venombite Pistol Skin,Облик пистолета «Ядовитый укус»
Venombite Rifle Skin,Облик винтовки «Ядовитый укус»
Venombite Scepter Skin,Облик скипетра «Ядовитый укус»
Venombite Shield Skin,Облик щита «Ядовитый укус»
Venombite Short Bow Skin,Облик короткого лука «Ядовитый укус»
Venombite Staff Skin,Облик посоха «Ядовитый укус»
Venombite Sword Skin,Облик меча «Ядовитый укус»
Venombite Torch Skin,Облик факела «Ядовитый укус»
Venombite Warhorn Skin,Облик охотничьего рога «Ядовитый укус»
Venombite Weapon Box,Сундук с оружием «Ядовитый укус»
Venombite Weapon Choice,Выбор оружия Ядовитого Укуса
Venombite Wings Backpack,Рюкзак «Крылья Ядовитого Укуса»
Venombite Wings Backpack and Glider Combo,Комплект «Крылья Ядовитого Укуса»: рюкзак и планер
Ventari Frame,Рамка Вентари
Ventari's Artifact,Артефакт Вентари
Ventari's Bastion,Бастион Вентари
Ventari's Blade,Клинок Вентари
Ventari's Brazier,Жаровня Вентари
Ventari's Breastplate,Нагрудник Вентари
Ventari's Breeches,Штаны Вентари
Ventari's Chisel,Зубило Вентари
Ventari's Claymore,Клеймор Вентари
Ventari's Cloth Breather,Тканевое дыхало Вентари
Ventari's Doublet,Дублет Вентари
Ventari's Epaulets,Эполеты Вентари
Ventari's Flanged Mace,Фланцевая булава Вентари
Ventari's Footwear,Обувь Вентари
Ventari's Greatbow,Великий лук Вентари
Ventari's Greaves,Поножи Вентари
Ventari's Grips,Хваты Вентари
Ventari's Guise,Облик Вентари
Ventari's Harpoon Gun,Гарпунное ружьё Вентари
Ventari's Herald,Глашатай Вентари
Ventari's Impaler,Копьё Вентари
Ventari's Leather Breather,Кожаный дыхатель Вентари
Ventari's Leggings,Поножи Вентари
Ventari's Masque,Маска Вентари
Ventari's Metal Breather,Металлический дыхатель Вентари
Ventari's Musket,Мушкет Вентари
Ventari's Nomad Inscription,Надпись странника Вентари
Ventari's Nomad Insignia,Знак кочевника Вентари
Ventari's Pauldrons,Наплечники Вентари
Ventari's Razor,Бритва Вентари
Ventari's Reaver,Абордажная сабля Вентари
Ventari's Revolver,Револьвер Вентари
Ventari's Short Bow,Короткий лук Вентари
Ventari's Shoulderguard,Наплечный доспех Вентари
Ventari's Spire,Шпиль Вентари
Ventari's Striders,Поступь Вентари
Ventari's Tassets,Набедренники Вентари
Ventari's Trident,Трезубец Вентари
Ventari's Visage,Лик Вентари
Ventari's Visor,Забрало Вентари
Ventari's Wand,Жезл Вентари
Ventari's Warfists,Боевые рукавицы Вентари
Ventari's Warhammer,Боевой молот Вентари
Ventari's Wristguards,Наручи Вентари
Ventry Bay Talisman,Талисман бухты Вентри
Verata's Armor Recipe Book,Книга рецептов брони Вераты
Verata's Artifact,Артефакт Вераты
Verata's Bastion,Бастион Вераты
Verata's Blade,Клинок Вераты
Verata's Brazier,Жаровня Вераты
Verata's Breastplate,Нагрудник Вераты
Verata's Breeches,Штаны Вераты
Verata's Claymore,Клеймор Вераты
Verata's Cloth Breather,Тканевое дыхало Вераты
Verata's Doublet,Дублет Вераты
Verata's Epaulets,Эполеты Вераты
