english,translate
Malign Worn Chain Gauntlets,Пагубные поношенные кольчужные латные перчатки
Malign Worn Chain Greaves,Пагубные поношенные кольчужные наголенники
Malign Worn Chain Helm,Пагубный поношенный кольчужный шлем
Malign Worn Chain Legs,Пагубные поношенные кольчужные поножи
Malign Worn Chain Pauldrons,Пагубные поношенные кольчужные наплечники
Malign WvW Infusion,Пагубная инфузия WvW
Malodorous Mass,Зловонная масса
Malodorous Mucus,Зловонная слизь
Malt Dye,Краска «Солод»
Mammoth Axe,Мамонтовый топор
Mamnoon Aloe,Мамнун алоэ
Man o' War,Португальский кораблик
Mangled Blood Legion Pauldrons,Искорёженные наплечники Кровавого легиона
Mangled Talon,Искалеченный коготь
Mango Cilantro Creme Brulee,Крем-брюле с манго и кинзой
Mango Pie,Манговый пирог
Mangos in Bulk,Манго оптом
Manifest of Kalla Scorchrazor,Манифест Каллы Опалёнок
Manifesto of the Moletariate,Манифест молетариата
Mantis Shrimp,Рак-богомол
Mantle of Koda,Накидка Коды
Mantle of the Lich,Мантия лича
Mantle of the Magma Pit of the Cavalier,Накидка магмовой ямы кавалериста
Manufactured Lodestone,Изготовленный магнетит
Manuscript of 'Halfway There and...',Манускрипт «Половина пути пройдена…»
Manuscript of 'Proposal for a 1:1 Scale Map of Tyria',Манускрипт «Предложение о создании карты Тирии в масштабе 1:1»
Manuscript of 'This Book Is False',Манускрипт «Эта книга ложна»
Many-Buckled Swash,Многопряжечный щёголь
Map Bonus Rate Increase,Увеличение бонуса за карту
Map Fragment,Фрагмент карты
Map of Known Samples,Карта известных образцов
Map of Southsun Cove,Карта бухты Саутсан
Maps to the Outpost,Карты до аванпоста
Marauder Auric Axe,Аурический топор мародёра
Marauder Auric Dagger,Аурический кинжал мародёра
Marauder Auric Focus,Аурический фокус мародёра
Marauder Auric Greatsword,Аурический двуручный меч мародёра
Marauder Auric Hammer,Аурический молот мародёра
Marauder Auric Longbow,Аурический длинный лук мародёра
Marauder Auric Mace,Аурическая булава мародёра
Marauder Auric Pistol,Аурический пистолет мародёра
Marauder Auric Rifle,Аурическое ружьё мародёра
Marauder Auric Scepter,Аурический скипетр мародёра
Marauder Auric Shield,Аурический щит мародёра
Marauder Auric Short Bow,Аурический короткий лук мародёра
Marauder Auric Staff,Аурический посох мародёра
Marauder Auric Sword,Аурический меч мародёра
Marauder Auric Torch,Аурический факел мародёра
Marauder Auric Warhorn,Аурический боевой рог мародёра
Marauder Azure Dragon Slayer Axe,Топор «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Dagger,Кинжал «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Focus,Фокус «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Greatsword,Двуручный меч «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Hammer,Молот «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Longbow,Длинный лук «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Mace,Булава «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Pistol,Пистолет «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Rifle,Ружьё «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Scepter,Скипетр «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Shield,Щит «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Short Bow,Короткий лук «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Staff,Посох «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Sword,Меч «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Torch,Факел «Лазурный драконоборец» мародёра
Marauder Azure Dragon Slayer Warhorn,Боевой рог «Лазурный драконоборец» мародёра
Marauder Boots,Сапоги мародёра
Marauder Draconic Boots,Сапоги драконьей чешуи мародёра
Marauder Draconic Coat,Куртка драконьей чешуи мародёра
Marauder Draconic Gauntlets,Латные перчатки драконьей чешуи мародёра
Marauder Draconic Helm,Шлем драконьей чешуи мародёра
Marauder Draconic Legs,Поножи драконьей чешуи мародёра
Marauder Draconic Pauldrons,Наплечники драконьей чешуи мародёра
Marauder Emblazoned Boots,Сапоги с гербом мародёра
Marauder Emblazoned Coat,Куртка с гербом мародёра
Marauder Emblazoned Gloves,Перчатки с гербом мародёра
Marauder Emblazoned Helm,Шлем с гербом мародёра
Marauder Emblazoned Pants,Штаны с гербом мародёра
Marauder Emblazoned Shoulders,Наплечники с гербом мародёра
Marauder Exalted Boots,Сапоги Возвышенных мародёра
Marauder Exalted Coat,Куртка Возвышенных мародёра
Marauder Exalted Gloves,Перчатки Возвышенных мародёра
Marauder Exalted Mantle,Накидка Возвышенных мародёра
Marauder Exalted Masque,Маска Возвышенных мародёра
Marauder Exalted Pants,Штаны Возвышенных мародёра
Marauder Gloves,Перчатки мародёра
Marauder Icy Dragon Slayer Axe of Destroyer Slaying,Топор «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Dagger of Destroyer Slaying,Кинжал «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Focus of Destroyer Slaying,Фокус «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Greatsword of Destroyer Slaying,Двуручный меч «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Hammer of Destroyer Slaying,Молот «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Longbow of Destroyer Slaying,Длинный лук «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Mace of Destroyer Slaying,Булава «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Pistol of Destroyer Slaying,Пистолет «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Rifle of Destroyer Slaying,Ружьё «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Scepter of Destroyer Slaying,Скипетр «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Shield of Destroyer Slaying,Щит «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Short Bow of Destroyer Slaying,Короткий лук «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Staff of Destroyer Slaying,Посох «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Sword of Destroyer Slaying,Меч «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Torch of Destroyer Slaying,Факел «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Icy Dragon Slayer Warhorn of Destroyer Slaying,Боевой рог «Ледяной драконоборец» истребления разрушителей мародёра
Marauder Intricate Gossamer Insignia,Искусная инсигния из паутинки мародёра
Marauder Jacket,Куртка мародёра
Marauder Mask,Маска мародёра
Marauder Mask of Divinity,Маска божественности мародёра
Marauder Mask of the Afflicted,Маска страждущих мародёра
Marauder Mask of the Eagle,Маска орла мародёра
Marauder Orichalcum Imbued Inscription,Орихалковая пропитанная гравировка мародёра
Marauder Pants,Штаны мародёра
Marauder Pearl Bludgeoner,Жемчужная дубина мародёра
Marauder Pearl Blunderbuss,Жемчужный мушкетон мародёра
Marauder Pearl Brazier,Жемчужная жаровня мародёра
Marauder Pearl Broadsword,Жемчужный палаш мародёра
Marauder Pearl Carver,Жемчужный резак мародёра
Marauder Pearl Conch,Жемчужная раковина мародёра
Marauder Pearl Crusher,Жемчужный дробитель мародёра
Marauder Pearl Handcannon,Жемчужная ручная пушка мародёра
Marauder Pearl Impaler,Жемчужный пронзатель мародёра
Marauder Pearl Needler,Жемчужный игольник мародёра
Marauder Pearl Quarterstaff,Жемчужный шест мародёра
Marauder Pearl Reaver,Жемчужный жнец мародёра
Marauder Pearl Rod,Жемчужный жезл мародёра
Marauder Pearl Sabre,Жемчужная сабля мародёра
Marauder Pearl Shell,Жемчужная створка мародёра
Marauder Pearl Siren,Жемчужная сирена мародёра
Marauder Pearl Speargun,Жемчужное гарпунное ружьё мародёра
Marauder Pearl Stinger,Жемчужное жало мародёра
Marauder Pearl Trident,Жемчужный трезубец мародёра
Marauder Shoulderguards,Наплечные доспехи мародёра
Marbled Lungfish,Мраморный двоякодышащий
Marcus challenges you to be the fastest racer to climb the Labyrinthine Cliffs!,Маркус вызывает вас стать самым быстрым гонщиком на Лабиринтовых утёсах!
Marinated Mushroom,Маринованный гриб
Marine Dye,Краска «Морская»
Mariners Compass,Компас моряка
Marionette Community Goal Reward,Награда за общественную цель «Марионетка»
Marjory's Axe,Топор Марджори
Marjory's Axe Skin,Облик топора Марджори
Marjory's Dagger,Кинжал Марджори
Marjory's Dagger Skin,Облик кинжала Марджори
Marjory's Journal,Дневник Марджори
Marjory's Tool Belt,Пояс для инструментов Марджори
Mark of Eternal Radiance,Метка Вечного Сияния
Mark of Glorious Victory,Метка Славной Победы
Mark of Lingering,Метка длящегося действия
Mark of Mending,Метка исцеления
Mark of Penetration,Метка пронзающей силы
Mark of Potency,Метка мощи
Mark of Silence,Метка Тишины
Mark Of The Claw,Метка Когтя
Mark of the Imperial Guard,Метка Имперской Гвардии
Mark of the Stout,Метка Крепкого
Mark of the Tamini,Метка Тамини
Mark of the Tethyos Houses,Метка Домов Тетиоса
Mark of the Tethyos Houses (Infused),Метка Домов Тетиоса (насыщенная)
Mark of the Throne,Метка трона
Mark of the Unnamed,Метка Безымянного
Mark of Verdance,Метка Зелени
Mark of Zephyrs,Метка Зефиров
Mark Y Golem,Голем модели Y
Mark Y Golem (Infused),Голем модели Y (насыщенный)
Marksman's Bracers,Наручи стрелка
Marksman's Jerkin,Куртка стрелка
Marksman's Leggings,Поножи стрелка
Marksman's Mask,Маска стрелка
Marksman's Shoulders,Наплечники стрелка
Maroon Dye,Краска «Бордовая»
Marriner Statue,Статуя Марринера
Marriner's Compass,Компас Марринера
Marriner's Compass (Infused),Компас Марринера (насыщенный)
Marriner's Flask,Фляга Марринера
Marsh Drake Broodmother Scale,Чешуя праматери болотных дрейков
Marsh Frog,Болотная лягушка
Marsh Plant Leaves,Листья болотных растений
Marshal's Astral Apparatus,Астральный аппарат маршала
Marshal's Astral Avenger,Астральный мститель маршала
Marshal's Astral Beacon,Астральный маяк маршала
Marshal's Astral Cannon,Астральная пушка маршала
Marshal's Astral Cleaver,Астральный тесак маршала
Marshal's Astral Disk,Астральный диск маршала
Marshal's Astral Harbinger,Астральный предвестник маршала
Marshal's Astral Khopesh,Астральный хопеш маршала
Marshal's Astral Knobkerrie,Астральная дубинка маршала
Marshal's Astral Longbow,Астральный длинный лук маршала
Marshal's Astral Orrery,Астральный планетарий маршала
Marshal's Astral Razor,Астральная бритва маршала
Marshal's Astral Revolver,Астральный револьвер маршала
Marshal's Astral Scepter,Астральный скипетр маршала
Marshal's Astral Short Bow,Астральный короткий лук маршала
Marshal's Astral Spire,Астральный шпиль маршала
Marshal's Elonian Boots,Элонские сапоги маршала
Marshal's Elonian Breastplate,Элонский нагрудник маршала
Marshal's Elonian Cowl,Элонский капюшон маршала
Marshal's Elonian Gauntlets,Элонские латные перчатки маршала
Marshal's Elonian Gloves,Элонские перчатки маршала
Marshal's Elonian Greaves,Элонские наголенники маршала
Marshal's Elonian Helmet,Элонский шлем маршала
Marshal's Elonian Jerkin,Элонский колет маршала
Marshal's Elonian Leggings,Элонские поножи маршала
Marshal's Elonian Mantle,Элонская накидка маршала
Marshal's Elonian Mask,Элонская маска маршала
Marshal's Elonian Pants,Элонские штаны маршала
Marshal's Elonian Pauldrons,Элонские наплечники маршала
Marshal's Elonian Shoes,Элонские туфли маршала
Marshal's Elonian Shoulderpads,Элонские наплечные пластины маршала
Marshal's Elonian Tassets,Элонские набедренники маршала
Marshal's Elonian Vambraces,Элонские наручи маршала
Marshal's Elonian Vestments,Элонские одеяния маршала
Marshal's Stellar Apparatus,Звёздный аппарат маршала
Marshal's Stellar Avenger,Звёздный мститель маршала
Marshal's Stellar Beacon,Звёздный маяк маршала
Marshal's Stellar Cannon,Звёздная пушка маршала
Marshal's Stellar Cleaver,Звёздный тесак маршала
Marshal's Stellar Disk,Звёздный диск маршала
Marshal's Stellar Harbinger,Звёздный предвестник маршала
Marshal's Stellar Khopesh,Звёздный хопеш маршала
Marshal's Stellar Knobkerrie,Звёздная дубинка маршала
Marshal's Stellar Longbow,Звёздный длинный лук маршала
Marshal's Stellar Orrery,Звёздный планетарий маршала
Marshal's Stellar Razor,Звёздная бритва маршала
Marshal's Stellar Revolver,Звёздный револьвер маршала
Marshal's Stellar Scepter,Звёздный скипетр маршала
Marshal's Stellar Short Bow,Звёздный короткий лук маршала
Marshal's Stellar Spire,Звёздный шпиль маршала
Martial Artist's Footwraps,Обмотки для ног мастера боевых искусств
Martial Artist's Handwraps,Обмотки для рук мастера боевых искусств
Martial Artist's Headband,Повязка мастера боевых искусств
Mashed Echinacea,Пюре из эхинацеи
Mashed Potato,Картофельное пюре
Mashed Purple Potatoes,Пюре из фиолетового картофеля
"Mask of 1,000 Faces",Маска 1000 лиц
Mask of the Crown,Маска Короны
Mask of the Crown Skin,Маска Короны
Mask of the Jubilee Skin,Облик маски «Юбилей»
Mask of the Night,Маска ночи
Mask of the Night Skin,Облик «Маска ночи»
Mask of the Nightguard,Маска ночного стража
Mask of the Queen,Маска королевы
Mask of the Queen Skin,Облик маски королевы
Mask of the Silent Skin,Облик маски Безмолвного
Mask of the Wanderer,Маска странника
Mask of the Wanderer Skin,Облик «Маска странника»
Masked Cat Hat Box,Коробка со шляпой «Кот в маске»
Masquerade Boots,Сапоги маскарада
Masquerade Gloves,Перчатки маскарада
Masquerade Leggings,Поножи маскарада
Masquerade Mantle,Накидка маскарада
Masquerade Mask,Маска маскарада
Masquerade Raiments,Одеяния маскарада
Massey's Gauntlet,Латная перчатка Мэсси
Massive Achievement Chest,Массивный сундук достижений
Massive Balloon Bouquet,Огромный букет из воздушных шаров
Massive Calcified Gasp,Массивный окаменелый вздох
Massive Glob of Ectoplasm,Огромный сгусток эктоплазмы
Massively Discounted Anguished Tear of Alba,Сильно уценённая мучительная слеза Альбы
Mast of the Lion's Champion,Мачта Чемпиона Льва
Mast Pole,Мачта
Master Bladesworn's Badge,Знак мастера-клинковержца
Master Bladesworn's Ring,Кольцо мастера-клинковержца
Master Bladesworn's Ring (Infused),Кольцо мастера-клинковержца (насыщенное)
Master Bladesworn's Trinket,Безделушка мастера-клинковержца
Master Blaster,Мастер-бластер
Master Brewer's Keg,Бочка мастера-пивовара
Master Catalyst's Badge,Знак мастера-катализатора
Master Catalyst's Ring,Кольцо мастера-катализатора
Master Catalyst's Ring (Infused),Кольцо мастера-катализатора (насыщенное)
Master Catalyst's Trinket,Безделушка мастера-катализатора
Master Harbinger's Badge,Знак мастера-предвестника
Master Harbinger's Ring,Кольцо мастера-предвестника
Master Harbinger's Ring (Infused),Кольцо мастера-предвестника (насыщенное)
Master Harbinger's Trinket,Безделушка мастера-предвестника
Master Harvesting Sickle,Мастерский серп
Master Logging Axe,Мастерский топор
Master Maintenance Oil,Мастерское смазочное масло
Master Mechanist's Badge,Знак мастера-механиста
Master Mechanist's Ring,Кольцо мастера-механиста
Master Mechanist's Ring (Infused),Кольцо мастера-механиста (насыщенное)
Master Mechanist's Trinket,Безделушка мастера-механиста
Master Mining Pick,Мастерская кирка
Master of the Arena Title,Титул «Мастер арены»
Master Specter's Badge,Знак мастера-спектра
Master Specter's Ring,Кольцо мастера-спектра
Master Specter's Ring (Infused),Кольцо мастера-спектра (насыщенное)
Master Specter's Trinket,Безделушка мастера-спектра
Master Tuning Crystal,Мастерский кристалл настройки
Master Untamed's Badge,Знак мастера-неукротимого
Master Untamed's Ring,Кольцо мастера-неукротимого
Master Untamed's Ring (Infused),Кольцо мастера-неукротимого (насыщенное)
Master Untamed's Trinket,Безделушка мастера-неукротимого
Master Vindicator's Badge,Знак мастера-виндикатора
Master Vindicator's Ring,Кольцо мастера-виндикатора
Master Vindicator's Ring (Infused),Кольцо мастера-виндикатора (насыщенное)
Master Vindicator's Trinket,Безделушка мастера-виндикатора
Master Virtuoso's Amulet,Амулет мастера-виртуоза
Master Virtuoso's Ring,Кольцо мастера-виртуоза
Master Virtuoso's Ring (Infused),Кольцо мастера-виртуоза (насыщенное)
Master Virtuoso's Trinket,Безделушка мастера-виртуоза
Master Willbender's Badge,Знак мастера-волеборца
Master Willbender's Ring,Кольцо мастера-волеборца
Master Willbender's Ring (Infused),Кольцо мастера-волеборца (насыщенное)
Master Willbender's Trinket,Безделушка мастера-волеборца
Master's Bag of Crafting Supplies,Сумка мастера с ремесленными припасами
Master's Finishing Kit,Отделочный набор мастера
Master's Ink Set,Набор чернил мастера
Master's Salvage Kit,Набор мастера для разборки
Master's Scribing Kit,Набор мастера для письма
Master's Training Manual,Руководство по обучению мастера
Masterful Toast,Мастерский тост
Masterful Writ Container,Контейнер мастерских предписаний
Masterwork Black Lion Dye Canister—Blue,Канистра краски «Чёрный лев» — синяя (мастерская)
Masterwork Black Lion Dye Canister—Green,Канистра краски «Чёрный лев» — зелёная (мастерская)
Masterwork Black Lion Dye Canister—Red,Канистра краски «Чёрный лев» — красная (мастерская)
Masterwork Black Lion Dye Canister—Yellow,Канистра краски «Чёрный лев» — жёлтая (мастерская)
Masterwork Essence of Luck,Мастерская эссенция удачи
Masterwork Extract of Nourishment,Мастерский экстракт питания
Masterwork Rift Motivation,Мастерская мотивация разлома
Mastery Line Unlock,Разблокировка ветки мастерства
Mastery Point,Очко мастерства
Masticated Tasty Bat Wing,Пережёванное вкусное крыло летучей мыши
Masticated Tasty Dried Bark,Пережёванная вкусная сушёная кора
Masticated Tasty Dried Carapace,Пережёванный вкусный сушёный панцирь
Masticated Tasty Dried Cat's Paw,Пережёванная вкусная сушёная кошачья лапка
Masticated Tasty Dried Eel,Пережёванный вкусный сушёный угорь
Masticated Tasty Dried Flower,Пережёванный вкусный сушёный цветок
Masticated Tasty Dried Hoof,Пережёванное вкусное сушёное копыто
Masticated Tasty Dried Shark,Пережёванная вкусная сушёная акула
Masticated Tasty Karka Leg,Пережёванная вкусная нога карки
Masticated Tasty Minotaur Flank,Пережёванный вкусный бок минотавра
Masticated Tasty Skale Fin,Пережёванный вкусный плавник скейла
Masticated Tasty Skelk Liver,Пережёванная вкусная печень скелка
Masticated Tasty Spider Leg,Пережёванная вкусная ножка паука
Masticated Tasty Wyvern Wing,Пережёванное вкусное крыло виверны
Match Win Reward Chest,Сундук награды за победу в матче
Match-Grade Standard Rifle,Стандартное ружьё матчевого класса
Material Storage Expander,Расширитель хранилища материалов
Mathilde's Artifact,Артефакт Матильды
Mathilde's Bastion,Бастион Матильды
Mathilde's Blade,Клинок Матильды
Mathilde's Brazier,Жаровня Матильды
Mathilde's Claymore,Клеймор Матильды
Mathilde's Dire Inscription,Лютая гравировка Матильды
Mathilde's Flanged Mace,Фланцевая булава Матильды
Mathilde's Greatbow,Большой лук Матильды
Mathilde's Harpoon Gun,Гарпунное ружьё Матильды
Mathilde's Herald,Глашатай Матильды
Mathilde's Impaler,Пронзатель Матильды
Mathilde's Musket,Мушкет Матильды
Mathilde's Razor,Бритва Матильды
Mathilde's Reaver,Жнец Матильды
Mathilde's Revolver,Револьвер Матильды
Mathilde's Short Bow,Короткий лук Матильды
Mathilde's Spire,Шпиль Матильды
Mathilde's Trident,Трезубец Матильды
Mathilde's Wand,Жезл Матильды
Mathilde's Warhammer,Боевой молот Матильды
Mathilde's Weapon Chest,Сундук с оружием Матильды
Matlal Enchanted Pig Truffle,Зачарованный свиной трюфель Матлаля
Matriarch Brass Dye,Краска «Латунь матриарха»
Matriarch's Quill,Перо матриарха
Matrix Cube Key,Ключ от матричного куба
Matthias's Assaulter Staff,Посох штурмовика Маттиаса
Matthias's Coffer,Сундук Маттиаса
Matthias's Defender Staff,Посох защитника Маттиаса
Matthias's Healer Staff,Посох целителя Маттиаса
Matthias's Malicious Staff,Злобный посох Маттиаса
Maw of the Damned,Пасть проклятых
Mawdrey (Infused),Модри (насыщенный)
Mawdrey II,Модри II
May be found in grand Exalted chests.,Можно найти в великих сундуках Возвышенных.
May be used to open a squad-based portal into Convergences or consumed to open a locked Rift Essence Coffer.,Может быть использовано для открытия портала отряда в Схождения или потреблено для открытия запертого сундука с эссенцией Разлома.
"May Contain: 
• Tomes of Mentorship
• Tomes of Knowledge
• Experience Boosters
• Scroll of Knowledge
• Spirit Shards","Может содержать:
• Томы наставничества
• Томы знаний
• Усилители опыта
• Свиток знаний
• Осколки духа"
"May cure sickness, ailments, flesh wounds, or other general maladies.
<c=@flavor>Claims not evaluated or guaranteed by the Captain's Council.</c>","Может излечивать болезни, недуги, раны и другие общие недомогания.
<c=@flavor>Заявления не были оценены или подтверждены Капитанским советом.</c>"
Maybe the trick to winning is to not play.,"Может, весь секрет победы — не играть."
McLeod's Coffer,Сундук Маклеода
Meal Feast: Double-click to set out a Feast of Avocado Stirfry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жареного авокадо, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Black Pepper Cactus Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из салата с кактусом и чёрным перцем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Cabbage Stirfry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жареной капусты, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Cactus Fruit Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из салата из плодов кактуса, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Carne Khan Chili to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из чили Карне Хан, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Citrus Clove Meat to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из мяса с цитрусом и гвоздикой, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Citrus Poultry with Almonds to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из птицы с цитрусом и миндалем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Coriander Crusted Meat Dinner to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из ужина из мяса в кориандровой корочке, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Coriander Crusted Meat to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из мяса в кориандровой корочке, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Deluxe Burgers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из делюкс-бургеров, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Dilled Poultry Piccata to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из птицы пикката с укропом, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
