english,translate
"Homestead Recipe Book: Four Winds, Volume 2","Книга рецептов усадьбы: Четыре Ветра, том 2"
"Homestead Recipe Book: Four Winds, Volume 3","Книга рецептов усадьбы: Четыре Ветра, том 3"
"Homestead Recipe Book: Four Winds, Volume 4","Книга рецептов усадьбы: Четыре Ветра, том 4"
"Homestead Recipe Book: Four Winds, Volume 5","Книга рецептов усадьбы: Четыре Ветра, том 5"
"Homestead Recipe Book: Four Winds, Volume 6","Книга рецептов усадьбы: Четыре Ветра, том 6"
"Homestead Recipe Book: Four Winds, Volume 7","Книга рецептов усадьбы: Четыре Ветра, том 7"
Homestead Recipe Book: Fractal Goods,Книга рецептов усадьбы: Фрактальные товары
"Homestead Recipe Book: Fractals of the Mists, Volume 2","Книга рецептов усадьбы: Фракталы Туманов, том 2"
"Homestead Recipe Book: Grothmar Valley, Volume 1","Книга рецептов усадьбы: Долина Гротмар, том 1"
Homestead Recipe Book: Guild Arena,Книга рецептов усадьбы: Гильдейская арена
"Homestead Recipe Book: Halloween, Volume 1","Книга рецептов усадьбы: Хэллоуин, том 1"
"Homestead Recipe Book: Halloween, Volume 10","Книга рецептов усадьбы: Хэллоуин, том 10"
"Homestead Recipe Book: Halloween, Volume 2","Книга рецептов усадьбы: Хэллоуин, том 2"
"Homestead Recipe Book: Halloween, Volume 3","Книга рецептов усадьбы: Хэллоуин, том 3"
"Homestead Recipe Book: Halloween, Volume 4","Книга рецептов усадьбы: Хэллоуин, том 4"
"Homestead Recipe Book: Halloween, Volume 5","Книга рецептов усадьбы: Хэллоуин, том 5"
"Homestead Recipe Book: Halloween, Volume 6","Книга рецептов усадьбы: Хэллоуин, том 6"
"Homestead Recipe Book: Halloween, Volume 7","Книга рецептов усадьбы: Хэллоуин, том 7"
"Homestead Recipe Book: Halloween, Volume 8","Книга рецептов усадьбы: Хэллоуин, том 8"
"Homestead Recipe Book: Halloween, Volume 9","Книга рецептов усадьбы: Хэллоуин, том 9"
Homestead Recipe Book: Hedge Mazes,Книга рецептов усадьбы: Лабиринты из живой изгороди
Homestead Recipe Book: Human Gods,Книга рецептов усадьбы: Боги людей
"Homestead Recipe Book: Inner Nayos, Volume 1","Книга рецептов усадьбы: Внутренний Найос, том 1"
"Homestead Recipe Book: Kryta, Volume 1","Книга рецептов усадьбы: Крайта, том 1"
Homestead Recipe Book: Lights,Книга рецептов усадьбы: Светильники
"Homestead Recipe Book: Lights, Volume 2","Книга рецептов усадьбы: Светильники, том 2"
"Homestead Recipe Book: Lion Statues, Volume 1","Книга рецептов усадьбы: Статуи львов, том 1"
Homestead Recipe Book: Lunar New Year Celestials,Книга рецептов усадьбы: Небожители Лунного Нового года
"Homestead Recipe Book: Lunar New Year, Volume 1","Книга рецептов усадьбы: Лунный Новый год, том 1"
"Homestead Recipe Book: Misc. Items, Volume 1","Книга рецептов усадьбы: Разные предметы, том 1"
"Homestead Recipe Book: Misc. Items, Volume 2","Книга рецептов усадьбы: Разные предметы, том 2"
"Homestead Recipe Book: Misc. Items, Volume 3","Книга рецептов усадьбы: Разные предметы, том 3"
"Homestead Recipe Book: Misc. Items, Volume 4","Книга рецептов усадьбы: Разные предметы, том 4"
Homestead Recipe Book: Paintings and Shelves,Книга рецептов усадьбы: Картины и полки
"Homestead Recipe Book: Paintings, Walls, Fountains","Книга рецептов усадьбы: Картины, стены, фонтаны"
Homestead Recipe Book: Pillars,Книга рецептов усадьбы: Колонны
"Homestead Recipe Book: Plants, Volume 1","Книга рецептов усадьбы: Растения, том 1"
"Homestead Recipe Book: Plants, Volume 2","Книга рецептов усадьбы: Растения, том 2"
"Homestead Recipe Book: Plants, Volume 3","Книга рецептов усадьбы: Растения, том 3"
Homestead Recipe Book: Roller Beetle Racetracks,Книга рецептов усадьбы: Трассы кругложуков
Homestead Recipe Book: Rugs,Книга рецептов усадьбы: Ковры
Homestead Recipe Book: Seer Catalogue Volume 1,"Книга рецептов усадьбы: Каталог провидца, том 1"
"Homestead Recipe Book: Skywatch Archipelago, Volume 1","Книга рецептов усадьбы: Архипелаг Небесного дозора, том 1"
Homestead Recipe Book: Solid Ocean Fractal,Книга рецептов усадьбы: Фрактал «Твёрдый океан»
Homestead Recipe Book: Statues,Книга рецептов усадьбы: Статуи
Homestead Recipe Book: Statues and Trophies,Книга рецептов усадьбы: Статуи и трофеи
"Homestead Recipe Book: Summit Banners, Volume 1","Книга рецептов усадьбы: Знамёна саммита, том 1"
"Homestead Recipe Book: Summit Flags, Volume 1","Книга рецептов усадьбы: Флаги саммита, том 1"
"Homestead Recipe Book: Super Adventure Box, Volume 1","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 1"
"Homestead Recipe Book: Super Adventure Box, Volume 10","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 10"
"Homestead Recipe Book: Super Adventure Box, Volume 2","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 2"
"Homestead Recipe Book: Super Adventure Box, Volume 3","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 3"
"Homestead Recipe Book: Super Adventure Box, Volume 4","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 4"
"Homestead Recipe Book: Super Adventure Box, Volume 5","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 5"
"Homestead Recipe Book: Super Adventure Box, Volume 6","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 6"
"Homestead Recipe Book: Super Adventure Box, Volume 7","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 7"
"Homestead Recipe Book: Super Adventure Box, Volume 8","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 8"
"Homestead Recipe Book: Super Adventure Box, Volume 9","Книга рецептов усадьбы: Супер Приключенческая Коробка, том 9"
Homestead Recipe Book: Tables,Книга рецептов усадьбы: Столы
Homestead Recipe Book: Tables and Chairs,Книга рецептов усадьбы: Столы и стулья
Homestead Recipe Book: Trees,Книга рецептов усадьбы: Деревья
"Homestead Recipe Book: Trees, Volume 2","Книга рецептов усадьбы: Деревья, том 2"
"Homestead Recipe Book: Wintersday, Volume 1","Книга рецептов усадьбы: Зимний день, том 1"
"Homestead Recipe Book: Wintersday, Volume 10","Книга рецептов усадьбы: Зимний день, том 10"
"Homestead Recipe Book: Wintersday, Volume 2","Книга рецептов усадьбы: Зимний день, том 2"
"Homestead Recipe Book: Wintersday, Volume 3","Книга рецептов усадьбы: Зимний день, том 3"
"Homestead Recipe Book: Wintersday, Volume 4","Книга рецептов усадьбы: Зимний день, том 4"
"Homestead Recipe Book: Wintersday, Volume 5","Книга рецептов усадьбы: Зимний день, том 5"
"Homestead Recipe Book: Wintersday, Volume 6","Книга рецептов усадьбы: Зимний день, том 6"
"Homestead Recipe Book: Wintersday, Volume 7","Книга рецептов усадьбы: Зимний день, том 7"
"Homestead Recipe Book: Wintersday, Volume 8","Книга рецептов усадьбы: Зимний день, том 8"
"Homestead Recipe Book: Wintersday, Volume 9","Книга рецептов усадьбы: Зимний день, том 9"
Homestead Recipe Book: World vs. World,Книга рецептов усадьбы: World vs. World
"Homestead Recipe Book: World vs. World, Volume 2","Книга рецептов усадьбы: World vs. World, том 2"
Homestead Recipe: Beetletun Statue Fragments,Рецепт усадьбы: фрагменты статуи Битлтуна
Homestead Recipe: Branded Spire,Рецепт усадьбы: заклеймённый шпиль
Homestead Recipe: Canthan Nian Statue,Рецепт усадьбы: кантанская статуя Нянь
Homestead Recipe: Jade Tech Microwave,Рецепт усадьбы: микроволновка нефритовой техники
Homestead Recipe: Kaineng City Umbrella,Рецепт усадьбы: зонт Кайненг-Сити
Homestead Recipe: Statue of Joko the Fearsome,Рецепт усадьбы: статуя Джоко Грозного
Homestead Recipe: Statue of Joko the Indomitable,Рецепт усадьбы: статуя Джоко Несокрушимого
Homestead Recipe: Statue of Joko the Majestic,Рецепт усадьбы: статуя Джоко Величественного
Homestead Recipe: Statue of Joko the Powerful,Рецепт усадьбы: статуя Джоко Могущественного
Homestead Recipe: Statue of Joko the Victorious,Рецепт усадьбы: статуя Джоко Победоносного
Homestead Upgrade: Fiber Trade Capacity,Улучшение усадьбы: вместимость торговли волокном
Homestead Upgrade: Fiber Trade Efficiency,Улучшение усадьбы: эффективность торговли волокном
Homestead Upgrade: Ore Trade Capacity,Улучшение усадьбы: вместимость торговли рудой
Homestead Upgrade: Ore Trade Efficiency,Улучшение усадьбы: эффективность торговли рудой
Homestead Upgrade: Wood Trade Capacity,Улучшение усадьбы: вместимость торговли древесиной
Homestead Upgrade: Wood Trade Efficiency,Улучшение усадьбы: эффективность торговли древесиной
Honed Acolyte Boots,Заточенные сапоги послушника
Honed Acolyte Coat,Заточенная куртка послушника
Honed Acolyte Gloves,Заточенные перчатки послушника
Honed Acolyte Mantle,Заточенная накидка послушника
Honed Acolyte Mask,Заточенная маска послушника
Honed Acolyte Pants,Заточенные штаны послушника
Honed Amulet,Заточенный амулет
Honed Axe Blade,Заточенное лезвие топора
Honed Banded Coat of the Flame Legion,Заточенная полосная куртка Flame Legion
Honed Banded Gauntlets of the Dolyak,Заточенные полосные латные перчатки дольяка
Honed Banded Greaves of Divinity,Заточенные полосные наголенники божественности
Honed Banded Helm of the Traveler,Заточенный полосный шлем путешественника
Honed Banded Legs of the Traveler,Заточенные полосные поножи путешественника
Honed Banded Pauldrons of the Citadel,Заточенные полосные наплечники Цитадели
Honed Bandit Baton,Заточенная бандитская дубинка
Honed Bandit Bugle,Заточенный бандитский горн
Honed Bandit Cleaver,Заточенный бандитский тесак
Honed Bandit Demolisher,Заточенный бандитский разрушитель
Honed Bandit Focus,Заточенный бандитский фокус
Honed Bandit Harpoon Gun,Заточенная бандитская гарпунная пушка
Honed Bandit Longbow,Заточенный бандитский длинный лук
Honed Bandit Mallet,Заточенная бандитская киянка
Honed Bandit Musket,Заточенный бандитский мушкет
Honed Bandit Revolver,Заточенный бандитский револьвер
Honed Bandit Shiv,Заточенная бандитская заточка
Honed Bandit Short Bow,Заточенный бандитский короткий лук
Honed Bandit Slicer,Заточенный бандитский резак
Honed Bandit Spear,Заточенное бандитское копьё
Honed Bandit Spire,Заточенный бандитский шпиль
Honed Bandit Sunderer,Заточенный бандитский раскалыватель
Honed Bandit Torch,Заточенный бандитский факел
Honed Bandit Trident,Заточенный бандитский трезубец
Honed Bandit Ward,Заточенный бандитский заслон
Honed Black Earth Trident,Заточенный трезубец чёрной земли
Honed Black Earth Trident of Blood,Заточенный трезубец чёрной земли крови
Honed Black Earth Trident of Bloodlust,Заточенный трезубец чёрной земли кровожадности
Honed Black Earth Trident of Chilling,Заточенный трезубец чёрной земли заморозки
Honed Black Earth Trident of Grawl Slaying,Заточенный трезубец чёрной земли истребления граулов
Honed Black Earth Trident of Ice,Заточенный трезубец чёрной земли льда
Honed Black Earth Trident of Perception,Заточенный трезубец чёрной земли восприятия
Honed Black Earth Trident of Serpent Slaying,Заточенный трезубец чёрной земли истребления змей
Honed Black Earth Trident of Venom,Заточенный трезубец чёрной земли яда
Honed Black Earth Trident of Water,Заточенный трезубец чёрной земли воды
Honed Cabalist Boots,Заточенные сапоги каббалиста
Honed Cabalist Boots of Balthazar,Заточенные сапоги Кабалиста Бальтазара
Honed Cabalist Boots of Lyssa,Заточенные сапоги каббалиста Лиссы
Honed Cabalist Boots of the Eagle,Заточенные сапоги каббалиста орла
Honed Cabalist Boots of the Traveler,Заточенные сапоги каббалиста путешественника
Honed Cabalist Coat,Заточенная куртка каббалиста
Honed Cabalist Coat of Rage,Заточенная куртка каббалиста ярости
Honed Cabalist Coat of Strength,Заточенная куртка каббалиста силы
Honed Cabalist Coat of the Eagle,Заточенная куртка каббалиста орла
Honed Cabalist Coat of the Flock,Заточенная куртка каббалиста стаи
Honed Cabalist Gloves,Заточенные перчатки каббалиста
Honed Cabalist Gloves of Lyssa,Заточенные перчатки каббалиста Лиссы
Honed Cabalist Gloves of Rage,Заточенные перчатки каббалиста ярости
Honed Cabalist Gloves of Rata Sum,Заточенные перчатки каббалиста Рата-Сум
Honed Cabalist Gloves of the Flock,Заточенные перчатки каббалиста стаи
Honed Cabalist Hood,Заточенный капюшон каббалиста
Honed Cabalist Hood of the Afflicted,Заточенный капюшон каббалиста страждущих
Honed Cabalist Hood of the Eagle,Заточенный капюшон каббалиста орла
Honed Cabalist Hood of the Grove,Заточенный капюшон каббалиста Рощи
Honed Cabalist Hood of the Lich,Заточенный капюшон каббалиста лича
Honed Cabalist Legs,Заточенные поножи каббалиста
Honed Cabalist Legs of Infiltration,Заточенные поножи каббалиста проникновения
Honed Cabalist Legs of Rata Sum,Заточенные поножи каббалиста Рата-Сум
Honed Cabalist Legs of the Lich,Заточенные ноги лича из экипировки
Honed Cabalist Shoulders,Заточенные наплечники каббалиста
Honed Cabalist Shoulders of Balthazar,Заточенные наплечники каббалиста Бальтазара
Honed Cabalist Shoulders of Rata Sum,Заточенные наплечники каббалиста Рата-Сум
Honed Cabalist Shoulders of the Centaur,Заточенные наплечники каббалиста кентавра
Honed Conjurer Chest of Balthazar,Заточенная куртка чародея Бальтазара
Honed Conjurer Gloves of the Lich,Заточенные перчатки чародея лича
Honed Conjurer Mantle of Dwayna,Заточенная накидка чародея Двайны
Honed Conjurer Mask of Melandru,Заточенная маска чародея Меландру
Honed Conjurer Pants of Rage,Заточенные штаны чародея ярости
Honed Conjurer Shoes of Divinity,Заточенные туфли чародея божественности
Honed Cotton Insignia,Заточенная хлопковая инсигния
Honed Country Boots,Заточенные деревенские сапоги
Honed Country Coat,Заточенная деревенская куртка
Honed Country Gloves,Заточенные деревенские перчатки
Honed Country Mantle,Заточенная деревенская накидка
Honed Country Mask,Заточенная деревенская маска
Honed Country Pants,Заточенные деревенские штаны
Honed Dredge Barricade,Заточенная баррикада дреджей
Honed Dredge Baton,Заточенная дубинка дреджей
Honed Dredge Bloodletter,Заточенный кровопускь дреджей
Honed Dredge Bonehewer,Заточенный костолом дреджей
Honed Dredge Boomstick,Заточенный громобой дреджей
Honed Dredge Canary,Заточенная канарейка дреджей
Honed Dredge Double Horn,Заточенный двойной рог дреджей
Honed Dredge Edge,Заточенная грань дреджей
Honed Dredge Firearm,Заточенный огнестрел дреджей
Honed Dredge Flanged Mace,Заточенная ребристая булава дреджей
Honed Dredge Harpoon Gun,Заточенная гарпунная пушка дреджей
Honed Dredge Lamp,Заточенная лампа дреджей
Honed Dredge Pillar,Заточенный столп дреджей
Honed Dredge Pulverizer,Заточенный дробитель дреджей
Honed Dredge Reflex Bow,Заточенный рефлекторный лук дреджей
Honed Dredge Short Bow,Заточенный короткий лук дреджей
Honed Dredge Spear,Заточенное копьё дреджей
Honed Dredge Sunderer,Заточенный раскалыватель дреджей
Honed Dredge Trident,Заточенный трезубец дреджей
Honed Drover Boots,Заточенные сапоги погонщика
Honed Drover Coat,Заточенная куртка погонщика
Honed Drover Gloves,Заточенные перчатки погонщика
Honed Drover Helm,Заточенный шлем погонщика
Honed Drover Leggings,Заточенные поножи погонщика
Honed Drover Shoulders,Заточенные наплечники погонщика
Honed Embroidered Cotton Insignia,Заточенная расшитая хлопковая инсигния
Honed Embroidered Wool Insignia,Заточенная расшитая шерстяная инсигния
Honed Gladiator Boots,Заточенные гладиаторские сапоги
Honed Gladiator Chestplate,Заточенная гладиаторская нагрудная пластина
Honed Gladiator Gauntlets,Заточенные гладиаторские латные перчатки
Honed Gladiator Helm,Заточенный гладиаторский шлем
Honed Gladiator Legplates,Заточенные гладиаторские поножи
Honed Gladiator Pauldrons,Заточенные гладиаторские наплечники
Honed Intricate Cotton Insignia,Заточенная искусная хлопковая инсигния
Honed Intricate Wool Insignia,Заточенная искусная шерстяная инсигния
Honed Invoker's Boots,Заточенные сапоги заклинателя
Honed Invoker's Coat,Заточенная куртка заклинателя
Honed Invoker's Gloves,Заточенные перчатки заклинателя
Honed Invoker's Helm,Заточенный шлем заклинателя
Honed Invoker's Leggings,Заточенные поножи заклинателя
Honed Invoker's Shoulders,Заточенные наплечники заклинателя
Honed Iron Axe,Заточенный железный топор
Honed Iron Axe of Accuracy,Заточенный железный топор меткости
Honed Iron Axe of Debility,Заточенный железный топор немощи
Honed Iron Axe of Fire,Заточенный железный топор огня
Honed Iron Axe of Hobbling,Заточенный железный топор хромоты
Honed Iron Axe of Ice,Заточенный железный топор льда
Honed Iron Axe of Serpent Slaying,Заточенный железный топор истребления змей
Honed Iron Axe of Venom,Заточенный железный топор яда
Honed Iron Dagger,Заточенный железный кинжал
Honed Iron Dagger of Bloodlust,Заточенный железный кинжал кровожадности
Honed Iron Dagger of Debility,Заточенный железный кинжал немощи
Honed Iron Dagger of Fire,Заточенный железный кинжал огня
Honed Iron Dagger of Grawl Slaying,Заточенный железный кинжал истребления граулов
Honed Iron Dagger of Ice,Заточенный железный кинжал льда
Honed Iron Dagger of Peril,Заточенный железный кинжал опасности
Honed Iron Dagger of Water,Заточенный железный кинжал воды
Honed Iron Greatsword,Заточенный железный двуручный меч
Honed Iron Greatsword of Agony,Заточенный железный двуручный меч агонии
Honed Iron Greatsword of Air,Заточенный железный двуручный меч воздуха
Honed Iron Greatsword of Battle,Заточенный железный двуручный меч битвы
Honed Iron Greatsword of Blood,Заточенный железный двуручный меч крови
Honed Iron Greatsword of Bloodlust,Заточенный железный двуручный меч кровожадности
Honed Iron Greatsword of Chilling,Заточенный железный двуручный меч заморозки
Honed Iron Greatsword of Earth,Заточенный железный двуручный меч земли
Honed Iron Greatsword of Fire,Заточенный железный двуручный меч огня
Honed Iron Greatsword of Peril,Заточенный железный двуручный меч опасности
Honed Iron Greatsword of Water,Заточенный железный двуручный меч воды
Honed Iron Hammer,Заточенный железный молот
Honed Iron Hammer of Accuracy,Заточенный железный молот меткости
Honed Iron Hammer of Corruption,Заточенный железный молот порчи
Honed Iron Hammer of Fire,Заточенный железный молот огня
Honed Iron Hammer of Restoration,Заточенный железный молот восстановления
Honed Iron Hammer of Serpent Slaying,Заточенный железный молот истребления змей
Honed Iron Hammer of Smoldering,Заточенный железный молот тления
Honed Iron Hammer of the Geomancer,Заточенный железный молот геоманта
Honed Iron Hammer of Venom,Заточенный железный молот яда
Honed Iron Imbued Inscription,Заточенная железная пропитанная гравировка
Honed Iron Mace,Заточенная железная булава
Honed Iron Mace of Blood,Заточенная железная булава крови
Honed Iron Mace of Corruption,Заточенный железный молот скверны
Honed Iron Mace of Fire,Заточенная железная булава огня
Honed Iron Mace of Force,Заточенная железная булава силы
Honed Iron Mace of Grawl Slaying,Заточенная железная булава истребления граулов
Honed Iron Mace of Smoldering,Заточенная железная булава тления
Honed Iron Mace of Venom,Заточенная железная булава яда
Honed Iron Mace of Water,Заточенная железная булава воды
