english,translate
Inquest Greatsword,Двуручный меч Инквеста
Inquest Greaves,Наголенники Инквеста
Inquest Grenadier Loot Box,Коробка с добычей гренадера Инквеста
Inquest Guise,Личина Инквеста
Inquest Hammer,Молот Инквеста
Inquest Harpoon,Гарпун Инквеста
Inquest Helm,Шлем Инквеста
Inquest Hood,Капюшон Инквеста
Inquest Leggings,Поножи Инквеста
Inquest Legguards,Набедренники Инквеста
Inquest Longbow,Длинный лук Инквест
Inquest Loot Box,Коробка с добычей Инквеста
Inquest Mace,Булава Инквеста
Inquest Mantle,Накидка Инквеста
Inquest Manual on Choleric Elemental Energy,Руководство Инквеста по холерической элементальной энергии
Inquest Mark II Axe Skin,Облик топора «Инквест Mark II»
Inquest Mark II Dagger Skin,Облик кинжала «Инквест Mark II»
Inquest Mark II Focus Skin,Облик фокуса «Инквест Mark II»
Inquest Mark II Greatsword Skin,Облик двуручного меча «Инквест Mark II»
Inquest Mark II Hammer Skin,Облик молота «Инквест Mark II»
Inquest Mark II Longbow Skin,Облик длинного лука «Инквест Mark II»
Inquest Mark II Mace Skin,Облик булавы «Инквест Mark II»
Inquest Mark II Pistol Skin,Облик пистолета «Инквест Mark II»
Inquest Mark II Rifle Skin,Облик винтовки «Инквест Mark II»
Inquest Mark II Scepter Skin,Облик скипетра «Инквест Mark II»
Inquest Mark II Shield Skin,Облик щита «Инквест Mark II»
Inquest Mark II Short Bow Skin,Облик короткого лука «Инквест Mark II»
Inquest Mark II Staff Skin,Облик посоха «Инквест Mark II»
Inquest Mark II Sword Skin,Облик меча «Инквест Mark II»
Inquest Mark II Torch Skin,Облик факела «Инквест Mark II»
Inquest Mark II Warhorn Skin,Облик боевого рога «Инквест Mark II»
Inquest Mark II Weapon Box,Коробка с оружием «Инквест Mark II»
Inquest Mechanism,Механизм Инквеста
Inquest Mega-Spanner,Мега-гаечный ключ Инквеста
Inquest Passcode,Пароль Инквеста
Inquest Pauldrons,Наплечники Инквеста
Inquest Pilot Loot Box,Коробка с добычей пилота Инквеста
Inquest Pistol,Пистолет Инквест
Inquest Power Core,Энергетический модуль Инквеста
Inquest Power Schematics,Схемы питания Инквест
Inquest Raptor Skin,Облик раптора «Инквест»
Inquest Rifle,Винтовка Инквеста
Inquest Scepter,Скипетр Инквест
Inquest Security,Охрана Инквест
Inquest Servo,Серво Инквест
Inquest Shield,Щит Инквест
Inquest Shoes,Туфли Инквеста
Inquest Short Bow,Короткий лук Инквест
Inquest Shoulders,Наплечники Инквеста
Inquest Skimmer Skin,Облик скиммера «Инквест»
Inquest Speargun,Гарпунное ружьё Инквеста
Inquest Staff,Посох Инквеста
Inquest Sword,Меч Инквеста
Inquest Targeting Reticle,Прицельная сетка Инквест
Inquest Technician Loot Box,Коробка с добычей техника Инквеста
Inquest Torch,Факел Инквеста
Inquest Trident,Трезубец Инквеста
Inquest Tuning Rod,Настроечный жезл Инквеста
Inquest Vest,Жилет Инквеста
Inquest Warhorn,Боевой рог Инквеста
Inquest Wraps,Обмотки Инквеста
Inquisitor's Boots,Сапоги инквизитора
Inquisitor's Bracers,Наручи инквизитора
Inquisitor's Chausses,Поножи инквизитора
Inquisitor's Gauntlets,Латные перчатки инквизитора
Inquisitor's Gloves,Перчатки инквизитора
Inquisitor's Greaves,Наголенники инквизитора
Inquisitor's Leggings,Поножи инквизитора
Inquisitor's Pants,Штаны инквизитора
Inquisitor's Shoes,Туфли инквизитора
Inscribed Shard,Испещрённый осколок
Inscription of the Spearmarshal,Гравировка копейного маршала
Insect Loot Box,Коробка с добычей насекомых
Insightful Griffon Necklace,Проницательное ожерелье грифона
Insignia of the Harrier,Инсигния Вестника
Insignia of the Spearmarshal,Инсигния копейного маршала
Inspiration of Deldrimor,Вдохновение Дельдримора
Instant Armor-Reinforcing Canister,Мгновенный баллон укрепления брони
Instant Reward Track Progress,Мгновенный прогресс трека наград
Instant Trait Reset,Мгновенный сброс умений
"Instantly grants 10 Tales of Dungeon Delving, which can be traded to dungeon vendors.","Мгновенно даёт 10 сказаний о покорении подземелий, которые можно обменять у торговцев подземелий."
"Instantly grants 100 Tales of Dungeon Delving, which can be traded to dungeon vendors.","Мгновенно даёт 100 сказаний о покорении подземелий, которые можно обменять у торговцев подземелий."
Instantly grants a small amount of WvW Reward Track progress.,Мгновенно даёт небольшой прогресс трека наград WvW.
Instantly Level 80,Мгновенный 80-й уровень
Instantly reset all WvW ability points when bought.,При покупке мгновенно сбрасывает все очки способностей WvW.
Instantly reset all WvW ability points when bought. One per character.,При покупке мгновенно сбрасывает все очки способностей WvW. Одна на персонажа.
Instantly unlocks all Living World episodes.,Мгновенно открывает все эпизоды Живого мира.
"Instantly unlocks the episode ""A Bug in the System.""",Мгновенно открывает эпизод «Сбой в системе».
"Instantly unlocks the episode ""A Crack in the Ice.""",Мгновенно открывает эпизод «A Crack in the Ice».
"Instantly unlocks the episode ""A Star to Guide Us.""",Мгновенно открывает эпизод «Звезда-путеводитель».
"Instantly unlocks the episode ""All or Nothing.""",Мгновенно открывает эпизод «Всё или ничего».
"Instantly unlocks the episode ""Bound by Blood.""",Мгновенно открывает эпизод «Кровные узы».
"Instantly unlocks the episode ""Champions.""",Мгновенно открывает эпизод «Чемпионы».
"Instantly unlocks the episode ""Daybreak.""",Мгновенно открывает эпизод «Рассвет».
"Instantly unlocks the episode ""Echoes of the Past.""",Мгновенно открывает эпизод «Echoes of the Past».
"Instantly unlocks the episode ""Entanglement.""",Мгновенно открывает эпизод «Западня».
"Instantly unlocks the episode ""Flashpoint.""",Мгновенно открывает эпизод «Точка возгорания».
"Instantly unlocks the episode ""Gates of Maguuma.""",Мгновенно открывает эпизод «Gates of Maguuma».
"Instantly unlocks the episode ""Jormag Rising.""",Мгновенно открывает эпизод «Jormag Rising».
"Instantly unlocks the episode ""Long Live the Lich.""",Мгновенно открывает эпизод «Да здравствует лич».
"Instantly unlocks the episode ""No Quarter.""",Мгновенно открывает эпизод «Без пощады».
"Instantly unlocks the episode ""One Path Ends.""",Мгновенно открывает эпизод «Один путь окончен».
"Instantly unlocks the episode ""Out of the Shadows.""",Мгновенно открывает эпизод «Out of the Shadows».
"Instantly unlocks the episode ""Point of No Return.""",Мгновенно открывает эпизод «Точка невозврата».
"Instantly unlocks the episode ""Rising Flames.""",Мгновенно открывает эпизод «Rising Flames».
"Instantly unlocks the episode ""Seeds of Truth.""",Мгновенно открывает эпизод «Семена истины».
"Instantly unlocks the episode ""Shadow in the Ice.""",Мгновенно открывает эпизод «Shadow in the Ice».
"Instantly unlocks the episode ""Steel and Fire.""",Мгновенно открывает эпизод «Сталь и огонь».
"Instantly unlocks the episode ""Tangled Paths.""",Мгновенно открывает эпизод «Запутанные тропы».
"Instantly unlocks the episode ""The Dragon's Reach, Part 1.""","Мгновенно открывает эпизод «Хватка дракона, часть 1»."
"Instantly unlocks the episode ""The Dragon's Reach, Part 2.""","Мгновенно открывает эпизод «Хватка дракона, часть 2»."
"Instantly unlocks the episode ""The Head of the Snake.""",Мгновенно открывает эпизод «The Head of the Snake».
"Instantly unlocks the episode ""War Eternal.""",Мгновенно открывает эпизод «War Eternal».
"Instantly unlocks the episode ""Whisper in the Dark.""",Мгновенно открывает эпизод «Шёпот во тьме».
Instructions for Defectors,Инструкции для перебежчиков
Instructions from Healer Ebele on how to get around Forged and Awakened troop movements on their way north.,"Указания целительницы Эбеле о том, как обойти передвижения Кованых и Пробуждённых по пути на север."
Insubstantial Brand Crystal,Бесплотный кристалл Клейма
Intact Mosaic,Неповреждённая мозаика
Integrated Circuitry,Интегрированная схема
Integrated Fractal Matrix,Интегрированная фрактальная матрица
"Intellect, willpower, and fortitude are the hallmarks of the Forager; and if one needs to broaden their intellect, one must go to where it is stored.","Интеллект, сила воли и стойкость — отличительные черты Собирателя; и если нужно расширить свой интеллект, нужно отправиться туда, где он хранится."
Intelligence Report: Palawa Joko I,Разведывательное донесение: Палава Джоко I
Intelligence Report: Palawa Joko I Page 01,"Разведданные: Палава Джоко I, страница 01"
Intelligence Report: Palawa Joko I Page 02,"Разведсводка: Палава Джоко I, страница 02"
Intelligence Report: Palawa Joko I Page 03,"Разведданные: Палава Джоко I, страница 03"
Intelligence Report: Palawa Joko I Page 04,"Разведданные: Палава Джоко I, страница 04"
Intelligence Report: Palawa Joko I Page 05,"Разведданные: Палава Джоко I, страница 05"
Intelligence Report: Palawa Joko I Page 06,"Разведданные: Палава Джоко I, страница 06"
Intelligence Report: Palawa Joko I Page 07,"Разведданные: Палава Джоко I, страница 07"
Intercepted Inquest Calculations,Перехваченные расчёты Инквеста
Intertwined Wood Band,Сплетённое деревянное кольцо
Into the Puzzling Dark,В загадочную тьму
Intricate Amethyst Jewel,Искусный аметистовый самоцвет
Intricate Armorsmith's Backpack,Искусный рюкзак бронника
Intricate Armorsmith's Tools,Искусные инструменты бронника
Intricate Artificer's Backpack,Искусный рюкзак артефактора
Intricate Artificer's Tools,Искусные инструменты артефактора
Intricate Carnelian Jewel,Искусный сердоликовый самоцвет
Intricate Huntsman's Backpack,Искусный рюкзак оружейника
Intricate Huntsman's Tools,Искусные инструменты оружейника
Intricate Jeweler's Backpack,Искусный рюкзак ювелира
Intricate Jeweler's Tools,Искусные инструменты ювелира
Intricate Lapis Jewel,Искусный лазуритовый самоцвет
Intricate Leatherworker's Backpack,Искусный рюкзак кожевника
Intricate Leatherworker's Tools,Искусные инструменты кожевника
Intricate Peridot Jewel,Искусный перидотовый самоцвет
Intricate Scribe's Backpack,Искусный рюкзак писаря
Intricate Scribe's Tools,Искусные инструменты писаря
Intricate Snowflake,Искусная снежинка
Intricate Spinel Jewel,Искусный шпинелевый самоцвет
Intricate Sunstone Jewel,Искусный солнечный самоцвет
Intricate Tailor's Backpack,Искусный рюкзак портного
Intricate Tailor's Tools,Искусные инструменты портного
Intricate Topaz Jewel,Искусный топазовый самоцвет
Intricate Totem,Искусный тотем
Intricate Watchwork Box,Искусная коробка с часовым механизмом
Intricate Weaponsmith's Backpack,Искусный рюкзак оружейного мастера
Intricate Weaponsmith's Tools,Искусные инструменты оружейного мастера
Intricately Carved Orrian Relic,Искусно вырезанная оррианская реликвия
Invader's Accessory,Аксессуар захватчика
Invader's Amulet,Амулет захватчика
Invader's Axe,Топор захватчика
Invader's Dagger,Кинжал захватчика
Invader's Focus,Фокус захватчика
Invader's Greatsword,Двуручный меч захватчика
Invader's Hammer,Молот захватчика
Invader's Harpoon Gun,Гарпунное ружьё захватчика
Invader's Heavy Boots,Тяжёлые сапоги захватчика
Invader's Heavy Chestguard,Тяжёлый нагрудник захватчика
Invader's Heavy Gloves,Тяжёлые перчатки захватчика
Invader's Heavy Helm,Тяжёлый шлем захватчика
Invader's Heavy Leggings,Тяжёлые поножи захватчика
Invader's Heavy Shoulders,Тяжёлые наплечники захватчика
Invader's Light Boots,Лёгкие сапоги захватчика
Invader's Light Chestguard,Лёгкий нагрудник захватчика
Invader's Light Gloves,Лёгкие перчатки захватчика
Invader's Light Helm,Лёгкий шлем захватчика
Invader's Light Leggings,Лёгкие поножи захватчика
Invader's Light Shoulders,Лёгкие наплечники захватчика
Invader's Longbow,Длинный лук захватчика
Invader's Mace,Булава захватчика
Invader's Medium Boots,Средние сапоги захватчика
Invader's Medium Chestguard,Средний нагрудник захватчика
Invader's Medium Gloves,Средние перчатки захватчика
Invader's Medium Helm,Средний шлем захватчика
Invader's Medium Leggings,Средние поножи захватчика
Invader's Medium Shoulders,Средние наплечники захватчика
Invader's Pistol,Пистолет захватчика
Invader's Rifle,Винтовка захватчика
Invader's Ring,Кольцо захватчика
Invader's Scepter,Скипетр захватчика
Invader's Shield,Щит захватчика
Invader's Short Bow,Короткий лук захватчика
Invader's Spear,Копьё захватчика
Invader's Staff,Посох захватчика
Invader's Sword,Меч захватчика
Invader's Torch,Факел захватчика
Invader's Trident,Трезубец захватчика
Invader's Warhorn,Боевой рог захватчика
Invasion of Vabbi,Вторжение в Вабби
Inventor's Merit,Заслуга изобретателя
Inventor's Sunglasses,Очки изобретателя
Inventor's Sunglasses Skin,Облик очков «Изобретатель»
Inverted Blade Wings Backpack,Рюкзак «Перевёрнутые крылья клинка»
Investigation Kit,Набор исследователя
Invisible Berserker's Mushroom Spore,Невидимая грибная спора берсерка
Invisible Boot Box,Коробка с невидимыми сапогами
Invisible Boots,Невидимые сапоги
Invisible Chronomancer's Mushroom Spore,Невидимая грибная спора хрономанта
Invisible Daredevil's Mushroom Spore,Невидимая грибная спора сорвиголовы
Invisible Dragonhunter's Mushroom Spore,Невидимая грибная спора драконоборца
Invisible Druid's Mushroom Spore,Невидимая грибная спора друида
Invisible Herald's Mushroom Spore,Невидимая грибная спора глашатая
Invisible Reaper's Mushroom Spore,Невидимая грибная спора жнеца
Invisible Scrapper's Mushroom Spore,Невидимая грибная спора скраппера
Invisible Slippers,Невидимые тапочки
Invisible Stompers,Невидимые топтуны
Invisible Tempest's Mushroom Spore,Невидимая грибная спора бури
Invitation from Queen Jennah,Приглашение от королевы Дженны
"Invitation to ""Lily of the Elon""",Приглашение в «Лилию Элоны»
Invitation to Dragon Bash,Приглашение на Dragon Bash
Invitation to Lunar New Year,Приглашение на Лунный Новый год
Invitation to the Festival of the Four Winds,Приглашение на Фестиваль четырёх ветров
Invitation to the Mad Realm,Приглашение в Безумное королевство
Invitation to the Party,Приглашение на вечеринку
Invitation to the Super Adventure Festival,Приглашение на Super Adventure Festival
Invitation to Wintersday,Приглашение на Wintersday
Invoker's Coat,Куртка заклинателя
Invulnerable Dolyaks Tactic,Тактика «Неуязвимые дольяки»
Invulnerable Fortification Tactic,Тактика «Неприступное укрепление»
Iris Blush Dye,Краска «Румяный ирис»
Iris Dye,Краска «Ирис»
Iron Axe,Железный топор
Iron Axe Blade,Лезвие железного топора
Iron Band,Железная полоса
Iron Beast Greatsword,Двуручный меч железного зверя
Iron Bulwark,Железный оплот
Iron Casque Casing,Железный корпус каски
Iron Casque Lining,Подкладка железной каски
Iron Chisel,Железное зубило
Iron Craftsman's Hammer,Молот железного ремесленника
Iron Dagger,Железный кинжал
Iron Dagger Blade,Клинок железного кинжала
Iron Dagger Hilt,Рукоять железного кинжала
Iron Door,Железная дверь
Iron Doorway 240 x 240,Железный дверной проём 240 x 240
Iron Dye,Краска «Железо»
Iron Flintlock,Железный кремнёвый замок
Iron Floor 960 x 600,Железный пол 960 x 600
Iron Floor 960 x 840,Железный пол 960 x 840
Iron Greatsword,Железный двуручный меч
Iron Greatsword Blade,Клинок железного двуручного меча
Iron Greatsword Hilt,Рукоять железного двуручного меча
Iron Guards Improvement,Улучшение железных стражей
Iron Hammer,Железный молот
Iron Hammer Head,Головка железного молота
Iron Harvesting Sickle,Железный серп
Iron Horn,Железный рог
Iron Ingot,Железный слиток
Iron Legion Amulet,Амулет Железного легиона
Iron Legion Backpack,Рюкзак Железного легиона
Iron Legion Badge,Знак Железного легиона
Iron Legion Badge of Bravery,Знак отваги Железного легиона
Iron Legion Banner Skin,Облик знамени Железного легиона
Iron Legion Claw Box,Коробка когтей Железного легиона
Iron Legion Combat Blade,Боевой клинок Железного легиона
Iron Legion Command Shield,Командный щит Железного легиона
Iron Legion Commendation,Награда Железного легиона
Iron Legion Crafting Box,Коробка ремесленника Железного легиона
Iron Legion Flamesaw,Огненная пила Железного легиона
Iron Legion Gear,Снаряжение Железного легиона
Iron Legion Gunner's Ring,Кольцо стрелка Железного легиона
Iron Legion Harpoon,Гарпун Железного легиона
Iron Legion Key,Ключ Железного легиона
Iron Legion Longshot,Дальнобойное ружьё Железного легиона
Iron Legion Machine Gun Gear,Пулемётное снаряжение Железного легиона
Iron Legion Onyx Materials Box,Коробка ониксовых материалов Железного легиона
Iron Legion Ore Box,Коробка с рудой Железного легиона
Iron Legion Pistol,Пистолет Железного легиона
Iron Legion Primus Badge,Знак Примуса Железного легиона
Iron Legion Reward Box,Наградная коробка Железного легиона
Iron Legion Schematics,Схемы Железного легиона
Iron Legion Shield,Щит Железного легиона
Iron Legion Speargun,Гарпунное ружьё Железного легиона
Iron Legion Special Mission Document,Документ специального задания Железного легиона
Iron Legion Staff,Посох Железного легиона
Iron Legion Trident,Трезубец Железного легиона
Iron Legion's Boots,Сапоги Железного легиона
Iron Legion's Breastplate,Нагрудник Железного легиона
Iron Legion's Gauntlets,Латные перчатки Железного легиона
Iron Legion's Helm,Шлем Железного легиона
Iron Legion's Leggings,Поножи Железного легиона
Iron Legion's Pauldrons,Наплечники Железного легиона
Iron Logging Axe,Железный топор лесоруба
Iron Mace,Железная булава
Iron Mace Head,Железная головка булавы
Iron Mining Pick,Железная кирка
Iron Ore,Железная руда
Iron Ore Mining Node,Узел добычи железной руды
Iron Pauldron Casing,Корпус железного наплечника
Iron Pauldron Lining,Подкладка железного наплечника
Iron Pistol,Железный пистолет
Iron Pistol Barrel,Железный ствол пистолета
Iron Plated Dowel,Железный плакированный дюбель
Iron Rifle,Железная винтовка
Iron Rifle Barrel,Ствол железной винтовки
Iron Ring,Железное кольцо
Iron Scale Armguard Lining,Подкладка наручей из железной чешуи
Iron Scale Armguard Panel,Панель наручей из железной чешуи
